trial,block,block_trial,choice,reward,confidence,accurate,run
2,0,2,0,45.09,,0,28
3,0,3,1,62.5,0.0,1,28
4,0,4,0,45.99,0.0,0,28
5,0,5,1,57.14,0.0,1,28
6,0,6,1,58.44,,1,28
7,0,7,1,66.49,0.0,1,28
8,0,8,0,22.12,,0,28
9,0,9,0,21.49,0.0,0,28
10,0,10,0,52.04,0.0,0,28
11,0,11,0,34.16,0.0,0,28
12,0,12,1,63.14,0.0,1,28
13,0,13,0,31.55,0.0,0,28
14,0,14,1,53.97,,1,28
15,0,15,1,60.39,0.0,1,28
16,0,16,0,39.69,0.0,0,28
17,0,17,0,39.06,0.0,0,28
18,0,18,0,21.54,0.0,0,28
19,0,19,1,72.41,0.0,1,28
20,0,20,1,59.58,,0,28
21,1,0,0,65.53,,1,28
22,1,1,1,39.89,0.0,0,28
23,1,2,1,26.36,,0,28
24,1,3,0,68.26,,1,28
25,1,4,0,62.93,0.0,1,28
26,1,5,0,61.93,0.0,1,28
27,1,6,0,65.91,0.0,1,28
28,1,7,0,60.83,,1,28
29,1,8,1,29.45,,0,28
30,1,9,0,49.23,,1,28
31,1,10,0,44.74,0.0,1,28
32,1,11,1,33.2,,0,28
33,1,12,1,33.61,0.0,0,28
34,1,13,0,49.12,0.0,1,28
35,1,14,1,40.4,,0,28
36,1,15,1,41.18,,0,28
37,1,16,0,56.3,,1,28
38,1,17,0,45.74,,1,28
39,1,18,0,59.26,,1,28
40,1,19,1,47.31,,1,28
41,2,0,1,72.0,,1,28
42,2,1,0,31.85,0.0,0,28
43,2,2,1,63.33,,1,28
44,2,3,0,42.07,,0,28
45,2,4,0,40.84,,0,28
46,2,5,0,45.05,,0,28
47,2,6,1,51.39,,1,28
48,2,7,0,43.49,0.0,0,28
49,2,8,1,58.71,0.0,1,28
50,2,9,0,39.18,0.0,0,28
51,2,10,0,47.56,,0,28
52,2,11,1,51.34,,1,28
53,2,12,0,35.55,,0,28
54,2,13,0,37.38,0.0,0,28
55,2,14,1,57.84,,1,28
56,2,15,1,74.43,,1,28
57,2,16,0,27.28,0.0,0,28
58,2,17,0,48.36,,0,28
59,2,18,0,30.27,,0,28
60,2,19,0,39.8,,1,28
61,3,0,0,52.81,,1,28
62,3,1,1,48.84,,0,28
63,3,2,1,41.23,,0,28
64,3,3,1,30.13,,0,28
65,3,4,0,43.77,0.0,1,28
66,3,5,1,36.52,,0,28
67,3,6,1,37.16,0.0,0,28
68,3,7,0,47.62,,1,28
69,3,8,1,56.01,0.0,0,28
70,3,9,1,43.61,,0,28
71,3,10,0,45.08,,1,28
72,3,11,1,45.58,,0,28
73,3,12,0,77.6,,1,28
74,3,13,1,49.86,,0,28
75,3,14,1,34.02,,0,28
76,3,15,1,42.16,,0,28
77,3,16,0,64.64,0.0,1,28
78,3,17,1,14.82,,0,28
79,3,18,0,76.33,0.0,0,28
0,0,0,1,35.67,0.0,0,29
1,0,1,0,56.59,0.0,1,29
2,0,2,0,62.45,0.0,1,29
3,0,3,0,58.17,0.0,1,29
4,0,4,1,37.19,0.0,0,29
5,0,5,0,50.64,0.0,1,29
6,0,6,0,43.07,0.0,1,29
7,0,7,0,52.82,0.0,1,29
8,0,8,0,56.36,0.0,1,29
9,0,9,1,33.65,0.0,0,29
10,0,10,1,49.32,0.0,0,29
11,0,11,0,59.22,,1,29
12,0,12,0,54.9,0.0,1,29
13,0,13,0,75.77,0.0,1,29
14,0,14,0,65.85,,1,29
15,0,15,1,25.8,,0,29
16,0,16,1,31.62,0.0,0,29
17,0,17,0,61.37,0.0,1,29
18,0,18,0,48.59,0.0,1,29
19,0,19,0,55.51,,1,29
20,0,20,0,60.19,,0,29
21,1,0,0,24.78,,0,29
22,1,1,1,63.0,0.0,1,29
23,1,2,0,43.58,,0,29
24,1,3,0,58.81,0.0,0,29
25,1,4,1,55.38,0.0,1,29
26,1,5,0,25.8,,0,29
27,1,6,1,64.31,,1,29
28,1,7,0,36.49,0.0,0,29
29,1,8,1,60.9,,1,29
30,1,9,1,58.11,0.0,1,29
31,1,10,1,58.31,,1,29
32,1,11,0,53.21,,0,29
33,1,12,1,51.92,,1,29
34,1,13,0,39.48,,0,29
35,1,14,0,52.17,,0,29
36,1,15,1,52.56,,1,29
37,1,16,1,69.4,,1,29
38,1,17,0,60.19,0.0,0,29
39,1,18,0,56.64,0.0,0,29
40,1,19,1,63.52,,0,29
41,2,0,0,70.02,0.0,1,29
42,2,1,1,38.15,,0,29
43,2,2,0,66.16,,1,29
44,2,3,1,45.45,,0,29
45,2,4,0,53.26,0.0,1,29
46,2,5,0,74.0,,1,29
47,2,6,1,56.07,0.0,0,29
48,2,7,0,61.07,0.0,1,29
49,2,8,0,55.98,0.0,1,29
50,2,9,0,60.7,0.0,1,29
51,2,10,1,46.93,,0,29
52,2,11,1,54.0,,0,29
53,2,12,0,51.43,0.0,1,29
54,2,13,0,53.85,,1,29
55,2,14,0,73.18,,1,29
56,2,15,0,61.86,0.0,1,29
57,2,16,1,42.07,,0,29
58,2,17,1,33.88,,0,29
59,2,18,1,40.57,,0,29
60,2,19,1,32.33,0.0,1,29
61,3,0,0,41.77,,0,29
62,3,1,0,31.87,,0,29
63,3,2,1,59.59,,1,29
64,3,3,1,63.71,0.0,1,29
65,3,4,1,62.19,,1,29
66,3,5,0,23.97,,0,29
67,3,6,0,39.22,,0,29
68,3,7,1,58.2,,1,29
69,3,8,1,60.44,,1,29
70,3,9,1,58.39,,1,29
71,3,10,0,52.7,,0,29
72,3,11,0,45.83,,0,29
73,3,12,0,39.36,,0,29
74,3,13,1,51.86,,1,29
75,3,14,0,41.75,,0,29
76,3,15,1,59.53,0.0,1,29
77,3,16,0,38.18,,0,29
78,3,17,1,69.23,,1,29
79,3,18,0,41.69,,1,29
0,0,0,0,41.58,0.0,0,30
1,0,1,0,39.2,0.0,0,30
2,0,2,1,51.43,0.0,1,30
3,0,3,0,35.9,0.0,0,30
4,0,4,1,54.58,0.0,1,30
5,0,5,0,53.85,0.0,0,30
6,0,6,0,50.75,0.0,0,30
7,0,7,1,66.5,0.0,1,30
8,0,8,0,54.5,0.0,0,30
9,0,9,1,63.6,,1,30
10,0,10,1,58.03,0.0,1,30
11,0,11,0,48.38,,0,30
12,0,12,0,45.73,,0,30
13,0,13,0,40.24,0.0,0,30
14,0,14,1,56.85,,1,30
15,0,15,1,57.99,0.0,1,30
16,0,16,1,67.69,,1,30
17,0,17,0,43.48,,0,30
18,0,18,1,49.81,0.0,1,30
19,0,19,0,21.01,,0,30
20,0,20,0,39.58,,1,30
21,1,0,0,57.6,0.0,1,30
22,1,1,1,44.68,,0,30
23,1,2,0,69.96,0.0,1,30
24,1,3,0,52.97,0.0,1,30
25,1,4,1,54.51,,0,30
26,1,5,0,69.28,,1,30
27,1,6,1,50.12,,0,30
28,1,7,0,71.78,,1,30
29,1,8,0,63.15,,1,30
30,1,9,1,40.67,,0,30
31,1,10,0,62.48,0.0,1,30
32,1,11,1,32.85,0.0,0,30
33,1,12,1,27.71,,0,30
34,1,13,1,23.23,,0,30
35,1,14,0,66.67,0.0,1,30
36,1,15,0,64.7,0.0,1,30
37,1,16,1,34.29,,0,30
38,1,17,1,32.88,,0,30
39,1,18,0,66.9,,1,30
40,1,19,1,36.15,0.0,1,30
41,2,0,1,49.17,0.0,1,30
42,2,1,1,68.55,,1,30
43,2,2,0,43.64,,0,30
44,2,3,1,70.11,,1,30
45,2,4,0,43.54,,0,30
46,2,5,0,35.2,,0,30
47,2,6,1,52.65,,1,30
48,2,7,1,56.62,,1,30
49,2,8,0,48.42,,0,30
50,2,9,1,50.76,,1,30
51,2,10,1,56.61,,1,30
52,2,11,1,62.52,,1,30
53,2,12,0,38.61,,0,30
54,2,13,1,68.21,,1,30
55,2,14,1,58.19,,1,30
56,2,15,0,37.97,0.0,0,30
57,2,16,1,68.15,0.0,1,30
58,2,17,1,60.68,,1,30
59,2,18,1,59.17,,1,30
60,2,19,1,61.76,,0,30
61,3,0,0,47.45,,1,30
62,3,1,0,53.56,,1,30
63,3,2,0,62.61,,1,30
64,3,3,1,39.33,,0,30
65,3,4,0,60.82,,1,30
66,3,5,1,37.81,,0,30
67,3,6,0,56.43,,1,30
68,3,7,1,61.53,0.0,0,30
69,3,8,0,69.56,,1,30
70,3,9,1,33.76,,0,30
71,3,10,0,56.77,,1,30
72,3,11,1,39.4,0.0,0,30
73,3,12,1,43.87,,0,30
74,3,13,1,43.1,,0,30
75,3,14,0,43.64,,1,30
76,3,15,1,42.37,,0,30
77,3,16,1,50.54,0.0,0,30
78,3,17,0,49.21,,1,30
79,3,18,0,58.15,,0,30
0,0,0,1,62.01,0.0,1,31
1,0,1,1,60.65,0.0,1,31
2,0,2,1,72.16,0.0,1,31
3,0,3,0,48.72,0.0,0,31
4,0,4,1,57.95,0.0,1,31
5,0,5,1,67.92,,1,31
6,0,6,0,53.79,0.0,0,31
7,0,7,0,65.39,0.0,0,31
8,0,8,0,25.35,0.0,0,31
9,0,9,1,63.37,0.0,1,31
10,0,10,1,60.76,0.0,1,31
11,0,11,1,61.21,,1,31
12,0,12,1,70.05,,1,31
13,0,13,1,52.38,,1,31
14,0,14,0,33.44,0.0,0,31
15,0,15,1,73.61,0.0,1,31
16,0,16,1,59.87,0.0,1,31
17,0,17,1,74.38,0.0,1,31
18,0,18,0,24.93,,0,31
19,0,19,1,47.89,0.0,1,31
20,0,20,0,45.43,0.0,1,31
21,1,0,0,48.38,,1,31
22,1,1,1,36.62,0.2,0,31
23,1,2,1,31.98,,0,31
24,1,3,1,38.03,,0,31
25,1,4,1,43.5,0.0,0,31
26,1,5,1,35.57,0.0,0,31
27,1,6,1,32.58,0.0,0,31
28,1,7,1,46.07,,0,31
29,1,8,0,55.02,,1,31
30,1,9,0,67.13,,1,31
31,1,10,0,49.29,,1,31
32,1,11,0,66.21,0.0,1,31
33,1,12,1,32.3,,0,31
34,1,13,1,43.56,,0,31
35,1,14,0,57.11,0.0,1,31
36,1,15,0,68.44,0.0,1,31
37,1,16,1,48.78,,0,31
38,1,17,0,57.87,0.0,1,31
39,1,18,0,58.15,0.0,1,31
40,1,19,1,27.43,0.0,1,31
41,2,0,0,48.44,,0,31
42,2,1,1,52.22,0.0,1,31
43,2,2,1,67.33,0.0,1,31
44,2,3,1,53.95,,1,31
45,2,4,0,42.67,,0,31
46,2,5,1,55.76,,1,31
47,2,6,0,37.63,0.0,0,31
48,2,7,1,56.14,0.0,1,31
49,2,8,0,46.44,0.0,0,31
50,2,9,0,40.62,0.0,0,31
51,2,10,1,52.74,0.0,1,31
52,2,11,0,21.41,0.0,0,31
53,2,12,1,63.01,,1,31
54,2,13,1,52.06,,1,31
55,2,14,0,34.42,0.0,0,31
56,2,15,1,69.03,,1,31
57,2,16,1,60.61,0.0,1,31
58,2,17,0,45.71,0.0,0,31
59,2,18,1,60.14,,1,31
60,2,19,0,42.12,0.0,1,31
61,3,0,0,59.99,,1,31
62,3,1,1,39.24,,0,31
63,3,2,0,50.95,0.0,1,31
64,3,3,1,38.93,0.0,0,31
65,3,4,0,57.42,0.0,1,31
66,3,5,1,35.82,0.0,0,31
67,3,6,1,41.67,0.0,0,31
68,3,7,1,30.84,0.0,0,31
69,3,8,0,61.74,,1,31
70,3,9,1,46.47,0.0,0,31
71,3,10,0,57.35,,1,31
72,3,11,0,62.16,0.0,1,31
73,3,12,1,43.6,,0,31
74,3,13,0,58.31,0.0,1,31
75,3,14,0,70.87,0.0,1,31
76,3,15,0,58.11,0.0,1,31
77,3,16,0,67.34,0.0,1,31
78,3,17,1,34.78,0.0,0,31
79,3,18,1,24.23,,1,31
0,0,0,0,59.94,0.0,1,32
1,0,1,0,69.23,0.0,1,32
2,0,2,1,50.4,0.0,0,32
3,0,3,1,36.09,0.0,0,32
4,0,4,1,34.43,0.0,0,32
5,0,5,1,56.06,0.0,0,32
6,0,6,0,57.54,0.0,1,32
7,0,7,1,40.63,,0,32
8,0,8,1,41.61,0.0,0,32
9,0,9,1,34.16,0.0,0,32
10,0,10,1,49.67,,0,32
11,0,11,0,49.55,,1,32
12,0,12,1,26.78,,0,32
13,0,13,1,34.5,0.0,0,32
14,0,14,1,32.52,,0,32
15,0,15,1,35.31,0.0,0,32
16,0,16,0,58.85,,1,32
17,0,17,1,43.44,,0,32
18,0,18,0,63.58,0.0,1,32
19,0,19,0,50.69,,1,32
20,0,20,1,52.74,,1,32
21,1,0,0,29.12,0.0,0,32
22,1,1,0,49.78,0.0,0,32
23,1,2,0,47.09,,0,32
24,1,3,1,52.55,0.0,1,32
25,1,4,0,51.35,0.0,0,32
26,1,5,1,65.37,,1,32
27,1,6,0,44.78,,0,32
28,1,7,0,44.05,,0,32
29,1,8,1,53.16,0.0,1,32
30,1,9,1,39.39,,1,32
31,1,10,0,54.61,,0,32
32,1,11,1,55.56,,1,32
33,1,12,0,41.54,0.0,0,32
34,1,13,0,37.2,,0,32
35,1,14,1,71.94,,1,32
36,1,15,1,61.2,0.0,1,32
37,1,16,1,51.43,,1,32
38,1,17,0,40.85,0.0,0,32
39,1,18,1,59.3,,1,32
40,1,19,1,60.69,,0,32
41,2,0,0,61.86,,1,32
42,2,1,0,52.37,,1,32
43,2,2,0,56.72,,1,32
44,2,3,1,56.24,,0,32
45,2,4,1,25.46,,0,32
46,2,5,1,33.81,0.0,0,32
47,2,6,0,63.4,0.0,1,32
48,2,7,0,62.3,,1,32
49,2,8,1,35.6,,0,32
50,2,9,0,61.92,0.0,1,32
51,2,10,0,62.67,0.0,1,32
52,2,11,0,73.95,,1,32
53,2,12,1,31.75,0.0,0,32
54,2,13,0,60.84,,1,32
55,2,14,1,49.41,,0,32
56,2,15,1,53.81,,0,32
57,2,16,0,81.13,,1,32
58,2,17,0,54.87,,1,32
59,2,18,1,40.22,,0,32
60,2,19,1,41.36,0.0,1,32
61,3,0,1,75.57,,1,32
62,3,1,0,27.38,,0,32
63,3,2,1,57.8,,1,32
64,3,3,0,47.18,,0,32
65,3,4,1,48.98,,1,32
66,3,5,0,39.07,0.0,0,32
67,3,6,0,48.97,,0,32
68,3,7,0,49.28,0.0,0,32
69,3,8,1,63.05,,1,32
70,3,9,1,66.6,,1,32
71,3,10,1,70.34,,1,32
72,3,11,1,63.21,,1,32
73,3,12,0,37.39,,0,32
74,3,13,1,62.52,0.0,1,32
75,3,14,1,55.81,,1,32
76,3,15,0,23.42,,0,32
77,3,16,1,53.36,,1,32
78,3,17,0,43.12,,0,32
79,3,18,1,60.4,,0,32
0,0,0,0,52.83,0.0,1,33
1,0,1,1,33.93,0.0,0,33
2,0,2,0,74.89,0.0,1,33
3,0,3,0,63.34,0.0,1,33
4,0,4,1,28.54,0.2,0,33
5,0,5,1,37.84,0.0,0,33
6,0,6,1,59.29,0.0,0,33
7,0,7,0,58.92,,1,33
8,0,8,1,37.34,0.0,0,33
9,0,9,1,29.83,0.0,0,33
10,0,10,0,52.21,0.0,1,33
11,0,11,1,42.1,0.0,0,33
12,0,12,1,45.28,0.0,0,33
13,0,13,0,67.23,,1,33
14,0,14,1,34.31,0.0,0,33
15,0,15,1,24.39,0.0,0,33
16,0,16,1,55.53,0.0,0,33
17,0,17,0,71.31,0.0,1,33
18,0,18,0,69.22,0.0,1,33
19,0,19,0,62.58,0.0,1,33
20,0,20,1,29.0,0.0,1,33
21,1,0,1,37.38,0.0,1,33
22,1,1,1,57.45,,1,33
23,1,2,0,39.93,0.0,0,33
24,1,3,1,50.6,0.0,1,33
25,1,4,1,57.8,0.0,1,33
26,1,5,0,37.24,0.0,0,33
27,1,6,1,63.02,0.0,1,33
28,1,7,1,64.7,0.0,1,33
29,1,8,1,50.86,0.0,1,33
30,1,9,1,49.24,0.0,1,33
31,1,10,0,23.07,0.0,0,33
32,1,11,1,59.37,0.0,1,33
33,1,12,1,67.33,0.0,1,33
34,1,13,1,68.4,,1,33
35,1,14,0,43.97,,0,33
36,1,15,1,58.74,,1,33
37,1,16,1,63.16,0.0,1,33
38,1,17,0,26.32,,0,33
39,1,18,0,42.73,,0,33
40,1,19,1,57.95,0.0,0,33
41,2,0,1,26.83,0.0,0,33
42,2,1,0,57.34,0.0,1,33
43,2,2,1,46.06,0.0,0,33
44,2,3,1,35.0,0.0,0,33
45,2,4,0,53.2,0.0,1,33
46,2,5,0,55.31,,1,33
47,2,6,1,52.96,0.0,0,33
48,2,7,1,46.97,0.0,0,33
49,2,8,1,23.89,0.0,0,33
50,2,9,1,44.96,0.0,0,33
51,2,10,0,58.41,,1,33
52,2,11,0,71.37,,1,33
53,2,12,0,52.85,,1,33
54,2,13,0,72.91,0.0,1,33
55,2,14,0,61.94,,1,33
56,2,15,0,73.03,,1,33
57,2,16,0,65.98,,1,33
58,2,17,1,47.96,,0,33
59,2,18,1,39.08,,0,33
60,2,19,0,45.74,,0,33
61,3,0,1,64.56,,1,33
62,3,1,1,51.99,,1,33
63,3,2,1,55.53,,1,33
64,3,3,0,38.95,,0,33
65,3,4,1,57.44,,1,33
66,3,5,0,48.46,0.0,0,33
67,3,6,1,72.04,,1,33
68,3,7,0,42.8,,0,33
69,3,8,0,52.03,0.0,0,33
70,3,9,1,72.1,,1,33
71,3,10,0,38.73,,0,33
72,3,11,0,57.05,0.0,0,33
73,3,12,1,57.31,0.0,1,33
74,3,13,1,48.21,0.0,1,33
75,3,14,1,57.02,,1,33
76,3,15,0,43.13,0.0,0,33
77,3,16,1,55.94,,1,33
78,3,17,0,37.57,,0,33
79,3,18,1,55.87,,0,33
0,0,0,0,38.07,0.0,0,34
1,0,1,1,57.81,,1,34
2,0,2,1,66.44,0.0,1,34
3,0,3,0,36.92,0.0,0,34
4,0,4,0,39.65,0.0,0,34
5,0,5,0,41.93,0.0,0,34
6,0,6,1,68.94,0.0,1,34
7,0,7,1,57.15,0.0,1,34
8,0,8,1,52.44,0.0,1,34
9,0,9,0,44.61,0.0,0,34
10,0,10,1,63.58,,1,34
11,0,11,0,47.39,0.0,0,34
12,0,12,1,58.97,0.0,1,34
13,0,13,1,66.0,,1,34
14,0,14,0,25.47,,0,34
15,0,15,1,71.05,0.0,1,34
16,0,16,0,59.41,,0,34
17,0,17,0,26.52,0.0,0,34
18,0,18,0,41.7,,0,34
19,0,19,1,43.66,,1,34
20,0,20,0,37.3,0.0,1,34
21,1,0,0,52.87,,1,34
22,1,1,1,38.67,,0,34
23,1,2,0,56.45,0.0,1,34
24,1,3,0,64.78,,1,34
25,1,4,0,60.73,,1,34
26,1,5,1,33.04,,0,34
27,1,6,1,36.19,,0,34
28,1,7,0,54.38,,1,34
29,1,8,1,46.23,0.0,0,34
30,1,9,0,69.97,0.0,1,34
31,1,10,0,68.43,0.0,1,34
32,1,11,1,33.65,0.0,0,34
33,1,12,1,36.93,,0,34
34,1,13,0,56.23,0.0,1,34
35,1,14,0,71.11,,1,34
36,1,15,0,66.7,,1,34
37,1,16,1,44.81,,0,34
38,1,17,0,66.95,0.0,1,34
39,1,18,1,41.87,0.0,0,34
40,1,19,1,36.84,,1,34
41,2,0,0,43.91,,0,34
42,2,1,1,51.09,0.0,1,34
43,2,2,1,74.08,,1,34
44,2,3,0,34.19,,0,34
45,2,4,1,69.99,,1,34
46,2,5,0,26.08,,0,34
47,2,6,1,51.89,,1,34
48,2,7,0,30.27,,0,34
49,2,8,1,64.52,,1,34
50,2,9,0,47.59,,0,34
51,2,10,1,58.56,,1,34
52,2,11,1,60.09,,1,34
53,2,12,0,47.22,,0,34
54,2,13,0,47.83,,0,34
55,2,14,0,34.93,0.0,0,34
56,2,15,1,63.57,,1,34
57,2,16,0,28.13,0.0,0,34
58,2,17,1,51.4,0.0,1,34
59,2,18,1,72.65,,1,34
60,2,19,0,40.59,,1,34
61,3,0,0,57.89,,1,34
62,3,1,1,41.06,,0,34
63,3,2,1,42.61,,0,34
64,3,3,0,52.14,,1,34
65,3,4,1,48.63,,0,34
66,3,5,0,72.69,,1,34
67,3,6,1,49.29,0.0,0,34
68,3,7,0,50.54,0.0,1,34
69,3,8,0,56.09,,1,34
70,3,9,0,69.98,,1,34
71,3,10,1,15.26,0.0,0,34
72,3,11,1,43.69,,0,34
73,3,12,0,42.14,0.0,1,34
74,3,13,0,53.21,,1,34
75,3,14,1,47.92,,0,34
76,3,15,0,54.5,0.0,1,34
77,3,16,1,48.89,0.0,0,34
78,3,17,0,76.38,,1,34
79,3,18,1,34.46,,1,34
0,0,0,1,59.15,0.0,1,35
1,0,1,1,61.28,0.0,1,35
2,0,2,0,53.89,0.0,0,35
3,0,3,1,49.53,0.0,1,35
4,0,4,1,49.23,0.0,1,35
5,0,5,0,34.04,0.0,0,35
6,0,6,1,69.39,0.0,1,35
7,0,7,0,59.29,0.1,0,35
8,0,8,0,43.37,,0,35
9,0,9,0,44.68,0.0,0,35
10,0,10,1,57.65,,1,35
11,0,11,0,53.42,,0,35
12,0,12,0,33.16,0.0,0,35
13,0,13,1,67.48,,1,35
14,0,14,0,39.43,0.0,0,35
15,0,15,0,46.17,,0,35
16,0,16,1,46.6,0.0,1,35
17,0,17,1,61.72,0.0,1,35
18,0,18,0,31.89,0.0,0,35
19,0,19,0,28.71,,0,35
20,0,20,0,38.58,,1,35
21,1,0,0,52.04,,1,35
22,1,1,1,38.11,,0,35
23,1,2,0,59.65,0.0,1,35
24,1,3,1,30.78,,0,35
25,1,4,1,26.27,,0,35
26,1,5,0,50.57,,1,35
27,1,6,0,64.78,0.0,1,35
28,1,7,0,55.63,,1,35
29,1,8,1,44.57,0.0,0,35
30,1,9,1,49.44,,0,35
31,1,10,0,59.74,0.0,1,35
32,1,11,1,21.49,,0,35
33,1,12,1,29.62,,0,35
34,1,13,1,56.78,0.0,0,35
35,1,14,1,31.88,0.0,0,35
36,1,15,0,56.08,0.0,1,35
37,1,16,1,38.75,0.0,0,35
38,1,17,1,36.71,,0,35
39,1,18,0,61.38,,1,35
40,1,19,0,59.26,0.0,0,35
41,2,0,1,60.41,,1,35
42,2,1,0,45.68,0.0,0,35
43,2,2,1,55.93,,1,35
44,2,3,0,40.48,,0,35
45,2,4,0,40.32,,0,35
46,2,5,0,43.14,,0,35
47,2,6,1,45.27,,1,35
48,2,7,1,66.08,0.0,1,35
49,2,8,0,52.98,,0,35
50,2,9,1,65.61,,1,35
51,2,10,0,37.47,,0,35
52,2,11,1,67.16,,1,35
53,2,12,1,46.52,,1,35
54,2,13,0,28.0,,0,35
55,2,14,0,32.33,,0,35
56,2,15,0,37.94,0.0,0,35
57,2,16,0,41.74,0.0,0,35
58,2,17,0,39.83,,0,35
59,2,18,0,47.93,,0,35
60,2,19,1,50.36,0.0,0,35
61,3,0,1,42.44,,0,35
62,3,1,0,64.52,,1,35
63,3,2,1,42.05,0.0,0,35
64,3,3,1,31.48,,0,35
65,3,4,1,41.38,,0,35
66,3,5,0,38.99,,1,35
67,3,6,1,35.33,,0,35
68,3,7,0,56.98,,1,35
69,3,8,1,29.09,,0,35
70,3,9,1,41.14,,0,35
71,3,10,1,36.12,0.0,0,35
72,3,11,0,40.22,,1,35
73,3,12,0,70.89,,1,35
74,3,13,0,64.49,0.0,1,35
75,3,14,0,63.1,,1,35
76,3,15,0,60.8,0.0,1,35
77,3,16,1,38.37,0.0,0,35
78,3,17,0,59.27,,1,35
79,3,18,0,53.0,,0,35
0,0,0,0,43.82,0.0,0,36
1,0,1,0,33.72,0.0,0,36
2,0,2,1,64.49,0.0,1,36
3,0,3,1,56.69,0.0,1,36
4,0,4,0,36.1,0.0,0,36
5,0,5,0,28.48,,0,36
6,0,6,0,27.29,,0,36
7,0,7,0,41.8,0.0,0,36
8,0,8,1,50.92,0.0,1,36
9,0,9,1,49.36,0.0,1,36
10,0,10,0,40.36,0.0,0,36
11,0,11,1,50.73,0.0,1,36
12,0,12,1,60.32,,1,36
13,0,13,1,51.45,,1,36
14,0,14,1,60.14,,1,36
15,0,15,0,51.8,,0,36
16,0,16,1,71.56,0.0,1,36
17,0,17,1,58.05,0.0,1,36
18,0,18,1,65.38,0.2,1,36
19,0,19,0,46.28,0.0,0,36
20,0,20,0,44.54,0.0,1,36
21,1,0,0,62.22,0.0,1,36
22,1,1,1,41.1,0.0,0,36
23,1,2,0,69.12,0.0,1,36
24,1,3,1,44.31,,0,36
25,1,4,1,52.37,0.0,0,36
26,1,5,1,40.65,,0,36
27,1,6,0,50.75,0.0,1,36
28,1,7,1,35.71,,0,36
29,1,8,0,53.07,,1,36
30,1,9,1,59.95,,0,36
31,1,10,0,63.93,0.0,1,36
32,1,11,1,30.0,0.0,0,36
33,1,12,0,68.47,0.0,1,36
34,1,13,0,63.78,0.0,1,36
35,1,14,0,61.09,,1,36
36,1,15,0,58.78,0.0,1,36
37,1,16,0,67.4,,1,36
38,1,17,0,49.13,,1,36
39,1,18,1,33.31,0.0,0,36
40,1,19,1,12.66,0.0,1,36
41,2,0,0,51.68,,0,36
42,2,1,0,39.43,0.0,0,36
43,2,2,0,30.07,0.0,0,36
44,2,3,0,50.54,0.0,0,36
45,2,4,0,48.93,,0,36
46,2,5,1,56.8,0.0,1,36
47,2,6,0,30.25,0.0,0,36
48,2,7,0,49.15,,0,36
49,2,8,1,59.37,0.0,1,36
50,2,9,0,38.23,,0,36
51,2,10,1,65.83,,1,36
52,2,11,0,38.86,0.0,0,36
53,2,12,1,48.62,0.0,1,36
54,2,13,0,51.94,,0,36
55,2,14,0,38.6,0.0,0,36
56,2,15,1,59.1,,1,36
57,2,16,1,60.96,,1,36
58,2,17,0,52.23,0.0,0,36
59,2,18,1,61.82,0.0,1,36
60,2,19,1,53.63,0.0,0,36
61,3,0,0,68.92,0.0,1,36
62,3,1,1,43.12,,0,36
63,3,2,0,64.03,,1,36
64,3,3,1,41.84,,0,36
65,3,4,1,51.29,0.0,0,36
66,3,5,0,66.99,0.0,1,36
67,3,6,0,44.44,,1,36
68,3,7,0,51.44,,1,36
69,3,8,0,46.97,0.0,1,36
70,3,9,1,47.57,0.0,0,36
71,3,10,1,40.75,,0,36
72,3,11,0,74.79,0.0,1,36
73,3,12,0,62.21,,1,36
74,3,13,1,44.52,0.0,0,36
75,3,14,0,65.72,0.0,1,36
76,3,15,0,59.75,0.0,1,36
77,3,16,0,55.97,,1,36
78,3,17,1,51.74,0.0,0,36
79,3,18,1,40.6,,1,36
0,0,0,0,54.14,0.0,0,37
1,0,1,0,37.19,,0,37
2,0,2,0,35.08,0.0,0,37
3,0,3,1,51.81,0.0,1,37
4,0,4,1,60.45,0.0,1,37
5,0,5,0,31.32,0.0,0,37
6,0,6,0,44.03,0.0,0,37
7,0,7,0,35.72,0.0,0,37
8,0,8,1,68.79,0.0,1,37
9,0,9,0,43.87,0.0,0,37
10,0,10,0,47.9,,0,37
11,0,11,1,53.57,,1,37
12,0,12,1,42.22,0.0,1,37
13,0,13,0,30.56,0.0,0,37
14,0,14,0,57.75,,0,37
15,0,15,1,61.18,,1,37
16,0,16,0,63.27,,0,37
17,0,17,1,59.2,0.0,1,37
18,0,18,0,40.64,0.0,0,37
19,0,19,0,41.72,0.0,0,37
20,0,20,0,47.54,,1,37
21,1,0,0,61.39,,1,37
22,1,1,0,61.35,0.0,1,37
23,1,2,0,56.84,0.0,1,37
24,1,3,0,56.36,0.0,1,37
25,1,4,1,54.65,,0,37
26,1,5,0,63.42,,1,37
27,1,6,1,46.0,,0,37
28,1,7,1,22.9,0.0,0,37
29,1,8,1,30.16,0.0,0,37
30,1,9,0,47.93,,1,37
31,1,10,1,34.82,0.0,0,37
32,1,11,0,60.83,0.0,1,37
33,1,12,1,38.77,,0,37
34,1,13,0,57.75,0.0,1,37
35,1,14,1,39.9,0.0,0,37
36,1,15,0,84.84,,1,37
37,1,16,0,70.6,,1,37
38,1,17,0,53.92,,1,37
39,1,18,0,49.16,0.0,1,37
