trial,block,block_trial,choice,reward,confidence,accurate,run
13,0,13,1,28.2,0.77,0,26
14,0,14,1,33.91,0.65,0,26
15,0,15,1,45.82,0.88,0,26
16,0,16,0,61.85,0.99,1,26
17,0,17,1,36.52,0.99,0,26
18,0,18,0,63.56,0.99,1,26
19,0,19,1,36.77,0.99,0,26
20,0,20,0,64.74,0.99,0,26
21,1,0,1,51.94,0.98,1,26
22,1,1,1,52.58,0.99,1,26
23,1,2,0,49.18,0.99,0,26
24,1,3,1,43.18,0.99,1,26
25,1,4,1,68.04,0.99,1,26
26,1,5,0,47.2,0.99,0,26
27,1,6,1,63.43,0.82,1,26
28,1,7,1,58.7,0.77,1,26
29,1,8,0,43.14,0.95,0,26
30,1,9,1,54.16,0.99,1,26
31,1,10,0,40.26,0.99,0,26
32,1,11,0,45.31,0.99,0,26
33,1,12,0,33.67,0.61,0,26
34,1,13,0,39.24,0.62,0,26
35,1,14,0,41.99,0.78,0,26
36,1,15,1,60.61,0.81,1,26
37,1,16,1,52.65,0.94,1,26
38,1,17,1,60.25,0.78,1,26
39,1,18,0,41.56,0.86,0,26
40,1,19,1,56.01,0.75,0,26
41,2,0,0,60.4,0.5,1,26
42,2,1,0,64.51,0.51,1,26
43,2,2,1,46.92,0.93,0,26
44,2,3,1,39.31,0.99,0,26
45,2,4,1,50.75,0.83,0,26
46,2,5,0,56.81,0.89,1,26
47,2,6,1,35.84,0.83,0,26
48,2,7,0,43.88,0.95,1,26
49,2,8,1,31.94,0.94,0,26
50,2,9,1,39.18,0.76,0,26
51,2,10,1,54.16,0.49,0,26
52,2,11,0,49.91,0.94,1,26
53,2,12,0,57.18,0.95,1,26
54,2,13,0,51.7,0.96,1,26
55,2,14,1,36.32,0.43,0,26
56,2,15,1,40.76,0.62,0,26
57,2,16,0,52.17,0.82,1,26
58,2,17,0,54.26,0.87,1,26
59,2,18,1,62.05,0.88,0,26
60,2,19,0,57.84,0.43,0,26
61,3,0,1,57.23,0.46,1,26
62,3,1,0,45.29,0.31,0,26
63,3,2,1,63.82,0.42,1,26
64,3,3,1,54.2,0.57,1,26
65,3,4,1,62.42,0.78,1,26
66,3,5,1,59.31,0.63,1,26
67,3,6,1,57.22,0.99,1,26
68,3,7,0,38.66,0.44,0,26
69,3,8,1,67.42,0.92,1,26
70,3,9,0,38.61,0.67,0,26
71,3,10,1,66.42,0.74,1,26
72,3,11,1,68.69,0.98,1,26
73,3,12,0,48.09,0.85,0,26
74,3,13,1,52.42,0.96,1,26
75,3,14,1,58.45,0.83,1,26
76,3,15,1,53.47,0.99,1,26
77,3,16,0,35.67,0.99,0,26
78,3,17,0,32.31,0.59,0,26
79,3,18,1,69.91,0.85,0,26
0,0,0,0,58.67,0.57,1,27
1,0,1,1,33.56,0.64,0,27
2,0,2,0,51.53,0.85,1,27
3,0,3,1,52.12,0.88,0,27
4,0,4,1,40.33,0.85,0,27
5,0,5,0,71.72,0.92,1,27
6,0,6,1,39.69,0.98,0,27
7,0,7,1,33.48,0.99,0,27
8,0,8,0,69.9,0.99,1,27
9,0,9,1,41.49,0.99,0,27
10,0,10,0,85.34,0.99,1,27
11,0,11,0,64.65,0.99,1,27
12,0,12,1,35.83,0.99,0,27
13,0,13,0,53.73,0.99,1,27
14,0,14,0,70.85,0.99,1,27
15,0,15,0,50.14,0.99,1,27
16,0,16,1,35.69,0.97,0,27
17,0,17,0,39.77,0.98,1,27
18,0,18,1,48.26,0.99,0,27
19,0,19,0,57.4,0.99,1,27
20,0,20,0,59.34,0.97,0,27
21,1,0,1,71.3,0.95,1,27
22,1,1,1,69.36,0.99,1,27
23,1,2,0,38.82,0.99,0,27
24,1,3,1,76.05,0.99,1,27
25,1,4,1,49.28,0.97,1,27
26,1,5,1,65.8,0.99,1,27
27,1,6,0,31.83,0.97,0,27
28,1,7,1,55.5,0.99,1,27
29,1,8,1,46.56,0.97,1,27
30,1,9,0,45.29,0.99,0,27
31,1,10,1,56.18,0.67,1,27
32,1,11,1,49.42,0.89,1,27
33,1,12,0,42.62,0.99,0,27
34,1,13,1,69.87,0.99,1,27
35,1,14,1,65.93,0.99,1,27
36,1,15,1,59.22,0.97,1,27
37,1,16,0,34.69,0.99,0,27
38,1,17,1,51.55,0.81,1,27
39,1,18,0,40.68,0.99,0,27
40,1,19,1,59.76,0.65,0,27
41,2,0,1,27.13,0.96,0,27
42,2,1,0,69.18,0.75,1,27
43,2,2,0,59.54,0.89,1,27
44,2,3,1,21.37,0.67,0,27
45,2,4,1,34.19,0.87,0,27
46,2,5,1,44.95,0.87,0,27
47,2,6,1,50.42,0.93,0,27
48,2,7,1,53.68,0.99,0,27
49,2,8,0,58.57,0.88,1,27
50,2,9,1,44.18,0.99,0,27
51,2,10,1,32.39,0.93,0,27
52,2,11,1,34.68,0.58,0,27
53,2,12,1,44.05,0.54,0,27
54,2,13,1,40.55,0.72,0,27
55,2,14,1,27.46,0.92,0,27
56,2,15,1,31.18,0.65,0,27
57,2,16,1,46.5,0.58,0,27
58,2,17,0,65.82,0.94,1,27
59,2,18,0,73.81,0.74,1,27
60,2,19,1,56.42,0.94,1,27
61,3,0,1,67.3,0.98,1,27
62,3,1,1,64.19,0.99,1,27
63,3,2,1,61.55,0.79,1,27
64,3,3,1,56.69,0.74,1,27
65,3,4,1,61.15,0.88,1,27
66,3,5,1,54.15,0.99,1,27
67,3,6,1,59.09,0.98,1,27
68,3,7,0,50.7,0.96,0,27
69,3,8,0,24.62,0.96,0,27
70,3,9,1,61.17,0.97,1,27
71,3,10,0,36.86,0.99,0,27
72,3,11,1,57.38,0.98,1,27
73,3,12,1,55.83,0.99,1,27
74,3,13,1,49.39,0.65,1,27
75,3,14,1,69.75,0.87,1,27
76,3,15,1,40.46,0.92,1,27
77,3,16,0,24.85,0.92,0,27
78,3,17,1,73.82,0.94,1,27
79,3,18,0,37.12,0.77,1,27
0,0,0,1,31.03,0.62,0,28
1,0,1,0,60.94,0.62,1,28
2,0,2,1,41.87,0.47,0,28
3,0,3,1,39.28,0.97,0,28
4,0,4,1,45.78,0.92,0,28
5,0,5,1,40.89,0.99,0,28
6,0,6,1,50.11,0.97,0,28
7,0,7,1,54.17,0.99,0,28
8,0,8,0,59.03,0.75,1,28
9,0,9,0,66.8,0.78,1,28
10,0,10,0,53.31,0.97,1,28
11,0,11,1,39.4,0.89,0,28
12,0,12,1,47.96,0.99,0,28
13,0,13,1,41.03,0.86,0,28
14,0,14,1,26.0,0.82,0,28
15,0,15,1,47.8,0.99,0,28
16,0,16,1,39.38,0.99,0,28
17,0,17,0,56.42,0.99,1,28
18,0,18,1,56.8,0.99,0,28
19,0,19,1,55.47,0.99,0,28
20,0,20,0,59.58,0.99,0,28
21,1,0,1,65.68,0.99,1,28
22,1,1,0,40.89,0.99,0,28
23,1,2,1,58.3,0.99,1,28
24,1,3,1,62.22,0.99,1,28
25,1,4,0,34.54,0.99,0,28
26,1,5,0,33.9,0.99,0,28
27,1,6,0,45.26,0.98,0,28
28,1,7,1,77.51,0.99,1,28
29,1,8,1,59.1,0.99,1,28
30,1,9,1,63.45,0.99,1,28
31,1,10,1,59.34,0.99,1,28
32,1,11,1,61.2,0.99,1,28
33,1,12,0,46.75,0.99,0,28
34,1,13,0,41.49,0.99,0,28
35,1,14,0,43.98,0.98,0,28
36,1,15,1,48.17,0.95,1,28
37,1,16,0,28.34,0.73,0,28
38,1,17,0,33.43,0.99,0,28
39,1,18,1,62.61,0.99,1,28
40,1,19,0,42.61,0.95,1,28
41,2,0,0,56.42,0.99,1,28
42,2,1,1,37.17,0.96,0,28
43,2,2,1,27.49,0.64,0,28
44,2,3,1,35.06,0.97,0,28
45,2,4,1,43.15,0.99,0,28
46,2,5,1,32.16,0.99,0,28
47,2,6,1,48.35,0.95,0,28
48,2,7,1,20.77,0.99,0,28
49,2,8,0,53.96,0.99,1,28
50,2,9,1,32.61,0.99,0,28
51,2,10,1,37.0,0.62,0,28
52,2,11,1,42.16,0.81,0,28
53,2,12,1,58.02,0.82,0,28
54,2,13,0,62.93,0.69,1,28
55,2,14,0,60.29,0.65,1,28
56,2,15,0,57.15,0.86,1,28
57,2,16,0,64.78,0.73,1,28
58,2,17,0,66.2,0.69,1,28
59,2,18,0,47.02,0.99,1,28
60,2,19,0,67.78,0.72,0,28
61,3,0,0,41.96,0.48,0,28
62,3,1,1,46.6,0.97,1,28
63,3,2,1,49.87,0.89,1,28
64,3,3,1,60.07,0.95,1,28
65,3,4,0,52.0,0.62,0,28
66,3,5,0,42.22,0.63,0,28
67,3,6,1,60.68,0.73,1,28
68,3,7,1,48.18,0.94,1,28
69,3,8,0,24.16,0.99,0,28
70,3,9,1,66.55,0.51,1,28
71,3,10,1,64.09,0.99,1,28
72,3,11,1,63.64,0.87,1,28
73,3,12,0,38.16,0.52,0,28
74,3,13,1,62.65,0.95,1,28
75,3,14,1,69.6,0.72,1,28
76,3,15,0,31.84,0.72,0,28
77,3,16,1,59.35,0.66,1,28
78,3,17,0,39.49,0.52,0,28
79,3,18,0,32.21,0.53,1,28
0,0,0,0,40.55,0.98,0,29
1,0,1,0,42.47,0.88,0,29
2,0,2,1,57.75,0.85,1,29
3,0,3,0,35.25,0.99,0,29
4,0,4,0,48.11,0.97,0,29
5,0,5,0,44.93,0.89,0,29
6,0,6,0,27.88,0.92,0,29
7,0,7,0,44.11,0.87,0,29
8,0,8,0,39.5,0.87,0,29
9,0,9,1,61.26,0.98,1,29
10,0,10,1,60.9,0.89,1,29
11,0,11,0,52.65,0.98,0,29
12,0,12,1,62.09,0.68,1,29
13,0,13,1,53.97,0.99,1,29
14,0,14,1,38.49,0.54,1,29
15,0,15,0,52.97,0.83,0,29
16,0,16,0,37.94,0.99,0,29
17,0,17,0,35.77,0.99,0,29
18,0,18,1,64.06,0.98,1,29
19,0,19,0,45.84,0.94,0,29
20,0,20,0,31.35,0.93,1,29
21,1,0,0,58.66,0.99,1,29
22,1,1,0,59.01,0.99,1,29
23,1,2,0,64.94,0.99,1,29
24,1,3,1,34.75,0.99,0,29
25,1,4,1,33.93,0.82,0,29
26,1,5,1,32.32,0.92,0,29
27,1,6,1,50.41,0.99,0,29
28,1,7,1,35.5,0.84,0,29
29,1,8,1,39.33,0.99,0,29
30,1,9,1,39.99,0.87,0,29
31,1,10,0,53.97,0.99,1,29
32,1,11,0,51.84,0.99,1,29
33,1,12,0,51.3,0.86,1,29
34,1,13,1,43.17,0.72,0,29
35,1,14,0,65.17,0.99,1,29
36,1,15,1,44.94,0.89,0,29
37,1,16,1,26.57,0.98,0,29
38,1,17,1,36.54,0.58,0,29
39,1,18,1,42.19,0.85,0,29
40,1,19,1,40.12,0.99,1,29
41,2,0,0,42.44,0.99,0,29
42,2,1,0,44.58,0.92,0,29
43,2,2,0,49.74,0.99,0,29
44,2,3,1,56.75,0.82,1,29
45,2,4,1,49.48,0.99,1,29
46,2,5,1,51.42,0.87,1,29
47,2,6,0,54.9,0.97,0,29
48,2,7,0,48.03,0.99,0,29
49,2,8,1,58.01,0.82,1,29
50,2,9,1,58.25,0.98,1,29
51,2,10,0,31.85,0.97,0,29
52,2,11,0,41.28,0.82,0,29
53,2,12,1,76.38,0.89,1,29
54,2,13,0,21.75,0.93,0,29
55,2,14,1,76.37,0.93,1,29
56,2,15,1,75.4,0.42,1,29
57,2,16,1,74.3,0.97,1,29
58,2,17,1,71.25,0.99,1,29
59,2,18,0,33.91,0.99,0,29
60,2,19,1,66.53,0.54,0,29
61,3,0,1,53.97,0.75,0,29
62,3,1,0,51.02,0.98,1,29
63,3,2,0,68.4,0.99,1,29
64,3,3,1,40.81,0.99,0,29
65,3,4,0,58.02,0.99,1,29
66,3,5,1,43.45,0.99,0,29
67,3,6,1,43.99,0.77,0,29
68,3,7,0,62.64,0.99,1,29
69,3,8,0,55.29,0.89,1,29
70,3,9,0,63.39,0.99,1,29
71,3,10,0,68.92,0.99,1,29
72,3,11,1,36.1,0.95,0,29
73,3,12,1,25.6,0.92,0,29
74,3,13,0,67.0,0.99,1,29
75,3,14,0,56.76,0.97,1,29
76,3,15,1,43.07,0.76,0,29
77,3,16,1,41.41,0.69,0,29
78,3,17,0,57.09,0.96,1,29
79,3,18,0,42.68,0.99,0,29
0,0,0,1,61.91,0.24,1,30
1,0,1,1,59.79,0.85,1,30
2,0,2,1,60.76,0.56,1,30
3,0,3,1,52.47,0.63,1,30
4,0,4,0,46.34,0.82,0,30
5,0,5,1,68.49,0.73,1,30
6,0,6,1,47.82,0.98,1,30
7,0,7,1,52.84,0.87,1,30
8,0,8,1,53.51,0.73,1,30
9,0,9,1,68.56,0.93,1,30
10,0,10,0,39.76,0.98,0,30
11,0,11,1,47.49,0.95,1,30
12,0,12,1,51.83,0.79,1,30
13,0,13,0,42.57,0.92,0,30
14,0,14,1,65.32,0.97,1,30
15,0,15,1,52.56,0.98,1,30
16,0,16,1,53.65,0.72,1,30
17,0,17,1,53.53,0.94,1,30
18,0,18,1,57.45,0.72,1,30
19,0,19,0,40.4,0.99,0,30
20,0,20,0,32.48,0.78,1,30
21,1,0,1,37.68,0.75,0,30
22,1,1,1,24.21,0.99,0,30
23,1,2,1,52.29,0.64,0,30
24,1,3,1,48.77,0.99,0,30
25,1,4,0,60.4,0.99,1,30
26,1,5,1,40.79,0.95,0,30
27,1,6,1,36.99,0.98,0,30
28,1,7,1,41.5,0.92,0,30
29,1,8,1,33.41,0.65,0,30
30,1,9,1,51.89,0.73,0,30
31,1,10,1,48.92,0.65,0,30
32,1,11,1,36.74,0.6,0,30
33,1,12,1,38.15,0.64,0,30
34,1,13,1,26.63,0.59,0,30
35,1,14,1,26.32,0.68,0,30
36,1,15,1,47.46,0.99,0,30
37,1,16,1,38.29,0.72,0,30
38,1,17,1,55.88,0.68,0,30
39,1,18,1,38.54,0.69,0,30
40,1,19,1,34.85,0.99,1,30
41,2,0,1,65.93,0.86,1,30
42,2,1,1,72.86,0.62,1,30
43,2,2,1,65.76,0.64,1,30
44,2,3,1,67.93,0.64,1,30
45,2,4,0,40.87,0.87,0,30
46,2,5,1,65.17,0.84,1,30
47,2,6,1,66.9,0.72,1,30
48,2,7,1,64.19,0.99,1,30
49,2,8,0,41.33,0.99,0,30
50,2,9,1,57.86,0.67,1,30
51,2,10,1,74.06,0.99,1,30
52,2,11,1,52.9,0.79,1,30
53,2,12,1,77.02,0.87,1,30
54,2,13,1,61.72,0.95,1,30
55,2,14,1,56.68,0.85,1,30
56,2,15,0,22.36,0.82,0,30
57,2,16,1,46.84,0.99,1,30
58,2,17,0,47.91,0.68,0,30
59,2,18,1,74.96,0.83,1,30
60,2,19,1,58.16,0.92,0,30
61,3,0,0,64.96,0.99,1,30
62,3,1,1,51.21,0.78,0,30
63,3,2,1,41.4,0.52,0,30
64,3,3,1,36.93,0.76,0,30
65,3,4,1,51.31,0.66,0,30
66,3,5,1,37.22,0.72,0,30
67,3,6,1,36.72,0.62,0,30
68,3,7,1,43.45,0.54,0,30
69,3,8,1,54.56,0.77,0,30
70,3,9,0,59.53,0.77,1,30
71,3,10,1,26.7,0.99,0,30
72,3,11,0,71.6,0.89,1,30
73,3,12,1,31.51,0.81,0,30
74,3,13,1,45.12,0.77,0,30
75,3,14,1,37.82,0.77,0,30
76,3,15,0,58.48,0.83,1,30
77,3,16,1,19.92,0.45,0,30
78,3,17,1,38.49,0.37,0,30
79,3,18,0,67.13,0.37,0,30
0,0,0,1,65.65,0.2,1,31
1,0,1,1,66.24,0.5,1,31
2,0,2,1,57.02,0.85,1,31
3,0,3,1,50.05,0.57,1,31
4,0,4,0,38.73,0.93,0,31
5,0,5,1,61.45,0.86,1,31
6,0,6,0,44.6,0.93,0,31
7,0,7,0,31.19,0.99,0,31
8,0,8,1,45.15,0.74,1,31
9,0,9,1,55.95,0.53,1,31
10,0,10,0,50.94,0.84,0,31
11,0,11,0,46.29,0.99,0,31
12,0,12,1,69.9,0.59,1,31
13,0,13,0,36.12,0.94,0,31
14,0,14,0,53.23,0.53,0,31
15,0,15,1,61.12,0.83,1,31
16,0,16,1,62.51,0.79,1,31
17,0,17,0,41.01,0.99,0,31
18,0,18,1,63.55,0.57,1,31
19,0,19,0,32.34,0.74,0,31
20,0,20,0,37.51,0.99,1,31
21,1,0,0,71.84,0.93,1,31
22,1,1,0,62.02,0.68,1,31
23,1,2,0,72.19,0.99,1,31
24,1,3,0,58.6,0.75,1,31
25,1,4,0,61.84,0.99,1,31
26,1,5,1,29.44,0.87,0,31
27,1,6,1,43.2,0.99,0,31
28,1,7,1,43.79,0.99,0,31
29,1,8,1,45.93,0.47,0,31
30,1,9,0,72.8,0.95,1,31
31,1,10,1,50.64,0.55,0,31
32,1,11,1,47.19,0.85,0,31
33,1,12,1,39.69,0.55,0,31
34,1,13,0,69.74,0.98,1,31
35,1,14,0,52.93,0.66,1,31
36,1,15,1,50.02,0.99,0,31
37,1,16,0,66.3,0.64,1,31
38,1,17,1,36.77,0.96,0,31
39,1,18,0,48.09,0.96,1,31
40,1,19,1,34.96,0.56,1,31
41,2,0,1,71.16,0.69,1,31
42,2,1,1,59.32,0.83,1,31
43,2,2,1,73.95,0.64,1,31
44,2,3,1,79.1,0.73,1,31
45,2,4,0,28.54,0.99,0,31
46,2,5,0,45.7,0.82,0,31
47,2,6,0,24.89,0.63,0,31
48,2,7,1,63.62,0.63,1,31
49,2,8,0,27.1,0.88,0,31
50,2,9,0,40.31,0.82,0,31
51,2,10,1,54.76,0.96,1,31
52,2,11,1,61.78,0.76,1,31
53,2,12,0,35.69,0.92,0,31
54,2,13,1,60.27,0.84,1,31
55,2,14,1,58.27,0.71,1,31
56,2,15,0,39.88,0.76,0,31
57,2,16,0,42.76,0.99,0,31
58,2,17,0,60.33,0.85,0,31
59,2,18,1,71.27,0.62,1,31
60,2,19,0,30.92,0.94,1,31
61,3,0,0,46.67,0.85,1,31
62,3,1,0,67.76,0.57,1,31
63,3,2,0,63.33,0.68,1,31
64,3,3,1,56.69,0.99,0,31
65,3,4,1,41.26,0.51,0,31
66,3,5,1,29.13,0.85,0,31
67,3,6,1,31.42,0.95,0,31
68,3,7,1,32.91,0.92,0,31
69,3,8,0,69.88,0.94,1,31
70,3,9,0,64.91,0.45,1,31
71,3,10,0,48.16,0.89,1,31
72,3,11,0,61.26,0.45,1,31
73,3,12,0,50.34,0.89,1,31
74,3,13,1,31.14,0.92,0,31
75,3,14,1,41.0,0.55,0,31
76,3,15,1,43.22,0.86,0,31
77,3,16,0,63.95,0.48,1,31
78,3,17,0,59.41,0.72,1,31
79,3,18,1,53.26,0.95,1,31
0,0,0,1,60.17,0.83,1,32
1,0,1,1,70.25,0.83,1,32
2,0,2,1,65.41,0.83,1,32
3,0,3,0,36.4,0.95,0,32
4,0,4,1,52.36,0.56,1,32
5,0,5,0,51.6,0.99,0,32
6,0,6,1,69.53,0.99,1,32
7,0,7,0,40.41,0.99,0,32
8,0,8,0,52.37,0.82,0,32
9,0,9,1,42.28,0.99,1,32
10,0,10,1,67.84,0.98,1,32
11,0,11,1,50.82,0.94,1,32
12,0,12,1,53.72,0.72,1,32
13,0,13,1,65.47,0.94,1,32
14,0,14,1,62.83,0.96,1,32
15,0,15,1,71.63,0.95,1,32
16,0,16,1,64.15,0.99,1,32
17,0,17,1,47.18,0.98,1,32
18,0,18,1,35.86,0.87,1,32
19,0,19,1,56.41,0.78,1,32
20,0,20,0,47.61,0.99,1,32
21,1,0,1,52.53,0.98,0,32
22,1,1,1,38.6,0.99,0,32
23,1,2,0,66.77,0.75,1,32
24,1,3,1,34.17,0.99,0,32
25,1,4,1,40.14,0.99,0,32
26,1,5,1,40.01,0.99,0,32
27,1,6,1,45.28,0.97,0,32
28,1,7,0,53.47,0.87,1,32
29,1,8,0,50.49,0.99,1,32
30,1,9,0,54.1,0.99,1,32
31,1,10,1,40.6,0.95,0,32
32,1,11,0,69.56,0.89,1,32
33,1,12,1,30.83,0.98,0,32
34,1,13,1,45.36,0.99,0,32
35,1,14,1,47.48,0.95,0,32
36,1,15,1,38.93,0.96,0,32
37,1,16,0,55.98,0.97,1,32
38,1,17,1,30.29,0.96,0,32
39,1,18,1,47.8,0.83,0,32
40,1,19,1,46.16,0.99,1,32
41,2,0,1,56.99,0.99,1,32
42,2,1,1,51.09,0.99,1,32
43,2,2,0,42.21,0.97,0,32
44,2,3,1,68.38,0.99,1,32
45,2,4,0,31.17,0.58,0,32
46,2,5,1,52.81,0.97,1,32
47,2,6,0,40.29,0.98,0,32
48,2,7,1,52.35,0.83,1,32
49,2,8,1,59.38,0.56,1,32
50,2,9,0,39.07,0.99,0,32
51,2,10,1,75.89,0.56,1,32
52,2,11,1,59.2,0.85,1,32
53,2,12,1,52.37,0.73,1,32
54,2,13,1,65.02,0.97,1,32
55,2,14,1,56.4,0.86,1,32
56,2,15,1,72.89,0.81,1,32
57,2,16,1,51.63,0.99,1,32
58,2,17,1,44.51,0.97,1,32
59,2,18,1,45.07,0.65,1,32
60,2,19,1,66.44,0.99,0,32
61,3,0,1,43.83,0.95,0,32
62,3,1,1,31.1,0.99,0,32
63,3,2,1,38.38,0.99,0,32
64,3,3,1,44.09,0.99,0,32
65,3,4,1,35.04,0.95,0,32
66,3,5,1,40.16,0.88,0,32
67,3,6,1,34.42,0.99,0,32
68,3,7,0,75.49,0.95,1,32
69,3,8,0,55.09,0.93,1,32
70,3,9,1,41.3,0.99,0,32
71,3,10,1,34.74,0.99,0,32
72,3,11,1,41.14,0.99,0,32
73,3,12,1,34.28,0.99,0,32
74,3,13,1,36.93,0.78,0,32
75,3,14,1,47.52,0.78,0,32
76,3,15,1,50.75,0.96,0,32
77,3,16,1,33.54,0.97,0,32
78,3,17,1,23.97,0.74,0,32
79,3,18,1,34.36,0.76,1,32
0,0,0,0,50.33,0.46,1,33
1,0,1,1,32.39,0.82,0,33
2,0,2,1,47.69,0.46,0,33
3,0,3,1,25.06,0.84,0,33
4,0,4,0,46.76,0.74,1,33
5,0,5,0,66.75,0.74,1,33
6,0,6,0,65.4,0.78,1,33
7,0,7,1,45.82,0.77,0,33
8,0,8,0,61.78,0.53,1,33
9,0,9,1,50.46,0.85,0,33
10,0,10,1,33.28,0.99,0,33
11,0,11,1,44.34,0.93,0,33
12,0,12,1,44.97,0.98,0,33
13,0,13,1,61.81,0.75,0,33
14,0,14,0,60.0,0.64,1,33
15,0,15,0,63.47,0.57,1,33
16,0,16,0,63.97,0.63,1,33
17,0,17,0,68.19,0.66,1,33
18,0,18,1,36.43,0.99,0,33
19,0,19,0,62.32,0.97,1,33
20,0,20,0,56.55,0.94,0,33
21,1,0,1,43.6,0.76,1,33
22,1,1,0,35.19,0.72,0,33
23,1,2,1,49.3,0.99,1,33
24,1,3,1,57.31,0.99,1,33
25,1,4,1,58.9,0.77,1,33
26,1,5,1,42.95,0.61,1,33
27,1,6,0,34.83,0.86,0,33
28,1,7,1,68.47,0.81,1,33
29,1,8,0,46.95,0.65,0,33
30,1,9,1,66.54,0.96,1,33
31,1,10,0,47.48,0.75,0,33
32,1,11,0,35.06,0.85,0,33
33,1,12,0,31.22,0.82,0,33
34,1,13,1,62.53,0.77,1,33
35,1,14,0,22.53,0.82,0,33
36,1,15,0,36.17,0.97,0,33
37,1,16,0,26.73,0.82,0,33
38,1,17,0,29.3,0.95,0,33
39,1,18,0,29.95,0.62,0,33
40,1,19,0,44.7,0.99,1,33
41,2,0,1,63.19,0.81,0,33
42,2,1,1,45.41,0.99,0,33
43,2,2,1,25.79,0.76,0,33
44,2,3,1,41.06,0.79,0,33
45,2,4,0,57.97,0.64,1,33
46,2,5,1,48.4,0.89,0,33
47,2,6,1,48.33,0.67,0,33
48,2,7,1,36.42,0.92,0,33
49,2,8,0,58.35,0.83,1,33
50,2,9,0,59.38,0.67,1,33
51,2,10,1,29.52,0.57,0,33
52,2,11,0,63.75,0.57,1,33
53,2,12,0,55.34,0.45,1,33
54,2,13,1,32.72,0.76,0,33
55,2,14,1,42.67,0.79,0,33
56,2,15,1,30.84,0.68,0,33
57,2,16,1,35.94,0.72,0,33
58,2,17,1,27.2,0.83,0,33
59,2,18,1,42.58,0.55,0,33
60,2,19,1,36.48,0.72,1,33
61,3,0,1,57.76,0.78,1,33
62,3,1,1,59.06,0.55,1,33
63,3,2,0,35.34,0.68,0,33
64,3,3,0,34.41,0.72,0,33
65,3,4,1,54.27,0.73,1,33
66,3,5,1,51.28,0.77,1,33
67,3,6,1,68.89,0.79,1,33
68,3,7,1,57.27,0.99,1,33
69,3,8,0,40.74,0.98,0,33
70,3,9,0,39.13,0.96,0,33
71,3,10,1,68.57,0.97,1,33
72,3,11,1,64.08,0.82,1,33
73,3,12,1,49.39,0.66,1,33
74,3,13,1,74.68,0.94,1,33
75,3,14,1,57.69,0.87,1,33
76,3,15,0,38.27,0.44,0,33
77,3,16,0,36.15,0.59,0,33
78,3,17,0,51.38,0.92,0,33
79,3,18,1,59.48,0.97,0,33
0,0,0,1,42.5,0.5,0,34
1,0,1,1,39.13,0.5,0,34
2,0,2,1,53.13,0.4,0,34
3,0,3,1,56.62,0.88,0,34
4,0,4,1,52.68,0.78,0,34
5,0,5,1,52.31,0.73,0,34
6,0,6,1,40.99,0.98,0,34
7,0,7,1,50.13,0.99,0,34
8,0,8,0,50.92,0.96,1,34
9,0,9,1,26.65,0.84,0,34
10,0,10,1,32.73,0.73,0,34
11,0,11,1,39.25,0.87,0,34
12,0,12,0,65.54,0.99,1,34
13,0,13,0,61.66,0.72,1,34
14,0,14,1,29.13,0.96,0,34
15,0,15,0,78.9,0.99,1,34
16,0,16,1,35.1,0.99,0,34
17,0,17,1,32.98,0.98,0,34
18,0,18,1,32.45,0.98,0,34
19,0,19,1,44.43,0.97,0,34
20,0,20,0,64.4,0.93,0,34
21,1,0,1,71.05,0.99,1,34
22,1,1,0,43.86,0.99,0,34
23,1,2,1,53.27,0.99,1,34
24,1,3,1,80.13,0.87,1,34
25,1,4,1,73.57,0.99,1,34
26,1,5,1,62.73,0.99,1,34
27,1,6,0,43.18,0.99,0,34
28,1,7,0,32.84,0.83,0,34
29,1,8,0,46.42,0.75,0,34
30,1,9,1,56.38,0.92,1,34
31,1,10,1,57.23,0.66,1,34
32,1,11,1,65.04,0.89,1,34
33,1,12,1,69.7,0.99,1,34
34,1,13,0,40.49,0.98,0,34
35,1,14,1,62.24,0.73,1,34
36,1,15,1,61.32,0.99,1,34
37,1,16,0,43.46,0.78,0,34
38,1,17,0,44.26,0.98,0,34
39,1,18,0,43.81,0.85,0,34
40,1,19,1,61.41,0.99,0,34
41,2,0,1,36.82,0.99,0,34
42,2,1,1,46.94,0.99,0,34
43,2,2,1,52.14,0.98,0,34
44,2,3,0,46.43,0.97,1,34
45,2,4,1,31.21,0.99,0,34
46,2,5,1,20.81,0.97,0,34
47,2,6,1,33.15,0.89,0,34
48,2,7,1,37.81,0.99,0,34
49,2,8,1,39.46,0.55,0,34
50,2,9,0,73.44,0.65,1,34
51,2,10,0,53.18,0.61,1,34
52,2,11,1,35.01,0.84,0,34
53,2,12,1,58.62,0.57,0,34
54,2,13,0,66.16,0.98,1,34
55,2,14,1,44.31,0.51,0,34
56,2,15,1,49.03,0.82,0,34
57,2,16,1,33.25,0.99,0,34
58,2,17,0,71.61,0.65,1,34
59,2,18,1,34.23,0.92,0,34
60,2,19,1,40.75,0.81,1,34
61,3,0,1,69.36,0.99,1,34
62,3,1,1,58.2,0.95,1,34
63,3,2,1,70.99,0.99,1,34
64,3,3,1,62.81,0.94,1,34
65,3,4,1,49.91,0.55,1,34
66,3,5,1,61.26,0.45,1,34
67,3,6,1,64.93,0.39,1,34
68,3,7,1,65.99,0.87,1,34
69,3,8,1,70.51,0.64,1,34
70,3,9,0,49.79,0.99,0,34
