trial,block,block_trial,choice,reward,confidence,accurate,run
14,0,14,0,52.62,0.85,1,26
15,0,15,1,40.69,0.85,0,26
16,0,16,0,59.37,0.85,1,26
17,0,17,0,68.42,0.85,1,26
18,0,18,0,66.97,0.85,1,26
19,0,19,1,44.56,0.85,0,26
20,0,20,1,46.34,0.85,1,26
21,1,0,0,31.84,0.85,0,26
22,1,1,0,33.88,0.85,0,26
23,1,2,0,48.44,0.85,0,26
24,1,3,0,45.88,0.85,0,26
25,1,4,0,55.2,0.85,0,26
26,1,5,1,46.5,0.85,1,26
27,1,6,0,33.57,0.85,0,26
28,1,7,0,48.52,0.85,0,26
29,1,8,0,31.85,0.85,0,26
30,1,9,0,33.34,0.85,0,26
31,1,10,0,46.27,0.85,0,26
32,1,11,1,59.71,0.85,1,26
33,1,12,1,56.68,0.85,1,26
34,1,13,0,44.65,0.85,0,26
35,1,14,0,32.17,0.85,0,26
36,1,15,0,39.45,0.85,0,26
37,1,16,0,52.01,0.85,0,26
38,1,17,0,42.16,0.85,0,26
39,1,18,0,38.14,0.85,0,26
40,1,19,0,39.32,0.85,1,26
41,2,0,0,73.63,0.85,1,26
42,2,1,0,62.63,0.85,1,26
43,2,2,0,64.14,0.85,1,26
44,2,3,0,47.76,0.85,1,26
45,2,4,0,56.86,0.85,1,26
46,2,5,0,58.63,0.85,1,26
47,2,6,0,64.21,0.85,1,26
48,2,7,0,70.88,0.85,1,26
49,2,8,0,83.85,0.85,1,26
50,2,9,0,56.73,0.85,1,26
51,2,10,0,63.63,0.85,1,26
52,2,11,0,58.73,0.85,1,26
53,2,12,0,72.73,0.85,1,26
54,2,13,0,65.34,0.85,1,26
55,2,14,0,48.35,0.85,1,26
56,2,15,0,63.56,0.85,1,26
57,2,16,0,62.91,0.85,1,26
58,2,17,0,49.35,0.85,1,26
59,2,18,0,50.69,0.85,1,26
60,2,19,0,63.2,0.85,0,26
61,3,0,0,46.62,0.85,0,26
62,3,1,0,51.15,0.85,0,26
63,3,2,0,46.84,0.85,0,26
64,3,3,0,36.16,0.85,0,26
65,3,4,0,49.28,0.85,0,26
66,3,5,0,51.23,0.85,0,26
67,3,6,0,46.65,0.85,0,26
68,3,7,0,40.44,0.85,0,26
69,3,8,0,53.14,0.85,0,26
70,3,9,0,44.0,0.85,0,26
71,3,10,0,28.81,0.85,0,26
72,3,11,1,76.65,0.5,1,26
73,3,12,0,56.06,0.0,0,26
74,3,13,0,52.47,0.0,0,26
75,3,14,1,70.14,0.0,1,26
76,3,15,1,67.42,0.0,1,26
77,3,16,1,79.14,0.0,1,26
78,3,17,1,61.95,0.0,1,26
79,3,18,0,43.68,0.0,1,26
0,0,0,1,58.57,0.85,1,27
1,0,1,1,53.93,0.95,1,27
2,0,2,1,53.3,0.92,1,27
3,0,3,1,51.64,0.98,1,27
4,0,4,1,47.55,0.95,1,27
5,0,5,1,68.03,0.97,1,27
6,0,6,1,61.36,0.95,1,27
7,0,7,1,81.05,0.97,1,27
8,0,8,1,66.62,0.92,1,27
9,0,9,1,67.35,0.98,1,27
10,0,10,1,68.53,0.97,1,27
11,0,11,1,57.36,0.95,1,27
12,0,12,0,41.82,0.85,0,27
13,0,13,0,46.95,0.95,0,27
14,0,14,1,62.81,0.98,1,27
15,0,15,1,60.01,0.97,1,27
16,0,16,1,61.55,0.95,1,27
17,0,17,1,54.55,0.98,1,27
18,0,18,1,76.35,0.97,1,27
19,0,19,1,60.01,0.95,1,27
20,0,20,1,47.49,0.97,0,27
21,1,0,1,43.8,0.95,0,27
22,1,1,1,33.35,0.93,0,27
23,1,2,1,39.94,0.97,0,27
24,1,3,1,57.22,0.97,0,27
25,1,4,1,32.78,0.97,0,27
26,1,5,1,45.85,0.97,0,27
27,1,6,1,37.9,0.93,0,27
28,1,7,1,39.96,0.97,0,27
29,1,8,1,55.54,0.97,0,27
30,1,9,1,51.5,0.97,0,27
31,1,10,0,69.88,0.85,1,27
32,1,11,0,68.23,0.85,1,27
33,1,12,1,58.4,0.97,0,27
34,1,13,1,34.84,0.97,0,27
35,1,14,1,54.05,0.97,0,27
36,1,15,1,54.7,0.97,0,27
37,1,16,1,49.05,0.85,0,27
38,1,17,1,34.5,0.85,0,27
39,1,18,1,40.89,0.85,0,27
40,1,19,1,48.23,0.85,1,27
41,2,0,1,61.62,0.75,1,27
42,2,1,0,44.89,0.75,0,27
43,2,2,1,43.13,0.75,1,27
44,2,3,1,52.29,0.75,1,27
45,2,4,1,55.55,0.75,1,27
46,2,5,1,71.91,0.75,1,27
47,2,6,1,72.02,0.75,1,27
48,2,7,1,66.63,0.75,1,27
49,2,8,1,55.96,0.75,1,27
50,2,9,1,46.88,0.75,1,27
51,2,10,1,50.06,0.75,1,27
52,2,11,0,44.34,0.75,0,27
53,2,12,1,56.51,0.75,1,27
54,2,13,1,65.58,0.75,1,27
55,2,14,1,53.27,0.75,1,27
56,2,15,1,69.21,0.85,1,27
57,2,16,0,46.48,0.85,0,27
58,2,17,0,47.94,0.85,0,27
59,2,18,0,24.82,0.85,0,27
60,2,19,0,42.94,0.85,1,27
61,3,0,0,63.41,0.85,1,27
62,3,1,1,49.7,0.85,0,27
63,3,2,1,33.95,0.95,0,27
64,3,3,0,51.39,0.75,1,27
65,3,4,0,62.36,0.95,1,27
66,3,5,1,36.28,0.92,0,27
67,3,6,1,37.55,0.98,0,27
68,3,7,0,53.79,0.99,1,27
69,3,8,0,74.72,0.75,1,27
70,3,9,1,34.87,0.85,0,27
71,3,10,1,40.62,0.85,0,27
72,3,11,1,43.5,0.5,0,27
73,3,12,1,34.61,0.0,0,27
74,3,13,0,50.36,0.0,1,27
75,3,14,1,21.36,0.0,0,27
76,3,15,1,46.75,0.0,0,27
77,3,16,0,55.58,0.0,1,27
78,3,17,1,48.18,0.0,0,27
79,3,18,1,30.6,0.0,1,27
0,0,0,0,41.47,0.85,0,28
1,0,1,0,44.1,0.95,0,28
2,0,2,0,45.48,0.92,0,28
3,0,3,0,42.48,0.98,0,28
4,0,4,0,8.92,0.95,0,28
5,0,5,0,38.2,0.97,0,28
6,0,6,1,63.42,0.85,1,28
7,0,7,0,54.01,0.97,0,28
8,0,8,0,40.59,0.95,0,28
9,0,9,0,44.29,0.98,0,28
10,0,10,0,43.34,0.95,0,28
11,0,11,0,46.61,0.97,0,28
12,0,12,0,39.59,0.95,0,28
13,0,13,0,18.78,0.98,0,28
14,0,14,0,42.1,0.97,0,28
15,0,15,0,32.75,0.97,0,28
16,0,16,0,36.48,0.93,0,28
17,0,17,0,21.62,0.97,0,28
18,0,18,0,41.37,0.97,0,28
19,0,19,0,31.35,0.97,0,28
20,0,20,0,37.23,0.97,1,28
21,1,0,0,62.05,0.96,1,28
22,1,1,0,64.88,0.97,1,28
23,1,2,0,61.92,0.97,1,28
24,1,3,0,45.26,0.97,1,28
25,1,4,0,60.83,0.97,1,28
26,1,5,0,54.84,0.96,1,28
27,1,6,0,66.69,0.96,1,28
28,1,7,0,68.88,0.97,1,28
29,1,8,0,65.89,0.97,1,28
30,1,9,0,60.01,0.97,1,28
31,1,10,0,51.98,0.97,1,28
32,1,11,0,69.8,0.97,1,28
33,1,12,0,59.97,0.97,1,28
34,1,13,0,56.49,0.97,1,28
35,1,14,0,64.67,0.97,1,28
36,1,15,0,55.16,0.97,1,28
37,1,16,0,58.85,0.97,1,28
38,1,17,0,56.61,0.97,1,28
39,1,18,0,53.4,0.97,1,28
40,1,19,0,58.31,0.97,0,28
41,2,0,1,58.65,0.85,1,28
42,2,1,0,29.57,0.97,0,28
43,2,2,0,46.0,0.97,0,28
44,2,3,0,42.15,0.85,0,28
45,2,4,0,31.82,0.97,0,28
46,2,5,0,34.87,0.97,0,28
47,2,6,0,31.99,0.97,0,28
48,2,7,0,30.24,0.97,0,28
49,2,8,0,44.32,0.92,0,28
50,2,9,0,25.28,0.97,0,28
51,2,10,0,33.1,0.97,0,28
52,2,11,0,40.75,0.97,0,28
53,2,12,0,41.5,0.97,0,28
54,2,13,0,46.7,0.85,0,28
55,2,14,0,35.56,0.97,0,28
56,2,15,0,42.22,0.85,0,28
57,2,16,0,34.03,0.85,0,28
58,2,17,0,37.07,0.85,0,28
59,2,18,0,28.07,0.85,0,28
60,2,19,0,46.21,0.85,1,28
61,3,0,0,55.95,0.97,1,28
62,3,1,0,64.36,0.97,1,28
63,3,2,0,56.27,0.97,1,28
64,3,3,0,63.29,0.95,1,28
65,3,4,0,48.27,0.98,1,28
66,3,5,0,55.38,0.95,1,28
67,3,6,0,61.45,0.97,1,28
68,3,7,0,58.75,0.99,1,28
69,3,8,0,68.79,0.85,1,28
70,3,9,0,42.98,0.85,1,28
71,3,10,0,71.28,0.1,1,28
72,3,11,1,32.98,0.1,0,28
73,3,12,0,63.1,0.0,1,28
74,3,13,1,40.78,0.0,0,28
75,3,14,1,17.26,0.0,0,28
76,3,15,0,59.97,0.0,1,28
77,3,16,0,50.03,0.0,1,28
78,3,17,0,60.23,0.0,1,28
79,3,18,1,34.05,0.0,1,28
0,0,0,1,57.51,0.85,1,29
1,0,1,1,64.84,0.95,1,29
2,0,2,1,53.47,0.92,1,29
3,0,3,1,46.94,0.98,1,29
4,0,4,0,44.0,0.85,0,29
5,0,5,0,43.4,0.95,0,29
6,0,6,0,29.51,0.97,0,29
7,0,7,1,61.24,0.95,1,29
8,0,8,1,57.78,0.98,1,29
9,0,9,1,53.18,0.97,1,29
10,0,10,1,57.99,0.95,1,29
11,0,11,1,52.88,0.95,1,29
12,0,12,1,63.74,0.98,1,29
13,0,13,1,60.08,0.98,1,29
14,0,14,1,64.04,0.98,1,29
15,0,15,1,52.0,0.97,1,29
16,0,16,1,61.61,0.95,1,29
17,0,17,1,57.83,0.98,1,29
18,0,18,1,64.43,0.98,1,29
19,0,19,1,62.9,0.97,1,29
20,0,20,1,55.4,0.95,0,29
21,1,0,1,28.71,0.97,0,29
22,1,1,1,50.65,0.97,0,29
23,1,2,1,35.5,0.97,0,29
24,1,3,1,18.56,0.97,0,29
25,1,4,1,35.02,0.97,0,29
26,1,5,1,39.37,0.96,0,29
27,1,6,1,34.35,0.97,0,29
28,1,7,1,43.14,0.96,0,29
29,1,8,1,55.34,0.97,0,29
30,1,9,1,38.31,0.97,0,29
31,1,10,1,45.96,0.97,0,29
32,1,11,1,36.65,0.97,0,29
33,1,12,1,41.8,0.97,0,29
34,1,13,1,37.98,0.97,0,29
35,1,14,1,43.51,0.97,0,29
36,1,15,1,25.4,0.97,0,29
37,1,16,0,56.06,0.75,1,29
38,1,17,1,49.73,0.85,0,29
39,1,18,1,40.92,0.75,0,29
40,1,19,1,30.3,0.75,1,29
41,2,0,1,55.58,0.75,1,29
42,2,1,0,40.2,0.75,0,29
43,2,2,0,49.69,0.75,0,29
44,2,3,0,42.6,0.75,0,29
45,2,4,1,50.24,0.75,1,29
46,2,5,1,47.4,0.75,1,29
47,2,6,1,55.99,0.75,1,29
48,2,7,1,65.19,0.75,1,29
49,2,8,0,38.28,0.75,0,29
50,2,9,1,65.64,0.75,1,29
51,2,10,1,57.76,0.75,1,29
52,2,11,0,47.96,0.75,0,29
53,2,12,0,42.35,0.75,0,29
54,2,13,1,60.63,0.75,1,29
55,2,14,1,69.6,0.85,1,29
56,2,15,1,53.65,0.85,1,29
57,2,16,1,59.44,0.85,1,29
58,2,17,1,65.14,0.85,1,29
59,2,18,1,60.93,0.85,1,29
60,2,19,1,65.47,0.85,0,29
61,3,0,0,57.0,0.85,1,29
62,3,1,0,64.15,0.85,1,29
63,3,2,1,43.0,0.85,0,29
64,3,3,1,37.72,0.85,0,29
65,3,4,0,59.25,0.85,1,29
66,3,5,1,26.72,0.95,0,29
67,3,6,1,42.83,0.98,0,29
68,3,7,0,70.57,0.95,1,29
69,3,8,1,38.15,0.75,0,29
70,3,9,0,57.71,0.85,1,29
71,3,10,0,59.11,0.85,1,29
72,3,11,1,36.1,0.5,0,29
73,3,12,1,43.38,0.0,0,29
74,3,13,0,55.19,0.0,1,29
75,3,14,1,43.06,0.0,0,29
76,3,15,1,32.86,0.0,0,29
77,3,16,0,62.69,0.0,1,29
78,3,17,0,44.71,0.0,1,29
79,3,18,1,41.62,0.0,1,29
0,0,0,1,58.65,0.85,1,30
1,0,1,1,57.86,0.95,1,30
2,0,2,1,66.61,0.92,1,30
3,0,3,0,45.33,0.75,0,30
4,0,4,0,40.77,0.85,0,30
5,0,5,1,58.42,0.85,1,30
6,0,6,0,36.25,0.75,0,30
7,0,7,1,55.85,0.95,1,30
8,0,8,1,45.74,0.9,1,30
9,0,9,1,71.9,0.95,1,30
10,0,10,1,65.57,0.95,1,30
11,0,11,1,66.85,0.95,1,30
12,0,12,1,69.98,0.95,1,30
13,0,13,1,55.81,0.95,1,30
14,0,14,1,56.83,0.95,1,30
15,0,15,1,70.51,0.95,1,30
16,0,16,1,56.01,0.95,1,30
17,0,17,1,72.15,0.95,1,30
18,0,18,1,59.87,0.95,1,30
19,0,19,1,51.6,0.98,1,30
20,0,20,1,62.17,0.97,0,30
21,1,0,1,40.83,0.97,0,30
22,1,1,1,30.87,0.97,0,30
23,1,2,1,43.72,0.97,0,30
24,1,3,1,33.62,0.97,0,30
25,1,4,1,47.03,0.97,0,30
26,1,5,1,46.23,0.97,0,30
27,1,6,1,45.99,0.97,0,30
28,1,7,1,33.48,0.97,0,30
29,1,8,1,31.12,0.97,0,30
30,1,9,0,66.85,0.75,1,30
31,1,10,1,33.26,0.97,0,30
32,1,11,1,15.05,0.97,0,30
33,1,12,1,39.12,0.97,0,30
34,1,13,1,46.75,0.97,0,30
35,1,14,1,33.47,0.97,0,30
36,1,15,1,43.08,0.97,0,30
37,1,16,1,35.47,0.97,0,30
38,1,17,1,44.8,0.97,0,30
39,1,18,0,62.51,0.75,1,30
40,1,19,1,44.06,0.85,1,30
41,2,0,1,53.73,0.85,1,30
42,2,1,1,61.14,0.85,1,30
43,2,2,1,67.57,0.85,1,30
44,2,3,1,57.37,0.85,1,30
45,2,4,1,57.58,0.85,1,30
46,2,5,1,54.81,0.85,1,30
47,2,6,0,26.1,0.75,0,30
48,2,7,1,53.53,0.85,1,30
49,2,8,1,58.51,0.85,1,30
50,2,9,1,52.56,0.85,1,30
51,2,10,0,43.79,0.75,0,30
52,2,11,1,66.06,0.85,1,30
53,2,12,0,36.56,0.75,0,30
54,2,13,1,52.04,0.85,1,30
55,2,14,1,51.85,0.85,1,30
56,2,15,0,32.24,0.75,0,30
57,2,16,0,47.79,0.85,0,30
58,2,17,1,57.87,0.85,1,30
59,2,18,0,49.59,0.85,0,30
60,2,19,1,74.4,0.85,0,30
61,3,0,0,60.99,0.85,1,30
62,3,1,1,37.42,0.95,0,30
63,3,2,0,65.15,0.85,1,30
64,3,3,1,28.01,0.95,0,30
65,3,4,1,32.12,0.85,0,30
66,3,5,0,45.26,0.75,1,30
67,3,6,0,73.02,0.85,1,30
68,3,7,0,53.42,0.95,1,30
69,3,8,1,46.5,0.75,0,30
70,3,9,1,50.59,0.85,0,30
71,3,10,0,60.87,0.1,1,30
72,3,11,1,35.9,0.5,0,30
73,3,12,0,66.14,0.0,1,30
74,3,13,0,51.1,0.0,1,30
75,3,14,0,61.7,0.0,1,30
76,3,15,1,39.84,0.0,0,30
77,3,16,0,67.68,0.0,1,30
78,3,17,0,63.71,0.0,1,30
79,3,18,0,67.22,0.0,0,30
0,0,0,1,32.98,0.85,0,31
1,0,1,0,59.5,0.75,1,31
2,0,2,0,61.08,0.85,1,31
3,0,3,0,54.59,0.85,1,31
4,0,4,0,60.21,0.85,1,31
5,0,5,0,69.29,0.85,1,31
6,0,6,0,62.55,0.85,1,31
7,0,7,0,56.63,0.85,1,31
8,0,8,1,35.0,0.85,0,31
9,0,9,1,40.6,0.85,0,31
10,0,10,0,58.23,0.85,1,31
11,0,11,0,66.12,0.85,1,31
12,0,12,0,65.12,0.85,1,31
13,0,13,0,52.28,0.85,1,31
14,0,14,0,67.76,0.85,1,31
15,0,15,0,56.84,0.85,1,31
16,0,16,0,52.94,0.85,1,31
17,0,17,0,55.05,0.85,1,31
18,0,18,0,62.92,0.85,1,31
19,0,19,0,64.54,0.85,1,31
20,0,20,0,56.14,0.85,0,31
21,1,0,0,48.39,0.85,0,31
22,1,1,0,27.87,0.85,0,31
23,1,2,0,43.07,0.85,0,31
24,1,3,0,42.2,0.85,0,31
25,1,4,0,48.84,0.85,0,31
26,1,5,0,59.41,0.85,0,31
27,1,6,0,27.03,0.75,0,31
28,1,7,0,34.34,0.75,0,31
29,1,8,0,39.14,0.85,0,31
30,1,9,0,52.78,0.85,0,31
31,1,10,0,39.61,0.85,0,31
32,1,11,0,38.23,0.85,0,31
33,1,12,0,44.48,0.85,0,31
34,1,13,0,65.11,0.75,0,31
35,1,14,0,45.06,0.85,0,31
36,1,15,0,26.34,0.75,0,31
37,1,16,0,48.27,0.75,0,31
38,1,17,0,47.0,0.75,0,31
39,1,18,0,36.9,0.75,0,31
40,1,19,0,35.11,0.75,1,31
41,2,0,0,53.93,0.75,1,31
42,2,1,0,53.65,0.75,1,31
43,2,2,0,66.34,0.75,1,31
44,2,3,1,37.9,0.75,0,31
45,2,4,0,68.2,0.75,1,31
46,2,5,0,52.42,0.75,1,31
47,2,6,0,66.21,0.85,1,31
48,2,7,0,48.09,0.85,1,31
49,2,8,0,61.67,0.75,1,31
50,2,9,0,71.38,0.85,1,31
51,2,10,0,57.41,0.85,1,31
52,2,11,0,74.26,0.85,1,31
53,2,12,0,55.69,0.85,1,31
54,2,13,0,72.39,0.85,1,31
55,2,14,0,55.51,0.85,1,31
56,2,15,0,59.82,0.85,1,31
57,2,16,0,50.16,0.85,1,31
58,2,17,0,71.09,0.85,1,31
59,2,18,0,64.49,0.85,1,31
60,2,19,0,55.99,0.85,0,31
61,3,0,0,30.95,0.85,0,31
62,3,1,0,44.93,0.85,0,31
63,3,2,0,30.68,0.85,0,31
64,3,3,0,44.81,0.85,0,31
65,3,4,0,45.37,0.85,0,31
66,3,5,0,45.03,0.85,0,31
67,3,6,0,35.0,0.85,0,31
68,3,7,0,50.15,0.85,0,31
69,3,8,1,73.84,0.75,1,31
70,3,9,1,44.96,0.85,1,31
71,3,10,0,38.46,0.85,0,31
72,3,11,0,43.73,0.5,0,31
73,3,12,1,65.93,0.0,1,31
74,3,13,1,63.1,0.0,1,31
75,3,14,1,70.73,0.0,1,31
76,3,15,0,49.14,0.0,0,31
77,3,16,0,60.4,0.0,0,31
78,3,17,0,46.83,0.0,0,31
79,3,18,0,43.62,0.0,1,31
0,0,0,1,60.55,0.85,1,32
1,0,1,0,48.21,0.75,0,32
2,0,2,1,63.66,0.83,1,32
3,0,3,1,63.57,0.87,1,32
4,0,4,1,76.5,0.89,1,32
5,0,5,1,60.05,0.85,1,32
6,0,6,1,57.59,0.85,1,32
7,0,7,1,63.72,0.85,1,32
8,0,8,1,55.54,0.85,1,32
9,0,9,1,52.5,0.95,1,32
10,0,10,0,50.48,0.85,0,32
11,0,11,0,46.62,0.85,0,32
12,0,12,1,63.43,0.85,1,32
13,0,13,0,37.46,0.85,0,32
14,0,14,1,56.48,0.85,1,32
15,0,15,1,47.57,0.85,1,32
16,0,16,1,61.55,0.85,1,32
17,0,17,1,56.54,0.85,1,32
18,0,18,1,51.84,0.85,1,32
19,0,19,1,80.41,0.85,1,32
20,0,20,0,30.04,0.85,1,32
21,1,0,0,43.67,0.85,1,32
22,1,1,0,57.04,0.85,1,32
23,1,2,0,61.85,0.85,1,32
24,1,3,1,43.06,0.85,0,32
25,1,4,0,61.47,0.85,1,32
26,1,5,0,55.05,0.85,1,32
27,1,6,1,41.79,0.85,0,32
28,1,7,1,53.07,0.85,0,32
29,1,8,1,53.3,0.85,0,32
30,1,9,0,62.08,0.85,1,32
31,1,10,0,71.71,0.85,1,32
32,1,11,0,69.07,0.85,1,32
33,1,12,0,65.26,0.85,1,32
34,1,13,0,49.3,0.85,1,32
35,1,14,1,39.05,0.85,0,32
36,1,15,0,56.84,0.85,1,32
37,1,16,0,51.44,0.85,1,32
38,1,17,0,63.59,0.85,1,32
39,1,18,1,28.69,0.85,0,32
40,1,19,1,44.41,0.85,1,32
41,2,0,0,44.94,0.75,0,32
42,2,1,0,47.25,0.75,0,32
43,2,2,0,25.04,0.75,0,32
44,2,3,0,40.73,0.75,0,32
45,2,4,0,41.3,0.75,0,32
46,2,5,1,52.81,0.75,1,32
47,2,6,1,50.36,0.85,1,32
48,2,7,0,44.17,0.75,0,32
49,2,8,0,52.51,0.75,0,32
50,2,9,0,37.97,0.85,0,32
51,2,10,0,39.58,0.85,0,32
52,2,11,1,56.83,0.85,1,32
53,2,12,0,35.38,0.85,0,32
54,2,13,1,52.1,0.85,1,32
55,2,14,0,44.95,0.85,0,32
56,2,15,0,44.82,0.85,0,32
57,2,16,1,60.28,0.85,1,32
58,2,17,1,71.2,0.85,1,32
59,2,18,0,45.46,0.85,0,32
60,2,19,0,46.57,0.85,1,32
61,3,0,1,34.44,0.85,0,32
62,3,1,0,59.07,0.85,1,32
63,3,2,1,33.27,0.85,0,32
64,3,3,1,37.27,0.85,0,32
65,3,4,1,34.19,0.85,0,32
66,3,5,0,66.06,0.85,1,32
67,3,6,1,37.94,0.85,0,32
68,3,7,1,44.77,0.75,0,32
69,3,8,0,66.49,0.75,1,32
70,3,9,0,72.57,0.75,1,32
71,3,10,0,63.09,0.85,1,32
72,3,11,1,26.26,0.5,0,32
73,3,12,1,23.74,0.0,0,32
74,3,13,1,39.41,0.0,0,32
75,3,14,0,64.92,0.0,1,32
76,3,15,1,24.3,0.0,0,32
77,3,16,1,48.74,0.0,0,32
78,3,17,1,25.17,0.0,0,32
79,3,18,1,29.65,0.0,1,32
0,0,0,0,34.16,0.85,0,33
1,0,1,0,38.72,0.95,0,33
2,0,2,1,50.78,0.75,1,33
3,0,3,0,47.48,0.85,0,33
4,0,4,0,25.33,0.85,0,33
5,0,5,0,40.0,0.85,0,33
6,0,6,0,36.51,0.85,0,33
7,0,7,0,27.1,0.85,0,33
8,0,8,0,49.56,0.85,0,33
9,0,9,0,36.38,0.85,0,33
10,0,10,0,39.34,0.85,0,33
11,0,11,0,38.34,0.85,0,33
12,0,12,0,44.42,0.85,0,33
13,0,13,0,27.02,0.85,0,33
14,0,14,0,45.6,0.85,0,33
15,0,15,0,34.71,0.85,0,33
16,0,16,0,26.49,0.85,0,33
17,0,17,0,32.94,0.85,0,33
18,0,18,0,43.17,0.85,0,33
19,0,19,0,23.37,0.85,0,33
20,0,20,1,64.47,0.75,0,33
21,1,0,0,67.95,0.85,1,33
22,1,1,0,66.33,0.85,1,33
23,1,2,0,83.41,0.85,1,33
24,1,3,0,64.39,0.85,1,33
25,1,4,0,77.53,0.85,1,33
26,1,5,0,68.42,0.85,1,33
27,1,6,0,44.27,0.75,1,33
28,1,7,0,48.31,0.75,1,33
29,1,8,0,50.47,0.75,1,33
30,1,9,0,63.52,0.75,1,33
31,1,10,0,70.74,0.85,1,33
32,1,11,0,60.09,0.75,1,33
33,1,12,0,60.89,0.75,1,33
34,1,13,0,71.38,0.75,1,33
35,1,14,0,61.07,0.75,1,33
36,1,15,0,51.42,0.75,1,33
37,1,16,0,75.01,0.75,1,33
38,1,17,0,59.95,0.75,1,33
39,1,18,0,55.13,0.75,1,33
40,1,19,0,56.07,0.75,0,33
41,2,0,0,40.79,0.75,0,33
42,2,1,0,35.03,0.75,0,33
43,2,2,0,32.01,0.75,0,33
44,2,3,0,43.67,0.75,0,33
45,2,4,0,34.13,0.75,0,33
46,2,5,0,41.53,0.75,0,33
47,2,6,0,32.2,0.75,0,33
48,2,7,0,39.41,0.75,0,33
49,2,8,0,53.79,0.75,0,33
50,2,9,0,49.76,0.75,0,33
51,2,10,0,36.65,0.75,0,33
52,2,11,0,30.4,0.75,0,33
53,2,12,0,22.35,0.75,0,33
54,2,13,0,31.86,0.75,0,33
55,2,14,0,33.35,0.75,0,33
56,2,15,0,26.85,0.75,0,33
57,2,16,1,54.09,0.75,1,33
58,2,17,0,37.0,0.85,0,33
59,2,18,0,42.25,0.85,0,33
60,2,19,0,42.78,0.85,1,33
61,3,0,0,53.72,0.85,1,33
62,3,1,0,55.98,0.85,1,33
63,3,2,0,57.03,0.85,1,33
64,3,3,0,42.34,0.85,1,33
65,3,4,0,53.16,0.85,1,33
66,3,5,0,66.0,0.85,1,33
67,3,6,0,53.38,0.75,1,33
68,3,7,0,64.7,0.75,1,33
69,3,8,0,74.48,0.75,1,33
70,3,9,0,55.21,0.55,1,33
71,3,10,0,64.48,0.85,1,33
72,3,11,1,33.81,0.5,0,33
73,3,12,0,62.15,0.0,1,33
74,3,13,0,72.49,0.0,1,33
75,3,14,1,46.66,0.0,0,33
76,3,15,0,68.14,0.0,1,33
77,3,16,0,50.42,0.0,1,33
78,3,17,1,25.56,0.0,0,33
79,3,18,1,23.74,0.0,1,33
0,0,0,0,59.98,0.85,1,34
1,0,1,0,52.59,0.95,1,34
2,0,2,0,60.61,0.92,1,34
3,0,3,0,65.42,0.98,1,34
4,0,4,0,69.65,0.95,1,34
5,0,5,0,60.85,0.97,1,34
6,0,6,0,63.27,0.93,1,34
7,0,7,0,53.78,0.97,1,34
8,0,8,0,69.89,0.97,1,34
9,0,9,0,57.75,0.98,1,34
10,0,10,0,61.49,0.95,1,34
11,0,11,0,40.48,0.97,1,34
12,0,12,0,56.58,0.97,1,34
13,0,13,1,50.74,0.85,0,34
14,0,14,0,47.45,0.97,1,34
15,0,15,0,62.25,0.97,1,34
16,0,16,0,51.94,0.95,1,34
17,0,17,0,44.58,0.98,1,34
18,0,18,0,64.5,0.97,1,34
19,0,19,0,56.92,0.96,1,34
20,0,20,0,64.77,0.93,0,34
21,1,0,0,41.64,0.97,0,34
22,1,1,0,37.25,0.97,0,34
23,1,2,0,31.59,0.97,0,34
24,1,3,0,40.29,0.97,0,34
25,1,4,0,54.57,0.97,0,34
26,1,5,0,46.73,0.97,0,34
27,1,6,0,47.25,0.96,0,34
28,1,7,0,49.78,0.97,0,34
29,1,8,0,53.09,0.97,0,34
30,1,9,0,50.21,0.97,0,34
31,1,10,0,44.97,0.97,0,34
32,1,11,0,48.57,0.97,0,34
33,1,12,0,37.81,0.97,0,34
34,1,13,0,37.37,0.97,0,34
35,1,14,0,45.22,0.97,0,34
36,1,15,0,39.74,0.97,0,34
37,1,16,0,42.54,0.85,0,34
38,1,17,1,47.34,0.75,1,34
39,1,18,0,57.0,0.85,0,34
40,1,19,0,50.19,0.75,1,34
41,2,0,0,63.93,0.75,1,34
42,2,1,0,58.31,0.75,1,34
43,2,2,0,66.87,0.75,1,34
44,2,3,0,63.75,0.75,1,34
45,2,4,0,77.84,0.75,1,34
46,2,5,0,65.32,0.75,1,34
47,2,6,0,62.75,0.75,1,34
48,2,7,0,46.14,0.75,1,34
49,2,8,0,50.02,0.75,1,34
50,2,9,0,51.19,0.75,1,34
51,2,10,0,58.19,0.75,1,34
52,2,11,0,53.11,0.75,1,34
53,2,12,0,52.92,0.75,1,34
54,2,13,0,60.45,0.75,1,34
55,2,14,0,49.24,0.75,1,34
56,2,15,0,66.8,0.75,1,34
57,2,16,0,67.47,0.75,1,34
58,2,17,0,50.41,0.85,1,34
59,2,18,0,55.77,0.85,1,34
60,2,19,0,55.83,0.85,0,34
61,3,0,0,39.52,0.85,0,34
62,3,1,0,35.76,0.85,0,34
63,3,2,0,35.14,0.85,0,34
64,3,3,0,35.77,0.95,0,34
65,3,4,0,42.0,0.95,0,34
66,3,5,0,26.86,0.92,0,34
67,3,6,0,32.85,0.98,0,34
68,3,7,0,34.15,0.99,0,34
69,3,8,0,34.06,0.85,0,34
70,3,9,0,45.1,0.85,0,34
71,3,10,0,31.09,0.85,0,34
