run,trial,mean0,mean1,reward0,reward1,choice,reward
2523,1,60.0,40.0,58.0,36.0,1,36.0
2523,2,60.0,40.0,59.0,25.0,0,59.0
2523,3,60.0,40.0,52.0,41.0,1,41.0
2523,4,60.0,40.0,64.0,33.0,0,64.0
2524,0,72.0,60.0,74.0,69.0,1,69.0
2524,1,72.0,60.0,58.0,65.0,1,65.0
2524,2,72.0,60.0,72.0,50.0,1,50.0
2524,3,72.0,60.0,65.0,63.0,0,65.0
2524,4,72.0,60.0,63.0,61.0,1,61.0
2525,0,32.0,40.0,38.0,45.0,0,38.0
2525,1,32.0,40.0,42.0,45.0,1,45.0
2525,2,32.0,40.0,27.0,38.0,1,38.0
2525,3,32.0,40.0,38.0,56.0,1,56.0
2525,4,32.0,40.0,37.0,42.0,1,42.0
2525,5,32.0,40.0,38.0,37.0,1,37.0
2525,6,32.0,40.0,13.0,49.0,1,49.0
2525,7,32.0,40.0,34.0,33.0,1,33.0
2525,8,32.0,40.0,31.0,20.0,1,20.0
2525,9,32.0,40.0,24.0,44.0,1,44.0
2526,0,68.0,60.0,62.0,59.0,0,62.0
2526,1,68.0,60.0,63.0,71.0,0,63.0
2526,2,68.0,60.0,73.0,65.0,0,73.0
2526,3,68.0,60.0,66.0,64.0,1,64.0
2526,4,68.0,60.0,70.0,58.0,0,70.0
2526,5,68.0,60.0,73.0,51.0,0,73.0
2526,6,68.0,60.0,74.0,51.0,0,74.0
2526,7,68.0,60.0,74.0,69.0,0,74.0
2526,8,68.0,60.0,43.0,70.0,0,43.0
2526,9,68.0,60.0,68.0,50.0,0,68.0
2527,0,60.0,52.0,55.0,41.0,1,41.0
2527,1,60.0,52.0,59.0,65.0,0,59.0
2527,2,60.0,52.0,64.0,51.0,0,64.0
2527,3,60.0,52.0,63.0,52.0,0,63.0
2527,4,60.0,52.0,54.0,43.0,0,54.0
2528,0,48.0,40.0,47.0,45.0,0,47.0
2528,1,48.0,40.0,41.0,30.0,1,30.0
2528,2,48.0,40.0,64.0,40.0,0,64.0
2528,3,48.0,40.0,52.0,17.0,1,17.0
2528,4,48.0,40.0,50.0,36.0,0,50.0
2529,0,90.0,60.0,109.0,55.0,1,55.0
2529,1,90.0,60.0,89.0,61.0,1,61.0
2529,2,90.0,60.0,83.0,69.0,1,69.0
2529,3,90.0,60.0,113.0,66.0,0,113.0
2529,4,90.0,60.0,75.0,76.0,1,76.0
2529,5,90.0,60.0,95.0,69.0,1,69.0
2529,6,90.0,60.0,95.0,59.0,1,59.0
2529,7,90.0,60.0,76.0,75.0,1,75.0
2529,8,90.0,60.0,87.0,67.0,1,67.0
2529,9,90.0,60.0,77.0,63.0,1,63.0
2530,0,52.0,60.0,60.0,59.0,1,59.0
2530,1,52.0,60.0,45.0,64.0,0,45.0
2530,2,52.0,60.0,47.0,56.0,1,56.0
2530,3,52.0,60.0,39.0,64.0,0,39.0
2530,4,52.0,60.0,54.0,69.0,1,69.0
2530,5,52.0,60.0,50.0,67.0,1,67.0
2530,6,52.0,60.0,50.0,59.0,1,59.0
2530,7,52.0,60.0,63.0,53.0,1,53.0
2530,8,52.0,60.0,46.0,52.0,1,52.0
2530,9,52.0,60.0,42.0,58.0,1,58.0
2531,0,40.0,48.0,15.0,55.0,1,55.0
2531,1,40.0,48.0,43.0,47.0,1,47.0
2531,2,40.0,48.0,30.0,46.0,1,46.0
2531,3,40.0,48.0,37.0,41.0,0,37.0
2531,4,40.0,48.0,38.0,58.0,1,58.0
2532,0,60.0,80.0,50.0,72.0,1,72.0
2532,1,60.0,80.0,59.0,89.0,0,59.0
2532,2,60.0,80.0,47.0,72.0,1,72.0
2532,3,60.0,80.0,57.0,78.0,1,78.0
2532,4,60.0,80.0,54.0,91.0,1,91.0
2532,5,60.0,80.0,48.0,77.0,1,77.0
2532,6,60.0,80.0,65.0,86.0,1,86.0
2532,7,60.0,80.0,57.0,72.0,1,72.0
2532,8,60.0,80.0,72.0,65.0,1,65.0
2532,9,60.0,80.0,53.0,93.0,1,93.0
2533,0,40.0,70.0,43.0,77.0,0,43.0
2533,1,40.0,70.0,28.0,80.0,0,28.0
2533,2,40.0,70.0,41.0,66.0,1,66.0
2533,3,40.0,70.0,50.0,69.0,0,50.0
2533,4,40.0,70.0,36.0,78.0,0,36.0
2533,5,40.0,70.0,30.0,70.0,0,30.0
2533,6,40.0,70.0,44.0,77.0,0,44.0
2533,7,40.0,70.0,42.0,73.0,0,42.0
2533,8,40.0,70.0,39.0,73.0,0,39.0
2533,9,40.0,70.0,43.0,70.0,0,43.0
2534,0,40.0,10.0,44.0,7.0,0,44.0
2534,1,40.0,10.0,33.0,9.0,0,33.0
2534,2,40.0,10.0,47.0,21.0,1,21.0
2534,3,40.0,10.0,27.0,10.0,1,10.0
2534,4,40.0,10.0,35.0,0.0,1,0.0
2535,0,36.0,40.0,35.0,47.0,0,35.0
2535,1,36.0,40.0,40.0,41.0,0,40.0
2535,2,36.0,40.0,41.0,31.0,1,31.0
2535,3,36.0,40.0,31.0,51.0,0,31.0
2535,4,36.0,40.0,44.0,32.0,0,44.0
2535,5,36.0,40.0,42.0,31.0,0,42.0
2535,6,36.0,40.0,34.0,31.0,0,34.0
2535,7,36.0,40.0,28.0,49.0,0,28.0
2535,8,36.0,40.0,24.0,37.0,0,24.0
2535,9,36.0,40.0,34.0,42.0,0,34.0
2536,0,52.0,40.0,59.0,53.0,0,59.0
2536,1,52.0,40.0,48.0,51.0,1,51.0
2536,2,52.0,40.0,55.0,41.0,1,41.0
2536,3,52.0,40.0,60.0,30.0,1,30.0
2536,4,52.0,40.0,52.0,33.0,1,33.0
2536,5,52.0,40.0,58.0,53.0,1,53.0
2536,6,52.0,40.0,49.0,45.0,1,45.0
2536,7,52.0,40.0,40.0,32.0,1,32.0
2536,8,52.0,40.0,49.0,48.0,1,48.0
2536,9,52.0,40.0,49.0,36.0,1,36.0
2537,0,32.0,40.0,31.0,45.0,0,31.0
2537,1,32.0,40.0,39.0,37.0,1,37.0
2537,2,32.0,40.0,31.0,38.0,1,38.0
2537,3,32.0,40.0,24.0,28.0,1,28.0
2537,4,32.0,40.0,32.0,40.0,1,40.0
2538,0,40.0,28.0,27.0,25.0,1,25.0
2538,1,40.0,28.0,42.0,32.0,0,42.0
2538,2,40.0,28.0,39.0,26.0,1,26.0
2538,3,40.0,28.0,14.0,39.0,0,14.0
2538,4,40.0,28.0,49.0,22.0,1,22.0
2538,5,40.0,28.0,39.0,24.0,1,24.0
2538,6,40.0,28.0,45.0,36.0,1,36.0
2538,7,40.0,28.0,30.0,23.0,1,23.0
2538,8,40.0,28.0,41.0,37.0,1,37.0
2538,9,40.0,28.0,43.0,25.0,1,25.0
2539,0,40.0,20.0,39.0,13.0,0,39.0
2539,1,40.0,20.0,40.0,21.0,1,21.0
2539,2,40.0,20.0,27.0,26.0,1,26.0
2539,3,40.0,20.0,44.0,28.0,0,44.0
2539,4,40.0,20.0,36.0,22.0,1,22.0
2540,0,72.0,60.0,65.0,58.0,1,58.0
2540,1,72.0,60.0,75.0,63.0,1,63.0
2540,2,72.0,60.0,75.0,53.0,0,75.0
2540,3,72.0,60.0,73.0,65.0,0,73.0
2540,4,72.0,60.0,57.0,52.0,1,52.0
2541,0,60.0,48.0,69.0,51.0,1,51.0
2541,1,60.0,48.0,55.0,60.0,0,55.0
2541,2,60.0,48.0,72.0,55.0,0,72.0
2541,3,60.0,48.0,55.0,58.0,1,58.0
2541,4,60.0,48.0,57.0,35.0,1,35.0
2541,5,60.0,48.0,44.0,42.0,1,42.0
2541,6,60.0,48.0,61.0,46.0,1,46.0
2541,7,60.0,48.0,56.0,46.0,1,46.0
2541,8,60.0,48.0,57.0,41.0,1,41.0
2541,9,60.0,48.0,74.0,49.0,1,49.0
2542,0,60.0,40.0,67.0,56.0,0,67.0
2542,1,60.0,40.0,59.0,33.0,1,33.0
2542,2,60.0,40.0,70.0,37.0,1,37.0
2542,3,60.0,40.0,63.0,44.0,0,63.0
2542,4,60.0,40.0,51.0,37.0,0,51.0
2542,5,60.0,40.0,53.0,26.0,0,53.0
2542,6,60.0,40.0,64.0,48.0,0,64.0
2542,7,60.0,40.0,57.0,47.0,0,57.0
2542,8,60.0,40.0,53.0,42.0,0,53.0
2542,9,60.0,40.0,56.0,37.0,0,56.0
2543,0,48.0,40.0,43.0,38.0,0,43.0
2543,1,48.0,40.0,39.0,42.0,1,42.0
2543,2,48.0,40.0,38.0,48.0,1,48.0
2543,3,48.0,40.0,44.0,36.0,0,44.0
2543,4,48.0,40.0,48.0,37.0,1,37.0
2543,5,48.0,40.0,35.0,41.0,1,41.0
2543,6,48.0,40.0,46.0,34.0,1,34.0
2543,7,48.0,40.0,37.0,50.0,1,50.0
2543,8,48.0,40.0,54.0,41.0,1,41.0
2543,9,48.0,40.0,40.0,45.0,1,45.0
2544,0,60.0,30.0,49.0,29.0,0,49.0
2544,1,60.0,30.0,75.0,27.0,1,27.0
2544,2,60.0,30.0,54.0,27.0,1,27.0
2544,3,60.0,30.0,49.0,40.0,1,40.0
2544,4,60.0,30.0,51.0,17.0,0,51.0
2544,5,60.0,30.0,53.0,37.0,1,37.0
2544,6,60.0,30.0,62.0,30.0,1,30.0
2544,7,60.0,30.0,65.0,13.0,1,13.0
2544,8,60.0,30.0,52.0,28.0,1,28.0
2544,9,60.0,30.0,68.0,28.0,1,28.0
2545,0,40.0,48.0,42.0,54.0,1,54.0
2545,1,40.0,48.0,33.0,50.0,1,50.0
2545,2,40.0,48.0,40.0,55.0,1,55.0
2545,3,40.0,48.0,49.0,44.0,0,49.0
2545,4,40.0,48.0,33.0,46.0,1,46.0
2545,5,40.0,48.0,24.0,28.0,1,28.0
2545,6,40.0,48.0,39.0,44.0,1,44.0
2545,7,40.0,48.0,40.0,49.0,1,49.0
2545,8,40.0,48.0,39.0,35.0,1,35.0
2545,9,40.0,48.0,48.0,51.0,1,51.0
2546,0,60.0,40.0,58.0,54.0,0,58.0
2546,1,60.0,40.0,58.0,54.0,0,58.0
2546,2,60.0,40.0,52.0,33.0,0,52.0
2546,3,60.0,40.0,58.0,44.0,1,44.0
2546,4,60.0,40.0,67.0,50.0,0,67.0
2546,5,60.0,40.0,69.0,43.0,0,69.0
2546,6,60.0,40.0,67.0,50.0,0,67.0
2546,7,60.0,40.0,53.0,40.0,0,53.0
2546,8,60.0,40.0,71.0,43.0,0,71.0
2546,9,60.0,40.0,56.0,44.0,0,56.0
2547,0,32.0,40.0,43.0,32.0,0,43.0
2547,1,32.0,40.0,41.0,30.0,0,41.0
2547,2,32.0,40.0,35.0,39.0,1,39.0
2547,3,32.0,40.0,33.0,25.0,0,33.0
2547,4,32.0,40.0,25.0,46.0,0,25.0
2547,5,32.0,40.0,33.0,42.0,0,33.0
2547,6,32.0,40.0,33.0,41.0,0,33.0
2547,7,32.0,40.0,50.0,44.0,0,50.0
2547,8,32.0,40.0,35.0,45.0,0,35.0
2547,9,32.0,40.0,38.0,38.0,0,38.0
2548,0,60.0,80.0,63.0,81.0,0,63.0
2548,1,60.0,80.0,66.0,85.0,1,85.0
2548,2,60.0,80.0,72.0,78.0,1,78.0
2548,3,60.0,80.0,57.0,93.0,0,57.0
2548,4,60.0,80.0,57.0,81.0,1,81.0
2549,0,40.0,52.0,29.0,47.0,0,29.0
2549,1,40.0,52.0,41.0,54.0,1,54.0
2549,2,40.0,52.0,46.0,53.0,0,46.0
2549,3,40.0,52.0,35.0,62.0,1,62.0
2549,4,40.0,52.0,37.0,53.0,1,53.0
2550,0,32.0,40.0,42.0,46.0,1,46.0
2550,1,32.0,40.0,34.0,33.0,0,34.0
2550,2,32.0,40.0,32.0,36.0,1,36.0
2550,3,32.0,40.0,35.0,38.0,0,35.0
2550,4,32.0,40.0,49.0,36.0,1,36.0
2551,0,32.0,40.0,33.0,33.0,1,33.0
2551,1,32.0,40.0,35.0,31.0,0,35.0
2551,2,32.0,40.0,41.0,37.0,0,41.0
2551,3,32.0,40.0,25.0,27.0,0,25.0
2551,4,32.0,40.0,27.0,48.0,0,27.0
2551,5,32.0,40.0,31.0,25.0,0,31.0
2551,6,32.0,40.0,23.0,33.0,0,23.0
2551,7,32.0,40.0,25.0,44.0,0,25.0
2551,8,32.0,40.0,38.0,45.0,0,38.0
2551,9,32.0,40.0,32.0,37.0,0,32.0
2552,0,60.0,56.0,46.0,66.0,1,66.0
2552,1,60.0,56.0,60.0,49.0,1,49.0
2552,2,60.0,56.0,63.0,49.0,0,63.0
2552,3,60.0,56.0,52.0,53.0,0,52.0
2552,4,60.0,56.0,66.0,64.0,1,64.0
2552,5,60.0,56.0,60.0,60.0,1,60.0
2552,6,60.0,56.0,46.0,53.0,1,53.0
2552,7,60.0,56.0,55.0,49.0,1,49.0
2552,8,60.0,56.0,69.0,50.0,1,50.0
2552,9,60.0,56.0,59.0,66.0,1,66.0
2553,0,30.0,60.0,46.0,64.0,0,46.0
2553,1,30.0,60.0,26.0,58.0,1,58.0
2553,2,30.0,60.0,36.0,63.0,1,63.0
2553,3,30.0,60.0,25.0,56.0,1,56.0
2553,4,30.0,60.0,32.0,53.0,1,53.0
2554,0,64.0,60.0,53.0,64.0,0,53.0
2554,1,64.0,60.0,61.0,60.0,1,60.0
2554,2,64.0,60.0,70.0,42.0,0,70.0
2554,3,64.0,60.0,60.0,62.0,1,62.0
2554,4,64.0,60.0,71.0,54.0,1,54.0
2555,0,40.0,28.0,53.0,41.0,0,53.0
2555,1,40.0,28.0,37.0,45.0,1,45.0
2555,2,40.0,28.0,44.0,40.0,1,40.0
2555,3,40.0,28.0,42.0,25.0,0,42.0
2555,4,40.0,28.0,38.0,24.0,1,24.0
2556,0,72.0,60.0,65.0,54.0,0,65.0
2556,1,72.0,60.0,72.0,63.0,1,63.0
2556,2,72.0,60.0,74.0,72.0,1,72.0
2556,3,72.0,60.0,71.0,68.0,1,68.0
2556,4,72.0,60.0,88.0,62.0,1,62.0
2556,5,72.0,60.0,88.0,65.0,1,65.0
2556,6,72.0,60.0,73.0,72.0,1,72.0
2556,7,72.0,60.0,78.0,39.0,1,39.0
2556,8,72.0,60.0,82.0,58.0,1,58.0
2556,9,72.0,60.0,65.0,58.0,1,58.0
2557,0,40.0,32.0,47.0,25.0,1,25.0
2557,1,40.0,32.0,32.0,24.0,1,24.0
2557,2,40.0,32.0,40.0,25.0,0,40.0
2557,3,40.0,32.0,43.0,43.0,1,43.0
2557,4,40.0,32.0,34.0,40.0,1,40.0
2558,0,44.0,40.0,58.0,25.0,1,25.0
2558,1,44.0,40.0,49.0,46.0,1,46.0
2558,2,44.0,40.0,52.0,34.0,0,52.0
2558,3,44.0,40.0,24.0,36.0,1,36.0
2558,4,44.0,40.0,40.0,55.0,1,55.0
2559,0,48.0,40.0,42.0,58.0,0,42.0
2559,1,48.0,40.0,38.0,44.0,1,44.0
2559,2,48.0,40.0,37.0,35.0,0,37.0
2559,3,48.0,40.0,47.0,34.0,0,47.0
2559,4,48.0,40.0,48.0,38.0,0,48.0
2559,5,48.0,40.0,52.0,36.0,0,52.0
2559,6,48.0,40.0,45.0,41.0,0,45.0
2559,7,48.0,40.0,42.0,45.0,0,42.0
2559,8,48.0,40.0,41.0,56.0,0,41.0
2559,9,48.0,40.0,43.0,29.0,0,43.0
2560,0,60.0,30.0,60.0,38.0,1,38.0
2560,1,60.0,30.0,59.0,28.0,1,28.0
2560,2,60.0,30.0,58.0,35.0,1,35.0
2560,3,60.0,30.0,51.0,33.0,0,51.0
2560,4,60.0,30.0,69.0,36.0,1,36.0
2560,5,60.0,30.0,64.0,23.0,1,23.0
2560,6,60.0,30.0,57.0,21.0,1,21.0
2560,7,60.0,30.0,57.0,42.0,1,42.0
2560,8,60.0,30.0,55.0,46.0,1,46.0
2560,9,60.0,30.0,50.0,32.0,1,32.0
2561,0,60.0,40.0,60.0,57.0,0,60.0
2561,1,60.0,40.0,67.0,25.0,0,67.0
2561,2,60.0,40.0,61.0,49.0,0,61.0
2561,3,60.0,40.0,53.0,43.0,1,43.0
2561,4,60.0,40.0,77.0,42.0,0,77.0
2561,5,60.0,40.0,58.0,44.0,0,58.0
2561,6,60.0,40.0,55.0,54.0,0,55.0
2561,7,60.0,40.0,56.0,37.0,0,56.0
2561,8,60.0,40.0,62.0,30.0,0,62.0
2561,9,60.0,40.0,74.0,50.0,0,74.0
2562,0,60.0,52.0,61.0,57.0,0,61.0
2562,1,60.0,52.0,74.0,54.0,0,74.0
2562,2,60.0,52.0,67.0,43.0,0,67.0
2562,3,60.0,52.0,45.0,50.0,1,50.0
2562,4,60.0,52.0,67.0,58.0,0,67.0
2563,0,48.0,40.0,31.0,42.0,1,42.0
2563,1,48.0,40.0,46.0,36.0,0,46.0
2563,2,48.0,40.0,63.0,28.0,1,28.0
2563,3,48.0,40.0,53.0,39.0,1,39.0
2563,4,48.0,40.0,32.0,33.0,1,33.0
2564,0,60.0,68.0,58.0,72.0,0,58.0
2564,1,60.0,68.0,56.0,50.0,0,56.0
2564,2,60.0,68.0,66.0,65.0,1,65.0
2564,3,60.0,68.0,69.0,72.0,1,72.0
2564,4,60.0,68.0,52.0,82.0,1,82.0
2565,0,36.0,40.0,31.0,46.0,1,46.0
2565,1,36.0,40.0,47.0,40.0,0,47.0
2565,2,36.0,40.0,43.0,35.0,0,43.0
2565,3,36.0,40.0,25.0,48.0,1,48.0
2565,4,36.0,40.0,57.0,37.0,1,37.0
2566,0,40.0,32.0,41.0,40.0,1,40.0
2566,1,40.0,32.0,40.0,35.0,1,35.0
2566,2,40.0,32.0,46.0,11.0,0,46.0
2566,3,40.0,32.0,36.0,25.0,1,25.0
2566,4,40.0,32.0,30.0,35.0,1,35.0
2566,5,40.0,32.0,51.0,17.0,1,17.0
2566,6,40.0,32.0,46.0,57.0,1,57.0
2566,7,40.0,32.0,44.0,21.0,1,21.0
2566,8,40.0,32.0,46.0,48.0,1,48.0
2566,9,40.0,32.0,56.0,24.0,1,24.0
2567,0,70.0,40.0,67.0,47.0,0,67.0
2567,1,70.0,40.0,59.0,44.0,0,59.0
2567,2,70.0,40.0,66.0,40.0,1,40.0
2567,3,70.0,40.0,62.0,45.0,1,45.0
2567,4,70.0,40.0,84.0,41.0,1,41.0
2568,0,70.0,40.0,66.0,44.0,0,66.0
2568,1,70.0,40.0,68.0,25.0,1,25.0
2568,2,70.0,40.0,65.0,49.0,0,65.0
2568,3,70.0,40.0,76.0,36.0,0,76.0
2568,4,70.0,40.0,61.0,42.0,0,61.0
2569,0,40.0,20.0,36.0,24.0,0,36.0
2569,1,40.0,20.0,56.0,29.0,1,29.0
2569,2,40.0,20.0,46.0,15.0,0,46.0
2569,3,40.0,20.0,36.0,21.0,1,21.0
2569,4,40.0,20.0,29.0,12.0,1,12.0
2570,0,72.0,60.0,76.0,61.0,0,76.0
2570,1,72.0,60.0,75.0,52.0,1,52.0
2570,2,72.0,60.0,62.0,76.0,1,76.0
2570,3,72.0,60.0,66.0,61.0,1,61.0
2570,4,72.0,60.0,76.0,83.0,1,83.0
2571,0,60.0,52.0,41.0,58.0,1,58.0
2571,1,60.0,52.0,67.0,49.0,0,67.0
2571,2,60.0,52.0,65.0,49.0,0,65.0
2571,3,60.0,52.0,55.0,48.0,0,55.0
2571,4,60.0,52.0,49.0,45.0,0,49.0
2571,5,60.0,52.0,70.0,57.0,0,70.0
2571,6,60.0,52.0,60.0,43.0,0,60.0
2571,7,60.0,52.0,47.0,45.0,0,47.0
2571,8,60.0,52.0,60.0,58.0,0,60.0
2571,9,60.0,52.0,60.0,47.0,0,60.0
2572,0,28.0,40.0,26.0,44.0,0,26.0
2572,1,28.0,40.0,28.0,47.0,0,28.0
2572,2,28.0,40.0,25.0,49.0,1,49.0
2572,3,28.0,40.0,23.0,34.0,0,23.0
2572,4,28.0,40.0,30.0,29.0,0,30.0
2572,5,28.0,40.0,38.0,46.0,0,38.0
2572,6,28.0,40.0,38.0,52.0,0,38.0
2572,7,28.0,40.0,24.0,35.0,0,24.0
2572,8,28.0,40.0,29.0,28.0,0,29.0
2572,9,28.0,40.0,24.0,48.0,0,24.0
2573,0,60.0,90.0,63.0,91.0,1,91.0
2573,1,60.0,90.0,70.0,84.0,1,84.0
2573,2,60.0,90.0,59.0,90.0,0,59.0
2573,3,60.0,90.0,52.0,92.0,0,52.0
2573,4,60.0,90.0,53.0,116.0,1,116.0
2573,5,60.0,90.0,62.0,103.0,1,103.0
2573,6,60.0,90.0,67.0,89.0,1,89.0
2573,7,60.0,90.0,70.0,89.0,1,89.0
2573,8,60.0,90.0,60.0,95.0,1,95.0
2573,9,60.0,90.0,61.0,85.0,1,85.0
2574,0,40.0,70.0,41.0,67.0,1,67.0
2574,1,40.0,70.0,35.0,77.0,0,35.0
2574,2,40.0,70.0,43.0,80.0,1,80.0
2574,3,40.0,70.0,38.0,83.0,0,38.0
2574,4,40.0,70.0,35.0,66.0,1,66.0
2574,5,40.0,70.0,29.0,71.0,1,71.0
2574,6,40.0,70.0,42.0,80.0,1,80.0
2574,7,40.0,70.0,43.0,68.0,1,68.0
2574,8,40.0,70.0,50.0,65.0,1,65.0
2574,9,40.0,70.0,26.0,69.0,1,69.0
2575,0,60.0,40.0,73.0,35.0,1,35.0
2575,1,60.0,40.0,57.0,30.0,1,30.0
2575,2,60.0,40.0,70.0,38.0,0,70.0
2575,3,60.0,40.0,54.0,38.0,1,38.0
2575,4,60.0,40.0,63.0,39.0,1,39.0
2576,0,40.0,20.0,40.0,21.0,1,21.0
2576,1,40.0,20.0,46.0,17.0,0,46.0
2576,2,40.0,20.0,42.0,20.0,1,20.0
2576,3,40.0,20.0,36.0,4.0,1,4.0
2576,4,40.0,20.0,35.0,20.0,1,20.0
2576,5,40.0,20.0,47.0,12.0,1,12.0
2576,6,40.0,20.0,43.0,21.0,1,21.0
2576,7,40.0,20.0,37.0,19.0,1,19.0
2576,8,40.0,20.0,47.0,18.0,1,18.0
2576,9,40.0,20.0,30.0,25.0,1,25.0
2577,0,64.0,60.0,50.0,48.0,1,48.0
2577,1,64.0,60.0,57.0,65.0,0,57.0
2577,2,64.0,60.0,76.0,80.0,0,76.0
2577,3,64.0,60.0,58.0,70.0,0,58.0
2577,4,64.0,60.0,68.0,65.0,0,68.0
2577,5,64.0,60.0,61.0,52.0,0,61.0
2577,6,64.0,60.0,69.0,70.0,0,69.0
2577,7,64.0,60.0,79.0,46.0,0,79.0
2577,8,64.0,60.0,69.0,54.0,0,69.0
2577,9,64.0,60.0,59.0,62.0,0,59.0
2578,0,40.0,20.0,42.0,30.0,1,30.0
2578,1,40.0,20.0,35.0,25.0,0,35.0
2578,2,40.0,20.0,39.0,9.0,0,39.0
2578,3,40.0,20.0,46.0,21.0,1,21.0
2578,4,40.0,20.0,50.0,24.0,1,24.0
2579,0,72.0,60.0,66.0,57.0,1,57.0
2579,1,72.0,60.0,70.0,61.0,0,70.0
2579,2,72.0,60.0,67.0,60.0,1,60.0
2579,3,72.0,60.0,71.0,56.0,0,71.0
2579,4,72.0,60.0,77.0,64.0,1,64.0
2579,5,72.0,60.0,63.0,58.0,1,58.0
2579,6,72.0,60.0,87.0,59.0,1,59.0
2579,7,72.0,60.0,79.0,47.0,1,47.0
2579,8,72.0,60.0,70.0,76.0,1,76.0
2579,9,72.0,60.0,71.0,54.0,1,54.0
2580,0,60.0,64.0,52.0,64.0,0,52.0
2580,1,60.0,64.0,57.0,60.0,1,60.0
2580,2,60.0,64.0,61.0,66.0,1,66.0
2580,3,60.0,64.0,64.0,56.0,0,64.0
2580,4,60.0,64.0,58.0,61.0,1,61.0
2580,5,60.0,64.0,61.0,56.0,1,56.0
2580,6,60.0,64.0,71.0,70.0,1,70.0
2580,7,60.0,64.0,65.0,76.0,1,76.0
2580,8,60.0,64.0,55.0,78.0,1,78.0
2580,9,60.0,64.0,58.0,71.0,1,71.0
2581,0,36.0,40.0,30.0,55.0,0,30.0
2581,1,36.0,40.0,40.0,32.0,1,32.0
2581,2,36.0,40.0,30.0,31.0,1,31.0
2581,3,36.0,40.0,54.0,44.0,0,54.0
2581,4,36.0,40.0,36.0,36.0,1,36.0
2581,5,36.0,40.0,35.0,35.0,1,35.0
2581,6,36.0,40.0,54.0,32.0,1,32.0
2581,7,36.0,40.0,44.0,31.0,1,31.0
2581,8,36.0,40.0,29.0,37.0,1,37.0
2581,9,36.0,40.0,37.0,41.0,1,41.0
2582,0,40.0,60.0,40.0,54.0,0,40.0
2582,1,40.0,60.0,45.0,51.0,1,51.0
2582,2,40.0,60.0,21.0,49.0,0,21.0
2582,3,40.0,60.0,50.0,51.0,1,51.0
2582,4,40.0,60.0,53.0,59.0,1,59.0
2582,5,40.0,60.0,46.0,76.0,1,76.0
2582,6,40.0,60.0,38.0,60.0,1,60.0
2582,7,40.0,60.0,28.0,66.0,1,66.0
2582,8,40.0,60.0,29.0,67.0,1,67.0
2582,9,40.0,60.0,40.0,48.0,1,48.0
2583,0,56.0,60.0,60.0,66.0,1,66.0
2583,1,56.0,60.0,71.0,69.0,1,69.0
2583,2,56.0,60.0,53.0,59.0,0,53.0
2583,3,56.0,60.0,53.0,51.0,0,53.0
2583,4,56.0,60.0,50.0,53.0,1,53.0
2584,0,40.0,44.0,34.0,33.0,0,34.0
2584,1,40.0,44.0,29.0,35.0,1,35.0
2584,2,40.0,44.0,36.0,52.0,1,52.0
2584,3,40.0,44.0,54.0,58.0,0,54.0
2584,4,40.0,44.0,51.0,46.0,1,46.0
2585,0,56.0,60.0,74.0,43.0,0,74.0
2585,1,56.0,60.0,54.0,67.0,1,67.0
2585,2,56.0,60.0,52.0,59.0,0,52.0
2585,3,56.0,60.0,69.0,43.0,0,69.0
2585,4,56.0,60.0,56.0,57.0,1,57.0
2586,0,60.0,64.0,49.0,61.0,1,61.0
2586,1,60.0,64.0,66.0,55.0,0,66.0
2586,2,60.0,64.0,57.0,54.0,1,54.0
2586,3,60.0,64.0,56.0,50.0,0,56.0
2586,4,60.0,64.0,55.0,74.0,1,74.0
2587,0,40.0,44.0,36.0,66.0,1,66.0
2587,1,40.0,44.0,32.0,50.0,1,50.0
2587,2,40.0,44.0,34.0,54.0,0,34.0
2587,3,40.0,44.0,40.0,29.0,1,29.0
2587,4,40.0,44.0,47.0,44.0,1,44.0
2587,5,40.0,44.0,33.0,47.0,1,47.0
2587,6,40.0,44.0,47.0,40.0,1,40.0
2587,7,40.0,44.0,42.0,51.0,1,51.0
2587,8,40.0,44.0,50.0,49.0,1,49.0
2587,9,40.0,44.0,24.0,42.0,1,42.0
2588,0,40.0,44.0,38.0,34.0,1,34.0
2588,1,40.0,44.0,34.0,47.0,0,34.0
2588,2,40.0,44.0,45.0,49.0,1,49.0
2588,3,40.0,44.0,38.0,38.0,0,38.0
2588,4,40.0,44.0,31.0,36.0,1,36.0
2589,0,52.0,40.0,43.0,24.0,0,43.0
2589,1,52.0,40.0,60.0,39.0,0,60.0
2589,2,52.0,40.0,43.0,44.0,1,44.0
2589,3,52.0,40.0,68.0,44.0,0,68.0
2589,4,52.0,40.0,52.0,52.0,0,52.0
2590,0,56.0,60.0,38.0,48.0,0,38.0
2590,1,56.0,60.0,47.0,62.0,1,62.0
2590,2,56.0,60.0,60.0,51.0,0,60.0
2590,3,56.0,60.0,54.0,63.0,0,54.0
2590,4,56.0,60.0,57.0,67.0,1,67.0
2591,0,60.0,40.0,46.0,35.0,1,35.0
2591,1,60.0,40.0,69.0,39.0,1,39.0
2591,2,60.0,40.0,68.0,29.0,0,68.0
2591,3,60.0,40.0,62.0,33.0,1,33.0
2591,4,60.0,40.0,57.0,50.0,1,50.0
2591,5,60.0,40.0,56.0,44.0,1,44.0
2591,6,60.0,40.0,55.0,39.0,1,39.0
2591,7,60.0,40.0,60.0,51.0,1,51.0
