trial,mean0,mean1,reward0,reward1,choice,reward,run
3,40.0,48.0,46.0,48.0,0,46.0,739
4,40.0,48.0,34.0,52.0,1,52.0,739
5,40.0,48.0,42.0,43.0,1,43.0,739
6,40.0,48.0,40.0,39.0,1,39.0,739
7,40.0,48.0,42.0,54.0,1,54.0,739
8,40.0,48.0,41.0,53.0,1,53.0,739
9,40.0,48.0,44.0,45.0,1,45.0,739
0,32.0,40.0,36.0,43.0,1,43.0,740
1,32.0,40.0,35.0,44.0,1,44.0,740
2,32.0,40.0,32.0,29.0,0,32.0,740
3,32.0,40.0,24.0,40.0,1,40.0,740
4,32.0,40.0,26.0,31.0,1,31.0,740
5,32.0,40.0,25.0,50.0,1,50.0,740
6,32.0,40.0,30.0,38.0,1,38.0,740
7,32.0,40.0,34.0,51.0,1,51.0,740
8,32.0,40.0,44.0,44.0,0,44.0,740
9,32.0,40.0,16.0,38.0,1,38.0,740
0,48.0,40.0,43.0,39.0,0,43.0,741
1,48.0,40.0,56.0,31.0,1,31.0,741
2,48.0,40.0,39.0,34.0,1,34.0,741
3,48.0,40.0,39.0,26.0,1,26.0,741
4,48.0,40.0,44.0,34.0,1,34.0,741
5,48.0,40.0,33.0,29.0,1,29.0,741
6,48.0,40.0,34.0,45.0,0,34.0,741
7,48.0,40.0,45.0,37.0,0,45.0,741
8,48.0,40.0,50.0,47.0,1,47.0,741
9,48.0,40.0,50.0,46.0,1,46.0,741
0,40.0,20.0,42.0,21.0,1,21.0,742
1,40.0,20.0,39.0,22.0,0,39.0,742
2,40.0,20.0,38.0,15.0,0,38.0,742
3,40.0,20.0,37.0,21.0,0,37.0,742
4,40.0,20.0,34.0,16.0,0,34.0,742
0,52.0,40.0,56.0,38.0,1,38.0,743
1,52.0,40.0,43.0,39.0,1,39.0,743
2,52.0,40.0,34.0,31.0,0,34.0,743
3,52.0,40.0,45.0,45.0,0,45.0,743
4,52.0,40.0,43.0,57.0,0,43.0,743
5,52.0,40.0,54.0,20.0,0,54.0,743
6,52.0,40.0,51.0,40.0,0,51.0,743
7,52.0,40.0,59.0,41.0,0,59.0,743
8,52.0,40.0,50.0,48.0,0,50.0,743
9,52.0,40.0,46.0,45.0,1,45.0,743
0,60.0,30.0,57.0,32.0,0,57.0,744
1,60.0,30.0,53.0,29.0,1,29.0,744
2,60.0,30.0,66.0,24.0,1,24.0,744
3,60.0,30.0,71.0,12.0,1,12.0,744
4,60.0,30.0,58.0,10.0,0,58.0,744
0,60.0,90.0,73.0,95.0,0,73.0,745
1,60.0,90.0,62.0,106.0,0,62.0,745
2,60.0,90.0,60.0,101.0,1,101.0,745
3,60.0,90.0,61.0,91.0,0,61.0,745
4,60.0,90.0,60.0,94.0,1,94.0,745
0,70.0,40.0,64.0,47.0,0,64.0,746
1,70.0,40.0,67.0,38.0,1,38.0,746
2,70.0,40.0,71.0,41.0,0,71.0,746
3,70.0,40.0,76.0,44.0,1,44.0,746
4,70.0,40.0,65.0,34.0,0,65.0,746
5,70.0,40.0,78.0,39.0,0,78.0,746
6,70.0,40.0,58.0,34.0,0,58.0,746
7,70.0,40.0,65.0,36.0,0,65.0,746
8,70.0,40.0,72.0,50.0,0,72.0,746
9,70.0,40.0,72.0,42.0,0,72.0,746
0,28.0,40.0,24.0,42.0,1,42.0,747
1,28.0,40.0,27.0,29.0,0,27.0,747
2,28.0,40.0,18.0,36.0,0,18.0,747
3,28.0,40.0,10.0,42.0,1,42.0,747
4,28.0,40.0,20.0,45.0,1,45.0,747
5,28.0,40.0,41.0,54.0,1,54.0,747
6,28.0,40.0,30.0,41.0,1,41.0,747
7,28.0,40.0,25.0,37.0,1,37.0,747
8,28.0,40.0,29.0,42.0,1,42.0,747
9,28.0,40.0,18.0,24.0,1,24.0,747
0,68.0,60.0,60.0,60.0,1,60.0,748
1,68.0,60.0,76.0,65.0,0,76.0,748
2,68.0,60.0,72.0,52.0,0,72.0,748
3,68.0,60.0,66.0,65.0,1,65.0,748
4,68.0,60.0,74.0,53.0,0,74.0,748
0,60.0,30.0,55.0,26.0,0,55.0,749
1,60.0,30.0,59.0,30.0,1,30.0,749
2,60.0,30.0,70.0,23.0,1,23.0,749
3,60.0,30.0,55.0,11.0,1,11.0,749
4,60.0,30.0,59.0,25.0,1,25.0,749
5,60.0,30.0,50.0,37.0,1,37.0,749
6,60.0,30.0,67.0,20.0,0,67.0,749
7,60.0,30.0,61.0,38.0,1,38.0,749
8,60.0,30.0,52.0,32.0,0,52.0,749
9,60.0,30.0,61.0,13.0,0,61.0,749
0,40.0,44.0,44.0,56.0,1,56.0,750
1,40.0,44.0,40.0,47.0,0,40.0,750
2,40.0,44.0,38.0,42.0,1,42.0,750
3,40.0,44.0,48.0,52.0,1,52.0,750
4,40.0,44.0,17.0,37.0,1,37.0,750
0,70.0,40.0,63.0,32.0,0,63.0,751
1,70.0,40.0,69.0,47.0,1,47.0,751
2,70.0,40.0,60.0,38.0,0,60.0,751
3,70.0,40.0,90.0,48.0,0,90.0,751
4,70.0,40.0,76.0,47.0,0,76.0,751
0,30.0,60.0,36.0,60.0,1,60.0,752
1,30.0,60.0,21.0,70.0,1,70.0,752
2,30.0,60.0,37.0,65.0,1,65.0,752
3,30.0,60.0,41.0,48.0,0,41.0,752
4,30.0,60.0,24.0,61.0,1,61.0,752
5,30.0,60.0,33.0,55.0,0,33.0,752
6,30.0,60.0,47.0,51.0,1,51.0,752
7,30.0,60.0,30.0,57.0,1,57.0,752
8,30.0,60.0,46.0,65.0,1,65.0,752
9,30.0,60.0,27.0,65.0,1,65.0,752
0,40.0,70.0,48.0,87.0,0,48.0,753
1,40.0,70.0,49.0,62.0,0,49.0,753
2,40.0,70.0,30.0,79.0,1,79.0,753
3,40.0,70.0,33.0,77.0,0,33.0,753
4,40.0,70.0,53.0,79.0,1,79.0,753
5,40.0,70.0,33.0,68.0,0,33.0,753
6,40.0,70.0,38.0,78.0,0,38.0,753
7,40.0,70.0,38.0,66.0,1,66.0,753
8,40.0,70.0,44.0,88.0,1,88.0,753
9,40.0,70.0,25.0,72.0,1,72.0,753
0,20.0,40.0,16.0,32.0,1,32.0,754
1,20.0,40.0,11.0,35.0,0,11.0,754
2,20.0,40.0,13.0,39.0,1,39.0,754
3,20.0,40.0,19.0,48.0,0,19.0,754
4,20.0,40.0,32.0,58.0,1,58.0,754
5,20.0,40.0,39.0,25.0,1,25.0,754
6,20.0,40.0,22.0,34.0,0,22.0,754
7,20.0,40.0,31.0,32.0,1,32.0,754
8,20.0,40.0,13.0,36.0,1,36.0,754
9,20.0,40.0,11.0,16.0,1,16.0,754
0,60.0,48.0,62.0,46.0,0,62.0,755
1,60.0,48.0,52.0,45.0,1,45.0,755
2,60.0,48.0,57.0,45.0,1,45.0,755
3,60.0,48.0,62.0,44.0,1,44.0,755
4,60.0,48.0,65.0,30.0,1,30.0,755
5,60.0,48.0,78.0,36.0,0,78.0,755
6,60.0,48.0,68.0,45.0,0,68.0,755
7,60.0,48.0,55.0,44.0,0,55.0,755
8,60.0,48.0,52.0,50.0,1,50.0,755
9,60.0,48.0,59.0,39.0,0,59.0,755
0,40.0,44.0,32.0,40.0,0,32.0,756
1,40.0,44.0,34.0,45.0,1,45.0,756
2,40.0,44.0,27.0,48.0,1,48.0,756
3,40.0,44.0,45.0,33.0,1,33.0,756
4,40.0,44.0,31.0,53.0,1,53.0,756
0,60.0,40.0,36.0,32.0,0,36.0,757
1,60.0,40.0,64.0,40.0,0,64.0,757
2,60.0,40.0,50.0,37.0,0,50.0,757
3,60.0,40.0,52.0,46.0,1,46.0,757
4,60.0,40.0,72.0,40.0,1,40.0,757
0,40.0,32.0,38.0,35.0,1,35.0,758
1,40.0,32.0,51.0,44.0,0,51.0,758
2,40.0,32.0,43.0,30.0,1,30.0,758
3,40.0,32.0,55.0,42.0,0,55.0,758
4,40.0,32.0,44.0,39.0,0,44.0,758
5,40.0,32.0,40.0,32.0,1,32.0,758
6,40.0,32.0,40.0,37.0,1,37.0,758
7,40.0,32.0,40.0,51.0,1,51.0,758
8,40.0,32.0,34.0,22.0,1,22.0,758
9,40.0,32.0,47.0,31.0,0,47.0,758
0,60.0,52.0,60.0,55.0,1,55.0,759
1,60.0,52.0,73.0,69.0,0,73.0,759
2,60.0,52.0,49.0,48.0,0,49.0,759
3,60.0,52.0,61.0,44.0,0,61.0,759
4,60.0,52.0,69.0,54.0,0,69.0,759
0,60.0,30.0,69.0,30.0,1,30.0,760
1,60.0,30.0,48.0,12.0,0,48.0,760
2,60.0,30.0,57.0,35.0,1,35.0,760
3,60.0,30.0,75.0,24.0,0,75.0,760
4,60.0,30.0,60.0,35.0,0,60.0,760
5,60.0,30.0,52.0,32.0,0,52.0,760
6,60.0,30.0,58.0,40.0,1,40.0,760
7,60.0,30.0,58.0,21.0,0,58.0,760
8,60.0,30.0,64.0,22.0,0,64.0,760
9,60.0,30.0,61.0,22.0,1,22.0,760
0,40.0,70.0,39.0,70.0,1,70.0,761
1,40.0,70.0,40.0,53.0,0,40.0,761
2,40.0,70.0,33.0,82.0,0,33.0,761
3,40.0,70.0,43.0,69.0,0,43.0,761
4,40.0,70.0,43.0,61.0,0,43.0,761
5,40.0,70.0,45.0,67.0,0,45.0,761
6,40.0,70.0,44.0,64.0,0,44.0,761
7,40.0,70.0,46.0,71.0,1,71.0,761
8,40.0,70.0,45.0,78.0,1,78.0,761
9,40.0,70.0,40.0,66.0,1,66.0,761
0,68.0,60.0,58.0,57.0,1,57.0,762
1,68.0,60.0,65.0,60.0,0,65.0,762
2,68.0,60.0,52.0,70.0,0,52.0,762
3,68.0,60.0,54.0,54.0,1,54.0,762
4,68.0,60.0,61.0,58.0,0,61.0,762
0,48.0,40.0,48.0,38.0,1,38.0,763
1,48.0,40.0,39.0,32.0,0,39.0,763
2,48.0,40.0,47.0,22.0,1,22.0,763
3,48.0,40.0,41.0,37.0,1,37.0,763
4,48.0,40.0,53.0,59.0,1,59.0,763
0,40.0,70.0,34.0,74.0,0,34.0,764
1,40.0,70.0,37.0,71.0,1,71.0,764
2,40.0,70.0,41.0,72.0,1,72.0,764
3,40.0,70.0,37.0,73.0,0,37.0,764
4,40.0,70.0,53.0,62.0,1,62.0,764
0,60.0,72.0,41.0,75.0,1,75.0,765
1,60.0,72.0,75.0,64.0,1,64.0,765
2,60.0,72.0,62.0,78.0,0,62.0,765
3,60.0,72.0,65.0,68.0,1,68.0,765
4,60.0,72.0,59.0,78.0,1,78.0,765
0,10.0,40.0,2.0,40.0,1,40.0,766
1,10.0,40.0,20.0,41.0,0,20.0,766
2,10.0,40.0,14.0,36.0,0,14.0,766
3,10.0,40.0,4.0,54.0,1,54.0,766
4,10.0,40.0,8.0,32.0,1,32.0,766
5,10.0,40.0,5.0,42.0,1,42.0,766
6,10.0,40.0,13.0,43.0,1,43.0,766
7,10.0,40.0,24.0,41.0,1,41.0,766
8,10.0,40.0,12.0,36.0,1,36.0,766
9,10.0,40.0,-0.0,39.0,0,-0.0,766
0,60.0,64.0,62.0,74.0,0,62.0,767
1,60.0,64.0,56.0,53.0,1,53.0,767
2,60.0,64.0,64.0,75.0,1,75.0,767
3,60.0,64.0,52.0,54.0,0,52.0,767
4,60.0,64.0,53.0,79.0,0,53.0,767
5,60.0,64.0,68.0,47.0,1,47.0,767
6,60.0,64.0,62.0,52.0,0,62.0,767
7,60.0,64.0,70.0,59.0,0,70.0,767
8,60.0,64.0,59.0,54.0,0,59.0,767
9,60.0,64.0,60.0,63.0,0,60.0,767
0,60.0,80.0,51.0,77.0,0,51.0,768
1,60.0,80.0,48.0,77.0,1,77.0,768
2,60.0,80.0,64.0,75.0,0,64.0,768
3,60.0,80.0,74.0,64.0,0,74.0,768
4,60.0,80.0,52.0,84.0,1,84.0,768
0,68.0,60.0,61.0,75.0,1,75.0,769
1,68.0,60.0,72.0,73.0,0,72.0,769
2,68.0,60.0,59.0,49.0,1,49.0,769
3,68.0,60.0,67.0,67.0,1,67.0,769
4,68.0,60.0,71.0,72.0,1,72.0,769
5,68.0,60.0,70.0,54.0,0,70.0,769
6,68.0,60.0,69.0,62.0,0,69.0,769
7,68.0,60.0,71.0,53.0,1,53.0,769
8,68.0,60.0,70.0,66.0,1,66.0,769
9,68.0,60.0,53.0,66.0,1,66.0,769
0,40.0,48.0,43.0,55.0,0,43.0,770
1,40.0,48.0,41.0,49.0,1,49.0,770
2,40.0,48.0,29.0,51.0,0,29.0,770
3,40.0,48.0,49.0,56.0,1,56.0,770
4,40.0,48.0,33.0,45.0,1,45.0,770
5,40.0,48.0,42.0,61.0,0,42.0,770
6,40.0,48.0,37.0,45.0,1,45.0,770
7,40.0,48.0,39.0,48.0,1,48.0,770
8,40.0,48.0,40.0,46.0,1,46.0,770
9,40.0,48.0,40.0,39.0,1,39.0,770
0,60.0,72.0,57.0,69.0,1,69.0,771
1,60.0,72.0,69.0,69.0,0,69.0,771
2,60.0,72.0,64.0,66.0,1,66.0,771
3,60.0,72.0,60.0,77.0,0,60.0,771
4,60.0,72.0,58.0,74.0,1,74.0,771
0,48.0,60.0,30.0,46.0,1,46.0,772
1,48.0,60.0,39.0,67.0,0,39.0,772
2,48.0,60.0,40.0,61.0,1,61.0,772
3,48.0,60.0,47.0,48.0,1,48.0,772
4,48.0,60.0,44.0,59.0,0,44.0,772
0,40.0,10.0,40.0,25.0,1,25.0,773
1,40.0,10.0,35.0,19.0,0,35.0,773
2,40.0,10.0,45.0,26.0,0,45.0,773
3,40.0,10.0,33.0,9.0,1,9.0,773
4,40.0,10.0,33.0,-14.0,0,33.0,773
0,60.0,68.0,73.0,63.0,0,73.0,774
1,60.0,68.0,61.0,70.0,0,61.0,774
2,60.0,68.0,71.0,68.0,1,68.0,774
3,60.0,68.0,54.0,66.0,0,54.0,774
4,60.0,68.0,68.0,66.0,0,68.0,774
5,60.0,68.0,62.0,65.0,0,62.0,774
6,60.0,68.0,55.0,90.0,0,55.0,774
7,60.0,68.0,56.0,69.0,0,56.0,774
8,60.0,68.0,53.0,66.0,0,53.0,774
9,60.0,68.0,61.0,73.0,0,61.0,774
0,40.0,44.0,37.0,31.0,1,31.0,775
1,40.0,44.0,33.0,48.0,1,48.0,775
2,40.0,44.0,18.0,49.0,1,49.0,775
3,40.0,44.0,43.0,49.0,0,43.0,775
4,40.0,44.0,44.0,50.0,1,50.0,775
0,40.0,28.0,57.0,30.0,1,30.0,776
1,40.0,28.0,24.0,37.0,0,24.0,776
2,40.0,28.0,43.0,25.0,1,25.0,776
3,40.0,28.0,34.0,37.0,1,37.0,776
4,40.0,28.0,48.0,22.0,0,48.0,776
5,40.0,28.0,31.0,25.0,1,25.0,776
6,40.0,28.0,35.0,30.0,0,35.0,776
7,40.0,28.0,36.0,34.0,1,34.0,776
8,40.0,28.0,47.0,37.0,0,47.0,776
9,40.0,28.0,33.0,28.0,1,28.0,776
0,40.0,52.0,45.0,45.0,1,45.0,777
1,40.0,52.0,35.0,59.0,1,59.0,777
2,40.0,52.0,35.0,53.0,0,35.0,777
3,40.0,52.0,52.0,48.0,1,48.0,777
4,40.0,52.0,30.0,55.0,1,55.0,777
5,40.0,52.0,42.0,55.0,1,55.0,777
6,40.0,52.0,35.0,56.0,1,56.0,777
7,40.0,52.0,39.0,53.0,0,39.0,777
8,40.0,52.0,45.0,52.0,1,52.0,777
9,40.0,52.0,31.0,54.0,1,54.0,777
0,32.0,40.0,27.0,43.0,1,43.0,778
1,32.0,40.0,27.0,46.0,0,27.0,778
2,32.0,40.0,28.0,44.0,0,28.0,778
3,32.0,40.0,19.0,51.0,0,19.0,778
4,32.0,40.0,45.0,48.0,1,48.0,778
0,70.0,40.0,82.0,58.0,0,82.0,779
1,70.0,40.0,66.0,49.0,1,49.0,779
2,70.0,40.0,73.0,45.0,0,73.0,779
3,70.0,40.0,60.0,40.0,1,40.0,779
4,70.0,40.0,74.0,33.0,0,74.0,779
0,60.0,30.0,55.0,21.0,0,55.0,780
1,60.0,30.0,65.0,33.0,1,33.0,780
2,60.0,30.0,57.0,23.0,1,23.0,780
3,60.0,30.0,73.0,37.0,1,37.0,780
4,60.0,30.0,66.0,24.0,0,66.0,780
5,60.0,30.0,64.0,22.0,1,22.0,780
6,60.0,30.0,54.0,42.0,1,42.0,780
7,60.0,30.0,61.0,31.0,0,61.0,780
8,60.0,30.0,54.0,42.0,0,54.0,780
9,60.0,30.0,65.0,40.0,0,65.0,780
0,60.0,48.0,54.0,56.0,0,54.0,781
1,60.0,48.0,56.0,51.0,0,56.0,781
2,60.0,48.0,53.0,49.0,0,53.0,781
3,60.0,48.0,65.0,52.0,1,52.0,781
4,60.0,48.0,64.0,46.0,0,64.0,781
5,60.0,48.0,74.0,35.0,0,74.0,781
6,60.0,48.0,62.0,46.0,0,62.0,781
7,60.0,48.0,58.0,58.0,0,58.0,781
8,60.0,48.0,54.0,41.0,0,54.0,781
9,60.0,48.0,74.0,75.0,1,75.0,781
0,40.0,44.0,29.0,45.0,0,29.0,782
1,40.0,44.0,47.0,46.0,1,46.0,782
2,40.0,44.0,42.0,51.0,0,42.0,782
3,40.0,44.0,36.0,27.0,1,27.0,782
4,40.0,44.0,55.0,66.0,0,55.0,782
0,10.0,40.0,4.0,36.0,0,4.0,783
1,10.0,40.0,5.0,39.0,0,5.0,783
2,10.0,40.0,7.0,32.0,1,32.0,783
3,10.0,40.0,-7.0,53.0,1,53.0,783
4,10.0,40.0,-2.0,44.0,0,-2.0,783
5,10.0,40.0,18.0,39.0,1,39.0,783
6,10.0,40.0,13.0,30.0,1,30.0,783
7,10.0,40.0,-1.0,28.0,1,28.0,783
8,10.0,40.0,5.0,47.0,1,47.0,783
9,10.0,40.0,12.0,32.0,1,32.0,783
0,40.0,52.0,45.0,67.0,1,67.0,784
1,40.0,52.0,41.0,55.0,0,41.0,784
2,40.0,52.0,33.0,60.0,1,60.0,784
3,40.0,52.0,35.0,60.0,1,60.0,784
4,40.0,52.0,48.0,53.0,1,53.0,784
0,40.0,28.0,46.0,26.0,1,26.0,785
1,40.0,28.0,34.0,31.0,0,34.0,785
2,40.0,28.0,28.0,30.0,0,28.0,785
3,40.0,28.0,42.0,27.0,0,42.0,785
4,40.0,28.0,42.0,34.0,0,42.0,785
5,40.0,28.0,44.0,20.0,0,44.0,785
6,40.0,28.0,48.0,35.0,0,48.0,785
7,40.0,28.0,48.0,35.0,0,48.0,785
8,40.0,28.0,44.0,40.0,0,44.0,785
9,40.0,28.0,42.0,29.0,0,42.0,785
0,60.0,90.0,55.0,88.0,0,55.0,786
1,60.0,90.0,73.0,81.0,1,81.0,786
2,60.0,90.0,62.0,90.0,0,62.0,786
3,60.0,90.0,65.0,87.0,0,65.0,786
4,60.0,90.0,58.0,95.0,0,58.0,786
0,60.0,72.0,61.0,86.0,1,86.0,787
1,60.0,72.0,59.0,73.0,1,73.0,787
2,60.0,72.0,55.0,74.0,0,55.0,787
3,60.0,72.0,53.0,80.0,0,53.0,787
4,60.0,72.0,62.0,77.0,1,77.0,787
5,60.0,72.0,46.0,83.0,1,83.0,787
6,60.0,72.0,64.0,59.0,1,59.0,787
7,60.0,72.0,48.0,76.0,1,76.0,787
8,60.0,72.0,57.0,67.0,1,67.0,787
9,60.0,72.0,70.0,72.0,1,72.0,787
0,60.0,68.0,63.0,73.0,0,63.0,788
1,60.0,68.0,64.0,73.0,1,73.0,788
2,60.0,68.0,51.0,78.0,0,51.0,788
3,60.0,68.0,54.0,67.0,1,67.0,788
4,60.0,68.0,37.0,69.0,0,37.0,788
5,60.0,68.0,59.0,73.0,1,73.0,788
6,60.0,68.0,66.0,74.0,1,74.0,788
7,60.0,68.0,60.0,74.0,1,74.0,788
8,60.0,68.0,60.0,75.0,1,75.0,788
9,60.0,68.0,54.0,65.0,1,65.0,788
0,40.0,52.0,29.0,67.0,1,67.0,789
1,40.0,52.0,38.0,59.0,0,38.0,789
2,40.0,52.0,50.0,55.0,1,55.0,789
3,40.0,52.0,33.0,42.0,1,42.0,789
4,40.0,52.0,29.0,69.0,0,29.0,789
0,44.0,40.0,42.0,36.0,1,36.0,790
1,44.0,40.0,44.0,40.0,0,44.0,790
2,44.0,40.0,51.0,44.0,1,44.0,790
3,44.0,40.0,46.0,26.0,0,46.0,790
4,44.0,40.0,31.0,39.0,0,31.0,790
0,52.0,60.0,54.0,62.0,1,62.0,791
1,52.0,60.0,57.0,37.0,1,37.0,791
2,52.0,60.0,44.0,62.0,0,44.0,791
3,52.0,60.0,64.0,60.0,1,60.0,791
4,52.0,60.0,54.0,62.0,1,62.0,791
0,60.0,56.0,54.0,52.0,1,52.0,792
1,60.0,56.0,63.0,65.0,1,65.0,792
2,60.0,56.0,66.0,52.0,0,66.0,792
3,60.0,56.0,61.0,66.0,1,66.0,792
4,60.0,56.0,74.0,61.0,0,74.0,792
0,40.0,60.0,33.0,52.0,0,33.0,793
1,40.0,60.0,37.0,62.0,1,62.0,793
2,40.0,60.0,36.0,69.0,0,36.0,793
3,40.0,60.0,43.0,63.0,0,43.0,793
4,40.0,60.0,49.0,65.0,1,65.0,793
0,40.0,20.0,46.0,36.0,0,46.0,794
1,40.0,20.0,52.0,18.0,0,52.0,794
2,40.0,20.0,40.0,8.0,0,40.0,794
3,40.0,20.0,37.0,16.0,1,16.0,794
4,40.0,20.0,32.0,29.0,1,29.0,794
5,40.0,20.0,41.0,20.0,0,41.0,794
6,40.0,20.0,46.0,5.0,0,46.0,794
7,40.0,20.0,50.0,15.0,0,50.0,794
8,40.0,20.0,43.0,20.0,0,43.0,794
9,40.0,20.0,31.0,21.0,0,31.0,794
0,32.0,40.0,51.0,40.0,1,40.0,795
1,32.0,40.0,42.0,31.0,1,31.0,795
2,32.0,40.0,35.0,45.0,0,35.0,795
3,32.0,40.0,41.0,34.0,0,41.0,795
4,32.0,40.0,44.0,31.0,1,31.0,795
0,40.0,28.0,39.0,27.0,1,27.0,796
1,40.0,28.0,39.0,22.0,1,22.0,796
2,40.0,28.0,30.0,32.0,0,30.0,796
3,40.0,28.0,44.0,28.0,0,44.0,796
4,40.0,28.0,53.0,22.0,0,53.0,796
5,40.0,28.0,32.0,31.0,0,32.0,796
6,40.0,28.0,43.0,28.0,0,43.0,796
7,40.0,28.0,34.0,17.0,1,17.0,796
8,40.0,28.0,37.0,26.0,0,37.0,796
9,40.0,28.0,41.0,21.0,1,21.0,796
0,60.0,52.0,58.0,49.0,0,58.0,797
1,60.0,52.0,59.0,52.0,0,59.0,797
2,60.0,52.0,49.0,38.0,1,38.0,797
3,60.0,52.0,58.0,54.0,0,58.0,797
4,60.0,52.0,46.0,40.0,1,40.0,797
5,60.0,52.0,77.0,55.0,0,77.0,797
6,60.0,52.0,58.0,58.0,0,58.0,797
7,60.0,52.0,67.0,37.0,0,67.0,797
8,60.0,52.0,64.0,53.0,0,64.0,797
9,60.0,52.0,42.0,41.0,0,42.0,797
0,80.0,60.0,72.0,58.0,0,72.0,798
1,80.0,60.0,79.0,43.0,1,43.0,798
2,80.0,60.0,74.0,63.0,1,63.0,798
3,80.0,60.0,77.0,53.0,1,53.0,798
4,80.0,60.0,78.0,56.0,1,56.0,798
0,40.0,60.0,34.0,59.0,0,34.0,799
1,40.0,60.0,37.0,61.0,1,61.0,799
2,40.0,60.0,48.0,50.0,1,50.0,799
3,40.0,60.0,34.0,67.0,1,67.0,799
4,40.0,60.0,54.0,49.0,1,49.0,799
0,32.0,40.0,23.0,53.0,0,23.0,800
1,32.0,40.0,43.0,40.0,0,43.0,800
2,32.0,40.0,29.0,41.0,1,41.0,800
3,32.0,40.0,42.0,43.0,1,43.0,800
4,32.0,40.0,27.0,57.0,0,27.0,800
0,40.0,48.0,39.0,35.0,0,39.0,801
1,40.0,48.0,42.0,49.0,1,49.0,801
2,40.0,48.0,48.0,52.0,1,52.0,801
3,40.0,48.0,43.0,61.0,0,43.0,801
4,40.0,48.0,38.0,45.0,1,45.0,801
5,40.0,48.0,31.0,45.0,1,45.0,801
6,40.0,48.0,46.0,47.0,1,47.0,801
7,40.0,48.0,58.0,49.0,1,49.0,801
8,40.0,48.0,32.0,48.0,1,48.0,801
9,40.0,48.0,46.0,52.0,1,52.0,801
0,60.0,48.0,62.0,38.0,0,62.0,802
1,60.0,48.0,49.0,47.0,1,47.0,802
2,60.0,48.0,58.0,44.0,1,44.0,802
3,60.0,48.0,61.0,46.0,1,46.0,802
4,60.0,48.0,55.0,33.0,1,33.0,802
0,20.0,40.0,30.0,38.0,0,30.0,803
1,20.0,40.0,8.0,45.0,1,45.0,803
2,20.0,40.0,25.0,36.0,1,36.0,803
3,20.0,40.0,13.0,29.0,0,13.0,803
4,20.0,40.0,15.0,37.0,0,15.0,803
5,20.0,40.0,19.0,34.0,1,34.0,803
6,20.0,40.0,16.0,54.0,1,54.0,803
7,20.0,40.0,21.0,46.0,1,46.0,803
8,20.0,40.0,30.0,36.0,1,36.0,803
9,20.0,40.0,24.0,59.0,1,59.0,803
0,90.0,60.0,90.0,69.0,0,90.0,804
1,90.0,60.0,86.0,59.0,1,59.0,804
2,90.0,60.0,76.0,56.0,0,76.0,804
3,90.0,60.0,86.0,65.0,0,86.0,804
4,90.0,60.0,88.0,58.0,0,88.0,804
0,32.0,40.0,38.0,50.0,0,38.0,805
1,32.0,40.0,48.0,42.0,1,42.0,805
2,32.0,40.0,23.0,31.0,0,23.0,805
3,32.0,40.0,27.0,25.0,1,25.0,805
4,32.0,40.0,20.0,33.0,1,33.0,805
0,72.0,60.0,59.0,74.0,1,74.0,806
1,72.0,60.0,76.0,63.0,0,76.0,806
2,72.0,60.0,75.0,65.0,1,65.0,806
3,72.0,60.0,77.0,67.0,1,67.0,806
4,72.0,60.0,83.0,74.0,0,83.0,806
0,30.0,60.0,35.0,66.0,1,66.0,807
1,30.0,60.0,25.0,48.0,0,25.0,807
2,30.0,60.0,25.0,61.0,0,25.0,807
3,30.0,60.0,44.0,54.0,0,44.0,807
4,30.0,60.0,33.0,61.0,0,33.0,807
0,60.0,40.0,56.0,43.0,1,43.0,808
1,60.0,40.0,59.0,33.0,1,33.0,808
2,60.0,40.0,60.0,37.0,0,60.0,808
3,60.0,40.0,64.0,39.0,0,64.0,808
4,60.0,40.0,61.0,38.0,0,61.0,808
0,60.0,40.0,49.0,42.0,1,42.0,809
1,60.0,40.0,59.0,41.0,0,59.0,809
2,60.0,40.0,66.0,36.0,1,36.0,809
3,60.0,40.0,60.0,32.0,0,60.0,809
4,60.0,40.0,57.0,54.0,0,57.0,809
0,60.0,40.0,66.0,39.0,1,39.0,810
1,60.0,40.0,53.0,27.0,0,53.0,810
2,60.0,40.0,47.0,43.0,1,43.0,810
3,60.0,40.0,58.0,25.0,0,58.0,810
4,60.0,40.0,60.0,26.0,0,60.0,810
5,60.0,40.0,56.0,34.0,0,56.0,810
6,60.0,40.0,63.0,34.0,0,63.0,810
7,60.0,40.0,68.0,32.0,0,68.0,810
8,60.0,40.0,55.0,23.0,0,55.0,810
9,60.0,40.0,58.0,21.0,0,58.0,810
0,68.0,60.0,72.0,58.0,1,58.0,811
1,68.0,60.0,47.0,68.0,0,47.0,811
2,68.0,60.0,60.0,55.0,0,60.0,811
3,68.0,60.0,70.0,58.0,1,58.0,811
4,68.0,60.0,64.0,64.0,1,64.0,811
0,64.0,60.0,67.0,45.0,1,45.0,812
1,64.0,60.0,65.0,54.0,0,65.0,812
2,64.0,60.0,52.0,62.0,0,52.0,812
3,64.0,60.0,57.0,42.0,0,57.0,812
4,64.0,60.0,71.0,56.0,1,56.0,812
0,10.0,40.0,7.0,47.0,1,47.0,813
1,10.0,40.0,27.0,47.0,0,27.0,813
2,10.0,40.0,22.0,32.0,0,22.0,813
3,10.0,40.0,7.0,38.0,0,7.0,813
4,10.0,40.0,8.0,45.0,1,45.0,813
