trial,mean0,mean1,reward0,reward1,choice,reward,run
2,40.0,60.0,50.0,63.0,0,50.0,803
3,40.0,60.0,49.0,69.0,0,49.0,803
4,40.0,60.0,39.0,59.0,1,59.0,803
0,10.0,40.0,11.0,35.0,1,35.0,804
1,10.0,40.0,10.0,39.0,1,39.0,804
2,10.0,40.0,7.0,50.0,0,7.0,804
3,10.0,40.0,7.0,40.0,1,40.0,804
4,10.0,40.0,7.0,31.0,1,31.0,804
5,10.0,40.0,-6.0,43.0,1,43.0,804
6,10.0,40.0,-3.0,43.0,1,43.0,804
7,10.0,40.0,14.0,24.0,1,24.0,804
8,10.0,40.0,8.0,40.0,1,40.0,804
9,10.0,40.0,8.0,44.0,1,44.0,804
0,40.0,52.0,40.0,51.0,1,51.0,805
1,40.0,52.0,47.0,48.0,0,47.0,805
2,40.0,52.0,39.0,45.0,0,39.0,805
3,40.0,52.0,33.0,46.0,1,46.0,805
4,40.0,52.0,31.0,40.0,1,40.0,805
0,40.0,60.0,51.0,56.0,1,56.0,806
1,40.0,60.0,37.0,64.0,0,37.0,806
2,40.0,60.0,42.0,58.0,0,42.0,806
3,40.0,60.0,37.0,42.0,0,37.0,806
4,40.0,60.0,42.0,56.0,0,42.0,806
0,30.0,60.0,31.0,50.0,0,31.0,807
1,30.0,60.0,35.0,56.0,0,35.0,807
2,30.0,60.0,19.0,65.0,1,65.0,807
3,30.0,60.0,39.0,62.0,1,62.0,807
4,30.0,60.0,20.0,62.0,1,62.0,807
0,60.0,68.0,59.0,70.0,1,70.0,808
1,60.0,68.0,62.0,60.0,0,62.0,808
2,60.0,68.0,73.0,65.0,0,73.0,808
3,60.0,68.0,70.0,60.0,1,60.0,808
4,60.0,68.0,63.0,79.0,0,63.0,808
5,60.0,68.0,63.0,75.0,0,63.0,808
6,60.0,68.0,62.0,70.0,0,62.0,808
7,60.0,68.0,71.0,70.0,0,71.0,808
8,60.0,68.0,56.0,67.0,0,56.0,808
9,60.0,68.0,63.0,79.0,1,79.0,808
0,28.0,40.0,25.0,28.0,0,25.0,809
1,28.0,40.0,21.0,48.0,0,21.0,809
2,28.0,40.0,28.0,51.0,1,51.0,809
3,28.0,40.0,28.0,29.0,1,29.0,809
4,28.0,40.0,17.0,38.0,1,38.0,809
5,28.0,40.0,23.0,36.0,1,36.0,809
6,28.0,40.0,21.0,24.0,1,24.0,809
7,28.0,40.0,44.0,26.0,1,26.0,809
8,28.0,40.0,17.0,50.0,1,50.0,809
9,28.0,40.0,36.0,35.0,1,35.0,809
0,48.0,40.0,40.0,46.0,1,46.0,810
1,48.0,40.0,41.0,48.0,0,41.0,810
2,48.0,40.0,57.0,34.0,0,57.0,810
3,48.0,40.0,61.0,40.0,1,40.0,810
4,48.0,40.0,44.0,40.0,0,44.0,810
5,48.0,40.0,48.0,44.0,0,48.0,810
6,48.0,40.0,39.0,53.0,0,39.0,810
7,48.0,40.0,35.0,30.0,0,35.0,810
8,48.0,40.0,42.0,52.0,0,42.0,810
9,48.0,40.0,54.0,33.0,0,54.0,810
0,52.0,40.0,75.0,48.0,1,48.0,811
1,52.0,40.0,42.0,41.0,0,42.0,811
2,52.0,40.0,45.0,31.0,0,45.0,811
3,52.0,40.0,47.0,38.0,0,47.0,811
4,52.0,40.0,52.0,42.0,0,52.0,811
0,60.0,30.0,67.0,45.0,0,67.0,812
1,60.0,30.0,66.0,29.0,1,29.0,812
2,60.0,30.0,63.0,40.0,1,40.0,812
3,60.0,30.0,53.0,28.0,1,28.0,812
4,60.0,30.0,83.0,32.0,1,32.0,812
5,60.0,30.0,58.0,15.0,1,15.0,812
6,60.0,30.0,57.0,26.0,0,57.0,812
7,60.0,30.0,56.0,32.0,1,32.0,812
8,60.0,30.0,67.0,34.0,1,34.0,812
9,60.0,30.0,62.0,44.0,1,44.0,812
0,40.0,52.0,36.0,41.0,0,36.0,813
1,40.0,52.0,34.0,36.0,0,34.0,813
2,40.0,52.0,47.0,43.0,1,43.0,813
3,40.0,52.0,52.0,85.0,1,85.0,813
4,40.0,52.0,30.0,46.0,1,46.0,813
5,40.0,52.0,53.0,63.0,1,63.0,813
6,40.0,52.0,50.0,59.0,1,59.0,813
7,40.0,52.0,36.0,54.0,1,54.0,813
8,40.0,52.0,47.0,47.0,1,47.0,813
9,40.0,52.0,44.0,45.0,1,45.0,813
0,40.0,28.0,40.0,37.0,0,40.0,814
1,40.0,28.0,54.0,42.0,1,42.0,814
2,40.0,28.0,49.0,32.0,0,49.0,814
3,40.0,28.0,43.0,36.0,0,43.0,814
4,40.0,28.0,34.0,23.0,0,34.0,814
0,32.0,40.0,31.0,29.0,0,31.0,815
1,32.0,40.0,41.0,49.0,1,49.0,815
2,32.0,40.0,21.0,42.0,1,42.0,815
3,32.0,40.0,23.0,30.0,1,30.0,815
4,32.0,40.0,34.0,34.0,1,34.0,815
5,32.0,40.0,33.0,32.0,1,32.0,815
6,32.0,40.0,35.0,40.0,1,40.0,815
7,32.0,40.0,39.0,43.0,1,43.0,815
8,32.0,40.0,22.0,45.0,1,45.0,815
9,32.0,40.0,22.0,36.0,1,36.0,815
0,60.0,52.0,67.0,59.0,0,67.0,816
1,60.0,52.0,55.0,49.0,1,49.0,816
2,60.0,52.0,56.0,60.0,1,60.0,816
3,60.0,52.0,70.0,62.0,1,62.0,816
4,60.0,52.0,69.0,45.0,1,45.0,816
0,40.0,60.0,45.0,52.0,0,45.0,817
1,40.0,60.0,48.0,65.0,0,48.0,817
2,40.0,60.0,55.0,66.0,1,66.0,817
3,40.0,60.0,43.0,62.0,1,62.0,817
4,40.0,60.0,45.0,51.0,1,51.0,817
0,60.0,68.0,56.0,74.0,1,74.0,818
1,60.0,68.0,55.0,70.0,1,70.0,818
2,60.0,68.0,45.0,68.0,0,45.0,818
3,60.0,68.0,59.0,63.0,1,63.0,818
4,60.0,68.0,69.0,56.0,1,56.0,818
5,60.0,68.0,63.0,68.0,1,68.0,818
6,60.0,68.0,62.0,81.0,1,81.0,818
7,60.0,68.0,56.0,63.0,1,63.0,818
8,60.0,68.0,67.0,67.0,1,67.0,818
9,60.0,68.0,52.0,78.0,1,78.0,818
0,40.0,70.0,49.0,73.0,0,49.0,819
1,40.0,70.0,43.0,75.0,1,75.0,819
2,40.0,70.0,52.0,91.0,0,52.0,819
3,40.0,70.0,32.0,67.0,1,67.0,819
4,40.0,70.0,41.0,70.0,1,70.0,819
5,40.0,70.0,47.0,64.0,1,64.0,819
6,40.0,70.0,58.0,75.0,1,75.0,819
7,40.0,70.0,47.0,61.0,1,61.0,819
8,40.0,70.0,55.0,66.0,1,66.0,819
9,40.0,70.0,39.0,54.0,1,54.0,819
0,60.0,56.0,66.0,59.0,0,66.0,820
1,60.0,56.0,59.0,58.0,0,59.0,820
2,60.0,56.0,57.0,45.0,0,57.0,820
3,60.0,56.0,76.0,46.0,1,46.0,820
4,60.0,56.0,62.0,43.0,0,62.0,820
0,70.0,40.0,75.0,30.0,1,30.0,821
1,70.0,40.0,59.0,37.0,1,37.0,821
2,70.0,40.0,71.0,35.0,0,71.0,821
3,70.0,40.0,70.0,47.0,0,70.0,821
4,70.0,40.0,74.0,63.0,0,74.0,821
5,70.0,40.0,75.0,30.0,0,75.0,821
6,70.0,40.0,76.0,50.0,0,76.0,821
7,70.0,40.0,76.0,53.0,0,76.0,821
8,70.0,40.0,65.0,48.0,0,65.0,821
9,70.0,40.0,67.0,38.0,0,67.0,821
0,28.0,40.0,32.0,29.0,0,32.0,822
1,28.0,40.0,34.0,42.0,0,34.0,822
2,28.0,40.0,5.0,36.0,1,36.0,822
3,28.0,40.0,27.0,48.0,1,48.0,822
4,28.0,40.0,39.0,41.0,1,41.0,822
5,28.0,40.0,28.0,43.0,1,43.0,822
6,28.0,40.0,28.0,30.0,1,30.0,822
7,28.0,40.0,22.0,29.0,1,29.0,822
8,28.0,40.0,30.0,23.0,1,23.0,822
9,28.0,40.0,32.0,47.0,1,47.0,822
0,40.0,60.0,48.0,73.0,1,73.0,823
1,40.0,60.0,32.0,70.0,0,32.0,823
2,40.0,60.0,50.0,60.0,1,60.0,823
3,40.0,60.0,42.0,63.0,1,63.0,823
4,40.0,60.0,58.0,47.0,1,47.0,823
0,40.0,32.0,36.0,34.0,1,34.0,824
1,40.0,32.0,46.0,50.0,0,46.0,824
2,40.0,32.0,53.0,17.0,1,17.0,824
3,40.0,32.0,37.0,42.0,1,42.0,824
4,40.0,32.0,35.0,38.0,1,38.0,824
0,70.0,40.0,89.0,43.0,0,89.0,825
1,70.0,40.0,72.0,36.0,0,72.0,825
2,70.0,40.0,66.0,29.0,1,29.0,825
3,70.0,40.0,56.0,44.0,1,44.0,825
4,70.0,40.0,78.0,32.0,0,78.0,825
0,40.0,60.0,30.0,63.0,0,30.0,826
1,40.0,60.0,57.0,63.0,1,63.0,826
2,40.0,60.0,46.0,53.0,1,53.0,826
3,40.0,60.0,48.0,65.0,1,65.0,826
4,40.0,60.0,40.0,55.0,1,55.0,826
0,60.0,40.0,61.0,39.0,0,61.0,827
1,60.0,40.0,52.0,54.0,0,52.0,827
2,60.0,40.0,62.0,40.0,0,62.0,827
3,60.0,40.0,54.0,33.0,1,33.0,827
4,60.0,40.0,56.0,45.0,0,56.0,827
5,60.0,40.0,53.0,33.0,0,53.0,827
6,60.0,40.0,60.0,34.0,0,60.0,827
7,60.0,40.0,53.0,35.0,0,53.0,827
8,60.0,40.0,67.0,42.0,0,67.0,827
9,60.0,40.0,43.0,40.0,0,43.0,827
0,60.0,56.0,57.0,75.0,0,57.0,828
1,60.0,56.0,57.0,61.0,1,61.0,828
2,60.0,56.0,57.0,56.0,1,56.0,828
3,60.0,56.0,71.0,65.0,0,71.0,828
4,60.0,56.0,60.0,48.0,0,60.0,828
0,20.0,40.0,11.0,33.0,1,33.0,829
1,20.0,40.0,16.0,36.0,0,16.0,829
2,20.0,40.0,2.0,32.0,0,2.0,829
3,20.0,40.0,33.0,43.0,1,43.0,829
4,20.0,40.0,14.0,39.0,1,39.0,829
0,60.0,72.0,50.0,72.0,1,72.0,830
1,60.0,72.0,53.0,69.0,0,53.0,830
2,60.0,72.0,56.0,68.0,0,56.0,830
3,60.0,72.0,71.0,75.0,1,75.0,830
4,60.0,72.0,55.0,73.0,1,73.0,830
0,48.0,60.0,45.0,58.0,1,58.0,831
1,48.0,60.0,36.0,64.0,1,64.0,831
2,48.0,60.0,59.0,63.0,1,63.0,831
3,48.0,60.0,59.0,56.0,0,59.0,831
4,48.0,60.0,46.0,65.0,1,65.0,831
5,48.0,60.0,44.0,57.0,1,57.0,831
6,48.0,60.0,45.0,58.0,1,58.0,831
7,48.0,60.0,41.0,60.0,1,60.0,831
8,48.0,60.0,50.0,73.0,1,73.0,831
9,48.0,60.0,52.0,55.0,1,55.0,831
0,60.0,48.0,65.0,45.0,0,65.0,832
1,60.0,48.0,60.0,54.0,0,60.0,832
2,60.0,48.0,57.0,47.0,1,47.0,832
3,60.0,48.0,59.0,59.0,1,59.0,832
4,60.0,48.0,56.0,62.0,0,56.0,832
0,60.0,80.0,60.0,71.0,0,60.0,833
1,60.0,80.0,74.0,80.0,1,80.0,833
2,60.0,80.0,60.0,79.0,0,60.0,833
3,60.0,80.0,60.0,74.0,0,60.0,833
4,60.0,80.0,65.0,77.0,1,77.0,833
0,10.0,40.0,20.0,42.0,1,42.0,834
1,10.0,40.0,3.0,39.0,0,3.0,834
2,10.0,40.0,11.0,49.0,0,11.0,834
3,10.0,40.0,18.0,24.0,0,18.0,834
4,10.0,40.0,3.0,40.0,0,3.0,834
5,10.0,40.0,22.0,37.0,0,22.0,834
6,10.0,40.0,4.0,45.0,0,4.0,834
7,10.0,40.0,11.0,52.0,0,11.0,834
8,10.0,40.0,-6.0,38.0,0,-6.0,834
9,10.0,40.0,14.0,35.0,1,35.0,834
0,60.0,80.0,61.0,83.0,1,83.0,835
1,60.0,80.0,67.0,77.0,0,67.0,835
2,60.0,80.0,64.0,74.0,1,74.0,835
3,60.0,80.0,75.0,93.0,0,75.0,835
4,60.0,80.0,61.0,86.0,1,86.0,835
5,60.0,80.0,70.0,73.0,1,73.0,835
6,60.0,80.0,54.0,76.0,1,76.0,835
7,60.0,80.0,67.0,75.0,1,75.0,835
8,60.0,80.0,53.0,75.0,1,75.0,835
9,60.0,80.0,68.0,70.0,1,70.0,835
0,44.0,40.0,49.0,46.0,1,46.0,836
1,44.0,40.0,53.0,42.0,0,53.0,836
2,44.0,40.0,52.0,42.0,1,42.0,836
3,44.0,40.0,50.0,38.0,1,38.0,836
4,44.0,40.0,29.0,39.0,0,29.0,836
5,44.0,40.0,41.0,41.0,0,41.0,836
6,44.0,40.0,43.0,44.0,1,44.0,836
7,44.0,40.0,53.0,49.0,1,49.0,836
8,44.0,40.0,42.0,31.0,1,31.0,836
9,44.0,40.0,43.0,39.0,1,39.0,836
0,28.0,40.0,15.0,44.0,0,15.0,837
1,28.0,40.0,41.0,42.0,0,41.0,837
2,28.0,40.0,32.0,25.0,1,25.0,837
3,28.0,40.0,27.0,33.0,0,27.0,837
4,28.0,40.0,36.0,50.0,0,36.0,837
0,48.0,60.0,60.0,74.0,0,60.0,838
1,48.0,60.0,52.0,58.0,1,58.0,838
2,48.0,60.0,43.0,55.0,0,43.0,838
3,48.0,60.0,44.0,53.0,1,53.0,838
4,48.0,60.0,44.0,63.0,0,44.0,838
0,40.0,48.0,47.0,47.0,1,47.0,839
1,40.0,48.0,47.0,61.0,0,47.0,839
2,40.0,48.0,45.0,44.0,1,44.0,839
3,40.0,48.0,33.0,40.0,0,33.0,839
4,40.0,48.0,26.0,47.0,1,47.0,839
0,60.0,30.0,64.0,9.0,0,64.0,840
1,60.0,30.0,57.0,34.0,1,34.0,840
2,60.0,30.0,47.0,18.0,1,18.0,840
3,60.0,30.0,71.0,29.0,0,71.0,840
4,60.0,30.0,66.0,36.0,0,66.0,840
0,60.0,30.0,56.0,33.0,0,56.0,841
1,60.0,30.0,69.0,35.0,1,35.0,841
2,60.0,30.0,64.0,36.0,1,36.0,841
3,60.0,30.0,53.0,35.0,1,35.0,841
4,60.0,30.0,61.0,26.0,0,61.0,841
5,60.0,30.0,73.0,24.0,0,73.0,841
6,60.0,30.0,78.0,33.0,0,78.0,841
7,60.0,30.0,78.0,35.0,0,78.0,841
8,60.0,30.0,55.0,14.0,0,55.0,841
9,60.0,30.0,49.0,27.0,0,49.0,841
0,36.0,40.0,42.0,35.0,0,42.0,842
1,36.0,40.0,44.0,36.0,1,36.0,842
2,36.0,40.0,37.0,31.0,1,31.0,842
3,36.0,40.0,53.0,46.0,0,53.0,842
4,36.0,40.0,45.0,29.0,0,45.0,842
0,44.0,40.0,47.0,44.0,1,44.0,843
1,44.0,40.0,47.0,37.0,1,37.0,843
2,44.0,40.0,43.0,24.0,0,43.0,843
3,44.0,40.0,44.0,37.0,1,37.0,843
4,44.0,40.0,40.0,34.0,1,34.0,843
5,44.0,40.0,61.0,40.0,1,40.0,843
6,44.0,40.0,50.0,33.0,1,33.0,843
7,44.0,40.0,45.0,41.0,1,41.0,843
8,44.0,40.0,45.0,45.0,1,45.0,843
9,44.0,40.0,39.0,37.0,1,37.0,843
0,80.0,60.0,78.0,54.0,0,78.0,844
1,80.0,60.0,77.0,35.0,1,35.0,844
2,80.0,60.0,80.0,56.0,1,56.0,844
3,80.0,60.0,89.0,65.0,1,65.0,844
4,80.0,60.0,85.0,50.0,0,85.0,844
0,48.0,40.0,44.0,35.0,1,35.0,845
1,48.0,40.0,41.0,55.0,1,55.0,845
2,48.0,40.0,65.0,39.0,0,65.0,845
3,48.0,40.0,55.0,36.0,0,55.0,845
4,48.0,40.0,42.0,40.0,0,42.0,845
0,60.0,40.0,51.0,56.0,0,51.0,846
1,60.0,40.0,67.0,24.0,0,67.0,846
2,60.0,40.0,56.0,35.0,1,35.0,846
3,60.0,40.0,65.0,49.0,1,49.0,846
4,60.0,40.0,69.0,38.0,0,69.0,846
5,60.0,40.0,51.0,40.0,0,51.0,846
6,60.0,40.0,68.0,43.0,0,68.0,846
7,60.0,40.0,57.0,55.0,0,57.0,846
8,60.0,40.0,47.0,23.0,0,47.0,846
9,60.0,40.0,57.0,43.0,0,57.0,846
0,40.0,32.0,42.0,22.0,1,22.0,847
1,40.0,32.0,43.0,24.0,0,43.0,847
2,40.0,32.0,56.0,36.0,0,56.0,847
3,40.0,32.0,54.0,25.0,0,54.0,847
4,40.0,32.0,46.0,25.0,0,46.0,847
0,60.0,40.0,67.0,38.0,1,38.0,848
1,60.0,40.0,57.0,48.0,0,57.0,848
2,60.0,40.0,56.0,45.0,0,56.0,848
3,60.0,40.0,66.0,43.0,0,66.0,848
4,60.0,40.0,57.0,43.0,0,57.0,848
5,60.0,40.0,77.0,25.0,0,77.0,848
6,60.0,40.0,55.0,50.0,0,55.0,848
7,60.0,40.0,78.0,43.0,0,78.0,848
8,60.0,40.0,67.0,16.0,0,67.0,848
9,60.0,40.0,60.0,50.0,0,60.0,848
0,68.0,60.0,67.0,65.0,0,67.0,849
1,68.0,60.0,69.0,63.0,1,63.0,849
2,68.0,60.0,66.0,52.0,1,52.0,849
3,68.0,60.0,62.0,62.0,0,62.0,849
4,68.0,60.0,75.0,61.0,0,75.0,849
5,68.0,60.0,73.0,56.0,0,73.0,849
6,68.0,60.0,71.0,55.0,0,71.0,849
7,68.0,60.0,87.0,64.0,0,87.0,849
8,68.0,60.0,69.0,65.0,0,69.0,849
9,68.0,60.0,75.0,65.0,0,75.0,849
0,60.0,30.0,69.0,38.0,0,69.0,850
1,60.0,30.0,65.0,20.0,1,20.0,850
2,60.0,30.0,61.0,32.0,0,61.0,850
3,60.0,30.0,62.0,48.0,0,62.0,850
4,60.0,30.0,68.0,37.0,0,68.0,850
0,60.0,80.0,59.0,81.0,0,59.0,851
1,60.0,80.0,67.0,82.0,1,82.0,851
2,60.0,80.0,46.0,81.0,0,46.0,851
3,60.0,80.0,54.0,82.0,1,82.0,851
4,60.0,80.0,53.0,87.0,1,87.0,851
0,52.0,40.0,47.0,41.0,1,41.0,852
1,52.0,40.0,46.0,50.0,1,50.0,852
2,52.0,40.0,50.0,37.0,0,50.0,852
3,52.0,40.0,47.0,35.0,0,47.0,852
4,52.0,40.0,68.0,40.0,1,40.0,852
5,52.0,40.0,47.0,42.0,1,42.0,852
6,52.0,40.0,57.0,34.0,1,34.0,852
7,52.0,40.0,60.0,35.0,1,35.0,852
8,52.0,40.0,37.0,38.0,0,37.0,852
9,52.0,40.0,49.0,43.0,0,49.0,852
0,60.0,72.0,63.0,72.0,0,63.0,853
1,60.0,72.0,55.0,73.0,1,73.0,853
2,60.0,72.0,72.0,73.0,1,73.0,853
3,60.0,72.0,59.0,86.0,0,59.0,853
4,60.0,72.0,57.0,85.0,1,85.0,853
5,60.0,72.0,67.0,65.0,1,65.0,853
6,60.0,72.0,50.0,73.0,1,73.0,853
7,60.0,72.0,51.0,76.0,1,76.0,853
8,60.0,72.0,59.0,67.0,1,67.0,853
9,60.0,72.0,68.0,85.0,1,85.0,853
0,60.0,68.0,54.0,77.0,1,77.0,854
1,60.0,68.0,55.0,71.0,1,71.0,854
2,60.0,68.0,67.0,69.0,1,69.0,854
3,60.0,68.0,59.0,49.0,0,59.0,854
4,60.0,68.0,53.0,78.0,1,78.0,854
5,60.0,68.0,53.0,67.0,1,67.0,854
6,60.0,68.0,67.0,73.0,1,73.0,854
7,60.0,68.0,53.0,72.0,1,72.0,854
8,60.0,68.0,53.0,58.0,1,58.0,854
9,60.0,68.0,63.0,64.0,1,64.0,854
0,40.0,20.0,31.0,12.0,0,31.0,855
1,40.0,20.0,53.0,14.0,1,14.0,855
2,40.0,20.0,40.0,12.0,1,12.0,855
3,40.0,20.0,45.0,17.0,1,17.0,855
4,40.0,20.0,47.0,33.0,0,47.0,855
5,40.0,20.0,37.0,24.0,0,37.0,855
6,40.0,20.0,29.0,35.0,0,29.0,855
7,40.0,20.0,31.0,33.0,0,31.0,855
8,40.0,20.0,46.0,7.0,0,46.0,855
9,40.0,20.0,31.0,24.0,0,31.0,855
0,40.0,20.0,57.0,34.0,1,34.0,856
1,40.0,20.0,27.0,21.0,0,27.0,856
2,40.0,20.0,44.0,39.0,0,44.0,856
3,40.0,20.0,36.0,12.0,0,36.0,856
4,40.0,20.0,47.0,5.0,0,47.0,856
0,56.0,60.0,59.0,40.0,0,59.0,857
1,56.0,60.0,57.0,65.0,1,65.0,857
2,56.0,60.0,46.0,61.0,0,46.0,857
3,56.0,60.0,65.0,64.0,1,64.0,857
4,56.0,60.0,64.0,59.0,1,59.0,857
5,56.0,60.0,54.0,59.0,1,59.0,857
6,56.0,60.0,45.0,52.0,1,52.0,857
7,56.0,60.0,59.0,67.0,1,67.0,857
8,56.0,60.0,59.0,58.0,1,58.0,857
9,56.0,60.0,41.0,72.0,1,72.0,857
0,60.0,90.0,46.0,101.0,1,101.0,858
1,60.0,90.0,51.0,85.0,1,85.0,858
2,60.0,90.0,60.0,87.0,0,60.0,858
3,60.0,90.0,70.0,96.0,0,70.0,858
4,60.0,90.0,54.0,80.0,1,80.0,858
0,32.0,40.0,35.0,51.0,0,35.0,859
1,32.0,40.0,24.0,37.0,1,37.0,859
2,32.0,40.0,24.0,36.0,1,36.0,859
3,32.0,40.0,40.0,42.0,0,40.0,859
4,32.0,40.0,41.0,43.0,0,41.0,859
5,32.0,40.0,33.0,46.0,0,33.0,859
6,32.0,40.0,29.0,38.0,0,29.0,859
7,32.0,40.0,35.0,38.0,0,35.0,859
8,32.0,40.0,18.0,43.0,1,43.0,859
9,32.0,40.0,53.0,50.0,1,50.0,859
0,48.0,60.0,58.0,59.0,0,58.0,860
1,48.0,60.0,39.0,52.0,1,52.0,860
2,48.0,60.0,24.0,58.0,1,58.0,860
3,48.0,60.0,61.0,46.0,0,61.0,860
4,48.0,60.0,48.0,53.0,0,48.0,860
0,40.0,10.0,31.0,5.0,1,5.0,861
1,40.0,10.0,44.0,25.0,1,25.0,861
2,40.0,10.0,29.0,12.0,0,29.0,861
3,40.0,10.0,48.0,14.0,0,48.0,861
4,40.0,10.0,44.0,18.0,0,44.0,861
5,40.0,10.0,39.0,1.0,0,39.0,861
6,40.0,10.0,34.0,12.0,0,34.0,861
7,40.0,10.0,35.0,3.0,0,35.0,861
8,40.0,10.0,39.0,12.0,0,39.0,861
9,40.0,10.0,26.0,2.0,0,26.0,861
0,20.0,40.0,15.0,27.0,0,15.0,862
1,20.0,40.0,32.0,49.0,1,49.0,862
2,20.0,40.0,28.0,52.0,1,52.0,862
3,20.0,40.0,30.0,28.0,0,30.0,862
4,20.0,40.0,18.0,41.0,1,41.0,862
0,90.0,60.0,100.0,74.0,1,74.0,863
1,90.0,60.0,105.0,75.0,0,105.0,863
2,90.0,60.0,89.0,60.0,0,89.0,863
3,90.0,60.0,81.0,45.0,0,81.0,863
4,90.0,60.0,94.0,69.0,0,94.0,863
0,30.0,60.0,21.0,51.0,0,21.0,864
1,30.0,60.0,21.0,76.0,1,76.0,864
2,30.0,60.0,22.0,57.0,1,57.0,864
3,30.0,60.0,24.0,61.0,1,61.0,864
4,30.0,60.0,36.0,66.0,1,66.0,864
0,90.0,60.0,95.0,45.0,0,95.0,865
1,90.0,60.0,79.0,55.0,1,55.0,865
2,90.0,60.0,79.0,51.0,1,51.0,865
3,90.0,60.0,88.0,56.0,0,88.0,865
4,90.0,60.0,103.0,42.0,0,103.0,865
5,90.0,60.0,90.0,54.0,0,90.0,865
6,90.0,60.0,83.0,51.0,0,83.0,865
7,90.0,60.0,97.0,62.0,0,97.0,865
8,90.0,60.0,99.0,56.0,0,99.0,865
9,90.0,60.0,90.0,57.0,0,90.0,865
0,40.0,60.0,36.0,49.0,1,49.0,866
1,40.0,60.0,24.0,71.0,1,71.0,866
2,40.0,60.0,44.0,67.0,1,67.0,866
3,40.0,60.0,27.0,65.0,0,27.0,866
4,40.0,60.0,27.0,72.0,1,72.0,866
0,40.0,52.0,35.0,50.0,0,35.0,867
1,40.0,52.0,43.0,51.0,0,43.0,867
2,40.0,52.0,32.0,51.0,1,51.0,867
3,40.0,52.0,41.0,61.0,0,41.0,867
4,40.0,52.0,29.0,35.0,0,29.0,867
5,40.0,52.0,39.0,49.0,0,39.0,867
6,40.0,52.0,37.0,63.0,1,63.0,867
7,40.0,52.0,22.0,46.0,1,46.0,867
8,40.0,52.0,36.0,46.0,1,46.0,867
9,40.0,52.0,40.0,60.0,1,60.0,867
0,48.0,60.0,41.0,70.0,0,41.0,868
1,48.0,60.0,50.0,56.0,0,50.0,868
2,48.0,60.0,34.0,50.0,0,34.0,868
3,48.0,60.0,41.0,54.0,1,54.0,868
4,48.0,60.0,32.0,65.0,0,32.0,868
5,48.0,60.0,42.0,72.0,0,42.0,868
6,48.0,60.0,61.0,54.0,0,61.0,868
7,48.0,60.0,34.0,70.0,1,70.0,868
8,48.0,60.0,55.0,56.0,1,56.0,868
9,48.0,60.0,65.0,65.0,1,65.0,868
0,80.0,60.0,90.0,52.0,1,52.0,869
1,80.0,60.0,70.0,70.0,0,70.0,869
2,80.0,60.0,65.0,63.0,0,65.0,869
3,80.0,60.0,75.0,60.0,1,60.0,869
4,80.0,60.0,87.0,64.0,0,87.0,869
0,60.0,48.0,56.0,52.0,1,52.0,870
1,60.0,48.0,56.0,52.0,1,52.0,870
2,60.0,48.0,58.0,62.0,0,58.0,870
3,60.0,48.0,69.0,61.0,1,61.0,870
4,60.0,48.0,72.0,48.0,1,48.0,870
5,60.0,48.0,60.0,46.0,1,46.0,870
6,60.0,48.0,48.0,54.0,1,54.0,870
7,60.0,48.0,53.0,42.0,1,42.0,870
8,60.0,48.0,73.0,42.0,0,73.0,870
9,60.0,48.0,64.0,54.0,0,64.0,870
0,40.0,36.0,46.0,27.0,0,46.0,871
1,40.0,36.0,53.0,39.0,1,39.0,871
2,40.0,36.0,35.0,55.0,1,55.0,871
3,40.0,36.0,41.0,41.0,0,41.0,871
4,40.0,36.0,32.0,41.0,1,41.0,871
0,64.0,60.0,59.0,57.0,0,59.0,872
1,64.0,60.0,72.0,59.0,1,59.0,872
2,64.0,60.0,88.0,65.0,1,65.0,872
3,64.0,60.0,67.0,53.0,0,67.0,872
4,64.0,60.0,66.0,50.0,0,66.0,872
0,72.0,60.0,72.0,62.0,1,62.0,873
1,72.0,60.0,75.0,56.0,1,56.0,873
2,72.0,60.0,69.0,47.0,1,47.0,873
3,72.0,60.0,56.0,57.0,0,56.0,873
4,72.0,60.0,59.0,55.0,1,55.0,873
0,36.0,40.0,27.0,19.0,0,27.0,874
1,36.0,40.0,30.0,36.0,0,30.0,874
2,36.0,40.0,46.0,36.0,1,36.0,874
3,36.0,40.0,39.0,47.0,1,47.0,874
4,36.0,40.0,46.0,37.0,1,37.0,874
5,36.0,40.0,42.0,26.0,1,26.0,874
6,36.0,40.0,18.0,27.0,1,27.0,874
7,36.0,40.0,33.0,39.0,1,39.0,874
8,36.0,40.0,29.0,41.0,1,41.0,874
9,36.0,40.0,37.0,43.0,1,43.0,874
0,20.0,40.0,11.0,42.0,1,42.0,875
1,20.0,40.0,27.0,35.0,1,35.0,875
2,20.0,40.0,16.0,41.0,0,16.0,875
3,20.0,40.0,24.0,43.0,0,24.0,875
4,20.0,40.0,8.0,25.0,1,25.0,875
0,28.0,40.0,39.0,27.0,1,27.0,876
1,28.0,40.0,29.0,46.0,0,29.0,876
2,28.0,40.0,12.0,45.0,0,12.0,876
3,28.0,40.0,20.0,40.0,1,40.0,876
4,28.0,40.0,20.0,34.0,1,34.0,876
0,44.0,40.0,46.0,43.0,0,46.0,877
1,44.0,40.0,47.0,37.0,1,37.0,877
2,44.0,40.0,53.0,39.0,1,39.0,877
3,44.0,40.0,33.0,45.0,0,33.0,877
