run,trial,mean0,mean1,reward0,reward1,choice,reward
9070,2,60.0,68.0,51.0,76.0,1,76.0
9070,3,60.0,68.0,66.0,60.0,1,60.0
9070,4,60.0,68.0,60.0,79.0,1,79.0
9070,5,60.0,68.0,66.0,82.0,1,82.0
9070,6,60.0,68.0,62.0,54.0,1,54.0
9070,7,60.0,68.0,72.0,71.0,1,71.0
9070,8,60.0,68.0,72.0,53.0,1,53.0
9070,9,60.0,68.0,66.0,49.0,1,49.0
9071,0,40.0,36.0,29.0,40.0,1,40.0
9071,1,40.0,36.0,36.0,33.0,0,36.0
9071,2,40.0,36.0,39.0,35.0,0,39.0
9071,3,40.0,36.0,51.0,28.0,0,51.0
9071,4,40.0,36.0,42.0,42.0,0,42.0
9071,5,40.0,36.0,39.0,46.0,0,39.0
9071,6,40.0,36.0,41.0,27.0,0,41.0
9071,7,40.0,36.0,46.0,28.0,0,46.0
9071,8,40.0,36.0,36.0,42.0,0,36.0
9071,9,40.0,36.0,51.0,40.0,0,51.0
9072,0,40.0,60.0,37.0,61.0,0,37.0
9072,1,40.0,60.0,30.0,53.0,0,30.0
9072,2,40.0,60.0,40.0,58.0,1,58.0
9072,3,40.0,60.0,56.0,53.0,0,56.0
9072,4,40.0,60.0,43.0,60.0,0,43.0
9072,5,40.0,60.0,47.0,57.0,0,47.0
9072,6,40.0,60.0,49.0,53.0,0,49.0
9072,7,40.0,60.0,35.0,62.0,0,35.0
9072,8,40.0,60.0,36.0,65.0,0,36.0
9072,9,40.0,60.0,40.0,74.0,0,40.0
9073,0,40.0,70.0,43.0,67.0,1,67.0
9073,1,40.0,70.0,31.0,72.0,0,31.0
9073,2,40.0,70.0,31.0,76.0,0,31.0
9073,3,40.0,70.0,47.0,72.0,0,47.0
9073,4,40.0,70.0,28.0,70.0,0,28.0
9074,0,10.0,40.0,3.0,28.0,0,3.0
9074,1,10.0,40.0,4.0,38.0,0,4.0
9074,2,10.0,40.0,10.0,47.0,1,47.0
9074,3,10.0,40.0,8.0,39.0,0,8.0
9074,4,10.0,40.0,22.0,29.0,1,29.0
9074,5,10.0,40.0,9.0,37.0,1,37.0
9074,6,10.0,40.0,9.0,53.0,1,53.0
9074,7,10.0,40.0,8.0,28.0,1,28.0
9074,8,10.0,40.0,6.0,41.0,1,41.0
9074,9,10.0,40.0,9.0,41.0,1,41.0
9075,0,40.0,60.0,41.0,57.0,0,41.0
9075,1,40.0,60.0,38.0,60.0,1,60.0
9075,2,40.0,60.0,50.0,60.0,1,60.0
9075,3,40.0,60.0,48.0,64.0,1,64.0
9075,4,40.0,60.0,26.0,58.0,1,58.0
9076,0,60.0,52.0,66.0,51.0,1,51.0
9076,1,60.0,52.0,60.0,62.0,1,62.0
9076,2,60.0,52.0,62.0,46.0,0,62.0
9076,3,60.0,52.0,59.0,57.0,0,59.0
9076,4,60.0,52.0,76.0,47.0,0,76.0
9076,5,60.0,52.0,57.0,53.0,0,57.0
9076,6,60.0,52.0,57.0,54.0,0,57.0
9076,7,60.0,52.0,60.0,45.0,0,60.0
9076,8,60.0,52.0,47.0,43.0,0,47.0
9076,9,60.0,52.0,56.0,46.0,0,56.0
9077,0,40.0,60.0,40.0,63.0,0,40.0
9077,1,40.0,60.0,47.0,53.0,1,53.0
9077,2,40.0,60.0,46.0,59.0,0,46.0
9077,3,40.0,60.0,54.0,58.0,1,58.0
9077,4,40.0,60.0,37.0,53.0,1,53.0
9078,0,48.0,60.0,53.0,55.0,1,55.0
9078,1,48.0,60.0,55.0,55.0,0,55.0
9078,2,48.0,60.0,52.0,56.0,0,52.0
9078,3,48.0,60.0,38.0,62.0,1,62.0
9078,4,48.0,60.0,45.0,62.0,1,62.0
9078,5,48.0,60.0,54.0,60.0,1,60.0
9078,6,48.0,60.0,53.0,64.0,1,64.0
9078,7,48.0,60.0,47.0,59.0,1,59.0
9078,8,48.0,60.0,52.0,61.0,1,61.0
9078,9,48.0,60.0,36.0,53.0,1,53.0
9079,0,60.0,30.0,58.0,29.0,0,58.0
9079,1,60.0,30.0,52.0,22.0,1,22.0
9079,2,60.0,30.0,64.0,33.0,0,64.0
9079,3,60.0,30.0,67.0,42.0,0,67.0
9079,4,60.0,30.0,57.0,31.0,0,57.0
9080,0,32.0,40.0,25.0,32.0,0,25.0
9080,1,32.0,40.0,26.0,47.0,1,47.0
9080,2,32.0,40.0,40.0,53.0,1,53.0
9080,3,32.0,40.0,34.0,51.0,1,51.0
9080,4,32.0,40.0,31.0,37.0,1,37.0
9081,0,60.0,52.0,51.0,51.0,1,51.0
9081,1,60.0,52.0,65.0,56.0,0,65.0
9081,2,60.0,52.0,69.0,47.0,0,69.0
9081,3,60.0,52.0,60.0,59.0,0,60.0
9081,4,60.0,52.0,51.0,42.0,0,51.0
9081,5,60.0,52.0,54.0,51.0,0,54.0
9081,6,60.0,52.0,63.0,51.0,0,63.0
9081,7,60.0,52.0,61.0,68.0,0,61.0
9081,8,60.0,52.0,48.0,52.0,0,48.0
9081,9,60.0,52.0,57.0,56.0,0,57.0
9082,0,40.0,10.0,41.0,8.0,1,8.0
9082,1,40.0,10.0,36.0,9.0,0,36.0
9082,2,40.0,10.0,48.0,1.0,0,48.0
9082,3,40.0,10.0,36.0,2.0,0,36.0
9082,4,40.0,10.0,45.0,22.0,0,45.0
9082,5,40.0,10.0,45.0,18.0,0,45.0
9082,6,40.0,10.0,45.0,9.0,0,45.0
9082,7,40.0,10.0,36.0,5.0,0,36.0
9082,8,40.0,10.0,36.0,1.0,0,36.0
9082,9,40.0,10.0,50.0,8.0,0,50.0
9083,0,60.0,40.0,80.0,33.0,0,80.0
9083,1,60.0,40.0,61.0,33.0,0,61.0
9083,2,60.0,40.0,73.0,45.0,1,45.0
9083,3,60.0,40.0,54.0,52.0,1,52.0
9083,4,60.0,40.0,64.0,39.0,0,64.0
9083,5,60.0,40.0,57.0,38.0,0,57.0
9083,6,60.0,40.0,64.0,40.0,0,64.0
9083,7,60.0,40.0,53.0,38.0,0,53.0
9083,8,60.0,40.0,63.0,33.0,0,63.0
9083,9,60.0,40.0,50.0,42.0,0,50.0
9084,0,60.0,80.0,67.0,87.0,0,67.0
9084,1,60.0,80.0,78.0,85.0,0,78.0
9084,2,60.0,80.0,54.0,78.0,1,78.0
9084,3,60.0,80.0,66.0,87.0,0,66.0
9084,4,60.0,80.0,61.0,80.0,0,61.0
9084,5,60.0,80.0,69.0,83.0,0,69.0
9084,6,60.0,80.0,71.0,84.0,0,71.0
9084,7,60.0,80.0,53.0,86.0,0,53.0
9084,8,60.0,80.0,51.0,80.0,0,51.0
9084,9,60.0,80.0,58.0,92.0,0,58.0
9085,0,40.0,52.0,42.0,56.0,0,42.0
9085,1,40.0,52.0,28.0,57.0,1,57.0
9085,2,40.0,52.0,36.0,48.0,1,48.0
9085,3,40.0,52.0,44.0,54.0,0,44.0
9085,4,40.0,52.0,43.0,51.0,1,51.0
9086,0,30.0,60.0,38.0,42.0,1,42.0
9086,1,30.0,60.0,47.0,69.0,1,69.0
9086,2,30.0,60.0,29.0,47.0,0,29.0
9086,3,30.0,60.0,44.0,64.0,0,44.0
9086,4,30.0,60.0,29.0,70.0,1,70.0
9087,0,60.0,72.0,60.0,57.0,1,57.0
9087,1,60.0,72.0,62.0,84.0,0,62.0
9087,2,60.0,72.0,57.0,68.0,1,68.0
9087,3,60.0,72.0,62.0,74.0,0,62.0
9087,4,60.0,72.0,55.0,77.0,1,77.0
9088,0,40.0,60.0,34.0,70.0,1,70.0
9088,1,40.0,60.0,42.0,58.0,1,58.0
9088,2,40.0,60.0,42.0,67.0,0,42.0
9088,3,40.0,60.0,47.0,65.0,0,47.0
9088,4,40.0,60.0,37.0,66.0,1,66.0
9089,0,60.0,40.0,51.0,43.0,1,43.0
9089,1,60.0,40.0,56.0,28.0,0,56.0
9089,2,60.0,40.0,64.0,44.0,1,44.0
9089,3,60.0,40.0,54.0,42.0,1,42.0
9089,4,60.0,40.0,41.0,37.0,1,37.0
9090,0,60.0,52.0,48.0,59.0,1,59.0
9090,1,60.0,52.0,46.0,49.0,0,46.0
9090,2,60.0,52.0,53.0,63.0,1,63.0
9090,3,60.0,52.0,82.0,49.0,1,49.0
9090,4,60.0,52.0,60.0,48.0,1,48.0
9091,0,60.0,90.0,70.0,97.0,1,97.0
9091,1,60.0,90.0,67.0,97.0,0,67.0
9091,2,60.0,90.0,45.0,99.0,1,99.0
9091,3,60.0,90.0,64.0,95.0,0,64.0
9091,4,60.0,90.0,45.0,85.0,1,85.0
9091,5,60.0,90.0,53.0,88.0,1,88.0
9091,6,60.0,90.0,59.0,81.0,1,81.0
9091,7,60.0,90.0,59.0,94.0,1,94.0
9091,8,60.0,90.0,58.0,98.0,1,98.0
9091,9,60.0,90.0,61.0,91.0,1,91.0
9092,0,40.0,70.0,27.0,83.0,1,83.0
9092,1,40.0,70.0,26.0,69.0,0,26.0
9092,2,40.0,70.0,41.0,72.0,1,72.0
9092,3,40.0,70.0,41.0,75.0,0,41.0
9092,4,40.0,70.0,46.0,77.0,1,77.0
9092,5,40.0,70.0,30.0,80.0,1,80.0
9092,6,40.0,70.0,35.0,61.0,1,61.0
9092,7,40.0,70.0,41.0,70.0,1,70.0
9092,8,40.0,70.0,37.0,75.0,1,75.0
9092,9,40.0,70.0,56.0,66.0,1,66.0
9093,0,60.0,68.0,70.0,60.0,1,60.0
9093,1,60.0,68.0,72.0,70.0,1,70.0
9093,2,60.0,68.0,48.0,72.0,0,48.0
9093,3,60.0,68.0,60.0,68.0,1,68.0
9093,4,60.0,68.0,70.0,62.0,1,62.0
9094,0,60.0,48.0,67.0,40.0,0,67.0
9094,1,60.0,48.0,61.0,50.0,1,50.0
9094,2,60.0,48.0,64.0,51.0,0,64.0
9094,3,60.0,48.0,69.0,46.0,1,46.0
9094,4,60.0,48.0,57.0,54.0,0,57.0
9094,5,60.0,48.0,56.0,59.0,0,56.0
9094,6,60.0,48.0,64.0,56.0,0,64.0
9094,7,60.0,48.0,59.0,37.0,0,59.0
9094,8,60.0,48.0,57.0,58.0,0,57.0
9094,9,60.0,48.0,59.0,41.0,0,59.0
9095,0,40.0,60.0,32.0,64.0,1,64.0
9095,1,40.0,60.0,40.0,53.0,0,40.0
9095,2,40.0,60.0,43.0,55.0,0,43.0
9095,3,40.0,60.0,31.0,56.0,0,31.0
9095,4,40.0,60.0,36.0,57.0,0,36.0
9095,5,40.0,60.0,42.0,51.0,0,42.0
9095,6,40.0,60.0,42.0,44.0,0,42.0
9095,7,40.0,60.0,38.0,51.0,0,38.0
9095,8,40.0,60.0,35.0,56.0,0,35.0
9095,9,40.0,60.0,41.0,68.0,0,41.0
9096,0,60.0,48.0,60.0,38.0,0,60.0
9096,1,60.0,48.0,60.0,41.0,0,60.0
9096,2,60.0,48.0,61.0,45.0,1,45.0
9096,3,60.0,48.0,63.0,52.0,1,52.0
9096,4,60.0,48.0,72.0,55.0,0,72.0
9097,0,56.0,60.0,47.0,65.0,1,65.0
9097,1,56.0,60.0,56.0,51.0,0,56.0
9097,2,56.0,60.0,50.0,64.0,0,50.0
9097,3,56.0,60.0,51.0,48.0,0,51.0
9097,4,56.0,60.0,47.0,64.0,0,47.0
9098,0,40.0,10.0,45.0,22.0,1,22.0
9098,1,40.0,10.0,36.0,17.0,0,36.0
9098,2,40.0,10.0,47.0,15.0,0,47.0
9098,3,40.0,10.0,48.0,5.0,0,48.0
9098,4,40.0,10.0,51.0,3.0,0,51.0
9098,5,40.0,10.0,33.0,15.0,0,33.0
9098,6,40.0,10.0,38.0,20.0,0,38.0
9098,7,40.0,10.0,39.0,13.0,0,39.0
9098,8,40.0,10.0,45.0,19.0,0,45.0
9098,9,40.0,10.0,37.0,12.0,0,37.0
9099,0,32.0,40.0,39.0,50.0,0,39.0
9099,1,32.0,40.0,25.0,42.0,1,42.0
9099,2,32.0,40.0,37.0,42.0,1,42.0
9099,3,32.0,40.0,35.0,47.0,1,47.0
9099,4,32.0,40.0,33.0,48.0,1,48.0
9099,5,32.0,40.0,29.0,50.0,1,50.0
9099,6,32.0,40.0,39.0,65.0,1,65.0
9099,7,32.0,40.0,19.0,50.0,1,50.0
9099,8,32.0,40.0,35.0,51.0,1,51.0
9099,9,32.0,40.0,33.0,20.0,1,20.0
9100,0,60.0,40.0,67.0,44.0,1,44.0
9100,1,60.0,40.0,59.0,26.0,0,59.0
9100,2,60.0,40.0,65.0,39.0,0,65.0
9100,3,60.0,40.0,71.0,45.0,0,71.0
9100,4,60.0,40.0,69.0,36.0,0,69.0
9101,0,60.0,30.0,56.0,35.0,0,56.0
9101,1,60.0,30.0,81.0,38.0,0,81.0
9101,2,60.0,30.0,56.0,33.0,0,56.0
9101,3,60.0,30.0,71.0,41.0,1,41.0
9101,4,60.0,30.0,63.0,35.0,0,63.0
9102,0,72.0,60.0,62.0,54.0,0,62.0
9102,1,72.0,60.0,68.0,65.0,0,68.0
9102,2,72.0,60.0,68.0,70.0,1,70.0
9102,3,72.0,60.0,68.0,58.0,0,68.0
9102,4,72.0,60.0,70.0,68.0,0,70.0
9102,5,72.0,60.0,82.0,70.0,0,82.0
9102,6,72.0,60.0,66.0,64.0,0,66.0
9102,7,72.0,60.0,83.0,63.0,0,83.0
9102,8,72.0,60.0,54.0,60.0,0,54.0
9102,9,72.0,60.0,77.0,53.0,0,77.0
9103,0,28.0,40.0,19.0,35.0,0,19.0
9103,1,28.0,40.0,26.0,50.0,0,26.0
9103,2,28.0,40.0,36.0,51.0,0,36.0
9103,3,28.0,40.0,15.0,26.0,1,26.0
9103,4,28.0,40.0,23.0,32.0,0,23.0
9104,0,52.0,60.0,58.0,48.0,0,58.0
9104,1,52.0,60.0,36.0,73.0,0,36.0
9104,2,52.0,60.0,52.0,67.0,0,52.0
9104,3,52.0,60.0,47.0,58.0,1,58.0
9104,4,52.0,60.0,56.0,66.0,0,56.0
9104,5,52.0,60.0,61.0,69.0,0,61.0
9104,6,52.0,60.0,44.0,51.0,0,44.0
9104,7,52.0,60.0,57.0,62.0,0,57.0
9104,8,52.0,60.0,50.0,57.0,0,50.0
9104,9,52.0,60.0,56.0,56.0,0,56.0
9105,0,60.0,68.0,62.0,75.0,0,62.0
9105,1,60.0,68.0,60.0,60.0,1,60.0
9105,2,60.0,68.0,75.0,68.0,1,68.0
9105,3,60.0,68.0,64.0,69.0,0,64.0
9105,4,60.0,68.0,67.0,70.0,1,70.0
9106,0,60.0,64.0,37.0,56.0,0,37.0
9106,1,60.0,64.0,69.0,62.0,1,62.0
9106,2,60.0,64.0,57.0,67.0,1,67.0
9106,3,60.0,64.0,63.0,75.0,0,63.0
9106,4,60.0,64.0,60.0,58.0,1,58.0
9107,0,90.0,60.0,91.0,65.0,1,65.0
9107,1,90.0,60.0,89.0,58.0,0,89.0
9107,2,90.0,60.0,92.0,57.0,0,92.0
9107,3,90.0,60.0,74.0,56.0,0,74.0
9107,4,90.0,60.0,87.0,59.0,0,87.0
9108,0,60.0,72.0,54.0,64.0,0,54.0
9108,1,60.0,72.0,50.0,64.0,1,64.0
9108,2,60.0,72.0,69.0,64.0,1,64.0
9108,3,60.0,72.0,70.0,77.0,0,70.0
9108,4,60.0,72.0,70.0,65.0,1,65.0
9108,5,60.0,72.0,45.0,83.0,1,83.0
9108,6,60.0,72.0,55.0,54.0,1,54.0
9108,7,60.0,72.0,66.0,79.0,1,79.0
9108,8,60.0,72.0,66.0,73.0,1,73.0
9108,9,60.0,72.0,67.0,64.0,1,64.0
9109,0,60.0,80.0,54.0,92.0,0,54.0
9109,1,60.0,80.0,58.0,73.0,0,58.0
9109,2,60.0,80.0,54.0,83.0,1,83.0
9109,3,60.0,80.0,50.0,71.0,1,71.0
9109,4,60.0,80.0,59.0,71.0,1,71.0
9109,5,60.0,80.0,68.0,72.0,1,72.0
9109,6,60.0,80.0,60.0,68.0,1,68.0
9109,7,60.0,80.0,55.0,80.0,1,80.0
9109,8,60.0,80.0,60.0,83.0,1,83.0
9109,9,60.0,80.0,55.0,78.0,1,78.0
9110,0,32.0,40.0,26.0,40.0,1,40.0
9110,1,32.0,40.0,38.0,45.0,1,45.0
9110,2,32.0,40.0,26.0,36.0,0,26.0
9110,3,32.0,40.0,20.0,35.0,1,35.0
9110,4,32.0,40.0,35.0,46.0,1,46.0
9110,5,32.0,40.0,33.0,29.0,1,29.0
9110,6,32.0,40.0,23.0,20.0,1,20.0
9110,7,32.0,40.0,23.0,40.0,1,40.0
9110,8,32.0,40.0,40.0,41.0,1,41.0
9110,9,32.0,40.0,44.0,40.0,1,40.0
9111,0,52.0,40.0,31.0,38.0,1,38.0
9111,1,52.0,40.0,24.0,36.0,1,36.0
9111,2,52.0,40.0,62.0,49.0,0,62.0
9111,3,52.0,40.0,42.0,38.0,0,42.0
9111,4,52.0,40.0,61.0,28.0,0,61.0
9112,0,40.0,20.0,44.0,28.0,1,28.0
9112,1,40.0,20.0,33.0,14.0,0,33.0
9112,2,40.0,20.0,50.0,33.0,0,50.0
9112,3,40.0,20.0,32.0,31.0,1,31.0
9112,4,40.0,20.0,41.0,35.0,0,41.0
9113,0,60.0,64.0,63.0,80.0,0,63.0
9113,1,60.0,64.0,60.0,61.0,1,61.0
9113,2,60.0,64.0,67.0,58.0,1,58.0
9113,3,60.0,64.0,53.0,65.0,0,53.0
9113,4,60.0,64.0,57.0,61.0,0,57.0
9113,5,60.0,64.0,62.0,58.0,0,62.0
9113,6,60.0,64.0,77.0,66.0,0,77.0
9113,7,60.0,64.0,47.0,71.0,0,47.0
9113,8,60.0,64.0,49.0,75.0,0,49.0
9113,9,60.0,64.0,49.0,50.0,0,49.0
9114,0,40.0,60.0,32.0,56.0,0,32.0
9114,1,40.0,60.0,47.0,50.0,1,50.0
9114,2,40.0,60.0,56.0,68.0,1,68.0
9114,3,40.0,60.0,42.0,61.0,1,61.0
9114,4,40.0,60.0,45.0,59.0,1,59.0
9114,5,40.0,60.0,45.0,54.0,1,54.0
9114,6,40.0,60.0,59.0,52.0,1,52.0
9114,7,40.0,60.0,57.0,58.0,1,58.0
9114,8,40.0,60.0,34.0,55.0,1,55.0
9114,9,40.0,60.0,17.0,65.0,1,65.0
9115,0,48.0,60.0,54.0,62.0,1,62.0
9115,1,48.0,60.0,53.0,65.0,1,65.0
9115,2,48.0,60.0,45.0,59.0,1,59.0
9115,3,48.0,60.0,40.0,50.0,0,40.0
9115,4,48.0,60.0,46.0,68.0,1,68.0
9116,0,56.0,60.0,65.0,55.0,0,65.0
9116,1,56.0,60.0,52.0,52.0,1,52.0
9116,2,56.0,60.0,55.0,71.0,1,71.0
9116,3,56.0,60.0,58.0,78.0,1,78.0
9116,4,56.0,60.0,53.0,53.0,1,53.0
9117,0,20.0,40.0,10.0,40.0,1,40.0
9117,1,20.0,40.0,13.0,31.0,0,13.0
9117,2,20.0,40.0,16.0,39.0,1,39.0
9117,3,20.0,40.0,11.0,35.0,1,35.0
9117,4,20.0,40.0,23.0,45.0,1,45.0
9117,5,20.0,40.0,28.0,41.0,1,41.0
9117,6,20.0,40.0,25.0,40.0,1,40.0
9117,7,20.0,40.0,9.0,48.0,1,48.0
9117,8,20.0,40.0,21.0,35.0,1,35.0
9117,9,20.0,40.0,29.0,36.0,1,36.0
9118,0,60.0,40.0,57.0,43.0,1,43.0
9118,1,60.0,40.0,69.0,46.0,0,69.0
9118,2,60.0,40.0,64.0,27.0,0,64.0
9118,3,60.0,40.0,41.0,47.0,0,41.0
9118,4,60.0,40.0,58.0,38.0,0,58.0
9119,0,40.0,52.0,38.0,56.0,0,38.0
9119,1,40.0,52.0,45.0,63.0,1,63.0
9119,2,40.0,52.0,39.0,55.0,0,39.0
9119,3,40.0,52.0,34.0,58.0,0,34.0
9119,4,40.0,52.0,30.0,59.0,1,59.0
9120,0,40.0,60.0,46.0,54.0,1,54.0
9120,1,40.0,60.0,37.0,60.0,1,60.0
9120,2,40.0,60.0,43.0,50.0,1,50.0
9120,3,40.0,60.0,33.0,60.0,0,33.0
9120,4,40.0,60.0,30.0,59.0,1,59.0
9121,0,40.0,10.0,47.0,18.0,0,47.0
9121,1,40.0,10.0,29.0,3.0,1,3.0
9121,2,40.0,10.0,38.0,19.0,1,19.0
9121,3,40.0,10.0,29.0,14.0,0,29.0
9121,4,40.0,10.0,44.0,6.0,0,44.0
9121,5,40.0,10.0,39.0,3.0,0,39.0
9121,6,40.0,10.0,42.0,16.0,0,42.0
9121,7,40.0,10.0,44.0,-2.0,0,44.0
9121,8,40.0,10.0,41.0,2.0,0,41.0
9121,9,40.0,10.0,55.0,12.0,0,55.0
9122,0,10.0,40.0,13.0,38.0,1,38.0
9122,1,10.0,40.0,2.0,46.0,0,2.0
9122,2,10.0,40.0,17.0,38.0,1,38.0
9122,3,10.0,40.0,-6.0,40.0,1,40.0
9122,4,10.0,40.0,12.0,35.0,1,35.0
9123,0,32.0,40.0,28.0,37.0,1,37.0
9123,1,32.0,40.0,18.0,37.0,0,18.0
9123,2,32.0,40.0,46.0,35.0,1,35.0
9123,3,32.0,40.0,27.0,38.0,1,38.0
9123,4,32.0,40.0,24.0,31.0,1,31.0
9124,0,60.0,52.0,49.0,42.0,0,49.0
9124,1,60.0,52.0,55.0,46.0,1,46.0
9124,2,60.0,52.0,51.0,55.0,0,51.0
9124,3,60.0,52.0,73.0,56.0,0,73.0
9124,4,60.0,52.0,60.0,55.0,0,60.0
9124,5,60.0,52.0,61.0,55.0,0,61.0
9124,6,60.0,52.0,57.0,51.0,0,57.0
9124,7,60.0,52.0,61.0,59.0,0,61.0
9124,8,60.0,52.0,55.0,48.0,0,55.0
9124,9,60.0,52.0,54.0,56.0,0,54.0
9125,0,70.0,40.0,68.0,31.0,1,31.0
9125,1,70.0,40.0,77.0,41.0,0,77.0
9125,2,70.0,40.0,68.0,52.0,1,52.0
9125,3,70.0,40.0,65.0,40.0,1,40.0
9125,4,70.0,40.0,85.0,38.0,0,85.0
9126,0,60.0,64.0,71.0,71.0,0,71.0
9126,1,60.0,64.0,63.0,71.0,1,71.0
9126,2,60.0,64.0,50.0,50.0,0,50.0
9126,3,60.0,64.0,59.0,67.0,1,67.0
9126,4,60.0,64.0,61.0,62.0,1,62.0
9126,5,60.0,64.0,45.0,66.0,1,66.0
9126,6,60.0,64.0,64.0,48.0,1,48.0
9126,7,60.0,64.0,63.0,62.0,1,62.0
9126,8,60.0,64.0,67.0,60.0,1,60.0
9126,9,60.0,64.0,53.0,80.0,1,80.0
9127,0,40.0,20.0,34.0,10.0,1,10.0
9127,1,40.0,20.0,42.0,10.0,1,10.0
9127,2,40.0,20.0,52.0,18.0,0,52.0
9127,3,40.0,20.0,33.0,4.0,0,33.0
9127,4,40.0,20.0,38.0,31.0,0,38.0
9128,0,40.0,70.0,36.0,69.0,1,69.0
9128,1,40.0,70.0,45.0,78.0,1,78.0
9128,2,40.0,70.0,49.0,60.0,1,60.0
9128,3,40.0,70.0,35.0,63.0,0,35.0
9128,4,40.0,70.0,43.0,57.0,1,57.0
9129,0,40.0,48.0,24.0,43.0,0,24.0
9129,1,40.0,48.0,44.0,53.0,1,53.0
9129,2,40.0,48.0,37.0,59.0,1,59.0
9129,3,40.0,48.0,30.0,46.0,0,30.0
9129,4,40.0,48.0,34.0,32.0,1,32.0
9129,5,40.0,48.0,40.0,43.0,1,43.0
9129,6,40.0,48.0,62.0,60.0,1,60.0
9129,7,40.0,48.0,36.0,43.0,1,43.0
9129,8,40.0,48.0,36.0,63.0,1,63.0
9129,9,40.0,48.0,34.0,56.0,1,56.0
9130,0,28.0,40.0,16.0,65.0,1,65.0
9130,1,28.0,40.0,16.0,28.0,0,16.0
9130,2,28.0,40.0,35.0,33.0,0,35.0
9130,3,28.0,40.0,28.0,43.0,1,43.0
9130,4,28.0,40.0,29.0,44.0,1,44.0
9131,0,68.0,60.0,45.0,83.0,1,83.0
9131,1,68.0,60.0,74.0,72.0,0,74.0
9131,2,68.0,60.0,59.0,60.0,1,60.0
9131,3,68.0,60.0,64.0,77.0,0,64.0
9131,4,68.0,60.0,56.0,65.0,1,65.0
9131,5,68.0,60.0,66.0,57.0,1,57.0
9131,6,68.0,60.0,79.0,56.0,1,56.0
9131,7,68.0,60.0,84.0,71.0,1,71.0
9131,8,68.0,60.0,68.0,58.0,1,58.0
9131,9,68.0,60.0,73.0,58.0,1,58.0
9132,0,56.0,60.0,58.0,71.0,1,71.0
9132,1,56.0,60.0,57.0,65.0,1,65.0
9132,2,56.0,60.0,55.0,61.0,1,61.0
9132,3,56.0,60.0,46.0,55.0,0,46.0
9132,4,56.0,60.0,58.0,61.0,1,61.0
9132,5,56.0,60.0,57.0,69.0,1,69.0
9132,6,56.0,60.0,45.0,70.0,1,70.0
9132,7,56.0,60.0,64.0,62.0,1,62.0
9132,8,56.0,60.0,47.0,68.0,1,68.0
9132,9,56.0,60.0,60.0,53.0,1,53.0
9133,0,44.0,40.0,38.0,35.0,1,35.0
9133,1,44.0,40.0,53.0,41.0,0,53.0
9133,2,44.0,40.0,43.0,39.0,1,39.0
9133,3,44.0,40.0,41.0,43.0,0,41.0
9133,4,44.0,40.0,38.0,37.0,0,38.0
9134,0,40.0,52.0,42.0,51.0,0,42.0
9134,1,40.0,52.0,47.0,43.0,0,47.0
9134,2,40.0,52.0,52.0,52.0,1,52.0
9134,3,40.0,52.0,53.0,54.0,1,54.0
9134,4,40.0,52.0,45.0,42.0,1,42.0
9135,0,60.0,40.0,72.0,44.0,1,44.0
9135,1,60.0,40.0,56.0,49.0,0,56.0
9135,2,60.0,40.0,50.0,47.0,1,47.0
9135,3,60.0,40.0,58.0,34.0,0,58.0
9135,4,60.0,40.0,62.0,26.0,0,62.0
9136,0,40.0,60.0,37.0,45.0,0,37.0
9136,1,40.0,60.0,43.0,55.0,0,43.0
9136,2,40.0,60.0,23.0,58.0,1,58.0
9136,3,40.0,60.0,43.0,48.0,0,43.0
9136,4,40.0,60.0,44.0,71.0,1,71.0
9137,0,20.0,40.0,6.0,39.0,1,39.0
9137,1,20.0,40.0,32.0,41.0,1,41.0
9137,2,20.0,40.0,26.0,47.0,1,47.0
9137,3,20.0,40.0,15.0,39.0,0,15.0
9137,4,20.0,40.0,29.0,45.0,1,45.0
9137,5,20.0,40.0,15.0,32.0,1,32.0
9137,6,20.0,40.0,21.0,35.0,1,35.0
9137,7,20.0,40.0,17.0,40.0,1,40.0
9137,8,20.0,40.0,8.0,42.0,1,42.0
9137,9,20.0,40.0,24.0,33.0,1,33.0
9138,0,80.0,60.0,91.0,70.0,1,70.0
9138,1,80.0,60.0,90.0,50.0,1,50.0
9138,2,80.0,60.0,84.0,56.0,0,84.0
9138,3,80.0,60.0,77.0,53.0,0,77.0
9138,4,80.0,60.0,90.0,81.0,0,90.0
9139,0,28.0,40.0,27.0,46.0,1,46.0
9139,1,28.0,40.0,39.0,36.0,0,39.0
9139,2,28.0,40.0,27.0,50.0,0,27.0
9139,3,28.0,40.0,24.0,33.0,1,33.0
9139,4,28.0,40.0,38.0,37.0,1,37.0
9139,5,28.0,40.0,18.0,37.0,1,37.0
9139,6,28.0,40.0,21.0,45.0,1,45.0
9139,7,28.0,40.0,23.0,40.0,1,40.0
9139,8,28.0,40.0,25.0,37.0,1,37.0
9139,9,28.0,40.0,42.0,38.0,1,38.0
9140,0,60.0,56.0,55.0,64.0,1,64.0
9140,1,60.0,56.0,66.0,68.0,0,66.0
9140,2,60.0,56.0,56.0,51.0,0,56.0
9140,3,60.0,56.0,58.0,58.0,1,58.0
9140,4,60.0,56.0,60.0,59.0,0,60.0
9141,0,40.0,60.0,37.0,66.0,0,37.0
9141,1,40.0,60.0,48.0,72.0,1,72.0
9141,2,40.0,60.0,35.0,73.0,0,35.0
9141,3,40.0,60.0,36.0,52.0,1,52.0
