run,trial,mean0,mean1,reward0,reward1,choice,reward
734,1,40.0,70.0,45.0,55.0,0,45.0
734,2,40.0,70.0,49.0,63.0,1,63.0
734,3,40.0,70.0,54.0,90.0,0,54.0
734,4,40.0,70.0,40.0,69.0,0,40.0
735,0,10.0,40.0,-0.0,38.0,0,-0.0
735,1,10.0,40.0,12.0,44.0,0,12.0
735,2,10.0,40.0,18.0,38.0,1,38.0
735,3,10.0,40.0,6.0,21.0,0,6.0
735,4,10.0,40.0,15.0,41.0,1,41.0
735,5,10.0,40.0,19.0,43.0,1,43.0
735,6,10.0,40.0,12.0,41.0,1,41.0
735,7,10.0,40.0,5.0,38.0,1,38.0
735,8,10.0,40.0,8.0,39.0,1,39.0
735,9,10.0,40.0,10.0,38.0,1,38.0
736,0,30.0,60.0,35.0,40.0,0,35.0
736,1,30.0,60.0,35.0,74.0,1,74.0
736,2,30.0,60.0,29.0,47.0,1,47.0
736,3,30.0,60.0,34.0,59.0,0,34.0
736,4,30.0,60.0,46.0,47.0,1,47.0
737,0,60.0,40.0,63.0,40.0,1,40.0
737,1,60.0,40.0,55.0,45.0,0,55.0
737,2,60.0,40.0,60.0,49.0,1,49.0
737,3,60.0,40.0,43.0,47.0,0,43.0
737,4,60.0,40.0,57.0,41.0,1,41.0
738,0,60.0,80.0,66.0,72.0,1,72.0
738,1,60.0,80.0,63.0,83.0,0,63.0
738,2,60.0,80.0,55.0,82.0,0,55.0
738,3,60.0,80.0,53.0,84.0,0,53.0
738,4,60.0,80.0,57.0,94.0,1,94.0
738,5,60.0,80.0,55.0,79.0,1,79.0
738,6,60.0,80.0,68.0,81.0,1,81.0
738,7,60.0,80.0,50.0,82.0,1,82.0
738,8,60.0,80.0,57.0,77.0,1,77.0
738,9,60.0,80.0,61.0,76.0,1,76.0
739,0,52.0,40.0,45.0,33.0,1,33.0
739,1,52.0,40.0,49.0,54.0,1,54.0
739,2,52.0,40.0,56.0,32.0,1,32.0
739,3,52.0,40.0,45.0,38.0,0,45.0
739,4,52.0,40.0,42.0,36.0,1,36.0
740,0,80.0,60.0,65.0,46.0,1,46.0
740,1,80.0,60.0,78.0,64.0,0,78.0
740,2,80.0,60.0,70.0,53.0,0,70.0
740,3,80.0,60.0,85.0,44.0,0,85.0
740,4,80.0,60.0,85.0,42.0,0,85.0
741,0,64.0,60.0,76.0,68.0,1,68.0
741,1,64.0,60.0,59.0,60.0,0,59.0
741,2,64.0,60.0,86.0,57.0,1,57.0
741,3,64.0,60.0,64.0,56.0,1,56.0
741,4,64.0,60.0,62.0,70.0,1,70.0
741,5,64.0,60.0,69.0,69.0,1,69.0
741,6,64.0,60.0,63.0,59.0,1,59.0
741,7,64.0,60.0,52.0,69.0,1,69.0
741,8,64.0,60.0,54.0,49.0,1,49.0
741,9,64.0,60.0,50.0,54.0,1,54.0
742,0,70.0,40.0,75.0,40.0,1,40.0
742,1,70.0,40.0,64.0,47.0,0,64.0
742,2,70.0,40.0,72.0,39.0,1,39.0
742,3,70.0,40.0,64.0,45.0,1,45.0
742,4,70.0,40.0,65.0,29.0,1,29.0
742,5,70.0,40.0,69.0,37.0,1,37.0
742,6,70.0,40.0,69.0,36.0,1,36.0
742,7,70.0,40.0,71.0,33.0,1,33.0
742,8,70.0,40.0,75.0,52.0,1,52.0
742,9,70.0,40.0,66.0,45.0,1,45.0
743,0,60.0,40.0,51.0,50.0,0,51.0
743,1,60.0,40.0,63.0,50.0,1,50.0
743,2,60.0,40.0,55.0,51.0,1,51.0
743,3,60.0,40.0,60.0,52.0,1,52.0
743,4,60.0,40.0,51.0,47.0,1,47.0
744,0,70.0,40.0,64.0,45.0,0,64.0
744,1,70.0,40.0,70.0,36.0,0,70.0
744,2,70.0,40.0,74.0,34.0,1,34.0
744,3,70.0,40.0,54.0,42.0,0,54.0
744,4,70.0,40.0,60.0,26.0,0,60.0
745,0,60.0,48.0,72.0,49.0,0,72.0
745,1,60.0,48.0,78.0,56.0,0,78.0
745,2,60.0,48.0,67.0,39.0,0,67.0
745,3,60.0,48.0,52.0,44.0,1,44.0
745,4,60.0,48.0,63.0,47.0,0,63.0
745,5,60.0,48.0,61.0,56.0,0,61.0
745,6,60.0,48.0,53.0,69.0,0,53.0
745,7,60.0,48.0,57.0,40.0,0,57.0
745,8,60.0,48.0,62.0,50.0,0,62.0
745,9,60.0,48.0,67.0,50.0,0,67.0
746,0,60.0,40.0,59.0,36.0,0,59.0
746,1,60.0,40.0,76.0,41.0,1,41.0
746,2,60.0,40.0,62.0,56.0,0,62.0
746,3,60.0,40.0,63.0,50.0,0,63.0
746,4,60.0,40.0,55.0,41.0,0,55.0
746,5,60.0,40.0,56.0,50.0,0,56.0
746,6,60.0,40.0,56.0,31.0,0,56.0
746,7,60.0,40.0,67.0,45.0,0,67.0
746,8,60.0,40.0,68.0,28.0,0,68.0
746,9,60.0,40.0,62.0,37.0,0,62.0
747,0,40.0,10.0,45.0,19.0,0,45.0
747,1,40.0,10.0,52.0,16.0,0,52.0
747,2,40.0,10.0,49.0,7.0,1,7.0
747,3,40.0,10.0,51.0,1.0,1,1.0
747,4,40.0,10.0,44.0,12.0,0,44.0
747,5,40.0,10.0,46.0,2.0,0,46.0
747,6,40.0,10.0,34.0,5.0,0,34.0
747,7,40.0,10.0,36.0,5.0,0,36.0
747,8,40.0,10.0,52.0,27.0,0,52.0
747,9,40.0,10.0,31.0,24.0,0,31.0
748,0,60.0,52.0,65.0,57.0,1,57.0
748,1,60.0,52.0,58.0,55.0,1,55.0
748,2,60.0,52.0,64.0,51.0,0,64.0
748,3,60.0,52.0,63.0,47.0,1,47.0
748,4,60.0,52.0,62.0,50.0,1,50.0
749,0,36.0,40.0,32.0,24.0,0,32.0
749,1,36.0,40.0,12.0,25.0,1,25.0
749,2,36.0,40.0,41.0,49.0,0,41.0
749,3,36.0,40.0,39.0,38.0,1,38.0
749,4,36.0,40.0,23.0,40.0,0,23.0
749,5,36.0,40.0,30.0,42.0,0,30.0
749,6,36.0,40.0,39.0,30.0,0,39.0
749,7,36.0,40.0,36.0,37.0,0,36.0
749,8,36.0,40.0,32.0,36.0,0,32.0
749,9,36.0,40.0,42.0,56.0,0,42.0
750,0,28.0,40.0,31.0,57.0,1,57.0
750,1,28.0,40.0,16.0,33.0,0,16.0
750,2,28.0,40.0,40.0,31.0,0,40.0
750,3,28.0,40.0,31.0,48.0,1,48.0
750,4,28.0,40.0,36.0,34.0,1,34.0
750,5,28.0,40.0,35.0,53.0,1,53.0
750,6,28.0,40.0,21.0,38.0,1,38.0
750,7,28.0,40.0,43.0,56.0,1,56.0
750,8,28.0,40.0,28.0,31.0,1,31.0
750,9,28.0,40.0,29.0,47.0,1,47.0
751,0,48.0,60.0,46.0,58.0,0,46.0
751,1,48.0,60.0,55.0,61.0,1,61.0
751,2,48.0,60.0,43.0,59.0,1,59.0
751,3,48.0,60.0,57.0,52.0,0,57.0
751,4,48.0,60.0,54.0,50.0,1,50.0
752,0,32.0,40.0,27.0,31.0,1,31.0
752,1,32.0,40.0,35.0,41.0,0,35.0
752,2,32.0,40.0,23.0,42.0,1,42.0
752,3,32.0,40.0,41.0,30.0,1,30.0
752,4,32.0,40.0,18.0,27.0,1,27.0
752,5,32.0,40.0,42.0,38.0,1,38.0
752,6,32.0,40.0,25.0,49.0,1,49.0
752,7,32.0,40.0,46.0,49.0,1,49.0
752,8,32.0,40.0,27.0,31.0,1,31.0
752,9,32.0,40.0,41.0,49.0,1,49.0
753,0,40.0,60.0,29.0,59.0,1,59.0
753,1,40.0,60.0,40.0,57.0,0,40.0
753,2,40.0,60.0,52.0,63.0,1,63.0
753,3,40.0,60.0,41.0,70.0,0,41.0
753,4,40.0,60.0,55.0,49.0,1,49.0
754,0,60.0,52.0,55.0,60.0,1,60.0
754,1,60.0,52.0,66.0,46.0,0,66.0
754,2,60.0,52.0,49.0,48.0,1,48.0
754,3,60.0,52.0,53.0,45.0,1,45.0
754,4,60.0,52.0,56.0,45.0,1,45.0
754,5,60.0,52.0,75.0,56.0,1,56.0
754,6,60.0,52.0,59.0,29.0,1,29.0
754,7,60.0,52.0,52.0,39.0,1,39.0
754,8,60.0,52.0,62.0,62.0,1,62.0
754,9,60.0,52.0,66.0,63.0,1,63.0
755,0,60.0,40.0,58.0,53.0,0,58.0
755,1,60.0,40.0,62.0,56.0,0,62.0
755,2,60.0,40.0,57.0,36.0,1,36.0
755,3,60.0,40.0,60.0,50.0,1,50.0
755,4,60.0,40.0,55.0,31.0,0,55.0
755,5,60.0,40.0,63.0,29.0,0,63.0
755,6,60.0,40.0,56.0,42.0,0,56.0
755,7,60.0,40.0,63.0,32.0,0,63.0
755,8,60.0,40.0,63.0,38.0,0,63.0
755,9,60.0,40.0,61.0,43.0,0,61.0
756,0,90.0,60.0,89.0,43.0,1,43.0
756,1,90.0,60.0,91.0,52.0,0,91.0
756,2,90.0,60.0,83.0,68.0,1,68.0
756,3,90.0,60.0,89.0,64.0,1,64.0
756,4,90.0,60.0,89.0,62.0,1,62.0
756,5,90.0,60.0,104.0,57.0,1,57.0
756,6,90.0,60.0,94.0,64.0,1,64.0
756,7,90.0,60.0,93.0,53.0,1,53.0
756,8,90.0,60.0,96.0,64.0,1,64.0
756,9,90.0,60.0,89.0,60.0,1,60.0
757,0,60.0,80.0,67.0,79.0,0,67.0
757,1,60.0,80.0,55.0,72.0,0,55.0
757,2,60.0,80.0,52.0,89.0,0,52.0
757,3,60.0,80.0,66.0,77.0,1,77.0
757,4,60.0,80.0,56.0,83.0,0,56.0
758,0,60.0,56.0,54.0,49.0,0,54.0
758,1,60.0,56.0,54.0,44.0,1,44.0
758,2,60.0,56.0,72.0,49.0,0,72.0
758,3,60.0,56.0,59.0,46.0,0,59.0
758,4,60.0,56.0,63.0,58.0,0,63.0
758,5,60.0,56.0,57.0,59.0,0,57.0
758,6,60.0,56.0,51.0,45.0,0,51.0
758,7,60.0,56.0,68.0,60.0,0,68.0
758,8,60.0,56.0,59.0,47.0,0,59.0
758,9,60.0,56.0,63.0,52.0,0,63.0
759,0,10.0,40.0,2.0,41.0,0,2.0
759,1,10.0,40.0,6.0,30.0,0,6.0
759,2,10.0,40.0,19.0,52.0,1,52.0
759,3,10.0,40.0,11.0,45.0,1,45.0
759,4,10.0,40.0,19.0,44.0,1,44.0
759,5,10.0,40.0,1.0,38.0,1,38.0
759,6,10.0,40.0,13.0,37.0,1,37.0
759,7,10.0,40.0,20.0,38.0,1,38.0
759,8,10.0,40.0,10.0,38.0,1,38.0
759,9,10.0,40.0,7.0,35.0,1,35.0
760,0,10.0,40.0,5.0,48.0,0,5.0
760,1,10.0,40.0,1.0,33.0,1,33.0
760,2,10.0,40.0,16.0,50.0,1,50.0
760,3,10.0,40.0,11.0,43.0,1,43.0
760,4,10.0,40.0,9.0,47.0,1,47.0
761,0,48.0,60.0,45.0,64.0,0,45.0
761,1,48.0,60.0,38.0,68.0,0,38.0
761,2,48.0,60.0,52.0,67.0,1,67.0
761,3,48.0,60.0,51.0,61.0,1,61.0
761,4,48.0,60.0,63.0,66.0,1,66.0
762,0,40.0,60.0,36.0,56.0,1,56.0
762,1,40.0,60.0,40.0,62.0,1,62.0
762,2,40.0,60.0,37.0,67.0,1,67.0
762,3,40.0,60.0,37.0,64.0,0,37.0
762,4,40.0,60.0,33.0,69.0,1,69.0
763,0,60.0,68.0,63.0,75.0,1,75.0
763,1,60.0,68.0,66.0,63.0,0,66.0
763,2,60.0,68.0,74.0,81.0,0,74.0
763,3,60.0,68.0,72.0,77.0,1,77.0
763,4,60.0,68.0,67.0,59.0,1,59.0
763,5,60.0,68.0,74.0,66.0,1,66.0
763,6,60.0,68.0,73.0,65.0,1,65.0
763,7,60.0,68.0,67.0,69.0,1,69.0
763,8,60.0,68.0,71.0,69.0,1,69.0
763,9,60.0,68.0,48.0,67.0,1,67.0
764,0,40.0,20.0,36.0,13.0,0,36.0
764,1,40.0,20.0,52.0,22.0,1,22.0
764,2,40.0,20.0,53.0,27.0,0,53.0
764,3,40.0,20.0,37.0,11.0,1,11.0
764,4,40.0,20.0,36.0,11.0,0,36.0
764,5,40.0,20.0,35.0,10.0,0,35.0
764,6,40.0,20.0,36.0,16.0,0,36.0
764,7,40.0,20.0,40.0,15.0,0,40.0
764,8,40.0,20.0,21.0,20.0,0,21.0
764,9,40.0,20.0,57.0,6.0,0,57.0
765,0,60.0,64.0,71.0,62.0,0,71.0
765,1,60.0,64.0,71.0,58.0,0,71.0
765,2,60.0,64.0,56.0,73.0,1,73.0
765,3,60.0,64.0,55.0,70.0,0,55.0
765,4,60.0,64.0,64.0,52.0,0,64.0
765,5,60.0,64.0,71.0,63.0,0,71.0
765,6,60.0,64.0,66.0,47.0,0,66.0
765,7,60.0,64.0,59.0,63.0,0,59.0
765,8,60.0,64.0,66.0,55.0,0,66.0
765,9,60.0,64.0,56.0,79.0,0,56.0
766,0,60.0,90.0,62.0,82.0,0,62.0
766,1,60.0,90.0,65.0,89.0,1,89.0
766,2,60.0,90.0,56.0,97.0,1,97.0
766,3,60.0,90.0,55.0,84.0,1,84.0
766,4,60.0,90.0,62.0,84.0,1,84.0
766,5,60.0,90.0,54.0,91.0,1,91.0
766,6,60.0,90.0,66.0,96.0,1,96.0
766,7,60.0,90.0,57.0,81.0,1,81.0
766,8,60.0,90.0,68.0,98.0,1,98.0
766,9,60.0,90.0,70.0,88.0,1,88.0
767,0,40.0,52.0,53.0,42.0,1,42.0
767,1,40.0,52.0,48.0,59.0,0,48.0
767,2,40.0,52.0,42.0,70.0,1,70.0
767,3,40.0,52.0,37.0,55.0,1,55.0
767,4,40.0,52.0,47.0,41.0,1,41.0
767,5,40.0,52.0,40.0,52.0,1,52.0
767,6,40.0,52.0,42.0,55.0,1,55.0
767,7,40.0,52.0,45.0,48.0,1,48.0
767,8,40.0,52.0,29.0,53.0,1,53.0
767,9,40.0,52.0,46.0,55.0,1,55.0
768,0,28.0,40.0,24.0,35.0,0,24.0
768,1,28.0,40.0,25.0,27.0,0,25.0
768,2,28.0,40.0,25.0,38.0,1,38.0
768,3,28.0,40.0,28.0,37.0,0,28.0
768,4,28.0,40.0,30.0,38.0,0,30.0
769,0,40.0,44.0,48.0,42.0,1,42.0
769,1,40.0,44.0,30.0,28.0,1,28.0
769,2,40.0,44.0,36.0,57.0,0,36.0
769,3,40.0,44.0,45.0,34.0,1,34.0
769,4,40.0,44.0,54.0,33.0,1,33.0
769,5,40.0,44.0,36.0,39.0,1,39.0
769,6,40.0,44.0,44.0,27.0,1,27.0
769,7,40.0,44.0,26.0,38.0,1,38.0
769,8,40.0,44.0,38.0,61.0,1,61.0
769,9,40.0,44.0,35.0,53.0,1,53.0
770,0,36.0,40.0,41.0,51.0,1,51.0
770,1,36.0,40.0,56.0,37.0,0,56.0
770,2,36.0,40.0,43.0,36.0,1,36.0
770,3,36.0,40.0,43.0,39.0,0,43.0
770,4,36.0,40.0,35.0,33.0,1,33.0
771,0,36.0,40.0,39.0,25.0,1,25.0
771,1,36.0,40.0,29.0,28.0,0,29.0
771,2,36.0,40.0,28.0,40.0,1,40.0
771,3,36.0,40.0,40.0,50.0,1,50.0
771,4,36.0,40.0,31.0,44.0,1,44.0
771,5,36.0,40.0,34.0,43.0,1,43.0
771,6,36.0,40.0,36.0,46.0,1,46.0
771,7,36.0,40.0,35.0,29.0,1,29.0
771,8,36.0,40.0,35.0,49.0,1,49.0
771,9,36.0,40.0,36.0,30.0,1,30.0
772,0,40.0,10.0,31.0,6.0,1,6.0
772,1,40.0,10.0,51.0,-3.0,0,51.0
772,2,40.0,10.0,33.0,-1.0,1,-1.0
772,3,40.0,10.0,46.0,26.0,1,26.0
772,4,40.0,10.0,39.0,-10.0,0,39.0
772,5,40.0,10.0,33.0,3.0,0,33.0
772,6,40.0,10.0,35.0,7.0,0,35.0
772,7,40.0,10.0,48.0,7.0,0,48.0
772,8,40.0,10.0,46.0,4.0,0,46.0
772,9,40.0,10.0,44.0,4.0,0,44.0
773,0,40.0,60.0,45.0,52.0,1,52.0
773,1,40.0,60.0,38.0,62.0,0,38.0
773,2,40.0,60.0,25.0,67.0,1,67.0
773,3,40.0,60.0,42.0,78.0,0,42.0
773,4,40.0,60.0,36.0,70.0,1,70.0
774,0,64.0,60.0,58.0,62.0,1,62.0
774,1,64.0,60.0,47.0,48.0,0,47.0
774,2,64.0,60.0,59.0,62.0,1,62.0
774,3,64.0,60.0,60.0,52.0,1,52.0
774,4,64.0,60.0,67.0,60.0,1,60.0
774,5,64.0,60.0,56.0,65.0,1,65.0
774,6,64.0,60.0,72.0,59.0,1,59.0
774,7,64.0,60.0,57.0,64.0,1,64.0
774,8,64.0,60.0,66.0,58.0,1,58.0
774,9,64.0,60.0,73.0,62.0,1,62.0
775,0,68.0,60.0,55.0,61.0,0,55.0
775,1,68.0,60.0,74.0,69.0,0,74.0
775,2,68.0,60.0,75.0,48.0,1,48.0
775,3,68.0,60.0,62.0,70.0,1,70.0
775,4,68.0,60.0,74.0,64.0,1,64.0
776,0,40.0,70.0,40.0,71.0,0,40.0
776,1,40.0,70.0,42.0,65.0,1,65.0
776,2,40.0,70.0,55.0,55.0,0,55.0
776,3,40.0,70.0,53.0,71.0,1,71.0
776,4,40.0,70.0,41.0,77.0,1,77.0
776,5,40.0,70.0,31.0,69.0,1,69.0
776,6,40.0,70.0,34.0,79.0,1,79.0
776,7,40.0,70.0,48.0,64.0,1,64.0
776,8,40.0,70.0,59.0,83.0,1,83.0
776,9,40.0,70.0,47.0,74.0,1,74.0
777,0,40.0,52.0,48.0,49.0,0,48.0
777,1,40.0,52.0,35.0,53.0,1,53.0
777,2,40.0,52.0,44.0,33.0,1,33.0
777,3,40.0,52.0,39.0,67.0,0,39.0
777,4,40.0,52.0,47.0,44.0,1,44.0
778,0,40.0,60.0,35.0,59.0,0,35.0
778,1,40.0,60.0,37.0,66.0,1,66.0
778,2,40.0,60.0,27.0,53.0,0,27.0
778,3,40.0,60.0,47.0,54.0,0,47.0
778,4,40.0,60.0,41.0,57.0,1,57.0
779,0,44.0,40.0,45.0,34.0,0,45.0
779,1,44.0,40.0,39.0,39.0,1,39.0
779,2,44.0,40.0,48.0,41.0,1,41.0
779,3,44.0,40.0,42.0,40.0,0,42.0
779,4,44.0,40.0,46.0,38.0,1,38.0
779,5,44.0,40.0,61.0,50.0,1,50.0
779,6,44.0,40.0,50.0,43.0,1,43.0
779,7,44.0,40.0,43.0,53.0,1,53.0
779,8,44.0,40.0,38.0,41.0,1,41.0
779,9,44.0,40.0,39.0,32.0,1,32.0
780,0,20.0,40.0,10.0,28.0,1,28.0
780,1,20.0,40.0,17.0,35.0,0,17.0
780,2,20.0,40.0,31.0,40.0,1,40.0
780,3,20.0,40.0,15.0,50.0,1,50.0
780,4,20.0,40.0,33.0,45.0,1,45.0
780,5,20.0,40.0,14.0,41.0,1,41.0
780,6,20.0,40.0,12.0,44.0,1,44.0
780,7,20.0,40.0,20.0,51.0,1,51.0
780,8,20.0,40.0,30.0,37.0,1,37.0
780,9,20.0,40.0,13.0,36.0,1,36.0
781,0,48.0,60.0,47.0,68.0,0,47.0
781,1,48.0,60.0,70.0,53.0,0,70.0
781,2,48.0,60.0,46.0,82.0,1,82.0
781,3,48.0,60.0,51.0,57.0,0,51.0
781,4,48.0,60.0,50.0,58.0,0,50.0
782,0,60.0,40.0,57.0,37.0,0,57.0
782,1,60.0,40.0,66.0,46.0,1,46.0
782,2,60.0,40.0,70.0,48.0,0,70.0
782,3,60.0,40.0,73.0,43.0,0,73.0
782,4,60.0,40.0,48.0,48.0,0,48.0
782,5,60.0,40.0,58.0,50.0,0,58.0
782,6,60.0,40.0,66.0,38.0,0,66.0
782,7,60.0,40.0,49.0,34.0,0,49.0
782,8,60.0,40.0,63.0,20.0,0,63.0
782,9,60.0,40.0,45.0,56.0,0,45.0
783,0,40.0,60.0,32.0,66.0,1,66.0
783,1,40.0,60.0,39.0,52.0,0,39.0
783,2,40.0,60.0,34.0,54.0,1,54.0
783,3,40.0,60.0,50.0,72.0,1,72.0
783,4,40.0,60.0,41.0,54.0,1,54.0
783,5,40.0,60.0,37.0,58.0,1,58.0
783,6,40.0,60.0,35.0,72.0,1,72.0
783,7,40.0,60.0,33.0,60.0,1,60.0
783,8,40.0,60.0,34.0,59.0,1,59.0
783,9,40.0,60.0,50.0,57.0,1,57.0
784,0,70.0,40.0,74.0,35.0,0,74.0
784,1,70.0,40.0,66.0,35.0,1,35.0
784,2,70.0,40.0,59.0,44.0,1,44.0
784,3,70.0,40.0,69.0,34.0,1,34.0
784,4,70.0,40.0,72.0,35.0,1,35.0
784,5,70.0,40.0,59.0,33.0,1,33.0
784,6,70.0,40.0,68.0,42.0,1,42.0
784,7,70.0,40.0,60.0,44.0,1,44.0
784,8,70.0,40.0,72.0,33.0,1,33.0
784,9,70.0,40.0,65.0,27.0,1,27.0
785,0,44.0,40.0,38.0,32.0,0,38.0
785,1,44.0,40.0,33.0,39.0,1,39.0
785,2,44.0,40.0,49.0,42.0,0,49.0
785,3,44.0,40.0,38.0,57.0,0,38.0
785,4,44.0,40.0,49.0,45.0,0,49.0
786,0,60.0,64.0,65.0,58.0,1,58.0
786,1,60.0,64.0,41.0,59.0,1,59.0
786,2,60.0,64.0,70.0,52.0,0,70.0
786,3,60.0,64.0,57.0,70.0,0,57.0
786,4,60.0,64.0,58.0,60.0,1,60.0
786,5,60.0,64.0,64.0,73.0,1,73.0
786,6,60.0,64.0,61.0,67.0,1,67.0
786,7,60.0,64.0,67.0,65.0,1,65.0
786,8,60.0,64.0,63.0,52.0,1,52.0
786,9,60.0,64.0,66.0,62.0,1,62.0
787,0,60.0,40.0,67.0,39.0,1,39.0
787,1,60.0,40.0,52.0,48.0,0,52.0
787,2,60.0,40.0,60.0,33.0,1,33.0
787,3,60.0,40.0,55.0,33.0,1,33.0
787,4,60.0,40.0,49.0,41.0,1,41.0
787,5,60.0,40.0,70.0,37.0,1,37.0
787,6,60.0,40.0,49.0,51.0,1,51.0
787,7,60.0,40.0,62.0,36.0,1,36.0
787,8,60.0,40.0,68.0,51.0,1,51.0
787,9,60.0,40.0,48.0,51.0,1,51.0
788,0,40.0,60.0,39.0,61.0,0,39.0
788,1,40.0,60.0,41.0,59.0,0,41.0
788,2,40.0,60.0,34.0,48.0,0,34.0
788,3,40.0,60.0,54.0,55.0,1,55.0
788,4,40.0,60.0,37.0,59.0,0,37.0
789,0,64.0,60.0,62.0,55.0,0,62.0
789,1,64.0,60.0,62.0,72.0,1,72.0
789,2,64.0,60.0,55.0,61.0,1,61.0
789,3,64.0,60.0,67.0,53.0,1,53.0
789,4,64.0,60.0,74.0,58.0,1,58.0
789,5,64.0,60.0,54.0,56.0,1,56.0
789,6,64.0,60.0,59.0,60.0,1,60.0
789,7,64.0,60.0,66.0,75.0,1,75.0
789,8,64.0,60.0,67.0,60.0,1,60.0
789,9,64.0,60.0,64.0,63.0,1,63.0
790,0,60.0,48.0,55.0,40.0,1,40.0
790,1,60.0,48.0,58.0,42.0,1,42.0
790,2,60.0,48.0,44.0,59.0,0,44.0
790,3,60.0,48.0,65.0,53.0,0,65.0
790,4,60.0,48.0,48.0,56.0,1,56.0
790,5,60.0,48.0,72.0,44.0,1,44.0
790,6,60.0,48.0,75.0,45.0,1,45.0
790,7,60.0,48.0,61.0,49.0,1,49.0
790,8,60.0,48.0,61.0,55.0,1,55.0
790,9,60.0,48.0,42.0,39.0,1,39.0
791,0,60.0,64.0,42.0,85.0,0,42.0
791,1,60.0,64.0,53.0,67.0,1,67.0
791,2,60.0,64.0,76.0,71.0,1,71.0
791,3,60.0,64.0,62.0,71.0,1,71.0
791,4,60.0,64.0,51.0,65.0,1,65.0
791,5,60.0,64.0,66.0,60.0,1,60.0
791,6,60.0,64.0,77.0,54.0,1,54.0
791,7,60.0,64.0,65.0,69.0,1,69.0
791,8,60.0,64.0,47.0,68.0,1,68.0
791,9,60.0,64.0,62.0,48.0,1,48.0
792,0,80.0,60.0,75.0,63.0,0,75.0
792,1,80.0,60.0,87.0,58.0,1,58.0
792,2,80.0,60.0,71.0,53.0,1,53.0
792,3,80.0,60.0,88.0,54.0,1,54.0
792,4,80.0,60.0,66.0,65.0,1,65.0
793,0,72.0,60.0,70.0,60.0,1,60.0
793,1,72.0,60.0,76.0,62.0,0,76.0
793,2,72.0,60.0,85.0,64.0,1,64.0
793,3,72.0,60.0,76.0,58.0,0,76.0
793,4,72.0,60.0,70.0,58.0,1,58.0
793,5,72.0,60.0,71.0,60.0,1,60.0
793,6,72.0,60.0,79.0,54.0,1,54.0
793,7,72.0,60.0,82.0,68.0,1,68.0
793,8,72.0,60.0,67.0,62.0,1,62.0
793,9,72.0,60.0,76.0,57.0,1,57.0
794,0,28.0,40.0,36.0,39.0,0,36.0
794,1,28.0,40.0,29.0,36.0,1,36.0
794,2,28.0,40.0,29.0,46.0,0,29.0
794,3,28.0,40.0,60.0,44.0,1,44.0
794,4,28.0,40.0,35.0,46.0,0,35.0
794,5,28.0,40.0,49.0,43.0,0,49.0
794,6,28.0,40.0,18.0,47.0,0,18.0
794,7,28.0,40.0,29.0,40.0,0,29.0
794,8,28.0,40.0,24.0,37.0,0,24.0
794,9,28.0,40.0,20.0,34.0,0,20.0
795,0,60.0,90.0,60.0,92.0,1,92.0
795,1,60.0,90.0,57.0,92.0,1,92.0
795,2,60.0,90.0,63.0,71.0,0,63.0
795,3,60.0,90.0,66.0,109.0,0,66.0
795,4,60.0,90.0,66.0,95.0,1,95.0
796,0,72.0,60.0,71.0,63.0,0,71.0
796,1,72.0,60.0,74.0,47.0,0,74.0
796,2,72.0,60.0,71.0,65.0,1,65.0
796,3,72.0,60.0,76.0,42.0,0,76.0
796,4,72.0,60.0,73.0,57.0,0,73.0
797,0,72.0,60.0,76.0,53.0,1,53.0
797,1,72.0,60.0,69.0,52.0,0,69.0
797,2,72.0,60.0,77.0,49.0,1,49.0
797,3,72.0,60.0,56.0,67.0,0,56.0
797,4,72.0,60.0,72.0,59.0,1,59.0
798,0,60.0,48.0,61.0,48.0,1,48.0
798,1,60.0,48.0,71.0,58.0,0,71.0
798,2,60.0,48.0,65.0,61.0,1,61.0
798,3,60.0,48.0,35.0,51.0,0,35.0
798,4,60.0,48.0,74.0,55.0,1,55.0
798,5,60.0,48.0,60.0,51.0,1,51.0
798,6,60.0,48.0,64.0,58.0,1,58.0
798,7,60.0,48.0,65.0,59.0,1,59.0
798,8,60.0,48.0,67.0,35.0,1,35.0
798,9,60.0,48.0,56.0,60.0,1,60.0
799,0,52.0,60.0,64.0,69.0,0,64.0
799,1,52.0,60.0,45.0,45.0,1,45.0
799,2,52.0,60.0,56.0,71.0,0,56.0
799,3,52.0,60.0,46.0,62.0,1,62.0
799,4,52.0,60.0,38.0,65.0,0,38.0
800,0,48.0,60.0,56.0,54.0,1,54.0
800,1,48.0,60.0,46.0,68.0,1,68.0
800,2,48.0,60.0,36.0,67.0,0,36.0
800,3,48.0,60.0,40.0,57.0,0,40.0
800,4,48.0,60.0,49.0,73.0,1,73.0
801,0,70.0,40.0,75.0,34.0,1,34.0
801,1,70.0,40.0,68.0,39.0,1,39.0
801,2,70.0,40.0,81.0,44.0,0,81.0
801,3,70.0,40.0,66.0,35.0,1,35.0
801,4,70.0,40.0,63.0,39.0,1,39.0
801,5,70.0,40.0,64.0,35.0,1,35.0
801,6,70.0,40.0,74.0,36.0,1,36.0
801,7,70.0,40.0,81.0,41.0,1,41.0
801,8,70.0,40.0,62.0,33.0,1,33.0
801,9,70.0,40.0,67.0,29.0,1,29.0
802,0,36.0,40.0,45.0,41.0,1,41.0
802,1,36.0,40.0,32.0,37.0,0,32.0
802,2,36.0,40.0,34.0,30.0,1,30.0
