run,trial,mean0,mean1,reward0,reward1,choice,reward
824,1,60.0,40.0,69.0,39.0,0,69.0
824,2,60.0,40.0,64.0,35.0,1,35.0
824,3,60.0,40.0,54.0,39.0,1,39.0
824,4,60.0,40.0,63.0,23.0,0,63.0
825,0,60.0,48.0,53.0,41.0,1,41.0
825,1,60.0,48.0,72.0,48.0,1,48.0
825,2,60.0,48.0,51.0,55.0,1,55.0
825,3,60.0,48.0,73.0,41.0,0,73.0
825,4,60.0,48.0,55.0,51.0,1,51.0
825,5,60.0,48.0,76.0,50.0,1,50.0
825,6,60.0,48.0,64.0,52.0,1,52.0
825,7,60.0,48.0,55.0,46.0,1,46.0
825,8,60.0,48.0,55.0,60.0,1,60.0
825,9,60.0,48.0,70.0,57.0,1,57.0
826,0,40.0,44.0,43.0,64.0,0,43.0
826,1,40.0,44.0,33.0,47.0,0,33.0
826,2,40.0,44.0,45.0,39.0,0,45.0
826,3,40.0,44.0,45.0,55.0,1,55.0
826,4,40.0,44.0,38.0,53.0,0,38.0
826,5,40.0,44.0,29.0,46.0,0,29.0
826,6,40.0,44.0,53.0,31.0,0,53.0
826,7,40.0,44.0,53.0,35.0,0,53.0
826,8,40.0,44.0,43.0,38.0,0,43.0
826,9,40.0,44.0,31.0,41.0,0,31.0
827,0,32.0,40.0,40.0,39.0,1,39.0
827,1,32.0,40.0,34.0,44.0,0,34.0
827,2,32.0,40.0,24.0,43.0,1,43.0
827,3,32.0,40.0,36.0,44.0,0,36.0
827,4,32.0,40.0,18.0,34.0,1,34.0
827,5,32.0,40.0,25.0,47.0,1,47.0
827,6,32.0,40.0,20.0,40.0,1,40.0
827,7,32.0,40.0,37.0,49.0,1,49.0
827,8,32.0,40.0,42.0,59.0,1,59.0
827,9,32.0,40.0,28.0,38.0,1,38.0
828,0,40.0,48.0,39.0,45.0,0,39.0
828,1,40.0,48.0,40.0,49.0,1,49.0
828,2,40.0,48.0,23.0,49.0,0,23.0
828,3,40.0,48.0,36.0,46.0,1,46.0
828,4,40.0,48.0,33.0,38.0,0,33.0
828,5,40.0,48.0,40.0,48.0,0,40.0
828,6,40.0,48.0,52.0,54.0,0,52.0
828,7,40.0,48.0,41.0,41.0,0,41.0
828,8,40.0,48.0,43.0,55.0,0,43.0
828,9,40.0,48.0,45.0,42.0,0,45.0
829,0,40.0,10.0,43.0,7.0,0,43.0
829,1,40.0,10.0,35.0,7.0,1,7.0
829,2,40.0,10.0,37.0,11.0,1,11.0
829,3,40.0,10.0,30.0,11.0,1,11.0
829,4,40.0,10.0,38.0,11.0,0,38.0
830,0,60.0,40.0,70.0,38.0,1,38.0
830,1,60.0,40.0,56.0,35.0,0,56.0
830,2,60.0,40.0,65.0,28.0,1,28.0
830,3,60.0,40.0,55.0,23.0,0,55.0
830,4,60.0,40.0,69.0,37.0,1,37.0
830,5,60.0,40.0,59.0,42.0,1,42.0
830,6,60.0,40.0,49.0,32.0,1,32.0
830,7,60.0,40.0,65.0,52.0,1,52.0
830,8,60.0,40.0,54.0,35.0,1,35.0
830,9,60.0,40.0,70.0,43.0,1,43.0
831,0,36.0,40.0,32.0,46.0,1,46.0
831,1,36.0,40.0,36.0,38.0,1,38.0
831,2,36.0,40.0,46.0,42.0,0,46.0
831,3,36.0,40.0,24.0,47.0,1,47.0
831,4,36.0,40.0,36.0,38.0,1,38.0
831,5,36.0,40.0,42.0,46.0,1,46.0
831,6,36.0,40.0,53.0,39.0,1,39.0
831,7,36.0,40.0,42.0,34.0,1,34.0
831,8,36.0,40.0,22.0,48.0,1,48.0
831,9,36.0,40.0,45.0,46.0,1,46.0
832,0,32.0,40.0,38.0,41.0,0,38.0
832,1,32.0,40.0,36.0,45.0,0,36.0
832,2,32.0,40.0,30.0,38.0,0,30.0
832,3,32.0,40.0,41.0,44.0,1,44.0
832,4,32.0,40.0,39.0,36.0,0,39.0
832,5,32.0,40.0,41.0,43.0,0,41.0
832,6,32.0,40.0,32.0,51.0,0,32.0
832,7,32.0,40.0,36.0,55.0,0,36.0
832,8,32.0,40.0,20.0,42.0,0,20.0
832,9,32.0,40.0,33.0,30.0,0,33.0
833,0,60.0,52.0,55.0,46.0,0,55.0
833,1,60.0,52.0,67.0,44.0,0,67.0
833,2,60.0,52.0,58.0,62.0,1,62.0
833,3,60.0,52.0,73.0,51.0,0,73.0
833,4,60.0,52.0,50.0,57.0,0,50.0
833,5,60.0,52.0,54.0,45.0,0,54.0
833,6,60.0,52.0,55.0,51.0,0,55.0
833,7,60.0,52.0,77.0,52.0,0,77.0
833,8,60.0,52.0,60.0,55.0,0,60.0
833,9,60.0,52.0,65.0,54.0,0,65.0
834,0,60.0,90.0,66.0,95.0,1,95.0
834,1,60.0,90.0,64.0,87.0,1,87.0
834,2,60.0,90.0,64.0,93.0,0,64.0
834,3,60.0,90.0,50.0,88.0,0,50.0
834,4,60.0,90.0,49.0,94.0,1,94.0
834,5,60.0,90.0,62.0,106.0,1,106.0
834,6,60.0,90.0,62.0,86.0,1,86.0
834,7,60.0,90.0,62.0,81.0,1,81.0
834,8,60.0,90.0,60.0,87.0,1,87.0
834,9,60.0,90.0,68.0,83.0,1,83.0
835,0,56.0,60.0,47.0,70.0,1,70.0
835,1,56.0,60.0,62.0,69.0,0,62.0
835,2,56.0,60.0,63.0,66.0,0,63.0
835,3,56.0,60.0,55.0,57.0,1,57.0
835,4,56.0,60.0,59.0,49.0,1,49.0
835,5,56.0,60.0,45.0,49.0,1,49.0
835,6,56.0,60.0,64.0,62.0,1,62.0
835,7,56.0,60.0,60.0,37.0,1,37.0
835,8,56.0,60.0,52.0,62.0,1,62.0
835,9,56.0,60.0,52.0,67.0,1,67.0
836,0,40.0,70.0,51.0,71.0,0,51.0
836,1,40.0,70.0,38.0,81.0,1,81.0
836,2,40.0,70.0,32.0,68.0,0,32.0
836,3,40.0,70.0,41.0,65.0,0,41.0
836,4,40.0,70.0,34.0,67.0,0,34.0
837,0,70.0,40.0,69.0,33.0,1,33.0
837,1,70.0,40.0,69.0,31.0,1,31.0
837,2,70.0,40.0,66.0,39.0,1,39.0
837,3,70.0,40.0,60.0,30.0,0,60.0
837,4,70.0,40.0,81.0,43.0,1,43.0
838,0,90.0,60.0,93.0,52.0,0,93.0
838,1,90.0,60.0,98.0,65.0,0,98.0
838,2,90.0,60.0,82.0,60.0,0,82.0
838,3,90.0,60.0,94.0,60.0,1,60.0
838,4,90.0,60.0,92.0,65.0,0,92.0
839,0,64.0,60.0,57.0,65.0,1,65.0
839,1,64.0,60.0,50.0,67.0,1,67.0
839,2,64.0,60.0,72.0,60.0,0,72.0
839,3,64.0,60.0,62.0,63.0,1,63.0
839,4,64.0,60.0,65.0,70.0,1,70.0
840,0,64.0,60.0,69.0,44.0,0,69.0
840,1,64.0,60.0,63.0,71.0,0,63.0
840,2,64.0,60.0,63.0,65.0,1,65.0
840,3,64.0,60.0,64.0,66.0,0,64.0
840,4,64.0,60.0,59.0,58.0,0,59.0
841,0,72.0,60.0,68.0,70.0,0,68.0
841,1,72.0,60.0,60.0,56.0,0,60.0
841,2,72.0,60.0,60.0,56.0,1,56.0
841,3,72.0,60.0,56.0,63.0,0,56.0
841,4,72.0,60.0,75.0,64.0,0,75.0
842,0,28.0,40.0,35.0,39.0,0,35.0
842,1,28.0,40.0,32.0,52.0,0,32.0
842,2,28.0,40.0,20.0,42.0,1,42.0
842,3,28.0,40.0,34.0,40.0,0,34.0
842,4,28.0,40.0,19.0,40.0,0,19.0
842,5,28.0,40.0,32.0,33.0,0,32.0
842,6,28.0,40.0,35.0,51.0,0,35.0
842,7,28.0,40.0,24.0,38.0,0,24.0
842,8,28.0,40.0,39.0,52.0,0,39.0
842,9,28.0,40.0,30.0,48.0,0,30.0
843,0,60.0,40.0,77.0,49.0,1,49.0
843,1,60.0,40.0,61.0,29.0,0,61.0
843,2,60.0,40.0,64.0,44.0,0,64.0
843,3,60.0,40.0,49.0,36.0,1,36.0
843,4,60.0,40.0,50.0,39.0,1,39.0
843,5,60.0,40.0,69.0,37.0,1,37.0
843,6,60.0,40.0,68.0,35.0,1,35.0
843,7,60.0,40.0,70.0,39.0,1,39.0
843,8,60.0,40.0,61.0,47.0,1,47.0
843,9,60.0,40.0,69.0,29.0,1,29.0
844,0,40.0,60.0,32.0,65.0,1,65.0
844,1,40.0,60.0,35.0,67.0,0,35.0
844,2,40.0,60.0,29.0,63.0,1,63.0
844,3,40.0,60.0,29.0,56.0,0,29.0
844,4,40.0,60.0,58.0,77.0,1,77.0
844,5,40.0,60.0,44.0,73.0,1,73.0
844,6,40.0,60.0,47.0,58.0,1,58.0
844,7,40.0,60.0,41.0,66.0,1,66.0
844,8,40.0,60.0,40.0,69.0,1,69.0
844,9,40.0,60.0,44.0,59.0,1,59.0
845,0,52.0,40.0,53.0,40.0,0,53.0
845,1,52.0,40.0,53.0,38.0,0,53.0
845,2,52.0,40.0,54.0,53.0,1,53.0
845,3,52.0,40.0,58.0,43.0,1,43.0
845,4,52.0,40.0,58.0,32.0,0,58.0
845,5,52.0,40.0,58.0,45.0,0,58.0
845,6,52.0,40.0,43.0,35.0,0,43.0
845,7,52.0,40.0,43.0,49.0,0,43.0
845,8,52.0,40.0,55.0,44.0,0,55.0
845,9,52.0,40.0,43.0,34.0,0,43.0
846,0,90.0,60.0,99.0,61.0,1,61.0
846,1,90.0,60.0,82.0,59.0,1,59.0
846,2,90.0,60.0,90.0,66.0,0,90.0
846,3,90.0,60.0,87.0,56.0,1,56.0
846,4,90.0,60.0,99.0,57.0,1,57.0
846,5,90.0,60.0,103.0,83.0,1,83.0
846,6,90.0,60.0,80.0,51.0,1,51.0
846,7,90.0,60.0,97.0,61.0,1,61.0
846,8,90.0,60.0,92.0,73.0,1,73.0
846,9,90.0,60.0,86.0,47.0,1,47.0
847,0,60.0,52.0,62.0,52.0,1,52.0
847,1,60.0,52.0,60.0,55.0,1,55.0
847,2,60.0,52.0,70.0,45.0,1,45.0
847,3,60.0,52.0,53.0,56.0,0,53.0
847,4,60.0,52.0,63.0,44.0,1,44.0
847,5,60.0,52.0,49.0,55.0,1,55.0
847,6,60.0,52.0,60.0,38.0,1,38.0
847,7,60.0,52.0,49.0,57.0,1,57.0
847,8,60.0,52.0,80.0,49.0,1,49.0
847,9,60.0,52.0,62.0,61.0,1,61.0
848,0,40.0,20.0,47.0,24.0,1,24.0
848,1,40.0,20.0,49.0,9.0,0,49.0
848,2,40.0,20.0,46.0,16.0,0,46.0
848,3,40.0,20.0,45.0,24.0,0,45.0
848,4,40.0,20.0,48.0,31.0,0,48.0
848,5,40.0,20.0,41.0,16.0,0,41.0
848,6,40.0,20.0,42.0,10.0,0,42.0
848,7,40.0,20.0,42.0,25.0,0,42.0
848,8,40.0,20.0,45.0,17.0,0,45.0
848,9,40.0,20.0,27.0,23.0,0,27.0
849,0,40.0,10.0,49.0,9.0,0,49.0
849,1,40.0,10.0,48.0,8.0,0,48.0
849,2,40.0,10.0,52.0,15.0,1,15.0
849,3,40.0,10.0,49.0,9.0,0,49.0
849,4,40.0,10.0,39.0,22.0,0,39.0
849,5,40.0,10.0,33.0,5.0,0,33.0
849,6,40.0,10.0,40.0,17.0,0,40.0
849,7,40.0,10.0,43.0,12.0,0,43.0
849,8,40.0,10.0,46.0,13.0,0,46.0
849,9,40.0,10.0,40.0,12.0,0,40.0
850,0,40.0,52.0,41.0,61.0,1,61.0
850,1,40.0,52.0,40.0,68.0,1,68.0
850,2,40.0,52.0,57.0,45.0,1,45.0
850,3,40.0,52.0,48.0,55.0,0,48.0
850,4,40.0,52.0,50.0,69.0,1,69.0
851,0,40.0,28.0,44.0,30.0,0,44.0
851,1,40.0,28.0,46.0,34.0,0,46.0
851,2,40.0,28.0,38.0,4.0,1,4.0
851,3,40.0,28.0,42.0,30.0,0,42.0
851,4,40.0,28.0,36.0,30.0,0,36.0
852,0,48.0,60.0,46.0,76.0,1,76.0
852,1,48.0,60.0,55.0,62.0,0,55.0
852,2,48.0,60.0,54.0,65.0,1,65.0
852,3,48.0,60.0,38.0,48.0,1,48.0
852,4,48.0,60.0,40.0,48.0,1,48.0
853,0,56.0,60.0,57.0,63.0,1,63.0
853,1,56.0,60.0,58.0,52.0,0,58.0
853,2,56.0,60.0,62.0,55.0,0,62.0
853,3,56.0,60.0,54.0,65.0,1,65.0
853,4,56.0,60.0,58.0,52.0,1,52.0
853,5,56.0,60.0,60.0,48.0,1,48.0
853,6,56.0,60.0,52.0,57.0,1,57.0
853,7,56.0,60.0,49.0,51.0,1,51.0
853,8,56.0,60.0,37.0,67.0,1,67.0
853,9,56.0,60.0,63.0,53.0,1,53.0
854,0,40.0,32.0,29.0,17.0,1,17.0
854,1,40.0,32.0,37.0,29.0,1,29.0
854,2,40.0,32.0,37.0,26.0,0,37.0
854,3,40.0,32.0,38.0,27.0,1,27.0
854,4,40.0,32.0,35.0,24.0,1,24.0
854,5,40.0,32.0,47.0,29.0,1,29.0
854,6,40.0,32.0,37.0,26.0,1,26.0
854,7,40.0,32.0,44.0,48.0,1,48.0
854,8,40.0,32.0,41.0,30.0,1,30.0
854,9,40.0,32.0,52.0,41.0,1,41.0
855,0,72.0,60.0,64.0,56.0,0,64.0
855,1,72.0,60.0,76.0,50.0,0,76.0
855,2,72.0,60.0,68.0,50.0,1,50.0
855,3,72.0,60.0,81.0,69.0,1,69.0
855,4,72.0,60.0,68.0,50.0,0,68.0
856,0,90.0,60.0,83.0,54.0,1,54.0
856,1,90.0,60.0,96.0,59.0,1,59.0
856,2,90.0,60.0,91.0,58.0,0,91.0
856,3,90.0,60.0,72.0,55.0,1,55.0
856,4,90.0,60.0,98.0,59.0,1,59.0
856,5,90.0,60.0,95.0,58.0,1,58.0
856,6,90.0,60.0,89.0,67.0,1,67.0
856,7,90.0,60.0,96.0,52.0,1,52.0
856,8,90.0,60.0,99.0,67.0,1,67.0
856,9,90.0,60.0,94.0,57.0,1,57.0
857,0,40.0,48.0,42.0,45.0,1,45.0
857,1,40.0,48.0,40.0,38.0,0,40.0
857,2,40.0,48.0,32.0,60.0,0,32.0
857,3,40.0,48.0,48.0,41.0,0,48.0
857,4,40.0,48.0,37.0,62.0,1,62.0
857,5,40.0,48.0,44.0,52.0,1,52.0
857,6,40.0,48.0,40.0,67.0,1,67.0
857,7,40.0,48.0,56.0,47.0,1,47.0
857,8,40.0,48.0,40.0,39.0,1,39.0
857,9,40.0,48.0,50.0,54.0,1,54.0
858,0,80.0,60.0,81.0,64.0,0,81.0
858,1,80.0,60.0,80.0,64.0,1,64.0
858,2,80.0,60.0,94.0,79.0,0,94.0
858,3,80.0,60.0,70.0,69.0,1,69.0
858,4,80.0,60.0,77.0,66.0,0,77.0
858,5,80.0,60.0,62.0,67.0,0,62.0
858,6,80.0,60.0,79.0,70.0,0,79.0
858,7,80.0,60.0,86.0,63.0,0,86.0
858,8,80.0,60.0,82.0,53.0,0,82.0
858,9,80.0,60.0,71.0,61.0,0,71.0
859,0,40.0,44.0,49.0,38.0,0,49.0
859,1,40.0,44.0,44.0,43.0,0,44.0
859,2,40.0,44.0,40.0,38.0,0,40.0
859,3,40.0,44.0,42.0,43.0,1,43.0
859,4,40.0,44.0,41.0,45.0,0,41.0
859,5,40.0,44.0,34.0,38.0,0,34.0
859,6,40.0,44.0,45.0,40.0,0,45.0
859,7,40.0,44.0,44.0,31.0,0,44.0
859,8,40.0,44.0,46.0,55.0,0,46.0
859,9,40.0,44.0,31.0,56.0,0,31.0
860,0,60.0,40.0,50.0,46.0,1,46.0
860,1,60.0,40.0,61.0,37.0,1,37.0
860,2,60.0,40.0,62.0,27.0,1,27.0
860,3,60.0,40.0,64.0,35.0,0,64.0
860,4,60.0,40.0,75.0,31.0,1,31.0
861,0,20.0,40.0,23.0,52.0,1,52.0
861,1,20.0,40.0,34.0,66.0,1,66.0
861,2,20.0,40.0,13.0,34.0,0,13.0
861,3,20.0,40.0,20.0,36.0,0,20.0
861,4,20.0,40.0,12.0,32.0,1,32.0
862,0,60.0,52.0,61.0,54.0,1,54.0
862,1,60.0,52.0,64.0,52.0,1,52.0
862,2,60.0,52.0,66.0,47.0,1,47.0
862,3,60.0,52.0,56.0,71.0,0,56.0
862,4,60.0,52.0,73.0,46.0,1,46.0
862,5,60.0,52.0,63.0,53.0,1,53.0
862,6,60.0,52.0,67.0,48.0,1,48.0
862,7,60.0,52.0,51.0,54.0,1,54.0
862,8,60.0,52.0,66.0,50.0,1,50.0
862,9,60.0,52.0,48.0,45.0,1,45.0
863,0,40.0,44.0,38.0,47.0,1,47.0
863,1,40.0,44.0,44.0,37.0,1,37.0
863,2,40.0,44.0,40.0,49.0,0,40.0
863,3,40.0,44.0,60.0,44.0,1,44.0
863,4,40.0,44.0,32.0,40.0,1,40.0
863,5,40.0,44.0,46.0,41.0,1,41.0
863,6,40.0,44.0,42.0,39.0,1,39.0
863,7,40.0,44.0,31.0,46.0,1,46.0
863,8,40.0,44.0,38.0,44.0,1,44.0
863,9,40.0,44.0,37.0,50.0,1,50.0
864,0,60.0,72.0,61.0,86.0,1,86.0
864,1,60.0,72.0,52.0,75.0,1,75.0
864,2,60.0,72.0,66.0,80.0,0,66.0
864,3,60.0,72.0,55.0,70.0,0,55.0
864,4,60.0,72.0,57.0,85.0,1,85.0
865,0,48.0,60.0,41.0,61.0,1,61.0
865,1,48.0,60.0,55.0,64.0,1,64.0
865,2,48.0,60.0,50.0,64.0,0,50.0
865,3,48.0,60.0,43.0,54.0,0,43.0
865,4,48.0,60.0,47.0,52.0,1,52.0
865,5,48.0,60.0,39.0,81.0,1,81.0
865,6,48.0,60.0,57.0,72.0,1,72.0
865,7,48.0,60.0,50.0,64.0,1,64.0
865,8,48.0,60.0,44.0,64.0,1,64.0
865,9,48.0,60.0,46.0,74.0,1,74.0
866,0,60.0,48.0,49.0,45.0,0,49.0
866,1,60.0,48.0,67.0,39.0,0,67.0
866,2,60.0,48.0,63.0,48.0,0,63.0
866,3,60.0,48.0,57.0,41.0,1,41.0
866,4,60.0,48.0,64.0,39.0,0,64.0
866,5,60.0,48.0,63.0,48.0,0,63.0
866,6,60.0,48.0,70.0,49.0,0,70.0
866,7,60.0,48.0,51.0,51.0,0,51.0
866,8,60.0,48.0,68.0,49.0,0,68.0
866,9,60.0,48.0,62.0,60.0,0,62.0
867,0,80.0,60.0,94.0,55.0,1,55.0
867,1,80.0,60.0,73.0,55.0,1,55.0
867,2,80.0,60.0,75.0,59.0,0,75.0
867,3,80.0,60.0,80.0,57.0,0,80.0
867,4,80.0,60.0,88.0,49.0,1,49.0
868,0,64.0,60.0,57.0,70.0,0,57.0
868,1,64.0,60.0,68.0,50.0,1,50.0
868,2,64.0,60.0,59.0,51.0,1,51.0
868,3,64.0,60.0,61.0,55.0,1,55.0
868,4,64.0,60.0,57.0,53.0,1,53.0
868,5,64.0,60.0,60.0,59.0,1,59.0
868,6,64.0,60.0,56.0,58.0,1,58.0
868,7,64.0,60.0,65.0,59.0,1,59.0
868,8,64.0,60.0,58.0,67.0,1,67.0
868,9,64.0,60.0,57.0,62.0,1,62.0
869,0,40.0,36.0,38.0,44.0,1,44.0
869,1,40.0,36.0,43.0,40.0,0,43.0
869,2,40.0,36.0,41.0,32.0,0,41.0
869,3,40.0,36.0,54.0,46.0,1,46.0
869,4,40.0,36.0,33.0,22.0,1,22.0
869,5,40.0,36.0,34.0,33.0,1,33.0
869,6,40.0,36.0,43.0,41.0,1,41.0
869,7,40.0,36.0,38.0,27.0,1,27.0
869,8,40.0,36.0,48.0,25.0,1,25.0
869,9,40.0,36.0,56.0,43.0,1,43.0
870,0,60.0,90.0,70.0,88.0,0,70.0
870,1,60.0,90.0,60.0,89.0,1,89.0
870,2,60.0,90.0,55.0,81.0,1,81.0
870,3,60.0,90.0,48.0,92.0,0,48.0
870,4,60.0,90.0,64.0,87.0,0,64.0
871,0,40.0,20.0,49.0,21.0,0,49.0
871,1,40.0,20.0,51.0,23.0,1,23.0
871,2,40.0,20.0,39.0,15.0,0,39.0
871,3,40.0,20.0,34.0,25.0,0,34.0
871,4,40.0,20.0,49.0,22.0,0,49.0
871,5,40.0,20.0,49.0,22.0,0,49.0
871,6,40.0,20.0,39.0,19.0,0,39.0
871,7,40.0,20.0,50.0,25.0,0,50.0
871,8,40.0,20.0,35.0,13.0,0,35.0
871,9,40.0,20.0,31.0,13.0,0,31.0
872,0,60.0,40.0,58.0,39.0,1,39.0
872,1,60.0,40.0,44.0,51.0,0,44.0
872,2,60.0,40.0,65.0,45.0,1,45.0
872,3,60.0,40.0,67.0,52.0,0,67.0
872,4,60.0,40.0,58.0,37.0,1,37.0
872,5,60.0,40.0,57.0,47.0,1,47.0
872,6,60.0,40.0,44.0,42.0,1,42.0
872,7,60.0,40.0,67.0,51.0,1,51.0
872,8,60.0,40.0,56.0,49.0,1,49.0
872,9,60.0,40.0,61.0,47.0,1,47.0
873,0,40.0,32.0,42.0,21.0,0,42.0
873,1,40.0,32.0,39.0,38.0,1,38.0
873,2,40.0,32.0,50.0,44.0,1,44.0
873,3,40.0,32.0,41.0,17.0,0,41.0
873,4,40.0,32.0,53.0,26.0,0,53.0
874,0,40.0,52.0,39.0,57.0,0,39.0
874,1,40.0,52.0,38.0,48.0,1,48.0
874,2,40.0,52.0,25.0,41.0,0,25.0
874,3,40.0,52.0,42.0,39.0,0,42.0
874,4,40.0,52.0,51.0,61.0,0,51.0
875,0,60.0,30.0,57.0,38.0,1,38.0
875,1,60.0,30.0,81.0,26.0,1,26.0
875,2,60.0,30.0,59.0,31.0,1,31.0
875,3,60.0,30.0,62.0,31.0,0,62.0
875,4,60.0,30.0,48.0,18.0,1,18.0
875,5,60.0,30.0,50.0,21.0,1,21.0
875,6,60.0,30.0,79.0,36.0,1,36.0
875,7,60.0,30.0,51.0,23.0,1,23.0
875,8,60.0,30.0,58.0,21.0,1,21.0
875,9,60.0,30.0,45.0,27.0,1,27.0
876,0,48.0,60.0,46.0,66.0,0,46.0
876,1,48.0,60.0,42.0,51.0,1,51.0
876,2,48.0,60.0,45.0,59.0,1,59.0
876,3,48.0,60.0,36.0,75.0,1,75.0
876,4,48.0,60.0,36.0,66.0,1,66.0
876,5,48.0,60.0,46.0,56.0,1,56.0
876,6,48.0,60.0,28.0,55.0,1,55.0
876,7,48.0,60.0,42.0,42.0,1,42.0
876,8,48.0,60.0,64.0,53.0,1,53.0
876,9,48.0,60.0,39.0,62.0,1,62.0
877,0,40.0,60.0,36.0,53.0,0,36.0
877,1,40.0,60.0,43.0,65.0,1,65.0
877,2,40.0,60.0,22.0,70.0,0,22.0
877,3,40.0,60.0,35.0,45.0,1,45.0
877,4,40.0,60.0,54.0,46.0,0,54.0
877,5,40.0,60.0,42.0,32.0,0,42.0
877,6,40.0,60.0,37.0,55.0,0,37.0
877,7,40.0,60.0,45.0,59.0,0,45.0
877,8,40.0,60.0,39.0,63.0,0,39.0
877,9,40.0,60.0,38.0,60.0,0,38.0
878,0,48.0,60.0,53.0,55.0,1,55.0
878,1,48.0,60.0,51.0,59.0,0,51.0
878,2,48.0,60.0,49.0,60.0,0,49.0
878,3,48.0,60.0,51.0,66.0,1,66.0
878,4,48.0,60.0,49.0,65.0,1,65.0
879,0,60.0,56.0,57.0,60.0,1,60.0
879,1,60.0,56.0,56.0,60.0,1,60.0
879,2,60.0,56.0,60.0,53.0,0,60.0
879,3,60.0,56.0,59.0,53.0,0,59.0
879,4,60.0,56.0,73.0,54.0,1,54.0
879,5,60.0,56.0,67.0,51.0,1,51.0
879,6,60.0,56.0,60.0,41.0,1,41.0
879,7,60.0,56.0,47.0,56.0,1,56.0
879,8,60.0,56.0,52.0,71.0,1,71.0
879,9,60.0,56.0,58.0,68.0,1,68.0
880,0,32.0,40.0,51.0,32.0,0,51.0
880,1,32.0,40.0,40.0,33.0,0,40.0
880,2,32.0,40.0,28.0,40.0,1,40.0
880,3,32.0,40.0,34.0,44.0,1,44.0
880,4,32.0,40.0,26.0,29.0,0,26.0
881,0,40.0,28.0,49.0,33.0,1,33.0
881,1,40.0,28.0,51.0,24.0,1,24.0
881,2,40.0,28.0,40.0,38.0,0,40.0
881,3,40.0,28.0,53.0,21.0,0,53.0
881,4,40.0,28.0,44.0,17.0,1,17.0
882,0,56.0,60.0,55.0,46.0,1,46.0
882,1,56.0,60.0,68.0,50.0,1,50.0
882,2,56.0,60.0,59.0,61.0,1,61.0
882,3,56.0,60.0,58.0,58.0,0,58.0
882,4,56.0,60.0,51.0,74.0,1,74.0
882,5,56.0,60.0,54.0,63.0,1,63.0
882,6,56.0,60.0,46.0,53.0,1,53.0
882,7,56.0,60.0,46.0,76.0,1,76.0
882,8,56.0,60.0,52.0,57.0,1,57.0
882,9,56.0,60.0,68.0,74.0,1,74.0
883,0,64.0,60.0,61.0,57.0,1,57.0
883,1,64.0,60.0,55.0,56.0,0,55.0
883,2,64.0,60.0,68.0,59.0,1,59.0
883,3,64.0,60.0,63.0,55.0,0,63.0
883,4,64.0,60.0,62.0,52.0,1,52.0
883,5,64.0,60.0,67.0,67.0,1,67.0
883,6,64.0,60.0,60.0,71.0,1,71.0
883,7,64.0,60.0,71.0,55.0,1,55.0
883,8,64.0,60.0,54.0,51.0,1,51.0
883,9,64.0,60.0,63.0,51.0,1,51.0
884,0,40.0,60.0,40.0,54.0,0,40.0
884,1,40.0,60.0,44.0,68.0,1,68.0
884,2,40.0,60.0,31.0,62.0,0,31.0
884,3,40.0,60.0,43.0,61.0,0,43.0
884,4,40.0,60.0,33.0,52.0,0,33.0
885,0,90.0,60.0,84.0,67.0,1,67.0
885,1,90.0,60.0,91.0,65.0,0,91.0
885,2,90.0,60.0,86.0,56.0,0,86.0
885,3,90.0,60.0,94.0,61.0,1,61.0
885,4,90.0,60.0,75.0,61.0,1,61.0
885,5,90.0,60.0,96.0,61.0,1,61.0
885,6,90.0,60.0,86.0,57.0,1,57.0
885,7,90.0,60.0,93.0,60.0,1,60.0
885,8,90.0,60.0,99.0,51.0,1,51.0
885,9,90.0,60.0,88.0,60.0,1,60.0
886,0,40.0,48.0,42.0,36.0,0,42.0
886,1,40.0,48.0,34.0,39.0,0,34.0
886,2,40.0,48.0,39.0,50.0,0,39.0
886,3,40.0,48.0,46.0,42.0,1,42.0
886,4,40.0,48.0,53.0,54.0,0,53.0
886,5,40.0,48.0,43.0,53.0,0,43.0
886,6,40.0,48.0,42.0,38.0,0,42.0
886,7,40.0,48.0,46.0,38.0,0,46.0
886,8,40.0,48.0,40.0,48.0,0,40.0
886,9,40.0,48.0,30.0,29.0,0,30.0
887,0,60.0,52.0,59.0,49.0,1,49.0
887,1,60.0,52.0,70.0,52.0,0,70.0
887,2,60.0,52.0,63.0,46.0,1,46.0
887,3,60.0,52.0,65.0,48.0,1,48.0
887,4,60.0,52.0,65.0,59.0,1,59.0
888,0,20.0,40.0,19.0,47.0,0,19.0
888,1,20.0,40.0,34.0,36.0,0,34.0
888,2,20.0,40.0,7.0,38.0,1,38.0
888,3,20.0,40.0,25.0,47.0,1,47.0
888,4,20.0,40.0,36.0,45.0,1,45.0
889,0,70.0,40.0,72.0,48.0,1,48.0
889,1,70.0,40.0,60.0,23.0,1,23.0
889,2,70.0,40.0,78.0,38.0,0,78.0
889,3,70.0,40.0,82.0,37.0,1,37.0
889,4,70.0,40.0,76.0,38.0,1,38.0
889,5,70.0,40.0,79.0,47.0,1,47.0
889,6,70.0,40.0,77.0,36.0,1,36.0
889,7,70.0,40.0,53.0,49.0,1,49.0
889,8,70.0,40.0,63.0,47.0,1,47.0
889,9,70.0,40.0,76.0,47.0,1,47.0
890,0,56.0,60.0,68.0,61.0,1,61.0
890,1,56.0,60.0,55.0,69.0,0,55.0
890,2,56.0,60.0,58.0,69.0,0,58.0
