trial,mean0,mean1,reward0,reward1,choice,reward,run
9,52.0,40.0,38.0,37.0,0,38.0,820
0,60.0,52.0,58.0,55.0,0,58.0,821
1,60.0,52.0,64.0,38.0,0,64.0,821
2,60.0,52.0,64.0,47.0,1,47.0,821
3,60.0,52.0,62.0,69.0,1,69.0,821
4,60.0,52.0,50.0,51.0,0,50.0,821
0,32.0,40.0,25.0,51.0,1,51.0,822
1,32.0,40.0,42.0,45.0,1,45.0,822
2,32.0,40.0,24.0,33.0,0,24.0,822
3,32.0,40.0,36.0,43.0,1,43.0,822
4,32.0,40.0,40.0,36.0,1,36.0,822
5,32.0,40.0,44.0,36.0,1,36.0,822
6,32.0,40.0,40.0,52.0,1,52.0,822
7,32.0,40.0,46.0,33.0,1,33.0,822
8,32.0,40.0,27.0,50.0,1,50.0,822
9,32.0,40.0,29.0,31.0,1,31.0,822
0,64.0,60.0,67.0,64.0,1,64.0,823
1,64.0,60.0,60.0,55.0,1,55.0,823
2,64.0,60.0,64.0,52.0,0,64.0,823
3,64.0,60.0,56.0,62.0,0,56.0,823
4,64.0,60.0,52.0,54.0,0,52.0,823
0,68.0,60.0,73.0,49.0,1,49.0,824
1,68.0,60.0,63.0,63.0,1,63.0,824
2,68.0,60.0,77.0,49.0,0,77.0,824
3,68.0,60.0,73.0,56.0,1,56.0,824
4,68.0,60.0,74.0,51.0,0,74.0,824
0,60.0,72.0,60.0,68.0,0,60.0,825
1,60.0,72.0,55.0,60.0,0,55.0,825
2,60.0,72.0,78.0,83.0,1,83.0,825
3,60.0,72.0,69.0,70.0,0,69.0,825
4,60.0,72.0,53.0,75.0,1,75.0,825
5,60.0,72.0,55.0,76.0,1,76.0,825
6,60.0,72.0,52.0,70.0,1,70.0,825
7,60.0,72.0,54.0,69.0,1,69.0,825
8,60.0,72.0,72.0,68.0,1,68.0,825
9,60.0,72.0,59.0,63.0,1,63.0,825
0,60.0,48.0,66.0,53.0,0,66.0,826
1,60.0,48.0,50.0,61.0,1,61.0,826
2,60.0,48.0,72.0,61.0,0,72.0,826
3,60.0,48.0,65.0,35.0,0,65.0,826
4,60.0,48.0,59.0,36.0,0,59.0,826
0,52.0,60.0,52.0,52.0,0,52.0,827
1,52.0,60.0,44.0,57.0,1,57.0,827
2,52.0,60.0,55.0,64.0,0,55.0,827
3,52.0,60.0,62.0,55.0,1,55.0,827
4,52.0,60.0,52.0,51.0,1,51.0,827
5,52.0,60.0,64.0,56.0,1,56.0,827
6,52.0,60.0,48.0,56.0,1,56.0,827
7,52.0,60.0,44.0,62.0,1,62.0,827
8,52.0,60.0,51.0,60.0,1,60.0,827
9,52.0,60.0,53.0,65.0,1,65.0,827
0,48.0,40.0,44.0,36.0,1,36.0,828
1,48.0,40.0,49.0,41.0,0,49.0,828
2,48.0,40.0,56.0,39.0,1,39.0,828
3,48.0,40.0,50.0,48.0,0,50.0,828
4,48.0,40.0,47.0,51.0,0,47.0,828
0,60.0,56.0,58.0,58.0,0,58.0,829
1,60.0,56.0,57.0,50.0,0,57.0,829
2,60.0,56.0,50.0,42.0,1,42.0,829
3,60.0,56.0,67.0,54.0,1,54.0,829
4,60.0,56.0,52.0,39.0,0,52.0,829
5,60.0,56.0,61.0,39.0,0,61.0,829
6,60.0,56.0,60.0,58.0,0,60.0,829
7,60.0,56.0,42.0,83.0,0,42.0,829
8,60.0,56.0,77.0,32.0,0,77.0,829
9,60.0,56.0,68.0,59.0,0,68.0,829
0,10.0,40.0,24.0,30.0,1,30.0,830
1,10.0,40.0,12.0,42.0,1,42.0,830
2,10.0,40.0,2.0,37.0,0,2.0,830
3,10.0,40.0,3.0,43.0,0,3.0,830
4,10.0,40.0,-2.0,30.0,1,30.0,830
5,10.0,40.0,22.0,39.0,1,39.0,830
6,10.0,40.0,13.0,46.0,1,46.0,830
7,10.0,40.0,14.0,50.0,1,50.0,830
8,10.0,40.0,4.0,50.0,1,50.0,830
9,10.0,40.0,12.0,40.0,1,40.0,830
0,40.0,20.0,35.0,22.0,0,35.0,831
1,40.0,20.0,39.0,26.0,0,39.0,831
2,40.0,20.0,55.0,22.0,1,22.0,831
3,40.0,20.0,33.0,24.0,1,24.0,831
4,40.0,20.0,37.0,16.0,0,37.0,831
0,56.0,60.0,63.0,48.0,1,48.0,832
1,56.0,60.0,59.0,66.0,1,66.0,832
2,56.0,60.0,53.0,57.0,0,53.0,832
3,56.0,60.0,42.0,62.0,1,62.0,832
4,56.0,60.0,44.0,67.0,1,67.0,832
5,56.0,60.0,52.0,53.0,1,53.0,832
6,56.0,60.0,46.0,57.0,1,57.0,832
7,56.0,60.0,52.0,48.0,1,48.0,832
8,56.0,60.0,59.0,61.0,1,61.0,832
9,56.0,60.0,48.0,60.0,1,60.0,832
0,60.0,40.0,65.0,52.0,0,65.0,833
1,60.0,40.0,74.0,56.0,0,74.0,833
2,60.0,40.0,65.0,41.0,1,41.0,833
3,60.0,40.0,74.0,35.0,1,35.0,833
4,60.0,40.0,67.0,37.0,0,67.0,833
0,60.0,40.0,59.0,45.0,1,45.0,834
1,60.0,40.0,49.0,44.0,0,49.0,834
2,60.0,40.0,53.0,50.0,1,50.0,834
3,60.0,40.0,57.0,33.0,0,57.0,834
4,60.0,40.0,57.0,44.0,0,57.0,834
0,70.0,40.0,74.0,36.0,1,36.0,835
1,70.0,40.0,66.0,44.0,0,66.0,835
2,70.0,40.0,69.0,46.0,0,69.0,835
3,70.0,40.0,75.0,36.0,1,36.0,835
4,70.0,40.0,73.0,18.0,0,73.0,835
5,70.0,40.0,77.0,35.0,0,77.0,835
6,70.0,40.0,77.0,47.0,0,77.0,835
7,70.0,40.0,68.0,29.0,0,68.0,835
8,70.0,40.0,74.0,53.0,0,74.0,835
9,70.0,40.0,73.0,52.0,0,73.0,835
0,52.0,40.0,51.0,46.0,0,51.0,836
1,52.0,40.0,66.0,41.0,1,41.0,836
2,52.0,40.0,64.0,37.0,0,64.0,836
3,52.0,40.0,36.0,46.0,0,36.0,836
4,52.0,40.0,52.0,43.0,0,52.0,836
5,52.0,40.0,51.0,39.0,0,51.0,836
6,52.0,40.0,38.0,45.0,0,38.0,836
7,52.0,40.0,55.0,36.0,0,55.0,836
8,52.0,40.0,41.0,32.0,0,41.0,836
9,52.0,40.0,60.0,56.0,0,60.0,836
0,40.0,20.0,42.0,19.0,1,19.0,837
1,40.0,20.0,44.0,20.0,0,44.0,837
2,40.0,20.0,41.0,27.0,0,41.0,837
3,40.0,20.0,58.0,25.0,1,25.0,837
4,40.0,20.0,24.0,20.0,0,24.0,837
0,60.0,30.0,70.0,12.0,0,70.0,838
1,60.0,30.0,74.0,40.0,1,40.0,838
2,60.0,30.0,41.0,23.0,1,23.0,838
3,60.0,30.0,60.0,42.0,1,42.0,838
4,60.0,30.0,67.0,19.0,0,67.0,838
0,68.0,60.0,65.0,67.0,0,65.0,839
1,68.0,60.0,79.0,52.0,0,79.0,839
2,68.0,60.0,55.0,49.0,0,55.0,839
3,68.0,60.0,63.0,46.0,1,46.0,839
4,68.0,60.0,65.0,68.0,0,65.0,839
5,68.0,60.0,68.0,51.0,0,68.0,839
6,68.0,60.0,65.0,63.0,0,65.0,839
7,68.0,60.0,47.0,64.0,0,47.0,839
8,68.0,60.0,74.0,58.0,0,74.0,839
9,68.0,60.0,63.0,70.0,0,63.0,839
0,40.0,52.0,31.0,58.0,1,58.0,840
1,40.0,52.0,37.0,60.0,0,37.0,840
2,40.0,52.0,51.0,64.0,0,51.0,840
3,40.0,52.0,48.0,54.0,0,48.0,840
4,40.0,52.0,34.0,54.0,1,54.0,840
0,40.0,48.0,33.0,38.0,1,38.0,841
1,40.0,48.0,31.0,47.0,0,31.0,841
2,40.0,48.0,48.0,51.0,0,48.0,841
3,40.0,48.0,28.0,55.0,1,55.0,841
4,40.0,48.0,39.0,47.0,1,47.0,841
5,40.0,48.0,43.0,47.0,1,47.0,841
6,40.0,48.0,40.0,50.0,1,50.0,841
7,40.0,48.0,37.0,45.0,1,45.0,841
8,40.0,48.0,30.0,51.0,1,51.0,841
9,40.0,48.0,45.0,38.0,1,38.0,841
0,60.0,56.0,46.0,66.0,0,46.0,842
1,60.0,56.0,65.0,52.0,0,65.0,842
2,60.0,56.0,71.0,52.0,0,71.0,842
3,60.0,56.0,67.0,53.0,1,53.0,842
4,60.0,56.0,58.0,61.0,0,58.0,842
5,60.0,56.0,57.0,66.0,0,57.0,842
6,60.0,56.0,54.0,65.0,0,54.0,842
7,60.0,56.0,52.0,59.0,0,52.0,842
8,60.0,56.0,58.0,60.0,0,58.0,842
9,60.0,56.0,57.0,59.0,0,57.0,842
0,40.0,44.0,28.0,42.0,0,28.0,843
1,40.0,44.0,55.0,51.0,1,51.0,843
2,40.0,44.0,37.0,40.0,0,37.0,843
3,40.0,44.0,34.0,44.0,0,34.0,843
4,40.0,44.0,35.0,40.0,1,40.0,843
0,60.0,30.0,59.0,21.0,1,21.0,844
1,60.0,30.0,67.0,25.0,0,67.0,844
2,60.0,30.0,67.0,32.0,0,67.0,844
3,60.0,30.0,63.0,33.0,0,63.0,844
4,60.0,30.0,63.0,15.0,0,63.0,844
0,60.0,40.0,51.0,37.0,1,37.0,845
1,60.0,40.0,63.0,49.0,0,63.0,845
2,60.0,40.0,60.0,43.0,0,60.0,845
3,60.0,40.0,64.0,46.0,1,46.0,845
4,60.0,40.0,65.0,40.0,0,65.0,845
5,60.0,40.0,63.0,23.0,0,63.0,845
6,60.0,40.0,52.0,28.0,0,52.0,845
7,60.0,40.0,67.0,50.0,0,67.0,845
8,60.0,40.0,59.0,47.0,0,59.0,845
9,60.0,40.0,53.0,42.0,0,53.0,845
0,60.0,30.0,61.0,35.0,0,61.0,846
1,60.0,30.0,58.0,26.0,1,26.0,846
2,60.0,30.0,58.0,28.0,0,58.0,846
3,60.0,30.0,52.0,34.0,0,52.0,846
4,60.0,30.0,64.0,46.0,0,64.0,846
5,60.0,30.0,54.0,33.0,0,54.0,846
6,60.0,30.0,55.0,18.0,0,55.0,846
7,60.0,30.0,69.0,24.0,0,69.0,846
8,60.0,30.0,53.0,39.0,0,53.0,846
9,60.0,30.0,59.0,31.0,0,59.0,846
0,60.0,48.0,51.0,40.0,1,40.0,847
1,60.0,48.0,60.0,60.0,1,60.0,847
2,60.0,48.0,57.0,47.0,1,47.0,847
3,60.0,48.0,64.0,45.0,0,64.0,847
4,60.0,48.0,63.0,45.0,0,63.0,847
5,60.0,48.0,60.0,40.0,0,60.0,847
6,60.0,48.0,52.0,47.0,0,52.0,847
7,60.0,48.0,40.0,33.0,0,40.0,847
8,60.0,48.0,58.0,34.0,0,58.0,847
9,60.0,48.0,76.0,26.0,0,76.0,847
0,40.0,20.0,59.0,24.0,1,24.0,848
1,40.0,20.0,32.0,10.0,0,32.0,848
2,40.0,20.0,31.0,20.0,1,20.0,848
3,40.0,20.0,53.0,10.0,1,10.0,848
4,40.0,20.0,26.0,21.0,0,26.0,848
0,40.0,36.0,45.0,42.0,1,42.0,849
1,40.0,36.0,44.0,45.0,1,45.0,849
2,40.0,36.0,28.0,35.0,1,35.0,849
3,40.0,36.0,38.0,22.0,0,38.0,849
4,40.0,36.0,40.0,28.0,1,28.0,849
5,40.0,36.0,39.0,33.0,0,39.0,849
6,40.0,36.0,50.0,24.0,0,50.0,849
7,40.0,36.0,48.0,33.0,0,48.0,849
8,40.0,36.0,47.0,45.0,0,47.0,849
9,40.0,36.0,47.0,35.0,0,47.0,849
0,10.0,40.0,1.0,35.0,1,35.0,850
1,10.0,40.0,4.0,47.0,0,4.0,850
2,10.0,40.0,-2.0,59.0,1,59.0,850
3,10.0,40.0,21.0,42.0,0,21.0,850
4,10.0,40.0,1.0,36.0,1,36.0,850
0,68.0,60.0,74.0,58.0,0,74.0,851
1,68.0,60.0,70.0,55.0,0,70.0,851
2,68.0,60.0,64.0,61.0,1,61.0,851
3,68.0,60.0,56.0,58.0,1,58.0,851
4,68.0,60.0,65.0,53.0,0,65.0,851
0,40.0,44.0,32.0,40.0,1,40.0,852
1,40.0,44.0,42.0,45.0,0,42.0,852
2,40.0,44.0,46.0,51.0,1,51.0,852
3,40.0,44.0,26.0,30.0,0,26.0,852
4,40.0,44.0,40.0,45.0,1,45.0,852
0,60.0,40.0,54.0,40.0,0,54.0,853
1,60.0,40.0,73.0,39.0,1,39.0,853
2,60.0,40.0,83.0,38.0,1,38.0,853
3,60.0,40.0,51.0,48.0,0,51.0,853
4,60.0,40.0,70.0,48.0,0,70.0,853
0,40.0,70.0,41.0,75.0,0,41.0,854
1,40.0,70.0,41.0,59.0,0,41.0,854
2,40.0,70.0,55.0,65.0,1,65.0,854
3,40.0,70.0,43.0,66.0,0,43.0,854
4,40.0,70.0,41.0,71.0,1,71.0,854
5,40.0,70.0,33.0,71.0,1,71.0,854
6,40.0,70.0,26.0,68.0,1,68.0,854
7,40.0,70.0,41.0,75.0,1,75.0,854
8,40.0,70.0,49.0,70.0,1,70.0,854
9,40.0,70.0,13.0,74.0,1,74.0,854
0,68.0,60.0,53.0,67.0,1,67.0,855
1,68.0,60.0,57.0,49.0,0,57.0,855
2,68.0,60.0,67.0,57.0,1,57.0,855
3,68.0,60.0,64.0,58.0,1,58.0,855
4,68.0,60.0,71.0,64.0,1,64.0,855
5,68.0,60.0,78.0,74.0,1,74.0,855
6,68.0,60.0,57.0,54.0,1,54.0,855
7,68.0,60.0,61.0,56.0,1,56.0,855
8,68.0,60.0,59.0,51.0,1,51.0,855
9,68.0,60.0,56.0,47.0,1,47.0,855
0,60.0,90.0,50.0,94.0,0,50.0,856
1,60.0,90.0,50.0,91.0,1,91.0,856
2,60.0,90.0,62.0,91.0,1,91.0,856
3,60.0,90.0,61.0,90.0,0,61.0,856
4,60.0,90.0,52.0,85.0,1,85.0,856
0,60.0,40.0,65.0,41.0,0,65.0,857
1,60.0,40.0,71.0,44.0,0,71.0,857
2,60.0,40.0,58.0,45.0,1,45.0,857
3,60.0,40.0,52.0,36.0,0,52.0,857
4,60.0,40.0,53.0,50.0,0,53.0,857
0,60.0,64.0,56.0,61.0,0,56.0,858
1,60.0,64.0,60.0,71.0,1,71.0,858
2,60.0,64.0,60.0,53.0,1,53.0,858
3,60.0,64.0,61.0,68.0,0,61.0,858
4,60.0,64.0,55.0,57.0,1,57.0,858
0,40.0,52.0,35.0,57.0,1,57.0,859
1,40.0,52.0,35.0,44.0,1,44.0,859
2,40.0,52.0,51.0,50.0,1,50.0,859
3,40.0,52.0,46.0,50.0,0,46.0,859
4,40.0,52.0,46.0,52.0,1,52.0,859
5,40.0,52.0,42.0,57.0,1,57.0,859
6,40.0,52.0,39.0,53.0,1,53.0,859
7,40.0,52.0,45.0,47.0,1,47.0,859
8,40.0,52.0,51.0,61.0,1,61.0,859
9,40.0,52.0,42.0,52.0,1,52.0,859
0,30.0,60.0,26.0,65.0,0,26.0,860
1,30.0,60.0,35.0,57.0,1,57.0,860
2,30.0,60.0,18.0,58.0,1,58.0,860
3,30.0,60.0,29.0,62.0,0,29.0,860
4,30.0,60.0,22.0,66.0,1,66.0,860
0,70.0,40.0,71.0,42.0,1,42.0,861
1,70.0,40.0,70.0,31.0,1,31.0,861
2,70.0,40.0,64.0,47.0,0,64.0,861
3,70.0,40.0,79.0,44.0,0,79.0,861
4,70.0,40.0,76.0,46.0,0,76.0,861
5,70.0,40.0,69.0,32.0,0,69.0,861
6,70.0,40.0,70.0,42.0,0,70.0,861
7,70.0,40.0,88.0,43.0,0,88.0,861
8,70.0,40.0,79.0,54.0,0,79.0,861
9,70.0,40.0,64.0,39.0,0,64.0,861
0,40.0,10.0,43.0,11.0,0,43.0,862
1,40.0,10.0,31.0,2.0,1,2.0,862
2,40.0,10.0,17.0,5.0,1,5.0,862
3,40.0,10.0,38.0,-8.0,0,38.0,862
4,40.0,10.0,45.0,6.0,0,45.0,862
0,60.0,52.0,66.0,56.0,0,66.0,863
1,60.0,52.0,51.0,43.0,0,51.0,863
2,60.0,52.0,57.0,44.0,1,44.0,863
3,60.0,52.0,56.0,44.0,1,44.0,863
4,60.0,52.0,58.0,57.0,0,58.0,863
5,60.0,52.0,57.0,44.0,0,57.0,863
6,60.0,52.0,56.0,42.0,0,56.0,863
7,60.0,52.0,54.0,53.0,0,54.0,863
8,60.0,52.0,63.0,63.0,0,63.0,863
9,60.0,52.0,58.0,64.0,0,58.0,863
0,60.0,90.0,63.0,88.0,1,88.0,864
1,60.0,90.0,50.0,84.0,0,50.0,864
2,60.0,90.0,61.0,76.0,0,61.0,864
3,60.0,90.0,57.0,78.0,1,78.0,864
4,60.0,90.0,60.0,86.0,1,86.0,864
5,60.0,90.0,59.0,106.0,1,106.0,864
6,60.0,90.0,53.0,87.0,1,87.0,864
7,60.0,90.0,64.0,96.0,1,96.0,864
8,60.0,90.0,56.0,93.0,1,93.0,864
9,60.0,90.0,62.0,91.0,1,91.0,864
0,60.0,90.0,52.0,85.0,0,52.0,865
1,60.0,90.0,61.0,88.0,1,88.0,865
2,60.0,90.0,66.0,88.0,1,88.0,865
3,60.0,90.0,66.0,98.0,0,66.0,865
4,60.0,90.0,53.0,85.0,1,85.0,865
0,36.0,40.0,30.0,32.0,0,30.0,866
1,36.0,40.0,37.0,36.0,0,37.0,866
2,36.0,40.0,24.0,44.0,0,24.0,866
3,36.0,40.0,34.0,38.0,1,38.0,866
4,36.0,40.0,41.0,38.0,1,38.0,866
5,36.0,40.0,42.0,35.0,1,35.0,866
6,36.0,40.0,32.0,44.0,1,44.0,866
7,36.0,40.0,49.0,40.0,1,40.0,866
8,36.0,40.0,20.0,44.0,1,44.0,866
9,36.0,40.0,35.0,30.0,1,30.0,866
0,28.0,40.0,25.0,34.0,0,25.0,867
1,28.0,40.0,32.0,34.0,1,34.0,867
2,28.0,40.0,15.0,44.0,1,44.0,867
3,28.0,40.0,36.0,43.0,1,43.0,867
4,28.0,40.0,27.0,47.0,1,47.0,867
5,28.0,40.0,41.0,30.0,1,30.0,867
6,28.0,40.0,28.0,46.0,1,46.0,867
7,28.0,40.0,30.0,29.0,1,29.0,867
8,28.0,40.0,24.0,36.0,1,36.0,867
9,28.0,40.0,34.0,36.0,1,36.0,867
0,40.0,28.0,46.0,26.0,0,46.0,868
1,40.0,28.0,52.0,22.0,0,52.0,868
2,40.0,28.0,19.0,26.0,1,26.0,868
3,40.0,28.0,40.0,34.0,1,34.0,868
4,40.0,28.0,41.0,30.0,0,41.0,868
0,60.0,68.0,63.0,69.0,0,63.0,869
1,60.0,68.0,76.0,74.0,1,74.0,869
2,60.0,68.0,42.0,85.0,1,85.0,869
3,60.0,68.0,59.0,57.0,1,57.0,869
4,60.0,68.0,67.0,75.0,1,75.0,869
0,68.0,60.0,70.0,67.0,0,70.0,870
1,68.0,60.0,77.0,60.0,1,60.0,870
2,68.0,60.0,59.0,62.0,0,59.0,870
3,68.0,60.0,69.0,45.0,1,45.0,870
4,68.0,60.0,76.0,49.0,0,76.0,870
0,44.0,40.0,53.0,41.0,1,41.0,871
1,44.0,40.0,29.0,38.0,1,38.0,871
2,44.0,40.0,44.0,31.0,0,44.0,871
3,44.0,40.0,40.0,40.0,1,40.0,871
4,44.0,40.0,43.0,41.0,0,43.0,871
0,60.0,30.0,65.0,38.0,1,38.0,872
1,60.0,30.0,43.0,40.0,0,43.0,872
2,60.0,30.0,58.0,29.0,1,29.0,872
3,60.0,30.0,53.0,23.0,0,53.0,872
4,60.0,30.0,60.0,35.0,0,60.0,872
5,60.0,30.0,70.0,33.0,0,70.0,872
6,60.0,30.0,59.0,17.0,0,59.0,872
7,60.0,30.0,67.0,37.0,0,67.0,872
8,60.0,30.0,56.0,32.0,0,56.0,872
9,60.0,30.0,74.0,32.0,0,74.0,872
0,56.0,60.0,55.0,62.0,0,55.0,873
1,56.0,60.0,64.0,51.0,1,51.0,873
2,56.0,60.0,56.0,55.0,1,55.0,873
3,56.0,60.0,53.0,60.0,1,60.0,873
4,56.0,60.0,57.0,75.0,1,75.0,873
0,70.0,40.0,71.0,43.0,0,71.0,874
1,70.0,40.0,76.0,41.0,1,41.0,874
2,70.0,40.0,68.0,46.0,0,68.0,874
3,70.0,40.0,76.0,28.0,1,28.0,874
4,70.0,40.0,74.0,49.0,0,74.0,874
0,64.0,60.0,54.0,67.0,1,67.0,875
1,64.0,60.0,68.0,57.0,1,57.0,875
2,64.0,60.0,41.0,67.0,1,67.0,875
3,64.0,60.0,71.0,52.0,0,71.0,875
4,64.0,60.0,56.0,51.0,0,56.0,875
0,40.0,60.0,49.0,76.0,1,76.0,876
1,40.0,60.0,36.0,58.0,0,36.0,876
2,40.0,60.0,40.0,54.0,0,40.0,876
3,40.0,60.0,38.0,58.0,1,58.0,876
4,40.0,60.0,44.0,61.0,1,61.0,876
0,60.0,40.0,75.0,36.0,0,75.0,877
1,60.0,40.0,74.0,47.0,1,47.0,877
2,60.0,40.0,58.0,53.0,1,53.0,877
3,60.0,40.0,53.0,51.0,0,53.0,877
4,60.0,40.0,64.0,44.0,0,64.0,877
0,36.0,40.0,33.0,45.0,0,33.0,878
1,36.0,40.0,31.0,44.0,1,44.0,878
2,36.0,40.0,33.0,39.0,1,39.0,878
3,36.0,40.0,39.0,35.0,0,39.0,878
4,36.0,40.0,25.0,39.0,1,39.0,878
5,36.0,40.0,31.0,43.0,1,43.0,878
6,36.0,40.0,32.0,51.0,1,51.0,878
7,36.0,40.0,44.0,31.0,1,31.0,878
8,36.0,40.0,29.0,52.0,1,52.0,878
9,36.0,40.0,47.0,47.0,1,47.0,878
0,40.0,60.0,23.0,52.0,1,52.0,879
1,40.0,60.0,47.0,72.0,0,47.0,879
2,40.0,60.0,34.0,56.0,1,56.0,879
3,40.0,60.0,35.0,62.0,1,62.0,879
4,40.0,60.0,48.0,50.0,1,50.0,879
0,68.0,60.0,64.0,82.0,1,82.0,880
1,68.0,60.0,65.0,68.0,0,65.0,880
2,68.0,60.0,81.0,62.0,1,62.0,880
3,68.0,60.0,61.0,71.0,0,61.0,880
4,68.0,60.0,66.0,49.0,1,49.0,880
5,68.0,60.0,66.0,55.0,1,55.0,880
6,68.0,60.0,80.0,51.0,0,80.0,880
7,68.0,60.0,68.0,60.0,0,68.0,880
8,68.0,60.0,75.0,69.0,0,75.0,880
9,68.0,60.0,66.0,71.0,1,71.0,880
0,70.0,40.0,72.0,40.0,0,72.0,881
1,70.0,40.0,66.0,60.0,1,60.0,881
2,70.0,40.0,79.0,49.0,0,79.0,881
3,70.0,40.0,75.0,36.0,0,75.0,881
4,70.0,40.0,73.0,42.0,0,73.0,881
0,40.0,60.0,45.0,52.0,1,52.0,882
1,40.0,60.0,48.0,55.0,1,55.0,882
2,40.0,60.0,24.0,50.0,0,24.0,882
3,40.0,60.0,47.0,73.0,0,47.0,882
4,40.0,60.0,42.0,60.0,1,60.0,882
5,40.0,60.0,30.0,64.0,1,64.0,882
6,40.0,60.0,32.0,65.0,1,65.0,882
7,40.0,60.0,45.0,49.0,1,49.0,882
8,40.0,60.0,46.0,68.0,1,68.0,882
9,40.0,60.0,36.0,65.0,1,65.0,882
0,90.0,60.0,87.0,66.0,1,66.0,883
1,90.0,60.0,101.0,74.0,0,101.0,883
2,90.0,60.0,90.0,71.0,1,71.0,883
3,90.0,60.0,90.0,62.0,0,90.0,883
4,90.0,60.0,87.0,70.0,0,87.0,883
0,70.0,40.0,72.0,46.0,1,46.0,884
1,70.0,40.0,83.0,35.0,1,35.0,884
2,70.0,40.0,62.0,36.0,0,62.0,884
3,70.0,40.0,74.0,55.0,1,55.0,884
4,70.0,40.0,69.0,30.0,0,69.0,884
0,28.0,40.0,16.0,47.0,0,16.0,885
1,28.0,40.0,23.0,25.0,1,25.0,885
2,28.0,40.0,31.0,49.0,0,31.0,885
3,28.0,40.0,18.0,36.0,1,36.0,885
4,28.0,40.0,24.0,33.0,1,33.0,885
5,28.0,40.0,28.0,28.0,1,28.0,885
6,28.0,40.0,31.0,36.0,1,36.0,885
7,28.0,40.0,27.0,37.0,1,37.0,885
8,28.0,40.0,27.0,35.0,1,35.0,885
9,28.0,40.0,28.0,47.0,1,47.0,885
0,40.0,70.0,46.0,76.0,0,46.0,886
1,40.0,70.0,47.0,61.0,1,61.0,886
2,40.0,70.0,34.0,78.0,1,78.0,886
3,40.0,70.0,24.0,53.0,1,53.0,886
4,40.0,70.0,38.0,85.0,1,85.0,886
5,40.0,70.0,33.0,66.0,1,66.0,886
6,40.0,70.0,32.0,80.0,1,80.0,886
7,40.0,70.0,36.0,56.0,1,56.0,886
8,40.0,70.0,41.0,59.0,1,59.0,886
9,40.0,70.0,38.0,56.0,1,56.0,886
0,60.0,40.0,66.0,40.0,1,40.0,887
1,60.0,40.0,54.0,39.0,1,39.0,887
2,60.0,40.0,34.0,47.0,0,34.0,887
3,60.0,40.0,51.0,35.0,0,51.0,887
4,60.0,40.0,71.0,49.0,0,71.0,887
5,60.0,40.0,74.0,43.0,0,74.0,887
6,60.0,40.0,63.0,55.0,0,63.0,887
7,60.0,40.0,56.0,33.0,0,56.0,887
8,60.0,40.0,59.0,37.0,0,59.0,887
9,60.0,40.0,57.0,43.0,0,57.0,887
0,32.0,40.0,32.0,20.0,1,20.0,888
1,32.0,40.0,39.0,21.0,0,39.0,888
2,32.0,40.0,34.0,43.0,1,43.0,888
3,32.0,40.0,23.0,33.0,0,23.0,888
4,32.0,40.0,31.0,32.0,1,32.0,888
0,60.0,72.0,66.0,86.0,1,86.0,889
1,60.0,72.0,54.0,84.0,0,54.0,889
2,60.0,72.0,62.0,74.0,0,62.0,889
3,60.0,72.0,59.0,80.0,1,80.0,889
4,60.0,72.0,63.0,73.0,1,73.0,889
5,60.0,72.0,67.0,81.0,1,81.0,889
6,60.0,72.0,41.0,78.0,1,78.0,889
7,60.0,72.0,63.0,78.0,1,78.0,889
8,60.0,72.0,63.0,65.0,1,65.0,889
9,60.0,72.0,51.0,65.0,1,65.0,889
0,48.0,60.0,44.0,51.0,1,51.0,890
1,48.0,60.0,39.0,69.0,0,39.0,890
2,48.0,60.0,39.0,57.0,1,57.0,890
3,48.0,60.0,47.0,61.0,0,47.0,890
4,48.0,60.0,46.0,70.0,1,70.0,890
0,60.0,48.0,55.0,41.0,1,41.0,891
1,60.0,48.0,63.0,38.0,0,63.0,891
2,60.0,48.0,61.0,50.0,0,61.0,891
3,60.0,48.0,63.0,39.0,0,63.0,891
4,60.0,48.0,55.0,56.0,0,55.0,891
5,60.0,48.0,71.0,48.0,0,71.0,891
6,60.0,48.0,72.0,39.0,0,72.0,891
7,60.0,48.0,60.0,48.0,0,60.0,891
8,60.0,48.0,43.0,58.0,0,43.0,891
9,60.0,48.0,61.0,57.0,0,61.0,891
0,60.0,90.0,83.0,83.0,0,83.0,892
1,60.0,90.0,50.0,75.0,0,50.0,892
2,60.0,90.0,56.0,71.0,1,71.0,892
3,60.0,90.0,58.0,84.0,0,58.0,892
4,60.0,90.0,74.0,92.0,0,74.0,892
5,60.0,90.0,67.0,84.0,1,84.0,892
6,60.0,90.0,70.0,87.0,1,87.0,892
7,60.0,90.0,64.0,92.0,1,92.0,892
8,60.0,90.0,58.0,96.0,1,96.0,892
9,60.0,90.0,61.0,107.0,1,107.0,892
0,64.0,60.0,67.0,63.0,1,63.0,893
1,64.0,60.0,60.0,60.0,0,60.0,893
2,64.0,60.0,68.0,59.0,1,59.0,893
3,64.0,60.0,71.0,52.0,0,71.0,893
4,64.0,60.0,68.0,37.0,0,68.0,893
0,60.0,64.0,40.0,70.0,1,70.0,894
1,60.0,64.0,65.0,53.0,1,53.0,894
2,60.0,64.0,49.0,62.0,0,49.0,894
3,60.0,64.0,56.0,53.0,0,56.0,894
4,60.0,64.0,50.0,65.0,1,65.0,894
0,30.0,60.0,32.0,54.0,1,54.0,895
