run,trial,mean0,mean1,reward0,reward1,choice,reward
815,7,48.0,60.0,51.0,55.0,1,55.0
815,8,48.0,60.0,33.0,41.0,1,41.0
815,9,48.0,60.0,51.0,72.0,1,72.0
816,0,60.0,68.0,62.0,66.0,0,62.0
816,1,60.0,68.0,65.0,70.0,0,65.0
816,2,60.0,68.0,67.0,60.0,1,60.0
816,3,60.0,68.0,69.0,72.0,0,69.0
816,4,60.0,68.0,53.0,68.0,0,53.0
816,5,60.0,68.0,59.0,77.0,0,59.0
816,6,60.0,68.0,57.0,64.0,0,57.0
816,7,60.0,68.0,62.0,65.0,0,62.0
816,8,60.0,68.0,72.0,83.0,0,72.0
816,9,60.0,68.0,65.0,62.0,0,65.0
817,0,60.0,68.0,65.0,59.0,0,65.0
817,1,60.0,68.0,31.0,58.0,0,31.0
817,2,60.0,68.0,69.0,70.0,1,70.0
817,3,60.0,68.0,66.0,68.0,1,68.0
817,4,60.0,68.0,75.0,61.0,1,61.0
817,5,60.0,68.0,57.0,76.0,1,76.0
817,6,60.0,68.0,63.0,65.0,1,65.0
817,7,60.0,68.0,78.0,70.0,1,70.0
817,8,60.0,68.0,75.0,60.0,1,60.0
817,9,60.0,68.0,64.0,73.0,1,73.0
818,0,90.0,60.0,93.0,50.0,0,93.0
818,1,90.0,60.0,89.0,50.0,1,50.0
818,2,90.0,60.0,85.0,55.0,1,55.0
818,3,90.0,60.0,91.0,60.0,0,91.0
818,4,90.0,60.0,77.0,44.0,0,77.0
819,0,60.0,68.0,59.0,77.0,1,77.0
819,1,60.0,68.0,56.0,63.0,1,63.0
819,2,60.0,68.0,70.0,64.0,1,64.0
819,3,60.0,68.0,77.0,75.0,0,77.0
819,4,60.0,68.0,72.0,65.0,0,72.0
820,0,60.0,40.0,73.0,44.0,0,73.0
820,1,60.0,40.0,54.0,40.0,0,54.0
820,2,60.0,40.0,56.0,34.0,1,34.0
820,3,60.0,40.0,51.0,23.0,0,51.0
820,4,60.0,40.0,58.0,34.0,0,58.0
821,0,80.0,60.0,92.0,62.0,0,92.0
821,1,80.0,60.0,71.0,71.0,1,71.0
821,2,80.0,60.0,84.0,62.0,1,62.0
821,3,80.0,60.0,70.0,59.0,1,59.0
821,4,80.0,60.0,76.0,55.0,0,76.0
821,5,80.0,60.0,86.0,67.0,0,86.0
821,6,80.0,60.0,83.0,63.0,0,83.0
821,7,80.0,60.0,93.0,49.0,0,93.0
821,8,80.0,60.0,81.0,59.0,0,81.0
821,9,80.0,60.0,88.0,52.0,0,88.0
822,0,44.0,40.0,42.0,36.0,1,36.0
822,1,44.0,40.0,44.0,42.0,0,44.0
822,2,44.0,40.0,59.0,41.0,1,41.0
822,3,44.0,40.0,49.0,50.0,1,50.0
822,4,44.0,40.0,39.0,49.0,1,49.0
822,5,44.0,40.0,51.0,32.0,1,32.0
822,6,44.0,40.0,39.0,42.0,1,42.0
822,7,44.0,40.0,45.0,32.0,1,32.0
822,8,44.0,40.0,49.0,50.0,1,50.0
822,9,44.0,40.0,37.0,43.0,1,43.0
823,0,40.0,28.0,44.0,31.0,0,44.0
823,1,40.0,28.0,42.0,19.0,0,42.0
823,2,40.0,28.0,50.0,31.0,1,31.0
823,3,40.0,28.0,32.0,48.0,1,48.0
823,4,40.0,28.0,49.0,20.0,1,20.0
824,0,60.0,48.0,46.0,36.0,1,36.0
824,1,60.0,48.0,66.0,44.0,1,44.0
824,2,60.0,48.0,65.0,51.0,0,65.0
824,3,60.0,48.0,43.0,47.0,1,47.0
824,4,60.0,48.0,54.0,47.0,0,54.0
824,5,60.0,48.0,68.0,42.0,0,68.0
824,6,60.0,48.0,66.0,56.0,0,66.0
824,7,60.0,48.0,62.0,50.0,0,62.0
824,8,60.0,48.0,55.0,42.0,0,55.0
824,9,60.0,48.0,60.0,49.0,0,60.0
825,0,60.0,90.0,75.0,88.0,0,75.0
825,1,60.0,90.0,57.0,91.0,0,57.0
825,2,60.0,90.0,60.0,78.0,1,78.0
825,3,60.0,90.0,66.0,83.0,1,83.0
825,4,60.0,90.0,55.0,92.0,1,92.0
826,0,40.0,28.0,47.0,36.0,1,36.0
826,1,40.0,28.0,48.0,41.0,0,48.0
826,2,40.0,28.0,37.0,25.0,1,25.0
826,3,40.0,28.0,42.0,26.0,0,42.0
826,4,40.0,28.0,46.0,31.0,0,46.0
826,5,40.0,28.0,27.0,29.0,0,27.0
826,6,40.0,28.0,41.0,28.0,0,41.0
826,7,40.0,28.0,42.0,28.0,0,42.0
826,8,40.0,28.0,51.0,24.0,0,51.0
826,9,40.0,28.0,28.0,12.0,0,28.0
827,0,36.0,40.0,35.0,40.0,1,40.0
827,1,36.0,40.0,44.0,40.0,1,40.0
827,2,36.0,40.0,45.0,40.0,0,45.0
827,3,36.0,40.0,52.0,35.0,0,52.0
827,4,36.0,40.0,42.0,45.0,0,42.0
827,5,36.0,40.0,24.0,32.0,0,24.0
827,6,36.0,40.0,44.0,42.0,0,44.0
827,7,36.0,40.0,32.0,34.0,0,32.0
827,8,36.0,40.0,42.0,48.0,0,42.0
827,9,36.0,40.0,29.0,29.0,0,29.0
828,0,60.0,68.0,43.0,67.0,0,43.0
828,1,60.0,68.0,58.0,77.0,0,58.0
828,2,60.0,68.0,60.0,48.0,1,48.0
828,3,60.0,68.0,56.0,69.0,0,56.0
828,4,60.0,68.0,65.0,78.0,0,65.0
829,0,52.0,40.0,37.0,21.0,0,37.0
829,1,52.0,40.0,50.0,34.0,1,34.0
829,2,52.0,40.0,51.0,44.0,0,51.0
829,3,52.0,40.0,37.0,42.0,1,42.0
829,4,52.0,40.0,55.0,35.0,0,55.0
829,5,52.0,40.0,45.0,34.0,0,45.0
829,6,52.0,40.0,54.0,27.0,0,54.0
829,7,52.0,40.0,54.0,41.0,0,54.0
829,8,52.0,40.0,71.0,56.0,0,71.0
829,9,52.0,40.0,64.0,31.0,0,64.0
830,0,52.0,40.0,52.0,35.0,1,35.0
830,1,52.0,40.0,54.0,26.0,0,54.0
830,2,52.0,40.0,58.0,40.0,0,58.0
830,3,52.0,40.0,47.0,34.0,0,47.0
830,4,52.0,40.0,49.0,45.0,0,49.0
830,5,52.0,40.0,57.0,37.0,0,57.0
830,6,52.0,40.0,43.0,47.0,0,43.0
830,7,52.0,40.0,42.0,42.0,0,42.0
830,8,52.0,40.0,45.0,58.0,0,45.0
830,9,52.0,40.0,60.0,43.0,0,60.0
831,0,60.0,90.0,63.0,105.0,0,63.0
831,1,60.0,90.0,67.0,73.0,0,67.0
831,2,60.0,90.0,54.0,82.0,1,82.0
831,3,60.0,90.0,52.0,82.0,0,52.0
831,4,60.0,90.0,61.0,97.0,1,97.0
832,0,30.0,60.0,30.0,59.0,0,30.0
832,1,30.0,60.0,16.0,53.0,0,16.0
832,2,30.0,60.0,33.0,65.0,1,65.0
832,3,30.0,60.0,31.0,65.0,0,31.0
832,4,30.0,60.0,20.0,66.0,1,66.0
833,0,48.0,60.0,45.0,73.0,0,45.0
833,1,48.0,60.0,50.0,56.0,1,56.0
833,2,48.0,60.0,60.0,67.0,0,60.0
833,3,48.0,60.0,55.0,67.0,1,67.0
833,4,48.0,60.0,37.0,57.0,1,57.0
834,0,64.0,60.0,67.0,66.0,1,66.0
834,1,64.0,60.0,56.0,48.0,0,56.0
834,2,64.0,60.0,64.0,73.0,1,73.0
834,3,64.0,60.0,54.0,55.0,0,54.0
834,4,64.0,60.0,55.0,56.0,1,56.0
835,0,64.0,60.0,61.0,63.0,0,61.0
835,1,64.0,60.0,84.0,62.0,1,62.0
835,2,64.0,60.0,60.0,52.0,1,52.0
835,3,64.0,60.0,57.0,64.0,0,57.0
835,4,64.0,60.0,69.0,51.0,1,51.0
836,0,20.0,40.0,17.0,39.0,1,39.0
836,1,20.0,40.0,21.0,54.0,1,54.0
836,2,20.0,40.0,27.0,47.0,0,27.0
836,3,20.0,40.0,25.0,38.0,1,38.0
836,4,20.0,40.0,15.0,37.0,1,37.0
837,0,60.0,64.0,63.0,58.0,0,63.0
837,1,60.0,64.0,60.0,58.0,1,58.0
837,2,60.0,64.0,60.0,82.0,1,82.0
837,3,60.0,64.0,43.0,50.0,1,50.0
837,4,60.0,64.0,60.0,62.0,1,62.0
838,0,40.0,36.0,24.0,30.0,1,30.0
838,1,40.0,36.0,44.0,29.0,1,29.0
838,2,40.0,36.0,34.0,31.0,1,31.0
838,3,40.0,36.0,49.0,45.0,0,49.0
838,4,40.0,36.0,40.0,33.0,0,40.0
839,0,60.0,68.0,60.0,74.0,1,74.0
839,1,60.0,68.0,61.0,69.0,0,61.0
839,2,60.0,68.0,53.0,73.0,1,73.0
839,3,60.0,68.0,53.0,79.0,1,79.0
839,4,60.0,68.0,59.0,65.0,1,65.0
840,0,90.0,60.0,83.0,44.0,1,44.0
840,1,90.0,60.0,97.0,59.0,0,97.0
840,2,90.0,60.0,79.0,46.0,1,46.0
840,3,90.0,60.0,92.0,66.0,0,92.0
840,4,90.0,60.0,86.0,52.0,0,86.0
840,5,90.0,60.0,87.0,59.0,0,87.0
840,6,90.0,60.0,91.0,61.0,0,91.0
840,7,90.0,60.0,87.0,54.0,0,87.0
840,8,90.0,60.0,87.0,50.0,0,87.0
840,9,90.0,60.0,98.0,52.0,0,98.0
841,0,60.0,30.0,64.0,19.0,0,64.0
841,1,60.0,30.0,57.0,19.0,0,57.0
841,2,60.0,30.0,53.0,29.0,1,29.0
841,3,60.0,30.0,66.0,26.0,0,66.0
841,4,60.0,30.0,47.0,31.0,0,47.0
841,5,60.0,30.0,55.0,24.0,0,55.0
841,6,60.0,30.0,56.0,29.0,0,56.0
841,7,60.0,30.0,54.0,24.0,0,54.0
841,8,60.0,30.0,75.0,33.0,0,75.0
841,9,60.0,30.0,60.0,20.0,0,60.0
842,0,68.0,60.0,65.0,63.0,0,65.0
842,1,68.0,60.0,61.0,54.0,0,61.0
842,2,68.0,60.0,71.0,73.0,0,71.0
842,3,68.0,60.0,76.0,71.0,1,71.0
842,4,68.0,60.0,63.0,57.0,0,63.0
843,0,60.0,90.0,49.0,84.0,1,84.0
843,1,60.0,90.0,75.0,84.0,1,84.0
843,2,60.0,90.0,55.0,85.0,0,55.0
843,3,60.0,90.0,71.0,96.0,0,71.0
843,4,60.0,90.0,65.0,92.0,1,92.0
843,5,60.0,90.0,57.0,90.0,1,90.0
843,6,60.0,90.0,46.0,85.0,1,85.0
843,7,60.0,90.0,64.0,105.0,1,105.0
843,8,60.0,90.0,55.0,88.0,1,88.0
843,9,60.0,90.0,58.0,77.0,1,77.0
844,0,64.0,60.0,73.0,58.0,1,58.0
844,1,64.0,60.0,58.0,55.0,1,55.0
844,2,64.0,60.0,64.0,61.0,0,64.0
844,3,64.0,60.0,64.0,69.0,0,64.0
844,4,64.0,60.0,59.0,66.0,0,59.0
845,0,60.0,48.0,57.0,45.0,0,57.0
845,1,60.0,48.0,56.0,52.0,1,52.0
845,2,60.0,48.0,65.0,43.0,1,43.0
845,3,60.0,48.0,55.0,54.0,0,55.0
845,4,60.0,48.0,59.0,37.0,0,59.0
846,0,40.0,36.0,36.0,43.0,0,36.0
846,1,40.0,36.0,47.0,25.0,0,47.0
846,2,40.0,36.0,37.0,16.0,0,37.0
846,3,40.0,36.0,37.0,41.0,1,41.0
846,4,40.0,36.0,32.0,27.0,0,32.0
846,5,40.0,36.0,50.0,33.0,0,50.0
846,6,40.0,36.0,39.0,34.0,0,39.0
846,7,40.0,36.0,53.0,44.0,0,53.0
846,8,40.0,36.0,37.0,25.0,0,37.0
846,9,40.0,36.0,49.0,16.0,0,49.0
847,0,68.0,60.0,63.0,49.0,1,49.0
847,1,68.0,60.0,75.0,65.0,0,75.0
847,2,68.0,60.0,78.0,67.0,0,78.0
847,3,68.0,60.0,67.0,63.0,0,67.0
847,4,68.0,60.0,64.0,59.0,0,64.0
847,5,68.0,60.0,68.0,65.0,0,68.0
847,6,68.0,60.0,63.0,67.0,0,63.0
847,7,68.0,60.0,70.0,62.0,0,70.0
847,8,68.0,60.0,67.0,46.0,0,67.0
847,9,68.0,60.0,65.0,56.0,0,65.0
848,0,40.0,60.0,45.0,64.0,1,64.0
848,1,40.0,60.0,40.0,60.0,1,60.0
848,2,40.0,60.0,28.0,44.0,0,28.0
848,3,40.0,60.0,40.0,64.0,0,40.0
848,4,40.0,60.0,42.0,72.0,1,72.0
848,5,40.0,60.0,37.0,60.0,1,60.0
848,6,40.0,60.0,35.0,49.0,1,49.0
848,7,40.0,60.0,44.0,45.0,1,45.0
848,8,40.0,60.0,33.0,61.0,1,61.0
848,9,40.0,60.0,47.0,65.0,1,65.0
849,0,28.0,40.0,31.0,43.0,1,43.0
849,1,28.0,40.0,33.0,54.0,0,33.0
849,2,28.0,40.0,37.0,44.0,1,44.0
849,3,28.0,40.0,40.0,50.0,1,50.0
849,4,28.0,40.0,40.0,53.0,1,53.0
849,5,28.0,40.0,23.0,41.0,1,41.0
849,6,28.0,40.0,28.0,33.0,1,33.0
849,7,28.0,40.0,36.0,44.0,1,44.0
849,8,28.0,40.0,30.0,52.0,1,52.0
849,9,28.0,40.0,26.0,46.0,1,46.0
850,0,80.0,60.0,77.0,57.0,1,57.0
850,1,80.0,60.0,80.0,70.0,0,80.0
850,2,80.0,60.0,65.0,51.0,0,65.0
850,3,80.0,60.0,81.0,52.0,1,52.0
850,4,80.0,60.0,82.0,65.0,0,82.0
850,5,80.0,60.0,74.0,61.0,0,74.0
850,6,80.0,60.0,78.0,59.0,0,78.0
850,7,80.0,60.0,94.0,55.0,0,94.0
850,8,80.0,60.0,75.0,60.0,0,75.0
850,9,80.0,60.0,80.0,45.0,0,80.0
851,0,64.0,60.0,72.0,63.0,0,72.0
851,1,64.0,60.0,66.0,56.0,0,66.0
851,2,64.0,60.0,75.0,73.0,0,75.0
851,3,64.0,60.0,62.0,53.0,1,53.0
851,4,64.0,60.0,54.0,45.0,0,54.0
852,0,36.0,40.0,23.0,47.0,0,23.0
852,1,36.0,40.0,33.0,38.0,1,38.0
852,2,36.0,40.0,46.0,48.0,1,48.0
852,3,36.0,40.0,30.0,43.0,1,43.0
852,4,36.0,40.0,21.0,53.0,1,53.0
853,0,70.0,40.0,57.0,58.0,0,57.0
853,1,70.0,40.0,69.0,35.0,0,69.0
853,2,70.0,40.0,62.0,30.0,0,62.0
853,3,70.0,40.0,72.0,46.0,1,46.0
853,4,70.0,40.0,84.0,46.0,0,84.0
854,0,40.0,60.0,28.0,61.0,1,61.0
854,1,40.0,60.0,43.0,58.0,0,43.0
854,2,40.0,60.0,47.0,43.0,1,43.0
854,3,40.0,60.0,33.0,58.0,1,58.0
854,4,40.0,60.0,37.0,60.0,1,60.0
854,5,40.0,60.0,41.0,55.0,1,55.0
854,6,40.0,60.0,40.0,56.0,1,56.0
854,7,40.0,60.0,35.0,70.0,1,70.0
854,8,40.0,60.0,55.0,49.0,1,49.0
854,9,40.0,60.0,31.0,62.0,1,62.0
855,0,60.0,40.0,62.0,49.0,1,49.0
855,1,60.0,40.0,50.0,45.0,1,45.0
855,2,60.0,40.0,71.0,40.0,1,40.0
855,3,60.0,40.0,62.0,50.0,0,62.0
855,4,60.0,40.0,58.0,24.0,0,58.0
855,5,60.0,40.0,55.0,51.0,0,55.0
855,6,60.0,40.0,71.0,53.0,0,71.0
855,7,60.0,40.0,78.0,37.0,0,78.0
855,8,60.0,40.0,64.0,49.0,0,64.0
855,9,60.0,40.0,58.0,37.0,0,58.0
856,0,40.0,32.0,49.0,34.0,1,34.0
856,1,40.0,32.0,37.0,35.0,0,37.0
856,2,40.0,32.0,39.0,21.0,1,21.0
856,3,40.0,32.0,38.0,52.0,1,52.0
856,4,40.0,32.0,34.0,38.0,1,38.0
856,5,40.0,32.0,34.0,35.0,1,35.0
856,6,40.0,32.0,47.0,29.0,1,29.0
856,7,40.0,32.0,42.0,24.0,1,24.0
856,8,40.0,32.0,45.0,28.0,1,28.0
856,9,40.0,32.0,29.0,29.0,1,29.0
857,0,70.0,40.0,59.0,36.0,0,59.0
857,1,70.0,40.0,86.0,40.0,0,86.0
857,2,70.0,40.0,68.0,33.0,1,33.0
857,3,70.0,40.0,78.0,36.0,0,78.0
857,4,70.0,40.0,75.0,44.0,0,75.0
857,5,70.0,40.0,79.0,42.0,0,79.0
857,6,70.0,40.0,88.0,35.0,0,88.0
857,7,70.0,40.0,71.0,53.0,0,71.0
857,8,70.0,40.0,70.0,40.0,0,70.0
857,9,70.0,40.0,73.0,55.0,0,73.0
858,0,40.0,36.0,52.0,44.0,0,52.0
858,1,40.0,36.0,41.0,45.0,0,41.0
858,2,40.0,36.0,40.0,45.0,1,45.0
858,3,40.0,36.0,48.0,43.0,0,48.0
858,4,40.0,36.0,44.0,36.0,0,44.0
859,0,40.0,70.0,42.0,69.0,1,69.0
859,1,40.0,70.0,36.0,60.0,1,60.0
859,2,40.0,70.0,40.0,63.0,0,40.0
859,3,40.0,70.0,31.0,80.0,0,31.0
859,4,40.0,70.0,40.0,86.0,1,86.0
859,5,40.0,70.0,25.0,61.0,1,61.0
859,6,40.0,70.0,58.0,73.0,1,73.0
859,7,40.0,70.0,41.0,82.0,1,82.0
859,8,40.0,70.0,43.0,52.0,1,52.0
859,9,40.0,70.0,39.0,82.0,1,82.0
860,0,40.0,32.0,58.0,28.0,0,58.0
860,1,40.0,32.0,39.0,28.0,1,28.0
860,2,40.0,32.0,34.0,36.0,0,34.0
860,3,40.0,32.0,49.0,28.0,1,28.0
860,4,40.0,32.0,52.0,34.0,0,52.0
861,0,60.0,90.0,63.0,84.0,0,63.0
861,1,60.0,90.0,67.0,83.0,1,83.0
861,2,60.0,90.0,54.0,89.0,0,54.0
861,3,60.0,90.0,59.0,90.0,0,59.0
861,4,60.0,90.0,59.0,97.0,1,97.0
861,5,60.0,90.0,74.0,80.0,1,80.0
861,6,60.0,90.0,62.0,83.0,1,83.0
861,7,60.0,90.0,64.0,97.0,1,97.0
861,8,60.0,90.0,66.0,96.0,1,96.0
861,9,60.0,90.0,62.0,86.0,1,86.0
862,0,80.0,60.0,73.0,66.0,0,73.0
862,1,80.0,60.0,81.0,62.0,0,81.0
862,2,80.0,60.0,69.0,55.0,1,55.0
862,3,80.0,60.0,79.0,62.0,1,62.0
862,4,80.0,60.0,88.0,67.0,0,88.0
862,5,80.0,60.0,73.0,56.0,0,73.0
862,6,80.0,60.0,79.0,61.0,0,79.0
862,7,80.0,60.0,81.0,58.0,0,81.0
862,8,80.0,60.0,78.0,56.0,0,78.0
862,9,80.0,60.0,76.0,50.0,0,76.0
863,0,30.0,60.0,22.0,54.0,0,22.0
863,1,30.0,60.0,33.0,62.0,1,62.0
863,2,30.0,60.0,10.0,56.0,0,10.0
863,3,30.0,60.0,30.0,59.0,1,59.0
863,4,30.0,60.0,36.0,56.0,1,56.0
863,5,30.0,60.0,41.0,57.0,1,57.0
863,6,30.0,60.0,39.0,47.0,1,47.0
863,7,30.0,60.0,40.0,68.0,1,68.0
863,8,30.0,60.0,43.0,68.0,1,68.0
863,9,30.0,60.0,23.0,56.0,1,56.0
864,0,60.0,80.0,69.0,72.0,0,69.0
864,1,60.0,80.0,62.0,86.0,0,62.0
864,2,60.0,80.0,74.0,83.0,1,83.0
864,3,60.0,80.0,67.0,81.0,1,81.0
864,4,60.0,80.0,63.0,82.0,1,82.0
865,0,56.0,60.0,59.0,43.0,0,59.0
865,1,56.0,60.0,43.0,52.0,0,43.0
865,2,56.0,60.0,63.0,77.0,0,63.0
865,3,56.0,60.0,51.0,57.0,1,57.0
865,4,56.0,60.0,55.0,64.0,0,55.0
865,5,56.0,60.0,52.0,70.0,0,52.0
865,6,56.0,60.0,62.0,62.0,0,62.0
865,7,56.0,60.0,46.0,56.0,0,46.0
865,8,56.0,60.0,60.0,82.0,0,60.0
865,9,56.0,60.0,64.0,62.0,0,64.0
866,0,40.0,36.0,35.0,33.0,1,33.0
866,1,40.0,36.0,27.0,35.0,1,35.0
866,2,40.0,36.0,29.0,26.0,0,29.0
866,3,40.0,36.0,27.0,48.0,1,48.0
866,4,40.0,36.0,38.0,42.0,1,42.0
867,0,10.0,40.0,13.0,49.0,1,49.0
867,1,10.0,40.0,16.0,62.0,0,16.0
867,2,10.0,40.0,2.0,35.0,0,2.0
867,3,10.0,40.0,4.0,35.0,0,4.0
867,4,10.0,40.0,19.0,33.0,1,33.0
868,0,40.0,10.0,29.0,6.0,1,6.0
868,1,40.0,10.0,34.0,15.0,1,15.0
868,2,40.0,10.0,32.0,17.0,1,17.0
868,3,40.0,10.0,40.0,19.0,0,40.0
868,4,40.0,10.0,37.0,8.0,0,37.0
869,0,60.0,48.0,61.0,38.0,1,38.0
869,1,60.0,48.0,76.0,50.0,0,76.0
869,2,60.0,48.0,66.0,36.0,0,66.0
869,3,60.0,48.0,56.0,43.0,1,43.0
869,4,60.0,48.0,62.0,39.0,0,62.0
869,5,60.0,48.0,48.0,43.0,0,48.0
869,6,60.0,48.0,72.0,65.0,0,72.0
869,7,60.0,48.0,67.0,54.0,0,67.0
869,8,60.0,48.0,60.0,43.0,0,60.0
869,9,60.0,48.0,52.0,49.0,0,52.0
870,0,60.0,52.0,58.0,53.0,0,58.0
870,1,60.0,52.0,70.0,56.0,0,70.0
870,2,60.0,52.0,68.0,47.0,0,68.0
870,3,60.0,52.0,53.0,52.0,1,52.0
870,4,60.0,52.0,63.0,60.0,0,63.0
870,5,60.0,52.0,67.0,55.0,0,67.0
870,6,60.0,52.0,49.0,57.0,0,49.0
870,7,60.0,52.0,62.0,55.0,0,62.0
870,8,60.0,52.0,57.0,65.0,0,57.0
870,9,60.0,52.0,52.0,54.0,0,52.0
871,0,60.0,90.0,62.0,81.0,1,81.0
871,1,60.0,90.0,59.0,79.0,0,59.0
871,2,60.0,90.0,68.0,90.0,1,90.0
871,3,60.0,90.0,57.0,89.0,0,57.0
871,4,60.0,90.0,61.0,84.0,1,84.0
872,0,20.0,40.0,13.0,45.0,0,13.0
872,1,20.0,40.0,30.0,43.0,1,43.0
872,2,20.0,40.0,25.0,41.0,1,41.0
872,3,20.0,40.0,30.0,37.0,1,37.0
872,4,20.0,40.0,9.0,49.0,1,49.0
872,5,20.0,40.0,20.0,49.0,1,49.0
872,6,20.0,40.0,7.0,44.0,1,44.0
872,7,20.0,40.0,22.0,45.0,1,45.0
872,8,20.0,40.0,10.0,43.0,1,43.0
872,9,20.0,40.0,24.0,33.0,1,33.0
873,0,60.0,72.0,62.0,78.0,0,62.0
873,1,60.0,72.0,48.0,77.0,1,77.0
873,2,60.0,72.0,74.0,73.0,0,74.0
873,3,60.0,72.0,60.0,81.0,1,81.0
873,4,60.0,72.0,55.0,63.0,1,63.0
874,0,40.0,44.0,48.0,51.0,1,51.0
874,1,40.0,44.0,49.0,48.0,1,48.0
874,2,40.0,44.0,46.0,24.0,0,46.0
874,3,40.0,44.0,32.0,52.0,0,32.0
874,4,40.0,44.0,33.0,42.0,1,42.0
875,0,40.0,28.0,41.0,30.0,0,41.0
875,1,40.0,28.0,48.0,15.0,0,48.0
875,2,40.0,28.0,58.0,19.0,0,58.0
875,3,40.0,28.0,19.0,30.0,1,30.0
875,4,40.0,28.0,43.0,13.0,0,43.0
875,5,40.0,28.0,30.0,22.0,0,30.0
875,6,40.0,28.0,48.0,40.0,0,48.0
875,7,40.0,28.0,37.0,26.0,0,37.0
875,8,40.0,28.0,40.0,33.0,0,40.0
875,9,40.0,28.0,41.0,43.0,0,41.0
876,0,30.0,60.0,34.0,79.0,0,34.0
876,1,30.0,60.0,25.0,60.0,0,25.0
876,2,30.0,60.0,33.0,45.0,0,33.0
876,3,30.0,60.0,28.0,50.0,1,50.0
876,4,30.0,60.0,21.0,58.0,1,58.0
876,5,30.0,60.0,21.0,54.0,1,54.0
876,6,30.0,60.0,46.0,61.0,1,61.0
876,7,30.0,60.0,30.0,58.0,1,58.0
876,8,30.0,60.0,33.0,57.0,1,57.0
876,9,30.0,60.0,24.0,60.0,1,60.0
877,0,60.0,40.0,52.0,46.0,0,52.0
877,1,60.0,40.0,60.0,53.0,1,53.0
877,2,60.0,40.0,64.0,51.0,1,51.0
877,3,60.0,40.0,56.0,51.0,1,51.0
877,4,60.0,40.0,56.0,51.0,1,51.0
878,0,36.0,40.0,46.0,35.0,1,35.0
878,1,36.0,40.0,32.0,37.0,1,37.0
878,2,36.0,40.0,32.0,30.0,0,32.0
878,3,36.0,40.0,35.0,31.0,0,35.0
878,4,36.0,40.0,28.0,33.0,1,33.0
878,5,36.0,40.0,36.0,45.0,1,45.0
878,6,36.0,40.0,33.0,48.0,1,48.0
878,7,36.0,40.0,35.0,54.0,1,54.0
878,8,36.0,40.0,33.0,48.0,1,48.0
878,9,36.0,40.0,39.0,36.0,1,36.0
879,0,40.0,10.0,40.0,2.0,0,40.0
879,1,40.0,10.0,28.0,18.0,0,28.0
879,2,40.0,10.0,35.0,21.0,1,21.0
879,3,40.0,10.0,46.0,7.0,1,7.0
879,4,40.0,10.0,36.0,4.0,0,36.0
879,5,40.0,10.0,47.0,4.0,0,47.0
879,6,40.0,10.0,51.0,10.0,0,51.0
879,7,40.0,10.0,34.0,-12.0,0,34.0
879,8,40.0,10.0,32.0,7.0,0,32.0
879,9,40.0,10.0,42.0,10.0,0,42.0
880,0,40.0,44.0,39.0,47.0,1,47.0
880,1,40.0,44.0,43.0,39.0,1,39.0
880,2,40.0,44.0,33.0,49.0,0,33.0
880,3,40.0,44.0,58.0,45.0,1,45.0
880,4,40.0,44.0,42.0,60.0,1,60.0
880,5,40.0,44.0,32.0,49.0,1,49.0
880,6,40.0,44.0,41.0,47.0,1,47.0
880,7,40.0,44.0,35.0,43.0,1,43.0
880,8,40.0,44.0,49.0,40.0,1,40.0
880,9,40.0,44.0,54.0,49.0,1,49.0
881,0,60.0,52.0,64.0,56.0,1,56.0
881,1,60.0,52.0,69.0,61.0,1,61.0
881,2,60.0,52.0,64.0,52.0,0,64.0
881,3,60.0,52.0,60.0,52.0,0,60.0
881,4,60.0,52.0,48.0,49.0,0,48.0
881,5,60.0,52.0,61.0,40.0,0,61.0
881,6,60.0,52.0,64.0,40.0,0,64.0
881,7,60.0,52.0,51.0,55.0,0,51.0
881,8,60.0,52.0,62.0,43.0,0,62.0
881,9,60.0,52.0,57.0,55.0,0,57.0
882,0,70.0,40.0,65.0,31.0,0,65.0
882,1,70.0,40.0,69.0,44.0,0,69.0
882,2,70.0,40.0,52.0,50.0,1,50.0
882,3,70.0,40.0,62.0,37.0,1,37.0
882,4,70.0,40.0,70.0,72.0,0,70.0
882,5,70.0,40.0,79.0,38.0,0,79.0
882,6,70.0,40.0,55.0,42.0,0,55.0
882,7,70.0,40.0,67.0,50.0,0,67.0
882,8,70.0,40.0,66.0,34.0,0,66.0
882,9,70.0,40.0,78.0,50.0,0,78.0
883,0,60.0,40.0,49.0,49.0,1,49.0
883,1,60.0,40.0,63.0,48.0,1,48.0
883,2,60.0,40.0,58.0,36.0,0,58.0
883,3,60.0,40.0,63.0,43.0,0,63.0
883,4,60.0,40.0,68.0,48.0,0,68.0
884,0,48.0,60.0,47.0,57.0,0,47.0
884,1,48.0,60.0,45.0,47.0,1,47.0
884,2,48.0,60.0,54.0,65.0,0,54.0
884,3,48.0,60.0,48.0,67.0,1,67.0
884,4,48.0,60.0,51.0,62.0,1,62.0
884,5,48.0,60.0,41.0,62.0,1,62.0
884,6,48.0,60.0,43.0,60.0,1,60.0
884,7,48.0,60.0,44.0,76.0,1,76.0
884,8,48.0,60.0,55.0,61.0,1,61.0
884,9,48.0,60.0,57.0,58.0,1,58.0
885,0,60.0,64.0,55.0,51.0,1,51.0
885,1,60.0,64.0,56.0,55.0,1,55.0
885,2,60.0,64.0,60.0,60.0,0,60.0
885,3,60.0,64.0,46.0,56.0,0,46.0
