run,trial,mean0,mean1,reward0,reward1,choice,reward
2364,0,40.0,60.0,49.0,59.0,0,49.0
2364,1,40.0,60.0,29.0,57.0,0,29.0
2364,2,40.0,60.0,36.0,73.0,1,73.0
2364,3,40.0,60.0,28.0,60.0,0,28.0
2364,4,40.0,60.0,32.0,67.0,1,67.0
2364,5,40.0,60.0,43.0,57.0,1,57.0
2364,6,40.0,60.0,37.0,54.0,1,54.0
2364,7,40.0,60.0,27.0,68.0,1,68.0
2364,8,40.0,60.0,23.0,74.0,1,74.0
2364,9,40.0,60.0,50.0,57.0,1,57.0
2365,0,60.0,30.0,43.0,25.0,0,43.0
2365,1,60.0,30.0,57.0,38.0,0,57.0
2365,2,60.0,30.0,61.0,35.0,0,61.0
2365,3,60.0,30.0,46.0,27.0,1,27.0
2365,4,60.0,30.0,57.0,39.0,0,57.0
2365,5,60.0,30.0,66.0,33.0,0,66.0
2365,6,60.0,30.0,69.0,9.0,0,69.0
2365,7,60.0,30.0,64.0,32.0,0,64.0
2365,8,60.0,30.0,52.0,13.0,0,52.0
2365,9,60.0,30.0,67.0,40.0,0,67.0
2366,0,90.0,60.0,91.0,57.0,1,57.0
2366,1,90.0,60.0,90.0,57.0,0,90.0
2366,2,90.0,60.0,101.0,60.0,1,60.0
2366,3,90.0,60.0,88.0,56.0,1,56.0
2366,4,90.0,60.0,74.0,70.0,0,74.0
2366,5,90.0,60.0,95.0,59.0,0,95.0
2366,6,90.0,60.0,82.0,45.0,0,82.0
2366,7,90.0,60.0,91.0,53.0,0,91.0
2366,8,90.0,60.0,87.0,54.0,0,87.0
2366,9,90.0,60.0,86.0,64.0,0,86.0
2367,0,60.0,72.0,74.0,73.0,0,74.0
2367,1,60.0,72.0,60.0,64.0,0,60.0
2367,2,60.0,72.0,65.0,87.0,1,87.0
2367,3,60.0,72.0,60.0,64.0,1,64.0
2367,4,60.0,72.0,60.0,64.0,1,64.0
2368,0,60.0,48.0,61.0,46.0,1,46.0
2368,1,60.0,48.0,50.0,55.0,0,50.0
2368,2,60.0,48.0,63.0,44.0,1,44.0
2368,3,60.0,48.0,52.0,58.0,1,58.0
2368,4,60.0,48.0,56.0,39.0,1,39.0
2369,0,40.0,70.0,53.0,60.0,1,60.0
2369,1,40.0,70.0,36.0,66.0,1,66.0
2369,2,40.0,70.0,40.0,70.0,0,40.0
2369,3,40.0,70.0,42.0,67.0,0,42.0
2369,4,40.0,70.0,23.0,73.0,1,73.0
2369,5,40.0,70.0,37.0,69.0,1,69.0
2369,6,40.0,70.0,49.0,60.0,1,60.0
2369,7,40.0,70.0,39.0,64.0,1,64.0
2369,8,40.0,70.0,55.0,75.0,1,75.0
2369,9,40.0,70.0,50.0,67.0,1,67.0
2370,0,40.0,28.0,45.0,35.0,0,45.0
2370,1,40.0,28.0,52.0,38.0,1,38.0
2370,2,40.0,28.0,48.0,43.0,0,48.0
2370,3,40.0,28.0,39.0,32.0,0,39.0
2370,4,40.0,28.0,31.0,35.0,0,31.0
2371,0,72.0,60.0,88.0,56.0,0,88.0
2371,1,72.0,60.0,83.0,74.0,0,83.0
2371,2,72.0,60.0,74.0,62.0,1,62.0
2371,3,72.0,60.0,75.0,72.0,1,72.0
2371,4,72.0,60.0,73.0,57.0,0,73.0
2372,0,40.0,70.0,47.0,68.0,0,47.0
2372,1,40.0,70.0,36.0,60.0,1,60.0
2372,2,40.0,70.0,44.0,68.0,0,44.0
2372,3,40.0,70.0,37.0,75.0,1,75.0
2372,4,40.0,70.0,42.0,58.0,1,58.0
2372,5,40.0,70.0,49.0,62.0,1,62.0
2372,6,40.0,70.0,30.0,73.0,1,73.0
2372,7,40.0,70.0,45.0,72.0,1,72.0
2372,8,40.0,70.0,51.0,86.0,1,86.0
2372,9,40.0,70.0,41.0,72.0,1,72.0
2373,0,36.0,40.0,38.0,18.0,0,38.0
2373,1,36.0,40.0,45.0,31.0,0,45.0
2373,2,36.0,40.0,24.0,34.0,1,34.0
2373,3,36.0,40.0,45.0,39.0,1,39.0
2373,4,36.0,40.0,51.0,51.0,0,51.0
2373,5,36.0,40.0,28.0,49.0,0,28.0
2373,6,36.0,40.0,48.0,39.0,0,48.0
2373,7,36.0,40.0,35.0,36.0,0,35.0
2373,8,36.0,40.0,29.0,55.0,0,29.0
2373,9,36.0,40.0,38.0,40.0,0,38.0
2374,0,52.0,60.0,55.0,54.0,1,54.0
2374,1,52.0,60.0,59.0,61.0,1,61.0
2374,2,52.0,60.0,62.0,60.0,0,62.0
2374,3,52.0,60.0,56.0,64.0,1,64.0
2374,4,52.0,60.0,48.0,48.0,1,48.0
2374,5,52.0,60.0,47.0,67.0,1,67.0
2374,6,52.0,60.0,53.0,59.0,1,59.0
2374,7,52.0,60.0,58.0,57.0,1,57.0
2374,8,52.0,60.0,50.0,67.0,1,67.0
2374,9,52.0,60.0,53.0,53.0,1,53.0
2375,0,90.0,60.0,85.0,54.0,1,54.0
2375,1,90.0,60.0,92.0,62.0,0,92.0
2375,2,90.0,60.0,92.0,64.0,0,92.0
2375,3,90.0,60.0,90.0,46.0,1,46.0
2375,4,90.0,60.0,95.0,57.0,0,95.0
2376,0,64.0,60.0,60.0,66.0,0,60.0
2376,1,64.0,60.0,72.0,59.0,1,59.0
2376,2,64.0,60.0,61.0,55.0,1,55.0
2376,3,64.0,60.0,76.0,50.0,0,76.0
2376,4,64.0,60.0,56.0,59.0,0,56.0
2376,5,64.0,60.0,70.0,53.0,0,70.0
2376,6,64.0,60.0,63.0,62.0,0,63.0
2376,7,64.0,60.0,61.0,69.0,0,61.0
2376,8,64.0,60.0,64.0,70.0,0,64.0
2376,9,64.0,60.0,55.0,63.0,0,55.0
2377,0,40.0,20.0,36.0,27.0,0,36.0
2377,1,40.0,20.0,34.0,17.0,0,34.0
2377,2,40.0,20.0,33.0,17.0,1,17.0
2377,3,40.0,20.0,43.0,12.0,1,12.0
2377,4,40.0,20.0,40.0,10.0,0,40.0
2378,0,60.0,40.0,67.0,36.0,1,36.0
2378,1,60.0,40.0,63.0,40.0,1,40.0
2378,2,60.0,40.0,72.0,37.0,1,37.0
2378,3,60.0,40.0,64.0,36.0,0,64.0
2378,4,60.0,40.0,63.0,38.0,1,38.0
2378,5,60.0,40.0,66.0,47.0,1,47.0
2378,6,60.0,40.0,48.0,31.0,1,31.0
2378,7,60.0,40.0,62.0,51.0,1,51.0
2378,8,60.0,40.0,65.0,46.0,1,46.0
2378,9,60.0,40.0,74.0,41.0,1,41.0
2379,0,60.0,68.0,43.0,50.0,0,43.0
2379,1,60.0,68.0,56.0,74.0,1,74.0
2379,2,60.0,68.0,66.0,75.0,0,66.0
2379,3,60.0,68.0,61.0,59.0,1,59.0
2379,4,60.0,68.0,60.0,69.0,1,69.0
2379,5,60.0,68.0,61.0,74.0,1,74.0
2379,6,60.0,68.0,62.0,72.0,1,72.0
2379,7,60.0,68.0,52.0,53.0,1,53.0
2379,8,60.0,68.0,67.0,77.0,1,77.0
2379,9,60.0,68.0,61.0,76.0,1,76.0
2380,0,20.0,40.0,26.0,48.0,1,48.0
2380,1,20.0,40.0,23.0,51.0,1,51.0
2380,2,20.0,40.0,17.0,47.0,1,47.0
2380,3,20.0,40.0,14.0,39.0,0,14.0
2380,4,20.0,40.0,15.0,33.0,1,33.0
2381,0,60.0,52.0,72.0,68.0,0,72.0
2381,1,60.0,52.0,58.0,42.0,1,42.0
2381,2,60.0,52.0,64.0,49.0,1,49.0
2381,3,60.0,52.0,81.0,65.0,0,81.0
2381,4,60.0,52.0,63.0,48.0,0,63.0
2382,0,40.0,70.0,28.0,60.0,1,60.0
2382,1,40.0,70.0,29.0,69.0,1,69.0
2382,2,40.0,70.0,35.0,51.0,0,35.0
2382,3,40.0,70.0,36.0,65.0,1,65.0
2382,4,40.0,70.0,38.0,71.0,1,71.0
2382,5,40.0,70.0,51.0,68.0,1,68.0
2382,6,40.0,70.0,42.0,77.0,1,77.0
2382,7,40.0,70.0,37.0,68.0,1,68.0
2382,8,40.0,70.0,57.0,68.0,1,68.0
2382,9,40.0,70.0,37.0,65.0,1,65.0
2383,0,40.0,20.0,57.0,7.0,0,57.0
2383,1,40.0,20.0,40.0,20.0,1,20.0
2383,2,40.0,20.0,39.0,24.0,0,39.0
2383,3,40.0,20.0,34.0,30.0,1,30.0
2383,4,40.0,20.0,45.0,22.0,0,45.0
2384,0,44.0,40.0,43.0,36.0,1,36.0
2384,1,44.0,40.0,49.0,53.0,1,53.0
2384,2,44.0,40.0,48.0,36.0,0,48.0
2384,3,44.0,40.0,42.0,43.0,1,43.0
2384,4,44.0,40.0,41.0,44.0,1,44.0
2384,5,44.0,40.0,46.0,46.0,1,46.0
2384,6,44.0,40.0,41.0,43.0,1,43.0
2384,7,44.0,40.0,42.0,26.0,1,26.0
2384,8,44.0,40.0,33.0,43.0,1,43.0
2384,9,44.0,40.0,43.0,47.0,1,47.0
2385,0,60.0,80.0,63.0,91.0,0,63.0
2385,1,60.0,80.0,55.0,88.0,0,55.0
2385,2,60.0,80.0,58.0,75.0,0,58.0
2385,3,60.0,80.0,45.0,73.0,1,73.0
2385,4,60.0,80.0,63.0,93.0,0,63.0
2385,5,60.0,80.0,59.0,79.0,0,59.0
2385,6,60.0,80.0,66.0,77.0,0,66.0
2385,7,60.0,80.0,73.0,77.0,0,73.0
2385,8,60.0,80.0,65.0,71.0,0,65.0
2385,9,60.0,80.0,82.0,75.0,0,82.0
2386,0,60.0,56.0,59.0,59.0,1,59.0
2386,1,60.0,56.0,62.0,50.0,0,62.0
2386,2,60.0,56.0,45.0,51.0,0,45.0
2386,3,60.0,56.0,62.0,54.0,1,54.0
2386,4,60.0,56.0,65.0,50.0,0,65.0
2387,0,40.0,48.0,43.0,34.0,0,43.0
2387,1,40.0,48.0,40.0,57.0,1,57.0
2387,2,40.0,48.0,31.0,53.0,0,31.0
2387,3,40.0,48.0,47.0,56.0,1,56.0
2387,4,40.0,48.0,43.0,58.0,1,58.0
2387,5,40.0,48.0,45.0,54.0,1,54.0
2387,6,40.0,48.0,42.0,40.0,1,40.0
2387,7,40.0,48.0,48.0,48.0,1,48.0
2387,8,40.0,48.0,48.0,52.0,1,52.0
2387,9,40.0,48.0,48.0,54.0,1,54.0
2388,0,60.0,72.0,58.0,81.0,0,58.0
2388,1,60.0,72.0,50.0,68.0,1,68.0
2388,2,60.0,72.0,58.0,68.0,1,68.0
2388,3,60.0,72.0,73.0,69.0,0,73.0
2388,4,60.0,72.0,68.0,82.0,0,68.0
2388,5,60.0,72.0,68.0,70.0,1,70.0
2388,6,60.0,72.0,55.0,57.0,1,57.0
2388,7,60.0,72.0,70.0,82.0,0,70.0
2388,8,60.0,72.0,63.0,75.0,0,63.0
2388,9,60.0,72.0,51.0,70.0,1,70.0
2389,0,20.0,40.0,27.0,52.0,0,27.0
2389,1,20.0,40.0,18.0,30.0,0,18.0
2389,2,20.0,40.0,21.0,38.0,0,21.0
2389,3,20.0,40.0,16.0,52.0,1,52.0
2389,4,20.0,40.0,30.0,34.0,1,34.0
2389,5,20.0,40.0,27.0,51.0,1,51.0
2389,6,20.0,40.0,8.0,32.0,1,32.0
2389,7,20.0,40.0,25.0,47.0,1,47.0
2389,8,20.0,40.0,27.0,39.0,1,39.0
2389,9,20.0,40.0,25.0,46.0,1,46.0
2390,0,60.0,40.0,51.0,41.0,0,51.0
2390,1,60.0,40.0,66.0,44.0,0,66.0
2390,2,60.0,40.0,69.0,41.0,1,41.0
2390,3,60.0,40.0,48.0,43.0,1,43.0
2390,4,60.0,40.0,67.0,43.0,0,67.0
2390,5,60.0,40.0,57.0,44.0,0,57.0
2390,6,60.0,40.0,64.0,24.0,0,64.0
2390,7,60.0,40.0,70.0,41.0,0,70.0
2390,8,60.0,40.0,62.0,37.0,0,62.0
2390,9,60.0,40.0,65.0,47.0,0,65.0
2391,0,56.0,60.0,68.0,59.0,0,68.0
2391,1,56.0,60.0,71.0,56.0,0,71.0
2391,2,56.0,60.0,49.0,56.0,0,49.0
2391,3,56.0,60.0,49.0,57.0,1,57.0
2391,4,56.0,60.0,55.0,49.0,0,55.0
2392,0,60.0,40.0,62.0,43.0,1,43.0
2392,1,60.0,40.0,78.0,46.0,1,46.0
2392,2,60.0,40.0,45.0,40.0,0,45.0
2392,3,60.0,40.0,63.0,38.0,1,38.0
2392,4,60.0,40.0,59.0,50.0,1,50.0
2393,0,56.0,60.0,73.0,61.0,1,61.0
2393,1,56.0,60.0,59.0,50.0,1,50.0
2393,2,56.0,60.0,59.0,47.0,0,59.0
2393,3,56.0,60.0,58.0,63.0,0,58.0
2393,4,56.0,60.0,55.0,73.0,1,73.0
2393,5,56.0,60.0,45.0,56.0,1,56.0
2393,6,56.0,60.0,52.0,61.0,1,61.0
2393,7,56.0,60.0,72.0,56.0,1,56.0
2393,8,56.0,60.0,47.0,65.0,1,65.0
2393,9,56.0,60.0,68.0,52.0,1,52.0
2394,0,40.0,32.0,41.0,41.0,1,41.0
2394,1,40.0,32.0,47.0,56.0,1,56.0
2394,2,40.0,32.0,48.0,39.0,0,48.0
2394,3,40.0,32.0,34.0,42.0,1,42.0
2394,4,40.0,32.0,31.0,34.0,1,34.0
2394,5,40.0,32.0,34.0,28.0,1,28.0
2394,6,40.0,32.0,30.0,36.0,1,36.0
2394,7,40.0,32.0,52.0,36.0,1,36.0
2394,8,40.0,32.0,41.0,43.0,1,43.0
2394,9,40.0,32.0,45.0,9.0,1,9.0
2395,0,72.0,60.0,83.0,61.0,1,61.0
2395,1,72.0,60.0,79.0,61.0,1,61.0
2395,2,72.0,60.0,84.0,58.0,0,84.0
2395,3,72.0,60.0,85.0,50.0,0,85.0
2395,4,72.0,60.0,82.0,51.0,0,82.0
2395,5,72.0,60.0,64.0,59.0,0,64.0
2395,6,72.0,60.0,79.0,52.0,0,79.0
2395,7,72.0,60.0,78.0,58.0,0,78.0
2395,8,72.0,60.0,75.0,64.0,0,75.0
2395,9,72.0,60.0,81.0,51.0,0,81.0
2396,0,40.0,60.0,43.0,51.0,1,51.0
2396,1,40.0,60.0,47.0,59.0,1,59.0
2396,2,40.0,60.0,35.0,74.0,0,35.0
2396,3,40.0,60.0,22.0,60.0,1,60.0
2396,4,40.0,60.0,38.0,61.0,1,61.0
2396,5,40.0,60.0,31.0,51.0,1,51.0
2396,6,40.0,60.0,45.0,71.0,1,71.0
2396,7,40.0,60.0,44.0,57.0,1,57.0
2396,8,40.0,60.0,36.0,63.0,1,63.0
2396,9,40.0,60.0,56.0,65.0,1,65.0
2397,0,48.0,40.0,46.0,38.0,0,46.0
2397,1,48.0,40.0,66.0,38.0,1,38.0
2397,2,48.0,40.0,52.0,41.0,0,52.0
2397,3,48.0,40.0,65.0,44.0,0,65.0
2397,4,48.0,40.0,50.0,45.0,0,50.0
2398,0,60.0,40.0,62.0,21.0,1,21.0
2398,1,60.0,40.0,76.0,28.0,1,28.0
2398,2,60.0,40.0,67.0,37.0,0,67.0
2398,3,60.0,40.0,61.0,42.0,0,61.0
2398,4,60.0,40.0,55.0,30.0,0,55.0
2399,0,68.0,60.0,81.0,51.0,0,81.0
2399,1,68.0,60.0,59.0,51.0,1,51.0
2399,2,68.0,60.0,64.0,48.0,1,48.0
2399,3,68.0,60.0,76.0,60.0,0,76.0
2399,4,68.0,60.0,66.0,54.0,0,66.0
2399,5,68.0,60.0,69.0,75.0,0,69.0
2399,6,68.0,60.0,79.0,68.0,0,79.0
2399,7,68.0,60.0,53.0,55.0,0,53.0
2399,8,68.0,60.0,72.0,75.0,0,72.0
2399,9,68.0,60.0,75.0,59.0,0,75.0
2400,0,60.0,72.0,62.0,82.0,1,82.0
2400,1,60.0,72.0,49.0,63.0,0,49.0
2400,2,60.0,72.0,58.0,83.0,0,58.0
2400,3,60.0,72.0,67.0,75.0,0,67.0
2400,4,60.0,72.0,48.0,71.0,0,48.0
2401,0,80.0,60.0,92.0,62.0,1,62.0
2401,1,80.0,60.0,75.0,66.0,0,75.0
2401,2,80.0,60.0,66.0,56.0,0,66.0
2401,3,80.0,60.0,67.0,65.0,0,67.0
2401,4,80.0,60.0,91.0,48.0,0,91.0
2401,5,80.0,60.0,97.0,70.0,0,97.0
2401,6,80.0,60.0,87.0,55.0,0,87.0
2401,7,80.0,60.0,72.0,67.0,0,72.0
2401,8,80.0,60.0,87.0,56.0,0,87.0
2401,9,80.0,60.0,70.0,56.0,0,70.0
2402,0,40.0,36.0,41.0,32.0,1,32.0
2402,1,40.0,36.0,43.0,30.0,1,30.0
2402,2,40.0,36.0,43.0,36.0,1,36.0
2402,3,40.0,36.0,34.0,41.0,0,34.0
2402,4,40.0,36.0,27.0,41.0,1,41.0
2402,5,40.0,36.0,37.0,35.0,1,35.0
2402,6,40.0,36.0,43.0,49.0,1,49.0
2402,7,40.0,36.0,43.0,33.0,1,33.0
2402,8,40.0,36.0,54.0,25.0,1,25.0
2402,9,40.0,36.0,35.0,52.0,1,52.0
2403,0,44.0,40.0,33.0,33.0,1,33.0
2403,1,44.0,40.0,44.0,27.0,1,27.0
2403,2,44.0,40.0,45.0,46.0,0,45.0
2403,3,44.0,40.0,50.0,43.0,1,43.0
2403,4,44.0,40.0,53.0,37.0,1,37.0
2404,0,36.0,40.0,30.0,41.0,1,41.0
2404,1,36.0,40.0,27.0,35.0,0,27.0
2404,2,36.0,40.0,49.0,44.0,1,44.0
2404,3,36.0,40.0,44.0,42.0,0,44.0
2404,4,36.0,40.0,39.0,26.0,1,26.0
2405,0,68.0,60.0,71.0,52.0,0,71.0
2405,1,68.0,60.0,67.0,59.0,1,59.0
2405,2,68.0,60.0,56.0,61.0,0,56.0
2405,3,68.0,60.0,58.0,55.0,1,55.0
2405,4,68.0,60.0,65.0,65.0,0,65.0
2405,5,68.0,60.0,59.0,62.0,0,59.0
2405,6,68.0,60.0,73.0,57.0,0,73.0
2405,7,68.0,60.0,71.0,57.0,0,71.0
2405,8,68.0,60.0,54.0,63.0,0,54.0
2405,9,68.0,60.0,65.0,69.0,0,65.0
2406,0,60.0,40.0,59.0,46.0,1,46.0
2406,1,60.0,40.0,55.0,52.0,1,52.0
2406,2,60.0,40.0,63.0,50.0,0,63.0
2406,3,60.0,40.0,65.0,36.0,0,65.0
2406,4,60.0,40.0,65.0,39.0,0,65.0
2407,0,60.0,48.0,76.0,56.0,1,56.0
2407,1,60.0,48.0,72.0,56.0,1,56.0
2407,2,60.0,48.0,67.0,45.0,0,67.0
2407,3,60.0,48.0,66.0,42.0,1,42.0
2407,4,60.0,48.0,68.0,57.0,0,68.0
2408,0,60.0,52.0,50.0,46.0,0,50.0
2408,1,60.0,52.0,60.0,53.0,1,53.0
2408,2,60.0,52.0,65.0,63.0,1,63.0
2408,3,60.0,52.0,68.0,58.0,1,58.0
2408,4,60.0,52.0,75.0,52.0,1,52.0
2408,5,60.0,52.0,61.0,46.0,1,46.0
2408,6,60.0,52.0,64.0,62.0,1,62.0
2408,7,60.0,52.0,70.0,46.0,1,46.0
2408,8,60.0,52.0,56.0,47.0,1,47.0
2408,9,60.0,52.0,74.0,54.0,1,54.0
2409,0,60.0,40.0,56.0,32.0,1,32.0
2409,1,60.0,40.0,49.0,30.0,0,49.0
2409,2,60.0,40.0,69.0,21.0,0,69.0
2409,3,60.0,40.0,77.0,48.0,1,48.0
2409,4,60.0,40.0,48.0,45.0,0,48.0
2410,0,60.0,48.0,60.0,42.0,1,42.0
2410,1,60.0,48.0,56.0,54.0,1,54.0
2410,2,60.0,48.0,69.0,59.0,0,69.0
2410,3,60.0,48.0,72.0,51.0,0,72.0
2410,4,60.0,48.0,59.0,44.0,0,59.0
2411,0,36.0,40.0,49.0,44.0,0,49.0
2411,1,36.0,40.0,26.0,32.0,1,32.0
2411,2,36.0,40.0,35.0,40.0,1,40.0
2411,3,36.0,40.0,46.0,43.0,1,43.0
2411,4,36.0,40.0,35.0,33.0,1,33.0
2411,5,36.0,40.0,34.0,37.0,1,37.0
2411,6,36.0,40.0,36.0,37.0,1,37.0
2411,7,36.0,40.0,33.0,51.0,1,51.0
2411,8,36.0,40.0,30.0,39.0,1,39.0
2411,9,36.0,40.0,33.0,41.0,1,41.0
2412,0,40.0,52.0,47.0,42.0,0,47.0
2412,1,40.0,52.0,52.0,47.0,1,47.0
2412,2,40.0,52.0,37.0,47.0,1,47.0
2412,3,40.0,52.0,46.0,58.0,1,58.0
2412,4,40.0,52.0,41.0,39.0,1,39.0
2412,5,40.0,52.0,50.0,54.0,1,54.0
2412,6,40.0,52.0,38.0,50.0,1,50.0
2412,7,40.0,52.0,37.0,51.0,1,51.0
2412,8,40.0,52.0,16.0,43.0,1,43.0
2412,9,40.0,52.0,27.0,55.0,1,55.0
2413,0,20.0,40.0,15.0,40.0,1,40.0
2413,1,20.0,40.0,1.0,39.0,1,39.0
2413,2,20.0,40.0,24.0,41.0,1,41.0
2413,3,20.0,40.0,17.0,46.0,0,17.0
2413,4,20.0,40.0,12.0,47.0,1,47.0
2414,0,56.0,60.0,47.0,62.0,0,47.0
2414,1,56.0,60.0,69.0,61.0,1,61.0
2414,2,56.0,60.0,53.0,51.0,1,51.0
2414,3,56.0,60.0,63.0,59.0,1,59.0
2414,4,56.0,60.0,70.0,64.0,1,64.0
2414,5,56.0,60.0,65.0,64.0,1,64.0
2414,6,56.0,60.0,48.0,63.0,1,63.0
2414,7,56.0,60.0,62.0,72.0,1,72.0
2414,8,56.0,60.0,61.0,41.0,1,41.0
2414,9,56.0,60.0,57.0,64.0,1,64.0
2415,0,56.0,60.0,46.0,58.0,1,58.0
2415,1,56.0,60.0,45.0,67.0,0,45.0
2415,2,56.0,60.0,54.0,63.0,1,63.0
2415,3,56.0,60.0,52.0,60.0,0,52.0
2415,4,56.0,60.0,64.0,58.0,1,58.0
2415,5,56.0,60.0,63.0,55.0,1,55.0
2415,6,56.0,60.0,50.0,69.0,1,69.0
2415,7,56.0,60.0,82.0,52.0,1,52.0
2415,8,56.0,60.0,71.0,70.0,1,70.0
2415,9,56.0,60.0,54.0,67.0,1,67.0
2416,0,60.0,90.0,56.0,103.0,1,103.0
2416,1,60.0,90.0,59.0,97.0,0,59.0
2416,2,60.0,90.0,57.0,98.0,0,57.0
2416,3,60.0,90.0,64.0,99.0,0,64.0
2416,4,60.0,90.0,56.0,77.0,0,56.0
2416,5,60.0,90.0,63.0,91.0,0,63.0
2416,6,60.0,90.0,50.0,99.0,0,50.0
2416,7,60.0,90.0,64.0,84.0,0,64.0
2416,8,60.0,90.0,62.0,89.0,0,62.0
2416,9,60.0,90.0,59.0,98.0,0,59.0
2417,0,40.0,28.0,37.0,32.0,0,37.0
2417,1,40.0,28.0,31.0,22.0,1,22.0
2417,2,40.0,28.0,42.0,30.0,0,42.0
2417,3,40.0,28.0,38.0,41.0,1,41.0
2417,4,40.0,28.0,37.0,19.0,0,37.0
2417,5,40.0,28.0,30.0,26.0,0,30.0
2417,6,40.0,28.0,42.0,21.0,0,42.0
2417,7,40.0,28.0,48.0,35.0,0,48.0
2417,8,40.0,28.0,45.0,28.0,0,45.0
2417,9,40.0,28.0,44.0,24.0,0,44.0
2418,0,60.0,72.0,67.0,78.0,1,78.0
2418,1,60.0,72.0,50.0,83.0,1,83.0
2418,2,60.0,72.0,55.0,73.0,1,73.0
2418,3,60.0,72.0,66.0,58.0,0,66.0
2418,4,60.0,72.0,64.0,84.0,1,84.0
2418,5,60.0,72.0,67.0,73.0,1,73.0
2418,6,60.0,72.0,61.0,68.0,1,68.0
2418,7,60.0,72.0,49.0,71.0,1,71.0
2418,8,60.0,72.0,64.0,69.0,1,69.0
2418,9,60.0,72.0,58.0,81.0,1,81.0
2419,0,60.0,40.0,68.0,39.0,0,68.0
2419,1,60.0,40.0,66.0,48.0,0,66.0
2419,2,60.0,40.0,57.0,27.0,1,27.0
2419,3,60.0,40.0,62.0,33.0,0,62.0
2419,4,60.0,40.0,53.0,32.0,0,53.0
2419,5,60.0,40.0,55.0,35.0,0,55.0
2419,6,60.0,40.0,62.0,40.0,0,62.0
2419,7,60.0,40.0,83.0,36.0,0,83.0
2419,8,60.0,40.0,60.0,55.0,0,60.0
2419,9,60.0,40.0,60.0,29.0,0,60.0
2420,0,52.0,40.0,59.0,20.0,1,20.0
2420,1,52.0,40.0,41.0,48.0,0,41.0
2420,2,52.0,40.0,33.0,27.0,1,27.0
2420,3,52.0,40.0,37.0,45.0,1,45.0
2420,4,52.0,40.0,59.0,46.0,1,46.0
2420,5,52.0,40.0,56.0,31.0,1,31.0
2420,6,52.0,40.0,52.0,45.0,1,45.0
2420,7,52.0,40.0,66.0,42.0,1,42.0
2420,8,52.0,40.0,56.0,42.0,1,42.0
2420,9,52.0,40.0,33.0,48.0,1,48.0
2421,0,72.0,60.0,76.0,51.0,0,76.0
2421,1,72.0,60.0,82.0,55.0,1,55.0
2421,2,72.0,60.0,72.0,66.0,0,72.0
2421,3,72.0,60.0,98.0,67.0,0,98.0
2421,4,72.0,60.0,57.0,54.0,0,57.0
2422,0,40.0,60.0,32.0,55.0,1,55.0
2422,1,40.0,60.0,46.0,57.0,1,57.0
2422,2,40.0,60.0,38.0,58.0,0,38.0
2422,3,40.0,60.0,40.0,57.0,1,57.0
2422,4,40.0,60.0,27.0,62.0,1,62.0
2422,5,40.0,60.0,46.0,48.0,1,48.0
2422,6,40.0,60.0,38.0,58.0,1,58.0
2422,7,40.0,60.0,46.0,71.0,1,71.0
2422,8,40.0,60.0,40.0,61.0,1,61.0
2422,9,40.0,60.0,41.0,53.0,1,53.0
2423,0,40.0,32.0,26.0,32.0,1,32.0
2423,1,40.0,32.0,29.0,22.0,0,29.0
2423,2,40.0,32.0,28.0,30.0,0,28.0
2423,3,40.0,32.0,37.0,54.0,1,54.0
2423,4,40.0,32.0,40.0,32.0,1,32.0
2423,5,40.0,32.0,34.0,32.0,1,32.0
2423,6,40.0,32.0,40.0,23.0,1,23.0
2423,7,40.0,32.0,40.0,27.0,1,27.0
2423,8,40.0,32.0,38.0,38.0,1,38.0
2423,9,40.0,32.0,32.0,38.0,1,38.0
2424,0,60.0,80.0,69.0,78.0,0,69.0
2424,1,60.0,80.0,55.0,76.0,0,55.0
2424,2,60.0,80.0,55.0,66.0,1,66.0
2424,3,60.0,80.0,53.0,82.0,1,82.0
2424,4,60.0,80.0,58.0,75.0,1,75.0
2424,5,60.0,80.0,49.0,60.0,1,60.0
2424,6,60.0,80.0,59.0,81.0,1,81.0
2424,7,60.0,80.0,55.0,83.0,1,83.0
2424,8,60.0,80.0,56.0,79.0,1,79.0
2424,9,60.0,80.0,58.0,80.0,1,80.0
2425,0,60.0,52.0,64.0,44.0,1,44.0
2425,1,60.0,52.0,56.0,61.0,0,56.0
2425,2,60.0,52.0,56.0,67.0,0,56.0
2425,3,60.0,52.0,53.0,48.0,0,53.0
2425,4,60.0,52.0,55.0,48.0,0,55.0
2425,5,60.0,52.0,60.0,51.0,0,60.0
2425,6,60.0,52.0,68.0,60.0,0,68.0
2425,7,60.0,52.0,47.0,51.0,0,47.0
2425,8,60.0,52.0,48.0,53.0,0,48.0
2425,9,60.0,52.0,73.0,55.0,0,73.0
2426,0,20.0,40.0,20.0,49.0,1,49.0
2426,1,20.0,40.0,7.0,41.0,0,7.0
2426,2,20.0,40.0,17.0,47.0,1,47.0
2426,3,20.0,40.0,19.0,43.0,0,19.0
2426,4,20.0,40.0,21.0,46.0,1,46.0
2426,5,20.0,40.0,27.0,43.0,1,43.0
2426,6,20.0,40.0,11.0,31.0,1,31.0
2426,7,20.0,40.0,27.0,35.0,1,35.0
2426,8,20.0,40.0,15.0,37.0,1,37.0
2426,9,20.0,40.0,10.0,33.0,1,33.0
2427,0,32.0,40.0,47.0,33.0,1,33.0
2427,1,32.0,40.0,30.0,39.0,0,30.0
