run,trial,mean0,mean1,reward0,reward1,choice,reward
2537,9,52.0,40.0,52.0,27.0,0,52.0
2538,0,32.0,40.0,37.0,33.0,0,37.0
2538,1,32.0,40.0,30.0,37.0,1,37.0
2538,2,32.0,40.0,34.0,50.0,0,34.0
2538,3,32.0,40.0,31.0,36.0,0,31.0
2538,4,32.0,40.0,22.0,30.0,1,30.0
2539,0,40.0,44.0,43.0,40.0,1,40.0
2539,1,40.0,44.0,36.0,43.0,0,36.0
2539,2,40.0,44.0,44.0,37.0,0,44.0
2539,3,40.0,44.0,28.0,43.0,0,28.0
2539,4,40.0,44.0,41.0,40.0,0,41.0
2539,5,40.0,44.0,56.0,33.0,0,56.0
2539,6,40.0,44.0,31.0,45.0,0,31.0
2539,7,40.0,44.0,44.0,41.0,0,44.0
2539,8,40.0,44.0,42.0,45.0,0,42.0
2539,9,40.0,44.0,24.0,51.0,0,24.0
2540,0,90.0,60.0,93.0,72.0,0,93.0
2540,1,90.0,60.0,89.0,54.0,1,54.0
2540,2,90.0,60.0,104.0,53.0,1,53.0
2540,3,90.0,60.0,90.0,57.0,1,57.0
2540,4,90.0,60.0,86.0,63.0,1,63.0
2541,0,60.0,90.0,59.0,82.0,1,82.0
2541,1,60.0,90.0,57.0,79.0,0,57.0
2541,2,60.0,90.0,67.0,89.0,0,67.0
2541,3,60.0,90.0,63.0,86.0,1,86.0
2541,4,60.0,90.0,56.0,94.0,1,94.0
2541,5,60.0,90.0,68.0,86.0,1,86.0
2541,6,60.0,90.0,69.0,84.0,1,84.0
2541,7,60.0,90.0,61.0,94.0,1,94.0
2541,8,60.0,90.0,47.0,82.0,1,82.0
2541,9,60.0,90.0,66.0,85.0,1,85.0
2542,0,72.0,60.0,79.0,59.0,0,79.0
2542,1,72.0,60.0,87.0,49.0,1,49.0
2542,2,72.0,60.0,61.0,48.0,0,61.0
2542,3,72.0,60.0,74.0,64.0,1,64.0
2542,4,72.0,60.0,68.0,49.0,0,68.0
2542,5,72.0,60.0,71.0,64.0,0,71.0
2542,6,72.0,60.0,78.0,69.0,0,78.0
2542,7,72.0,60.0,75.0,60.0,0,75.0
2542,8,72.0,60.0,82.0,46.0,0,82.0
2542,9,72.0,60.0,70.0,58.0,0,70.0
2543,0,60.0,68.0,72.0,74.0,0,72.0
2543,1,60.0,68.0,52.0,84.0,0,52.0
2543,2,60.0,68.0,49.0,77.0,1,77.0
2543,3,60.0,68.0,58.0,65.0,1,65.0
2543,4,60.0,68.0,47.0,68.0,0,47.0
2543,5,60.0,68.0,60.0,61.0,0,60.0
2543,6,60.0,68.0,57.0,74.0,0,57.0
2543,7,60.0,68.0,53.0,56.0,0,53.0
2543,8,60.0,68.0,55.0,70.0,0,55.0
2543,9,60.0,68.0,58.0,69.0,0,58.0
2544,0,52.0,40.0,48.0,32.0,1,32.0
2544,1,52.0,40.0,72.0,41.0,0,72.0
2544,2,52.0,40.0,51.0,55.0,1,55.0
2544,3,52.0,40.0,40.0,41.0,1,41.0
2544,4,52.0,40.0,57.0,41.0,0,57.0
2545,0,60.0,64.0,62.0,71.0,0,62.0
2545,1,60.0,64.0,78.0,61.0,1,61.0
2545,2,60.0,64.0,44.0,82.0,0,44.0
2545,3,60.0,64.0,57.0,54.0,1,54.0
2545,4,60.0,64.0,69.0,46.0,0,69.0
2545,5,60.0,64.0,54.0,78.0,0,54.0
2545,6,60.0,64.0,60.0,72.0,0,60.0
2545,7,60.0,64.0,60.0,58.0,0,60.0
2545,8,60.0,64.0,59.0,69.0,0,59.0
2545,9,60.0,64.0,73.0,61.0,0,73.0
2546,0,40.0,32.0,50.0,30.0,1,30.0
2546,1,40.0,32.0,39.0,35.0,1,35.0
2546,2,40.0,32.0,49.0,29.0,0,49.0
2546,3,40.0,32.0,44.0,20.0,0,44.0
2546,4,40.0,32.0,50.0,36.0,1,36.0
2547,0,40.0,10.0,39.0,9.0,0,39.0
2547,1,40.0,10.0,50.0,7.0,1,7.0
2547,2,40.0,10.0,34.0,13.0,1,13.0
2547,3,40.0,10.0,35.0,12.0,1,12.0
2547,4,40.0,10.0,51.0,19.0,1,19.0
2547,5,40.0,10.0,44.0,20.0,1,20.0
2547,6,40.0,10.0,48.0,30.0,1,30.0
2547,7,40.0,10.0,48.0,20.0,1,20.0
2547,8,40.0,10.0,60.0,0.0,1,0.0
2547,9,40.0,10.0,30.0,26.0,1,26.0
2548,0,56.0,60.0,49.0,55.0,0,49.0
2548,1,56.0,60.0,56.0,58.0,1,58.0
2548,2,56.0,60.0,62.0,45.0,1,45.0
2548,3,56.0,60.0,61.0,62.0,0,61.0
2548,4,56.0,60.0,69.0,55.0,0,69.0
2549,0,40.0,60.0,35.0,45.0,1,45.0
2549,1,40.0,60.0,42.0,61.0,1,61.0
2549,2,40.0,60.0,51.0,60.0,1,60.0
2549,3,40.0,60.0,41.0,54.0,0,41.0
2549,4,40.0,60.0,34.0,66.0,1,66.0
2549,5,40.0,60.0,44.0,53.0,1,53.0
2549,6,40.0,60.0,42.0,66.0,1,66.0
2549,7,40.0,60.0,34.0,60.0,1,60.0
2549,8,40.0,60.0,41.0,60.0,1,60.0
2549,9,40.0,60.0,51.0,67.0,1,67.0
2550,0,60.0,72.0,55.0,76.0,1,76.0
2550,1,60.0,72.0,53.0,74.0,1,74.0
2550,2,60.0,72.0,60.0,58.0,0,60.0
2550,3,60.0,72.0,71.0,73.0,1,73.0
2550,4,60.0,72.0,54.0,75.0,1,75.0
2551,0,60.0,68.0,78.0,66.0,0,78.0
2551,1,60.0,68.0,72.0,62.0,0,72.0
2551,2,60.0,68.0,66.0,75.0,1,75.0
2551,3,60.0,68.0,48.0,78.0,1,78.0
2551,4,60.0,68.0,68.0,58.0,0,68.0
2552,0,72.0,60.0,69.0,55.0,1,55.0
2552,1,72.0,60.0,62.0,68.0,1,68.0
2552,2,72.0,60.0,71.0,69.0,0,71.0
2552,3,72.0,60.0,67.0,67.0,0,67.0
2552,4,72.0,60.0,66.0,58.0,1,58.0
2552,5,72.0,60.0,67.0,84.0,0,67.0
2552,6,72.0,60.0,70.0,61.0,1,61.0
2552,7,72.0,60.0,86.0,62.0,1,62.0
2552,8,72.0,60.0,74.0,54.0,1,54.0
2552,9,72.0,60.0,68.0,49.0,1,49.0
2553,0,40.0,32.0,28.0,30.0,0,28.0
2553,1,40.0,32.0,38.0,33.0,1,33.0
2553,2,40.0,32.0,40.0,13.0,1,13.0
2553,3,40.0,32.0,38.0,20.0,1,20.0
2553,4,40.0,32.0,53.0,36.0,1,36.0
2554,0,40.0,36.0,35.0,24.0,1,24.0
2554,1,40.0,36.0,43.0,37.0,0,43.0
2554,2,40.0,36.0,41.0,33.0,1,33.0
2554,3,40.0,36.0,43.0,27.0,0,43.0
2554,4,40.0,36.0,45.0,28.0,0,45.0
2555,0,44.0,40.0,53.0,23.0,1,23.0
2555,1,44.0,40.0,52.0,40.0,1,40.0
2555,2,44.0,40.0,43.0,48.0,0,43.0
2555,3,44.0,40.0,56.0,45.0,1,45.0
2555,4,44.0,40.0,39.0,61.0,1,61.0
2556,0,10.0,40.0,8.0,44.0,1,44.0
2556,1,10.0,40.0,15.0,47.0,1,47.0
2556,2,10.0,40.0,26.0,28.0,0,26.0
2556,3,10.0,40.0,23.0,39.0,1,39.0
2556,4,10.0,40.0,17.0,50.0,1,50.0
2557,0,40.0,60.0,29.0,59.0,1,59.0
2557,1,40.0,60.0,32.0,60.0,0,32.0
2557,2,40.0,60.0,30.0,60.0,1,60.0
2557,3,40.0,60.0,48.0,64.0,1,64.0
2557,4,40.0,60.0,44.0,62.0,1,62.0
2558,0,10.0,40.0,0.0,49.0,0,0.0
2558,1,10.0,40.0,12.0,39.0,1,39.0
2558,2,10.0,40.0,12.0,44.0,1,44.0
2558,3,10.0,40.0,3.0,30.0,0,3.0
2558,4,10.0,40.0,11.0,45.0,1,45.0
2559,0,40.0,32.0,34.0,27.0,0,34.0
2559,1,40.0,32.0,43.0,33.0,1,33.0
2559,2,40.0,32.0,40.0,24.0,1,24.0
2559,3,40.0,32.0,42.0,40.0,0,42.0
2559,4,40.0,32.0,35.0,28.0,0,35.0
2559,5,40.0,32.0,32.0,35.0,0,32.0
2559,6,40.0,32.0,48.0,20.0,0,48.0
2559,7,40.0,32.0,44.0,27.0,0,44.0
2559,8,40.0,32.0,42.0,34.0,0,42.0
2559,9,40.0,32.0,51.0,18.0,0,51.0
2560,0,60.0,40.0,54.0,31.0,0,54.0
2560,1,60.0,40.0,65.0,40.0,0,65.0
2560,2,60.0,40.0,58.0,60.0,1,60.0
2560,3,60.0,40.0,61.0,40.0,1,40.0
2560,4,60.0,40.0,50.0,40.0,0,50.0
2560,5,60.0,40.0,66.0,40.0,0,66.0
2560,6,60.0,40.0,60.0,30.0,0,60.0
2560,7,60.0,40.0,69.0,24.0,0,69.0
2560,8,60.0,40.0,43.0,29.0,0,43.0
2560,9,60.0,40.0,64.0,42.0,0,64.0
2561,0,60.0,30.0,70.0,34.0,0,70.0
2561,1,60.0,30.0,60.0,30.0,1,30.0
2561,2,60.0,30.0,42.0,12.0,0,42.0
2561,3,60.0,30.0,54.0,24.0,1,24.0
2561,4,60.0,30.0,78.0,25.0,0,78.0
2562,0,52.0,60.0,55.0,74.0,1,74.0
2562,1,52.0,60.0,43.0,65.0,0,43.0
2562,2,52.0,60.0,44.0,59.0,0,44.0
2562,3,52.0,60.0,48.0,61.0,1,61.0
2562,4,52.0,60.0,45.0,68.0,1,68.0
2562,5,52.0,60.0,40.0,67.0,1,67.0
2562,6,52.0,60.0,51.0,63.0,1,63.0
2562,7,52.0,60.0,43.0,61.0,1,61.0
2562,8,52.0,60.0,55.0,61.0,1,61.0
2562,9,52.0,60.0,52.0,49.0,1,49.0
2563,0,40.0,52.0,49.0,62.0,1,62.0
2563,1,40.0,52.0,40.0,65.0,0,40.0
2563,2,40.0,52.0,41.0,50.0,1,50.0
2563,3,40.0,52.0,37.0,59.0,0,37.0
2563,4,40.0,52.0,42.0,58.0,1,58.0
2563,5,40.0,52.0,38.0,43.0,1,43.0
2563,6,40.0,52.0,37.0,42.0,1,42.0
2563,7,40.0,52.0,41.0,59.0,1,59.0
2563,8,40.0,52.0,51.0,46.0,1,46.0
2563,9,40.0,52.0,37.0,48.0,1,48.0
2564,0,40.0,60.0,35.0,56.0,1,56.0
2564,1,40.0,60.0,47.0,79.0,0,47.0
2564,2,40.0,60.0,46.0,63.0,1,63.0
2564,3,40.0,60.0,36.0,66.0,0,36.0
2564,4,40.0,60.0,32.0,58.0,1,58.0
2564,5,40.0,60.0,41.0,55.0,1,55.0
2564,6,40.0,60.0,44.0,68.0,1,68.0
2564,7,40.0,60.0,32.0,70.0,1,70.0
2564,8,40.0,60.0,38.0,51.0,1,51.0
2564,9,40.0,60.0,44.0,67.0,1,67.0
2565,0,68.0,60.0,64.0,52.0,0,64.0
2565,1,68.0,60.0,57.0,57.0,0,57.0
2565,2,68.0,60.0,78.0,60.0,1,60.0
2565,3,68.0,60.0,66.0,62.0,0,66.0
2565,4,68.0,60.0,63.0,53.0,0,63.0
2566,0,40.0,28.0,37.0,19.0,1,19.0
2566,1,40.0,28.0,43.0,18.0,1,18.0
2566,2,40.0,28.0,52.0,38.0,0,52.0
2566,3,40.0,28.0,38.0,20.0,0,38.0
2566,4,40.0,28.0,40.0,29.0,0,40.0
2567,0,32.0,40.0,32.0,29.0,0,32.0
2567,1,32.0,40.0,31.0,35.0,1,35.0
2567,2,32.0,40.0,26.0,55.0,0,26.0
2567,3,32.0,40.0,26.0,37.0,1,37.0
2567,4,32.0,40.0,36.0,33.0,0,36.0
2567,5,32.0,40.0,12.0,30.0,0,12.0
2567,6,32.0,40.0,9.0,33.0,0,9.0
2567,7,32.0,40.0,28.0,37.0,0,28.0
2567,8,32.0,40.0,34.0,51.0,0,34.0
2567,9,32.0,40.0,30.0,49.0,0,30.0
2568,0,60.0,30.0,63.0,24.0,0,63.0
2568,1,60.0,30.0,75.0,29.0,0,75.0
2568,2,60.0,30.0,67.0,12.0,1,12.0
2568,3,60.0,30.0,53.0,35.0,1,35.0
2568,4,60.0,30.0,65.0,26.0,0,65.0
2568,5,60.0,30.0,63.0,31.0,0,63.0
2568,6,60.0,30.0,50.0,27.0,0,50.0
2568,7,60.0,30.0,60.0,43.0,0,60.0
2568,8,60.0,30.0,52.0,24.0,0,52.0
2568,9,60.0,30.0,61.0,35.0,0,61.0
2569,0,40.0,36.0,51.0,45.0,0,51.0
2569,1,40.0,36.0,41.0,45.0,1,45.0
2569,2,40.0,36.0,46.0,34.0,0,46.0
2569,3,40.0,36.0,45.0,52.0,0,45.0
2569,4,40.0,36.0,46.0,43.0,0,46.0
2569,5,40.0,36.0,32.0,23.0,0,32.0
2569,6,40.0,36.0,41.0,38.0,0,41.0
2569,7,40.0,36.0,45.0,39.0,0,45.0
2569,8,40.0,36.0,59.0,38.0,0,59.0
2569,9,40.0,36.0,49.0,36.0,0,49.0
2570,0,52.0,60.0,55.0,59.0,0,55.0
2570,1,52.0,60.0,59.0,58.0,1,58.0
2570,2,52.0,60.0,55.0,59.0,1,59.0
2570,3,52.0,60.0,60.0,57.0,0,60.0
2570,4,52.0,60.0,49.0,55.0,0,49.0
2570,5,52.0,60.0,47.0,59.0,0,47.0
2570,6,52.0,60.0,49.0,55.0,0,49.0
2570,7,52.0,60.0,46.0,63.0,0,46.0
2570,8,52.0,60.0,40.0,57.0,0,40.0
2570,9,52.0,60.0,52.0,66.0,0,52.0
2571,0,90.0,60.0,93.0,61.0,1,61.0
2571,1,90.0,60.0,105.0,51.0,1,51.0
2571,2,90.0,60.0,79.0,43.0,0,79.0
2571,3,90.0,60.0,96.0,52.0,1,52.0
2571,4,90.0,60.0,99.0,71.0,0,99.0
2571,5,90.0,60.0,83.0,70.0,0,83.0
2571,6,90.0,60.0,83.0,52.0,0,83.0
2571,7,90.0,60.0,96.0,54.0,0,96.0
2571,8,90.0,60.0,84.0,50.0,0,84.0
2571,9,90.0,60.0,95.0,62.0,0,95.0
2572,0,48.0,40.0,53.0,40.0,0,53.0
2572,1,48.0,40.0,48.0,36.0,1,36.0
2572,2,48.0,40.0,47.0,28.0,0,47.0
2572,3,48.0,40.0,36.0,41.0,1,41.0
2572,4,48.0,40.0,39.0,35.0,0,39.0
2572,5,48.0,40.0,52.0,35.0,0,52.0
2572,6,48.0,40.0,41.0,61.0,0,41.0
2572,7,48.0,40.0,59.0,54.0,0,59.0
2572,8,48.0,40.0,40.0,34.0,0,40.0
2572,9,48.0,40.0,35.0,48.0,0,35.0
2573,0,20.0,40.0,24.0,41.0,1,41.0
2573,1,20.0,40.0,19.0,27.0,1,27.0
2573,2,20.0,40.0,29.0,38.0,1,38.0
2573,3,20.0,40.0,38.0,33.0,0,38.0
2573,4,20.0,40.0,17.0,34.0,1,34.0
2573,5,20.0,40.0,16.0,44.0,0,16.0
2573,6,20.0,40.0,12.0,26.0,1,26.0
2573,7,20.0,40.0,36.0,42.0,0,36.0
2573,8,20.0,40.0,32.0,36.0,1,36.0
2573,9,20.0,40.0,2.0,32.0,0,2.0
2574,0,10.0,40.0,3.0,35.0,1,35.0
2574,1,10.0,40.0,13.0,26.0,0,13.0
2574,2,10.0,40.0,19.0,38.0,0,19.0
2574,3,10.0,40.0,17.0,30.0,0,17.0
2574,4,10.0,40.0,16.0,42.0,0,16.0
2575,0,48.0,60.0,50.0,41.0,1,41.0
2575,1,48.0,60.0,52.0,57.0,0,52.0
2575,2,48.0,60.0,58.0,56.0,1,56.0
2575,3,48.0,60.0,48.0,65.0,1,65.0
2575,4,48.0,60.0,48.0,58.0,0,48.0
2576,0,28.0,40.0,22.0,35.0,1,35.0
2576,1,28.0,40.0,36.0,52.0,0,36.0
2576,2,28.0,40.0,40.0,43.0,1,43.0
2576,3,28.0,40.0,22.0,39.0,1,39.0
2576,4,28.0,40.0,27.0,38.0,0,27.0
2576,5,28.0,40.0,27.0,44.0,1,44.0
2576,6,28.0,40.0,27.0,46.0,1,46.0
2576,7,28.0,40.0,17.0,47.0,1,47.0
2576,8,28.0,40.0,19.0,36.0,1,36.0
2576,9,28.0,40.0,7.0,34.0,1,34.0
2577,0,60.0,90.0,31.0,77.0,0,31.0
2577,1,60.0,90.0,69.0,89.0,1,89.0
2577,2,60.0,90.0,69.0,88.0,0,69.0
2577,3,60.0,90.0,65.0,90.0,1,90.0
2577,4,60.0,90.0,65.0,83.0,1,83.0
2577,5,60.0,90.0,48.0,97.0,1,97.0
2577,6,60.0,90.0,55.0,86.0,1,86.0
2577,7,60.0,90.0,73.0,93.0,1,93.0
2577,8,60.0,90.0,57.0,94.0,1,94.0
2577,9,60.0,90.0,48.0,91.0,1,91.0
2578,0,60.0,30.0,59.0,23.0,0,59.0
2578,1,60.0,30.0,63.0,36.0,1,36.0
2578,2,60.0,30.0,48.0,27.0,1,27.0
2578,3,60.0,30.0,49.0,32.0,0,49.0
2578,4,60.0,30.0,51.0,48.0,0,51.0
2579,0,48.0,60.0,50.0,68.0,0,50.0
2579,1,48.0,60.0,47.0,56.0,1,56.0
2579,2,48.0,60.0,38.0,70.0,0,38.0
2579,3,48.0,60.0,57.0,63.0,1,63.0
2579,4,48.0,60.0,53.0,71.0,1,71.0
2579,5,48.0,60.0,59.0,70.0,1,70.0
2579,6,48.0,60.0,45.0,73.0,1,73.0
2579,7,48.0,60.0,50.0,64.0,1,64.0
2579,8,48.0,60.0,40.0,60.0,1,60.0
2579,9,48.0,60.0,48.0,58.0,1,58.0
2580,0,36.0,40.0,30.0,51.0,0,30.0
2580,1,36.0,40.0,37.0,49.0,1,49.0
2580,2,36.0,40.0,22.0,40.0,1,40.0
2580,3,36.0,40.0,35.0,42.0,1,42.0
2580,4,36.0,40.0,37.0,39.0,1,39.0
2580,5,36.0,40.0,39.0,38.0,1,38.0
2580,6,36.0,40.0,24.0,37.0,0,24.0
2580,7,36.0,40.0,49.0,40.0,0,49.0
2580,8,36.0,40.0,49.0,45.0,0,49.0
2580,9,36.0,40.0,36.0,40.0,0,36.0
2581,0,72.0,60.0,86.0,70.0,1,70.0
2581,1,72.0,60.0,79.0,58.0,1,58.0
2581,2,72.0,60.0,90.0,61.0,0,90.0
2581,3,72.0,60.0,71.0,69.0,0,71.0
2581,4,72.0,60.0,63.0,67.0,1,67.0
2582,0,40.0,60.0,38.0,68.0,0,38.0
2582,1,40.0,60.0,46.0,55.0,1,55.0
2582,2,40.0,60.0,48.0,62.0,1,62.0
2582,3,40.0,60.0,33.0,60.0,0,33.0
2582,4,40.0,60.0,21.0,56.0,1,56.0
2583,0,90.0,60.0,96.0,57.0,0,96.0
2583,1,90.0,60.0,90.0,53.0,0,90.0
2583,2,90.0,60.0,90.0,66.0,0,90.0
2583,3,90.0,60.0,99.0,67.0,1,67.0
2583,4,90.0,60.0,81.0,65.0,0,81.0
2584,0,40.0,48.0,33.0,45.0,0,33.0
2584,1,40.0,48.0,49.0,45.0,0,49.0
2584,2,40.0,48.0,48.0,41.0,1,41.0
2584,3,40.0,48.0,31.0,56.0,0,31.0
2584,4,40.0,48.0,43.0,55.0,0,43.0
2584,5,40.0,48.0,37.0,52.0,0,37.0
2584,6,40.0,48.0,45.0,61.0,0,45.0
2584,7,40.0,48.0,43.0,47.0,0,43.0
2584,8,40.0,48.0,45.0,35.0,0,45.0
2584,9,40.0,48.0,46.0,51.0,0,46.0
2585,0,60.0,40.0,56.0,54.0,0,56.0
2585,1,60.0,40.0,71.0,55.0,1,55.0
2585,2,60.0,40.0,67.0,42.0,1,42.0
2585,3,60.0,40.0,66.0,38.0,0,66.0
2585,4,60.0,40.0,48.0,37.0,0,48.0
2586,0,64.0,60.0,61.0,56.0,1,56.0
2586,1,64.0,60.0,70.0,35.0,0,70.0
2586,2,64.0,60.0,66.0,51.0,1,51.0
2586,3,64.0,60.0,65.0,53.0,1,53.0
2586,4,64.0,60.0,64.0,57.0,0,64.0
2587,0,60.0,30.0,66.0,38.0,1,38.0
2587,1,60.0,30.0,55.0,20.0,0,55.0
2587,2,60.0,30.0,47.0,39.0,1,39.0
2587,3,60.0,30.0,50.0,29.0,0,50.0
2587,4,60.0,30.0,55.0,35.0,0,55.0
2587,5,60.0,30.0,59.0,29.0,0,59.0
2587,6,60.0,30.0,50.0,37.0,0,50.0
2587,7,60.0,30.0,58.0,29.0,0,58.0
2587,8,60.0,30.0,66.0,36.0,0,66.0
2587,9,60.0,30.0,64.0,25.0,0,64.0
2588,0,40.0,36.0,31.0,32.0,1,32.0
2588,1,40.0,36.0,40.0,32.0,1,32.0
2588,2,40.0,36.0,39.0,35.0,0,39.0
2588,3,40.0,36.0,39.0,26.0,1,26.0
2588,4,40.0,36.0,32.0,43.0,0,32.0
2588,5,40.0,36.0,34.0,42.0,0,34.0
2588,6,40.0,36.0,34.0,33.0,0,34.0
2588,7,40.0,36.0,38.0,43.0,0,38.0
2588,8,40.0,36.0,37.0,52.0,0,37.0
2588,9,40.0,36.0,40.0,38.0,0,40.0
2589,0,40.0,70.0,45.0,66.0,1,66.0
2589,1,40.0,70.0,39.0,61.0,1,61.0
2589,2,40.0,70.0,37.0,66.0,0,37.0
2589,3,40.0,70.0,51.0,83.0,1,83.0
2589,4,40.0,70.0,32.0,63.0,1,63.0
2590,0,40.0,10.0,46.0,7.0,1,7.0
2590,1,40.0,10.0,44.0,6.0,0,44.0
2590,2,40.0,10.0,35.0,8.0,0,35.0
2590,3,40.0,10.0,35.0,6.0,0,35.0
2590,4,40.0,10.0,52.0,4.0,0,52.0
2591,0,80.0,60.0,80.0,57.0,1,57.0
2591,1,80.0,60.0,92.0,43.0,0,92.0
2591,2,80.0,60.0,82.0,43.0,1,43.0
2591,3,80.0,60.0,71.0,55.0,0,71.0
2591,4,80.0,60.0,78.0,49.0,0,78.0
2591,5,80.0,60.0,84.0,58.0,0,84.0
2591,6,80.0,60.0,81.0,65.0,0,81.0
2591,7,80.0,60.0,84.0,55.0,0,84.0
2591,8,80.0,60.0,75.0,52.0,0,75.0
2591,9,80.0,60.0,76.0,60.0,0,76.0
2592,0,80.0,60.0,77.0,55.0,0,77.0
2592,1,80.0,60.0,76.0,57.0,1,57.0
2592,2,80.0,60.0,89.0,64.0,1,64.0
2592,3,80.0,60.0,79.0,60.0,0,79.0
2592,4,80.0,60.0,81.0,80.0,0,81.0
2592,5,80.0,60.0,67.0,67.0,0,67.0
2592,6,80.0,60.0,74.0,51.0,0,74.0
2592,7,80.0,60.0,70.0,61.0,0,70.0
2592,8,80.0,60.0,83.0,67.0,0,83.0
2592,9,80.0,60.0,97.0,78.0,0,97.0
2593,0,40.0,10.0,25.0,5.0,0,25.0
2593,1,40.0,10.0,37.0,12.0,1,12.0
2593,2,40.0,10.0,23.0,-1.0,1,-1.0
2593,3,40.0,10.0,32.0,23.0,0,32.0
2593,4,40.0,10.0,17.0,12.0,0,17.0
2593,5,40.0,10.0,37.0,6.0,0,37.0
2593,6,40.0,10.0,41.0,0.0,0,41.0
2593,7,40.0,10.0,34.0,8.0,0,34.0
2593,8,40.0,10.0,41.0,27.0,0,41.0
2593,9,40.0,10.0,27.0,10.0,0,27.0
2594,0,40.0,48.0,48.0,52.0,1,52.0
2594,1,40.0,48.0,34.0,59.0,0,34.0
2594,2,40.0,48.0,37.0,44.0,0,37.0
2594,3,40.0,48.0,43.0,53.0,0,43.0
2594,4,40.0,48.0,34.0,58.0,0,34.0
2595,0,44.0,40.0,45.0,56.0,1,56.0
2595,1,44.0,40.0,45.0,46.0,0,45.0
2595,2,44.0,40.0,47.0,28.0,1,28.0
2595,3,44.0,40.0,42.0,51.0,1,51.0
2595,4,44.0,40.0,47.0,38.0,0,47.0
2596,0,60.0,64.0,66.0,50.0,0,66.0
2596,1,60.0,64.0,39.0,75.0,1,75.0
2596,2,60.0,64.0,56.0,65.0,0,56.0
2596,3,60.0,64.0,60.0,75.0,1,75.0
2596,4,60.0,64.0,54.0,67.0,0,54.0
2597,0,20.0,40.0,22.0,32.0,0,22.0
2597,1,20.0,40.0,18.0,41.0,1,41.0
2597,2,20.0,40.0,14.0,36.0,1,36.0
2597,3,20.0,40.0,13.0,29.0,0,13.0
2597,4,20.0,40.0,18.0,36.0,1,36.0
2597,5,20.0,40.0,11.0,32.0,0,11.0
2597,6,20.0,40.0,6.0,36.0,0,6.0
2597,7,20.0,40.0,30.0,38.0,0,30.0
2597,8,20.0,40.0,20.0,48.0,0,20.0
2597,9,20.0,40.0,25.0,52.0,0,25.0
2598,0,32.0,40.0,38.0,59.0,1,59.0
2598,1,32.0,40.0,42.0,31.0,0,42.0
2598,2,32.0,40.0,33.0,31.0,0,33.0
2598,3,32.0,40.0,35.0,38.0,1,38.0
2598,4,32.0,40.0,40.0,41.0,1,41.0
2598,5,32.0,40.0,32.0,52.0,1,52.0
2598,6,32.0,40.0,29.0,36.0,1,36.0
2598,7,32.0,40.0,18.0,41.0,1,41.0
2598,8,32.0,40.0,30.0,51.0,1,51.0
2598,9,32.0,40.0,41.0,54.0,1,54.0
2599,0,60.0,52.0,57.0,44.0,1,44.0
2599,1,60.0,52.0,62.0,50.0,0,62.0
2599,2,60.0,52.0,62.0,49.0,0,62.0
2599,3,60.0,52.0,65.0,48.0,0,65.0
2599,4,60.0,52.0,75.0,51.0,0,75.0
2600,0,36.0,40.0,27.0,34.0,0,27.0
2600,1,36.0,40.0,27.0,38.0,0,27.0
2600,2,36.0,40.0,31.0,39.0,1,39.0
2600,3,36.0,40.0,41.0,48.0,1,48.0
2600,4,36.0,40.0,34.0,29.0,0,34.0
2600,5,36.0,40.0,32.0,45.0,1,45.0
2600,6,36.0,40.0,42.0,54.0,0,42.0
2600,7,36.0,40.0,22.0,47.0,0,22.0
2600,8,36.0,40.0,41.0,32.0,0,41.0
2600,9,36.0,40.0,25.0,43.0,0,25.0
2601,0,40.0,48.0,38.0,42.0,0,38.0
2601,1,40.0,48.0,45.0,65.0,1,65.0
2601,2,40.0,48.0,34.0,41.0,0,34.0
2601,3,40.0,48.0,39.0,52.0,0,39.0
2601,4,40.0,48.0,49.0,34.0,1,34.0
2602,0,60.0,68.0,60.0,69.0,0,60.0
2602,1,60.0,68.0,60.0,75.0,0,60.0
2602,2,60.0,68.0,48.0,61.0,1,61.0
2602,3,60.0,68.0,63.0,69.0,1,69.0
2602,4,60.0,68.0,54.0,77.0,1,77.0
2603,0,80.0,60.0,76.0,57.0,0,76.0
2603,1,80.0,60.0,78.0,62.0,1,62.0
2603,2,80.0,60.0,83.0,66.0,0,83.0
2603,3,80.0,60.0,83.0,53.0,0,83.0
2603,4,80.0,60.0,74.0,47.0,0,74.0
2604,0,44.0,40.0,38.0,32.0,0,38.0
2604,1,44.0,40.0,49.0,37.0,0,49.0
2604,2,44.0,40.0,55.0,40.0,0,55.0
2604,3,44.0,40.0,47.0,46.0,1,46.0
2604,4,44.0,40.0,66.0,27.0,0,66.0
2604,5,44.0,40.0,44.0,57.0,0,44.0
2604,6,44.0,40.0,39.0,27.0,0,39.0
2604,7,44.0,40.0,45.0,38.0,0,45.0
2604,8,44.0,40.0,45.0,47.0,0,45.0
2604,9,44.0,40.0,58.0,36.0,0,58.0
2605,0,60.0,80.0,63.0,77.0,1,77.0
2605,1,60.0,80.0,62.0,71.0,0,62.0
2605,2,60.0,80.0,61.0,77.0,0,61.0
2605,3,60.0,80.0,54.0,72.0,1,72.0
2605,4,60.0,80.0,54.0,74.0,1,74.0
2606,0,60.0,52.0,64.0,49.0,0,64.0
2606,1,60.0,52.0,55.0,51.0,1,51.0
2606,2,60.0,52.0,66.0,35.0,0,66.0
2606,3,60.0,52.0,62.0,56.0,0,62.0
2606,4,60.0,52.0,46.0,56.0,0,46.0
2607,0,40.0,48.0,40.0,47.0,0,40.0
