trial,mean0,mean1,reward0,reward1,choice,reward,run
1,56.0,60.0,54.0,53.0,0,54.0,745
2,56.0,60.0,69.0,62.0,1,62.0,745
3,56.0,60.0,55.0,64.0,1,64.0,745
4,56.0,60.0,64.0,55.0,1,55.0,745
5,56.0,60.0,48.0,59.0,1,59.0,745
6,56.0,60.0,58.0,50.0,1,50.0,745
7,56.0,60.0,56.0,58.0,1,58.0,745
8,56.0,60.0,47.0,60.0,1,60.0,745
9,56.0,60.0,68.0,69.0,1,69.0,745
0,52.0,60.0,55.0,51.0,1,51.0,746
1,52.0,60.0,54.0,63.0,0,54.0,746
2,52.0,60.0,51.0,61.0,0,51.0,746
3,52.0,60.0,65.0,61.0,1,61.0,746
4,52.0,60.0,41.0,65.0,1,65.0,746
0,60.0,56.0,55.0,53.0,0,55.0,747
1,60.0,56.0,59.0,50.0,1,50.0,747
2,60.0,56.0,63.0,43.0,1,43.0,747
3,60.0,56.0,62.0,63.0,1,63.0,747
4,60.0,56.0,63.0,58.0,0,63.0,747
0,60.0,68.0,53.0,58.0,0,53.0,748
1,60.0,68.0,59.0,75.0,0,59.0,748
2,60.0,68.0,59.0,60.0,1,60.0,748
3,60.0,68.0,64.0,63.0,0,64.0,748
4,60.0,68.0,63.0,69.0,1,69.0,748
5,60.0,68.0,50.0,76.0,1,76.0,748
6,60.0,68.0,51.0,77.0,1,77.0,748
7,60.0,68.0,61.0,78.0,1,78.0,748
8,60.0,68.0,68.0,66.0,1,66.0,748
9,60.0,68.0,64.0,80.0,1,80.0,748
0,48.0,60.0,62.0,58.0,0,62.0,749
1,48.0,60.0,39.0,59.0,0,39.0,749
2,48.0,60.0,53.0,73.0,1,73.0,749
3,48.0,60.0,47.0,46.0,1,46.0,749
4,48.0,60.0,52.0,49.0,1,49.0,749
0,40.0,60.0,43.0,62.0,0,43.0,750
1,40.0,60.0,42.0,56.0,1,56.0,750
2,40.0,60.0,40.0,41.0,1,41.0,750
3,40.0,60.0,37.0,56.0,0,37.0,750
4,40.0,60.0,49.0,69.0,1,69.0,750
0,32.0,40.0,19.0,35.0,0,19.0,751
1,32.0,40.0,36.0,27.0,1,27.0,751
2,32.0,40.0,24.0,32.0,0,24.0,751
3,32.0,40.0,46.0,43.0,1,43.0,751
4,32.0,40.0,28.0,35.0,1,35.0,751
0,60.0,90.0,49.0,89.0,1,89.0,752
1,60.0,90.0,67.0,98.0,1,98.0,752
2,60.0,90.0,62.0,94.0,0,62.0,752
3,60.0,90.0,50.0,88.0,0,50.0,752
4,60.0,90.0,61.0,95.0,1,95.0,752
0,60.0,30.0,66.0,34.0,0,66.0,753
1,60.0,30.0,59.0,33.0,0,59.0,753
2,60.0,30.0,78.0,32.0,0,78.0,753
3,60.0,30.0,58.0,32.0,1,32.0,753
4,60.0,30.0,56.0,33.0,0,56.0,753
0,40.0,48.0,42.0,59.0,0,42.0,754
1,40.0,48.0,35.0,40.0,0,35.0,754
2,40.0,48.0,36.0,35.0,1,35.0,754
3,40.0,48.0,38.0,45.0,1,45.0,754
4,40.0,48.0,39.0,48.0,1,48.0,754
5,40.0,48.0,37.0,62.0,1,62.0,754
6,40.0,48.0,53.0,55.0,1,55.0,754
7,40.0,48.0,35.0,51.0,1,51.0,754
8,40.0,48.0,32.0,52.0,1,52.0,754
9,40.0,48.0,28.0,44.0,1,44.0,754
0,48.0,40.0,32.0,31.0,0,32.0,755
1,48.0,40.0,52.0,47.0,0,52.0,755
2,48.0,40.0,51.0,39.0,1,39.0,755
3,48.0,40.0,50.0,48.0,1,48.0,755
4,48.0,40.0,56.0,58.0,1,58.0,755
0,70.0,40.0,80.0,54.0,0,80.0,756
1,70.0,40.0,44.0,50.0,1,50.0,756
2,70.0,40.0,64.0,22.0,1,22.0,756
3,70.0,40.0,77.0,32.0,0,77.0,756
4,70.0,40.0,78.0,44.0,0,78.0,756
0,60.0,40.0,54.0,27.0,0,54.0,757
1,60.0,40.0,64.0,37.0,1,37.0,757
2,60.0,40.0,74.0,43.0,0,74.0,757
3,60.0,40.0,64.0,43.0,0,64.0,757
4,60.0,40.0,57.0,52.0,0,57.0,757
0,40.0,20.0,40.0,-1.0,1,-1.0,758
1,40.0,20.0,36.0,13.0,1,13.0,758
2,40.0,20.0,38.0,16.0,1,16.0,758
3,40.0,20.0,41.0,34.0,0,41.0,758
4,40.0,20.0,47.0,23.0,0,47.0,758
0,52.0,40.0,56.0,33.0,1,33.0,759
1,52.0,40.0,58.0,41.0,1,41.0,759
2,52.0,40.0,43.0,44.0,1,44.0,759
3,52.0,40.0,47.0,35.0,0,47.0,759
4,52.0,40.0,63.0,38.0,0,63.0,759
5,52.0,40.0,59.0,39.0,0,59.0,759
6,52.0,40.0,46.0,33.0,0,46.0,759
7,52.0,40.0,49.0,31.0,0,49.0,759
8,52.0,40.0,58.0,51.0,0,58.0,759
9,52.0,40.0,58.0,41.0,0,58.0,759
0,72.0,60.0,76.0,66.0,1,66.0,760
1,72.0,60.0,71.0,67.0,1,67.0,760
2,72.0,60.0,66.0,73.0,0,66.0,760
3,72.0,60.0,60.0,64.0,0,60.0,760
4,72.0,60.0,65.0,55.0,1,55.0,760
0,60.0,56.0,52.0,70.0,1,70.0,761
1,60.0,56.0,59.0,64.0,0,59.0,761
2,60.0,56.0,60.0,57.0,1,57.0,761
3,60.0,56.0,71.0,64.0,0,71.0,761
4,60.0,56.0,53.0,47.0,0,53.0,761
5,60.0,56.0,71.0,48.0,1,48.0,761
6,60.0,56.0,71.0,43.0,0,71.0,761
7,60.0,56.0,56.0,47.0,0,56.0,761
8,60.0,56.0,68.0,57.0,0,68.0,761
9,60.0,56.0,69.0,67.0,0,69.0,761
0,56.0,60.0,53.0,52.0,1,52.0,762
1,56.0,60.0,61.0,52.0,0,61.0,762
2,56.0,60.0,53.0,66.0,1,66.0,762
3,56.0,60.0,61.0,58.0,0,61.0,762
4,56.0,60.0,51.0,64.0,0,51.0,762
5,56.0,60.0,59.0,60.0,1,60.0,762
6,56.0,60.0,50.0,48.0,1,48.0,762
7,56.0,60.0,55.0,57.0,0,55.0,762
8,56.0,60.0,71.0,52.0,0,71.0,762
9,56.0,60.0,58.0,54.0,0,58.0,762
0,20.0,40.0,20.0,48.0,1,48.0,763
1,20.0,40.0,24.0,43.0,1,43.0,763
2,20.0,40.0,13.0,36.0,0,13.0,763
3,20.0,40.0,24.0,45.0,1,45.0,763
4,20.0,40.0,18.0,42.0,1,42.0,763
0,80.0,60.0,85.0,44.0,1,44.0,764
1,80.0,60.0,93.0,54.0,1,54.0,764
2,80.0,60.0,77.0,53.0,0,77.0,764
3,80.0,60.0,93.0,65.0,0,93.0,764
4,80.0,60.0,78.0,52.0,0,78.0,764
5,80.0,60.0,92.0,66.0,0,92.0,764
6,80.0,60.0,71.0,56.0,0,71.0,764
7,80.0,60.0,79.0,51.0,0,79.0,764
8,80.0,60.0,79.0,58.0,0,79.0,764
9,80.0,60.0,81.0,60.0,0,81.0,764
0,90.0,60.0,84.0,60.0,0,84.0,765
1,90.0,60.0,79.0,49.0,1,49.0,765
2,90.0,60.0,93.0,67.0,1,67.0,765
3,90.0,60.0,90.0,63.0,0,90.0,765
4,90.0,60.0,79.0,57.0,0,79.0,765
5,90.0,60.0,99.0,76.0,0,99.0,765
6,90.0,60.0,97.0,51.0,0,97.0,765
7,90.0,60.0,78.0,62.0,0,78.0,765
8,90.0,60.0,76.0,62.0,0,76.0,765
9,90.0,60.0,103.0,55.0,0,103.0,765
0,40.0,52.0,36.0,51.0,0,36.0,766
1,40.0,52.0,48.0,41.0,0,48.0,766
2,40.0,52.0,39.0,34.0,1,34.0,766
3,40.0,52.0,36.0,44.0,0,36.0,766
4,40.0,52.0,41.0,55.0,0,41.0,766
5,40.0,52.0,42.0,55.0,0,42.0,766
6,40.0,52.0,40.0,51.0,0,40.0,766
7,40.0,52.0,46.0,49.0,0,46.0,766
8,40.0,52.0,25.0,64.0,0,25.0,766
9,40.0,52.0,29.0,48.0,0,29.0,766
0,40.0,28.0,37.0,17.0,0,37.0,767
1,40.0,28.0,54.0,36.0,1,36.0,767
2,40.0,28.0,37.0,32.0,0,37.0,767
3,40.0,28.0,38.0,26.0,0,38.0,767
4,40.0,28.0,45.0,29.0,0,45.0,767
0,36.0,40.0,36.0,39.0,0,36.0,768
1,36.0,40.0,40.0,44.0,1,44.0,768
2,36.0,40.0,30.0,33.0,0,30.0,768
3,36.0,40.0,49.0,43.0,1,43.0,768
4,36.0,40.0,50.0,30.0,1,30.0,768
5,36.0,40.0,35.0,25.0,1,25.0,768
6,36.0,40.0,39.0,43.0,1,43.0,768
7,36.0,40.0,35.0,40.0,1,40.0,768
8,36.0,40.0,32.0,50.0,1,50.0,768
9,36.0,40.0,37.0,36.0,1,36.0,768
0,40.0,28.0,26.0,38.0,0,26.0,769
1,40.0,28.0,35.0,24.0,1,24.0,769
2,40.0,28.0,56.0,26.0,1,26.0,769
3,40.0,28.0,55.0,14.0,1,14.0,769
4,40.0,28.0,47.0,28.0,0,47.0,769
0,64.0,60.0,64.0,71.0,1,71.0,770
1,64.0,60.0,68.0,66.0,0,68.0,770
2,64.0,60.0,58.0,60.0,1,60.0,770
3,64.0,60.0,66.0,61.0,0,66.0,770
4,64.0,60.0,64.0,71.0,0,64.0,770
0,60.0,30.0,51.0,28.0,0,51.0,771
1,60.0,30.0,58.0,25.0,0,58.0,771
2,60.0,30.0,60.0,15.0,1,15.0,771
3,60.0,30.0,61.0,36.0,1,36.0,771
4,60.0,30.0,62.0,33.0,0,62.0,771
0,64.0,60.0,61.0,68.0,1,68.0,772
1,64.0,60.0,77.0,58.0,1,58.0,772
2,64.0,60.0,71.0,64.0,0,71.0,772
3,64.0,60.0,43.0,69.0,0,43.0,772
4,64.0,60.0,67.0,53.0,1,53.0,772
0,40.0,20.0,25.0,10.0,0,25.0,773
1,40.0,20.0,45.0,22.0,1,22.0,773
2,40.0,20.0,25.0,5.0,1,5.0,773
3,40.0,20.0,51.0,19.0,0,51.0,773
4,40.0,20.0,24.0,20.0,0,24.0,773
0,64.0,60.0,60.0,51.0,0,60.0,774
1,64.0,60.0,69.0,68.0,0,69.0,774
2,64.0,60.0,49.0,54.0,1,54.0,774
3,64.0,60.0,65.0,70.0,0,65.0,774
4,64.0,60.0,70.0,59.0,0,70.0,774
5,64.0,60.0,57.0,54.0,0,57.0,774
6,64.0,60.0,54.0,45.0,0,54.0,774
7,64.0,60.0,66.0,64.0,0,66.0,774
8,64.0,60.0,65.0,58.0,0,65.0,774
9,64.0,60.0,70.0,68.0,0,70.0,774
0,60.0,40.0,54.0,44.0,1,44.0,775
1,60.0,40.0,56.0,55.0,1,55.0,775
2,60.0,40.0,65.0,36.0,1,36.0,775
3,60.0,40.0,56.0,46.0,0,56.0,775
4,60.0,40.0,66.0,38.0,0,66.0,775
5,60.0,40.0,68.0,42.0,0,68.0,775
6,60.0,40.0,60.0,36.0,0,60.0,775
7,60.0,40.0,69.0,39.0,0,69.0,775
8,60.0,40.0,57.0,44.0,0,57.0,775
9,60.0,40.0,60.0,35.0,0,60.0,775
0,68.0,60.0,65.0,74.0,1,74.0,776
1,68.0,60.0,63.0,57.0,1,57.0,776
2,68.0,60.0,80.0,56.0,0,80.0,776
3,68.0,60.0,90.0,58.0,0,90.0,776
4,68.0,60.0,74.0,62.0,0,74.0,776
5,68.0,60.0,59.0,59.0,0,59.0,776
6,68.0,60.0,60.0,69.0,0,60.0,776
7,68.0,60.0,52.0,71.0,0,52.0,776
8,68.0,60.0,82.0,58.0,0,82.0,776
9,68.0,60.0,72.0,63.0,0,72.0,776
0,40.0,52.0,55.0,42.0,1,42.0,777
1,40.0,52.0,35.0,52.0,0,35.0,777
2,40.0,52.0,46.0,46.0,1,46.0,777
3,40.0,52.0,35.0,59.0,1,59.0,777
4,40.0,52.0,38.0,51.0,1,51.0,777
5,40.0,52.0,32.0,61.0,1,61.0,777
6,40.0,52.0,44.0,52.0,1,52.0,777
7,40.0,52.0,34.0,45.0,1,45.0,777
8,40.0,52.0,39.0,48.0,1,48.0,777
9,40.0,52.0,39.0,48.0,1,48.0,777
0,28.0,40.0,15.0,26.0,1,26.0,778
1,28.0,40.0,27.0,45.0,1,45.0,778
2,28.0,40.0,13.0,46.0,0,13.0,778
3,28.0,40.0,23.0,40.0,1,40.0,778
4,28.0,40.0,27.0,34.0,1,34.0,778
5,28.0,40.0,24.0,36.0,1,36.0,778
6,28.0,40.0,15.0,33.0,1,33.0,778
7,28.0,40.0,26.0,23.0,1,23.0,778
8,28.0,40.0,20.0,41.0,1,41.0,778
9,28.0,40.0,31.0,48.0,1,48.0,778
0,10.0,40.0,23.0,47.0,1,47.0,779
1,10.0,40.0,10.0,41.0,0,10.0,779
2,10.0,40.0,5.0,38.0,0,5.0,779
3,10.0,40.0,16.0,51.0,0,16.0,779
4,10.0,40.0,14.0,46.0,1,46.0,779
0,48.0,60.0,46.0,52.0,1,52.0,780
1,48.0,60.0,54.0,61.0,0,54.0,780
2,48.0,60.0,50.0,57.0,0,50.0,780
3,48.0,60.0,44.0,40.0,1,40.0,780
4,48.0,60.0,42.0,44.0,0,42.0,780
0,40.0,60.0,41.0,73.0,0,41.0,781
1,40.0,60.0,33.0,59.0,1,59.0,781
2,40.0,60.0,34.0,58.0,0,34.0,781
3,40.0,60.0,32.0,59.0,1,59.0,781
4,40.0,60.0,37.0,74.0,1,74.0,781
5,40.0,60.0,36.0,69.0,1,69.0,781
6,40.0,60.0,22.0,71.0,1,71.0,781
7,40.0,60.0,33.0,61.0,1,61.0,781
8,40.0,60.0,49.0,52.0,1,52.0,781
9,40.0,60.0,28.0,71.0,1,71.0,781
0,36.0,40.0,32.0,42.0,1,42.0,782
1,36.0,40.0,45.0,37.0,1,37.0,782
2,36.0,40.0,37.0,41.0,1,41.0,782
3,36.0,40.0,35.0,38.0,0,35.0,782
4,36.0,40.0,46.0,30.0,1,30.0,782
5,36.0,40.0,35.0,37.0,1,37.0,782
6,36.0,40.0,29.0,32.0,1,32.0,782
7,36.0,40.0,23.0,34.0,1,34.0,782
8,36.0,40.0,32.0,30.0,1,30.0,782
9,36.0,40.0,45.0,37.0,1,37.0,782
0,60.0,48.0,57.0,59.0,0,57.0,783
1,60.0,48.0,61.0,56.0,0,61.0,783
2,60.0,48.0,49.0,54.0,1,54.0,783
3,60.0,48.0,55.0,43.0,0,55.0,783
4,60.0,48.0,64.0,45.0,0,64.0,783
5,60.0,48.0,71.0,42.0,0,71.0,783
6,60.0,48.0,76.0,34.0,0,76.0,783
7,60.0,48.0,69.0,41.0,0,69.0,783
8,60.0,48.0,62.0,67.0,0,62.0,783
9,60.0,48.0,73.0,46.0,0,73.0,783
0,40.0,60.0,50.0,67.0,1,67.0,784
1,40.0,60.0,45.0,57.0,0,45.0,784
2,40.0,60.0,40.0,53.0,1,53.0,784
3,40.0,60.0,41.0,68.0,1,68.0,784
4,40.0,60.0,40.0,52.0,1,52.0,784
0,60.0,90.0,63.0,89.0,0,63.0,785
1,60.0,90.0,53.0,99.0,1,99.0,785
2,60.0,90.0,71.0,103.0,0,71.0,785
3,60.0,90.0,64.0,84.0,1,84.0,785
4,60.0,90.0,55.0,92.0,1,92.0,785
0,60.0,40.0,71.0,36.0,1,36.0,786
1,60.0,40.0,43.0,53.0,1,53.0,786
2,60.0,40.0,69.0,45.0,0,69.0,786
3,60.0,40.0,63.0,51.0,0,63.0,786
4,60.0,40.0,64.0,40.0,0,64.0,786
5,60.0,40.0,59.0,48.0,0,59.0,786
6,60.0,40.0,74.0,43.0,0,74.0,786
7,60.0,40.0,61.0,38.0,0,61.0,786
8,60.0,40.0,59.0,49.0,0,59.0,786
9,60.0,40.0,61.0,32.0,0,61.0,786
0,90.0,60.0,80.0,62.0,0,80.0,787
1,90.0,60.0,95.0,58.0,1,58.0,787
2,90.0,60.0,95.0,73.0,0,95.0,787
3,90.0,60.0,92.0,63.0,0,92.0,787
4,90.0,60.0,95.0,54.0,0,95.0,787
5,90.0,60.0,89.0,49.0,0,89.0,787
6,90.0,60.0,91.0,66.0,0,91.0,787
7,90.0,60.0,79.0,77.0,0,79.0,787
8,90.0,60.0,97.0,51.0,0,97.0,787
9,90.0,60.0,90.0,63.0,0,90.0,787
0,68.0,60.0,54.0,69.0,0,54.0,788
1,68.0,60.0,75.0,52.0,1,52.0,788
2,68.0,60.0,75.0,68.0,1,68.0,788
3,68.0,60.0,61.0,52.0,1,52.0,788
4,68.0,60.0,61.0,63.0,1,63.0,788
5,68.0,60.0,64.0,67.0,1,67.0,788
6,68.0,60.0,72.0,57.0,1,57.0,788
7,68.0,60.0,56.0,60.0,1,60.0,788
8,68.0,60.0,78.0,63.0,1,63.0,788
9,68.0,60.0,72.0,55.0,1,55.0,788
0,90.0,60.0,94.0,69.0,1,69.0,789
1,90.0,60.0,85.0,73.0,1,73.0,789
2,90.0,60.0,101.0,53.0,0,101.0,789
3,90.0,60.0,94.0,66.0,1,66.0,789
4,90.0,60.0,81.0,56.0,0,81.0,789
0,10.0,40.0,22.0,45.0,0,22.0,790
1,10.0,40.0,6.0,32.0,1,32.0,790
2,10.0,40.0,-2.0,51.0,0,-2.0,790
3,10.0,40.0,9.0,41.0,0,9.0,790
4,10.0,40.0,-7.0,46.0,1,46.0,790
5,10.0,40.0,11.0,28.0,1,28.0,790
6,10.0,40.0,19.0,26.0,1,26.0,790
7,10.0,40.0,24.0,51.0,1,51.0,790
8,10.0,40.0,0.0,34.0,1,34.0,790
9,10.0,40.0,7.0,55.0,1,55.0,790
0,90.0,60.0,74.0,61.0,1,61.0,791
1,90.0,60.0,76.0,55.0,0,76.0,791
2,90.0,60.0,93.0,47.0,0,93.0,791
3,90.0,60.0,98.0,52.0,0,98.0,791
4,90.0,60.0,81.0,57.0,0,81.0,791
0,40.0,28.0,32.0,40.0,0,32.0,792
1,40.0,28.0,36.0,29.0,1,29.0,792
2,40.0,28.0,34.0,28.0,0,34.0,792
3,40.0,28.0,57.0,45.0,1,45.0,792
4,40.0,28.0,41.0,34.0,1,34.0,792
5,40.0,28.0,30.0,28.0,1,28.0,792
6,40.0,28.0,51.0,23.0,1,23.0,792
7,40.0,28.0,39.0,25.0,0,39.0,792
8,40.0,28.0,39.0,23.0,0,39.0,792
9,40.0,28.0,36.0,35.0,0,36.0,792
0,52.0,60.0,46.0,70.0,0,46.0,793
1,52.0,60.0,51.0,51.0,1,51.0,793
2,52.0,60.0,60.0,50.0,1,50.0,793
3,52.0,60.0,54.0,48.0,1,48.0,793
4,52.0,60.0,58.0,59.0,1,59.0,793
5,52.0,60.0,55.0,54.0,1,54.0,793
6,52.0,60.0,42.0,48.0,1,48.0,793
7,52.0,60.0,63.0,48.0,1,48.0,793
8,52.0,60.0,59.0,55.0,1,55.0,793
9,52.0,60.0,59.0,61.0,1,61.0,793
0,40.0,52.0,50.0,46.0,0,50.0,794
1,40.0,52.0,31.0,56.0,1,56.0,794
2,40.0,52.0,13.0,50.0,1,50.0,794
3,40.0,52.0,27.0,46.0,0,27.0,794
4,40.0,52.0,40.0,61.0,1,61.0,794
0,28.0,40.0,18.0,44.0,0,18.0,795
1,28.0,40.0,22.0,40.0,0,22.0,795
2,28.0,40.0,36.0,43.0,1,43.0,795
3,28.0,40.0,30.0,59.0,1,59.0,795
4,28.0,40.0,24.0,35.0,1,35.0,795
0,60.0,72.0,50.0,68.0,0,50.0,796
1,60.0,72.0,61.0,89.0,0,61.0,796
2,60.0,72.0,67.0,75.0,1,75.0,796
3,60.0,72.0,69.0,65.0,0,69.0,796
4,60.0,72.0,57.0,65.0,1,65.0,796
5,60.0,72.0,68.0,61.0,1,61.0,796
6,60.0,72.0,50.0,77.0,1,77.0,796
7,60.0,72.0,56.0,76.0,1,76.0,796
8,60.0,72.0,65.0,65.0,1,65.0,796
9,60.0,72.0,64.0,86.0,1,86.0,796
0,60.0,48.0,61.0,56.0,1,56.0,797
1,60.0,48.0,56.0,60.0,0,56.0,797
2,60.0,48.0,53.0,54.0,0,53.0,797
3,60.0,48.0,58.0,40.0,0,58.0,797
4,60.0,48.0,49.0,59.0,1,59.0,797
5,60.0,48.0,54.0,53.0,1,53.0,797
6,60.0,48.0,59.0,40.0,1,40.0,797
7,60.0,48.0,71.0,44.0,0,71.0,797
8,60.0,48.0,53.0,50.0,0,53.0,797
9,60.0,48.0,56.0,53.0,0,56.0,797
0,40.0,20.0,36.0,43.0,1,43.0,798
1,40.0,20.0,43.0,18.0,0,43.0,798
2,40.0,20.0,26.0,39.0,1,39.0,798
3,40.0,20.0,37.0,12.0,1,12.0,798
4,40.0,20.0,36.0,27.0,0,36.0,798
0,40.0,52.0,33.0,63.0,1,63.0,799
1,40.0,52.0,47.0,65.0,0,47.0,799
2,40.0,52.0,41.0,46.0,1,46.0,799
3,40.0,52.0,54.0,46.0,0,54.0,799
4,40.0,52.0,40.0,43.0,1,43.0,799
0,60.0,48.0,61.0,55.0,0,61.0,800
1,60.0,48.0,53.0,42.0,0,53.0,800
2,60.0,48.0,63.0,50.0,1,50.0,800
3,60.0,48.0,69.0,54.0,0,69.0,800
4,60.0,48.0,61.0,40.0,0,61.0,800
5,60.0,48.0,66.0,50.0,0,66.0,800
6,60.0,48.0,55.0,48.0,0,55.0,800
7,60.0,48.0,66.0,53.0,0,66.0,800
8,60.0,48.0,60.0,47.0,0,60.0,800
9,60.0,48.0,63.0,61.0,0,63.0,800
0,60.0,30.0,60.0,33.0,0,60.0,801
1,60.0,30.0,55.0,21.0,1,21.0,801
2,60.0,30.0,57.0,25.0,1,25.0,801
3,60.0,30.0,70.0,37.0,0,70.0,801
4,60.0,30.0,64.0,53.0,0,64.0,801
5,60.0,30.0,56.0,24.0,0,56.0,801
6,60.0,30.0,60.0,39.0,0,60.0,801
7,60.0,30.0,63.0,34.0,0,63.0,801
8,60.0,30.0,65.0,40.0,0,65.0,801
9,60.0,30.0,63.0,49.0,0,63.0,801
0,32.0,40.0,34.0,29.0,1,29.0,802
1,32.0,40.0,51.0,36.0,1,36.0,802
2,32.0,40.0,41.0,40.0,0,41.0,802
3,32.0,40.0,34.0,38.0,1,38.0,802
4,32.0,40.0,43.0,33.0,0,43.0,802
5,32.0,40.0,19.0,39.0,0,19.0,802
6,32.0,40.0,34.0,42.0,1,42.0,802
7,32.0,40.0,37.0,47.0,1,47.0,802
8,32.0,40.0,29.0,44.0,1,44.0,802
9,32.0,40.0,34.0,32.0,1,32.0,802
0,40.0,52.0,43.0,52.0,1,52.0,803
1,40.0,52.0,54.0,56.0,1,56.0,803
2,40.0,52.0,36.0,44.0,0,36.0,803
3,40.0,52.0,34.0,54.0,0,34.0,803
4,40.0,52.0,40.0,43.0,1,43.0,803
0,48.0,40.0,40.0,30.0,0,40.0,804
1,48.0,40.0,57.0,41.0,0,57.0,804
2,48.0,40.0,42.0,46.0,1,46.0,804
3,48.0,40.0,50.0,48.0,1,48.0,804
4,48.0,40.0,55.0,39.0,0,55.0,804
5,48.0,40.0,50.0,40.0,0,50.0,804
6,48.0,40.0,61.0,35.0,0,61.0,804
7,48.0,40.0,39.0,31.0,0,39.0,804
8,48.0,40.0,41.0,52.0,0,41.0,804
9,48.0,40.0,28.0,46.0,0,28.0,804
0,52.0,40.0,49.0,44.0,1,44.0,805
1,52.0,40.0,48.0,35.0,1,35.0,805
2,52.0,40.0,61.0,35.0,0,61.0,805
3,52.0,40.0,49.0,43.0,0,49.0,805
4,52.0,40.0,34.0,39.0,0,34.0,805
5,52.0,40.0,48.0,34.0,0,48.0,805
6,52.0,40.0,48.0,41.0,0,48.0,805
7,52.0,40.0,64.0,26.0,0,64.0,805
8,52.0,40.0,42.0,35.0,0,42.0,805
9,52.0,40.0,68.0,46.0,0,68.0,805
0,40.0,70.0,45.0,64.0,0,45.0,806
1,40.0,70.0,39.0,81.0,1,81.0,806
2,40.0,70.0,43.0,57.0,1,57.0,806
3,40.0,70.0,46.0,81.0,0,46.0,806
4,40.0,70.0,31.0,57.0,1,57.0,806
5,40.0,70.0,37.0,67.0,1,67.0,806
6,40.0,70.0,34.0,86.0,1,86.0,806
7,40.0,70.0,40.0,72.0,1,72.0,806
8,40.0,70.0,42.0,65.0,1,65.0,806
9,40.0,70.0,36.0,78.0,1,78.0,806
0,60.0,40.0,66.0,41.0,0,66.0,807
1,60.0,40.0,63.0,17.0,0,63.0,807
2,60.0,40.0,55.0,29.0,1,29.0,807
3,60.0,40.0,63.0,30.0,1,30.0,807
4,60.0,40.0,59.0,47.0,0,59.0,807
5,60.0,40.0,55.0,30.0,0,55.0,807
6,60.0,40.0,66.0,38.0,0,66.0,807
7,60.0,40.0,57.0,49.0,0,57.0,807
8,60.0,40.0,64.0,38.0,0,64.0,807
9,60.0,40.0,68.0,47.0,0,68.0,807
0,60.0,40.0,69.0,41.0,1,41.0,808
1,60.0,40.0,55.0,27.0,0,55.0,808
2,60.0,40.0,58.0,57.0,1,57.0,808
3,60.0,40.0,64.0,38.0,0,64.0,808
4,60.0,40.0,61.0,41.0,0,61.0,808
0,90.0,60.0,92.0,68.0,1,68.0,809
1,90.0,60.0,101.0,69.0,1,69.0,809
2,90.0,60.0,81.0,54.0,1,54.0,809
3,90.0,60.0,95.0,50.0,0,95.0,809
4,90.0,60.0,95.0,64.0,0,95.0,809
5,90.0,60.0,76.0,48.0,0,76.0,809
6,90.0,60.0,94.0,61.0,0,94.0,809
7,90.0,60.0,94.0,60.0,0,94.0,809
8,90.0,60.0,85.0,51.0,0,85.0,809
9,90.0,60.0,79.0,53.0,0,79.0,809
0,40.0,10.0,38.0,10.0,1,10.0,810
1,40.0,10.0,44.0,16.0,0,44.0,810
2,40.0,10.0,37.0,13.0,1,13.0,810
3,40.0,10.0,38.0,17.0,1,17.0,810
4,40.0,10.0,26.0,23.0,0,26.0,810
5,40.0,10.0,44.0,28.0,0,44.0,810
6,40.0,10.0,37.0,20.0,0,37.0,810
7,40.0,10.0,43.0,10.0,0,43.0,810
8,40.0,10.0,36.0,6.0,0,36.0,810
9,40.0,10.0,36.0,-8.0,0,36.0,810
0,40.0,36.0,42.0,33.0,1,33.0,811
1,40.0,36.0,39.0,27.0,0,39.0,811
2,40.0,36.0,40.0,35.0,0,40.0,811
3,40.0,36.0,54.0,37.0,0,54.0,811
4,40.0,36.0,38.0,43.0,0,38.0,811
0,40.0,10.0,33.0,19.0,1,19.0,812
1,40.0,10.0,46.0,4.0,0,46.0,812
2,40.0,10.0,26.0,9.0,1,9.0,812
3,40.0,10.0,52.0,12.0,0,52.0,812
4,40.0,10.0,33.0,6.0,0,33.0,812
5,40.0,10.0,47.0,-5.0,0,47.0,812
6,40.0,10.0,54.0,4.0,0,54.0,812
7,40.0,10.0,52.0,26.0,0,52.0,812
8,40.0,10.0,42.0,13.0,0,42.0,812
9,40.0,10.0,25.0,7.0,0,25.0,812
0,48.0,60.0,54.0,53.0,0,54.0,813
1,48.0,60.0,56.0,68.0,0,56.0,813
2,48.0,60.0,62.0,61.0,1,61.0,813
3,48.0,60.0,34.0,70.0,0,34.0,813
4,48.0,60.0,46.0,52.0,1,52.0,813
0,40.0,28.0,36.0,24.0,1,24.0,814
1,40.0,28.0,26.0,33.0,1,33.0,814
2,40.0,28.0,48.0,31.0,0,48.0,814
3,40.0,28.0,45.0,43.0,1,43.0,814
4,40.0,28.0,34.0,24.0,0,34.0,814
5,40.0,28.0,33.0,30.0,0,33.0,814
6,40.0,28.0,40.0,12.0,0,40.0,814
7,40.0,28.0,49.0,31.0,0,49.0,814
8,40.0,28.0,34.0,20.0,0,34.0,814
9,40.0,28.0,48.0,25.0,0,48.0,814
0,60.0,90.0,59.0,106.0,0,59.0,815
1,60.0,90.0,61.0,89.0,0,61.0,815
2,60.0,90.0,78.0,85.0,1,85.0,815
