run,trial,mean0,mean1,reward0,reward1,choice,reward
769,3,40.0,52.0,26.0,51.0,1,51.0
769,4,40.0,52.0,41.0,38.0,1,38.0
770,0,90.0,60.0,99.0,57.0,1,57.0
770,1,90.0,60.0,92.0,57.0,0,92.0
770,2,90.0,60.0,80.0,80.0,0,80.0
770,3,90.0,60.0,87.0,70.0,0,87.0
770,4,90.0,60.0,111.0,54.0,1,54.0
771,0,40.0,32.0,34.0,18.0,1,18.0
771,1,40.0,32.0,34.0,45.0,1,45.0
771,2,40.0,32.0,38.0,23.0,0,38.0
771,3,40.0,32.0,54.0,33.0,0,54.0
771,4,40.0,32.0,30.0,29.0,1,29.0
771,5,40.0,32.0,52.0,32.0,1,32.0
771,6,40.0,32.0,27.0,26.0,1,26.0
771,7,40.0,32.0,32.0,50.0,1,50.0
771,8,40.0,32.0,42.0,40.0,1,40.0
771,9,40.0,32.0,41.0,35.0,1,35.0
772,0,48.0,60.0,49.0,64.0,0,49.0
772,1,48.0,60.0,48.0,43.0,1,43.0
772,2,48.0,60.0,61.0,62.0,0,61.0
772,3,48.0,60.0,38.0,65.0,0,38.0
772,4,48.0,60.0,36.0,54.0,0,36.0
773,0,90.0,60.0,69.0,57.0,0,69.0
773,1,90.0,60.0,94.0,66.0,1,66.0
773,2,90.0,60.0,90.0,66.0,1,66.0
773,3,90.0,60.0,94.0,60.0,1,60.0
773,4,90.0,60.0,88.0,75.0,0,88.0
774,0,40.0,28.0,30.0,32.0,0,30.0
774,1,40.0,28.0,42.0,42.0,1,42.0
774,2,40.0,28.0,54.0,16.0,1,16.0
774,3,40.0,28.0,43.0,29.0,0,43.0
774,4,40.0,28.0,33.0,27.0,0,33.0
774,5,40.0,28.0,38.0,30.0,0,38.0
774,6,40.0,28.0,38.0,29.0,0,38.0
774,7,40.0,28.0,47.0,24.0,0,47.0
774,8,40.0,28.0,47.0,23.0,0,47.0
774,9,40.0,28.0,28.0,23.0,0,28.0
775,0,64.0,60.0,72.0,65.0,1,65.0
775,1,64.0,60.0,70.0,57.0,0,70.0
775,2,64.0,60.0,54.0,57.0,1,57.0
775,3,64.0,60.0,48.0,48.0,0,48.0
775,4,64.0,60.0,60.0,56.0,1,56.0
775,5,64.0,60.0,72.0,47.0,1,47.0
775,6,64.0,60.0,61.0,64.0,1,64.0
775,7,64.0,60.0,62.0,67.0,1,67.0
775,8,64.0,60.0,68.0,77.0,1,77.0
775,9,64.0,60.0,74.0,59.0,1,59.0
776,0,40.0,32.0,46.0,35.0,0,46.0
776,1,40.0,32.0,38.0,35.0,1,35.0
776,2,40.0,32.0,33.0,27.0,0,33.0
776,3,40.0,32.0,50.0,25.0,1,25.0
776,4,40.0,32.0,46.0,34.0,0,46.0
777,0,40.0,60.0,33.0,62.0,0,33.0
777,1,40.0,60.0,34.0,48.0,0,34.0
777,2,40.0,60.0,29.0,58.0,1,58.0
777,3,40.0,60.0,53.0,68.0,0,53.0
777,4,40.0,60.0,43.0,62.0,0,43.0
777,5,40.0,60.0,37.0,47.0,0,37.0
777,6,40.0,60.0,33.0,67.0,0,33.0
777,7,40.0,60.0,39.0,70.0,0,39.0
777,8,40.0,60.0,40.0,75.0,0,40.0
777,9,40.0,60.0,47.0,74.0,0,47.0
778,0,40.0,32.0,32.0,47.0,1,47.0
778,1,40.0,32.0,34.0,34.0,1,34.0
778,2,40.0,32.0,34.0,18.0,0,34.0
778,3,40.0,32.0,36.0,46.0,1,46.0
778,4,40.0,32.0,39.0,28.0,1,28.0
778,5,40.0,32.0,46.0,23.0,1,23.0
778,6,40.0,32.0,43.0,34.0,1,34.0
778,7,40.0,32.0,42.0,36.0,1,36.0
778,8,40.0,32.0,38.0,12.0,1,12.0
778,9,40.0,32.0,41.0,38.0,1,38.0
779,0,40.0,60.0,51.0,51.0,1,51.0
779,1,40.0,60.0,30.0,58.0,0,30.0
779,2,40.0,60.0,39.0,59.0,1,59.0
779,3,40.0,60.0,50.0,70.0,1,70.0
779,4,40.0,60.0,30.0,54.0,1,54.0
779,5,40.0,60.0,47.0,59.0,1,59.0
779,6,40.0,60.0,47.0,53.0,1,53.0
779,7,40.0,60.0,41.0,56.0,1,56.0
779,8,40.0,60.0,53.0,63.0,1,63.0
779,9,40.0,60.0,48.0,72.0,1,72.0
780,0,28.0,40.0,35.0,48.0,0,35.0
780,1,28.0,40.0,34.0,34.0,0,34.0
780,2,28.0,40.0,25.0,39.0,0,25.0
780,3,28.0,40.0,20.0,39.0,1,39.0
780,4,28.0,40.0,36.0,42.0,0,36.0
781,0,40.0,28.0,37.0,31.0,1,31.0
781,1,40.0,28.0,31.0,20.0,0,31.0
781,2,40.0,28.0,43.0,13.0,0,43.0
781,3,40.0,28.0,37.0,19.0,1,19.0
781,4,40.0,28.0,37.0,26.0,1,26.0
781,5,40.0,28.0,43.0,21.0,1,21.0
781,6,40.0,28.0,41.0,27.0,1,27.0
781,7,40.0,28.0,58.0,19.0,1,19.0
781,8,40.0,28.0,22.0,45.0,1,45.0
781,9,40.0,28.0,49.0,15.0,1,15.0
782,0,56.0,60.0,64.0,59.0,1,59.0
782,1,56.0,60.0,59.0,68.0,1,68.0
782,2,56.0,60.0,68.0,58.0,1,58.0
782,3,56.0,60.0,61.0,60.0,0,61.0
782,4,56.0,60.0,51.0,59.0,1,59.0
783,0,40.0,60.0,44.0,53.0,1,53.0
783,1,40.0,60.0,48.0,89.0,1,89.0
783,2,40.0,60.0,35.0,48.0,1,48.0
783,3,40.0,60.0,43.0,60.0,0,43.0
783,4,40.0,60.0,35.0,51.0,1,51.0
784,0,32.0,40.0,40.0,21.0,0,40.0
784,1,32.0,40.0,17.0,42.0,0,17.0
784,2,32.0,40.0,25.0,29.0,1,29.0
784,3,32.0,40.0,38.0,41.0,1,41.0
784,4,32.0,40.0,39.0,42.0,0,39.0
785,0,52.0,40.0,57.0,55.0,0,57.0
785,1,52.0,40.0,59.0,52.0,0,59.0
785,2,52.0,40.0,53.0,42.0,0,53.0
785,3,52.0,40.0,38.0,42.0,1,42.0
785,4,52.0,40.0,48.0,37.0,0,48.0
786,0,60.0,30.0,77.0,41.0,1,41.0
786,1,60.0,30.0,61.0,23.0,1,23.0
786,2,60.0,30.0,49.0,15.0,1,15.0
786,3,60.0,30.0,66.0,31.0,0,66.0
786,4,60.0,30.0,68.0,27.0,1,27.0
787,0,60.0,40.0,52.0,34.0,1,34.0
787,1,60.0,40.0,56.0,44.0,1,44.0
787,2,60.0,40.0,55.0,45.0,0,55.0
787,3,60.0,40.0,56.0,37.0,0,56.0
787,4,60.0,40.0,60.0,53.0,1,53.0
787,5,60.0,40.0,68.0,33.0,1,33.0
787,6,60.0,40.0,77.0,32.0,1,32.0
787,7,60.0,40.0,51.0,38.0,1,38.0
787,8,60.0,40.0,41.0,48.0,1,48.0
787,9,60.0,40.0,44.0,36.0,1,36.0
788,0,36.0,40.0,42.0,42.0,0,42.0
788,1,36.0,40.0,36.0,27.0,1,27.0
788,2,36.0,40.0,58.0,50.0,1,50.0
788,3,36.0,40.0,59.0,41.0,0,59.0
788,4,36.0,40.0,43.0,47.0,0,43.0
788,5,36.0,40.0,33.0,51.0,0,33.0
788,6,36.0,40.0,44.0,34.0,0,44.0
788,7,36.0,40.0,36.0,38.0,0,36.0
788,8,36.0,40.0,34.0,32.0,0,34.0
788,9,36.0,40.0,30.0,62.0,0,30.0
789,0,60.0,68.0,73.0,63.0,0,73.0
789,1,60.0,68.0,56.0,70.0,0,56.0
789,2,60.0,68.0,56.0,57.0,1,57.0
789,3,60.0,68.0,63.0,73.0,0,63.0
789,4,60.0,68.0,59.0,87.0,0,59.0
789,5,60.0,68.0,49.0,82.0,0,49.0
789,6,60.0,68.0,66.0,69.0,0,66.0
789,7,60.0,68.0,63.0,74.0,0,63.0
789,8,60.0,68.0,55.0,61.0,0,55.0
789,9,60.0,68.0,68.0,70.0,0,68.0
790,0,68.0,60.0,68.0,72.0,0,68.0
790,1,68.0,60.0,65.0,59.0,1,59.0
790,2,68.0,60.0,61.0,61.0,1,61.0
790,3,68.0,60.0,61.0,62.0,1,62.0
790,4,68.0,60.0,71.0,51.0,1,51.0
791,0,60.0,56.0,55.0,56.0,1,56.0
791,1,60.0,56.0,63.0,63.0,1,63.0
791,2,60.0,56.0,64.0,69.0,0,64.0
791,3,60.0,56.0,62.0,53.0,0,62.0
791,4,60.0,56.0,59.0,70.0,1,70.0
792,0,60.0,40.0,59.0,52.0,0,59.0
792,1,60.0,40.0,58.0,34.0,0,58.0
792,2,60.0,40.0,72.0,31.0,0,72.0
792,3,60.0,40.0,52.0,34.0,1,34.0
792,4,60.0,40.0,62.0,36.0,0,62.0
793,0,60.0,52.0,82.0,58.0,0,82.0
793,1,60.0,52.0,71.0,53.0,0,71.0
793,2,60.0,52.0,67.0,52.0,1,52.0
793,3,60.0,52.0,66.0,41.0,1,41.0
793,4,60.0,52.0,69.0,66.0,0,69.0
793,5,60.0,52.0,58.0,54.0,0,58.0
793,6,60.0,52.0,57.0,35.0,0,57.0
793,7,60.0,52.0,51.0,47.0,0,51.0
793,8,60.0,52.0,66.0,52.0,0,66.0
793,9,60.0,52.0,57.0,50.0,0,57.0
794,0,40.0,10.0,41.0,22.0,1,22.0
794,1,40.0,10.0,30.0,16.0,1,16.0
794,2,40.0,10.0,48.0,11.0,0,48.0
794,3,40.0,10.0,42.0,5.0,0,42.0
794,4,40.0,10.0,51.0,3.0,1,3.0
794,5,40.0,10.0,38.0,13.0,1,13.0
794,6,40.0,10.0,41.0,7.0,1,7.0
794,7,40.0,10.0,40.0,6.0,1,6.0
794,8,40.0,10.0,39.0,18.0,1,18.0
794,9,40.0,10.0,27.0,2.0,1,2.0
795,0,60.0,52.0,60.0,56.0,0,60.0
795,1,60.0,52.0,53.0,62.0,0,53.0
795,2,60.0,52.0,65.0,49.0,1,49.0
795,3,60.0,52.0,68.0,32.0,0,68.0
795,4,60.0,52.0,54.0,58.0,0,54.0
796,0,64.0,60.0,55.0,54.0,1,54.0
796,1,64.0,60.0,69.0,65.0,1,65.0
796,2,64.0,60.0,70.0,60.0,0,70.0
796,3,64.0,60.0,65.0,54.0,0,65.0
796,4,64.0,60.0,73.0,46.0,1,46.0
796,5,64.0,60.0,67.0,60.0,1,60.0
796,6,64.0,60.0,68.0,63.0,1,63.0
796,7,64.0,60.0,72.0,61.0,1,61.0
796,8,64.0,60.0,56.0,64.0,1,64.0
796,9,64.0,60.0,68.0,53.0,1,53.0
797,0,60.0,68.0,60.0,91.0,0,60.0
797,1,60.0,68.0,54.0,64.0,1,64.0
797,2,60.0,68.0,63.0,67.0,0,63.0
797,3,60.0,68.0,61.0,70.0,1,70.0
797,4,60.0,68.0,64.0,81.0,0,64.0
797,5,60.0,68.0,55.0,64.0,0,55.0
797,6,60.0,68.0,61.0,76.0,0,61.0
797,7,60.0,68.0,65.0,69.0,0,65.0
797,8,60.0,68.0,63.0,69.0,0,63.0
797,9,60.0,68.0,55.0,60.0,0,55.0
798,0,60.0,56.0,72.0,52.0,0,72.0
798,1,60.0,56.0,57.0,65.0,0,57.0
798,2,60.0,56.0,53.0,63.0,1,63.0
798,3,60.0,56.0,80.0,57.0,1,57.0
798,4,60.0,56.0,67.0,57.0,0,67.0
798,5,60.0,56.0,72.0,61.0,0,72.0
798,6,60.0,56.0,53.0,60.0,0,53.0
798,7,60.0,56.0,75.0,62.0,0,75.0
798,8,60.0,56.0,76.0,67.0,0,76.0
798,9,60.0,56.0,69.0,55.0,0,69.0
799,0,60.0,80.0,52.0,96.0,1,96.0
799,1,60.0,80.0,54.0,76.0,1,76.0
799,2,60.0,80.0,60.0,91.0,1,91.0
799,3,60.0,80.0,62.0,68.0,0,62.0
799,4,60.0,80.0,52.0,84.0,1,84.0
799,5,60.0,80.0,67.0,89.0,1,89.0
799,6,60.0,80.0,53.0,80.0,1,80.0
799,7,60.0,80.0,58.0,84.0,1,84.0
799,8,60.0,80.0,77.0,69.0,1,69.0
799,9,60.0,80.0,73.0,79.0,1,79.0
800,0,80.0,60.0,78.0,60.0,0,78.0
800,1,80.0,60.0,81.0,57.0,1,57.0
800,2,80.0,60.0,66.0,60.0,1,60.0
800,3,80.0,60.0,88.0,43.0,1,43.0
800,4,80.0,60.0,98.0,63.0,0,98.0
801,0,60.0,64.0,52.0,67.0,1,67.0
801,1,60.0,64.0,60.0,64.0,0,60.0
801,2,60.0,64.0,61.0,73.0,0,61.0
801,3,60.0,64.0,60.0,63.0,0,60.0
801,4,60.0,64.0,60.0,59.0,1,59.0
801,5,60.0,64.0,60.0,72.0,1,72.0
801,6,60.0,64.0,59.0,51.0,1,51.0
801,7,60.0,64.0,47.0,60.0,1,60.0
801,8,60.0,64.0,47.0,59.0,1,59.0
801,9,60.0,64.0,66.0,65.0,1,65.0
802,0,72.0,60.0,84.0,53.0,1,53.0
802,1,72.0,60.0,69.0,72.0,0,69.0
802,2,72.0,60.0,88.0,63.0,1,63.0
802,3,72.0,60.0,70.0,59.0,1,59.0
802,4,72.0,60.0,70.0,61.0,1,61.0
803,0,20.0,40.0,9.0,33.0,0,9.0
803,1,20.0,40.0,13.0,36.0,1,36.0
803,2,20.0,40.0,9.0,42.0,0,9.0
803,3,20.0,40.0,25.0,16.0,1,16.0
803,4,20.0,40.0,21.0,33.0,1,33.0
804,0,60.0,48.0,53.0,44.0,0,53.0
804,1,60.0,48.0,57.0,24.0,0,57.0
804,2,60.0,48.0,55.0,48.0,1,48.0
804,3,60.0,48.0,55.0,42.0,1,42.0
804,4,60.0,48.0,58.0,46.0,0,58.0
805,0,40.0,36.0,35.0,31.0,0,35.0
805,1,40.0,36.0,39.0,22.0,0,39.0
805,2,40.0,36.0,39.0,51.0,1,51.0
805,3,40.0,36.0,36.0,47.0,0,36.0
805,4,40.0,36.0,33.0,22.0,0,33.0
805,5,40.0,36.0,42.0,37.0,0,42.0
805,6,40.0,36.0,46.0,36.0,0,46.0
805,7,40.0,36.0,27.0,26.0,0,27.0
805,8,40.0,36.0,52.0,28.0,0,52.0
805,9,40.0,36.0,32.0,24.0,0,32.0
806,0,64.0,60.0,67.0,57.0,1,57.0
806,1,64.0,60.0,68.0,53.0,0,68.0
806,2,64.0,60.0,66.0,76.0,0,66.0
806,3,64.0,60.0,63.0,59.0,1,59.0
806,4,64.0,60.0,60.0,65.0,1,65.0
807,0,48.0,40.0,46.0,54.0,0,46.0
807,1,48.0,40.0,55.0,26.0,1,26.0
807,2,48.0,40.0,62.0,39.0,0,62.0
807,3,48.0,40.0,43.0,36.0,0,43.0
807,4,48.0,40.0,42.0,52.0,0,42.0
807,5,48.0,40.0,41.0,39.0,0,41.0
807,6,48.0,40.0,32.0,37.0,0,32.0
807,7,48.0,40.0,50.0,47.0,0,50.0
807,8,48.0,40.0,43.0,49.0,0,43.0
807,9,48.0,40.0,61.0,29.0,0,61.0
808,0,60.0,68.0,60.0,74.0,0,60.0
808,1,60.0,68.0,53.0,77.0,0,53.0
808,2,60.0,68.0,61.0,78.0,1,78.0
808,3,60.0,68.0,71.0,83.0,0,71.0
808,4,60.0,68.0,67.0,77.0,0,67.0
809,0,52.0,60.0,65.0,65.0,1,65.0
809,1,52.0,60.0,56.0,60.0,1,60.0
809,2,52.0,60.0,56.0,48.0,1,48.0
809,3,52.0,60.0,44.0,58.0,0,44.0
809,4,52.0,60.0,61.0,58.0,1,58.0
810,0,60.0,40.0,56.0,23.0,0,56.0
810,1,60.0,40.0,50.0,45.0,0,50.0
810,2,60.0,40.0,52.0,45.0,1,45.0
810,3,60.0,40.0,70.0,45.0,1,45.0
810,4,60.0,40.0,64.0,49.0,0,64.0
811,0,40.0,60.0,31.0,61.0,1,61.0
811,1,40.0,60.0,42.0,76.0,0,42.0
811,2,40.0,60.0,34.0,48.0,0,34.0
811,3,40.0,60.0,51.0,81.0,1,81.0
811,4,40.0,60.0,46.0,59.0,1,59.0
811,5,40.0,60.0,48.0,46.0,1,46.0
811,6,40.0,60.0,34.0,57.0,1,57.0
811,7,40.0,60.0,46.0,55.0,1,55.0
811,8,40.0,60.0,51.0,56.0,1,56.0
811,9,40.0,60.0,53.0,68.0,1,68.0
812,0,72.0,60.0,81.0,47.0,0,81.0
812,1,72.0,60.0,74.0,54.0,1,54.0
812,2,72.0,60.0,61.0,69.0,1,69.0
812,3,72.0,60.0,58.0,73.0,1,73.0
812,4,72.0,60.0,65.0,49.0,1,49.0
812,5,72.0,60.0,78.0,56.0,1,56.0
812,6,72.0,60.0,91.0,53.0,1,53.0
812,7,72.0,60.0,59.0,54.0,1,54.0
812,8,72.0,60.0,76.0,62.0,1,62.0
812,9,72.0,60.0,74.0,64.0,1,64.0
813,0,40.0,36.0,51.0,39.0,1,39.0
813,1,40.0,36.0,48.0,27.0,1,27.0
813,2,40.0,36.0,35.0,53.0,0,35.0
813,3,40.0,36.0,41.0,28.0,1,28.0
813,4,40.0,36.0,46.0,36.0,1,36.0
814,0,60.0,68.0,58.0,74.0,0,58.0
814,1,60.0,68.0,63.0,76.0,0,63.0
814,2,60.0,68.0,57.0,74.0,1,74.0
814,3,60.0,68.0,54.0,59.0,1,59.0
814,4,60.0,68.0,81.0,69.0,1,69.0
815,0,40.0,52.0,33.0,55.0,0,33.0
815,1,40.0,52.0,48.0,58.0,0,48.0
815,2,40.0,52.0,37.0,60.0,1,60.0
815,3,40.0,52.0,53.0,48.0,1,48.0
815,4,40.0,52.0,49.0,57.0,0,49.0
816,0,40.0,48.0,35.0,46.0,1,46.0
816,1,40.0,48.0,47.0,61.0,1,61.0
816,2,40.0,48.0,38.0,54.0,1,54.0
816,3,40.0,48.0,53.0,51.0,0,53.0
816,4,40.0,48.0,31.0,54.0,1,54.0
817,0,40.0,44.0,30.0,42.0,1,42.0
817,1,40.0,44.0,38.0,28.0,1,28.0
817,2,40.0,44.0,40.0,36.0,0,40.0
817,3,40.0,44.0,46.0,45.0,0,46.0
817,4,40.0,44.0,39.0,48.0,1,48.0
818,0,60.0,30.0,56.0,23.0,0,56.0
818,1,60.0,30.0,60.0,30.0,1,30.0
818,2,60.0,30.0,51.0,24.0,1,24.0
818,3,60.0,30.0,60.0,33.0,0,60.0
818,4,60.0,30.0,69.0,23.0,0,69.0
819,0,60.0,80.0,70.0,78.0,0,70.0
819,1,60.0,80.0,63.0,80.0,1,80.0
819,2,60.0,80.0,58.0,82.0,0,58.0
819,3,60.0,80.0,57.0,69.0,1,69.0
819,4,60.0,80.0,51.0,81.0,0,51.0
819,5,60.0,80.0,55.0,81.0,0,55.0
819,6,60.0,80.0,69.0,84.0,0,69.0
819,7,60.0,80.0,61.0,75.0,0,61.0
819,8,60.0,80.0,59.0,83.0,0,59.0
819,9,60.0,80.0,65.0,79.0,0,65.0
820,0,40.0,28.0,22.0,30.0,1,30.0
820,1,40.0,28.0,51.0,40.0,0,51.0
820,2,40.0,28.0,38.0,28.0,0,38.0
820,3,40.0,28.0,34.0,29.0,1,29.0
820,4,40.0,28.0,45.0,15.0,1,15.0
820,5,40.0,28.0,27.0,22.0,1,22.0
820,6,40.0,28.0,23.0,49.0,1,49.0
820,7,40.0,28.0,47.0,28.0,1,28.0
820,8,40.0,28.0,42.0,18.0,1,18.0
820,9,40.0,28.0,22.0,28.0,1,28.0
821,0,80.0,60.0,88.0,56.0,0,88.0
821,1,80.0,60.0,81.0,60.0,0,81.0
821,2,80.0,60.0,76.0,42.0,0,76.0
821,3,80.0,60.0,87.0,64.0,1,64.0
821,4,80.0,60.0,85.0,57.0,0,85.0
821,5,80.0,60.0,74.0,48.0,0,74.0
821,6,80.0,60.0,82.0,73.0,0,82.0
821,7,80.0,60.0,80.0,64.0,0,80.0
821,8,80.0,60.0,83.0,58.0,0,83.0
821,9,80.0,60.0,96.0,59.0,0,96.0
822,0,40.0,60.0,47.0,79.0,1,79.0
822,1,40.0,60.0,46.0,64.0,1,64.0
822,2,40.0,60.0,40.0,51.0,0,40.0
822,3,40.0,60.0,41.0,67.0,0,41.0
822,4,40.0,60.0,45.0,69.0,1,69.0
823,0,52.0,60.0,32.0,54.0,1,54.0
823,1,52.0,60.0,63.0,49.0,1,49.0
823,2,52.0,60.0,54.0,64.0,0,54.0
823,3,52.0,60.0,65.0,69.0,0,65.0
823,4,52.0,60.0,43.0,59.0,1,59.0
823,5,52.0,60.0,47.0,59.0,1,59.0
823,6,52.0,60.0,52.0,63.0,1,63.0
823,7,52.0,60.0,70.0,63.0,1,63.0
823,8,52.0,60.0,74.0,65.0,1,65.0
823,9,52.0,60.0,49.0,63.0,1,63.0
824,0,60.0,72.0,49.0,65.0,0,49.0
824,1,60.0,72.0,59.0,71.0,0,59.0
824,2,60.0,72.0,65.0,81.0,1,81.0
824,3,60.0,72.0,61.0,66.0,0,61.0
824,4,60.0,72.0,61.0,71.0,0,61.0
825,0,40.0,48.0,36.0,51.0,0,36.0
825,1,40.0,48.0,34.0,42.0,0,34.0
825,2,40.0,48.0,27.0,39.0,1,39.0
825,3,40.0,48.0,47.0,46.0,1,46.0
825,4,40.0,48.0,47.0,44.0,1,44.0
826,0,40.0,48.0,24.0,53.0,1,53.0
826,1,40.0,48.0,21.0,50.0,0,21.0
826,2,40.0,48.0,38.0,37.0,1,37.0
826,3,40.0,48.0,35.0,57.0,1,57.0
826,4,40.0,48.0,41.0,36.0,1,36.0
826,5,40.0,48.0,56.0,47.0,1,47.0
826,6,40.0,48.0,34.0,46.0,1,46.0
826,7,40.0,48.0,32.0,40.0,1,40.0
826,8,40.0,48.0,50.0,58.0,1,58.0
826,9,40.0,48.0,48.0,37.0,1,37.0
827,0,60.0,48.0,47.0,51.0,0,47.0
827,1,60.0,48.0,52.0,59.0,0,52.0
827,2,60.0,48.0,60.0,42.0,0,60.0
827,3,60.0,48.0,66.0,42.0,1,42.0
827,4,60.0,48.0,77.0,56.0,0,77.0
828,0,40.0,60.0,53.0,56.0,0,53.0
828,1,40.0,60.0,41.0,53.0,1,53.0
828,2,40.0,60.0,29.0,50.0,1,50.0
828,3,40.0,60.0,42.0,56.0,1,56.0
828,4,40.0,60.0,32.0,42.0,0,32.0
829,0,60.0,64.0,60.0,63.0,1,63.0
829,1,60.0,64.0,57.0,51.0,0,57.0
829,2,60.0,64.0,58.0,64.0,0,58.0
829,3,60.0,64.0,44.0,89.0,1,89.0
829,4,60.0,64.0,55.0,69.0,1,69.0
829,5,60.0,64.0,54.0,74.0,1,74.0
829,6,60.0,64.0,67.0,63.0,1,63.0
829,7,60.0,64.0,50.0,50.0,1,50.0
829,8,60.0,64.0,47.0,70.0,1,70.0
829,9,60.0,64.0,57.0,72.0,1,72.0
830,0,60.0,72.0,69.0,62.0,1,62.0
830,1,60.0,72.0,69.0,69.0,0,69.0
830,2,60.0,72.0,56.0,75.0,0,56.0
830,3,60.0,72.0,66.0,76.0,1,76.0
830,4,60.0,72.0,61.0,68.0,1,68.0
831,0,40.0,32.0,52.0,22.0,1,22.0
831,1,40.0,32.0,45.0,24.0,0,45.0
831,2,40.0,32.0,47.0,40.0,1,40.0
831,3,40.0,32.0,46.0,42.0,1,42.0
831,4,40.0,32.0,42.0,29.0,1,29.0
832,0,48.0,40.0,45.0,43.0,0,45.0
832,1,48.0,40.0,53.0,28.0,0,53.0
832,2,48.0,40.0,53.0,28.0,1,28.0
832,3,48.0,40.0,49.0,43.0,1,43.0
832,4,48.0,40.0,48.0,50.0,0,48.0
832,5,48.0,40.0,43.0,51.0,0,43.0
832,6,48.0,40.0,60.0,33.0,0,60.0
832,7,48.0,40.0,48.0,25.0,0,48.0
832,8,48.0,40.0,56.0,48.0,0,56.0
832,9,48.0,40.0,41.0,27.0,0,41.0
833,0,48.0,60.0,51.0,48.0,0,51.0
833,1,48.0,60.0,49.0,59.0,0,49.0
833,2,48.0,60.0,44.0,50.0,0,44.0
833,3,48.0,60.0,53.0,58.0,1,58.0
833,4,48.0,60.0,61.0,63.0,0,61.0
834,0,60.0,52.0,72.0,67.0,1,67.0
834,1,60.0,52.0,56.0,38.0,1,38.0
834,2,60.0,52.0,53.0,55.0,1,55.0
834,3,60.0,52.0,67.0,46.0,0,67.0
834,4,60.0,52.0,60.0,55.0,1,55.0
835,0,60.0,40.0,47.0,32.0,0,47.0
835,1,60.0,40.0,39.0,41.0,0,39.0
835,2,60.0,40.0,49.0,36.0,1,36.0
835,3,60.0,40.0,56.0,29.0,1,29.0
835,4,60.0,40.0,78.0,41.0,0,78.0
835,5,60.0,40.0,70.0,65.0,0,70.0
835,6,60.0,40.0,55.0,35.0,0,55.0
835,7,60.0,40.0,54.0,33.0,0,54.0
835,8,60.0,40.0,65.0,24.0,0,65.0
835,9,60.0,40.0,56.0,42.0,0,56.0
836,0,72.0,60.0,73.0,60.0,0,73.0
836,1,72.0,60.0,62.0,66.0,1,66.0
836,2,72.0,60.0,55.0,62.0,1,62.0
836,3,72.0,60.0,71.0,64.0,1,64.0
836,4,72.0,60.0,66.0,57.0,0,66.0
836,5,72.0,60.0,71.0,45.0,0,71.0
836,6,72.0,60.0,76.0,62.0,0,76.0
836,7,72.0,60.0,62.0,61.0,0,62.0
836,8,72.0,60.0,66.0,73.0,0,66.0
836,9,72.0,60.0,68.0,64.0,0,68.0
837,0,40.0,60.0,39.0,59.0,0,39.0
837,1,40.0,60.0,41.0,54.0,1,54.0
837,2,40.0,60.0,54.0,73.0,1,73.0
837,3,40.0,60.0,34.0,83.0,1,83.0
837,4,40.0,60.0,43.0,65.0,1,65.0
838,0,40.0,32.0,36.0,37.0,1,37.0
838,1,40.0,32.0,47.0,28.0,1,28.0
838,2,40.0,32.0,39.0,20.0,0,39.0
838,3,40.0,32.0,39.0,26.0,0,39.0
838,4,40.0,32.0,38.0,48.0,1,48.0
838,5,40.0,32.0,34.0,36.0,1,36.0
838,6,40.0,32.0,33.0,28.0,1,28.0
838,7,40.0,32.0,52.0,29.0,1,29.0
838,8,40.0,32.0,42.0,31.0,1,31.0
838,9,40.0,32.0,38.0,37.0,1,37.0
839,0,60.0,72.0,58.0,69.0,1,69.0
839,1,60.0,72.0,59.0,65.0,0,59.0
839,2,60.0,72.0,66.0,59.0,1,59.0
839,3,60.0,72.0,61.0,66.0,1,66.0
839,4,60.0,72.0,69.0,73.0,1,73.0
840,0,60.0,40.0,57.0,49.0,0,57.0
840,1,60.0,40.0,72.0,43.0,0,72.0
840,2,60.0,40.0,53.0,49.0,1,49.0
840,3,60.0,40.0,57.0,57.0,1,57.0
840,4,60.0,40.0,58.0,41.0,0,58.0
840,5,60.0,40.0,57.0,49.0,0,57.0
840,6,60.0,40.0,59.0,64.0,0,59.0
840,7,60.0,40.0,67.0,37.0,0,67.0
840,8,60.0,40.0,54.0,42.0,0,54.0
840,9,60.0,40.0,60.0,49.0,0,60.0
841,0,20.0,40.0,21.0,39.0,0,21.0
841,1,20.0,40.0,23.0,44.0,0,23.0
841,2,20.0,40.0,14.0,32.0,1,32.0
841,3,20.0,40.0,27.0,31.0,0,27.0
841,4,20.0,40.0,20.0,49.0,0,20.0
841,5,20.0,40.0,21.0,27.0,0,21.0
841,6,20.0,40.0,10.0,24.0,0,10.0
841,7,20.0,40.0,16.0,51.0,0,16.0
841,8,20.0,40.0,26.0,44.0,0,26.0
841,9,20.0,40.0,10.0,38.0,0,10.0
842,0,60.0,40.0,69.0,47.0,1,47.0
842,1,60.0,40.0,58.0,50.0,0,58.0
842,2,60.0,40.0,67.0,54.0,0,67.0
842,3,60.0,40.0,58.0,41.0,0,58.0
842,4,60.0,40.0,54.0,17.0,1,17.0
843,0,40.0,70.0,46.0,66.0,1,66.0
843,1,40.0,70.0,34.0,67.0,0,34.0
843,2,40.0,70.0,44.0,77.0,1,77.0
843,3,40.0,70.0,38.0,81.0,1,81.0
843,4,40.0,70.0,39.0,71.0,1,71.0
