trial,mean0,mean1,reward0,reward1,choice,reward,run
4,20.0,40.0,11.0,38.0,1,38.0,8638
0,60.0,40.0,56.0,47.0,1,47.0,8639
1,60.0,40.0,39.0,38.0,0,39.0,8639
2,60.0,40.0,73.0,21.0,1,21.0,8639
3,60.0,40.0,64.0,44.0,0,64.0,8639
4,60.0,40.0,67.0,41.0,0,67.0,8639
5,60.0,40.0,58.0,40.0,0,58.0,8639
6,60.0,40.0,54.0,44.0,0,54.0,8639
7,60.0,40.0,70.0,33.0,0,70.0,8639
8,60.0,40.0,56.0,41.0,0,56.0,8639
9,60.0,40.0,55.0,37.0,0,55.0,8639
0,52.0,60.0,49.0,72.0,0,49.0,8640
1,52.0,60.0,41.0,52.0,0,41.0,8640
2,52.0,60.0,40.0,60.0,1,60.0,8640
3,52.0,60.0,51.0,53.0,0,51.0,8640
4,52.0,60.0,52.0,44.0,1,44.0,8640
0,30.0,60.0,49.0,64.0,1,64.0,8641
1,30.0,60.0,24.0,66.0,0,24.0,8641
2,30.0,60.0,43.0,52.0,0,43.0,8641
3,30.0,60.0,31.0,68.0,1,68.0,8641
4,30.0,60.0,28.0,72.0,1,72.0,8641
0,40.0,28.0,47.0,27.0,1,27.0,8642
1,40.0,28.0,45.0,21.0,0,45.0,8642
2,40.0,28.0,54.0,47.0,0,54.0,8642
3,40.0,28.0,42.0,36.0,1,36.0,8642
4,40.0,28.0,43.0,22.0,0,43.0,8642
0,60.0,40.0,57.0,30.0,1,30.0,8643
1,60.0,40.0,67.0,33.0,1,33.0,8643
2,60.0,40.0,74.0,53.0,1,53.0,8643
3,60.0,40.0,69.0,36.0,0,69.0,8643
4,60.0,40.0,64.0,26.0,1,26.0,8643
5,60.0,40.0,57.0,45.0,1,45.0,8643
6,60.0,40.0,59.0,44.0,1,44.0,8643
7,60.0,40.0,64.0,51.0,1,51.0,8643
8,60.0,40.0,62.0,35.0,1,35.0,8643
9,60.0,40.0,55.0,31.0,0,55.0,8643
0,68.0,60.0,85.0,61.0,1,61.0,8644
1,68.0,60.0,49.0,51.0,0,49.0,8644
2,68.0,60.0,75.0,59.0,0,75.0,8644
3,68.0,60.0,61.0,59.0,0,61.0,8644
4,68.0,60.0,50.0,69.0,0,50.0,8644
5,68.0,60.0,71.0,63.0,0,71.0,8644
6,68.0,60.0,73.0,59.0,0,73.0,8644
7,68.0,60.0,62.0,48.0,0,62.0,8644
8,68.0,60.0,73.0,59.0,0,73.0,8644
9,68.0,60.0,67.0,53.0,0,67.0,8644
0,90.0,60.0,89.0,58.0,1,58.0,8645
1,90.0,60.0,101.0,67.0,0,101.0,8645
2,90.0,60.0,101.0,54.0,1,54.0,8645
3,90.0,60.0,103.0,61.0,0,103.0,8645
4,90.0,60.0,96.0,51.0,0,96.0,8645
5,90.0,60.0,90.0,66.0,0,90.0,8645
6,90.0,60.0,90.0,70.0,0,90.0,8645
7,90.0,60.0,94.0,47.0,0,94.0,8645
8,90.0,60.0,83.0,48.0,0,83.0,8645
9,90.0,60.0,84.0,72.0,0,84.0,8645
0,40.0,70.0,39.0,72.0,0,39.0,8646
1,40.0,70.0,41.0,70.0,0,41.0,8646
2,40.0,70.0,45.0,77.0,0,45.0,8646
3,40.0,70.0,45.0,68.0,1,68.0,8646
4,40.0,70.0,33.0,62.0,1,62.0,8646
0,32.0,40.0,26.0,33.0,0,26.0,8647
1,32.0,40.0,33.0,46.0,1,46.0,8647
2,32.0,40.0,27.0,56.0,0,27.0,8647
3,32.0,40.0,44.0,41.0,0,44.0,8647
4,32.0,40.0,32.0,40.0,0,32.0,8647
0,52.0,60.0,34.0,71.0,0,34.0,8648
1,52.0,60.0,63.0,66.0,0,63.0,8648
2,52.0,60.0,40.0,64.0,1,64.0,8648
3,52.0,60.0,64.0,68.0,0,64.0,8648
4,52.0,60.0,47.0,63.0,0,47.0,8648
0,52.0,60.0,48.0,58.0,0,48.0,8649
1,52.0,60.0,67.0,61.0,1,61.0,8649
2,52.0,60.0,63.0,73.0,1,73.0,8649
3,52.0,60.0,66.0,64.0,0,66.0,8649
4,52.0,60.0,56.0,59.0,1,59.0,8649
5,52.0,60.0,44.0,50.0,1,50.0,8649
6,52.0,60.0,42.0,58.0,1,58.0,8649
7,52.0,60.0,44.0,74.0,1,74.0,8649
8,52.0,60.0,37.0,49.0,1,49.0,8649
9,52.0,60.0,63.0,73.0,1,73.0,8649
0,40.0,48.0,34.0,39.0,0,34.0,8650
1,40.0,48.0,36.0,45.0,1,45.0,8650
2,40.0,48.0,49.0,39.0,0,49.0,8650
3,40.0,48.0,37.0,47.0,0,37.0,8650
4,40.0,48.0,36.0,55.0,0,36.0,8650
0,60.0,72.0,60.0,78.0,1,78.0,8651
1,60.0,72.0,65.0,73.0,1,73.0,8651
2,60.0,72.0,53.0,72.0,0,53.0,8651
3,60.0,72.0,51.0,79.0,1,79.0,8651
4,60.0,72.0,53.0,77.0,1,77.0,8651
0,60.0,56.0,69.0,53.0,0,69.0,8652
1,60.0,56.0,67.0,68.0,0,67.0,8652
2,60.0,56.0,54.0,52.0,0,54.0,8652
3,60.0,56.0,71.0,58.0,1,58.0,8652
4,60.0,56.0,79.0,56.0,0,79.0,8652
5,60.0,56.0,60.0,39.0,0,60.0,8652
6,60.0,56.0,79.0,59.0,0,79.0,8652
7,60.0,56.0,65.0,34.0,0,65.0,8652
8,60.0,56.0,53.0,73.0,0,53.0,8652
9,60.0,56.0,58.0,48.0,0,58.0,8652
0,90.0,60.0,81.0,59.0,0,81.0,8653
1,90.0,60.0,90.0,53.0,0,90.0,8653
2,90.0,60.0,104.0,72.0,0,104.0,8653
3,90.0,60.0,90.0,65.0,1,65.0,8653
4,90.0,60.0,100.0,61.0,0,100.0,8653
5,90.0,60.0,79.0,54.0,0,79.0,8653
6,90.0,60.0,87.0,68.0,0,87.0,8653
7,90.0,60.0,89.0,67.0,0,89.0,8653
8,90.0,60.0,92.0,55.0,0,92.0,8653
9,90.0,60.0,86.0,67.0,0,86.0,8653
0,68.0,60.0,74.0,55.0,0,74.0,8654
1,68.0,60.0,68.0,72.0,0,68.0,8654
2,68.0,60.0,63.0,69.0,1,69.0,8654
3,68.0,60.0,68.0,53.0,1,53.0,8654
4,68.0,60.0,57.0,68.0,0,57.0,8654
0,40.0,60.0,45.0,59.0,0,45.0,8655
1,40.0,60.0,32.0,54.0,0,32.0,8655
2,40.0,60.0,36.0,57.0,0,36.0,8655
3,40.0,60.0,46.0,58.0,1,58.0,8655
4,40.0,60.0,38.0,48.0,1,48.0,8655
0,10.0,40.0,17.0,54.0,1,54.0,8656
1,10.0,40.0,10.0,37.0,1,37.0,8656
2,10.0,40.0,6.0,37.0,0,6.0,8656
3,10.0,40.0,-1.0,40.0,1,40.0,8656
4,10.0,40.0,9.0,30.0,1,30.0,8656
0,80.0,60.0,85.0,61.0,0,85.0,8657
1,80.0,60.0,82.0,54.0,1,54.0,8657
2,80.0,60.0,71.0,54.0,1,54.0,8657
3,80.0,60.0,85.0,52.0,0,85.0,8657
4,80.0,60.0,85.0,64.0,0,85.0,8657
5,80.0,60.0,89.0,51.0,0,89.0,8657
6,80.0,60.0,77.0,55.0,0,77.0,8657
7,80.0,60.0,90.0,67.0,0,90.0,8657
8,80.0,60.0,85.0,72.0,0,85.0,8657
9,80.0,60.0,69.0,58.0,0,69.0,8657
0,70.0,40.0,80.0,24.0,1,24.0,8658
1,70.0,40.0,61.0,44.0,0,61.0,8658
2,70.0,40.0,78.0,42.0,1,42.0,8658
3,70.0,40.0,70.0,40.0,0,70.0,8658
4,70.0,40.0,70.0,41.0,0,70.0,8658
0,60.0,68.0,69.0,49.0,0,69.0,8659
1,60.0,68.0,61.0,69.0,1,69.0,8659
2,60.0,68.0,55.0,66.0,1,66.0,8659
3,60.0,68.0,70.0,56.0,0,70.0,8659
4,60.0,68.0,69.0,86.0,0,69.0,8659
0,40.0,20.0,32.0,17.0,0,32.0,8660
1,40.0,20.0,33.0,13.0,0,33.0,8660
2,40.0,20.0,41.0,39.0,1,39.0,8660
3,40.0,20.0,34.0,22.0,0,34.0,8660
4,40.0,20.0,42.0,23.0,1,23.0,8660
0,70.0,40.0,74.0,41.0,1,41.0,8661
1,70.0,40.0,86.0,45.0,0,86.0,8661
2,70.0,40.0,84.0,31.0,0,84.0,8661
3,70.0,40.0,75.0,27.0,0,75.0,8661
4,70.0,40.0,70.0,52.0,0,70.0,8661
0,60.0,30.0,73.0,43.0,1,43.0,8662
1,60.0,30.0,65.0,15.0,1,15.0,8662
2,60.0,30.0,44.0,30.0,0,44.0,8662
3,60.0,30.0,69.0,20.0,0,69.0,8662
4,60.0,30.0,55.0,38.0,0,55.0,8662
0,60.0,64.0,56.0,61.0,1,61.0,8663
1,60.0,64.0,61.0,69.0,0,61.0,8663
2,60.0,64.0,56.0,73.0,0,56.0,8663
3,60.0,64.0,72.0,80.0,1,80.0,8663
4,60.0,64.0,56.0,68.0,1,68.0,8663
5,60.0,64.0,67.0,57.0,1,57.0,8663
6,60.0,64.0,73.0,75.0,1,75.0,8663
7,60.0,64.0,42.0,68.0,1,68.0,8663
8,60.0,64.0,55.0,70.0,1,70.0,8663
9,60.0,64.0,53.0,60.0,1,60.0,8663
0,60.0,52.0,76.0,47.0,1,47.0,8664
1,60.0,52.0,61.0,67.0,0,61.0,8664
2,60.0,52.0,55.0,49.0,1,49.0,8664
3,60.0,52.0,44.0,35.0,1,35.0,8664
4,60.0,52.0,60.0,52.0,0,60.0,8664
0,72.0,60.0,78.0,62.0,0,78.0,8665
1,72.0,60.0,78.0,66.0,1,66.0,8665
2,72.0,60.0,57.0,68.0,0,57.0,8665
3,72.0,60.0,78.0,61.0,1,61.0,8665
4,72.0,60.0,81.0,58.0,0,81.0,8665
0,40.0,60.0,41.0,58.0,0,41.0,8666
1,40.0,60.0,28.0,50.0,1,50.0,8666
2,40.0,60.0,50.0,78.0,0,50.0,8666
3,40.0,60.0,38.0,56.0,1,56.0,8666
4,40.0,60.0,50.0,55.0,1,55.0,8666
0,72.0,60.0,63.0,62.0,0,63.0,8667
1,72.0,60.0,65.0,63.0,1,63.0,8667
2,72.0,60.0,77.0,65.0,0,77.0,8667
3,72.0,60.0,55.0,60.0,0,55.0,8667
4,72.0,60.0,64.0,54.0,0,64.0,8667
0,68.0,60.0,88.0,48.0,0,88.0,8668
1,68.0,60.0,68.0,53.0,1,53.0,8668
2,68.0,60.0,68.0,55.0,0,68.0,8668
3,68.0,60.0,81.0,60.0,0,81.0,8668
4,68.0,60.0,73.0,54.0,0,73.0,8668
0,40.0,28.0,45.0,29.0,0,45.0,8669
1,40.0,28.0,41.0,24.0,0,41.0,8669
2,40.0,28.0,20.0,27.0,1,27.0,8669
3,40.0,28.0,21.0,34.0,0,21.0,8669
4,40.0,28.0,33.0,40.0,0,33.0,8669
0,52.0,40.0,45.0,52.0,1,52.0,8670
1,52.0,40.0,41.0,45.0,1,45.0,8670
2,52.0,40.0,56.0,52.0,0,56.0,8670
3,52.0,40.0,54.0,35.0,0,54.0,8670
4,52.0,40.0,58.0,36.0,0,58.0,8670
5,52.0,40.0,51.0,21.0,0,51.0,8670
6,52.0,40.0,55.0,35.0,0,55.0,8670
7,52.0,40.0,54.0,33.0,0,54.0,8670
8,52.0,40.0,54.0,28.0,0,54.0,8670
9,52.0,40.0,44.0,47.0,0,44.0,8670
0,32.0,40.0,52.0,50.0,1,50.0,8671
1,32.0,40.0,47.0,52.0,0,47.0,8671
2,32.0,40.0,24.0,37.0,1,37.0,8671
3,32.0,40.0,27.0,39.0,0,27.0,8671
4,32.0,40.0,29.0,31.0,1,31.0,8671
5,32.0,40.0,40.0,35.0,1,35.0,8671
6,32.0,40.0,37.0,41.0,1,41.0,8671
7,32.0,40.0,27.0,37.0,1,37.0,8671
8,32.0,40.0,32.0,32.0,1,32.0,8671
9,32.0,40.0,31.0,39.0,1,39.0,8671
0,60.0,40.0,64.0,38.0,0,64.0,8672
1,60.0,40.0,65.0,53.0,0,65.0,8672
2,60.0,40.0,58.0,64.0,0,58.0,8672
3,60.0,40.0,57.0,43.0,1,43.0,8672
4,60.0,40.0,53.0,29.0,0,53.0,8672
0,40.0,20.0,37.0,20.0,1,20.0,8673
1,40.0,20.0,42.0,31.0,1,31.0,8673
2,40.0,20.0,27.0,22.0,0,27.0,8673
3,40.0,20.0,40.0,23.0,0,40.0,8673
4,40.0,20.0,33.0,21.0,0,33.0,8673
5,40.0,20.0,43.0,22.0,0,43.0,8673
6,40.0,20.0,45.0,4.0,0,45.0,8673
7,40.0,20.0,33.0,28.0,0,33.0,8673
8,40.0,20.0,39.0,18.0,0,39.0,8673
9,40.0,20.0,42.0,17.0,0,42.0,8673
0,60.0,64.0,62.0,71.0,0,62.0,8674
1,60.0,64.0,77.0,60.0,1,60.0,8674
2,60.0,64.0,64.0,72.0,1,72.0,8674
3,60.0,64.0,73.0,63.0,0,73.0,8674
4,60.0,64.0,55.0,59.0,0,55.0,8674
0,60.0,68.0,57.0,69.0,1,69.0,8675
1,60.0,68.0,49.0,76.0,0,49.0,8675
2,60.0,68.0,49.0,66.0,0,49.0,8675
3,60.0,68.0,65.0,75.0,0,65.0,8675
4,60.0,68.0,59.0,94.0,0,59.0,8675
0,70.0,40.0,64.0,38.0,0,64.0,8676
1,70.0,40.0,74.0,37.0,1,37.0,8676
2,70.0,40.0,70.0,42.0,1,42.0,8676
3,70.0,40.0,61.0,43.0,1,43.0,8676
4,70.0,40.0,62.0,51.0,1,51.0,8676
5,70.0,40.0,54.0,43.0,1,43.0,8676
6,70.0,40.0,63.0,30.0,1,30.0,8676
7,70.0,40.0,71.0,37.0,1,37.0,8676
8,70.0,40.0,70.0,55.0,1,55.0,8676
9,70.0,40.0,61.0,34.0,1,34.0,8676
0,28.0,40.0,16.0,38.0,0,16.0,8677
1,28.0,40.0,25.0,37.0,0,25.0,8677
2,28.0,40.0,17.0,43.0,1,43.0,8677
3,28.0,40.0,38.0,25.0,0,38.0,8677
4,28.0,40.0,23.0,30.0,1,30.0,8677
5,28.0,40.0,20.0,41.0,1,41.0,8677
6,28.0,40.0,37.0,39.0,1,39.0,8677
7,28.0,40.0,21.0,40.0,1,40.0,8677
8,28.0,40.0,32.0,40.0,1,40.0,8677
9,28.0,40.0,34.0,38.0,1,38.0,8677
0,60.0,30.0,59.0,18.0,0,59.0,8678
1,60.0,30.0,53.0,32.0,1,32.0,8678
2,60.0,30.0,69.0,31.0,0,69.0,8678
3,60.0,30.0,79.0,15.0,0,79.0,8678
4,60.0,30.0,47.0,27.0,0,47.0,8678
0,60.0,48.0,71.0,50.0,1,50.0,8679
1,60.0,48.0,50.0,40.0,0,50.0,8679
2,60.0,48.0,65.0,50.0,0,65.0,8679
3,60.0,48.0,62.0,40.0,0,62.0,8679
4,60.0,48.0,61.0,54.0,0,61.0,8679
0,40.0,70.0,40.0,55.0,1,55.0,8680
1,40.0,70.0,34.0,70.0,0,34.0,8680
2,40.0,70.0,25.0,64.0,0,25.0,8680
3,40.0,70.0,31.0,85.0,1,85.0,8680
4,40.0,70.0,39.0,57.0,1,57.0,8680
5,40.0,70.0,44.0,65.0,1,65.0,8680
6,40.0,70.0,53.0,62.0,1,62.0,8680
7,40.0,70.0,48.0,66.0,1,66.0,8680
8,40.0,70.0,50.0,66.0,1,66.0,8680
9,40.0,70.0,33.0,60.0,1,60.0,8680
0,40.0,44.0,29.0,38.0,1,38.0,8681
1,40.0,44.0,38.0,44.0,1,44.0,8681
2,40.0,44.0,42.0,36.0,1,36.0,8681
3,40.0,44.0,46.0,50.0,0,46.0,8681
4,40.0,44.0,36.0,61.0,1,61.0,8681
5,40.0,44.0,31.0,39.0,1,39.0,8681
6,40.0,44.0,28.0,50.0,1,50.0,8681
7,40.0,44.0,30.0,45.0,1,45.0,8681
8,40.0,44.0,37.0,61.0,1,61.0,8681
9,40.0,44.0,23.0,48.0,1,48.0,8681
0,90.0,60.0,104.0,63.0,0,104.0,8682
1,90.0,60.0,74.0,61.0,0,74.0,8682
2,90.0,60.0,85.0,61.0,0,85.0,8682
3,90.0,60.0,80.0,51.0,1,51.0,8682
4,90.0,60.0,105.0,63.0,0,105.0,8682
5,90.0,60.0,98.0,62.0,0,98.0,8682
6,90.0,60.0,91.0,62.0,0,91.0,8682
7,90.0,60.0,75.0,42.0,0,75.0,8682
8,90.0,60.0,92.0,46.0,0,92.0,8682
9,90.0,60.0,94.0,59.0,0,94.0,8682
0,60.0,80.0,53.0,76.0,0,53.0,8683
1,60.0,80.0,52.0,69.0,0,52.0,8683
2,60.0,80.0,56.0,71.0,0,56.0,8683
3,60.0,80.0,53.0,78.0,1,78.0,8683
4,60.0,80.0,56.0,68.0,0,56.0,8683
0,60.0,30.0,55.0,22.0,0,55.0,8684
1,60.0,30.0,59.0,32.0,1,32.0,8684
2,60.0,30.0,53.0,22.0,0,53.0,8684
3,60.0,30.0,64.0,32.0,1,32.0,8684
4,60.0,30.0,56.0,28.0,1,28.0,8684
5,60.0,30.0,60.0,35.0,0,60.0,8684
6,60.0,30.0,68.0,41.0,0,68.0,8684
7,60.0,30.0,72.0,23.0,0,72.0,8684
8,60.0,30.0,52.0,23.0,0,52.0,8684
9,60.0,30.0,67.0,28.0,0,67.0,8684
0,60.0,90.0,58.0,96.0,0,58.0,8685
1,60.0,90.0,63.0,97.0,0,63.0,8685
2,60.0,90.0,54.0,76.0,1,76.0,8685
3,60.0,90.0,68.0,95.0,1,95.0,8685
4,60.0,90.0,58.0,87.0,1,87.0,8685
5,60.0,90.0,60.0,79.0,1,79.0,8685
6,60.0,90.0,57.0,93.0,1,93.0,8685
7,60.0,90.0,82.0,83.0,1,83.0,8685
8,60.0,90.0,56.0,104.0,1,104.0,8685
9,60.0,90.0,66.0,101.0,1,101.0,8685
0,40.0,10.0,45.0,3.0,1,3.0,8686
1,40.0,10.0,34.0,15.0,1,15.0,8686
2,40.0,10.0,45.0,1.0,1,1.0,8686
3,40.0,10.0,48.0,4.0,0,48.0,8686
4,40.0,10.0,35.0,7.0,0,35.0,8686
5,40.0,10.0,37.0,16.0,0,37.0,8686
6,40.0,10.0,35.0,21.0,0,35.0,8686
7,40.0,10.0,47.0,19.0,0,47.0,8686
8,40.0,10.0,47.0,22.0,0,47.0,8686
9,40.0,10.0,38.0,18.0,0,38.0,8686
0,60.0,56.0,54.0,50.0,0,54.0,8687
1,60.0,56.0,79.0,58.0,1,58.0,8687
2,60.0,56.0,71.0,63.0,1,63.0,8687
3,60.0,56.0,54.0,70.0,0,54.0,8687
4,60.0,56.0,54.0,63.0,1,63.0,8687
5,60.0,56.0,54.0,56.0,1,56.0,8687
6,60.0,56.0,68.0,46.0,1,46.0,8687
7,60.0,56.0,58.0,52.0,1,52.0,8687
8,60.0,56.0,46.0,58.0,1,58.0,8687
9,60.0,56.0,66.0,46.0,1,46.0,8687
0,32.0,40.0,23.0,41.0,1,41.0,8688
1,32.0,40.0,34.0,44.0,0,34.0,8688
2,32.0,40.0,48.0,35.0,0,48.0,8688
3,32.0,40.0,31.0,32.0,1,32.0,8688
4,32.0,40.0,38.0,45.0,0,38.0,8688
5,32.0,40.0,27.0,38.0,0,27.0,8688
6,32.0,40.0,32.0,53.0,0,32.0,8688
7,32.0,40.0,21.0,42.0,0,21.0,8688
8,32.0,40.0,31.0,21.0,0,31.0,8688
9,32.0,40.0,35.0,39.0,0,35.0,8688
0,40.0,36.0,28.0,26.0,1,26.0,8689
1,40.0,36.0,34.0,38.0,0,34.0,8689
2,40.0,36.0,36.0,32.0,1,32.0,8689
3,40.0,36.0,43.0,42.0,0,43.0,8689
4,40.0,36.0,39.0,28.0,0,39.0,8689
5,40.0,36.0,40.0,47.0,0,40.0,8689
6,40.0,36.0,27.0,47.0,0,27.0,8689
7,40.0,36.0,53.0,34.0,0,53.0,8689
8,40.0,36.0,49.0,37.0,0,49.0,8689
9,40.0,36.0,29.0,40.0,0,29.0,8689
0,60.0,72.0,71.0,83.0,0,71.0,8690
1,60.0,72.0,62.0,66.0,0,62.0,8690
2,60.0,72.0,64.0,69.0,0,64.0,8690
3,60.0,72.0,62.0,61.0,1,61.0,8690
4,60.0,72.0,67.0,85.0,0,67.0,8690
5,60.0,72.0,70.0,79.0,0,70.0,8690
6,60.0,72.0,46.0,58.0,0,46.0,8690
7,60.0,72.0,49.0,73.0,0,49.0,8690
8,60.0,72.0,62.0,73.0,0,62.0,8690
9,60.0,72.0,63.0,73.0,0,63.0,8690
0,64.0,60.0,54.0,59.0,0,54.0,8691
1,64.0,60.0,69.0,52.0,1,52.0,8691
2,64.0,60.0,75.0,57.0,1,57.0,8691
3,64.0,60.0,67.0,71.0,1,71.0,8691
4,64.0,60.0,75.0,62.0,1,62.0,8691
5,64.0,60.0,56.0,64.0,1,64.0,8691
6,64.0,60.0,55.0,63.0,1,63.0,8691
7,64.0,60.0,66.0,69.0,1,69.0,8691
8,64.0,60.0,64.0,54.0,1,54.0,8691
9,64.0,60.0,70.0,60.0,1,60.0,8691
0,60.0,30.0,69.0,30.0,1,30.0,8692
1,60.0,30.0,68.0,28.0,1,28.0,8692
2,60.0,30.0,64.0,33.0,1,33.0,8692
3,60.0,30.0,61.0,32.0,0,61.0,8692
4,60.0,30.0,58.0,18.0,0,58.0,8692
5,60.0,30.0,76.0,22.0,0,76.0,8692
6,60.0,30.0,69.0,24.0,0,69.0,8692
7,60.0,30.0,56.0,27.0,0,56.0,8692
8,60.0,30.0,78.0,27.0,0,78.0,8692
9,60.0,30.0,69.0,27.0,0,69.0,8692
0,10.0,40.0,4.0,37.0,0,4.0,8693
1,10.0,40.0,2.0,49.0,1,49.0,8693
2,10.0,40.0,8.0,48.0,0,8.0,8693
3,10.0,40.0,20.0,42.0,1,42.0,8693
4,10.0,40.0,3.0,42.0,1,42.0,8693
5,10.0,40.0,9.0,43.0,1,43.0,8693
6,10.0,40.0,10.0,49.0,1,49.0,8693
7,10.0,40.0,13.0,33.0,1,33.0,8693
8,10.0,40.0,-2.0,34.0,1,34.0,8693
9,10.0,40.0,19.0,51.0,1,51.0,8693
0,40.0,36.0,33.0,29.0,0,33.0,8694
1,40.0,36.0,39.0,29.0,1,29.0,8694
2,40.0,36.0,28.0,28.0,1,28.0,8694
3,40.0,36.0,39.0,34.0,1,34.0,8694
4,40.0,36.0,30.0,37.0,1,37.0,8694
0,52.0,60.0,48.0,64.0,1,64.0,8695
1,52.0,60.0,45.0,56.0,1,56.0,8695
2,52.0,60.0,41.0,58.0,0,41.0,8695
3,52.0,60.0,45.0,49.0,0,45.0,8695
4,52.0,60.0,41.0,58.0,1,58.0,8695
5,52.0,60.0,61.0,56.0,1,56.0,8695
6,52.0,60.0,49.0,51.0,1,51.0,8695
7,52.0,60.0,46.0,47.0,1,47.0,8695
8,52.0,60.0,49.0,61.0,1,61.0,8695
9,52.0,60.0,59.0,72.0,1,72.0,8695
0,44.0,40.0,35.0,40.0,0,35.0,8696
1,44.0,40.0,59.0,48.0,1,48.0,8696
2,44.0,40.0,54.0,21.0,0,54.0,8696
3,44.0,40.0,54.0,44.0,0,54.0,8696
4,44.0,40.0,44.0,49.0,0,44.0,8696
0,36.0,40.0,33.0,43.0,1,43.0,8697
1,36.0,40.0,41.0,52.0,0,41.0,8697
2,36.0,40.0,42.0,48.0,0,42.0,8697
3,36.0,40.0,38.0,46.0,0,38.0,8697
4,36.0,40.0,39.0,30.0,0,39.0,8697
5,36.0,40.0,37.0,47.0,0,37.0,8697
6,36.0,40.0,33.0,44.0,1,44.0,8697
7,36.0,40.0,44.0,29.0,1,29.0,8697
8,36.0,40.0,33.0,56.0,1,56.0,8697
9,36.0,40.0,36.0,33.0,1,33.0,8697
0,60.0,52.0,62.0,55.0,1,55.0,8698
1,60.0,52.0,60.0,70.0,1,70.0,8698
2,60.0,52.0,55.0,39.0,0,55.0,8698
3,60.0,52.0,76.0,55.0,1,55.0,8698
4,60.0,52.0,39.0,43.0,1,43.0,8698
0,52.0,40.0,41.0,41.0,0,41.0,8699
1,52.0,40.0,60.0,39.0,1,39.0,8699
2,52.0,40.0,50.0,55.0,0,50.0,8699
3,52.0,40.0,50.0,40.0,0,50.0,8699
4,52.0,40.0,49.0,38.0,0,49.0,8699
0,40.0,20.0,42.0,24.0,0,42.0,8700
1,40.0,20.0,40.0,25.0,1,25.0,8700
2,40.0,20.0,38.0,38.0,0,38.0,8700
3,40.0,20.0,41.0,6.0,1,6.0,8700
4,40.0,20.0,51.0,13.0,0,51.0,8700
0,48.0,40.0,39.0,39.0,1,39.0,8701
1,48.0,40.0,48.0,39.0,1,39.0,8701
2,48.0,40.0,52.0,43.0,1,43.0,8701
3,48.0,40.0,32.0,37.0,0,32.0,8701
4,48.0,40.0,36.0,39.0,1,39.0,8701
0,60.0,80.0,66.0,85.0,1,85.0,8702
1,60.0,80.0,63.0,87.0,1,87.0,8702
2,60.0,80.0,58.0,72.0,0,58.0,8702
3,60.0,80.0,70.0,84.0,0,70.0,8702
4,60.0,80.0,59.0,66.0,0,59.0,8702
5,60.0,80.0,58.0,79.0,1,79.0,8702
6,60.0,80.0,55.0,79.0,1,79.0,8702
7,60.0,80.0,60.0,86.0,1,86.0,8702
8,60.0,80.0,58.0,82.0,1,82.0,8702
9,60.0,80.0,50.0,89.0,1,89.0,8702
0,56.0,60.0,59.0,53.0,1,53.0,8703
1,56.0,60.0,47.0,56.0,0,47.0,8703
2,56.0,60.0,53.0,58.0,1,58.0,8703
3,56.0,60.0,66.0,65.0,0,66.0,8703
4,56.0,60.0,62.0,61.0,0,62.0,8703
0,20.0,40.0,16.0,29.0,0,16.0,8704
1,20.0,40.0,25.0,40.0,0,25.0,8704
2,20.0,40.0,19.0,49.0,1,49.0,8704
3,20.0,40.0,21.0,42.0,0,21.0,8704
4,20.0,40.0,19.0,42.0,1,42.0,8704
5,20.0,40.0,11.0,31.0,1,31.0,8704
6,20.0,40.0,28.0,35.0,1,35.0,8704
7,20.0,40.0,12.0,33.0,1,33.0,8704
8,20.0,40.0,32.0,48.0,1,48.0,8704
9,20.0,40.0,31.0,56.0,1,56.0,8704
0,40.0,48.0,48.0,43.0,1,43.0,8705
1,40.0,48.0,42.0,32.0,0,42.0,8705
2,40.0,48.0,47.0,49.0,1,49.0,8705
3,40.0,48.0,37.0,34.0,0,37.0,8705
4,40.0,48.0,38.0,37.0,1,37.0,8705
5,40.0,48.0,43.0,43.0,1,43.0,8705
6,40.0,48.0,47.0,49.0,1,49.0,8705
7,40.0,48.0,33.0,64.0,1,64.0,8705
8,40.0,48.0,50.0,49.0,1,49.0,8705
9,40.0,48.0,32.0,37.0,1,37.0,8705
0,40.0,48.0,45.0,63.0,1,63.0,8706
1,40.0,48.0,33.0,61.0,0,33.0,8706
2,40.0,48.0,30.0,60.0,1,60.0,8706
3,40.0,48.0,59.0,45.0,1,45.0,8706
4,40.0,48.0,36.0,54.0,1,54.0,8706
5,40.0,48.0,46.0,50.0,1,50.0,8706
6,40.0,48.0,45.0,56.0,1,56.0,8706
7,40.0,48.0,41.0,42.0,1,42.0,8706
8,40.0,48.0,35.0,44.0,1,44.0,8706
9,40.0,48.0,33.0,43.0,1,43.0,8706
0,36.0,40.0,47.0,42.0,1,42.0,8707
1,36.0,40.0,27.0,33.0,1,33.0,8707
2,36.0,40.0,34.0,43.0,0,34.0,8707
3,36.0,40.0,45.0,31.0,1,31.0,8707
4,36.0,40.0,43.0,45.0,1,45.0,8707
0,40.0,28.0,35.0,22.0,1,22.0,8708
1,40.0,28.0,34.0,26.0,0,34.0,8708
2,40.0,28.0,43.0,34.0,0,43.0,8708
3,40.0,28.0,34.0,23.0,0,34.0,8708
4,40.0,28.0,38.0,31.0,0,38.0,8708
5,40.0,28.0,41.0,18.0,0,41.0,8708
