run,trial,mean0,mean1,reward0,reward1,choice,reward
787,3,48.0,60.0,42.0,69.0,1,69.0
787,4,48.0,60.0,52.0,49.0,1,49.0
788,0,20.0,40.0,12.0,41.0,0,12.0
788,1,20.0,40.0,30.0,51.0,0,30.0
788,2,20.0,40.0,24.0,42.0,1,42.0
788,3,20.0,40.0,22.0,41.0,1,41.0
788,4,20.0,40.0,19.0,35.0,1,35.0
789,0,68.0,60.0,52.0,58.0,0,52.0
789,1,68.0,60.0,90.0,60.0,1,60.0
789,2,68.0,60.0,52.0,65.0,0,52.0
789,3,68.0,60.0,72.0,55.0,1,55.0
789,4,68.0,60.0,76.0,56.0,1,56.0
790,0,90.0,60.0,96.0,56.0,0,96.0
790,1,90.0,60.0,74.0,58.0,0,74.0
790,2,90.0,60.0,87.0,64.0,0,87.0
790,3,90.0,60.0,99.0,56.0,1,56.0
790,4,90.0,60.0,92.0,66.0,0,92.0
790,5,90.0,60.0,73.0,54.0,0,73.0
790,6,90.0,60.0,94.0,44.0,0,94.0
790,7,90.0,60.0,86.0,71.0,0,86.0
790,8,90.0,60.0,84.0,63.0,0,84.0
790,9,90.0,60.0,88.0,61.0,0,88.0
791,0,30.0,60.0,38.0,62.0,1,62.0
791,1,30.0,60.0,25.0,47.0,1,47.0
791,2,30.0,60.0,26.0,47.0,0,26.0
791,3,30.0,60.0,16.0,67.0,0,16.0
791,4,30.0,60.0,28.0,61.0,1,61.0
791,5,30.0,60.0,31.0,59.0,1,59.0
791,6,30.0,60.0,21.0,68.0,1,68.0
791,7,30.0,60.0,35.0,52.0,1,52.0
791,8,30.0,60.0,49.0,72.0,1,72.0
791,9,30.0,60.0,32.0,60.0,1,60.0
792,0,40.0,52.0,40.0,44.0,1,44.0
792,1,40.0,52.0,44.0,32.0,0,44.0
792,2,40.0,52.0,40.0,53.0,1,53.0
792,3,40.0,52.0,40.0,52.0,1,52.0
792,4,40.0,52.0,31.0,47.0,1,47.0
793,0,60.0,90.0,60.0,98.0,1,98.0
793,1,60.0,90.0,51.0,91.0,0,51.0
793,2,60.0,90.0,33.0,72.0,0,33.0
793,3,60.0,90.0,61.0,86.0,1,86.0
793,4,60.0,90.0,47.0,105.0,1,105.0
793,5,60.0,90.0,52.0,92.0,1,92.0
793,6,60.0,90.0,55.0,107.0,1,107.0
793,7,60.0,90.0,66.0,88.0,1,88.0
793,8,60.0,90.0,55.0,90.0,1,90.0
793,9,60.0,90.0,58.0,74.0,1,74.0
794,0,60.0,40.0,55.0,34.0,1,34.0
794,1,60.0,40.0,57.0,49.0,0,57.0
794,2,60.0,40.0,41.0,39.0,1,39.0
794,3,60.0,40.0,69.0,48.0,1,48.0
794,4,60.0,40.0,56.0,32.0,1,32.0
794,5,60.0,40.0,44.0,43.0,1,43.0
794,6,60.0,40.0,62.0,53.0,1,53.0
794,7,60.0,40.0,60.0,42.0,1,42.0
794,8,60.0,40.0,61.0,34.0,1,34.0
794,9,60.0,40.0,58.0,50.0,1,50.0
795,0,52.0,60.0,48.0,59.0,1,59.0
795,1,52.0,60.0,55.0,51.0,0,55.0
795,2,52.0,60.0,55.0,72.0,1,72.0
795,3,52.0,60.0,53.0,62.0,0,53.0
795,4,52.0,60.0,51.0,62.0,1,62.0
796,0,32.0,40.0,24.0,39.0,0,24.0
796,1,32.0,40.0,29.0,36.0,0,29.0
796,2,32.0,40.0,20.0,40.0,1,40.0
796,3,32.0,40.0,36.0,33.0,1,33.0
796,4,32.0,40.0,35.0,39.0,1,39.0
796,5,32.0,40.0,36.0,37.0,1,37.0
796,6,32.0,40.0,24.0,45.0,1,45.0
796,7,32.0,40.0,25.0,41.0,1,41.0
796,8,32.0,40.0,31.0,44.0,1,44.0
796,9,32.0,40.0,39.0,46.0,1,46.0
797,0,40.0,20.0,47.0,10.0,0,47.0
797,1,40.0,20.0,44.0,22.0,0,44.0
797,2,40.0,20.0,32.0,23.0,1,23.0
797,3,40.0,20.0,36.0,19.0,1,19.0
797,4,40.0,20.0,43.0,8.0,0,43.0
797,5,40.0,20.0,39.0,15.0,0,39.0
797,6,40.0,20.0,35.0,37.0,0,35.0
797,7,40.0,20.0,40.0,27.0,0,40.0
797,8,40.0,20.0,47.0,21.0,0,47.0
797,9,40.0,20.0,27.0,15.0,0,27.0
798,0,70.0,40.0,73.0,34.0,1,34.0
798,1,70.0,40.0,74.0,49.0,0,74.0
798,2,70.0,40.0,75.0,39.0,1,39.0
798,3,70.0,40.0,67.0,41.0,1,41.0
798,4,70.0,40.0,59.0,31.0,1,31.0
798,5,70.0,40.0,77.0,34.0,1,34.0
798,6,70.0,40.0,71.0,34.0,1,34.0
798,7,70.0,40.0,78.0,29.0,1,29.0
798,8,70.0,40.0,63.0,39.0,1,39.0
798,9,70.0,40.0,55.0,17.0,1,17.0
799,0,60.0,68.0,60.0,70.0,1,70.0
799,1,60.0,68.0,64.0,64.0,1,64.0
799,2,60.0,68.0,53.0,81.0,1,81.0
799,3,60.0,68.0,64.0,79.0,0,64.0
799,4,60.0,68.0,56.0,80.0,1,80.0
799,5,60.0,68.0,59.0,66.0,1,66.0
799,6,60.0,68.0,47.0,80.0,1,80.0
799,7,60.0,68.0,75.0,68.0,1,68.0
799,8,60.0,68.0,61.0,74.0,1,74.0
799,9,60.0,68.0,46.0,82.0,1,82.0
800,0,70.0,40.0,74.0,43.0,0,74.0
800,1,70.0,40.0,73.0,34.0,1,34.0
800,2,70.0,40.0,68.0,30.0,0,68.0
800,3,70.0,40.0,68.0,46.0,1,46.0
800,4,70.0,40.0,75.0,47.0,1,47.0
801,0,56.0,60.0,61.0,56.0,0,61.0
801,1,56.0,60.0,56.0,68.0,1,68.0
801,2,56.0,60.0,45.0,62.0,0,45.0
801,3,56.0,60.0,59.0,62.0,1,62.0
801,4,56.0,60.0,69.0,60.0,1,60.0
801,5,56.0,60.0,59.0,65.0,1,65.0
801,6,56.0,60.0,75.0,58.0,1,58.0
801,7,56.0,60.0,50.0,55.0,1,55.0
801,8,56.0,60.0,55.0,53.0,1,53.0
801,9,56.0,60.0,65.0,62.0,1,62.0
802,0,40.0,20.0,25.0,24.0,1,24.0
802,1,40.0,20.0,54.0,36.0,0,54.0
802,2,40.0,20.0,36.0,20.0,0,36.0
802,3,40.0,20.0,51.0,20.0,1,20.0
802,4,40.0,20.0,39.0,31.0,1,31.0
802,5,40.0,20.0,35.0,39.0,1,39.0
802,6,40.0,20.0,47.0,12.0,1,12.0
802,7,40.0,20.0,47.0,11.0,1,11.0
802,8,40.0,20.0,42.0,23.0,1,23.0
802,9,40.0,20.0,41.0,18.0,1,18.0
803,0,40.0,20.0,35.0,24.0,0,35.0
803,1,40.0,20.0,39.0,23.0,0,39.0
803,2,40.0,20.0,39.0,26.0,0,39.0
803,3,40.0,20.0,45.0,32.0,1,32.0
803,4,40.0,20.0,28.0,14.0,0,28.0
804,0,30.0,60.0,24.0,67.0,0,24.0
804,1,30.0,60.0,31.0,56.0,1,56.0
804,2,30.0,60.0,26.0,55.0,1,55.0
804,3,30.0,60.0,26.0,73.0,0,26.0
804,4,30.0,60.0,31.0,76.0,1,76.0
805,0,60.0,80.0,64.0,78.0,0,64.0
805,1,60.0,80.0,57.0,78.0,1,78.0
805,2,60.0,80.0,59.0,83.0,0,59.0
805,3,60.0,80.0,61.0,83.0,1,83.0
805,4,60.0,80.0,49.0,84.0,1,84.0
805,5,60.0,80.0,65.0,83.0,1,83.0
805,6,60.0,80.0,64.0,62.0,1,62.0
805,7,60.0,80.0,56.0,86.0,1,86.0
805,8,60.0,80.0,52.0,78.0,1,78.0
805,9,60.0,80.0,66.0,73.0,1,73.0
806,0,36.0,40.0,50.0,36.0,0,50.0
806,1,36.0,40.0,43.0,40.0,1,40.0
806,2,36.0,40.0,43.0,46.0,0,43.0
806,3,36.0,40.0,36.0,53.0,1,53.0
806,4,36.0,40.0,44.0,36.0,1,36.0
806,5,36.0,40.0,39.0,38.0,1,38.0
806,6,36.0,40.0,22.0,53.0,1,53.0
806,7,36.0,40.0,35.0,43.0,1,43.0
806,8,36.0,40.0,41.0,47.0,1,47.0
806,9,36.0,40.0,48.0,47.0,1,47.0
807,0,40.0,28.0,33.0,19.0,0,33.0
807,1,40.0,28.0,39.0,30.0,0,39.0
807,2,40.0,28.0,40.0,29.0,0,40.0
807,3,40.0,28.0,33.0,30.0,1,30.0
807,4,40.0,28.0,36.0,32.0,0,36.0
808,0,36.0,40.0,19.0,45.0,0,19.0
808,1,36.0,40.0,32.0,39.0,1,39.0
808,2,36.0,40.0,47.0,38.0,1,38.0
808,3,36.0,40.0,22.0,38.0,1,38.0
808,4,36.0,40.0,49.0,36.0,1,36.0
809,0,40.0,28.0,37.0,24.0,1,24.0
809,1,40.0,28.0,39.0,34.0,0,39.0
809,2,40.0,28.0,48.0,23.0,0,48.0
809,3,40.0,28.0,40.0,35.0,0,40.0
809,4,40.0,28.0,48.0,39.0,0,48.0
809,5,40.0,28.0,66.0,23.0,0,66.0
809,6,40.0,28.0,30.0,34.0,0,30.0
809,7,40.0,28.0,29.0,22.0,0,29.0
809,8,40.0,28.0,32.0,38.0,0,32.0
809,9,40.0,28.0,50.0,17.0,0,50.0
810,0,60.0,64.0,53.0,68.0,1,68.0
810,1,60.0,64.0,61.0,59.0,1,59.0
810,2,60.0,64.0,46.0,53.0,1,53.0
810,3,60.0,64.0,64.0,60.0,0,64.0
810,4,60.0,64.0,58.0,61.0,1,61.0
810,5,60.0,64.0,65.0,68.0,1,68.0
810,6,60.0,64.0,54.0,53.0,1,53.0
810,7,60.0,64.0,63.0,60.0,1,60.0
810,8,60.0,64.0,58.0,56.0,1,56.0
810,9,60.0,64.0,64.0,61.0,1,61.0
811,0,40.0,44.0,12.0,53.0,0,12.0
811,1,40.0,44.0,54.0,54.0,1,54.0
811,2,40.0,44.0,31.0,25.0,1,25.0
811,3,40.0,44.0,54.0,41.0,1,41.0
811,4,40.0,44.0,30.0,33.0,1,33.0
811,5,40.0,44.0,49.0,37.0,1,37.0
811,6,40.0,44.0,52.0,33.0,1,33.0
811,7,40.0,44.0,32.0,52.0,1,52.0
811,8,40.0,44.0,44.0,47.0,1,47.0
811,9,40.0,44.0,30.0,30.0,1,30.0
812,0,40.0,52.0,28.0,61.0,0,28.0
812,1,40.0,52.0,32.0,54.0,1,54.0
812,2,40.0,52.0,49.0,44.0,1,44.0
812,3,40.0,52.0,40.0,57.0,0,40.0
812,4,40.0,52.0,47.0,59.0,1,59.0
813,0,40.0,28.0,33.0,34.0,1,34.0
813,1,40.0,28.0,45.0,31.0,1,31.0
813,2,40.0,28.0,41.0,20.0,0,41.0
813,3,40.0,28.0,31.0,12.0,1,12.0
813,4,40.0,28.0,42.0,35.0,1,35.0
814,0,40.0,36.0,45.0,31.0,0,45.0
814,1,40.0,36.0,26.0,43.0,0,26.0
814,2,40.0,36.0,32.0,40.0,0,32.0
814,3,40.0,36.0,40.0,38.0,1,38.0
814,4,40.0,36.0,49.0,30.0,0,49.0
815,0,40.0,10.0,40.0,5.0,1,5.0
815,1,40.0,10.0,36.0,18.0,0,36.0
815,2,40.0,10.0,40.0,-0.0,1,-0.0
815,3,40.0,10.0,39.0,4.0,1,4.0
815,4,40.0,10.0,43.0,6.0,1,6.0
815,5,40.0,10.0,33.0,21.0,1,21.0
815,6,40.0,10.0,57.0,11.0,1,11.0
815,7,40.0,10.0,42.0,20.0,1,20.0
815,8,40.0,10.0,38.0,1.0,1,1.0
815,9,40.0,10.0,45.0,20.0,1,20.0
816,0,20.0,40.0,20.0,41.0,1,41.0
816,1,20.0,40.0,22.0,37.0,0,22.0
816,2,20.0,40.0,13.0,24.0,1,24.0
816,3,20.0,40.0,22.0,42.0,1,42.0
816,4,20.0,40.0,23.0,44.0,1,44.0
817,0,40.0,52.0,51.0,54.0,0,51.0
817,1,40.0,52.0,26.0,51.0,1,51.0
817,2,40.0,52.0,35.0,58.0,1,58.0
817,3,40.0,52.0,26.0,49.0,0,26.0
817,4,40.0,52.0,43.0,55.0,1,55.0
818,0,30.0,60.0,38.0,73.0,0,38.0
818,1,30.0,60.0,17.0,56.0,1,56.0
818,2,30.0,60.0,18.0,51.0,0,18.0
818,3,30.0,60.0,32.0,72.0,1,72.0
818,4,30.0,60.0,35.0,47.0,1,47.0
818,5,30.0,60.0,28.0,57.0,1,57.0
818,6,30.0,60.0,31.0,57.0,1,57.0
818,7,30.0,60.0,30.0,48.0,1,48.0
818,8,30.0,60.0,29.0,54.0,1,54.0
818,9,30.0,60.0,32.0,51.0,1,51.0
819,0,40.0,20.0,55.0,14.0,0,55.0
819,1,40.0,20.0,48.0,16.0,0,48.0
819,2,40.0,20.0,35.0,15.0,1,15.0
819,3,40.0,20.0,26.0,20.0,0,26.0
819,4,40.0,20.0,53.0,16.0,0,53.0
819,5,40.0,20.0,39.0,27.0,0,39.0
819,6,40.0,20.0,46.0,19.0,0,46.0
819,7,40.0,20.0,43.0,21.0,0,43.0
819,8,40.0,20.0,46.0,29.0,0,46.0
819,9,40.0,20.0,41.0,11.0,0,41.0
820,0,60.0,40.0,61.0,53.0,0,61.0
820,1,60.0,40.0,56.0,57.0,0,56.0
820,2,60.0,40.0,53.0,28.0,1,28.0
820,3,60.0,40.0,58.0,43.0,0,58.0
820,4,60.0,40.0,52.0,46.0,0,52.0
821,0,90.0,60.0,83.0,67.0,1,67.0
821,1,90.0,60.0,87.0,58.0,0,87.0
821,2,90.0,60.0,101.0,66.0,0,101.0
821,3,90.0,60.0,94.0,51.0,0,94.0
821,4,90.0,60.0,86.0,68.0,0,86.0
821,5,90.0,60.0,103.0,56.0,0,103.0
821,6,90.0,60.0,80.0,61.0,0,80.0
821,7,90.0,60.0,90.0,66.0,0,90.0
821,8,90.0,60.0,84.0,53.0,0,84.0
821,9,90.0,60.0,91.0,68.0,0,91.0
822,0,56.0,60.0,67.0,62.0,0,67.0
822,1,56.0,60.0,55.0,59.0,1,59.0
822,2,56.0,60.0,55.0,54.0,0,55.0
822,3,56.0,60.0,61.0,52.0,0,61.0
822,4,56.0,60.0,55.0,63.0,0,55.0
822,5,56.0,60.0,56.0,58.0,0,56.0
822,6,56.0,60.0,57.0,47.0,0,57.0
822,7,56.0,60.0,45.0,54.0,0,45.0
822,8,56.0,60.0,54.0,59.0,0,54.0
822,9,56.0,60.0,56.0,60.0,0,56.0
823,0,44.0,40.0,47.0,24.0,1,24.0
823,1,44.0,40.0,49.0,40.0,0,49.0
823,2,44.0,40.0,55.0,44.0,1,44.0
823,3,44.0,40.0,51.0,43.0,0,51.0
823,4,44.0,40.0,45.0,39.0,1,39.0
823,5,44.0,40.0,46.0,44.0,1,44.0
823,6,44.0,40.0,44.0,51.0,1,51.0
823,7,44.0,40.0,50.0,37.0,1,37.0
823,8,44.0,40.0,51.0,45.0,1,45.0
823,9,44.0,40.0,42.0,44.0,1,44.0
824,0,60.0,72.0,49.0,79.0,1,79.0
824,1,60.0,72.0,65.0,63.0,0,65.0
824,2,60.0,72.0,55.0,77.0,0,55.0
824,3,60.0,72.0,53.0,72.0,0,53.0
824,4,60.0,72.0,60.0,58.0,1,58.0
824,5,60.0,72.0,55.0,59.0,1,59.0
824,6,60.0,72.0,59.0,57.0,1,57.0
824,7,60.0,72.0,49.0,69.0,1,69.0
824,8,60.0,72.0,71.0,64.0,1,64.0
824,9,60.0,72.0,50.0,72.0,1,72.0
825,0,60.0,40.0,69.0,47.0,1,47.0
825,1,60.0,40.0,47.0,38.0,0,47.0
825,2,60.0,40.0,56.0,51.0,0,56.0
825,3,60.0,40.0,50.0,34.0,1,34.0
825,4,60.0,40.0,74.0,54.0,1,54.0
825,5,60.0,40.0,57.0,41.0,1,41.0
825,6,60.0,40.0,59.0,27.0,1,27.0
825,7,60.0,40.0,67.0,48.0,1,48.0
825,8,60.0,40.0,54.0,33.0,1,33.0
825,9,60.0,40.0,72.0,28.0,1,28.0
826,0,10.0,40.0,24.0,32.0,1,32.0
826,1,10.0,40.0,9.0,49.0,1,49.0
826,2,10.0,40.0,3.0,37.0,0,3.0
826,3,10.0,40.0,-3.0,40.0,1,40.0
826,4,10.0,40.0,19.0,29.0,1,29.0
826,5,10.0,40.0,5.0,35.0,1,35.0
826,6,10.0,40.0,13.0,44.0,1,44.0
826,7,10.0,40.0,8.0,21.0,1,21.0
826,8,10.0,40.0,23.0,30.0,1,30.0
826,9,10.0,40.0,4.0,34.0,1,34.0
827,0,10.0,40.0,10.0,32.0,1,32.0
827,1,10.0,40.0,13.0,38.0,0,13.0
827,2,10.0,40.0,-7.0,47.0,1,47.0
827,3,10.0,40.0,-2.0,38.0,0,-2.0
827,4,10.0,40.0,15.0,43.0,1,43.0
828,0,60.0,48.0,62.0,55.0,1,55.0
828,1,60.0,48.0,68.0,50.0,0,68.0
828,2,60.0,48.0,51.0,53.0,0,51.0
828,3,60.0,48.0,59.0,63.0,1,63.0
828,4,60.0,48.0,57.0,48.0,1,48.0
829,0,60.0,52.0,56.0,50.0,1,50.0
829,1,60.0,52.0,69.0,46.0,0,69.0
829,2,60.0,52.0,45.0,37.0,0,45.0
829,3,60.0,52.0,60.0,45.0,1,45.0
829,4,60.0,52.0,51.0,45.0,1,45.0
829,5,60.0,52.0,60.0,61.0,1,61.0
829,6,60.0,52.0,71.0,40.0,1,40.0
829,7,60.0,52.0,72.0,45.0,1,45.0
829,8,60.0,52.0,60.0,53.0,1,53.0
829,9,60.0,52.0,55.0,43.0,1,43.0
830,0,60.0,40.0,77.0,26.0,1,26.0
830,1,60.0,40.0,61.0,42.0,0,61.0
830,2,60.0,40.0,72.0,50.0,0,72.0
830,3,60.0,40.0,72.0,45.0,0,72.0
830,4,60.0,40.0,56.0,21.0,0,56.0
831,0,32.0,40.0,29.0,41.0,0,29.0
831,1,32.0,40.0,37.0,45.0,1,45.0
831,2,32.0,40.0,43.0,26.0,0,43.0
831,3,32.0,40.0,29.0,44.0,0,29.0
831,4,32.0,40.0,19.0,32.0,1,32.0
832,0,60.0,90.0,66.0,86.0,1,86.0
832,1,60.0,90.0,52.0,95.0,1,95.0
832,2,60.0,90.0,63.0,77.0,0,63.0
832,3,60.0,90.0,50.0,104.0,0,50.0
832,4,60.0,90.0,73.0,88.0,1,88.0
832,5,60.0,90.0,63.0,84.0,1,84.0
832,6,60.0,90.0,50.0,91.0,1,91.0
832,7,60.0,90.0,61.0,96.0,1,96.0
832,8,60.0,90.0,56.0,97.0,1,97.0
832,9,60.0,90.0,66.0,99.0,1,99.0
833,0,64.0,60.0,64.0,62.0,1,62.0
833,1,64.0,60.0,76.0,54.0,1,54.0
833,2,64.0,60.0,76.0,64.0,0,76.0
833,3,64.0,60.0,50.0,68.0,1,68.0
833,4,64.0,60.0,74.0,56.0,1,56.0
834,0,32.0,40.0,43.0,49.0,1,49.0
834,1,32.0,40.0,24.0,40.0,0,24.0
834,2,32.0,40.0,43.0,29.0,1,29.0
834,3,32.0,40.0,27.0,38.0,0,27.0
834,4,32.0,40.0,31.0,40.0,1,40.0
835,0,40.0,60.0,22.0,53.0,1,53.0
835,1,40.0,60.0,50.0,49.0,0,50.0
835,2,40.0,60.0,44.0,63.0,1,63.0
835,3,40.0,60.0,38.0,62.0,1,62.0
835,4,40.0,60.0,25.0,73.0,1,73.0
835,5,40.0,60.0,43.0,52.0,1,52.0
835,6,40.0,60.0,58.0,58.0,1,58.0
835,7,40.0,60.0,33.0,70.0,1,70.0
835,8,40.0,60.0,47.0,43.0,1,43.0
835,9,40.0,60.0,32.0,56.0,1,56.0
836,0,20.0,40.0,19.0,36.0,1,36.0
836,1,20.0,40.0,25.0,38.0,0,25.0
836,2,20.0,40.0,20.0,41.0,0,20.0
836,3,20.0,40.0,27.0,30.0,0,27.0
836,4,20.0,40.0,22.0,33.0,0,22.0
837,0,40.0,28.0,33.0,40.0,0,33.0
837,1,40.0,28.0,48.0,21.0,1,21.0
837,2,40.0,28.0,36.0,29.0,1,29.0
837,3,40.0,28.0,39.0,36.0,0,39.0
837,4,40.0,28.0,45.0,26.0,1,26.0
837,5,40.0,28.0,41.0,23.0,1,23.0
837,6,40.0,28.0,32.0,20.0,1,20.0
837,7,40.0,28.0,44.0,25.0,1,25.0
837,8,40.0,28.0,37.0,27.0,1,27.0
837,9,40.0,28.0,51.0,31.0,1,31.0
838,0,40.0,10.0,42.0,15.0,0,42.0
838,1,40.0,10.0,41.0,7.0,0,41.0
838,2,40.0,10.0,35.0,20.0,1,20.0
838,3,40.0,10.0,35.0,22.0,0,35.0
838,4,40.0,10.0,54.0,13.0,0,54.0
839,0,40.0,52.0,61.0,55.0,0,61.0
839,1,40.0,52.0,35.0,40.0,0,35.0
839,2,40.0,52.0,33.0,62.0,1,62.0
839,3,40.0,52.0,27.0,69.0,0,27.0
839,4,40.0,52.0,45.0,42.0,0,45.0
839,5,40.0,52.0,49.0,54.0,0,49.0
839,6,40.0,52.0,54.0,54.0,0,54.0
839,7,40.0,52.0,45.0,59.0,0,45.0
839,8,40.0,52.0,28.0,40.0,0,28.0
839,9,40.0,52.0,29.0,46.0,0,29.0
840,0,40.0,44.0,49.0,56.0,0,49.0
840,1,40.0,44.0,53.0,41.0,0,53.0
840,2,40.0,44.0,52.0,37.0,1,37.0
840,3,40.0,44.0,32.0,44.0,1,44.0
840,4,40.0,44.0,41.0,37.0,1,37.0
840,5,40.0,44.0,29.0,51.0,1,51.0
840,6,40.0,44.0,50.0,39.0,1,39.0
840,7,40.0,44.0,32.0,41.0,1,41.0
840,8,40.0,44.0,40.0,55.0,1,55.0
840,9,40.0,44.0,44.0,48.0,1,48.0
841,0,28.0,40.0,26.0,30.0,0,26.0
841,1,28.0,40.0,20.0,39.0,0,20.0
841,2,28.0,40.0,23.0,40.0,1,40.0
841,3,28.0,40.0,11.0,34.0,1,34.0
841,4,28.0,40.0,21.0,51.0,1,51.0
842,0,60.0,64.0,76.0,66.0,0,76.0
842,1,60.0,64.0,65.0,74.0,0,65.0
842,2,60.0,64.0,55.0,55.0,1,55.0
842,3,60.0,64.0,43.0,62.0,0,43.0
842,4,60.0,64.0,60.0,65.0,0,60.0
842,5,60.0,64.0,47.0,65.0,0,47.0
842,6,60.0,64.0,60.0,69.0,0,60.0
842,7,60.0,64.0,59.0,54.0,0,59.0
842,8,60.0,64.0,62.0,65.0,0,62.0
842,9,60.0,64.0,60.0,69.0,0,60.0
843,0,64.0,60.0,62.0,54.0,1,54.0
843,1,64.0,60.0,71.0,52.0,1,52.0
843,2,64.0,60.0,63.0,64.0,0,63.0
843,3,64.0,60.0,68.0,57.0,0,68.0
843,4,64.0,60.0,51.0,55.0,0,51.0
843,5,64.0,60.0,63.0,59.0,0,63.0
843,6,64.0,60.0,62.0,72.0,0,62.0
843,7,64.0,60.0,60.0,62.0,0,60.0
843,8,64.0,60.0,70.0,58.0,0,70.0
843,9,64.0,60.0,53.0,51.0,0,53.0
844,0,44.0,40.0,36.0,29.0,1,29.0
844,1,44.0,40.0,51.0,46.0,0,51.0
844,2,44.0,40.0,44.0,40.0,0,44.0
844,3,44.0,40.0,43.0,34.0,0,43.0
844,4,44.0,40.0,48.0,34.0,0,48.0
844,5,44.0,40.0,47.0,29.0,0,47.0
844,6,44.0,40.0,52.0,42.0,0,52.0
844,7,44.0,40.0,49.0,45.0,0,49.0
844,8,44.0,40.0,42.0,30.0,0,42.0
844,9,44.0,40.0,38.0,27.0,0,38.0
845,0,56.0,60.0,54.0,70.0,0,54.0
845,1,56.0,60.0,54.0,65.0,1,65.0
845,2,56.0,60.0,55.0,69.0,1,69.0
845,3,56.0,60.0,65.0,59.0,0,65.0
845,4,56.0,60.0,48.0,61.0,1,61.0
846,0,52.0,60.0,47.0,61.0,1,61.0
846,1,52.0,60.0,54.0,59.0,1,59.0
846,2,52.0,60.0,57.0,60.0,0,57.0
846,3,52.0,60.0,57.0,56.0,1,56.0
846,4,52.0,60.0,54.0,61.0,1,61.0
847,0,68.0,60.0,67.0,75.0,1,75.0
847,1,68.0,60.0,56.0,71.0,0,56.0
847,2,68.0,60.0,70.0,73.0,1,73.0
847,3,68.0,60.0,69.0,56.0,1,56.0
847,4,68.0,60.0,69.0,51.0,1,51.0
848,0,60.0,90.0,69.0,92.0,0,69.0
848,1,60.0,90.0,72.0,100.0,1,100.0
848,2,60.0,90.0,57.0,89.0,1,89.0
848,3,60.0,90.0,58.0,97.0,1,97.0
848,4,60.0,90.0,71.0,88.0,1,88.0
849,0,60.0,68.0,66.0,55.0,1,55.0
849,1,60.0,68.0,68.0,70.0,0,68.0
849,2,60.0,68.0,64.0,50.0,0,64.0
849,3,60.0,68.0,57.0,69.0,0,57.0
849,4,60.0,68.0,61.0,72.0,0,61.0
849,5,60.0,68.0,59.0,59.0,0,59.0
849,6,60.0,68.0,56.0,63.0,0,56.0
849,7,60.0,68.0,58.0,69.0,0,58.0
849,8,60.0,68.0,56.0,61.0,0,56.0
849,9,60.0,68.0,65.0,90.0,0,65.0
850,0,48.0,40.0,47.0,56.0,1,56.0
850,1,48.0,40.0,48.0,42.0,1,42.0
850,2,48.0,40.0,39.0,44.0,0,39.0
850,3,48.0,40.0,56.0,37.0,0,56.0
850,4,48.0,40.0,50.0,22.0,0,50.0
850,5,48.0,40.0,49.0,44.0,0,49.0
850,6,48.0,40.0,51.0,43.0,0,51.0
850,7,48.0,40.0,44.0,40.0,0,44.0
850,8,48.0,40.0,40.0,42.0,0,40.0
850,9,48.0,40.0,48.0,46.0,0,48.0
851,0,36.0,40.0,40.0,41.0,1,41.0
851,1,36.0,40.0,41.0,44.0,1,44.0
851,2,36.0,40.0,46.0,48.0,1,48.0
851,3,36.0,40.0,51.0,44.0,0,51.0
851,4,36.0,40.0,41.0,40.0,1,40.0
851,5,36.0,40.0,47.0,34.0,1,34.0
851,6,36.0,40.0,44.0,45.0,1,45.0
851,7,36.0,40.0,24.0,47.0,1,47.0
851,8,36.0,40.0,36.0,24.0,1,24.0
851,9,36.0,40.0,35.0,34.0,1,34.0
852,0,40.0,44.0,38.0,53.0,0,38.0
852,1,40.0,44.0,28.0,41.0,1,41.0
852,2,40.0,44.0,35.0,29.0,1,29.0
852,3,40.0,44.0,43.0,41.0,1,41.0
852,4,40.0,44.0,49.0,43.0,1,43.0
852,5,40.0,44.0,27.0,38.0,1,38.0
852,6,40.0,44.0,40.0,51.0,1,51.0
852,7,40.0,44.0,45.0,52.0,1,52.0
852,8,40.0,44.0,54.0,37.0,1,37.0
852,9,40.0,44.0,40.0,52.0,1,52.0
853,0,40.0,36.0,44.0,21.0,0,44.0
853,1,40.0,36.0,51.0,41.0,1,41.0
853,2,40.0,36.0,49.0,27.0,1,27.0
853,3,40.0,36.0,33.0,40.0,0,33.0
853,4,40.0,36.0,50.0,49.0,1,49.0
854,0,60.0,68.0,59.0,64.0,0,59.0
854,1,60.0,68.0,56.0,77.0,0,56.0
854,2,60.0,68.0,61.0,87.0,1,87.0
854,3,60.0,68.0,58.0,68.0,0,58.0
854,4,60.0,68.0,67.0,77.0,0,67.0
854,5,60.0,68.0,67.0,61.0,0,67.0
854,6,60.0,68.0,48.0,66.0,0,48.0
854,7,60.0,68.0,62.0,71.0,0,62.0
854,8,60.0,68.0,57.0,65.0,0,57.0
854,9,60.0,68.0,71.0,67.0,0,71.0
855,0,32.0,40.0,28.0,36.0,0,28.0
855,1,32.0,40.0,35.0,54.0,0,35.0
855,2,32.0,40.0,26.0,36.0,1,36.0
855,3,32.0,40.0,37.0,37.0,1,37.0
855,4,32.0,40.0,37.0,39.0,1,39.0
856,0,90.0,60.0,81.0,58.0,0,81.0
856,1,90.0,60.0,78.0,60.0,0,78.0
856,2,90.0,60.0,95.0,57.0,0,95.0
856,3,90.0,60.0,77.0,61.0,1,61.0
856,4,90.0,60.0,91.0,67.0,0,91.0
