run,trial,mean0,mean1,reward0,reward1,choice,reward
728,2,28.0,40.0,33.0,40.0,0,33.0
728,3,28.0,40.0,39.0,44.0,0,39.0
728,4,28.0,40.0,27.0,36.0,0,27.0
728,5,28.0,40.0,20.0,45.0,0,20.0
728,6,28.0,40.0,42.0,34.0,0,42.0
728,7,28.0,40.0,32.0,47.0,0,32.0
728,8,28.0,40.0,38.0,52.0,0,38.0
728,9,28.0,40.0,42.0,49.0,0,42.0
729,0,80.0,60.0,86.0,55.0,0,86.0
729,1,80.0,60.0,84.0,73.0,0,84.0
729,2,80.0,60.0,90.0,75.0,0,90.0
729,3,80.0,60.0,76.0,63.0,1,63.0
729,4,80.0,60.0,85.0,58.0,0,85.0
729,5,80.0,60.0,80.0,64.0,0,80.0
729,6,80.0,60.0,74.0,53.0,0,74.0
729,7,80.0,60.0,85.0,52.0,0,85.0
729,8,80.0,60.0,77.0,57.0,0,77.0
729,9,80.0,60.0,79.0,62.0,0,79.0
730,0,60.0,72.0,58.0,75.0,1,75.0
730,1,60.0,72.0,49.0,58.0,0,49.0
730,2,60.0,72.0,67.0,77.0,1,77.0
730,3,60.0,72.0,53.0,60.0,1,60.0
730,4,60.0,72.0,60.0,67.0,1,67.0
730,5,60.0,72.0,66.0,62.0,1,62.0
730,6,60.0,72.0,71.0,63.0,1,63.0
730,7,60.0,72.0,53.0,72.0,1,72.0
730,8,60.0,72.0,67.0,83.0,1,83.0
730,9,60.0,72.0,65.0,69.0,1,69.0
731,0,40.0,28.0,42.0,32.0,0,42.0
731,1,40.0,28.0,36.0,27.0,1,27.0
731,2,40.0,28.0,48.0,26.0,0,48.0
731,3,40.0,28.0,34.0,36.0,1,36.0
731,4,40.0,28.0,31.0,41.0,0,31.0
732,0,60.0,56.0,78.0,62.0,0,78.0
732,1,60.0,56.0,50.0,67.0,0,50.0
732,2,60.0,56.0,64.0,48.0,1,48.0
732,3,60.0,56.0,58.0,58.0,0,58.0
732,4,60.0,56.0,53.0,53.0,0,53.0
732,5,60.0,56.0,82.0,51.0,0,82.0
732,6,60.0,56.0,61.0,67.0,0,61.0
732,7,60.0,56.0,64.0,65.0,0,64.0
732,8,60.0,56.0,50.0,40.0,0,50.0
732,9,60.0,56.0,75.0,57.0,0,75.0
733,0,40.0,70.0,38.0,72.0,0,38.0
733,1,40.0,70.0,46.0,56.0,1,56.0
733,2,40.0,70.0,48.0,60.0,0,48.0
733,3,40.0,70.0,40.0,74.0,0,40.0
733,4,40.0,70.0,43.0,70.0,0,43.0
733,5,40.0,70.0,35.0,79.0,0,35.0
733,6,40.0,70.0,41.0,66.0,0,41.0
733,7,40.0,70.0,46.0,71.0,0,46.0
733,8,40.0,70.0,43.0,68.0,0,43.0
733,9,40.0,70.0,30.0,70.0,1,70.0
734,0,48.0,40.0,41.0,32.0,0,41.0
734,1,48.0,40.0,56.0,35.0,1,35.0
734,2,48.0,40.0,51.0,35.0,1,35.0
734,3,48.0,40.0,45.0,34.0,1,34.0
734,4,48.0,40.0,44.0,41.0,0,44.0
734,5,48.0,40.0,42.0,31.0,0,42.0
734,6,48.0,40.0,63.0,48.0,0,63.0
734,7,48.0,40.0,61.0,56.0,0,61.0
734,8,48.0,40.0,43.0,46.0,0,43.0
734,9,48.0,40.0,38.0,38.0,0,38.0
735,0,52.0,60.0,54.0,56.0,1,56.0
735,1,52.0,60.0,53.0,63.0,0,53.0
735,2,52.0,60.0,62.0,43.0,0,62.0
735,3,52.0,60.0,53.0,64.0,0,53.0
735,4,52.0,60.0,45.0,55.0,0,45.0
735,5,52.0,60.0,49.0,69.0,0,49.0
735,6,52.0,60.0,58.0,57.0,0,58.0
735,7,52.0,60.0,41.0,72.0,0,41.0
735,8,52.0,60.0,70.0,68.0,0,70.0
735,9,52.0,60.0,62.0,61.0,1,61.0
736,0,60.0,52.0,57.0,63.0,0,57.0
736,1,60.0,52.0,72.0,40.0,0,72.0
736,2,60.0,52.0,56.0,42.0,1,42.0
736,3,60.0,52.0,59.0,48.0,1,48.0
736,4,60.0,52.0,59.0,72.0,0,59.0
737,0,40.0,32.0,48.0,39.0,1,39.0
737,1,40.0,32.0,46.0,36.0,0,46.0
737,2,40.0,32.0,35.0,30.0,1,30.0
737,3,40.0,32.0,46.0,37.0,0,46.0
737,4,40.0,32.0,61.0,15.0,0,61.0
737,5,40.0,32.0,40.0,40.0,0,40.0
737,6,40.0,32.0,41.0,17.0,0,41.0
737,7,40.0,32.0,26.0,26.0,0,26.0
737,8,40.0,32.0,38.0,32.0,0,38.0
737,9,40.0,32.0,36.0,23.0,0,36.0
738,0,60.0,56.0,55.0,57.0,0,55.0
738,1,60.0,56.0,70.0,47.0,1,47.0
738,2,60.0,56.0,58.0,69.0,1,69.0
738,3,60.0,56.0,56.0,48.0,1,48.0
738,4,60.0,56.0,55.0,63.0,1,63.0
739,0,40.0,60.0,50.0,56.0,0,50.0
739,1,40.0,60.0,46.0,57.0,1,57.0
739,2,40.0,60.0,31.0,60.0,1,60.0
739,3,40.0,60.0,35.0,60.0,1,60.0
739,4,40.0,60.0,49.0,65.0,1,65.0
739,5,40.0,60.0,30.0,56.0,1,56.0
739,6,40.0,60.0,47.0,56.0,1,56.0
739,7,40.0,60.0,55.0,66.0,1,66.0
739,8,40.0,60.0,28.0,66.0,1,66.0
739,9,40.0,60.0,34.0,62.0,1,62.0
740,0,60.0,80.0,66.0,99.0,0,66.0
740,1,60.0,80.0,52.0,88.0,1,88.0
740,2,60.0,80.0,56.0,84.0,0,56.0
740,3,60.0,80.0,60.0,94.0,1,94.0
740,4,60.0,80.0,60.0,88.0,1,88.0
740,5,60.0,80.0,69.0,75.0,1,75.0
740,6,60.0,80.0,54.0,86.0,1,86.0
740,7,60.0,80.0,42.0,80.0,1,80.0
740,8,60.0,80.0,56.0,91.0,1,91.0
740,9,60.0,80.0,63.0,86.0,1,86.0
741,0,48.0,60.0,48.0,42.0,1,42.0
741,1,48.0,60.0,43.0,56.0,0,43.0
741,2,48.0,60.0,52.0,58.0,0,52.0
741,3,48.0,60.0,40.0,81.0,0,40.0
741,4,48.0,60.0,56.0,72.0,0,56.0
742,0,60.0,68.0,48.0,67.0,0,48.0
742,1,60.0,68.0,61.0,61.0,0,61.0
742,2,60.0,68.0,64.0,62.0,1,62.0
742,3,60.0,68.0,65.0,65.0,0,65.0
742,4,60.0,68.0,62.0,64.0,0,62.0
742,5,60.0,68.0,63.0,63.0,0,63.0
742,6,60.0,68.0,58.0,77.0,0,58.0
742,7,60.0,68.0,56.0,47.0,0,56.0
742,8,60.0,68.0,56.0,71.0,0,56.0
742,9,60.0,68.0,71.0,90.0,0,71.0
743,0,60.0,90.0,73.0,83.0,1,83.0
743,1,60.0,90.0,78.0,91.0,0,78.0
743,2,60.0,90.0,61.0,90.0,1,90.0
743,3,60.0,90.0,70.0,96.0,0,70.0
743,4,60.0,90.0,53.0,92.0,1,92.0
744,0,44.0,40.0,36.0,43.0,0,36.0
744,1,44.0,40.0,46.0,37.0,1,37.0
744,2,44.0,40.0,41.0,55.0,0,41.0
744,3,44.0,40.0,28.0,43.0,1,43.0
744,4,44.0,40.0,45.0,34.0,1,34.0
744,5,44.0,40.0,40.0,36.0,1,36.0
744,6,44.0,40.0,51.0,45.0,1,45.0
744,7,44.0,40.0,40.0,43.0,1,43.0
744,8,44.0,40.0,30.0,26.0,1,26.0
744,9,44.0,40.0,41.0,49.0,1,49.0
745,0,72.0,60.0,70.0,62.0,1,62.0
745,1,72.0,60.0,75.0,65.0,0,75.0
745,2,72.0,60.0,79.0,65.0,1,65.0
745,3,72.0,60.0,73.0,63.0,0,73.0
745,4,72.0,60.0,64.0,73.0,0,64.0
746,0,60.0,56.0,62.0,57.0,0,62.0
746,1,60.0,56.0,65.0,55.0,0,65.0
746,2,60.0,56.0,51.0,48.0,0,51.0
746,3,60.0,56.0,59.0,63.0,1,63.0
746,4,60.0,56.0,49.0,52.0,0,49.0
746,5,60.0,56.0,60.0,56.0,0,60.0
746,6,60.0,56.0,60.0,54.0,0,60.0
746,7,60.0,56.0,60.0,64.0,0,60.0
746,8,60.0,56.0,61.0,57.0,0,61.0
746,9,60.0,56.0,52.0,69.0,0,52.0
747,0,32.0,40.0,28.0,32.0,1,32.0
747,1,32.0,40.0,27.0,33.0,1,33.0
747,2,32.0,40.0,33.0,48.0,0,33.0
747,3,32.0,40.0,33.0,34.0,1,34.0
747,4,32.0,40.0,43.0,55.0,1,55.0
747,5,32.0,40.0,29.0,36.0,1,36.0
747,6,32.0,40.0,26.0,35.0,1,35.0
747,7,32.0,40.0,49.0,44.0,1,44.0
747,8,32.0,40.0,30.0,34.0,1,34.0
747,9,32.0,40.0,57.0,35.0,1,35.0
748,0,68.0,60.0,70.0,69.0,0,70.0
748,1,68.0,60.0,63.0,66.0,1,66.0
748,2,68.0,60.0,59.0,64.0,1,64.0
748,3,68.0,60.0,67.0,84.0,1,84.0
748,4,68.0,60.0,74.0,66.0,1,66.0
748,5,68.0,60.0,67.0,61.0,1,61.0
748,6,68.0,60.0,70.0,56.0,1,56.0
748,7,68.0,60.0,70.0,59.0,0,70.0
748,8,68.0,60.0,53.0,55.0,0,53.0
748,9,68.0,60.0,58.0,56.0,0,58.0
749,0,60.0,40.0,54.0,35.0,1,35.0
749,1,60.0,40.0,65.0,29.0,1,29.0
749,2,60.0,40.0,79.0,28.0,0,79.0
749,3,60.0,40.0,52.0,39.0,0,52.0
749,4,60.0,40.0,66.0,42.0,0,66.0
750,0,10.0,40.0,15.0,25.0,1,25.0
750,1,10.0,40.0,-13.0,28.0,0,-13.0
750,2,10.0,40.0,17.0,39.0,1,39.0
750,3,10.0,40.0,16.0,40.0,1,40.0
750,4,10.0,40.0,17.0,51.0,1,51.0
750,5,10.0,40.0,13.0,43.0,1,43.0
750,6,10.0,40.0,5.0,32.0,1,32.0
750,7,10.0,40.0,8.0,36.0,1,36.0
750,8,10.0,40.0,23.0,47.0,1,47.0
750,9,10.0,40.0,18.0,43.0,1,43.0
751,0,28.0,40.0,29.0,33.0,0,29.0
751,1,28.0,40.0,21.0,40.0,1,40.0
751,2,28.0,40.0,31.0,47.0,1,47.0
751,3,28.0,40.0,32.0,49.0,0,32.0
751,4,28.0,40.0,23.0,32.0,1,32.0
752,0,32.0,40.0,15.0,29.0,0,15.0
752,1,32.0,40.0,37.0,38.0,0,37.0
752,2,32.0,40.0,23.0,41.0,1,41.0
752,3,32.0,40.0,32.0,47.0,1,47.0
752,4,32.0,40.0,33.0,46.0,1,46.0
752,5,32.0,40.0,23.0,38.0,1,38.0
752,6,32.0,40.0,45.0,40.0,1,40.0
752,7,32.0,40.0,33.0,27.0,1,27.0
752,8,32.0,40.0,32.0,47.0,1,47.0
752,9,32.0,40.0,35.0,33.0,1,33.0
753,0,48.0,40.0,51.0,29.0,1,29.0
753,1,48.0,40.0,52.0,40.0,0,52.0
753,2,48.0,40.0,48.0,33.0,0,48.0
753,3,48.0,40.0,59.0,52.0,1,52.0
753,4,48.0,40.0,45.0,36.0,1,36.0
754,0,68.0,60.0,64.0,61.0,1,61.0
754,1,68.0,60.0,59.0,48.0,1,48.0
754,2,68.0,60.0,73.0,59.0,1,59.0
754,3,68.0,60.0,60.0,62.0,0,60.0
754,4,68.0,60.0,60.0,59.0,1,59.0
754,5,68.0,60.0,45.0,49.0,1,49.0
754,6,68.0,60.0,73.0,65.0,1,65.0
754,7,68.0,60.0,66.0,64.0,1,64.0
754,8,68.0,60.0,53.0,70.0,1,70.0
754,9,68.0,60.0,50.0,59.0,1,59.0
755,0,40.0,48.0,52.0,39.0,0,52.0
755,1,40.0,48.0,23.0,61.0,0,23.0
755,2,40.0,48.0,39.0,48.0,0,39.0
755,3,40.0,48.0,49.0,51.0,1,51.0
755,4,40.0,48.0,26.0,44.0,0,26.0
756,0,60.0,64.0,78.0,59.0,0,78.0
756,1,60.0,64.0,62.0,67.0,1,67.0
756,2,60.0,64.0,48.0,72.0,0,48.0
756,3,60.0,64.0,62.0,70.0,1,70.0
756,4,60.0,64.0,75.0,53.0,0,75.0
757,0,72.0,60.0,75.0,66.0,1,66.0
757,1,72.0,60.0,64.0,58.0,0,64.0
757,2,72.0,60.0,80.0,54.0,0,80.0
757,3,72.0,60.0,84.0,66.0,1,66.0
757,4,72.0,60.0,75.0,45.0,1,45.0
757,5,72.0,60.0,65.0,61.0,1,61.0
757,6,72.0,60.0,89.0,47.0,1,47.0
757,7,72.0,60.0,67.0,71.0,1,71.0
757,8,72.0,60.0,85.0,65.0,1,65.0
757,9,72.0,60.0,71.0,75.0,1,75.0
758,0,72.0,60.0,62.0,61.0,1,61.0
758,1,72.0,60.0,70.0,50.0,0,70.0
758,2,72.0,60.0,66.0,52.0,0,66.0
758,3,72.0,60.0,75.0,42.0,0,75.0
758,4,72.0,60.0,73.0,75.0,0,73.0
758,5,72.0,60.0,61.0,54.0,0,61.0
758,6,72.0,60.0,67.0,64.0,0,67.0
758,7,72.0,60.0,68.0,70.0,0,68.0
758,8,72.0,60.0,61.0,62.0,0,61.0
758,9,72.0,60.0,89.0,66.0,0,89.0
759,0,72.0,60.0,67.0,51.0,1,51.0
759,1,72.0,60.0,87.0,64.0,1,64.0
759,2,72.0,60.0,79.0,65.0,0,79.0
759,3,72.0,60.0,67.0,60.0,0,67.0
759,4,72.0,60.0,67.0,62.0,0,67.0
759,5,72.0,60.0,67.0,52.0,0,67.0
759,6,72.0,60.0,87.0,77.0,0,87.0
759,7,72.0,60.0,86.0,39.0,0,86.0
759,8,72.0,60.0,70.0,67.0,0,70.0
759,9,72.0,60.0,62.0,72.0,0,62.0
760,0,56.0,60.0,59.0,48.0,0,59.0
760,1,56.0,60.0,63.0,59.0,0,63.0
760,2,56.0,60.0,62.0,86.0,1,86.0
760,3,56.0,60.0,51.0,51.0,1,51.0
760,4,56.0,60.0,60.0,59.0,0,60.0
761,0,40.0,10.0,46.0,4.0,0,46.0
761,1,40.0,10.0,35.0,5.0,1,5.0
761,2,40.0,10.0,36.0,4.0,0,36.0
761,3,40.0,10.0,44.0,1.0,1,1.0
761,4,40.0,10.0,50.0,24.0,0,50.0
761,5,40.0,10.0,42.0,13.0,0,42.0
761,6,40.0,10.0,50.0,-5.0,0,50.0
761,7,40.0,10.0,51.0,16.0,0,51.0
761,8,40.0,10.0,23.0,-2.0,0,23.0
761,9,40.0,10.0,51.0,9.0,0,51.0
762,0,60.0,48.0,70.0,55.0,0,70.0
762,1,60.0,48.0,72.0,39.0,1,39.0
762,2,60.0,48.0,55.0,49.0,1,49.0
762,3,60.0,48.0,49.0,50.0,0,49.0
762,4,60.0,48.0,54.0,44.0,0,54.0
762,5,60.0,48.0,56.0,46.0,0,56.0
762,6,60.0,48.0,50.0,42.0,0,50.0
762,7,60.0,48.0,48.0,45.0,0,48.0
762,8,60.0,48.0,55.0,52.0,0,55.0
762,9,60.0,48.0,74.0,52.0,0,74.0
763,0,60.0,64.0,62.0,69.0,0,62.0
763,1,60.0,64.0,68.0,62.0,0,68.0
763,2,60.0,64.0,54.0,62.0,1,62.0
763,3,60.0,64.0,42.0,82.0,1,82.0
763,4,60.0,64.0,61.0,57.0,1,57.0
763,5,60.0,64.0,63.0,58.0,1,58.0
763,6,60.0,64.0,67.0,70.0,0,67.0
763,7,60.0,64.0,61.0,73.0,0,61.0
763,8,60.0,64.0,63.0,59.0,0,63.0
763,9,60.0,64.0,64.0,70.0,0,64.0
764,0,60.0,64.0,68.0,79.0,1,79.0
764,1,60.0,64.0,52.0,58.0,0,52.0
764,2,60.0,64.0,48.0,50.0,1,50.0
764,3,60.0,64.0,38.0,73.0,0,38.0
764,4,60.0,64.0,70.0,63.0,1,63.0
764,5,60.0,64.0,58.0,56.0,1,56.0
764,6,60.0,64.0,39.0,65.0,1,65.0
764,7,60.0,64.0,65.0,38.0,1,38.0
764,8,60.0,64.0,55.0,59.0,1,59.0
764,9,60.0,64.0,69.0,66.0,1,66.0
765,0,40.0,60.0,40.0,48.0,1,48.0
765,1,40.0,60.0,45.0,59.0,0,45.0
765,2,40.0,60.0,40.0,75.0,1,75.0
765,3,40.0,60.0,50.0,51.0,1,51.0
765,4,40.0,60.0,43.0,56.0,1,56.0
765,5,40.0,60.0,51.0,48.0,1,48.0
765,6,40.0,60.0,44.0,61.0,1,61.0
765,7,40.0,60.0,52.0,73.0,1,73.0
765,8,40.0,60.0,36.0,55.0,1,55.0
765,9,40.0,60.0,41.0,61.0,1,61.0
766,0,40.0,44.0,28.0,39.0,0,28.0
766,1,40.0,44.0,35.0,51.0,1,51.0
766,2,40.0,44.0,35.0,40.0,0,35.0
766,3,40.0,44.0,39.0,52.0,0,39.0
766,4,40.0,44.0,43.0,44.0,0,43.0
767,0,36.0,40.0,52.0,43.0,1,43.0
767,1,36.0,40.0,33.0,34.0,1,34.0
767,2,36.0,40.0,39.0,30.0,0,39.0
767,3,36.0,40.0,29.0,46.0,1,46.0
767,4,36.0,40.0,25.0,38.0,1,38.0
767,5,36.0,40.0,41.0,28.0,1,28.0
767,6,36.0,40.0,45.0,33.0,1,33.0
767,7,36.0,40.0,28.0,57.0,1,57.0
767,8,36.0,40.0,32.0,44.0,1,44.0
767,9,36.0,40.0,41.0,31.0,1,31.0
768,0,80.0,60.0,86.0,56.0,1,56.0
768,1,80.0,60.0,74.0,56.0,1,56.0
768,2,80.0,60.0,87.0,59.0,0,87.0
768,3,80.0,60.0,92.0,57.0,0,92.0
768,4,80.0,60.0,80.0,69.0,0,80.0
768,5,80.0,60.0,73.0,55.0,0,73.0
768,6,80.0,60.0,66.0,62.0,0,66.0
768,7,80.0,60.0,95.0,59.0,0,95.0
768,8,80.0,60.0,71.0,66.0,0,71.0
768,9,80.0,60.0,75.0,59.0,0,75.0
769,0,10.0,40.0,0.0,37.0,0,0.0
769,1,10.0,40.0,12.0,33.0,0,12.0
769,2,10.0,40.0,-7.0,48.0,1,48.0
769,3,10.0,40.0,10.0,26.0,1,26.0
769,4,10.0,40.0,16.0,31.0,1,31.0
769,5,10.0,40.0,-1.0,43.0,1,43.0
769,6,10.0,40.0,8.0,39.0,1,39.0
769,7,10.0,40.0,19.0,43.0,1,43.0
769,8,10.0,40.0,18.0,47.0,1,47.0
769,9,10.0,40.0,13.0,38.0,1,38.0
770,0,40.0,36.0,37.0,30.0,0,37.0
770,1,40.0,36.0,38.0,42.0,1,42.0
770,2,40.0,36.0,26.0,23.0,1,23.0
770,3,40.0,36.0,43.0,40.0,0,43.0
770,4,40.0,36.0,50.0,25.0,0,50.0
771,0,48.0,60.0,41.0,54.0,1,54.0
771,1,48.0,60.0,58.0,54.0,1,54.0
771,2,48.0,60.0,32.0,48.0,1,48.0
771,3,48.0,60.0,36.0,62.0,0,36.0
771,4,48.0,60.0,37.0,67.0,1,67.0
772,0,60.0,40.0,66.0,38.0,1,38.0
772,1,60.0,40.0,69.0,31.0,0,69.0
772,2,60.0,40.0,56.0,33.0,0,56.0
772,3,60.0,40.0,63.0,38.0,1,38.0
772,4,60.0,40.0,65.0,45.0,0,65.0
773,0,60.0,52.0,63.0,50.0,1,50.0
773,1,60.0,52.0,72.0,45.0,0,72.0
773,2,60.0,52.0,62.0,47.0,1,47.0
773,3,60.0,52.0,59.0,62.0,1,62.0
773,4,60.0,52.0,62.0,58.0,1,58.0
774,0,60.0,72.0,70.0,88.0,1,88.0
774,1,60.0,72.0,63.0,67.0,0,63.0
774,2,60.0,72.0,50.0,72.0,1,72.0
774,3,60.0,72.0,70.0,70.0,0,70.0
774,4,60.0,72.0,67.0,61.0,1,61.0
774,5,60.0,72.0,66.0,61.0,1,61.0
774,6,60.0,72.0,60.0,92.0,1,92.0
774,7,60.0,72.0,65.0,78.0,1,78.0
774,8,60.0,72.0,55.0,95.0,1,95.0
774,9,60.0,72.0,58.0,72.0,1,72.0
775,0,40.0,48.0,33.0,66.0,1,66.0
775,1,40.0,48.0,38.0,34.0,0,38.0
775,2,40.0,48.0,50.0,46.0,0,50.0
775,3,40.0,48.0,43.0,51.0,0,43.0
775,4,40.0,48.0,49.0,40.0,1,40.0
776,0,52.0,40.0,36.0,41.0,0,36.0
776,1,52.0,40.0,49.0,48.0,1,48.0
776,2,52.0,40.0,64.0,42.0,1,42.0
776,3,52.0,40.0,47.0,43.0,1,43.0
776,4,52.0,40.0,61.0,37.0,1,37.0
776,5,52.0,40.0,60.0,23.0,1,23.0
776,6,52.0,40.0,55.0,29.0,1,29.0
776,7,52.0,40.0,47.0,54.0,1,54.0
776,8,52.0,40.0,51.0,42.0,1,42.0
776,9,52.0,40.0,40.0,46.0,1,46.0
777,0,72.0,60.0,62.0,65.0,0,62.0
777,1,72.0,60.0,75.0,57.0,1,57.0
777,2,72.0,60.0,65.0,44.0,1,44.0
777,3,72.0,60.0,69.0,38.0,1,38.0
777,4,72.0,60.0,66.0,54.0,0,66.0
778,0,40.0,44.0,45.0,58.0,1,58.0
778,1,40.0,44.0,45.0,43.0,1,43.0
778,2,40.0,44.0,31.0,46.0,0,31.0
778,3,40.0,44.0,44.0,56.0,0,44.0
778,4,40.0,44.0,45.0,46.0,1,46.0
779,0,20.0,40.0,26.0,32.0,1,32.0
779,1,20.0,40.0,10.0,46.0,1,46.0
779,2,20.0,40.0,32.0,51.0,0,32.0
779,3,20.0,40.0,14.0,47.0,0,14.0
779,4,20.0,40.0,-1.0,36.0,1,36.0
780,0,68.0,60.0,75.0,58.0,0,75.0
780,1,68.0,60.0,65.0,56.0,1,56.0
780,2,68.0,60.0,81.0,53.0,0,81.0
780,3,68.0,60.0,70.0,66.0,1,66.0
780,4,68.0,60.0,65.0,52.0,0,65.0
781,0,20.0,40.0,24.0,36.0,0,24.0
781,1,20.0,40.0,19.0,29.0,1,29.0
781,2,20.0,40.0,9.0,53.0,0,9.0
781,3,20.0,40.0,12.0,51.0,1,51.0
781,4,20.0,40.0,6.0,52.0,1,52.0
781,5,20.0,40.0,23.0,51.0,1,51.0
781,6,20.0,40.0,18.0,46.0,1,46.0
781,7,20.0,40.0,22.0,45.0,1,45.0
781,8,20.0,40.0,5.0,28.0,1,28.0
781,9,20.0,40.0,23.0,38.0,1,38.0
782,0,68.0,60.0,62.0,55.0,1,55.0
782,1,68.0,60.0,75.0,62.0,0,75.0
782,2,68.0,60.0,68.0,57.0,0,68.0
782,3,68.0,60.0,73.0,63.0,0,73.0
782,4,68.0,60.0,66.0,50.0,0,66.0
782,5,68.0,60.0,63.0,59.0,0,63.0
782,6,68.0,60.0,74.0,58.0,0,74.0
782,7,68.0,60.0,55.0,65.0,0,55.0
782,8,68.0,60.0,72.0,64.0,0,72.0
782,9,68.0,60.0,51.0,80.0,0,51.0
783,0,40.0,32.0,41.0,29.0,0,41.0
783,1,40.0,32.0,33.0,26.0,1,26.0
783,2,40.0,32.0,52.0,27.0,1,27.0
783,3,40.0,32.0,19.0,44.0,0,19.0
783,4,40.0,32.0,26.0,17.0,0,26.0
783,5,40.0,32.0,38.0,22.0,0,38.0
783,6,40.0,32.0,42.0,20.0,0,42.0
783,7,40.0,32.0,40.0,41.0,0,40.0
783,8,40.0,32.0,46.0,32.0,0,46.0
783,9,40.0,32.0,49.0,24.0,0,49.0
784,0,40.0,60.0,38.0,54.0,1,54.0
784,1,40.0,60.0,25.0,58.0,1,58.0
784,2,40.0,60.0,38.0,66.0,0,38.0
784,3,40.0,60.0,41.0,79.0,1,79.0
784,4,40.0,60.0,51.0,59.0,1,59.0
785,0,44.0,40.0,26.0,32.0,1,32.0
785,1,44.0,40.0,45.0,38.0,0,45.0
785,2,44.0,40.0,48.0,38.0,1,38.0
785,3,44.0,40.0,48.0,47.0,0,48.0
785,4,44.0,40.0,24.0,47.0,0,24.0
786,0,60.0,52.0,69.0,49.0,1,49.0
786,1,60.0,52.0,60.0,49.0,0,60.0
786,2,60.0,52.0,67.0,62.0,0,67.0
786,3,60.0,52.0,56.0,51.0,1,51.0
786,4,60.0,52.0,63.0,51.0,0,63.0
787,0,40.0,48.0,48.0,42.0,1,42.0
787,1,40.0,48.0,35.0,52.0,1,52.0
787,2,40.0,48.0,43.0,52.0,1,52.0
787,3,40.0,48.0,52.0,43.0,0,52.0
787,4,40.0,48.0,30.0,44.0,1,44.0
787,5,40.0,48.0,34.0,45.0,1,45.0
787,6,40.0,48.0,45.0,44.0,1,44.0
787,7,40.0,48.0,39.0,39.0,1,39.0
787,8,40.0,48.0,36.0,51.0,1,51.0
787,9,40.0,48.0,33.0,28.0,1,28.0
788,0,40.0,60.0,41.0,64.0,0,41.0
788,1,40.0,60.0,36.0,59.0,0,36.0
788,2,40.0,60.0,52.0,62.0,1,62.0
788,3,40.0,60.0,23.0,69.0,0,23.0
788,4,40.0,60.0,38.0,61.0,1,61.0
789,0,48.0,60.0,44.0,53.0,0,44.0
789,1,48.0,60.0,39.0,58.0,0,39.0
789,2,48.0,60.0,42.0,70.0,1,70.0
789,3,48.0,60.0,39.0,52.0,1,52.0
789,4,48.0,60.0,55.0,55.0,1,55.0
789,5,48.0,60.0,59.0,71.0,1,71.0
789,6,48.0,60.0,38.0,69.0,1,69.0
789,7,48.0,60.0,46.0,56.0,1,56.0
789,8,48.0,60.0,56.0,62.0,1,62.0
789,9,48.0,60.0,42.0,71.0,1,71.0
790,0,60.0,80.0,58.0,85.0,0,58.0
790,1,60.0,80.0,44.0,79.0,0,44.0
790,2,60.0,80.0,67.0,88.0,0,67.0
790,3,60.0,80.0,60.0,78.0,1,78.0
790,4,60.0,80.0,73.0,68.0,1,68.0
791,0,48.0,40.0,36.0,42.0,1,42.0
791,1,48.0,40.0,55.0,51.0,0,55.0
791,2,48.0,40.0,47.0,53.0,0,47.0
791,3,48.0,40.0,65.0,33.0,1,33.0
791,4,48.0,40.0,49.0,36.0,0,49.0
792,0,60.0,72.0,69.0,74.0,1,74.0
792,1,60.0,72.0,68.0,64.0,0,68.0
792,2,60.0,72.0,53.0,67.0,1,67.0
792,3,60.0,72.0,53.0,67.0,1,67.0
792,4,60.0,72.0,56.0,66.0,1,66.0
793,0,60.0,72.0,71.0,75.0,1,75.0
793,1,60.0,72.0,59.0,73.0,1,73.0
793,2,60.0,72.0,62.0,72.0,0,62.0
793,3,60.0,72.0,52.0,67.0,0,52.0
793,4,60.0,72.0,64.0,73.0,1,73.0
793,5,60.0,72.0,74.0,76.0,1,76.0
793,6,60.0,72.0,74.0,89.0,1,89.0
793,7,60.0,72.0,53.0,75.0,1,75.0
793,8,60.0,72.0,43.0,70.0,1,70.0
793,9,60.0,72.0,42.0,77.0,1,77.0
794,0,40.0,70.0,41.0,58.0,1,58.0
794,1,40.0,70.0,46.0,67.0,0,46.0
794,2,40.0,70.0,34.0,70.0,0,34.0
794,3,40.0,70.0,46.0,78.0,1,78.0
794,4,40.0,70.0,32.0,83.0,1,83.0
794,5,40.0,70.0,29.0,75.0,1,75.0
794,6,40.0,70.0,48.0,72.0,1,72.0
794,7,40.0,70.0,46.0,64.0,1,64.0
794,8,40.0,70.0,49.0,55.0,1,55.0
794,9,40.0,70.0,54.0,68.0,1,68.0
795,0,40.0,60.0,42.0,60.0,0,42.0
795,1,40.0,60.0,33.0,69.0,0,33.0
795,2,40.0,60.0,41.0,53.0,0,41.0
795,3,40.0,60.0,40.0,69.0,1,69.0
795,4,40.0,60.0,41.0,68.0,1,68.0
795,5,40.0,60.0,41.0,65.0,1,65.0
795,6,40.0,60.0,36.0,73.0,1,73.0
795,7,40.0,60.0,36.0,60.0,1,60.0
795,8,40.0,60.0,39.0,66.0,1,66.0
795,9,40.0,60.0,52.0,60.0,1,60.0
796,0,32.0,40.0,23.0,50.0,0,23.0
796,1,32.0,40.0,17.0,35.0,0,17.0
796,2,32.0,40.0,30.0,41.0,0,30.0
796,3,32.0,40.0,37.0,18.0,1,18.0
