run,trial,mean0,mean1,reward0,reward1,choice,reward
795,3,60.0,30.0,60.0,26.0,1,26.0
795,4,60.0,30.0,66.0,27.0,1,27.0
795,5,60.0,30.0,75.0,31.0,1,31.0
795,6,60.0,30.0,64.0,33.0,1,33.0
795,7,60.0,30.0,52.0,31.0,1,31.0
795,8,60.0,30.0,62.0,37.0,1,37.0
795,9,60.0,30.0,57.0,30.0,1,30.0
796,0,52.0,60.0,51.0,57.0,0,51.0
796,1,52.0,60.0,43.0,51.0,1,51.0
796,2,52.0,60.0,51.0,50.0,1,50.0
796,3,52.0,60.0,62.0,72.0,1,72.0
796,4,52.0,60.0,56.0,59.0,1,59.0
797,0,40.0,48.0,25.0,52.0,1,52.0
797,1,40.0,48.0,35.0,61.0,1,61.0
797,2,40.0,48.0,45.0,39.0,0,45.0
797,3,40.0,48.0,43.0,54.0,1,54.0
797,4,40.0,48.0,32.0,50.0,1,50.0
797,5,40.0,48.0,43.0,53.0,1,53.0
797,6,40.0,48.0,40.0,39.0,1,39.0
797,7,40.0,48.0,38.0,45.0,1,45.0
797,8,40.0,48.0,40.0,58.0,1,58.0
797,9,40.0,48.0,43.0,36.0,1,36.0
798,0,60.0,48.0,61.0,48.0,1,48.0
798,1,60.0,48.0,45.0,50.0,1,50.0
798,2,60.0,48.0,58.0,59.0,0,58.0
798,3,60.0,48.0,56.0,46.0,0,56.0
798,4,60.0,48.0,52.0,34.0,1,34.0
798,5,60.0,48.0,73.0,36.0,0,73.0
798,6,60.0,48.0,59.0,49.0,0,59.0
798,7,60.0,48.0,55.0,49.0,0,55.0
798,8,60.0,48.0,65.0,40.0,0,65.0
798,9,60.0,48.0,69.0,52.0,0,69.0
799,0,48.0,40.0,54.0,50.0,1,50.0
799,1,48.0,40.0,53.0,53.0,0,53.0
799,2,48.0,40.0,43.0,32.0,0,43.0
799,3,48.0,40.0,37.0,39.0,0,37.0
799,4,48.0,40.0,63.0,36.0,0,63.0
800,0,60.0,72.0,64.0,69.0,0,64.0
800,1,60.0,72.0,35.0,64.0,1,64.0
800,2,60.0,72.0,56.0,75.0,1,75.0
800,3,60.0,72.0,75.0,78.0,1,78.0
800,4,60.0,72.0,68.0,88.0,1,88.0
801,0,52.0,60.0,63.0,55.0,1,55.0
801,1,52.0,60.0,52.0,48.0,1,48.0
801,2,52.0,60.0,54.0,39.0,0,54.0
801,3,52.0,60.0,52.0,69.0,1,69.0
801,4,52.0,60.0,45.0,56.0,1,56.0
802,0,90.0,60.0,95.0,59.0,0,95.0
802,1,90.0,60.0,77.0,56.0,1,56.0
802,2,90.0,60.0,92.0,57.0,1,57.0
802,3,90.0,60.0,79.0,75.0,0,79.0
802,4,90.0,60.0,76.0,79.0,0,76.0
802,5,90.0,60.0,90.0,62.0,0,90.0
802,6,90.0,60.0,85.0,68.0,0,85.0
802,7,90.0,60.0,87.0,66.0,0,87.0
802,8,90.0,60.0,89.0,63.0,0,89.0
802,9,90.0,60.0,95.0,68.0,0,95.0
803,0,60.0,52.0,61.0,55.0,1,55.0
803,1,60.0,52.0,55.0,38.0,0,55.0
803,2,60.0,52.0,55.0,65.0,1,65.0
803,3,60.0,52.0,54.0,41.0,0,54.0
803,4,60.0,52.0,68.0,66.0,1,66.0
803,5,60.0,52.0,66.0,42.0,1,42.0
803,6,60.0,52.0,61.0,47.0,1,47.0
803,7,60.0,52.0,59.0,62.0,1,62.0
803,8,60.0,52.0,64.0,52.0,1,52.0
803,9,60.0,52.0,60.0,59.0,1,59.0
804,0,28.0,40.0,32.0,37.0,0,32.0
804,1,28.0,40.0,34.0,48.0,0,34.0
804,2,28.0,40.0,32.0,52.0,1,52.0
804,3,28.0,40.0,32.0,46.0,0,32.0
804,4,28.0,40.0,40.0,32.0,1,32.0
805,0,52.0,40.0,65.0,40.0,0,65.0
805,1,52.0,40.0,45.0,37.0,0,45.0
805,2,52.0,40.0,34.0,27.0,1,27.0
805,3,52.0,40.0,53.0,45.0,1,45.0
805,4,52.0,40.0,46.0,49.0,0,46.0
806,0,60.0,30.0,61.0,22.0,0,61.0
806,1,60.0,30.0,51.0,29.0,0,51.0
806,2,60.0,30.0,59.0,27.0,1,27.0
806,3,60.0,30.0,69.0,37.0,1,37.0
806,4,60.0,30.0,76.0,28.0,0,76.0
806,5,60.0,30.0,58.0,23.0,0,58.0
806,6,60.0,30.0,74.0,29.0,0,74.0
806,7,60.0,30.0,60.0,40.0,0,60.0
806,8,60.0,30.0,62.0,33.0,0,62.0
806,9,60.0,30.0,69.0,20.0,0,69.0
807,0,40.0,44.0,46.0,35.0,1,35.0
807,1,40.0,44.0,45.0,38.0,0,45.0
807,2,40.0,44.0,47.0,39.0,0,47.0
807,3,40.0,44.0,31.0,46.0,0,31.0
807,4,40.0,44.0,34.0,46.0,0,34.0
807,5,40.0,44.0,46.0,47.0,0,46.0
807,6,40.0,44.0,47.0,39.0,0,47.0
807,7,40.0,44.0,41.0,41.0,0,41.0
807,8,40.0,44.0,42.0,53.0,0,42.0
807,9,40.0,44.0,39.0,51.0,0,39.0
808,0,40.0,10.0,50.0,18.0,0,50.0
808,1,40.0,10.0,39.0,16.0,0,39.0
808,2,40.0,10.0,36.0,11.0,1,11.0
808,3,40.0,10.0,42.0,17.0,0,42.0
808,4,40.0,10.0,52.0,10.0,0,52.0
809,0,72.0,60.0,80.0,53.0,1,53.0
809,1,72.0,60.0,61.0,53.0,0,61.0
809,2,72.0,60.0,78.0,71.0,1,71.0
809,3,72.0,60.0,69.0,60.0,1,60.0
809,4,72.0,60.0,66.0,60.0,1,60.0
810,0,60.0,30.0,60.0,36.0,1,36.0
810,1,60.0,30.0,61.0,43.0,0,61.0
810,2,60.0,30.0,54.0,42.0,1,42.0
810,3,60.0,30.0,57.0,35.0,0,57.0
810,4,60.0,30.0,47.0,22.0,0,47.0
811,0,40.0,20.0,52.0,36.0,0,52.0
811,1,40.0,20.0,42.0,18.0,1,18.0
811,2,40.0,20.0,26.0,12.0,1,12.0
811,3,40.0,20.0,30.0,37.0,1,37.0
811,4,40.0,20.0,40.0,3.0,1,3.0
812,0,64.0,60.0,65.0,57.0,1,57.0
812,1,64.0,60.0,72.0,48.0,0,72.0
812,2,64.0,60.0,71.0,60.0,1,60.0
812,3,64.0,60.0,64.0,57.0,1,57.0
812,4,64.0,60.0,51.0,55.0,0,51.0
812,5,64.0,60.0,67.0,52.0,0,67.0
812,6,64.0,60.0,63.0,65.0,0,63.0
812,7,64.0,60.0,51.0,55.0,0,51.0
812,8,64.0,60.0,57.0,61.0,0,57.0
812,9,64.0,60.0,72.0,59.0,0,72.0
813,0,60.0,30.0,57.0,25.0,1,25.0
813,1,60.0,30.0,58.0,27.0,0,58.0
813,2,60.0,30.0,53.0,19.0,0,53.0
813,3,60.0,30.0,58.0,30.0,1,30.0
813,4,60.0,30.0,47.0,23.0,0,47.0
813,5,60.0,30.0,52.0,11.0,0,52.0
813,6,60.0,30.0,50.0,25.0,0,50.0
813,7,60.0,30.0,70.0,29.0,0,70.0
813,8,60.0,30.0,62.0,30.0,0,62.0
813,9,60.0,30.0,73.0,31.0,0,73.0
814,0,60.0,30.0,68.0,41.0,0,68.0
814,1,60.0,30.0,75.0,44.0,0,75.0
814,2,60.0,30.0,53.0,27.0,1,27.0
814,3,60.0,30.0,56.0,37.0,1,37.0
814,4,60.0,30.0,66.0,17.0,0,66.0
815,0,20.0,40.0,16.0,34.0,0,16.0
815,1,20.0,40.0,20.0,43.0,0,20.0
815,2,20.0,40.0,13.0,31.0,1,31.0
815,3,20.0,40.0,19.0,47.0,0,19.0
815,4,20.0,40.0,31.0,44.0,1,44.0
815,5,20.0,40.0,21.0,40.0,1,40.0
815,6,20.0,40.0,25.0,42.0,1,42.0
815,7,20.0,40.0,23.0,34.0,1,34.0
815,8,20.0,40.0,29.0,50.0,1,50.0
815,9,20.0,40.0,21.0,34.0,1,34.0
816,0,36.0,40.0,40.0,35.0,0,40.0
816,1,36.0,40.0,33.0,49.0,0,33.0
816,2,36.0,40.0,24.0,28.0,1,28.0
816,3,36.0,40.0,34.0,33.0,0,34.0
816,4,36.0,40.0,38.0,54.0,0,38.0
817,0,80.0,60.0,65.0,67.0,0,65.0
817,1,80.0,60.0,76.0,54.0,1,54.0
817,2,80.0,60.0,83.0,58.0,1,58.0
817,3,80.0,60.0,80.0,62.0,0,80.0
817,4,80.0,60.0,84.0,63.0,0,84.0
817,5,80.0,60.0,85.0,60.0,0,85.0
817,6,80.0,60.0,85.0,50.0,0,85.0
817,7,80.0,60.0,88.0,62.0,0,88.0
817,8,80.0,60.0,71.0,48.0,0,71.0
817,9,80.0,60.0,67.0,51.0,0,67.0
818,0,40.0,36.0,49.0,30.0,1,30.0
818,1,40.0,36.0,38.0,41.0,1,41.0
818,2,40.0,36.0,37.0,38.0,0,37.0
818,3,40.0,36.0,35.0,37.0,0,35.0
818,4,40.0,36.0,37.0,33.0,1,33.0
819,0,60.0,56.0,67.0,60.0,0,67.0
819,1,60.0,56.0,52.0,46.0,1,46.0
819,2,60.0,56.0,65.0,58.0,0,65.0
819,3,60.0,56.0,56.0,47.0,0,56.0
819,4,60.0,56.0,54.0,67.0,0,54.0
819,5,60.0,56.0,39.0,61.0,0,39.0
819,6,60.0,56.0,64.0,63.0,0,64.0
819,7,60.0,56.0,58.0,65.0,0,58.0
819,8,60.0,56.0,47.0,54.0,0,47.0
819,9,60.0,56.0,62.0,63.0,0,62.0
820,0,40.0,28.0,40.0,24.0,1,24.0
820,1,40.0,28.0,34.0,28.0,0,34.0
820,2,40.0,28.0,39.0,26.0,1,26.0
820,3,40.0,28.0,39.0,33.0,0,39.0
820,4,40.0,28.0,56.0,17.0,0,56.0
821,0,40.0,10.0,30.0,14.0,0,30.0
821,1,40.0,10.0,42.0,14.0,0,42.0
821,2,40.0,10.0,50.0,11.0,1,11.0
821,3,40.0,10.0,47.0,7.0,1,7.0
821,4,40.0,10.0,45.0,3.0,0,45.0
821,5,40.0,10.0,37.0,16.0,0,37.0
821,6,40.0,10.0,47.0,13.0,0,47.0
821,7,40.0,10.0,33.0,-5.0,0,33.0
821,8,40.0,10.0,38.0,-13.0,0,38.0
821,9,40.0,10.0,30.0,11.0,0,30.0
822,0,60.0,52.0,58.0,50.0,0,58.0
822,1,60.0,52.0,72.0,45.0,1,45.0
822,2,60.0,52.0,57.0,51.0,1,51.0
822,3,60.0,52.0,55.0,39.0,0,55.0
822,4,60.0,52.0,52.0,54.0,1,54.0
822,5,60.0,52.0,63.0,49.0,1,49.0
822,6,60.0,52.0,47.0,61.0,1,61.0
822,7,60.0,52.0,59.0,43.0,1,43.0
822,8,60.0,52.0,61.0,51.0,1,51.0
822,9,60.0,52.0,77.0,48.0,1,48.0
823,0,40.0,70.0,55.0,79.0,1,79.0
823,1,40.0,70.0,28.0,79.0,0,28.0
823,2,40.0,70.0,45.0,68.0,0,45.0
823,3,40.0,70.0,48.0,79.0,1,79.0
823,4,40.0,70.0,35.0,65.0,1,65.0
823,5,40.0,70.0,35.0,69.0,1,69.0
823,6,40.0,70.0,46.0,78.0,1,78.0
823,7,40.0,70.0,39.0,90.0,1,90.0
823,8,40.0,70.0,38.0,77.0,1,77.0
823,9,40.0,70.0,19.0,70.0,1,70.0
824,0,20.0,40.0,22.0,38.0,0,22.0
824,1,20.0,40.0,21.0,50.0,0,21.0
824,2,20.0,40.0,25.0,38.0,1,38.0
824,3,20.0,40.0,9.0,48.0,0,9.0
824,4,20.0,40.0,7.0,40.0,1,40.0
824,5,20.0,40.0,18.0,42.0,1,42.0
824,6,20.0,40.0,12.0,35.0,1,35.0
824,7,20.0,40.0,-3.0,34.0,1,34.0
824,8,20.0,40.0,15.0,26.0,1,26.0
824,9,20.0,40.0,20.0,36.0,1,36.0
825,0,10.0,40.0,6.0,53.0,1,53.0
825,1,10.0,40.0,5.0,61.0,0,5.0
825,2,10.0,40.0,9.0,43.0,1,43.0
825,3,10.0,40.0,9.0,62.0,0,9.0
825,4,10.0,40.0,18.0,39.0,1,39.0
826,0,40.0,36.0,40.0,27.0,0,40.0
826,1,40.0,36.0,51.0,50.0,0,51.0
826,2,40.0,36.0,45.0,35.0,0,45.0
826,3,40.0,36.0,47.0,32.0,1,32.0
826,4,40.0,36.0,43.0,35.0,0,43.0
827,0,60.0,68.0,62.0,67.0,0,62.0
827,1,60.0,68.0,67.0,63.0,0,67.0
827,2,60.0,68.0,60.0,66.0,0,60.0
827,3,60.0,68.0,67.0,72.0,1,72.0
827,4,60.0,68.0,63.0,60.0,1,60.0
828,0,52.0,60.0,61.0,55.0,1,55.0
828,1,52.0,60.0,36.0,44.0,0,36.0
828,2,52.0,60.0,58.0,56.0,1,56.0
828,3,52.0,60.0,34.0,63.0,0,34.0
828,4,52.0,60.0,56.0,77.0,1,77.0
828,5,52.0,60.0,36.0,63.0,1,63.0
828,6,52.0,60.0,46.0,59.0,1,59.0
828,7,52.0,60.0,51.0,63.0,1,63.0
828,8,52.0,60.0,53.0,60.0,1,60.0
828,9,52.0,60.0,45.0,62.0,1,62.0
829,0,60.0,64.0,62.0,70.0,0,62.0
829,1,60.0,64.0,71.0,84.0,1,84.0
829,2,60.0,64.0,51.0,71.0,0,51.0
829,3,60.0,64.0,65.0,72.0,0,65.0
829,4,60.0,64.0,56.0,70.0,1,70.0
830,0,40.0,10.0,34.0,-5.0,1,-5.0
830,1,40.0,10.0,49.0,9.0,0,49.0
830,2,40.0,10.0,48.0,16.0,1,16.0
830,3,40.0,10.0,33.0,-4.0,1,-4.0
830,4,40.0,10.0,20.0,3.0,0,20.0
831,0,60.0,90.0,55.0,87.0,1,87.0
831,1,60.0,90.0,59.0,85.0,0,59.0
831,2,60.0,90.0,63.0,81.0,1,81.0
831,3,60.0,90.0,78.0,107.0,0,78.0
831,4,60.0,90.0,62.0,91.0,0,62.0
831,5,60.0,90.0,62.0,88.0,0,62.0
831,6,60.0,90.0,57.0,89.0,0,57.0
831,7,60.0,90.0,71.0,79.0,0,71.0
831,8,60.0,90.0,58.0,89.0,0,58.0
831,9,60.0,90.0,67.0,90.0,0,67.0
832,0,68.0,60.0,76.0,55.0,0,76.0
832,1,68.0,60.0,51.0,75.0,1,75.0
832,2,68.0,60.0,78.0,51.0,0,78.0
832,3,68.0,60.0,54.0,64.0,0,54.0
832,4,68.0,60.0,67.0,61.0,0,67.0
833,0,30.0,60.0,25.0,57.0,1,57.0
833,1,30.0,60.0,18.0,60.0,1,60.0
833,2,30.0,60.0,34.0,67.0,1,67.0
833,3,30.0,60.0,33.0,65.0,0,33.0
833,4,30.0,60.0,17.0,63.0,1,63.0
834,0,60.0,64.0,60.0,64.0,1,64.0
834,1,60.0,64.0,67.0,67.0,0,67.0
834,2,60.0,64.0,69.0,58.0,1,58.0
834,3,60.0,64.0,62.0,67.0,1,67.0
834,4,60.0,64.0,54.0,61.0,1,61.0
834,5,60.0,64.0,66.0,59.0,1,59.0
834,6,60.0,64.0,62.0,60.0,1,60.0
834,7,60.0,64.0,59.0,71.0,1,71.0
834,8,60.0,64.0,76.0,66.0,1,66.0
834,9,60.0,64.0,68.0,65.0,1,65.0
835,0,40.0,44.0,46.0,45.0,0,46.0
835,1,40.0,44.0,44.0,52.0,0,44.0
835,2,40.0,44.0,39.0,43.0,1,43.0
835,3,40.0,44.0,34.0,50.0,0,34.0
835,4,40.0,44.0,39.0,33.0,0,39.0
835,5,40.0,44.0,45.0,44.0,0,45.0
835,6,40.0,44.0,35.0,33.0,0,35.0
835,7,40.0,44.0,37.0,48.0,0,37.0
835,8,40.0,44.0,21.0,44.0,0,21.0
835,9,40.0,44.0,59.0,42.0,0,59.0
836,0,64.0,60.0,72.0,55.0,1,55.0
836,1,64.0,60.0,60.0,52.0,1,52.0
836,2,64.0,60.0,59.0,65.0,0,59.0
836,3,64.0,60.0,86.0,48.0,1,48.0
836,4,64.0,60.0,75.0,70.0,0,75.0
837,0,68.0,60.0,73.0,64.0,0,73.0
837,1,68.0,60.0,65.0,52.0,1,52.0
837,2,68.0,60.0,67.0,60.0,0,67.0
837,3,68.0,60.0,78.0,72.0,0,78.0
837,4,68.0,60.0,76.0,63.0,0,76.0
838,0,40.0,36.0,49.0,32.0,1,32.0
838,1,40.0,36.0,35.0,31.0,0,35.0
838,2,40.0,36.0,35.0,37.0,0,35.0
838,3,40.0,36.0,39.0,39.0,0,39.0
838,4,40.0,36.0,29.0,38.0,0,29.0
839,0,40.0,20.0,40.0,20.0,0,40.0
839,1,40.0,20.0,52.0,30.0,1,30.0
839,2,40.0,20.0,50.0,22.0,1,22.0
839,3,40.0,20.0,26.0,22.0,0,26.0
839,4,40.0,20.0,43.0,23.0,0,43.0
840,0,40.0,70.0,25.0,74.0,1,74.0
840,1,40.0,70.0,23.0,82.0,1,82.0
840,2,40.0,70.0,30.0,75.0,1,75.0
840,3,40.0,70.0,35.0,73.0,0,35.0
840,4,40.0,70.0,39.0,56.0,1,56.0
840,5,40.0,70.0,25.0,70.0,1,70.0
840,6,40.0,70.0,31.0,63.0,1,63.0
840,7,40.0,70.0,37.0,68.0,1,68.0
840,8,40.0,70.0,43.0,67.0,1,67.0
840,9,40.0,70.0,28.0,69.0,1,69.0
841,0,44.0,40.0,33.0,41.0,0,33.0
841,1,44.0,40.0,49.0,35.0,1,35.0
841,2,44.0,40.0,62.0,49.0,0,62.0
841,3,44.0,40.0,49.0,45.0,1,45.0
841,4,44.0,40.0,44.0,39.0,0,44.0
842,0,40.0,52.0,40.0,55.0,0,40.0
842,1,40.0,52.0,42.0,58.0,1,58.0
842,2,40.0,52.0,44.0,60.0,0,44.0
842,3,40.0,52.0,44.0,35.0,0,44.0
842,4,40.0,52.0,39.0,62.0,1,62.0
843,0,90.0,60.0,91.0,81.0,1,81.0
843,1,90.0,60.0,78.0,61.0,1,61.0
843,2,90.0,60.0,96.0,57.0,0,96.0
843,3,90.0,60.0,85.0,77.0,0,85.0
843,4,90.0,60.0,82.0,58.0,0,82.0
844,0,56.0,60.0,62.0,58.0,1,58.0
844,1,56.0,60.0,56.0,67.0,0,56.0
844,2,56.0,60.0,63.0,54.0,1,54.0
844,3,56.0,60.0,69.0,57.0,0,69.0
844,4,56.0,60.0,44.0,52.0,0,44.0
844,5,56.0,60.0,60.0,49.0,0,60.0
844,6,56.0,60.0,55.0,60.0,0,55.0
844,7,56.0,60.0,54.0,60.0,0,54.0
844,8,56.0,60.0,62.0,50.0,0,62.0
844,9,56.0,60.0,58.0,50.0,0,58.0
845,0,60.0,64.0,69.0,61.0,1,61.0
845,1,60.0,64.0,75.0,66.0,1,66.0
845,2,60.0,64.0,71.0,67.0,0,71.0
845,3,60.0,64.0,59.0,66.0,1,66.0
845,4,60.0,64.0,59.0,49.0,1,49.0
845,5,60.0,64.0,56.0,70.0,1,70.0
845,6,60.0,64.0,59.0,60.0,1,60.0
845,7,60.0,64.0,65.0,57.0,1,57.0
845,8,60.0,64.0,63.0,80.0,1,80.0
845,9,60.0,64.0,61.0,60.0,1,60.0
846,0,40.0,36.0,43.0,37.0,1,37.0
846,1,40.0,36.0,39.0,30.0,0,39.0
846,2,40.0,36.0,36.0,42.0,0,36.0
846,3,40.0,36.0,50.0,51.0,1,51.0
846,4,40.0,36.0,24.0,39.0,1,39.0
847,0,80.0,60.0,87.0,74.0,1,74.0
847,1,80.0,60.0,83.0,58.0,0,83.0
847,2,80.0,60.0,71.0,59.0,1,59.0
847,3,80.0,60.0,85.0,58.0,1,58.0
847,4,80.0,60.0,68.0,72.0,0,68.0
848,0,40.0,10.0,43.0,14.0,1,14.0
848,1,40.0,10.0,31.0,25.0,0,31.0
848,2,40.0,10.0,40.0,13.0,0,40.0
848,3,40.0,10.0,49.0,17.0,0,49.0
848,4,40.0,10.0,50.0,10.0,0,50.0
849,0,60.0,48.0,58.0,56.0,1,56.0
849,1,60.0,48.0,57.0,37.0,0,57.0
849,2,60.0,48.0,68.0,40.0,0,68.0
849,3,60.0,48.0,70.0,49.0,1,49.0
849,4,60.0,48.0,61.0,46.0,0,61.0
849,5,60.0,48.0,60.0,50.0,0,60.0
849,6,60.0,48.0,53.0,43.0,0,53.0
849,7,60.0,48.0,54.0,45.0,0,54.0
849,8,60.0,48.0,53.0,45.0,0,53.0
849,9,60.0,48.0,65.0,55.0,0,65.0
850,0,32.0,40.0,36.0,41.0,1,41.0
850,1,32.0,40.0,39.0,41.0,0,39.0
850,2,32.0,40.0,24.0,36.0,0,24.0
850,3,32.0,40.0,39.0,59.0,1,59.0
850,4,32.0,40.0,26.0,21.0,1,21.0
851,0,28.0,40.0,31.0,45.0,1,45.0
851,1,28.0,40.0,42.0,39.0,1,39.0
851,2,28.0,40.0,29.0,37.0,0,29.0
851,3,28.0,40.0,40.0,41.0,0,40.0
851,4,28.0,40.0,45.0,40.0,1,40.0
851,5,28.0,40.0,36.0,51.0,1,51.0
851,6,28.0,40.0,43.0,32.0,1,32.0
851,7,28.0,40.0,20.0,36.0,1,36.0
851,8,28.0,40.0,31.0,39.0,1,39.0
851,9,28.0,40.0,28.0,47.0,1,47.0
852,0,48.0,60.0,37.0,54.0,1,54.0
852,1,48.0,60.0,52.0,64.0,1,64.0
852,2,48.0,60.0,59.0,55.0,0,59.0
852,3,48.0,60.0,41.0,74.0,1,74.0
852,4,48.0,60.0,48.0,67.0,1,67.0
853,0,68.0,60.0,52.0,55.0,1,55.0
853,1,68.0,60.0,68.0,68.0,1,68.0
853,2,68.0,60.0,74.0,64.0,0,74.0
853,3,68.0,60.0,80.0,64.0,1,64.0
853,4,68.0,60.0,81.0,55.0,0,81.0
854,0,48.0,60.0,42.0,41.0,0,42.0
854,1,48.0,60.0,62.0,61.0,1,61.0
854,2,48.0,60.0,47.0,68.0,0,47.0
854,3,48.0,60.0,42.0,59.0,0,42.0
854,4,48.0,60.0,40.0,67.0,1,67.0
855,0,60.0,80.0,70.0,67.0,0,70.0
855,1,60.0,80.0,58.0,68.0,1,68.0
855,2,60.0,80.0,68.0,79.0,1,79.0
855,3,60.0,80.0,58.0,80.0,0,58.0
855,4,60.0,80.0,65.0,79.0,1,79.0
855,5,60.0,80.0,71.0,80.0,1,80.0
855,6,60.0,80.0,57.0,87.0,1,87.0
855,7,60.0,80.0,58.0,69.0,1,69.0
855,8,60.0,80.0,54.0,77.0,1,77.0
855,9,60.0,80.0,57.0,96.0,1,96.0
856,0,70.0,40.0,58.0,33.0,0,58.0
856,1,70.0,40.0,70.0,46.0,0,70.0
856,2,70.0,40.0,66.0,47.0,1,47.0
856,3,70.0,40.0,64.0,40.0,0,64.0
856,4,70.0,40.0,56.0,30.0,0,56.0
857,0,72.0,60.0,76.0,61.0,0,76.0
857,1,72.0,60.0,79.0,52.0,1,52.0
857,2,72.0,60.0,76.0,63.0,0,76.0
857,3,72.0,60.0,72.0,49.0,1,49.0
857,4,72.0,60.0,69.0,68.0,0,69.0
858,0,36.0,40.0,34.0,38.0,0,34.0
858,1,36.0,40.0,42.0,37.0,0,42.0
858,2,36.0,40.0,32.0,37.0,1,37.0
858,3,36.0,40.0,22.0,43.0,1,43.0
858,4,36.0,40.0,31.0,34.0,1,34.0
858,5,36.0,40.0,41.0,31.0,1,31.0
858,6,36.0,40.0,43.0,36.0,1,36.0
858,7,36.0,40.0,43.0,34.0,1,34.0
858,8,36.0,40.0,33.0,49.0,1,49.0
858,9,36.0,40.0,42.0,34.0,1,34.0
859,0,52.0,40.0,54.0,39.0,0,54.0
859,1,52.0,40.0,37.0,31.0,1,31.0
859,2,52.0,40.0,58.0,38.0,1,38.0
859,3,52.0,40.0,62.0,25.0,1,25.0
859,4,52.0,40.0,62.0,32.0,1,32.0
859,5,52.0,40.0,51.0,55.0,1,55.0
859,6,52.0,40.0,47.0,25.0,1,25.0
859,7,52.0,40.0,44.0,26.0,1,26.0
859,8,52.0,40.0,32.0,34.0,1,34.0
859,9,52.0,40.0,55.0,42.0,1,42.0
860,0,40.0,60.0,47.0,57.0,1,57.0
860,1,40.0,60.0,43.0,53.0,0,43.0
860,2,40.0,60.0,35.0,57.0,0,35.0
860,3,40.0,60.0,43.0,52.0,0,43.0
860,4,40.0,60.0,50.0,60.0,0,50.0
860,5,40.0,60.0,46.0,51.0,0,46.0
860,6,40.0,60.0,45.0,66.0,0,45.0
860,7,40.0,60.0,43.0,48.0,0,43.0
860,8,40.0,60.0,33.0,67.0,0,33.0
860,9,40.0,60.0,42.0,68.0,0,42.0
861,0,40.0,10.0,18.0,-3.0,0,18.0
861,1,40.0,10.0,51.0,9.0,1,9.0
861,2,40.0,10.0,42.0,5.0,1,5.0
861,3,40.0,10.0,26.0,30.0,1,30.0
861,4,40.0,10.0,37.0,16.0,1,16.0
861,5,40.0,10.0,40.0,-1.0,1,-1.0
861,6,40.0,10.0,34.0,13.0,1,13.0
861,7,40.0,10.0,40.0,16.0,1,16.0
861,8,40.0,10.0,33.0,4.0,1,4.0
861,9,40.0,10.0,41.0,21.0,1,21.0
862,0,52.0,60.0,50.0,62.0,1,62.0
862,1,52.0,60.0,46.0,66.0,0,46.0
862,2,52.0,60.0,52.0,44.0,0,52.0
862,3,52.0,60.0,60.0,59.0,0,60.0
862,4,52.0,60.0,38.0,71.0,0,38.0
863,0,60.0,64.0,53.0,65.0,1,65.0
863,1,60.0,64.0,58.0,78.0,1,78.0
863,2,60.0,64.0,69.0,74.0,1,74.0
863,3,60.0,64.0,56.0,61.0,0,56.0
863,4,60.0,64.0,66.0,54.0,1,54.0
863,5,60.0,64.0,65.0,67.0,1,67.0
863,6,60.0,64.0,44.0,62.0,1,62.0
863,7,60.0,64.0,57.0,58.0,1,58.0
863,8,60.0,64.0,52.0,58.0,1,58.0
863,9,60.0,64.0,46.0,68.0,1,68.0
864,0,40.0,70.0,41.0,87.0,1,87.0
864,1,40.0,70.0,38.0,81.0,1,81.0
864,2,40.0,70.0,46.0,74.0,0,46.0
864,3,40.0,70.0,47.0,76.0,0,47.0
864,4,40.0,70.0,49.0,71.0,1,71.0
865,0,52.0,60.0,61.0,72.0,1,72.0
865,1,52.0,60.0,52.0,57.0,0,52.0
865,2,52.0,60.0,51.0,68.0,0,51.0
865,3,52.0,60.0,57.0,69.0,0,57.0
865,4,52.0,60.0,56.0,69.0,0,56.0
866,0,40.0,28.0,39.0,19.0,1,19.0
866,1,40.0,28.0,38.0,27.0,0,38.0
866,2,40.0,28.0,31.0,29.0,0,31.0
866,3,40.0,28.0,45.0,39.0,0,45.0
866,4,40.0,28.0,41.0,24.0,0,41.0
866,5,40.0,28.0,23.0,18.0,0,23.0
866,6,40.0,28.0,37.0,21.0,0,37.0
866,7,40.0,28.0,35.0,32.0,0,35.0
866,8,40.0,28.0,41.0,23.0,0,41.0
866,9,40.0,28.0,39.0,15.0,0,39.0
867,0,40.0,10.0,33.0,7.0,1,7.0
867,1,40.0,10.0,43.0,15.0,0,43.0
867,2,40.0,10.0,45.0,8.0,1,8.0
867,3,40.0,10.0,34.0,5.0,1,5.0
867,4,40.0,10.0,29.0,15.0,0,29.0
868,0,90.0,60.0,97.0,63.0,0,97.0
868,1,90.0,60.0,105.0,55.0,1,55.0
868,2,90.0,60.0,79.0,64.0,0,79.0
868,3,90.0,60.0,83.0,57.0,1,57.0
868,4,90.0,60.0,72.0,39.0,0,72.0
868,5,90.0,60.0,98.0,54.0,0,98.0
868,6,90.0,60.0,90.0,73.0,0,90.0
868,7,90.0,60.0,89.0,48.0,0,89.0
868,8,90.0,60.0,92.0,83.0,0,92.0
868,9,90.0,60.0,81.0,64.0,0,81.0
869,0,48.0,40.0,54.0,31.0,0,54.0
869,1,48.0,40.0,46.0,36.0,1,36.0
869,2,48.0,40.0,56.0,41.0,1,41.0
869,3,48.0,40.0,38.0,37.0,0,38.0
869,4,48.0,40.0,29.0,54.0,1,54.0
