informative_lh,prior,lh,left_pred,red_observation,run
False,0.8,0.4,0.5,False,263
True,0.4,0.9,0.99,True,264
False,0.9,0.6,0.99,False,264
True,0.6,0.7,0.6,True,265
False,0.2,0.6,0.5,False,265
True,0.5,0.9,0.99,False,266
False,0.3,0.5,0.5,False,266
True,0.4,0.8,0.4,False,267
False,0.1,0.4,0.5,False,267
True,0.5,0.7,0.5,True,268
False,0.3,0.6,0.67,True,268
True,0.5,0.8,0.5,False,269
False,0.7,0.6,0.5,False,269
True,0.6,0.2,0.6,True,270
False,0.7,0.5,0.5,False,270
True,0.4,0.2,0.5,False,271
False,0.3,0.5,0.5,False,271
True,0.6,0.8,0.8,True,272
False,0.2,0.6,0.5,True,272
True,0.6,0.2,0.5,False,273
False,0.9,0.6,0.99,True,273
True,0.5,0.7,0.5,False,274
False,0.3,0.4,0.67,True,274
True,0.5,0.7,0.5,True,275
False,0.7,0.6,0.78,True,275
True,0.5,0.3,0.5,False,276
False,0.8,0.5,0.5,True,276
True,0.5,0.3,0.5,False,277
False,0.1,0.4,0.5,True,277
True,0.5,0.1,0.5,True,278
False,0.3,0.5,0.5,False,278
True,0.5,0.3,0.5,True,279
False,0.3,0.6,0.5,False,279
True,0.6,0.3,0.5,False,280
False,0.2,0.5,0.5,False,280
True,0.5,0.3,0.5,True,281
False,0.1,0.4,0.5,False,281
True,0.5,0.7,0.5,True,282
False,0.9,0.4,0.99,True,282
True,0.5,0.3,0.5,True,283
False,0.7,0.5,0.5,False,283
True,0.6,0.7,0.6,True,284
False,0.2,0.5,0.5,False,284
True,0.5,0.9,0.99,False,285
False,0.3,0.5,0.5,True,285
True,0.5,0.2,0.5,False,286
False,0.7,0.4,0.78,True,286
True,0.6,0.8,0.8,True,287
False,0.9,0.5,0.5,False,287
True,0.6,0.1,0.5,False,288
False,0.9,0.5,0.5,False,288
True,0.4,0.2,0.5,False,289
False,0.3,0.6,0.67,True,289
True,0.6,0.1,0.5,False,290
False,0.7,0.5,0.5,True,290
True,0.4,0.9,0.4,False,291
False,0.7,0.5,0.5,False,291
True,0.6,0.9,0.99,True,292
False,0.9,0.6,0.99,True,292
True,0.5,0.7,0.5,False,293
False,0.7,0.5,0.5,True,293
True,0.5,0.7,0.5,True,294
False,0.2,0.5,0.5,True,294
True,0.5,0.8,0.5,False,295
False,0.2,0.5,0.5,True,295
True,0.5,0.3,0.5,False,296
False,0.9,0.4,0.5,False,296
True,0.5,0.7,0.5,True,297
False,0.9,0.5,0.5,False,297
True,0.5,0.3,0.5,True,298
False,0.3,0.4,0.5,False,298
True,0.6,0.9,0.99,False,299
False,0.7,0.5,0.5,False,299
True,0.5,0.8,0.5,False,300
False,0.7,0.5,0.5,True,300
True,0.6,0.1,0.99,True,301
False,0.7,0.5,0.5,False,301
True,0.4,0.9,0.99,True,302
False,0.9,0.4,0.5,False,302
True,0.5,0.8,0.8,True,303
False,0.1,0.4,0.5,True,303
True,0.6,0.7,0.5,False,304
False,0.9,0.5,0.99,True,304
True,0.6,0.1,0.01,False,305
False,0.7,0.5,0.5,True,305
True,0.5,0.2,0.5,False,306
False,0.1,0.5,0.5,True,306
True,0.5,0.1,0.5,True,307
False,0.2,0.6,0.5,False,307
True,0.5,0.8,0.8,True,308
False,0.3,0.5,0.5,True,308
True,0.4,0.3,0.5,True,309
False,0.1,0.6,0.5,False,309
True,0.5,0.2,0.5,False,310
False,0.2,0.5,0.5,True,310
True,0.6,0.1,0.99,True,311
False,0.9,0.5,0.5,False,311
True,0.4,0.7,0.4,True,312
False,0.8,0.5,0.5,False,312
True,0.4,0.3,0.5,True,313
False,0.3,0.5,0.5,True,313
True,0.4,0.3,0.5,False,314
False,0.8,0.5,0.5,False,314
True,0.6,0.8,0.8,True,315
False,0.8,0.4,0.5,False,315
True,0.5,0.2,0.5,True,316
False,0.8,0.4,0.8,True,316
True,0.6,0.1,0.01,False,317
False,0.7,0.4,0.78,True,317
True,0.6,0.3,0.6,True,318
False,0.1,0.6,0.5,False,318
True,0.4,0.1,0.0,False,319
False,0.3,0.4,0.67,True,319
True,0.5,0.7,0.5,True,320
False,0.1,0.5,0.5,False,320
True,0.5,0.7,0.5,True,321
False,0.3,0.5,0.5,True,321
True,0.5,0.9,0.99,False,322
False,0.2,0.5,0.5,True,322
True,0.5,0.3,0.5,True,323
False,0.3,0.6,0.5,False,323
True,0.6,0.3,0.6,True,324
False,0.7,0.5,0.5,False,324
True,0.5,0.7,0.5,True,325
False,0.1,0.5,0.5,False,325
True,0.6,0.1,0.5,False,326
False,0.3,0.6,0.5,False,326
True,0.6,0.7,0.6,True,327
False,0.1,0.4,0.5,True,327
True,0.5,0.3,0.5,False,328
False,0.1,0.4,0.5,True,328
True,0.6,0.3,0.5,False,329
False,0.1,0.5,0.5,True,329
True,0.5,0.8,0.8,True,330
False,0.9,0.5,0.99,True,330
True,0.4,0.7,0.4,False,331
False,0.7,0.5,0.5,True,331
True,0.4,0.7,0.5,False,332
False,0.2,0.6,0.5,True,332
True,0.4,0.2,0.5,False,333
False,0.9,0.5,0.99,True,333
True,0.5,0.9,0.9,True,334
False,0.7,0.5,0.5,True,334
True,0.5,0.7,0.5,False,335
False,0.7,0.5,0.5,False,335
True,0.4,0.2,0.5,False,336
False,0.1,0.4,0.5,False,336
True,0.4,0.3,0.5,True,337
False,0.9,0.4,0.5,False,337
True,0.5,0.3,0.5,True,338
False,0.1,0.4,0.5,True,338
True,0.5,0.1,0.5,True,339
False,0.3,0.4,0.67,True,339
True,0.6,0.2,0.6,True,340
False,0.8,0.5,0.5,True,340
True,0.6,0.9,0.99,True,341
False,0.2,0.5,0.5,False,341
True,0.6,0.2,0.6,True,342
False,0.1,0.6,0.5,False,342
True,0.5,0.8,0.8,True,343
False,0.2,0.5,0.5,False,343
True,0.6,0.1,0.5,False,344
False,0.1,0.6,0.5,False,344
True,0.5,0.8,0.8,True,345
False,0.1,0.5,0.5,True,345
True,0.5,0.9,0.99,False,346
False,0.7,0.4,0.78,True,346
True,0.6,0.7,0.6,True,347
False,0.3,0.5,0.5,True,347
True,0.5,0.3,0.5,True,348
False,0.9,0.5,0.99,True,348
True,0.6,0.7,0.5,False,349
False,0.7,0.5,0.5,True,349
True,0.6,0.1,0.99,True,350
False,0.8,0.6,0.8,True,350
True,0.6,0.8,0.8,True,351
False,0.9,0.5,0.99,True,351
True,0.6,0.9,0.99,True,352
False,0.1,0.4,0.5,True,352
True,0.5,0.3,0.5,False,353
False,0.9,0.5,0.5,False,353
True,0.5,0.9,0.99,True,354
False,0.8,0.5,0.5,False,354
True,0.5,0.3,0.5,False,355
False,0.7,0.4,0.5,False,355
True,0.5,0.7,0.5,True,356
False,0.9,0.5,0.99,True,356
True,0.4,0.7,0.4,False,357
False,0.2,0.4,0.5,True,357
True,0.6,0.9,0.99,True,358
False,0.9,0.6,0.99,True,358
True,0.5,0.8,0.8,True,359
False,0.2,0.4,0.5,False,359
True,0.5,0.8,0.5,False,360
False,0.8,0.6,0.5,False,360
True,0.5,0.2,0.5,True,361
False,0.7,0.5,0.5,True,361
True,0.4,0.1,0.99,True,362
False,0.7,0.4,0.5,False,362
True,0.5,0.3,0.5,True,363
False,0.7,0.5,0.5,True,363
True,0.6,0.9,0.0,False,364
False,0.2,0.6,0.5,True,364
True,0.6,0.9,0.99,True,365
False,0.7,0.5,0.5,True,365
True,0.5,0.2,0.5,False,366
False,0.2,0.4,0.5,False,366
True,0.5,0.1,0.5,False,367
False,0.3,0.4,0.67,True,367
True,0.6,0.7,0.5,False,368
False,0.7,0.4,0.78,True,368
True,0.5,0.7,0.5,True,369
False,0.2,0.5,0.5,False,369
True,0.5,0.7,0.5,False,370
False,0.9,0.4,0.5,False,370
True,0.6,0.7,0.5,False,371
False,0.9,0.5,0.5,False,371
True,0.6,0.9,0.99,True,372
False,0.3,0.4,0.67,True,372
True,0.6,0.7,0.5,False,373
False,0.3,0.5,0.5,False,373
True,0.6,0.1,0.5,False,374
False,0.7,0.5,0.5,True,374
True,0.5,0.9,0.99,False,375
False,0.7,0.5,0.5,False,375
True,0.4,0.1,0.99,True,376
False,0.8,0.5,0.5,False,376
True,0.5,0.7,0.5,False,377
False,0.1,0.6,0.5,True,377
True,0.5,0.2,0.5,True,378
False,0.9,0.4,0.5,False,378
True,0.5,0.7,0.5,True,379
False,0.1,0.5,0.5,False,379
True,0.4,0.2,0.8,True,380
False,0.7,0.6,0.78,True,380
True,0.5,0.2,0.5,True,381
False,0.9,0.6,0.99,True,381
True,0.5,0.1,0.5,True,382
False,0.2,0.4,0.5,False,382
True,0.6,0.1,0.01,False,383
False,0.7,0.4,0.78,True,383
True,0.5,0.3,0.5,True,384
False,0.2,0.4,0.5,False,384
True,0.5,0.1,0.5,True,385
False,0.3,0.5,0.5,True,385
True,0.6,0.3,0.6,True,386
False,0.3,0.5,0.5,True,386
True,0.5,0.1,0.5,True,387
False,0.1,0.4,0.5,True,387
True,0.4,0.7,0.4,True,388
False,0.2,0.5,0.5,True,388
True,0.4,0.8,0.4,False,389
False,0.9,0.4,0.99,True,389
True,0.4,0.1,0.99,True,390
False,0.2,0.4,0.5,True,390
True,0.5,0.8,0.5,False,391
False,0.7,0.6,0.78,True,391
True,0.6,0.2,0.6,True,392
False,0.8,0.5,0.5,False,392
True,0.4,0.1,0.99,True,393
False,0.9,0.4,0.5,False,393
True,0.5,0.9,0.99,True,394
False,0.8,0.4,0.5,False,394
True,0.5,0.2,0.5,True,395
False,0.7,0.5,0.5,True,395
True,0.6,0.3,0.6,True,396
False,0.2,0.5,0.5,True,396
True,0.5,0.7,0.5,True,397
False,0.8,0.4,0.5,False,397
True,0.5,0.3,0.5,False,398
False,0.9,0.6,0.99,True,398
True,0.5,0.8,0.5,False,399
False,0.7,0.4,0.5,False,399
True,0.6,0.8,0.5,False,400
False,0.1,0.4,0.5,True,400
True,0.5,0.9,0.99,False,401
False,0.8,0.4,0.8,True,401
True,0.6,0.2,0.5,False,402
False,0.2,0.5,0.5,False,402
True,0.5,0.7,0.5,True,403
False,0.9,0.6,0.99,True,403
True,0.5,0.8,0.8,True,404
False,0.7,0.5,0.5,False,404
True,0.5,0.9,0.9,True,405
False,0.8,0.6,0.8,True,405
True,0.4,0.3,0.5,True,406
False,0.2,0.4,0.5,False,406
True,0.4,0.7,0.5,False,407
False,0.2,0.4,0.5,False,407
True,0.6,0.7,0.6,True,408
False,0.8,0.5,0.5,False,408
True,0.5,0.3,0.5,False,409
False,0.2,0.5,0.5,False,409
True,0.6,0.7,0.6,True,410
False,0.2,0.4,0.5,False,410
True,0.4,0.2,0.5,False,411
False,0.2,0.5,0.5,False,411
True,0.5,0.3,0.5,True,412
False,0.8,0.6,0.5,False,412
True,0.6,0.9,0.99,True,413
False,0.8,0.5,0.5,False,413
True,0.6,0.8,0.8,True,414
False,0.7,0.6,0.78,True,414
True,0.5,0.3,0.5,False,415
False,0.9,0.5,0.5,False,415
True,0.5,0.2,0.5,False,416
False,0.9,0.4,0.99,True,416
True,0.5,0.8,0.8,True,417
False,0.3,0.4,0.67,True,417
True,0.5,0.9,0.99,False,418
False,0.8,0.6,0.5,False,418
True,0.5,0.2,0.5,False,419
False,0.2,0.5,0.5,True,419
True,0.4,0.3,0.5,False,420
False,0.7,0.6,0.78,True,420
True,0.4,0.8,0.8,True,421
False,0.3,0.5,0.5,False,421
True,0.4,0.3,0.5,False,422
False,0.1,0.6,0.5,False,422
True,0.4,0.8,0.8,True,423
False,0.7,0.5,0.5,True,423
True,0.6,0.7,0.6,True,424
False,0.1,0.4,0.5,False,424
True,0.6,0.3,0.5,False,425
False,0.9,0.5,0.5,False,425
True,0.4,0.1,0.0,False,426
False,0.8,0.4,0.5,False,426
True,0.5,0.3,0.5,False,427
False,0.7,0.6,0.78,True,427
True,0.6,0.1,0.99,True,428
False,0.3,0.4,0.67,True,428
True,0.5,0.9,0.99,False,429
False,0.9,0.6,0.99,False,429
True,0.5,0.7,0.5,True,430
False,0.7,0.4,0.78,True,430
True,0.5,0.1,0.5,False,431
False,0.1,0.6,0.5,False,431
True,0.5,0.9,0.99,True,432
False,0.2,0.6,0.5,False,432
True,0.4,0.7,0.4,True,433
False,0.2,0.6,0.5,False,433
True,0.6,0.9,0.99,True,434
False,0.8,0.4,0.5,False,434
True,0.5,0.8,0.5,False,435
False,0.7,0.5,0.5,False,435
True,0.6,0.7,0.5,False,436
False,0.7,0.4,0.5,False,436
True,0.5,0.3,0.5,True,437
False,0.9,0.5,0.5,False,437
True,0.5,0.9,0.9,True,438
False,0.1,0.5,0.5,False,438
True,0.4,0.7,0.5,False,439
False,0.7,0.4,0.5,False,439
True,0.4,0.3,0.5,True,440
False,0.7,0.5,0.5,False,440
True,0.4,0.3,0.5,True,441
False,0.3,0.5,0.5,False,441
True,0.5,0.9,0.99,False,442
False,0.7,0.5,0.5,False,442
True,0.6,0.2,0.5,False,443
False,0.3,0.5,0.5,True,443
True,0.5,0.7,0.5,True,444
False,0.1,0.5,0.5,False,444
True,0.6,0.9,0.0,False,445
False,0.7,0.5,0.5,True,445
True,0.5,0.9,0.99,False,446
False,0.9,0.5,0.99,True,446
True,0.5,0.9,0.99,False,447
False,0.3,0.5,0.5,False,447
True,0.5,0.2,0.5,True,448
False,0.2,0.4,0.5,False,448
True,0.5,0.7,0.5,True,449
False,0.8,0.5,0.5,False,449
True,0.4,0.2,0.5,True,450
False,0.2,0.5,0.5,True,450
True,0.5,0.9,0.9,True,451
False,0.3,0.5,0.5,True,451
True,0.4,0.2,0.5,True,452
False,0.7,0.4,0.78,True,452
True,0.6,0.8,0.5,False,453
False,0.7,0.5,0.5,False,453
True,0.6,0.8,0.5,False,454
False,0.7,0.4,0.5,False,454
True,0.5,0.7,0.5,True,455
False,0.9,0.5,0.99,True,455
True,0.5,0.2,0.5,False,456
False,0.7,0.6,0.78,True,456
True,0.5,0.8,0.5,False,457
False,0.2,0.6,0.5,True,457
True,0.4,0.1,0.5,False,458
False,0.9,0.4,0.99,True,458
True,0.5,0.3,0.5,True,459
False,0.7,0.6,0.78,True,459
True,0.5,0.9,0.99,True,460
False,0.1,0.6,0.5,True,460
True,0.5,0.3,0.5,True,461
False,0.7,0.5,0.5,True,461
True,0.4,0.1,0.5,False,462
False,0.9,0.6,0.99,True,462
True,0.6,0.7,0.6,True,463
False,0.1,0.6,0.5,True,463
True,0.6,0.7,0.5,False,464
False,0.3,0.5,0.5,False,464
True,0.5,0.9,0.99,False,465
False,0.7,0.5,0.5,True,465
True,0.5,0.2,0.5,True,466
False,0.2,0.6,0.5,True,466
True,0.6,0.3,0.6,True,467
False,0.8,0.6,0.8,True,467
True,0.6,0.1,0.5,False,468
False,0.9,0.6,0.99,False,468
True,0.5,0.8,0.5,False,469
False,0.8,0.5,0.5,False,469
True,0.6,0.7,0.5,False,470
False,0.3,0.5,0.5,False,470
True,0.6,0.1,0.99,True,471
False,0.9,0.6,0.99,True,471
True,0.4,0.2,0.5,False,472
False,0.9,0.5,0.5,False,472
True,0.4,0.2,0.5,False,473
False,0.9,0.6,0.99,False,473
True,0.6,0.1,0.5,False,474
False,0.7,0.4,0.78,True,474
True,0.5,0.3,0.5,True,475
False,0.9,0.6,0.99,True,475
True,0.5,0.2,0.5,True,476
False,0.7,0.4,0.78,True,476
True,0.6,0.3,0.6,True,477
False,0.3,0.5,0.5,False,477
True,0.5,0.7,0.5,True,478
False,0.8,0.5,0.5,False,478
True,0.5,0.3,0.5,True,479
False,0.9,0.5,0.5,False,479
True,0.5,0.3,0.5,True,480
False,0.1,0.6,0.5,False,480
True,0.5,0.2,0.5,True,481
False,0.3,0.5,0.5,True,481
True,0.4,0.2,0.5,False,482
False,0.2,0.5,0.5,True,482
True,0.5,0.1,0.5,True,483
False,0.8,0.4,0.8,True,483
True,0.4,0.1,0.0,False,484
False,0.7,0.6,0.5,False,484
True,0.5,0.3,0.5,True,485
False,0.8,0.5,0.5,False,485
True,0.5,0.8,0.5,False,486
False,0.1,0.5,0.5,False,486
True,0.6,0.7,0.6,True,487
False,0.3,0.5,0.5,True,487
True,0.4,0.9,0.4,False,488
False,0.3,0.5,0.5,True,488
True,0.6,0.1,0.01,False,489
False,0.3,0.6,0.67,True,489
True,0.4,0.8,0.4,False,490
False,0.9,0.6,0.99,True,490
True,0.6,0.2,0.5,False,491
False,0.8,0.5,0.5,False,491
True,0.4,0.1,0.99,True,492
False,0.9,0.4,0.99,True,492
True,0.5,0.1,0.5,True,493
False,0.9,0.5,0.99,True,493
True,0.6,0.7,0.6,True,494
False,0.9,0.5,0.5,False,494
True,0.4,0.9,0.99,True,495
False,0.8,0.6,0.5,False,495
True,0.5,0.1,0.5,False,496
False,0.8,0.6,0.5,False,496
True,0.5,0.8,0.5,False,497
False,0.1,0.4,0.5,True,497
True,0.4,0.9,0.0,False,498
False,0.9,0.6,0.99,True,498
True,0.4,0.3,0.5,True,499
False,0.3,0.5,0.5,False,499
True,0.4,0.8,0.8,True,500
False,0.7,0.5,0.5,True,500
True,0.5,0.8,0.5,False,501
False,0.8,0.6,0.5,False,501
True,0.5,0.3,0.5,True,502
False,0.2,0.5,0.5,True,502
True,0.5,0.7,0.5,False,503
False,0.3,0.6,0.5,False,503
True,0.6,0.2,0.5,False,504
False,0.9,0.5,0.5,False,504
True,0.6,0.7,0.5,False,505
False,0.3,0.6,0.5,False,505
True,0.6,0.7,0.5,False,506
False,0.3,0.5,0.5,True,506
True,0.4,0.1,0.99,True,507
False,0.3,0.5,0.5,False,507
True,0.5,0.3,0.5,False,508
False,0.3,0.5,0.5,False,508
True,0.5,0.1,0.5,True,509
False,0.8,0.4,0.8,True,509
True,0.5,0.9,0.99,False,510
False,0.3,0.6,0.67,True,510
True,0.5,0.9,0.99,False,511
False,0.7,0.5,0.5,True,511
True,0.4,0.2,0.5,False,512
False,0.8,0.5,0.5,True,512
True,0.5,0.7,0.5,False,513
False,0.3,0.5,0.5,True,513
True,0.5,0.7,0.5,True,514
False,0.7,0.6,0.5,False,514
True,0.5,0.7,0.5,False,515
False,0.2,0.4,0.5,True,515
True,0.5,0.2,0.5,True,516
False,0.8,0.5,0.5,True,516
True,0.6,0.2,0.6,True,517
False,0.9,0.5,0.5,False,517
True,0.4,0.3,0.5,True,518
False,0.3,0.6,0.5,False,518
True,0.6,0.2,0.6,True,519
False,0.8,0.5,0.5,True,519
True,0.5,0.2,0.5,False,520
False,0.8,0.5,0.5,False,520
True,0.4,0.9,0.0,False,521
False,0.9,0.5,0.5,False,521
True,0.5,0.7,0.5,True,522
False,0.8,0.6,0.5,False,522
True,0.5,0.1,0.5,False,523
False,0.3,0.6,0.5,False,523
True,0.4,0.7,0.4,True,524
False,0.2,0.6,0.5,False,524
True,0.5,0.2,0.5,True,525
False,0.3,0.4,0.67,True,525
True,0.5,0.7,0.5,True,526
False,0.3,0.5,0.5,True,526
True,0.4,0.2,0.5,True,527
False,0.8,0.5,0.5,True,527
True,0.5,0.2,0.5,False,528
False,0.1,0.5,0.5,True,528
True,0.5,0.8,0.8,True,529
False,0.9,0.5,0.99,True,529
True,0.6,0.9,0.99,True,530
False,0.1,0.4,0.5,False,530
True,0.5,0.2,0.5,False,531
False,0.9,0.4,0.5,False,531
True,0.6,0.3,0.5,False,532
False,0.3,0.5,0.5,False,532
True,0.5,0.9,0.99,True,533
False,0.1,0.6,0.5,True,533
True,0.6,0.8,0.6,False,534
False,0.2,0.5,0.5,False,534
True,0.5,0.7,0.5,False,535
False,0.8,0.5,0.5,False,535
True,0.5,0.2,0.5,False,536
False,0.3,0.4,0.67,True,536
True,0.6,0.2,0.5,False,537
False,0.8,0.6,0.8,True,537
True,0.6,0.9,0.99,True,538
False,0.1,0.6,0.5,True,538
True,0.5,0.1,0.5,True,539
False,0.8,0.6,0.8,True,539
True,0.6,0.7,0.5,False,540
False,0.1,0.4,0.5,False,540
True,0.5,0.3,0.5,False,541
False,0.7,0.5,0.5,False,541
True,0.6,0.1,0.99,True,542
False,0.3,0.4,0.5,False,542
True,0.4,0.1,0.99,True,543
False,0.1,0.4,0.5,True,543
True,0.4,0.7,0.4,False,544
False,0.1,0.4,0.5,True,544
True,0.6,0.2,0.5,False,545
False,0.9,0.5,0.99,True,545
True,0.5,0.9,0.99,False,546
False,0.2,0.5,0.5,True,546
True,0.5,0.9,0.99,False,547
False,0.7,0.4,0.5,False,547
True,0.4,0.1,0.0,False,548
False,0.7,0.5,0.5,True,548
True,0.5,0.7,0.5,False,549
False,0.8,0.6,0.5,False,549
True,0.5,0.7,0.5,False,550
False,0.8,0.5,0.5,False,550
True,0.5,0.7,0.5,False,551
False,0.2,0.5,0.5,False,551
True,0.4,0.2,0.5,False,552
False,0.8,0.4,0.8,True,552
True,0.5,0.8,0.5,False,553
False,0.9,0.6,0.99,False,553
True,0.4,0.8,0.0,False,554
False,0.7,0.5,0.5,True,554
True,0.4,0.1,0.99,True,555
False,0.3,0.4,0.67,True,555
True,0.5,0.9,0.99,True,556
False,0.7,0.6,0.5,False,556
True,0.5,0.9,0.99,False,557
False,0.7,0.4,0.5,False,557
True,0.6,0.2,0.5,False,558
False,0.8,0.5,0.5,True,558
True,0.4,0.7,0.4,True,559
False,0.7,0.4,0.5,False,559
True,0.4,0.9,0.99,True,560
False,0.9,0.5,0.99,True,560
True,0.5,0.8,0.8,True,561
False,0.7,0.5,0.5,True,561
True,0.5,0.9,0.9,True,562
False,0.7,0.6,0.78,True,562
True,0.5,0.2,0.5,True,563
False,0.3,0.6,0.67,True,563
True,0.5,0.3,0.5,True,564
False,0.1,0.4,0.5,True,564
True,0.4,0.2,0.5,False,565
False,0.9,0.5,0.99,True,565
True,0.5,0.9,0.99,False,566
False,0.2,0.4,0.5,True,566
True,0.4,0.2,0.8,True,567
False,0.8,0.5,0.5,False,567
True,0.5,0.9,0.99,True,568
False,0.2,0.5,0.5,False,568
True,0.6,0.9,0.99,True,569
False,0.7,0.5,0.5,False,569
True,0.5,0.1,0.5,False,570
False,0.8,0.5,0.5,False,570
True,0.5,0.2,0.5,True,571
False,0.2,0.4,0.5,False,571
True,0.5,0.9,0.99,True,572
False,0.9,0.5,0.99,True,572
True,0.4,0.7,0.4,True,573
False,0.2,0.4,0.5,False,573
True,0.6,0.2,0.6,True,574
False,0.7,0.5,0.5,True,574
True,0.5,0.1,0.5,True,575
False,0.3,0.5,0.5,True,575
True,0.6,0.1,0.5,False,576
False,0.7,0.4,0.78,True,576
True,0.5,0.1,0.5,False,577
False,0.3,0.5,0.5,False,577
True,0.4,0.2,0.8,True,578
False,0.7,0.5,0.5,False,578
True,0.4,0.3,0.5,True,579
False,0.2,0.5,0.5,False,579
True,0.5,0.8,0.5,False,580
False,0.8,0.4,0.5,False,580
True,0.5,0.9,0.9,True,581
False,0.2,0.5,0.5,False,581
True,0.6,0.8,0.8,True,582
False,0.7,0.6,0.78,True,582
True,0.4,0.7,0.5,False,583
False,0.1,0.4,0.5,True,583
True,0.5,0.7,0.5,True,584
False,0.9,0.5,0.5,False,584
True,0.6,0.9,0.99,True,585
False,0.2,0.4,0.5,True,585
True,0.5,0.3,0.5,True,586
False,0.8,0.4,0.8,True,586
True,0.5,0.3,0.5,False,587
False,0.9,0.5,0.99,True,587
True,0.6,0.2,0.6,True,588
False,0.1,0.4,0.5,True,588
True,0.5,0.7,0.5,False,589
False,0.7,0.5,0.5,False,589
True,0.5,0.3,0.5,False,590
False,0.9,0.5,0.99,True,590
True,0.4,0.1,0.99,True,591
False,0.8,0.5,0.5,True,591
True,0.5,0.3,0.5,False,592
False,0.9,0.5,0.5,False,592
True,0.4,0.1,0.99,True,593
False,0.3,0.4,0.67,True,593
True,0.6,0.7,0.5,False,594
False,0.3,0.4,0.5,False,594
True,0.4,0.1,0.0,False,595
False,0.9,0.4,0.5,False,595
True,0.6,0.8,0.6,False,596
False,0.2,0.6,0.5,False,596
True,0.5,0.1,0.5,True,597
False,0.7,0.4,0.5,False,597
True,0.5,0.8,0.5,False,598
False,0.7,0.4,0.5,False,598
True,0.5,0.8,0.8,True,599
False,0.8,0.6,0.5,False,599
True,0.5,0.8,0.5,False,600
False,0.7,0.4,0.78,True,600
True,0.5,0.7,0.5,False,601
False,0.3,0.6,0.5,False,601
True,0.4,0.1,0.99,True,602
False,0.1,0.5,0.5,True,602
True,0.5,0.9,0.99,True,603
False,0.7,0.5,0.5,False,603
True,0.4,0.9,0.0,False,604
False,0.2,0.4,0.5,False,604
True,0.5,0.1,0.5,True,605
False,0.7,0.5,0.5,False,605
True,0.5,0.8,0.8,True,606
False,0.9,0.4,0.99,True,606
True,0.5,0.1,0.5,True,607
False,0.9,0.4,0.5,False,607
True,0.5,0.9,0.99,False,608
False,0.8,0.6,0.8,True,608
True,0.6,0.9,0.99,True,609
False,0.1,0.6,0.5,False,609
True,0.5,0.2,0.5,True,610
False,0.3,0.6,0.5,False,610
True,0.5,0.1,0.5,False,611
False,0.1,0.5,0.5,False,611
True,0.5,0.1,0.5,False,612
False,0.9,0.5,0.5,False,612
True,0.5,0.2,0.5,False,613
False,0.8,0.5,0.5,True,613
True,0.5,0.7,0.5,True,614
False,0.9,0.5,0.99,True,614
True,0.4,0.8,0.8,True,615
False,0.9,0.4,0.99,True,615
True,0.5,0.1,0.5,True,616
False,0.8,0.5,0.5,False,616
True,0.6,0.3,0.6,True,617
False,0.1,0.6,0.5,False,617
True,0.5,0.1,0.5,False,618
False,0.3,0.4,0.5,False,618
True,0.6,0.7,0.5,False,619
False,0.3,0.5,0.5,True,619
True,0.6,0.7,0.5,False,620
False,0.1,0.6,0.5,False,620
True,0.5,0.1,0.5,False,621
False,0.3,0.6,0.67,True,621
True,0.5,0.8,0.5,False,622
False,0.9,0.5,0.5,False,622
True,0.5,0.1,0.5,False,623
False,0.2,0.6,0.5,False,623
True,0.5,0.1,0.5,True,624
False,0.2,0.6,0.5,False,624
True,0.6,0.3,0.6,True,625
False,0.7,0.5,0.5,False,625
True,0.5,0.9,0.99,False,626
False,0.9,0.4,0.5,False,626
True,0.5,0.9,0.99,True,627
False,0.7,0.5,0.5,False,627
True,0.4,0.1,0.99,True,628
False,0.3,0.6,0.5,False,628
True,0.4,0.9,0.99,True,629
False,0.2,0.4,0.5,True,629
True,0.6,0.3,0.5,False,630
False,0.8,0.5,0.5,False,630
True,0.5,0.8,0.5,False,631
False,0.2,0.6,0.5,False,631
True,0.5,0.9,0.99,True,632
False,0.1,0.6,0.5,False,632
True,0.5,0.7,0.5,False,633
False,0.8,0.6,0.5,False,633
True,0.4,0.3,0.5,True,634
False,0.9,0.5,0.99,True,634
True,0.4,0.9,0.99,True,635
False,0.2,0.5,0.5,True,635
True,0.6,0.3,0.5,False,636
False,0.8,0.4,0.5,False,636
True,0.5,0.9,0.99,False,637
False,0.3,0.5,0.5,False,637
True,0.5,0.7,0.5,False,638
False,0.9,0.5,0.5,False,638
True,0.5,0.2,0.5,True,639
False,0.1,0.6,0.5,True,639
True,0.4,0.7,0.5,False,640
False,0.7,0.6,0.5,False,640
True,0.5,0.1,0.5,False,641
False,0.3,0.6,0.5,False,641
True,0.4,0.2,0.8,True,642
False,0.8,0.6,0.5,False,642
True,0.5,0.3,0.5,False,643
False,0.9,0.6,0.99,True,643
True,0.5,0.8,0.8,True,644
False,0.8,0.4,0.8,True,644
True,0.4,0.3,0.5,False,645
False,0.3,0.5,0.5,True,645
True,0.4,0.3,0.5,True,646
False,0.1,0.6,0.5,False,646
True,0.5,0.8,0.8,True,647
False,0.9,0.5,0.99,True,647
True,0.6,0.2,0.6,True,648
False,0.9,0.4,0.99,True,648
True,0.5,0.7,0.5,True,649
False,0.2,0.6,0.5,False,649
True,0.4,0.2,0.5,True,650
False,0.1,0.6,0.5,False,650
True,0.5,0.3,0.5,True,651
