run,trial,task,mean0,mean1,reward0,reward1,choice,reward
78,88,4,0.75,0.75,1.0,0.0,0,1.0
78,89,3,0.75,0.25,1.0,0.0,0,1.0
78,90,3,0.75,0.25,1.0,0.0,0,1.0
78,91,1,0.25,0.25,0.0,0.0,1,0.0
78,92,4,0.75,0.75,1.0,0.0,0,1.0
78,93,1,0.25,0.25,0.0,0.0,1,0.0
78,94,2,0.25,0.75,1.0,1.0,0,1.0
78,95,2,0.25,0.75,1.0,1.0,0,1.0
79,0,4,0.75,0.75,1.0,1.0,0,1.0
79,1,4,0.75,0.75,1.0,1.0,0,1.0
79,2,2,0.25,0.75,0.0,1.0,1,1.0
79,3,3,0.75,0.25,1.0,0.0,0,1.0
79,4,3,0.75,0.25,0.0,0.0,0,0.0
79,5,3,0.75,0.25,1.0,1.0,1,1.0
79,6,3,0.75,0.25,1.0,0.0,1,0.0
79,7,1,0.25,0.25,0.0,0.0,0,0.0
79,8,4,0.75,0.75,1.0,0.0,0,1.0
79,9,2,0.25,0.75,0.0,1.0,0,0.0
79,10,1,0.25,0.25,1.0,0.0,0,1.0
79,11,4,0.75,0.75,1.0,1.0,0,1.0
79,12,4,0.75,0.75,1.0,1.0,0,1.0
79,13,2,0.25,0.75,1.0,1.0,0,1.0
79,14,1,0.25,0.25,0.0,0.0,0,0.0
79,15,2,0.25,0.75,0.0,1.0,0,0.0
79,16,1,0.25,0.25,0.0,0.0,0,0.0
79,17,4,0.75,0.75,1.0,0.0,0,1.0
79,18,2,0.25,0.75,0.0,0.0,0,0.0
79,19,3,0.75,0.25,1.0,0.0,0,1.0
79,20,1,0.25,0.25,0.0,0.0,0,0.0
79,21,3,0.75,0.25,1.0,1.0,1,1.0
79,22,2,0.25,0.75,0.0,1.0,1,1.0
79,23,4,0.75,0.75,1.0,0.0,0,1.0
79,24,2,0.25,0.75,0.0,0.0,0,0.0
79,25,1,0.25,0.25,0.0,0.0,0,0.0
79,26,1,0.25,0.25,0.0,1.0,0,0.0
79,27,2,0.25,0.75,0.0,1.0,1,1.0
79,28,3,0.75,0.25,1.0,0.0,0,1.0
79,29,3,0.75,0.25,1.0,1.0,0,1.0
79,30,4,0.75,0.75,1.0,1.0,0,1.0
79,31,2,0.25,0.75,0.0,0.0,0,0.0
79,32,3,0.75,0.25,1.0,0.0,1,0.0
79,33,2,0.25,0.75,1.0,1.0,1,1.0
79,34,3,0.75,0.25,0.0,0.0,0,0.0
79,35,4,0.75,0.75,1.0,1.0,0,1.0
79,36,1,0.25,0.25,1.0,0.0,0,1.0
79,37,4,0.75,0.75,1.0,1.0,0,1.0
79,38,1,0.25,0.25,0.0,0.0,0,0.0
79,39,1,0.25,0.25,0.0,1.0,0,0.0
79,40,1,0.25,0.25,1.0,1.0,0,1.0
79,41,3,0.75,0.25,1.0,0.0,1,0.0
79,42,3,0.75,0.25,1.0,0.0,1,0.0
79,43,2,0.25,0.75,0.0,1.0,0,0.0
79,44,4,0.75,0.75,1.0,1.0,0,1.0
79,45,1,0.25,0.25,1.0,0.0,0,1.0
79,46,2,0.25,0.75,1.0,1.0,0,1.0
79,47,4,0.75,0.75,1.0,1.0,0,1.0
79,48,1,0.25,0.25,0.0,0.0,0,0.0
79,49,3,0.75,0.25,1.0,0.0,1,0.0
79,50,1,0.25,0.25,0.0,1.0,0,0.0
79,51,4,0.75,0.75,1.0,0.0,1,0.0
79,52,3,0.75,0.25,0.0,0.0,1,0.0
79,53,2,0.25,0.75,0.0,1.0,1,1.0
79,54,2,0.25,0.75,1.0,0.0,0,1.0
79,55,2,0.25,0.75,0.0,1.0,0,0.0
79,56,4,0.75,0.75,1.0,0.0,0,1.0
79,57,4,0.75,0.75,0.0,1.0,0,0.0
79,58,3,0.75,0.25,0.0,1.0,1,1.0
79,59,2,0.25,0.75,1.0,1.0,1,1.0
79,60,1,0.25,0.25,0.0,1.0,1,1.0
79,61,4,0.75,0.75,0.0,1.0,0,0.0
79,62,2,0.25,0.75,0.0,1.0,0,0.0
79,63,1,0.25,0.25,0.0,1.0,1,1.0
79,64,3,0.75,0.25,1.0,0.0,1,0.0
79,65,2,0.25,0.75,1.0,1.0,1,1.0
79,66,4,0.75,0.75,1.0,1.0,1,1.0
79,67,2,0.25,0.75,0.0,1.0,0,0.0
79,68,2,0.25,0.75,1.0,0.0,0,1.0
79,69,2,0.25,0.75,0.0,1.0,1,1.0
79,70,2,0.25,0.75,0.0,1.0,1,1.0
79,71,4,0.75,0.75,1.0,0.0,0,1.0
79,72,3,0.75,0.25,1.0,0.0,1,0.0
79,73,4,0.75,0.75,1.0,1.0,1,1.0
79,74,1,0.25,0.25,0.0,1.0,0,0.0
79,75,4,0.75,0.75,1.0,0.0,0,1.0
79,76,4,0.75,0.75,1.0,1.0,0,1.0
79,77,3,0.75,0.25,1.0,0.0,1,0.0
79,78,1,0.25,0.25,0.0,0.0,0,0.0
79,79,2,0.25,0.75,0.0,1.0,0,0.0
79,80,3,0.75,0.25,1.0,0.0,1,0.0
79,81,1,0.25,0.25,0.0,0.0,1,0.0
79,82,3,0.75,0.25,1.0,0.0,1,0.0
79,83,3,0.75,0.25,1.0,1.0,1,1.0
79,84,1,0.25,0.25,1.0,0.0,0,1.0
79,85,3,0.75,0.25,1.0,1.0,1,1.0
79,86,1,0.25,0.25,0.0,1.0,0,0.0
79,87,2,0.25,0.75,0.0,1.0,0,0.0
79,88,1,0.25,0.25,1.0,0.0,0,1.0
79,89,4,0.75,0.75,1.0,0.0,1,0.0
79,90,4,0.75,0.75,1.0,1.0,0,1.0
79,91,3,0.75,0.25,1.0,0.0,1,0.0
79,92,1,0.25,0.25,1.0,0.0,1,0.0
79,93,4,0.75,0.75,1.0,1.0,0,1.0
79,94,1,0.25,0.25,1.0,0.0,0,1.0
79,95,3,0.75,0.25,1.0,0.0,1,0.0
80,0,2,0.25,0.75,1.0,1.0,0,1.0
80,1,4,0.75,0.75,1.0,0.0,0,1.0
80,2,1,0.25,0.25,0.0,0.0,0,0.0
80,3,2,0.25,0.75,0.0,1.0,0,0.0
80,4,3,0.75,0.25,1.0,0.0,0,1.0
80,5,4,0.75,0.75,1.0,1.0,0,1.0
80,6,1,0.25,0.25,0.0,0.0,1,0.0
80,7,1,0.25,0.25,0.0,1.0,0,0.0
80,8,1,0.25,0.25,0.0,0.0,1,0.0
80,9,2,0.25,0.75,0.0,0.0,1,0.0
80,10,3,0.75,0.25,1.0,1.0,0,1.0
80,11,2,0.25,0.75,1.0,1.0,0,1.0
80,12,3,0.75,0.25,1.0,0.0,0,1.0
80,13,2,0.25,0.75,0.0,0.0,0,0.0
80,14,4,0.75,0.75,1.0,1.0,0,1.0
80,15,2,0.25,0.75,1.0,1.0,1,1.0
80,16,3,0.75,0.25,0.0,1.0,0,0.0
80,17,4,0.75,0.75,0.0,1.0,0,0.0
80,18,1,0.25,0.25,1.0,1.0,0,1.0
80,19,4,0.75,0.75,1.0,1.0,0,1.0
80,20,1,0.25,0.25,0.0,0.0,0,0.0
80,21,1,0.25,0.25,1.0,0.0,0,1.0
80,22,1,0.25,0.25,0.0,0.0,1,0.0
80,23,4,0.75,0.75,1.0,1.0,0,1.0
80,24,2,0.25,0.75,1.0,1.0,1,1.0
80,25,1,0.25,0.25,0.0,0.0,1,0.0
80,26,4,0.75,0.75,1.0,0.0,0,1.0
80,27,2,0.25,0.75,1.0,1.0,0,1.0
80,28,3,0.75,0.25,1.0,0.0,0,1.0
80,29,2,0.25,0.75,0.0,1.0,1,1.0
80,30,3,0.75,0.25,1.0,0.0,0,1.0
80,31,3,0.75,0.25,1.0,0.0,0,1.0
80,32,4,0.75,0.75,1.0,1.0,0,1.0
80,33,3,0.75,0.25,1.0,0.0,0,1.0
80,34,4,0.75,0.75,1.0,1.0,0,1.0
80,35,1,0.25,0.25,1.0,0.0,0,1.0
80,36,3,0.75,0.25,1.0,0.0,0,1.0
80,37,4,0.75,0.75,0.0,1.0,0,0.0
80,38,4,0.75,0.75,1.0,1.0,0,1.0
80,39,2,0.25,0.75,1.0,0.0,1,0.0
80,40,1,0.25,0.25,0.0,0.0,0,0.0
80,41,3,0.75,0.25,1.0,1.0,0,1.0
80,42,3,0.75,0.25,1.0,0.0,0,1.0
80,43,1,0.25,0.25,0.0,0.0,0,0.0
80,44,1,0.25,0.25,0.0,1.0,0,0.0
80,45,1,0.25,0.25,1.0,0.0,0,1.0
80,46,4,0.75,0.75,1.0,1.0,0,1.0
80,47,1,0.25,0.25,0.0,1.0,0,0.0
80,48,2,0.25,0.75,0.0,0.0,1,0.0
80,49,4,0.75,0.75,0.0,1.0,0,0.0
80,50,3,0.75,0.25,0.0,0.0,0,0.0
80,51,2,0.25,0.75,1.0,1.0,1,1.0
80,52,2,0.25,0.75,0.0,0.0,1,0.0
80,53,4,0.75,0.75,0.0,1.0,0,0.0
80,54,2,0.25,0.75,1.0,0.0,1,0.0
80,55,2,0.25,0.75,1.0,0.0,0,1.0
80,56,3,0.75,0.25,1.0,1.0,0,1.0
80,57,3,0.75,0.25,1.0,0.0,0,1.0
80,58,4,0.75,0.75,1.0,1.0,0,1.0
80,59,3,0.75,0.25,0.0,0.0,0,0.0
80,60,3,0.75,0.25,1.0,0.0,0,1.0
80,61,3,0.75,0.25,0.0,1.0,0,0.0
80,62,2,0.25,0.75,0.0,1.0,0,0.0
80,63,2,0.25,0.75,0.0,1.0,1,1.0
80,64,4,0.75,0.75,1.0,0.0,0,1.0
80,65,3,0.75,0.25,1.0,0.0,0,1.0
80,66,1,0.25,0.25,1.0,0.0,0,1.0
80,67,4,0.75,0.75,1.0,1.0,0,1.0
80,68,2,0.25,0.75,0.0,0.0,0,0.0
80,69,4,0.75,0.75,1.0,0.0,0,1.0
80,70,3,0.75,0.25,1.0,0.0,0,1.0
80,71,1,0.25,0.25,0.0,0.0,0,0.0
80,72,2,0.25,0.75,1.0,1.0,1,1.0
80,73,1,0.25,0.25,0.0,1.0,0,0.0
80,74,2,0.25,0.75,0.0,0.0,0,0.0
80,75,4,0.75,0.75,1.0,0.0,0,1.0
80,76,2,0.25,0.75,0.0,0.0,1,0.0
80,77,1,0.25,0.25,0.0,1.0,0,0.0
80,78,4,0.75,0.75,1.0,1.0,0,1.0
80,79,3,0.75,0.25,1.0,1.0,0,1.0
80,80,4,0.75,0.75,0.0,0.0,0,0.0
80,81,3,0.75,0.25,1.0,0.0,0,1.0
80,82,2,0.25,0.75,0.0,1.0,1,1.0
80,83,4,0.75,0.75,1.0,1.0,0,1.0
80,84,3,0.75,0.25,1.0,0.0,0,1.0
80,85,1,0.25,0.25,0.0,1.0,0,0.0
80,86,3,0.75,0.25,1.0,0.0,0,1.0
80,87,4,0.75,0.75,1.0,1.0,0,1.0
80,88,4,0.75,0.75,0.0,1.0,0,0.0
80,89,1,0.25,0.25,1.0,0.0,0,1.0
80,90,1,0.25,0.25,0.0,0.0,0,0.0
80,91,3,0.75,0.25,1.0,1.0,0,1.0
80,92,1,0.25,0.25,1.0,0.0,0,1.0
80,93,2,0.25,0.75,0.0,1.0,1,1.0
80,94,2,0.25,0.75,1.0,1.0,0,1.0
80,95,1,0.25,0.25,0.0,0.0,0,0.0
81,0,4,0.75,0.75,1.0,0.0,1,0.0
81,1,2,0.25,0.75,0.0,0.0,1,0.0
81,2,2,0.25,0.75,0.0,1.0,1,1.0
81,3,4,0.75,0.75,1.0,1.0,1,1.0
81,4,3,0.75,0.25,1.0,0.0,1,0.0
81,5,3,0.75,0.25,1.0,0.0,0,1.0
81,6,3,0.75,0.25,1.0,0.0,0,1.0
81,7,2,0.25,0.75,0.0,1.0,1,1.0
81,8,4,0.75,0.75,1.0,1.0,1,1.0
81,9,2,0.25,0.75,0.0,1.0,1,1.0
81,10,3,0.75,0.25,1.0,0.0,0,1.0
81,11,2,0.25,0.75,1.0,1.0,1,1.0
81,12,2,0.25,0.75,0.0,1.0,1,1.0
81,13,4,0.75,0.75,1.0,0.0,1,0.0
81,14,3,0.75,0.25,1.0,1.0,1,1.0
81,15,4,0.75,0.75,1.0,1.0,1,1.0
81,16,2,0.25,0.75,0.0,1.0,1,1.0
81,17,4,0.75,0.75,1.0,1.0,1,1.0
81,18,2,0.25,0.75,0.0,1.0,1,1.0
81,19,2,0.25,0.75,0.0,1.0,1,1.0
81,20,3,0.75,0.25,0.0,0.0,0,0.0
81,21,4,0.75,0.75,1.0,1.0,1,1.0
81,22,1,0.25,0.25,0.0,1.0,1,1.0
81,23,1,0.25,0.25,0.0,0.0,1,0.0
81,24,4,0.75,0.75,1.0,0.0,1,0.0
81,25,1,0.25,0.25,0.0,0.0,0,0.0
81,26,1,0.25,0.25,0.0,0.0,1,0.0
81,27,2,0.25,0.75,1.0,1.0,1,1.0
81,28,2,0.25,0.75,1.0,0.0,1,0.0
81,29,1,0.25,0.25,1.0,0.0,1,0.0
81,30,3,0.75,0.25,0.0,0.0,0,0.0
81,31,3,0.75,0.25,1.0,0.0,0,1.0
81,32,2,0.25,0.75,0.0,1.0,1,1.0
81,33,3,0.75,0.25,1.0,1.0,1,1.0
81,34,1,0.25,0.25,1.0,0.0,1,0.0
81,35,1,0.25,0.25,0.0,1.0,0,0.0
81,36,1,0.25,0.25,0.0,1.0,1,1.0
81,37,2,0.25,0.75,0.0,1.0,1,1.0
81,38,1,0.25,0.25,0.0,1.0,1,1.0
81,39,3,0.75,0.25,0.0,0.0,0,0.0
81,40,4,0.75,0.75,1.0,0.0,1,0.0
81,41,2,0.25,0.75,0.0,1.0,1,1.0
81,42,3,0.75,0.25,0.0,0.0,0,0.0
81,43,4,0.75,0.75,1.0,1.0,1,1.0
81,44,1,0.25,0.25,0.0,0.0,1,0.0
81,45,2,0.25,0.75,1.0,1.0,1,1.0
81,46,1,0.25,0.25,0.0,0.0,1,0.0
81,47,4,0.75,0.75,1.0,0.0,1,0.0
81,48,1,0.25,0.25,0.0,0.0,1,0.0
81,49,1,0.25,0.25,0.0,1.0,1,1.0
81,50,4,0.75,0.75,1.0,0.0,1,0.0
81,51,3,0.75,0.25,1.0,0.0,0,1.0
81,52,3,0.75,0.25,1.0,1.0,0,1.0
81,53,1,0.25,0.25,0.0,0.0,1,0.0
81,54,2,0.25,0.75,0.0,1.0,1,1.0
81,55,2,0.25,0.75,0.0,1.0,1,1.0
81,56,2,0.25,0.75,0.0,0.0,0,0.0
81,57,1,0.25,0.25,0.0,1.0,0,0.0
81,58,3,0.75,0.25,1.0,0.0,0,1.0
81,59,3,0.75,0.25,0.0,1.0,1,1.0
81,60,4,0.75,0.75,1.0,0.0,1,0.0
81,61,2,0.25,0.75,0.0,1.0,1,1.0
81,62,3,0.75,0.25,1.0,0.0,0,1.0
81,63,2,0.25,0.75,0.0,1.0,1,1.0
81,64,1,0.25,0.25,1.0,0.0,0,1.0
81,65,3,0.75,0.25,1.0,0.0,0,1.0
81,66,4,0.75,0.75,1.0,0.0,1,0.0
81,67,1,0.25,0.25,0.0,0.0,0,0.0
81,68,3,0.75,0.25,1.0,0.0,0,1.0
81,69,3,0.75,0.25,1.0,1.0,0,1.0
81,70,3,0.75,0.25,1.0,0.0,0,1.0
81,71,3,0.75,0.25,1.0,0.0,0,1.0
81,72,4,0.75,0.75,1.0,0.0,1,0.0
81,73,2,0.25,0.75,1.0,0.0,1,0.0
81,74,4,0.75,0.75,1.0,1.0,1,1.0
81,75,2,0.25,0.75,0.0,1.0,1,1.0
81,76,2,0.25,0.75,0.0,1.0,1,1.0
81,77,4,0.75,0.75,0.0,0.0,1,0.0
81,78,4,0.75,0.75,1.0,1.0,1,1.0
81,79,4,0.75,0.75,1.0,1.0,1,1.0
81,80,3,0.75,0.25,1.0,1.0,0,1.0
81,81,1,0.25,0.25,0.0,0.0,0,0.0
81,82,1,0.25,0.25,1.0,0.0,1,0.0
81,83,4,0.75,0.75,0.0,1.0,1,1.0
81,84,4,0.75,0.75,1.0,1.0,1,1.0
81,85,1,0.25,0.25,0.0,0.0,1,0.0
81,86,3,0.75,0.25,1.0,1.0,0,1.0
81,87,1,0.25,0.25,0.0,0.0,1,0.0
81,88,4,0.75,0.75,1.0,1.0,1,1.0
81,89,1,0.25,0.25,0.0,0.0,0,0.0
81,90,2,0.25,0.75,0.0,1.0,1,1.0
81,91,1,0.25,0.25,0.0,0.0,0,0.0
81,92,3,0.75,0.25,1.0,1.0,1,1.0
81,93,4,0.75,0.75,0.0,1.0,1,1.0
81,94,1,0.25,0.25,0.0,0.0,1,0.0
81,95,4,0.75,0.75,0.0,0.0,1,0.0
82,0,1,0.25,0.25,0.0,1.0,0,0.0
82,1,4,0.75,0.75,0.0,1.0,0,0.0
82,2,1,0.25,0.25,0.0,0.0,1,0.0
82,3,2,0.25,0.75,0.0,0.0,1,0.0
82,4,2,0.25,0.75,0.0,0.0,1,0.0
82,5,2,0.25,0.75,0.0,0.0,1,0.0
82,6,4,0.75,0.75,0.0,1.0,0,0.0
82,7,2,0.25,0.75,0.0,1.0,1,1.0
82,8,4,0.75,0.75,1.0,1.0,0,1.0
82,9,3,0.75,0.25,0.0,1.0,0,0.0
82,10,4,0.75,0.75,1.0,1.0,0,1.0
82,11,4,0.75,0.75,1.0,1.0,0,1.0
82,12,3,0.75,0.25,1.0,1.0,0,1.0
82,13,4,0.75,0.75,1.0,0.0,0,1.0
82,14,4,0.75,0.75,1.0,1.0,0,1.0
82,15,2,0.25,0.75,0.0,1.0,1,1.0
82,16,1,0.25,0.25,1.0,0.0,0,1.0
82,17,2,0.25,0.75,0.0,1.0,1,1.0
82,18,3,0.75,0.25,1.0,0.0,0,1.0
82,19,1,0.25,0.25,0.0,0.0,0,0.0
82,20,4,0.75,0.75,1.0,1.0,0,1.0
82,21,2,0.25,0.75,0.0,1.0,1,1.0
82,22,3,0.75,0.25,1.0,1.0,0,1.0
82,23,4,0.75,0.75,1.0,0.0,0,1.0
82,24,3,0.75,0.25,1.0,0.0,0,1.0
82,25,3,0.75,0.25,1.0,0.0,0,1.0
82,26,1,0.25,0.25,0.0,0.0,0,0.0
82,27,3,0.75,0.25,1.0,0.0,0,1.0
82,28,1,0.25,0.25,1.0,0.0,0,1.0
82,29,2,0.25,0.75,1.0,1.0,1,1.0
82,30,1,0.25,0.25,0.0,0.0,0,0.0
82,31,3,0.75,0.25,1.0,0.0,0,1.0
82,32,3,0.75,0.25,1.0,0.0,0,1.0
82,33,4,0.75,0.75,1.0,1.0,0,1.0
82,34,1,0.25,0.25,0.0,0.0,0,0.0
82,35,3,0.75,0.25,1.0,1.0,0,1.0
82,36,1,0.25,0.25,0.0,0.0,0,0.0
82,37,1,0.25,0.25,0.0,1.0,0,0.0
82,38,4,0.75,0.75,1.0,1.0,0,1.0
82,39,1,0.25,0.25,0.0,0.0,0,0.0
82,40,2,0.25,0.75,0.0,0.0,1,0.0
82,41,2,0.25,0.75,0.0,1.0,1,1.0
82,42,3,0.75,0.25,1.0,0.0,0,1.0
82,43,3,0.75,0.25,0.0,1.0,0,0.0
82,44,4,0.75,0.75,1.0,1.0,0,1.0
82,45,1,0.25,0.25,1.0,0.0,0,1.0
82,46,2,0.25,0.75,1.0,1.0,1,1.0
82,47,1,0.25,0.25,0.0,0.0,0,0.0
82,48,1,0.25,0.25,0.0,0.0,0,0.0
82,49,3,0.75,0.25,1.0,0.0,0,1.0
82,50,2,0.25,0.75,0.0,0.0,1,0.0
82,51,2,0.25,0.75,0.0,1.0,1,1.0
82,52,3,0.75,0.25,1.0,0.0,0,1.0
82,53,2,0.25,0.75,0.0,0.0,1,0.0
82,54,2,0.25,0.75,0.0,1.0,1,1.0
82,55,4,0.75,0.75,0.0,1.0,1,1.0
82,56,3,0.75,0.25,1.0,0.0,0,1.0
82,57,3,0.75,0.25,1.0,0.0,0,1.0
82,58,3,0.75,0.25,1.0,0.0,0,1.0
82,59,4,0.75,0.75,0.0,1.0,1,1.0
82,60,2,0.25,0.75,0.0,1.0,1,1.0
82,61,2,0.25,0.75,0.0,1.0,1,1.0
82,62,2,0.25,0.75,0.0,0.0,1,0.0
82,63,4,0.75,0.75,0.0,1.0,1,1.0
82,64,3,0.75,0.25,0.0,0.0,0,0.0
82,65,3,0.75,0.25,1.0,0.0,0,1.0
82,66,4,0.75,0.75,1.0,0.0,1,0.0
82,67,3,0.75,0.25,1.0,0.0,0,1.0
82,68,2,0.25,0.75,0.0,0.0,1,0.0
82,69,2,0.25,0.75,0.0,1.0,1,1.0
82,70,4,0.75,0.75,0.0,1.0,0,0.0
82,71,1,0.25,0.25,0.0,0.0,0,0.0
82,72,1,0.25,0.25,0.0,0.0,0,0.0
82,73,1,0.25,0.25,0.0,0.0,0,0.0
82,74,1,0.25,0.25,0.0,0.0,0,0.0
82,75,4,0.75,0.75,0.0,0.0,1,0.0
82,76,3,0.75,0.25,1.0,1.0,0,1.0
82,77,4,0.75,0.75,1.0,1.0,0,1.0
82,78,3,0.75,0.25,1.0,0.0,0,1.0
82,79,1,0.25,0.25,0.0,0.0,0,0.0
82,80,1,0.25,0.25,0.0,0.0,0,0.0
82,81,1,0.25,0.25,1.0,0.0,0,1.0
82,82,1,0.25,0.25,0.0,1.0,0,0.0
82,83,4,0.75,0.75,0.0,1.0,1,1.0
82,84,4,0.75,0.75,1.0,1.0,1,1.0
82,85,4,0.75,0.75,0.0,1.0,0,0.0
82,86,2,0.25,0.75,0.0,1.0,1,1.0
82,87,3,0.75,0.25,1.0,1.0,0,1.0
82,88,1,0.25,0.25,0.0,0.0,0,0.0
82,89,4,0.75,0.75,1.0,0.0,1,0.0
82,90,2,0.25,0.75,0.0,1.0,1,1.0
82,91,2,0.25,0.75,0.0,1.0,1,1.0
82,92,3,0.75,0.25,1.0,1.0,0,1.0
82,93,4,0.75,0.75,1.0,0.0,1,0.0
82,94,2,0.25,0.75,1.0,1.0,1,1.0
82,95,1,0.25,0.25,1.0,0.0,0,1.0
83,0,4,0.75,0.75,0.0,0.0,0,0.0
83,1,2,0.25,0.75,0.0,1.0,1,1.0
83,2,1,0.25,0.25,0.0,0.0,0,0.0
83,3,1,0.25,0.25,0.0,0.0,0,0.0
83,4,3,0.75,0.25,1.0,0.0,1,0.0
83,5,4,0.75,0.75,1.0,0.0,0,1.0
83,6,4,0.75,0.75,1.0,0.0,0,1.0
83,7,2,0.25,0.75,0.0,1.0,1,1.0
83,8,2,0.25,0.75,0.0,1.0,1,1.0
83,9,3,0.75,0.25,1.0,0.0,1,0.0
83,10,4,0.75,0.75,1.0,1.0,0,1.0
83,11,2,0.25,0.75,1.0,1.0,1,1.0
83,12,1,0.25,0.25,0.0,0.0,0,0.0
83,13,4,0.75,0.75,1.0,0.0,0,1.0
83,14,3,0.75,0.25,1.0,0.0,1,0.0
83,15,1,0.25,0.25,0.0,1.0,0,0.0
83,16,2,0.25,0.75,0.0,1.0,1,1.0
83,17,3,0.75,0.25,1.0,0.0,1,0.0
83,18,1,0.25,0.25,0.0,0.0,0,0.0
83,19,3,0.75,0.25,0.0,0.0,1,0.0
83,20,4,0.75,0.75,0.0,1.0,0,0.0
83,21,2,0.25,0.75,0.0,0.0,1,0.0
83,22,3,0.75,0.25,1.0,0.0,1,0.0
83,23,2,0.25,0.75,0.0,1.0,1,1.0
83,24,2,0.25,0.75,0.0,1.0,1,1.0
83,25,3,0.75,0.25,1.0,0.0,1,0.0
83,26,4,0.75,0.75,1.0,1.0,0,1.0
83,27,3,0.75,0.25,0.0,0.0,1,0.0
83,28,1,0.25,0.25,0.0,0.0,0,0.0
83,29,1,0.25,0.25,1.0,1.0,0,1.0
83,30,4,0.75,0.75,1.0,1.0,0,1.0
83,31,3,0.75,0.25,1.0,0.0,1,0.0
83,32,1,0.25,0.25,1.0,0.0,0,1.0
83,33,1,0.25,0.25,0.0,0.0,0,0.0
83,34,2,0.25,0.75,0.0,1.0,1,1.0
83,35,3,0.75,0.25,1.0,0.0,1,0.0
83,36,1,0.25,0.25,0.0,0.0,0,0.0
83,37,2,0.25,0.75,0.0,1.0,1,1.0
83,38,4,0.75,0.75,1.0,1.0,0,1.0
83,39,4,0.75,0.75,1.0,0.0,0,1.0
83,40,1,0.25,0.25,0.0,0.0,0,0.0
83,41,2,0.25,0.75,0.0,0.0,1,0.0
83,42,2,0.25,0.75,0.0,1.0,1,1.0
83,43,3,0.75,0.25,1.0,0.0,1,0.0
83,44,2,0.25,0.75,0.0,1.0,1,1.0
83,45,3,0.75,0.25,1.0,0.0,1,0.0
83,46,2,0.25,0.75,0.0,1.0,1,1.0
83,47,4,0.75,0.75,1.0,0.0,0,1.0
83,48,2,0.25,0.75,0.0,1.0,1,1.0
83,49,1,0.25,0.25,0.0,0.0,0,0.0
83,50,2,0.25,0.75,0.0,0.0,1,0.0
83,51,1,0.25,0.25,0.0,0.0,0,0.0
83,52,3,0.75,0.25,1.0,0.0,0,1.0
83,53,1,0.25,0.25,0.0,0.0,0,0.0
83,54,4,0.75,0.75,1.0,1.0,0,1.0
83,55,4,0.75,0.75,1.0,1.0,0,1.0
83,56,1,0.25,0.25,0.0,0.0,0,0.0
83,57,2,0.25,0.75,1.0,0.0,1,0.0
83,58,2,0.25,0.75,0.0,0.0,1,0.0
83,59,3,0.75,0.25,0.0,0.0,0,0.0
83,60,1,0.25,0.25,0.0,1.0,0,0.0
83,61,1,0.25,0.25,0.0,1.0,0,0.0
83,62,3,0.75,0.25,1.0,0.0,1,0.0
83,63,3,0.75,0.25,0.0,1.0,0,0.0
83,64,4,0.75,0.75,1.0,1.0,1,1.0
83,65,3,0.75,0.25,1.0,0.0,1,0.0
83,66,3,0.75,0.25,1.0,0.0,0,1.0
83,67,4,0.75,0.75,1.0,1.0,0,1.0
83,68,1,0.25,0.25,0.0,0.0,0,0.0
83,69,2,0.25,0.75,0.0,1.0,1,1.0
83,70,1,0.25,0.25,0.0,0.0,0,0.0
83,71,1,0.25,0.25,0.0,0.0,0,0.0
83,72,4,0.75,0.75,0.0,0.0,1,0.0
83,73,4,0.75,0.75,0.0,0.0,0,0.0
83,74,4,0.75,0.75,0.0,1.0,1,1.0
83,75,2,0.25,0.75,0.0,1.0,1,1.0
83,76,1,0.25,0.25,1.0,0.0,0,1.0
83,77,4,0.75,0.75,1.0,1.0,0,1.0
83,78,3,0.75,0.25,0.0,0.0,0,0.0
83,79,2,0.25,0.75,0.0,1.0,1,1.0
83,80,4,0.75,0.75,1.0,1.0,0,1.0
83,81,4,0.75,0.75,1.0,1.0,0,1.0
83,82,3,0.75,0.25,1.0,0.0,0,1.0
83,83,4,0.75,0.75,1.0,0.0,0,1.0
83,84,1,0.25,0.25,1.0,0.0,0,1.0
83,85,2,0.25,0.75,1.0,1.0,1,1.0
83,86,3,0.75,0.25,1.0,0.0,0,1.0
83,87,3,0.75,0.25,1.0,0.0,0,1.0
83,88,4,0.75,0.75,1.0,1.0,0,1.0
83,89,1,0.25,0.25,1.0,0.0,0,1.0
83,90,3,0.75,0.25,1.0,0.0,0,1.0
83,91,4,0.75,0.75,1.0,0.0,0,1.0
83,92,1,0.25,0.25,0.0,1.0,0,0.0
83,93,2,0.25,0.75,0.0,1.0,1,1.0
83,94,3,0.75,0.25,0.0,0.0,0,0.0
83,95,2,0.25,0.75,0.0,0.0,1,0.0
84,0,1,0.25,0.25,0.0,0.0,0,0.0
84,1,3,0.75,0.25,1.0,1.0,1,1.0
84,2,3,0.75,0.25,1.0,0.0,0,1.0
84,3,4,0.75,0.75,1.0,1.0,1,1.0
84,4,3,0.75,0.25,1.0,0.0,0,1.0
84,5,3,0.75,0.25,0.0,1.0,0,0.0
84,6,2,0.25,0.75,0.0,1.0,0,0.0
84,7,4,0.75,0.75,1.0,1.0,1,1.0
84,8,3,0.75,0.25,1.0,0.0,0,1.0
84,9,4,0.75,0.75,1.0,1.0,1,1.0
