trial,task,mean0,mean1,reward0,reward1,choice,reward,run
53,1,0.25,0.25,0.0,0.0,0,0.0,29
54,1,0.25,0.25,0.0,1.0,0,0.0,29
54,3,0.25,0.25,0.0,1.0,0,0.0,29
55,3,0.75,0.25,0.0,1.0,1,1.0,29
55,2,0.75,0.25,0.0,1.0,1,1.0,29
56,2,0.25,0.75,1.0,1.0,0,1.0,29
56,2,0.25,0.75,1.0,1.0,0,1.0,29
57,2,0.25,0.75,0.0,0.0,1,0.0,29
57,1,0.25,0.75,0.0,0.0,1,0.0,29
58,1,0.25,0.25,0.0,0.0,1,0.0,29
58,2,0.25,0.25,0.0,0.0,1,0.0,29
59,2,0.25,0.75,0.0,0.0,1,0.0,29
59,3,0.25,0.75,0.0,0.0,1,0.0,29
60,3,0.75,0.25,0.0,1.0,0,0.0,29
60,4,0.75,0.25,0.0,1.0,0,0.0,29
61,4,0.75,0.75,0.0,0.0,1,0.0,29
61,4,0.75,0.75,0.0,0.0,1,0.0,29
62,4,0.75,0.75,1.0,1.0,1,1.0,29
62,2,0.75,0.75,1.0,1.0,1,1.0,29
63,2,0.25,0.75,0.0,1.0,1,1.0,29
63,2,0.25,0.75,0.0,1.0,1,1.0,29
64,2,0.25,0.75,0.0,1.0,1,1.0,29
64,3,0.25,0.75,0.0,1.0,1,1.0,29
65,3,0.75,0.25,1.0,1.0,0,1.0,29
65,2,0.75,0.25,1.0,1.0,0,1.0,29
66,2,0.25,0.75,0.0,1.0,1,1.0,29
66,3,0.25,0.75,0.0,1.0,1,1.0,29
67,3,0.75,0.25,1.0,1.0,1,1.0,29
67,3,0.75,0.25,1.0,1.0,1,1.0,29
68,3,0.75,0.25,1.0,0.0,0,1.0,29
68,4,0.75,0.25,1.0,0.0,0,1.0,29
69,4,0.75,0.75,1.0,1.0,1,1.0,29
69,4,0.75,0.75,1.0,1.0,1,1.0,29
70,4,0.75,0.75,1.0,1.0,1,1.0,29
70,3,0.75,0.75,1.0,1.0,1,1.0,29
71,3,0.75,0.25,1.0,0.0,1,0.0,29
71,3,0.75,0.25,1.0,0.0,1,0.0,29
72,3,0.75,0.25,1.0,0.0,1,0.0,29
72,4,0.75,0.25,1.0,0.0,1,0.0,29
73,4,0.75,0.75,0.0,1.0,1,1.0,29
73,2,0.75,0.75,0.0,1.0,1,1.0,29
74,2,0.25,0.75,1.0,1.0,1,1.0,29
74,4,0.25,0.75,1.0,1.0,1,1.0,29
75,4,0.75,0.75,1.0,1.0,1,1.0,29
75,2,0.75,0.75,1.0,1.0,1,1.0,29
76,2,0.25,0.75,0.0,1.0,1,1.0,29
76,1,0.25,0.75,0.0,1.0,1,1.0,29
77,1,0.25,0.25,1.0,1.0,0,1.0,29
77,2,0.25,0.25,1.0,1.0,0,1.0,29
78,2,0.25,0.75,0.0,1.0,1,1.0,29
78,2,0.25,0.75,0.0,1.0,1,1.0,29
79,2,0.25,0.75,0.0,0.0,1,0.0,29
79,3,0.25,0.75,0.0,0.0,1,0.0,29
80,3,0.75,0.25,1.0,1.0,1,1.0,29
80,3,0.75,0.25,1.0,1.0,1,1.0,29
81,3,0.75,0.25,1.0,1.0,0,1.0,29
81,3,0.75,0.25,1.0,1.0,0,1.0,29
82,3,0.75,0.25,1.0,0.0,0,1.0,29
82,1,0.75,0.25,1.0,0.0,0,1.0,29
83,1,0.25,0.25,0.0,0.0,0,0.0,29
83,2,0.25,0.25,0.0,0.0,0,0.0,29
84,2,0.25,0.75,0.0,1.0,1,1.0,29
84,2,0.25,0.75,0.0,1.0,1,1.0,29
85,2,0.25,0.75,1.0,1.0,1,1.0,29
85,2,0.25,0.75,1.0,1.0,1,1.0,29
86,2,0.25,0.75,0.0,1.0,1,1.0,29
86,1,0.25,0.75,0.0,1.0,1,1.0,29
87,1,0.25,0.25,0.0,1.0,1,1.0,29
87,1,0.25,0.25,0.0,1.0,1,1.0,29
88,1,0.25,0.25,0.0,0.0,0,0.0,29
88,1,0.25,0.25,0.0,0.0,0,0.0,29
89,1,0.25,0.25,0.0,0.0,1,0.0,29
89,3,0.25,0.25,0.0,0.0,1,0.0,29
90,3,0.75,0.25,0.0,0.0,0,0.0,29
90,4,0.75,0.25,0.0,0.0,0,0.0,29
91,4,0.75,0.75,1.0,1.0,1,1.0,29
91,2,0.75,0.75,1.0,1.0,1,1.0,29
92,2,0.25,0.75,0.0,1.0,1,1.0,29
92,3,0.25,0.75,0.0,1.0,1,1.0,29
93,3,0.75,0.25,0.0,0.0,0,0.0,29
93,4,0.75,0.25,0.0,0.0,0,0.0,29
94,4,0.75,0.75,1.0,0.0,1,0.0,29
94,1,0.75,0.75,1.0,0.0,1,0.0,29
95,1,0.25,0.25,0.0,0.0,1,0.0,29
95,1,0.25,0.25,0.0,0.0,1,0.0,29
0,4,0.75,0.75,0.0,1.0,1,1.0,30
0,1,0.75,0.75,0.0,1.0,1,1.0,30
1,1,0.25,0.25,0.0,0.0,1,0.0,30
1,1,0.25,0.25,0.0,0.0,1,0.0,30
2,1,0.25,0.25,0.0,0.0,1,0.0,30
2,3,0.25,0.25,0.0,0.0,1,0.0,30
3,3,0.75,0.25,1.0,0.0,1,0.0,30
3,1,0.75,0.25,1.0,0.0,1,0.0,30
4,1,0.25,0.25,0.0,0.0,1,0.0,30
4,3,0.25,0.25,0.0,0.0,1,0.0,30
5,3,0.75,0.25,1.0,0.0,1,0.0,30
5,1,0.75,0.25,1.0,0.0,1,0.0,30
6,1,0.25,0.25,1.0,0.0,0,1.0,30
6,2,0.25,0.25,1.0,0.0,0,1.0,30
7,2,0.25,0.75,0.0,1.0,1,1.0,30
7,3,0.25,0.75,0.0,1.0,1,1.0,30
8,3,0.75,0.25,1.0,0.0,1,0.0,30
8,4,0.75,0.25,1.0,0.0,1,0.0,30
9,4,0.75,0.75,1.0,1.0,1,1.0,30
9,4,0.75,0.75,1.0,1.0,1,1.0,30
10,4,0.75,0.75,1.0,1.0,1,1.0,30
10,4,0.75,0.75,1.0,1.0,1,1.0,30
11,4,0.75,0.75,0.0,0.0,1,0.0,30
11,4,0.75,0.75,0.0,0.0,1,0.0,30
12,4,0.75,0.75,0.0,0.0,1,0.0,30
12,2,0.75,0.75,0.0,0.0,1,0.0,30
13,2,0.25,0.75,1.0,1.0,0,1.0,30
13,1,0.25,0.75,1.0,1.0,0,1.0,30
14,1,0.25,0.25,0.0,0.0,1,0.0,30
14,3,0.25,0.25,0.0,0.0,1,0.0,30
15,3,0.75,0.25,1.0,1.0,0,1.0,30
15,1,0.75,0.25,1.0,1.0,0,1.0,30
16,1,0.25,0.25,0.0,0.0,1,0.0,30
16,1,0.25,0.25,0.0,0.0,1,0.0,30
17,1,0.25,0.25,0.0,0.0,0,0.0,30
17,1,0.25,0.25,0.0,0.0,0,0.0,30
18,1,0.25,0.25,0.0,0.0,0,0.0,30
18,3,0.25,0.25,0.0,0.0,0,0.0,30
19,3,0.75,0.25,1.0,1.0,0,1.0,30
19,2,0.75,0.25,1.0,1.0,0,1.0,30
20,2,0.25,0.75,0.0,1.0,0,0.0,30
20,2,0.25,0.75,0.0,1.0,0,0.0,30
21,2,0.25,0.75,0.0,0.0,1,0.0,30
21,1,0.25,0.75,0.0,0.0,1,0.0,30
22,1,0.25,0.25,0.0,0.0,0,0.0,30
22,3,0.25,0.25,0.0,0.0,0,0.0,30
23,3,0.75,0.25,1.0,0.0,0,1.0,30
23,3,0.75,0.25,1.0,0.0,0,1.0,30
24,3,0.75,0.25,1.0,1.0,0,1.0,30
24,1,0.75,0.25,1.0,1.0,0,1.0,30
25,1,0.25,0.25,1.0,0.0,1,0.0,30
25,2,0.25,0.25,1.0,0.0,1,0.0,30
26,2,0.25,0.75,0.0,1.0,1,1.0,30
26,1,0.25,0.75,0.0,1.0,1,1.0,30
27,1,0.25,0.25,0.0,1.0,0,0.0,30
27,4,0.25,0.25,0.0,1.0,0,0.0,30
28,4,0.75,0.75,0.0,1.0,1,1.0,30
28,4,0.75,0.75,0.0,1.0,1,1.0,30
29,4,0.75,0.75,0.0,1.0,1,1.0,30
29,4,0.75,0.75,0.0,1.0,1,1.0,30
30,4,0.75,0.75,1.0,0.0,1,0.0,30
30,4,0.75,0.75,1.0,0.0,1,0.0,30
31,4,0.75,0.75,1.0,1.0,1,1.0,30
31,3,0.75,0.75,1.0,1.0,1,1.0,30
32,3,0.75,0.25,1.0,1.0,1,1.0,30
32,3,0.75,0.25,1.0,1.0,1,1.0,30
33,3,0.75,0.25,1.0,0.0,1,0.0,30
33,3,0.75,0.25,1.0,0.0,1,0.0,30
34,3,0.75,0.25,1.0,1.0,0,1.0,30
34,3,0.75,0.25,1.0,1.0,0,1.0,30
35,3,0.75,0.25,1.0,0.0,1,0.0,30
35,1,0.75,0.25,1.0,0.0,1,0.0,30
36,1,0.25,0.25,0.0,0.0,1,0.0,30
36,2,0.25,0.25,0.0,0.0,1,0.0,30
37,2,0.25,0.75,0.0,1.0,0,0.0,30
37,1,0.25,0.75,0.0,1.0,0,0.0,30
38,1,0.25,0.25,0.0,0.0,0,0.0,30
38,2,0.25,0.25,0.0,0.0,0,0.0,30
39,2,0.25,0.75,0.0,0.0,0,0.0,30
39,3,0.25,0.75,0.0,0.0,0,0.0,30
40,3,0.75,0.25,1.0,0.0,0,1.0,30
40,2,0.75,0.25,1.0,0.0,0,1.0,30
41,2,0.25,0.75,0.0,0.0,0,0.0,30
41,4,0.25,0.75,0.0,0.0,0,0.0,30
42,4,0.75,0.75,1.0,0.0,1,0.0,30
42,4,0.75,0.75,1.0,0.0,1,0.0,30
43,4,0.75,0.75,1.0,1.0,1,1.0,30
43,2,0.75,0.75,1.0,1.0,1,1.0,30
44,2,0.25,0.75,0.0,1.0,1,1.0,30
44,4,0.25,0.75,0.0,1.0,1,1.0,30
45,4,0.75,0.75,1.0,1.0,1,1.0,30
45,2,0.75,0.75,1.0,1.0,1,1.0,30
46,2,0.25,0.75,0.0,1.0,0,0.0,30
46,2,0.25,0.75,0.0,1.0,0,0.0,30
47,2,0.25,0.75,0.0,1.0,0,0.0,30
47,3,0.25,0.75,0.0,1.0,0,0.0,30
48,3,0.75,0.25,0.0,1.0,0,0.0,30
48,2,0.75,0.25,0.0,1.0,0,0.0,30
49,2,0.25,0.75,0.0,1.0,1,1.0,30
49,3,0.25,0.75,0.0,1.0,1,1.0,30
50,3,0.75,0.25,0.0,0.0,1,0.0,30
50,2,0.75,0.25,0.0,0.0,1,0.0,30
51,2,0.25,0.75,1.0,0.0,1,0.0,30
51,3,0.25,0.75,1.0,0.0,1,0.0,30
52,3,0.75,0.25,0.0,0.0,0,0.0,30
52,4,0.75,0.25,0.0,0.0,0,0.0,30
53,4,0.75,0.75,1.0,1.0,1,1.0,30
53,2,0.75,0.75,1.0,1.0,1,1.0,30
54,2,0.25,0.75,0.0,1.0,1,1.0,30
54,3,0.25,0.75,0.0,1.0,1,1.0,30
55,3,0.75,0.25,1.0,0.0,1,0.0,30
55,4,0.75,0.25,1.0,0.0,1,0.0,30
56,4,0.75,0.75,1.0,0.0,0,1.0,30
56,2,0.75,0.75,1.0,0.0,0,1.0,30
57,2,0.25,0.75,0.0,1.0,1,1.0,30
57,2,0.25,0.75,0.0,1.0,1,1.0,30
58,2,0.25,0.75,0.0,0.0,1,0.0,30
58,4,0.25,0.75,0.0,0.0,1,0.0,30
59,4,0.75,0.75,1.0,0.0,0,1.0,30
59,3,0.75,0.75,1.0,0.0,0,1.0,30
60,3,0.75,0.25,1.0,0.0,0,1.0,30
60,3,0.75,0.25,1.0,0.0,0,1.0,30
61,3,0.75,0.25,1.0,1.0,0,1.0,30
61,1,0.75,0.25,1.0,1.0,0,1.0,30
62,1,0.25,0.25,1.0,0.0,0,1.0,30
62,4,0.25,0.25,1.0,0.0,0,1.0,30
63,4,0.75,0.75,0.0,0.0,1,0.0,30
63,4,0.75,0.75,0.0,0.0,1,0.0,30
64,4,0.75,0.75,0.0,1.0,1,1.0,30
64,4,0.75,0.75,0.0,1.0,1,1.0,30
65,4,0.75,0.75,1.0,1.0,1,1.0,30
65,4,0.75,0.75,1.0,1.0,1,1.0,30
66,4,0.75,0.75,1.0,1.0,1,1.0,30
66,2,0.75,0.75,1.0,1.0,1,1.0,30
67,2,0.25,0.75,0.0,1.0,0,0.0,30
67,2,0.25,0.75,0.0,1.0,0,0.0,30
68,2,0.25,0.75,0.0,1.0,1,1.0,30
68,4,0.25,0.75,0.0,1.0,1,1.0,30
69,4,0.75,0.75,1.0,1.0,1,1.0,30
69,4,0.75,0.75,1.0,1.0,1,1.0,30
70,4,0.75,0.75,0.0,0.0,1,0.0,30
70,1,0.75,0.75,0.0,0.0,1,0.0,30
71,1,0.25,0.25,0.0,0.0,0,0.0,30
71,4,0.25,0.25,0.0,0.0,0,0.0,30
72,4,0.75,0.75,1.0,1.0,0,1.0,30
72,3,0.75,0.75,1.0,1.0,0,1.0,30
73,3,0.75,0.25,1.0,0.0,0,1.0,30
73,2,0.75,0.25,1.0,0.0,0,1.0,30
74,2,0.25,0.75,1.0,1.0,0,1.0,30
74,3,0.25,0.75,1.0,1.0,0,1.0,30
75,3,0.75,0.25,1.0,0.0,0,1.0,30
75,4,0.75,0.25,1.0,0.0,0,1.0,30
76,4,0.75,0.75,0.0,0.0,0,0.0,30
76,3,0.75,0.75,0.0,0.0,0,0.0,30
77,3,0.75,0.25,1.0,0.0,0,1.0,30
77,4,0.75,0.25,1.0,0.0,0,1.0,30
78,4,0.75,0.75,1.0,1.0,1,1.0,30
78,1,0.75,0.75,1.0,1.0,1,1.0,30
79,1,0.25,0.25,0.0,0.0,1,0.0,30
79,1,0.25,0.25,0.0,0.0,1,0.0,30
80,1,0.25,0.25,0.0,0.0,1,0.0,30
80,2,0.25,0.25,0.0,0.0,1,0.0,30
81,2,0.25,0.75,0.0,1.0,1,1.0,30
81,2,0.25,0.75,0.0,1.0,1,1.0,30
82,2,0.25,0.75,0.0,1.0,1,1.0,30
82,1,0.25,0.75,0.0,1.0,1,1.0,30
83,1,0.25,0.25,0.0,0.0,1,0.0,30
83,2,0.25,0.25,0.0,0.0,1,0.0,30
84,2,0.25,0.75,1.0,0.0,1,0.0,30
84,1,0.25,0.75,1.0,0.0,1,0.0,30
85,1,0.25,0.25,0.0,0.0,0,0.0,30
85,1,0.25,0.25,0.0,0.0,0,0.0,30
86,1,0.25,0.25,0.0,0.0,0,0.0,30
86,3,0.25,0.25,0.0,0.0,0,0.0,30
87,3,0.75,0.25,1.0,1.0,1,1.0,30
87,1,0.75,0.25,1.0,1.0,1,1.0,30
88,1,0.25,0.25,0.0,0.0,0,0.0,30
88,3,0.25,0.25,0.0,0.0,0,0.0,30
89,3,0.75,0.25,1.0,0.0,1,0.0,30
89,1,0.75,0.25,1.0,0.0,1,0.0,30
90,1,0.25,0.25,1.0,0.0,0,1.0,30
90,2,0.25,0.25,1.0,0.0,0,1.0,30
91,2,0.25,0.75,1.0,1.0,0,1.0,30
91,1,0.25,0.75,1.0,1.0,0,1.0,30
92,1,0.25,0.25,0.0,0.0,1,0.0,30
92,2,0.25,0.25,0.0,0.0,1,0.0,30
93,2,0.25,0.75,0.0,1.0,1,1.0,30
93,3,0.25,0.75,0.0,1.0,1,1.0,30
94,3,0.75,0.25,0.0,0.0,1,0.0,30
94,1,0.75,0.25,0.0,0.0,1,0.0,30
95,1,0.25,0.25,0.0,0.0,0,0.0,30
95,1,0.25,0.25,0.0,0.0,0,0.0,30
0,2,0.25,0.75,0.0,1.0,0,0.0,31
0,1,0.25,0.75,0.0,1.0,0,0.0,31
1,1,0.25,0.25,0.0,0.0,0,0.0,31
1,3,0.25,0.25,0.0,0.0,0,0.0,31
2,3,0.75,0.25,0.0,1.0,0,0.0,31
2,2,0.75,0.25,0.0,1.0,0,0.0,31
3,2,0.25,0.75,0.0,1.0,1,1.0,31
3,4,0.25,0.75,0.0,1.0,1,1.0,31
4,4,0.75,0.75,1.0,1.0,1,1.0,31
4,1,0.75,0.75,1.0,1.0,1,1.0,31
5,1,0.25,0.25,0.0,0.0,0,0.0,31
5,2,0.25,0.25,0.0,0.0,0,0.0,31
6,2,0.25,0.75,0.0,1.0,0,0.0,31
6,2,0.25,0.75,0.0,1.0,0,0.0,31
7,2,0.25,0.75,0.0,1.0,0,0.0,31
7,4,0.25,0.75,0.0,1.0,0,0.0,31
8,4,0.75,0.75,1.0,1.0,0,1.0,31
8,3,0.75,0.75,1.0,1.0,0,1.0,31
9,3,0.75,0.25,0.0,0.0,1,0.0,31
9,2,0.75,0.25,0.0,0.0,1,0.0,31
10,2,0.25,0.75,0.0,1.0,0,0.0,31
10,3,0.25,0.75,0.0,1.0,0,0.0,31
11,3,0.75,0.25,1.0,0.0,0,1.0,31
11,3,0.75,0.25,1.0,0.0,0,1.0,31
12,3,0.75,0.25,0.0,0.0,1,0.0,31
12,2,0.75,0.25,0.0,0.0,1,0.0,31
13,2,0.25,0.75,0.0,1.0,0,0.0,31
13,2,0.25,0.75,0.0,1.0,0,0.0,31
14,2,0.25,0.75,0.0,0.0,0,0.0,31
14,2,0.25,0.75,0.0,0.0,0,0.0,31
15,2,0.25,0.75,0.0,1.0,0,0.0,31
15,2,0.25,0.75,0.0,1.0,0,0.0,31
16,2,0.25,0.75,0.0,0.0,0,0.0,31
16,3,0.25,0.75,0.0,0.0,0,0.0,31
17,3,0.75,0.25,1.0,1.0,1,1.0,31
17,1,0.75,0.25,1.0,1.0,1,1.0,31
18,1,0.25,0.25,1.0,0.0,1,0.0,31
18,1,0.25,0.25,1.0,0.0,1,0.0,31
19,1,0.25,0.25,1.0,0.0,1,0.0,31
19,3,0.25,0.25,1.0,0.0,1,0.0,31
20,3,0.75,0.25,1.0,1.0,0,1.0,31
20,2,0.75,0.25,1.0,1.0,0,1.0,31
21,2,0.25,0.75,1.0,0.0,1,0.0,31
21,2,0.25,0.75,1.0,0.0,1,0.0,31
22,2,0.25,0.75,0.0,0.0,0,0.0,31
22,1,0.25,0.75,0.0,0.0,0,0.0,31
23,1,0.25,0.25,0.0,0.0,0,0.0,31
23,2,0.25,0.25,0.0,0.0,0,0.0,31
24,2,0.25,0.75,0.0,1.0,0,0.0,31
24,4,0.25,0.75,0.0,1.0,0,0.0,31
25,4,0.75,0.75,1.0,1.0,0,1.0,31
25,3,0.75,0.75,1.0,1.0,0,1.0,31
26,3,0.75,0.25,1.0,0.0,0,1.0,31
26,4,0.75,0.25,1.0,0.0,0,1.0,31
27,4,0.75,0.75,0.0,0.0,1,0.0,31
27,4,0.75,0.75,0.0,0.0,1,0.0,31
28,4,0.75,0.75,1.0,1.0,0,1.0,31
28,1,0.75,0.75,1.0,1.0,0,1.0,31
29,1,0.25,0.25,1.0,0.0,0,1.0,31
29,3,0.25,0.25,1.0,0.0,0,1.0,31
30,3,0.75,0.25,1.0,0.0,1,0.0,31
30,1,0.75,0.25,1.0,0.0,1,0.0,31
31,1,0.25,0.25,0.0,0.0,0,0.0,31
31,2,0.25,0.25,0.0,0.0,0,0.0,31
32,2,0.25,0.75,0.0,1.0,0,0.0,31
32,1,0.25,0.75,0.0,1.0,0,0.0,31
33,1,0.25,0.25,0.0,0.0,1,0.0,31
33,1,0.25,0.25,0.0,0.0,1,0.0,31
34,1,0.25,0.25,0.0,0.0,1,0.0,31
34,4,0.25,0.25,0.0,0.0,1,0.0,31
35,4,0.75,0.75,0.0,0.0,1,0.0,31
35,3,0.75,0.75,0.0,0.0,1,0.0,31
36,3,0.75,0.25,0.0,0.0,0,0.0,31
36,1,0.75,0.25,0.0,0.0,0,0.0,31
37,1,0.25,0.25,0.0,0.0,1,0.0,31
37,2,0.25,0.25,0.0,0.0,1,0.0,31
38,2,0.25,0.75,0.0,1.0,0,0.0,31
38,2,0.25,0.75,0.0,1.0,0,0.0,31
39,2,0.25,0.75,1.0,0.0,0,1.0,31
39,3,0.25,0.75,1.0,0.0,0,1.0,31
40,3,0.75,0.25,1.0,1.0,1,1.0,31
40,2,0.75,0.25,1.0,1.0,1,1.0,31
41,2,0.25,0.75,1.0,1.0,1,1.0,31
41,4,0.25,0.75,1.0,1.0,1,1.0,31
42,4,0.75,0.75,0.0,1.0,1,1.0,31
42,4,0.75,0.75,0.0,1.0,1,1.0,31
43,4,0.75,0.75,1.0,1.0,0,1.0,31
43,3,0.75,0.75,1.0,1.0,0,1.0,31
44,3,0.75,0.25,1.0,1.0,1,1.0,31
44,1,0.75,0.25,1.0,1.0,1,1.0,31
45,1,0.25,0.25,1.0,0.0,1,0.0,31
45,3,0.25,0.25,1.0,0.0,1,0.0,31
46,3,0.75,0.25,1.0,1.0,1,1.0,31
46,4,0.75,0.25,1.0,1.0,1,1.0,31
47,4,0.75,0.75,0.0,1.0,1,1.0,31
47,2,0.75,0.75,0.0,1.0,1,1.0,31
48,2,0.25,0.75,0.0,1.0,0,0.0,31
48,3,0.25,0.75,0.0,1.0,0,0.0,31
49,3,0.75,0.25,1.0,0.0,1,0.0,31
49,3,0.75,0.25,1.0,0.0,1,0.0,31
50,3,0.75,0.25,1.0,1.0,1,1.0,31
50,4,0.75,0.25,1.0,1.0,1,1.0,31
51,4,0.75,0.75,0.0,1.0,1,1.0,31
51,2,0.75,0.75,0.0,1.0,1,1.0,31
52,2,0.25,0.75,0.0,1.0,1,1.0,31
52,2,0.25,0.75,0.0,1.0,1,1.0,31
53,2,0.25,0.75,1.0,1.0,0,1.0,31
53,4,0.25,0.75,1.0,1.0,0,1.0,31
54,4,0.75,0.75,1.0,1.0,1,1.0,31
54,1,0.75,0.75,1.0,1.0,1,1.0,31
55,1,0.25,0.25,0.0,1.0,1,1.0,31
55,2,0.25,0.25,0.0,1.0,1,1.0,31
56,2,0.25,0.75,0.0,0.0,1,0.0,31
56,2,0.25,0.75,0.0,0.0,1,0.0,31
57,2,0.25,0.75,1.0,1.0,0,1.0,31
57,1,0.25,0.75,1.0,1.0,0,1.0,31
58,1,0.25,0.25,0.0,0.0,1,0.0,31
58,1,0.25,0.25,0.0,0.0,1,0.0,31
59,1,0.25,0.25,0.0,0.0,1,0.0,31
59,4,0.25,0.25,0.0,0.0,1,0.0,31
60,4,0.75,0.75,0.0,0.0,1,0.0,31
60,3,0.75,0.75,0.0,0.0,1,0.0,31
61,3,0.75,0.25,1.0,0.0,1,0.0,31
61,3,0.75,0.25,1.0,0.0,1,0.0,31
62,3,0.75,0.25,1.0,0.0,0,1.0,31
62,2,0.75,0.25,1.0,0.0,0,1.0,31
63,2,0.25,0.75,1.0,0.0,0,1.0,31
63,1,0.25,0.75,1.0,0.0,0,1.0,31
64,1,0.25,0.25,1.0,0.0,0,1.0,31
64,4,0.25,0.25,1.0,0.0,0,1.0,31
65,4,0.75,0.75,1.0,1.0,0,1.0,31
65,4,0.75,0.75,1.0,1.0,0,1.0,31
66,4,0.75,0.75,1.0,1.0,1,1.0,31
66,3,0.75,0.75,1.0,1.0,1,1.0,31
67,3,0.75,0.25,1.0,0.0,0,1.0,31
67,2,0.75,0.25,1.0,0.0,0,1.0,31
68,2,0.25,0.75,0.0,1.0,0,0.0,31
68,2,0.25,0.75,0.0,1.0,0,0.0,31
69,2,0.25,0.75,0.0,0.0,0,0.0,31
69,1,0.25,0.75,0.0,0.0,0,0.0,31
70,1,0.25,0.25,0.0,1.0,0,0.0,31
70,3,0.25,0.25,0.0,1.0,0,0.0,31
71,3,0.75,0.25,1.0,1.0,0,1.0,31
71,4,0.75,0.25,1.0,1.0,0,1.0,31
72,4,0.75,0.75,0.0,0.0,0,0.0,31
72,1,0.75,0.75,0.0,0.0,0,0.0,31
73,1,0.25,0.25,0.0,0.0,0,0.0,31
73,1,0.25,0.25,0.0,0.0,0,0.0,31
74,1,0.25,0.25,0.0,0.0,0,0.0,31
74,1,0.25,0.25,0.0,0.0,0,0.0,31
75,1,0.25,0.25,0.0,0.0,1,0.0,31
75,1,0.25,0.25,0.0,0.0,1,0.0,31
76,1,0.25,0.25,0.0,0.0,1,0.0,31
76,3,0.25,0.25,0.0,0.0,1,0.0,31
77,3,0.75,0.25,1.0,0.0,1,0.0,31
77,4,0.75,0.25,1.0,0.0,1,0.0,31
78,4,0.75,0.75,0.0,0.0,0,0.0,31
78,4,0.75,0.75,0.0,0.0,0,0.0,31
79,4,0.75,0.75,0.0,1.0,0,0.0,31
79,1,0.75,0.75,0.0,1.0,0,0.0,31
80,1,0.25,0.25,0.0,0.0,0,0.0,31
80,4,0.25,0.25,0.0,0.0,0,0.0,31
81,4,0.75,0.75,1.0,1.0,0,1.0,31
81,4,0.75,0.75,1.0,1.0,0,1.0,31
82,4,0.75,0.75,0.0,1.0,0,0.0,31
82,1,0.75,0.75,0.0,1.0,0,0.0,31
83,1,0.25,0.25,0.0,0.0,1,0.0,31
83,3,0.25,0.25,0.0,0.0,1,0.0,31
84,3,0.75,0.25,1.0,1.0,0,1.0,31
84,4,0.75,0.25,1.0,1.0,0,1.0,31
85,4,0.75,0.75,1.0,1.0,0,1.0,31
85,4,0.75,0.75,1.0,1.0,0,1.0,31
86,4,0.75,0.75,0.0,1.0,0,0.0,31
86,3,0.75,0.75,0.0,1.0,0,0.0,31
87,3,0.75,0.25,1.0,0.0,0,1.0,31
87,3,0.75,0.25,1.0,0.0,0,1.0,31
88,3,0.75,0.25,1.0,1.0,0,1.0,31
88,3,0.75,0.25,1.0,1.0,0,1.0,31
89,3,0.75,0.25,1.0,0.0,0,1.0,31
89,1,0.75,0.25,1.0,0.0,0,1.0,31
90,1,0.25,0.25,0.0,0.0,0,0.0,31
90,4,0.25,0.25,0.0,0.0,0,0.0,31
91,4,0.75,0.75,1.0,1.0,0,1.0,31
91,4,0.75,0.75,1.0,1.0,0,1.0,31
92,4,0.75,0.75,1.0,1.0,0,1.0,31
92,4,0.75,0.75,1.0,1.0,0,1.0,31
93,4,0.75,0.75,1.0,1.0,0,1.0,31
93,1,0.75,0.75,1.0,1.0,0,1.0,31
94,1,0.25,0.25,1.0,0.0,0,1.0,31
94,3,0.25,0.25,1.0,0.0,0,1.0,31
95,3,0.75,0.25,1.0,1.0,0,1.0,31
95,3,0.75,0.25,1.0,1.0,0,1.0,31
0,3,0.75,0.25,1.0,0.0,0,1.0,32
0,4,0.75,0.25,1.0,0.0,0,1.0,32
1,4,0.75,0.75,1.0,0.0,0,1.0,32
1,3,0.75,0.75,1.0,0.0,0,1.0,32
2,3,0.75,0.25,1.0,1.0,0,1.0,32
2,1,0.75,0.25,1.0,1.0,0,1.0,32
3,1,0.25,0.25,0.0,0.0,0,0.0,32
3,3,0.25,0.25,0.0,0.0,0,0.0,32
4,3,0.75,0.25,1.0,0.0,0,1.0,32
4,4,0.75,0.25,1.0,0.0,0,1.0,32
5,4,0.75,0.75,1.0,1.0,0,1.0,32
5,2,0.75,0.75,1.0,1.0,0,1.0,32
6,2,0.25,0.75,0.0,1.0,1,1.0,32
6,4,0.25,0.75,0.0,1.0,1,1.0,32
7,4,0.75,0.75,1.0,0.0,1,0.0,32
7,1,0.75,0.75,1.0,0.0,1,0.0,32
8,1,0.25,0.25,1.0,0.0,1,0.0,32
8,1,0.25,0.25,1.0,0.0,1,0.0,32
9,1,0.25,0.25,0.0,0.0,0,0.0,32
9,2,0.25,0.25,0.0,0.0,0,0.0,32
10,2,0.25,0.75,0.0,1.0,1,1.0,32
10,1,0.25,0.75,0.0,1.0,1,1.0,32
11,1,0.25,0.25,0.0,0.0,1,0.0,32
11,2,0.25,0.25,0.0,0.0,1,0.0,32
12,2,0.25,0.75,0.0,0.0,1,0.0,32
12,2,0.25,0.75,0.0,0.0,1,0.0,32
13,2,0.25,0.75,1.0,0.0,0,1.0,32
13,4,0.25,0.75,1.0,0.0,0,1.0,32
14,4,0.75,0.75,0.0,0.0,0,0.0,32
