trial,task,mean0,mean1,reward0,reward1,choice,reward,run
74,2,0.25,0.75,1.0,1.0,0,1.0,7
75,2,0.25,0.75,1.0,1.0,0,1.0,7
75,1,0.25,0.75,1.0,1.0,0,1.0,7
76,1,0.25,0.25,0.0,0.0,0,0.0,7
76,2,0.25,0.25,0.0,0.0,0,0.0,7
77,2,0.25,0.75,0.0,1.0,1,1.0,7
77,4,0.25,0.75,0.0,1.0,1,1.0,7
78,4,0.75,0.75,1.0,1.0,0,1.0,7
78,3,0.75,0.75,1.0,1.0,0,1.0,7
79,3,0.75,0.25,0.0,0.0,0,0.0,7
79,4,0.75,0.25,0.0,0.0,0,0.0,7
80,4,0.75,0.75,1.0,0.0,1,0.0,7
80,4,0.75,0.75,1.0,0.0,1,0.0,7
81,4,0.75,0.75,1.0,0.0,0,1.0,7
81,2,0.75,0.75,1.0,0.0,0,1.0,7
82,2,0.25,0.75,1.0,1.0,0,1.0,7
82,2,0.25,0.75,1.0,1.0,0,1.0,7
83,2,0.25,0.75,0.0,1.0,0,0.0,7
83,1,0.25,0.75,0.0,1.0,0,0.0,7
84,1,0.25,0.25,0.0,0.0,1,0.0,7
84,2,0.25,0.25,0.0,0.0,1,0.0,7
85,2,0.25,0.75,1.0,1.0,1,1.0,7
85,2,0.25,0.75,1.0,1.0,1,1.0,7
86,2,0.25,0.75,0.0,1.0,0,0.0,7
86,4,0.25,0.75,0.0,1.0,0,0.0,7
87,4,0.75,0.75,1.0,1.0,1,1.0,7
87,3,0.75,0.75,1.0,1.0,1,1.0,7
88,3,0.75,0.25,1.0,1.0,1,1.0,7
88,3,0.75,0.25,1.0,1.0,1,1.0,7
89,3,0.75,0.25,1.0,0.0,0,1.0,7
89,4,0.75,0.25,1.0,0.0,0,1.0,7
90,4,0.75,0.75,0.0,1.0,1,1.0,7
90,2,0.75,0.75,0.0,1.0,1,1.0,7
91,2,0.25,0.75,0.0,1.0,0,0.0,7
91,3,0.25,0.75,0.0,1.0,0,0.0,7
92,3,0.75,0.25,0.0,0.0,1,0.0,7
92,3,0.75,0.25,0.0,0.0,1,0.0,7
93,3,0.75,0.25,1.0,0.0,0,1.0,7
93,4,0.75,0.25,1.0,0.0,0,1.0,7
94,4,0.75,0.75,1.0,1.0,1,1.0,7
94,4,0.75,0.75,1.0,1.0,1,1.0,7
95,4,0.75,0.75,1.0,1.0,0,1.0,7
95,4,0.75,0.75,1.0,1.0,0,1.0,7
0,4,0.75,0.75,1.0,0.0,1,0.0,8
0,3,0.75,0.75,1.0,0.0,1,0.0,8
1,3,0.75,0.25,1.0,1.0,1,1.0,8
1,1,0.75,0.25,1.0,1.0,1,1.0,8
2,1,0.25,0.25,0.0,0.0,1,0.0,8
2,4,0.25,0.25,0.0,0.0,1,0.0,8
3,4,0.75,0.75,1.0,1.0,0,1.0,8
3,3,0.75,0.75,1.0,1.0,0,1.0,8
4,3,0.75,0.25,1.0,0.0,1,0.0,8
4,2,0.75,0.25,1.0,0.0,1,0.0,8
5,2,0.25,0.75,0.0,1.0,0,0.0,8
5,1,0.25,0.75,0.0,1.0,0,0.0,8
6,1,0.25,0.25,1.0,0.0,0,1.0,8
6,4,0.25,0.25,1.0,0.0,0,1.0,8
7,4,0.75,0.75,1.0,1.0,1,1.0,8
7,1,0.75,0.75,1.0,1.0,1,1.0,8
8,1,0.25,0.25,1.0,0.0,0,1.0,8
8,4,0.25,0.25,1.0,0.0,0,1.0,8
9,4,0.75,0.75,0.0,1.0,1,1.0,8
9,2,0.75,0.75,0.0,1.0,1,1.0,8
10,2,0.25,0.75,0.0,1.0,1,1.0,8
10,2,0.25,0.75,0.0,1.0,1,1.0,8
11,2,0.25,0.75,0.0,1.0,0,0.0,8
11,3,0.25,0.75,0.0,1.0,0,0.0,8
12,3,0.75,0.25,1.0,1.0,1,1.0,8
12,3,0.75,0.25,1.0,1.0,1,1.0,8
13,3,0.75,0.25,0.0,0.0,0,0.0,8
13,2,0.75,0.25,0.0,0.0,0,0.0,8
14,2,0.25,0.75,0.0,0.0,0,0.0,8
14,2,0.25,0.75,0.0,0.0,0,0.0,8
15,2,0.25,0.75,0.0,1.0,1,1.0,8
15,4,0.25,0.75,0.0,1.0,1,1.0,8
16,4,0.75,0.75,0.0,1.0,0,0.0,8
16,1,0.75,0.75,0.0,1.0,0,0.0,8
17,1,0.25,0.25,0.0,1.0,1,1.0,8
17,2,0.25,0.25,0.0,1.0,1,1.0,8
18,2,0.25,0.75,1.0,1.0,1,1.0,8
18,1,0.25,0.75,1.0,1.0,1,1.0,8
19,1,0.25,0.25,0.0,0.0,0,0.0,8
19,1,0.25,0.25,0.0,0.0,0,0.0,8
20,1,0.25,0.25,0.0,0.0,1,0.0,8
20,4,0.25,0.25,0.0,0.0,1,0.0,8
21,4,0.75,0.75,1.0,1.0,1,1.0,8
21,1,0.75,0.75,1.0,1.0,1,1.0,8
22,1,0.25,0.25,1.0,0.0,0,1.0,8
22,2,0.25,0.25,1.0,0.0,0,1.0,8
23,2,0.25,0.75,1.0,1.0,1,1.0,8
23,1,0.25,0.75,1.0,1.0,1,1.0,8
24,1,0.25,0.25,0.0,0.0,0,0.0,8
24,3,0.25,0.25,0.0,0.0,0,0.0,8
25,3,0.75,0.25,1.0,0.0,1,0.0,8
25,2,0.75,0.25,1.0,0.0,1,0.0,8
26,2,0.25,0.75,1.0,0.0,1,0.0,8
26,1,0.25,0.75,1.0,0.0,1,0.0,8
27,1,0.25,0.25,0.0,0.0,0,0.0,8
27,3,0.25,0.25,0.0,0.0,0,0.0,8
28,3,0.75,0.25,1.0,0.0,1,0.0,8
28,4,0.75,0.25,1.0,0.0,1,0.0,8
29,4,0.75,0.75,1.0,1.0,1,1.0,8
29,1,0.75,0.75,1.0,1.0,1,1.0,8
30,1,0.25,0.25,0.0,0.0,1,0.0,8
30,1,0.25,0.25,0.0,0.0,1,0.0,8
31,1,0.25,0.25,1.0,0.0,1,0.0,8
31,1,0.25,0.25,1.0,0.0,1,0.0,8
32,1,0.25,0.25,0.0,0.0,1,0.0,8
32,2,0.25,0.25,0.0,0.0,1,0.0,8
33,2,0.25,0.75,0.0,1.0,0,0.0,8
33,2,0.25,0.75,0.0,1.0,0,0.0,8
34,2,0.25,0.75,0.0,1.0,1,1.0,8
34,4,0.25,0.75,0.0,1.0,1,1.0,8
35,4,0.75,0.75,1.0,0.0,1,0.0,8
35,2,0.75,0.75,1.0,0.0,1,0.0,8
36,2,0.25,0.75,0.0,1.0,0,0.0,8
36,2,0.25,0.75,0.0,1.0,0,0.0,8
37,2,0.25,0.75,0.0,1.0,0,0.0,8
37,1,0.25,0.75,0.0,1.0,0,0.0,8
38,1,0.25,0.25,0.0,1.0,1,1.0,8
38,2,0.25,0.25,0.0,1.0,1,1.0,8
39,2,0.25,0.75,0.0,1.0,0,0.0,8
39,4,0.25,0.75,0.0,1.0,0,0.0,8
40,4,0.75,0.75,1.0,0.0,0,1.0,8
40,1,0.75,0.75,1.0,0.0,0,1.0,8
41,1,0.25,0.25,0.0,0.0,0,0.0,8
41,4,0.25,0.25,0.0,0.0,0,0.0,8
42,4,0.75,0.75,1.0,1.0,0,1.0,8
42,3,0.75,0.75,1.0,1.0,0,1.0,8
43,3,0.75,0.25,0.0,1.0,1,1.0,8
43,1,0.75,0.25,0.0,1.0,1,1.0,8
44,1,0.25,0.25,0.0,0.0,0,0.0,8
44,1,0.25,0.25,0.0,0.0,0,0.0,8
45,1,0.25,0.25,1.0,0.0,1,0.0,8
45,4,0.25,0.25,1.0,0.0,1,0.0,8
46,4,0.75,0.75,1.0,1.0,1,1.0,8
46,2,0.75,0.75,1.0,1.0,1,1.0,8
47,2,0.25,0.75,0.0,1.0,1,1.0,8
47,4,0.25,0.75,0.0,1.0,1,1.0,8
48,4,0.75,0.75,0.0,1.0,0,0.0,8
48,4,0.75,0.75,0.0,1.0,0,0.0,8
49,4,0.75,0.75,0.0,1.0,0,0.0,8
49,4,0.75,0.75,0.0,1.0,0,0.0,8
50,4,0.75,0.75,1.0,1.0,0,1.0,8
50,4,0.75,0.75,1.0,1.0,0,1.0,8
51,4,0.75,0.75,1.0,1.0,0,1.0,8
51,3,0.75,0.75,1.0,1.0,0,1.0,8
52,3,0.75,0.25,0.0,1.0,1,1.0,8
52,4,0.75,0.25,0.0,1.0,1,1.0,8
53,4,0.75,0.75,1.0,1.0,0,1.0,8
53,1,0.75,0.75,1.0,1.0,0,1.0,8
54,1,0.25,0.25,0.0,0.0,1,0.0,8
54,1,0.25,0.25,0.0,0.0,1,0.0,8
55,1,0.25,0.25,0.0,0.0,1,0.0,8
55,3,0.25,0.25,0.0,0.0,1,0.0,8
56,3,0.75,0.25,1.0,0.0,0,1.0,8
56,2,0.75,0.25,1.0,0.0,0,1.0,8
57,2,0.25,0.75,1.0,1.0,0,1.0,8
57,1,0.25,0.75,1.0,1.0,0,1.0,8
58,1,0.25,0.25,0.0,0.0,0,0.0,8
58,2,0.25,0.25,0.0,0.0,0,0.0,8
59,2,0.25,0.75,0.0,1.0,0,0.0,8
59,4,0.25,0.75,0.0,1.0,0,0.0,8
60,4,0.75,0.75,1.0,1.0,0,1.0,8
60,1,0.75,0.75,1.0,1.0,0,1.0,8
61,1,0.25,0.25,0.0,0.0,0,0.0,8
61,4,0.25,0.25,0.0,0.0,0,0.0,8
62,4,0.75,0.75,1.0,0.0,0,1.0,8
62,2,0.75,0.75,1.0,0.0,0,1.0,8
63,2,0.25,0.75,0.0,1.0,1,1.0,8
63,3,0.25,0.75,0.0,1.0,1,1.0,8
64,3,0.75,0.25,0.0,0.0,1,0.0,8
64,3,0.75,0.25,0.0,0.0,1,0.0,8
65,3,0.75,0.25,0.0,0.0,1,0.0,8
65,4,0.75,0.25,0.0,0.0,1,0.0,8
66,4,0.75,0.75,1.0,1.0,1,1.0,8
66,2,0.75,0.75,1.0,1.0,1,1.0,8
67,2,0.25,0.75,0.0,0.0,0,0.0,8
67,4,0.25,0.75,0.0,0.0,0,0.0,8
68,4,0.75,0.75,0.0,1.0,0,0.0,8
68,2,0.75,0.75,0.0,1.0,0,0.0,8
69,2,0.25,0.75,1.0,1.0,1,1.0,8
69,1,0.25,0.75,1.0,1.0,1,1.0,8
70,1,0.25,0.25,0.0,0.0,1,0.0,8
70,2,0.25,0.25,0.0,0.0,1,0.0,8
71,2,0.25,0.75,0.0,1.0,1,1.0,8
71,3,0.25,0.75,0.0,1.0,1,1.0,8
72,3,0.75,0.25,0.0,0.0,1,0.0,8
72,3,0.75,0.25,0.0,0.0,1,0.0,8
73,3,0.75,0.25,1.0,0.0,0,1.0,8
73,3,0.75,0.25,1.0,0.0,0,1.0,8
74,3,0.75,0.25,1.0,0.0,1,0.0,8
74,4,0.75,0.25,1.0,0.0,1,0.0,8
75,4,0.75,0.75,0.0,1.0,0,0.0,8
75,1,0.75,0.75,0.0,1.0,0,0.0,8
76,1,0.25,0.25,0.0,0.0,1,0.0,8
76,3,0.25,0.25,0.0,0.0,1,0.0,8
77,3,0.75,0.25,1.0,1.0,1,1.0,8
77,3,0.75,0.25,1.0,1.0,1,1.0,8
78,3,0.75,0.25,1.0,0.0,1,0.0,8
78,1,0.75,0.25,1.0,0.0,1,0.0,8
79,1,0.25,0.25,1.0,0.0,1,0.0,8
79,3,0.25,0.25,1.0,0.0,1,0.0,8
80,3,0.75,0.25,0.0,0.0,1,0.0,8
80,4,0.75,0.25,0.0,0.0,1,0.0,8
81,4,0.75,0.75,1.0,0.0,0,1.0,8
81,3,0.75,0.75,1.0,0.0,0,1.0,8
82,3,0.75,0.25,1.0,0.0,0,1.0,8
82,4,0.75,0.25,1.0,0.0,0,1.0,8
83,4,0.75,0.75,0.0,1.0,0,0.0,8
83,3,0.75,0.75,0.0,1.0,0,0.0,8
84,3,0.75,0.25,0.0,1.0,1,1.0,8
84,3,0.75,0.25,0.0,1.0,1,1.0,8
85,3,0.75,0.25,1.0,0.0,0,1.0,8
85,3,0.75,0.25,1.0,0.0,0,1.0,8
86,3,0.75,0.25,0.0,1.0,0,0.0,8
86,2,0.75,0.25,0.0,1.0,0,0.0,8
87,2,0.25,0.75,1.0,0.0,0,1.0,8
87,2,0.25,0.75,1.0,0.0,0,1.0,8
88,2,0.25,0.75,1.0,1.0,1,1.0,8
88,3,0.25,0.75,1.0,1.0,1,1.0,8
89,3,0.75,0.25,1.0,0.0,1,0.0,8
89,2,0.75,0.25,1.0,0.0,1,0.0,8
90,2,0.25,0.75,0.0,1.0,1,1.0,8
90,2,0.25,0.75,0.0,1.0,1,1.0,8
91,2,0.25,0.75,1.0,1.0,0,1.0,8
91,1,0.25,0.75,1.0,1.0,0,1.0,8
92,1,0.25,0.25,1.0,1.0,1,1.0,8
92,4,0.25,0.25,1.0,1.0,1,1.0,8
93,4,0.75,0.75,1.0,0.0,0,1.0,8
93,3,0.75,0.75,1.0,0.0,0,1.0,8
94,3,0.75,0.25,0.0,0.0,0,0.0,8
94,3,0.75,0.25,0.0,0.0,0,0.0,8
95,3,0.75,0.25,0.0,0.0,1,0.0,8
95,3,0.75,0.25,0.0,0.0,1,0.0,8
0,2,0.25,0.75,0.0,0.0,1,0.0,9
0,3,0.25,0.75,0.0,0.0,1,0.0,9
1,3,0.75,0.25,1.0,0.0,0,1.0,9
1,4,0.75,0.25,1.0,0.0,0,1.0,9
2,4,0.75,0.75,1.0,1.0,0,1.0,9
2,3,0.75,0.75,1.0,1.0,0,1.0,9
3,3,0.75,0.25,0.0,0.0,0,0.0,9
3,2,0.75,0.25,0.0,0.0,0,0.0,9
4,2,0.25,0.75,0.0,1.0,1,1.0,9
4,2,0.25,0.75,0.0,1.0,1,1.0,9
5,2,0.25,0.75,1.0,1.0,0,1.0,9
5,2,0.25,0.75,1.0,1.0,0,1.0,9
6,2,0.25,0.75,1.0,1.0,1,1.0,9
6,4,0.25,0.75,1.0,1.0,1,1.0,9
7,4,0.75,0.75,0.0,1.0,0,0.0,9
7,4,0.75,0.75,0.0,1.0,0,0.0,9
8,4,0.75,0.75,1.0,1.0,0,1.0,9
8,1,0.75,0.75,1.0,1.0,0,1.0,9
9,1,0.25,0.25,0.0,0.0,1,0.0,9
9,3,0.25,0.25,0.0,0.0,1,0.0,9
10,3,0.75,0.25,1.0,1.0,1,1.0,9
10,2,0.75,0.25,1.0,1.0,1,1.0,9
11,2,0.25,0.75,0.0,0.0,1,0.0,9
11,4,0.25,0.75,0.0,0.0,1,0.0,9
12,4,0.75,0.75,1.0,1.0,0,1.0,9
12,3,0.75,0.75,1.0,1.0,0,1.0,9
13,3,0.75,0.25,0.0,1.0,0,0.0,9
13,3,0.75,0.25,0.0,1.0,0,0.0,9
14,3,0.75,0.25,1.0,0.0,0,1.0,9
14,2,0.75,0.25,1.0,0.0,0,1.0,9
15,2,0.25,0.75,0.0,1.0,1,1.0,9
15,3,0.25,0.75,0.0,1.0,1,1.0,9
16,3,0.75,0.25,0.0,1.0,0,0.0,9
16,3,0.75,0.25,0.0,1.0,0,0.0,9
17,3,0.75,0.25,1.0,1.0,1,1.0,9
17,4,0.75,0.25,1.0,1.0,1,1.0,9
18,4,0.75,0.75,1.0,1.0,1,1.0,9
18,1,0.75,0.75,1.0,1.0,1,1.0,9
19,1,0.25,0.25,1.0,1.0,0,1.0,9
19,1,0.25,0.25,1.0,1.0,0,1.0,9
20,1,0.25,0.25,0.0,0.0,1,0.0,9
20,1,0.25,0.25,0.0,0.0,1,0.0,9
21,1,0.25,0.25,0.0,0.0,0,0.0,9
21,4,0.25,0.25,0.0,0.0,0,0.0,9
22,4,0.75,0.75,1.0,0.0,1,0.0,9
22,1,0.75,0.75,1.0,0.0,1,0.0,9
23,1,0.25,0.25,0.0,0.0,1,0.0,9
23,4,0.25,0.25,0.0,0.0,1,0.0,9
24,4,0.75,0.75,0.0,1.0,1,1.0,9
24,3,0.75,0.75,0.0,1.0,1,1.0,9
25,3,0.75,0.25,0.0,0.0,1,0.0,9
25,3,0.75,0.25,0.0,0.0,1,0.0,9
26,3,0.75,0.25,1.0,0.0,1,0.0,9
26,1,0.75,0.25,1.0,0.0,1,0.0,9
27,1,0.25,0.25,0.0,0.0,0,0.0,9
27,1,0.25,0.25,0.0,0.0,0,0.0,9
28,1,0.25,0.25,0.0,0.0,1,0.0,9
28,2,0.25,0.25,0.0,0.0,1,0.0,9
29,2,0.25,0.75,0.0,1.0,1,1.0,9
29,2,0.25,0.75,0.0,1.0,1,1.0,9
30,2,0.25,0.75,0.0,1.0,0,0.0,9
30,3,0.25,0.75,0.0,1.0,0,0.0,9
31,3,0.75,0.25,1.0,0.0,1,0.0,9
31,1,0.75,0.25,1.0,0.0,1,0.0,9
32,1,0.25,0.25,0.0,0.0,0,0.0,9
32,4,0.25,0.25,0.0,0.0,0,0.0,9
33,4,0.75,0.75,1.0,0.0,1,0.0,9
33,3,0.75,0.75,1.0,0.0,1,0.0,9
34,3,0.75,0.25,1.0,0.0,1,0.0,9
34,3,0.75,0.25,1.0,0.0,1,0.0,9
35,3,0.75,0.25,1.0,0.0,1,0.0,9
35,4,0.75,0.25,1.0,0.0,1,0.0,9
36,4,0.75,0.75,1.0,0.0,1,0.0,9
36,1,0.75,0.75,1.0,0.0,1,0.0,9
37,1,0.25,0.25,1.0,0.0,1,0.0,9
37,1,0.25,0.25,1.0,0.0,1,0.0,9
38,1,0.25,0.25,0.0,1.0,0,0.0,9
38,1,0.25,0.25,0.0,1.0,0,0.0,9
39,1,0.25,0.25,1.0,0.0,1,0.0,9
39,2,0.25,0.25,1.0,0.0,1,0.0,9
40,2,0.25,0.75,0.0,1.0,0,0.0,9
40,2,0.25,0.75,0.0,1.0,0,0.0,9
41,2,0.25,0.75,0.0,1.0,0,0.0,9
41,2,0.25,0.75,0.0,1.0,0,0.0,9
42,2,0.25,0.75,0.0,0.0,0,0.0,9
42,1,0.25,0.75,0.0,0.0,0,0.0,9
43,1,0.25,0.25,0.0,0.0,1,0.0,9
43,2,0.25,0.25,0.0,0.0,1,0.0,9
44,2,0.25,0.75,0.0,0.0,0,0.0,9
44,3,0.25,0.75,0.0,0.0,0,0.0,9
45,3,0.75,0.25,0.0,0.0,1,0.0,9
45,1,0.75,0.25,0.0,0.0,1,0.0,9
46,1,0.25,0.25,0.0,0.0,1,0.0,9
46,4,0.25,0.25,0.0,0.0,1,0.0,9
47,4,0.75,0.75,1.0,1.0,0,1.0,9
47,3,0.75,0.75,1.0,1.0,0,1.0,9
48,3,0.75,0.25,0.0,0.0,0,0.0,9
48,1,0.75,0.25,0.0,0.0,0,0.0,9
49,1,0.25,0.25,0.0,0.0,1,0.0,9
49,2,0.25,0.25,0.0,0.0,1,0.0,9
50,2,0.25,0.75,0.0,1.0,0,0.0,9
50,2,0.25,0.75,0.0,1.0,0,0.0,9
51,2,0.25,0.75,0.0,1.0,0,0.0,9
51,1,0.25,0.75,0.0,1.0,0,0.0,9
52,1,0.25,0.25,0.0,1.0,0,0.0,9
52,2,0.25,0.25,0.0,1.0,0,0.0,9
53,2,0.25,0.75,1.0,1.0,1,1.0,9
53,2,0.25,0.75,1.0,1.0,1,1.0,9
54,2,0.25,0.75,0.0,1.0,0,0.0,9
54,2,0.25,0.75,0.0,1.0,0,0.0,9
55,2,0.25,0.75,1.0,1.0,1,1.0,9
55,3,0.25,0.75,1.0,1.0,1,1.0,9
56,3,0.75,0.25,0.0,0.0,0,0.0,9
56,1,0.75,0.25,0.0,0.0,0,0.0,9
57,1,0.25,0.25,0.0,0.0,0,0.0,9
57,4,0.25,0.25,0.0,0.0,0,0.0,9
58,4,0.75,0.75,1.0,0.0,1,0.0,9
58,2,0.75,0.75,1.0,0.0,1,0.0,9
59,2,0.25,0.75,0.0,0.0,1,0.0,9
59,4,0.25,0.75,0.0,0.0,1,0.0,9
60,4,0.75,0.75,0.0,1.0,0,0.0,9
60,1,0.75,0.75,0.0,1.0,0,0.0,9
61,1,0.25,0.25,0.0,0.0,0,0.0,9
61,4,0.25,0.25,0.0,0.0,0,0.0,9
62,4,0.75,0.75,0.0,0.0,1,0.0,9
62,1,0.75,0.75,0.0,0.0,1,0.0,9
63,1,0.25,0.25,0.0,0.0,0,0.0,9
63,3,0.25,0.25,0.0,0.0,0,0.0,9
64,3,0.75,0.25,1.0,0.0,1,0.0,9
64,2,0.75,0.25,1.0,0.0,1,0.0,9
65,2,0.25,0.75,1.0,1.0,0,1.0,9
65,4,0.25,0.75,1.0,1.0,0,1.0,9
66,4,0.75,0.75,0.0,1.0,1,1.0,9
66,1,0.75,0.75,0.0,1.0,1,1.0,9
67,1,0.25,0.25,0.0,0.0,1,0.0,9
67,1,0.25,0.25,0.0,0.0,1,0.0,9
68,1,0.25,0.25,0.0,0.0,1,0.0,9
68,1,0.25,0.25,0.0,0.0,1,0.0,9
69,1,0.25,0.25,0.0,1.0,0,0.0,9
69,2,0.25,0.25,0.0,1.0,0,0.0,9
70,2,0.25,0.75,0.0,1.0,0,0.0,9
70,4,0.25,0.75,0.0,1.0,0,0.0,9
71,4,0.75,0.75,1.0,1.0,1,1.0,9
71,2,0.75,0.75,1.0,1.0,1,1.0,9
72,2,0.25,0.75,0.0,0.0,1,0.0,9
72,4,0.25,0.75,0.0,0.0,1,0.0,9
73,4,0.75,0.75,1.0,1.0,0,1.0,9
73,3,0.75,0.75,1.0,1.0,0,1.0,9
74,3,0.75,0.25,0.0,0.0,1,0.0,9
74,2,0.75,0.25,0.0,0.0,1,0.0,9
75,2,0.25,0.75,0.0,1.0,1,1.0,9
75,4,0.25,0.75,0.0,1.0,1,1.0,9
76,4,0.75,0.75,1.0,0.0,1,0.0,9
76,1,0.75,0.75,1.0,0.0,1,0.0,9
77,1,0.25,0.25,0.0,1.0,1,1.0,9
77,4,0.25,0.25,0.0,1.0,1,1.0,9
78,4,0.75,0.75,1.0,1.0,1,1.0,9
78,4,0.75,0.75,1.0,1.0,1,1.0,9
79,4,0.75,0.75,1.0,1.0,1,1.0,9
79,3,0.75,0.75,1.0,1.0,1,1.0,9
80,3,0.75,0.25,1.0,0.0,1,0.0,9
80,2,0.75,0.25,1.0,0.0,1,0.0,9
81,2,0.25,0.75,1.0,1.0,0,1.0,9
81,3,0.25,0.75,1.0,1.0,0,1.0,9
82,3,0.75,0.25,1.0,0.0,1,0.0,9
82,4,0.75,0.25,1.0,0.0,1,0.0,9
83,4,0.75,0.75,1.0,0.0,0,1.0,9
83,3,0.75,0.75,1.0,0.0,0,1.0,9
84,3,0.75,0.25,1.0,0.0,1,0.0,9
84,2,0.75,0.25,1.0,0.0,1,0.0,9
85,2,0.25,0.75,0.0,1.0,0,0.0,9
85,3,0.25,0.75,0.0,1.0,0,0.0,9
86,3,0.75,0.25,0.0,0.0,0,0.0,9
86,3,0.75,0.25,0.0,0.0,0,0.0,9
87,3,0.75,0.25,1.0,1.0,1,1.0,9
87,1,0.75,0.25,1.0,1.0,1,1.0,9
88,1,0.25,0.25,1.0,1.0,0,1.0,9
88,4,0.25,0.25,1.0,1.0,0,1.0,9
89,4,0.75,0.75,1.0,1.0,1,1.0,9
89,4,0.75,0.75,1.0,1.0,1,1.0,9
90,4,0.75,0.75,1.0,0.0,1,0.0,9
90,3,0.75,0.75,1.0,0.0,1,0.0,9
91,3,0.75,0.25,0.0,0.0,0,0.0,9
91,4,0.75,0.25,0.0,0.0,0,0.0,9
92,4,0.75,0.75,1.0,1.0,0,1.0,9
92,1,0.75,0.75,1.0,1.0,0,1.0,9
93,1,0.25,0.25,1.0,0.0,0,1.0,9
93,4,0.25,0.25,1.0,0.0,0,1.0,9
94,4,0.75,0.75,1.0,1.0,1,1.0,9
94,3,0.75,0.75,1.0,1.0,1,1.0,9
95,3,0.75,0.25,0.0,0.0,1,0.0,9
95,3,0.75,0.25,0.0,0.0,1,0.0,9
