run,trial,task,mean0,mean1,reward0,reward1,choice,reward
15,53,2,0.25,0.75,0.0,1.0,1,1.0
15,54,2,0.25,0.75,0.0,1.0,1,1.0
15,55,1,0.25,0.25,0.0,0.0,1,0.0
15,56,3,0.75,0.25,1.0,0.0,0,1.0
15,57,4,0.75,0.75,1.0,1.0,1,1.0
15,58,1,0.25,0.25,1.0,1.0,1,1.0
15,59,1,0.25,0.25,0.0,0.0,1,0.0
15,60,4,0.75,0.75,1.0,1.0,1,1.0
15,61,3,0.75,0.25,1.0,0.0,0,1.0
15,62,3,0.75,0.25,0.0,0.0,0,0.0
15,63,2,0.25,0.75,0.0,1.0,1,1.0
15,64,1,0.25,0.25,0.0,1.0,1,1.0
15,65,3,0.75,0.25,1.0,0.0,0,1.0
15,66,3,0.75,0.25,1.0,0.0,0,1.0
15,67,3,0.75,0.25,1.0,0.0,0,1.0
15,68,4,0.75,0.75,1.0,1.0,1,1.0
15,69,3,0.75,0.25,1.0,1.0,0,1.0
15,70,3,0.75,0.25,1.0,1.0,0,1.0
15,71,1,0.25,0.25,1.0,0.0,1,0.0
15,72,1,0.25,0.25,0.0,0.0,1,0.0
15,73,4,0.75,0.75,1.0,1.0,1,1.0
15,74,4,0.75,0.75,1.0,1.0,1,1.0
15,75,1,0.25,0.25,1.0,1.0,1,1.0
15,76,3,0.75,0.25,1.0,0.0,0,1.0
15,77,1,0.25,0.25,0.0,0.0,1,0.0
15,78,1,0.25,0.25,1.0,0.0,1,0.0
15,79,1,0.25,0.25,0.0,0.0,1,0.0
15,80,1,0.25,0.25,0.0,0.0,1,0.0
15,81,2,0.25,0.75,0.0,1.0,1,1.0
15,82,1,0.25,0.25,0.0,0.0,1,0.0
15,83,4,0.75,0.75,1.0,1.0,1,1.0
15,84,3,0.75,0.25,1.0,0.0,0,1.0
15,85,3,0.75,0.25,1.0,0.0,0,1.0
15,86,4,0.75,0.75,1.0,1.0,1,1.0
15,87,2,0.25,0.75,1.0,1.0,1,1.0
15,88,2,0.25,0.75,0.0,1.0,1,1.0
15,89,2,0.25,0.75,1.0,1.0,1,1.0
15,90,3,0.75,0.25,0.0,1.0,0,0.0
15,91,1,0.25,0.25,0.0,0.0,1,0.0
15,92,1,0.25,0.25,0.0,0.0,1,0.0
15,93,1,0.25,0.25,0.0,0.0,1,0.0
15,94,2,0.25,0.75,1.0,0.0,1,0.0
15,95,4,0.75,0.75,0.0,1.0,1,1.0
16,0,2,0.25,0.75,0.0,1.0,0,0.0
16,1,2,0.25,0.75,0.0,1.0,1,1.0
16,2,2,0.25,0.75,0.0,1.0,1,1.0
16,3,4,0.75,0.75,1.0,1.0,1,1.0
16,4,3,0.75,0.25,1.0,0.0,1,0.0
16,5,3,0.75,0.25,1.0,0.0,1,0.0
16,6,4,0.75,0.75,0.0,0.0,1,0.0
16,7,3,0.75,0.25,1.0,0.0,1,0.0
16,8,1,0.25,0.25,0.0,0.0,0,0.0
16,9,4,0.75,0.75,0.0,1.0,1,1.0
16,10,4,0.75,0.75,1.0,1.0,1,1.0
16,11,4,0.75,0.75,0.0,1.0,1,1.0
16,12,2,0.25,0.75,0.0,1.0,1,1.0
16,13,2,0.25,0.75,0.0,0.0,1,0.0
16,14,3,0.75,0.25,1.0,0.0,1,0.0
16,15,1,0.25,0.25,0.0,0.0,1,0.0
16,16,4,0.75,0.75,1.0,1.0,1,1.0
16,17,1,0.25,0.25,0.0,0.0,0,0.0
16,18,4,0.75,0.75,1.0,0.0,1,0.0
16,19,3,0.75,0.25,0.0,0.0,1,0.0
16,20,3,0.75,0.25,1.0,1.0,1,1.0
16,21,1,0.25,0.25,1.0,0.0,1,0.0
16,22,4,0.75,0.75,1.0,1.0,1,1.0
16,23,2,0.25,0.75,0.0,0.0,1,0.0
16,24,4,0.75,0.75,1.0,1.0,1,1.0
16,25,1,0.25,0.25,1.0,0.0,1,0.0
16,26,1,0.25,0.25,1.0,0.0,1,0.0
16,27,1,0.25,0.25,1.0,0.0,1,0.0
16,28,3,0.75,0.25,0.0,0.0,1,0.0
16,29,2,0.25,0.75,1.0,1.0,1,1.0
16,30,1,0.25,0.25,0.0,1.0,1,1.0
16,31,4,0.75,0.75,1.0,0.0,1,0.0
16,32,1,0.25,0.25,1.0,0.0,1,0.0
16,33,4,0.75,0.75,1.0,1.0,1,1.0
16,34,2,0.25,0.75,0.0,1.0,1,1.0
16,35,2,0.25,0.75,0.0,1.0,1,1.0
16,36,4,0.75,0.75,1.0,0.0,1,0.0
16,37,2,0.25,0.75,1.0,1.0,1,1.0
16,38,2,0.25,0.75,0.0,1.0,1,1.0
16,39,2,0.25,0.75,0.0,1.0,1,1.0
16,40,3,0.75,0.25,1.0,0.0,1,0.0
16,41,1,0.25,0.25,1.0,0.0,1,0.0
16,42,3,0.75,0.25,1.0,1.0,1,1.0
16,43,4,0.75,0.75,0.0,1.0,1,1.0
16,44,3,0.75,0.25,1.0,0.0,1,0.0
16,45,1,0.25,0.25,0.0,1.0,1,1.0
16,46,3,0.75,0.25,1.0,0.0,1,0.0
16,47,2,0.25,0.75,0.0,0.0,1,0.0
16,48,1,0.25,0.25,0.0,0.0,1,0.0
16,49,1,0.25,0.25,0.0,0.0,1,0.0
16,50,1,0.25,0.25,0.0,0.0,1,0.0
16,51,3,0.75,0.25,1.0,0.0,1,0.0
16,52,1,0.25,0.25,0.0,0.0,1,0.0
16,53,1,0.25,0.25,0.0,0.0,1,0.0
16,54,4,0.75,0.75,0.0,1.0,1,1.0
16,55,4,0.75,0.75,1.0,1.0,1,1.0
16,56,2,0.25,0.75,0.0,1.0,1,1.0
16,57,4,0.75,0.75,1.0,1.0,1,1.0
16,58,4,0.75,0.75,1.0,1.0,1,1.0
16,59,1,0.25,0.25,0.0,0.0,1,0.0
16,60,2,0.25,0.75,0.0,1.0,1,1.0
16,61,1,0.25,0.25,0.0,1.0,1,1.0
16,62,3,0.75,0.25,1.0,0.0,1,0.0
16,63,2,0.25,0.75,1.0,1.0,1,1.0
16,64,3,0.75,0.25,0.0,0.0,1,0.0
16,65,4,0.75,0.75,1.0,1.0,1,1.0
16,66,3,0.75,0.25,1.0,0.0,1,0.0
16,67,2,0.25,0.75,0.0,1.0,1,1.0
16,68,2,0.25,0.75,0.0,1.0,1,1.0
16,69,1,0.25,0.25,0.0,1.0,1,1.0
16,70,3,0.75,0.25,1.0,0.0,1,0.0
16,71,3,0.75,0.25,1.0,0.0,1,0.0
16,72,3,0.75,0.25,1.0,0.0,1,0.0
16,73,2,0.25,0.75,0.0,1.0,1,1.0
16,74,4,0.75,0.75,0.0,1.0,1,1.0
16,75,1,0.25,0.25,1.0,0.0,1,0.0
16,76,3,0.75,0.25,0.0,1.0,1,1.0
16,77,4,0.75,0.75,1.0,1.0,1,1.0
16,78,3,0.75,0.25,1.0,1.0,1,1.0
16,79,1,0.25,0.25,0.0,0.0,1,0.0
16,80,4,0.75,0.75,1.0,0.0,1,0.0
16,81,2,0.25,0.75,1.0,0.0,1,0.0
16,82,2,0.25,0.75,0.0,0.0,1,0.0
16,83,4,0.75,0.75,1.0,1.0,1,1.0
16,84,2,0.25,0.75,0.0,1.0,1,1.0
16,85,2,0.25,0.75,0.0,1.0,1,1.0
16,86,1,0.25,0.25,0.0,1.0,1,1.0
16,87,3,0.75,0.25,1.0,0.0,1,0.0
16,88,1,0.25,0.25,0.0,1.0,1,1.0
16,89,3,0.75,0.25,1.0,1.0,1,1.0
16,90,4,0.75,0.75,1.0,1.0,1,1.0
16,91,4,0.75,0.75,1.0,1.0,1,1.0
16,92,1,0.25,0.25,0.0,0.0,1,0.0
16,93,3,0.75,0.25,1.0,0.0,1,0.0
16,94,2,0.25,0.75,0.0,1.0,1,1.0
16,95,3,0.75,0.25,1.0,0.0,1,0.0
17,0,1,0.25,0.25,0.0,1.0,0,0.0
17,1,3,0.75,0.25,0.0,1.0,0,0.0
17,2,2,0.25,0.75,0.0,1.0,1,1.0
17,3,4,0.75,0.75,1.0,0.0,0,1.0
17,4,3,0.75,0.25,1.0,0.0,1,0.0
17,5,2,0.25,0.75,0.0,1.0,1,1.0
17,6,3,0.75,0.25,0.0,0.0,1,0.0
17,7,3,0.75,0.25,1.0,0.0,0,1.0
17,8,4,0.75,0.75,1.0,0.0,0,1.0
17,9,4,0.75,0.75,1.0,0.0,0,1.0
17,10,2,0.25,0.75,0.0,1.0,1,1.0
17,11,4,0.75,0.75,0.0,1.0,0,0.0
17,12,1,0.25,0.25,0.0,1.0,1,1.0
17,13,2,0.25,0.75,0.0,1.0,1,1.0
17,14,1,0.25,0.25,0.0,0.0,1,0.0
17,15,4,0.75,0.75,0.0,1.0,0,0.0
17,16,3,0.75,0.25,1.0,0.0,0,1.0
17,17,4,0.75,0.75,1.0,1.0,0,1.0
17,18,2,0.25,0.75,0.0,1.0,1,1.0
17,19,1,0.25,0.25,0.0,1.0,1,1.0
17,20,4,0.75,0.75,1.0,1.0,0,1.0
17,21,4,0.75,0.75,1.0,1.0,0,1.0
17,22,2,0.25,0.75,0.0,1.0,1,1.0
17,23,2,0.25,0.75,0.0,1.0,1,1.0
17,24,2,0.25,0.75,0.0,1.0,1,1.0
17,25,1,0.25,0.25,0.0,1.0,1,1.0
17,26,1,0.25,0.25,0.0,0.0,1,0.0
17,27,1,0.25,0.25,0.0,0.0,1,0.0
17,28,1,0.25,0.25,0.0,1.0,1,1.0
17,29,3,0.75,0.25,1.0,0.0,0,1.0
17,30,4,0.75,0.75,1.0,1.0,0,1.0
17,31,4,0.75,0.75,0.0,1.0,0,0.0
17,32,2,0.25,0.75,0.0,1.0,1,1.0
17,33,4,0.75,0.75,1.0,0.0,0,1.0
17,34,1,0.25,0.25,1.0,1.0,1,1.0
17,35,3,0.75,0.25,1.0,1.0,0,1.0
17,36,1,0.25,0.25,1.0,0.0,1,0.0
17,37,3,0.75,0.25,0.0,0.0,0,0.0
17,38,2,0.25,0.75,0.0,0.0,1,0.0
17,39,1,0.25,0.25,1.0,0.0,1,0.0
17,40,1,0.25,0.25,1.0,1.0,1,1.0
17,41,2,0.25,0.75,0.0,1.0,1,1.0
17,42,1,0.25,0.25,0.0,0.0,1,0.0
17,43,3,0.75,0.25,0.0,0.0,0,0.0
17,44,2,0.25,0.75,1.0,1.0,1,1.0
17,45,2,0.25,0.75,0.0,1.0,1,1.0
17,46,3,0.75,0.25,1.0,1.0,0,1.0
17,47,2,0.25,0.75,0.0,1.0,1,1.0
17,48,3,0.75,0.25,1.0,0.0,0,1.0
17,49,1,0.25,0.25,0.0,0.0,1,0.0
17,50,2,0.25,0.75,1.0,0.0,1,0.0
17,51,3,0.75,0.25,0.0,0.0,0,0.0
17,52,1,0.25,0.25,0.0,0.0,1,0.0
17,53,3,0.75,0.25,0.0,0.0,0,0.0
17,54,1,0.25,0.25,0.0,0.0,1,0.0
17,55,3,0.75,0.25,1.0,0.0,0,1.0
17,56,3,0.75,0.25,1.0,0.0,0,1.0
17,57,1,0.25,0.25,0.0,0.0,1,0.0
17,58,4,0.75,0.75,1.0,1.0,0,1.0
17,59,3,0.75,0.25,0.0,0.0,0,0.0
17,60,2,0.25,0.75,1.0,1.0,1,1.0
17,61,1,0.25,0.25,0.0,0.0,1,0.0
17,62,1,0.25,0.25,0.0,0.0,1,0.0
17,63,2,0.25,0.75,0.0,0.0,1,0.0
17,64,4,0.75,0.75,1.0,1.0,0,1.0
17,65,3,0.75,0.25,0.0,0.0,0,0.0
17,66,4,0.75,0.75,1.0,1.0,0,1.0
17,67,1,0.25,0.25,0.0,0.0,1,0.0
17,68,2,0.25,0.75,1.0,0.0,1,0.0
17,69,1,0.25,0.25,0.0,0.0,1,0.0
17,70,1,0.25,0.25,0.0,0.0,1,0.0
17,71,3,0.75,0.25,1.0,0.0,0,1.0
17,72,1,0.25,0.25,0.0,0.0,1,0.0
17,73,3,0.75,0.25,0.0,0.0,0,0.0
17,74,3,0.75,0.25,1.0,0.0,0,1.0
17,75,1,0.25,0.25,0.0,1.0,1,1.0
17,76,2,0.25,0.75,1.0,1.0,1,1.0
17,77,4,0.75,0.75,0.0,1.0,0,0.0
17,78,2,0.25,0.75,0.0,1.0,1,1.0
17,79,4,0.75,0.75,1.0,1.0,0,1.0
17,80,2,0.25,0.75,0.0,0.0,1,0.0
17,81,4,0.75,0.75,1.0,0.0,0,1.0
17,82,2,0.25,0.75,0.0,1.0,1,1.0
17,83,4,0.75,0.75,1.0,1.0,0,1.0
17,84,3,0.75,0.25,0.0,1.0,0,0.0
17,85,3,0.75,0.25,1.0,0.0,0,1.0
17,86,3,0.75,0.25,1.0,0.0,0,1.0
17,87,4,0.75,0.75,0.0,0.0,0,0.0
17,88,4,0.75,0.75,1.0,1.0,0,1.0
17,89,2,0.25,0.75,0.0,1.0,1,1.0
17,90,4,0.75,0.75,1.0,1.0,0,1.0
17,91,4,0.75,0.75,0.0,1.0,0,0.0
17,92,2,0.25,0.75,0.0,1.0,1,1.0
17,93,3,0.75,0.25,0.0,0.0,0,0.0
17,94,4,0.75,0.75,1.0,1.0,0,1.0
17,95,4,0.75,0.75,1.0,1.0,0,1.0
18,0,4,0.75,0.75,1.0,1.0,0,1.0
18,1,2,0.25,0.75,0.0,0.0,1,0.0
18,2,4,0.75,0.75,1.0,1.0,0,1.0
18,3,3,0.75,0.25,1.0,0.0,0,1.0
18,4,4,0.75,0.75,1.0,1.0,0,1.0
18,5,1,0.25,0.25,0.0,0.0,0,0.0
18,6,4,0.75,0.75,1.0,1.0,0,1.0
18,7,3,0.75,0.25,0.0,0.0,0,0.0
18,8,1,0.25,0.25,1.0,1.0,1,1.0
18,9,2,0.25,0.75,1.0,1.0,0,1.0
18,10,3,0.75,0.25,1.0,0.0,0,1.0
18,11,2,0.25,0.75,0.0,1.0,0,0.0
18,12,3,0.75,0.25,1.0,1.0,0,1.0
18,13,4,0.75,0.75,1.0,1.0,0,1.0
18,14,1,0.25,0.25,0.0,0.0,1,0.0
18,15,2,0.25,0.75,1.0,1.0,0,1.0
18,16,3,0.75,0.25,0.0,1.0,0,0.0
18,17,2,0.25,0.75,0.0,1.0,0,0.0
18,18,1,0.25,0.25,0.0,0.0,1,0.0
18,19,2,0.25,0.75,0.0,1.0,0,0.0
18,20,3,0.75,0.25,1.0,0.0,0,1.0
18,21,1,0.25,0.25,0.0,1.0,1,1.0
18,22,3,0.75,0.25,0.0,0.0,0,0.0
18,23,2,0.25,0.75,0.0,0.0,0,0.0
18,24,3,0.75,0.25,1.0,1.0,0,1.0
18,25,1,0.25,0.25,0.0,1.0,1,1.0
18,26,1,0.25,0.25,0.0,0.0,1,0.0
18,27,4,0.75,0.75,1.0,1.0,0,1.0
18,28,1,0.25,0.25,0.0,1.0,1,1.0
18,29,1,0.25,0.25,0.0,0.0,1,0.0
18,30,4,0.75,0.75,1.0,1.0,0,1.0
18,31,4,0.75,0.75,0.0,1.0,0,0.0
18,32,4,0.75,0.75,0.0,1.0,0,0.0
18,33,3,0.75,0.25,1.0,1.0,0,1.0
18,34,3,0.75,0.25,1.0,0.0,0,1.0
18,35,4,0.75,0.75,1.0,1.0,0,1.0
18,36,2,0.25,0.75,0.0,1.0,0,0.0
18,37,1,0.25,0.25,0.0,0.0,1,0.0
18,38,2,0.25,0.75,0.0,1.0,0,0.0
18,39,4,0.75,0.75,0.0,1.0,0,0.0
18,40,3,0.75,0.25,1.0,0.0,0,1.0
18,41,2,0.25,0.75,0.0,0.0,0,0.0
18,42,1,0.25,0.25,0.0,1.0,1,1.0
18,43,2,0.25,0.75,0.0,1.0,0,0.0
18,44,3,0.75,0.25,0.0,0.0,0,0.0
18,45,2,0.25,0.75,0.0,0.0,0,0.0
18,46,1,0.25,0.25,0.0,0.0,1,0.0
18,47,1,0.25,0.25,0.0,0.0,1,0.0
18,48,3,0.75,0.25,0.0,0.0,0,0.0
18,49,4,0.75,0.75,0.0,1.0,0,0.0
18,50,3,0.75,0.25,1.0,1.0,0,1.0
18,51,2,0.25,0.75,0.0,1.0,0,0.0
18,52,1,0.25,0.25,0.0,0.0,1,0.0
18,53,2,0.25,0.75,0.0,1.0,0,0.0
18,54,2,0.25,0.75,0.0,1.0,0,0.0
18,55,2,0.25,0.75,0.0,1.0,0,0.0
18,56,2,0.25,0.75,0.0,1.0,0,0.0
18,57,2,0.25,0.75,0.0,1.0,0,0.0
18,58,3,0.75,0.25,1.0,1.0,0,1.0
18,59,4,0.75,0.75,1.0,1.0,0,1.0
18,60,3,0.75,0.25,1.0,1.0,0,1.0
18,61,3,0.75,0.25,0.0,0.0,0,0.0
18,62,3,0.75,0.25,1.0,0.0,0,1.0
18,63,1,0.25,0.25,0.0,0.0,1,0.0
18,64,3,0.75,0.25,0.0,0.0,0,0.0
18,65,1,0.25,0.25,0.0,0.0,1,0.0
18,66,4,0.75,0.75,1.0,1.0,0,1.0
18,67,3,0.75,0.25,1.0,0.0,0,1.0
18,68,4,0.75,0.75,1.0,1.0,0,1.0
18,69,1,0.25,0.25,1.0,0.0,1,0.0
18,70,3,0.75,0.25,1.0,1.0,0,1.0
18,71,4,0.75,0.75,0.0,1.0,0,0.0
18,72,4,0.75,0.75,1.0,1.0,0,1.0
18,73,4,0.75,0.75,0.0,1.0,0,0.0
18,74,3,0.75,0.25,1.0,0.0,0,1.0
18,75,2,0.25,0.75,0.0,1.0,0,0.0
18,76,1,0.25,0.25,0.0,1.0,1,1.0
18,77,1,0.25,0.25,0.0,0.0,1,0.0
18,78,2,0.25,0.75,1.0,0.0,0,1.0
18,79,4,0.75,0.75,1.0,0.0,0,1.0
18,80,3,0.75,0.25,0.0,0.0,0,0.0
18,81,1,0.25,0.25,0.0,0.0,1,0.0
18,82,1,0.25,0.25,1.0,1.0,1,1.0
18,83,2,0.25,0.75,0.0,1.0,0,0.0
18,84,2,0.25,0.75,0.0,1.0,0,0.0
18,85,4,0.75,0.75,1.0,1.0,0,1.0
18,86,4,0.75,0.75,1.0,1.0,0,1.0
18,87,1,0.25,0.25,0.0,0.0,1,0.0
18,88,4,0.75,0.75,1.0,1.0,0,1.0
18,89,4,0.75,0.75,1.0,0.0,0,1.0
18,90,4,0.75,0.75,1.0,1.0,0,1.0
18,91,2,0.25,0.75,0.0,1.0,0,0.0
18,92,1,0.25,0.25,0.0,1.0,1,1.0
18,93,3,0.75,0.25,1.0,0.0,0,1.0
18,94,1,0.25,0.25,0.0,0.0,1,0.0
18,95,2,0.25,0.75,0.0,1.0,0,0.0
19,0,2,0.25,0.75,0.0,1.0,1,1.0
19,1,3,0.75,0.25,1.0,0.0,0,1.0
19,2,4,0.75,0.75,1.0,1.0,1,1.0
19,3,3,0.75,0.25,1.0,0.0,0,1.0
19,4,4,0.75,0.75,0.0,1.0,1,1.0
19,5,1,0.25,0.25,0.0,0.0,0,0.0
19,6,1,0.25,0.25,0.0,0.0,0,0.0
19,7,2,0.25,0.75,0.0,1.0,1,1.0
19,8,1,0.25,0.25,0.0,1.0,0,0.0
19,9,4,0.75,0.75,1.0,1.0,1,1.0
19,10,1,0.25,0.25,1.0,0.0,1,0.0
19,11,4,0.75,0.75,1.0,1.0,1,1.0
19,12,1,0.25,0.25,1.0,0.0,1,0.0
19,13,3,0.75,0.25,0.0,0.0,0,0.0
19,14,3,0.75,0.25,1.0,0.0,0,1.0
19,15,3,0.75,0.25,1.0,1.0,0,1.0
19,16,4,0.75,0.75,1.0,0.0,1,0.0
19,17,4,0.75,0.75,1.0,1.0,1,1.0
19,18,1,0.25,0.25,0.0,1.0,1,1.0
19,19,1,0.25,0.25,0.0,0.0,1,0.0
19,20,3,0.75,0.25,0.0,0.0,0,0.0
19,21,3,0.75,0.25,1.0,1.0,0,1.0
19,22,2,0.25,0.75,0.0,1.0,1,1.0
19,23,3,0.75,0.25,1.0,0.0,0,1.0
19,24,2,0.25,0.75,1.0,1.0,1,1.0
19,25,3,0.75,0.25,1.0,0.0,0,1.0
19,26,1,0.25,0.25,0.0,0.0,1,0.0
19,27,4,0.75,0.75,1.0,1.0,1,1.0
19,28,3,0.75,0.25,0.0,0.0,0,0.0
19,29,2,0.25,0.75,1.0,0.0,1,0.0
19,30,1,0.25,0.25,1.0,0.0,1,0.0
19,31,2,0.25,0.75,0.0,1.0,1,1.0
19,32,2,0.25,0.75,0.0,1.0,1,1.0
19,33,2,0.25,0.75,0.0,1.0,1,1.0
19,34,1,0.25,0.25,0.0,0.0,1,0.0
19,35,3,0.75,0.25,1.0,0.0,0,1.0
19,36,4,0.75,0.75,1.0,1.0,1,1.0
19,37,2,0.25,0.75,0.0,1.0,1,1.0
19,38,2,0.25,0.75,0.0,1.0,1,1.0
19,39,2,0.25,0.75,0.0,1.0,1,1.0
19,40,4,0.75,0.75,0.0,1.0,1,1.0
19,41,4,0.75,0.75,1.0,0.0,1,0.0
19,42,3,0.75,0.25,0.0,0.0,0,0.0
19,43,4,0.75,0.75,1.0,1.0,1,1.0
19,44,2,0.25,0.75,0.0,0.0,1,0.0
19,45,3,0.75,0.25,0.0,0.0,0,0.0
19,46,1,0.25,0.25,0.0,0.0,1,0.0
19,47,1,0.25,0.25,1.0,0.0,1,0.0
19,48,1,0.25,0.25,0.0,0.0,1,0.0
19,49,4,0.75,0.75,1.0,1.0,1,1.0
19,50,2,0.25,0.75,0.0,1.0,1,1.0
19,51,4,0.75,0.75,0.0,1.0,1,1.0
19,52,2,0.25,0.75,0.0,1.0,1,1.0
19,53,4,0.75,0.75,1.0,1.0,1,1.0
19,54,2,0.25,0.75,0.0,1.0,1,1.0
19,55,4,0.75,0.75,1.0,0.0,1,0.0
19,56,3,0.75,0.25,0.0,0.0,0,0.0
19,57,3,0.75,0.25,1.0,0.0,0,1.0
19,58,4,0.75,0.75,0.0,1.0,1,1.0
19,59,3,0.75,0.25,0.0,0.0,0,0.0
19,60,1,0.25,0.25,0.0,1.0,1,1.0
19,61,3,0.75,0.25,1.0,0.0,0,1.0
19,62,4,0.75,0.75,1.0,0.0,1,0.0
19,63,3,0.75,0.25,0.0,0.0,0,0.0
19,64,2,0.25,0.75,0.0,1.0,1,1.0
19,65,1,0.25,0.25,0.0,0.0,1,0.0
19,66,1,0.25,0.25,1.0,0.0,1,0.0
19,67,4,0.75,0.75,1.0,0.0,1,0.0
19,68,2,0.25,0.75,0.0,0.0,1,0.0
19,69,1,0.25,0.25,0.0,0.0,1,0.0
19,70,2,0.25,0.75,0.0,1.0,1,1.0
19,71,3,0.75,0.25,1.0,1.0,0,1.0
19,72,1,0.25,0.25,1.0,0.0,1,0.0
19,73,3,0.75,0.25,1.0,0.0,0,1.0
19,74,3,0.75,0.25,1.0,0.0,0,1.0
19,75,3,0.75,0.25,1.0,0.0,0,1.0
19,76,4,0.75,0.75,1.0,1.0,1,1.0
19,77,4,0.75,0.75,1.0,1.0,1,1.0
19,78,2,0.25,0.75,0.0,1.0,1,1.0
19,79,2,0.25,0.75,1.0,0.0,1,0.0
19,80,2,0.25,0.75,1.0,1.0,1,1.0
19,81,1,0.25,0.25,0.0,0.0,1,0.0
19,82,1,0.25,0.25,0.0,0.0,1,0.0
19,83,1,0.25,0.25,0.0,0.0,1,0.0
19,84,2,0.25,0.75,0.0,1.0,1,1.0
19,85,4,0.75,0.75,1.0,1.0,1,1.0
19,86,1,0.25,0.25,0.0,0.0,1,0.0
19,87,2,0.25,0.75,0.0,1.0,1,1.0
19,88,4,0.75,0.75,1.0,1.0,1,1.0
19,89,4,0.75,0.75,1.0,1.0,1,1.0
19,90,1,0.25,0.25,0.0,0.0,1,0.0
19,91,1,0.25,0.25,0.0,0.0,1,0.0
19,92,3,0.75,0.25,1.0,0.0,0,1.0
19,93,3,0.75,0.25,1.0,0.0,0,1.0
19,94,4,0.75,0.75,1.0,1.0,1,1.0
19,95,2,0.25,0.75,0.0,1.0,1,1.0
20,0,2,0.25,0.75,0.0,0.0,0,0.0
20,1,2,0.25,0.75,0.0,0.0,1,0.0
20,2,3,0.75,0.25,1.0,1.0,1,1.0
20,3,2,0.25,0.75,0.0,0.0,0,0.0
20,4,1,0.25,0.25,0.0,0.0,1,0.0
20,5,1,0.25,0.25,0.0,0.0,1,0.0
20,6,3,0.75,0.25,1.0,0.0,1,0.0
20,7,2,0.25,0.75,1.0,1.0,0,1.0
20,8,3,0.75,0.25,0.0,0.0,1,0.0
20,9,2,0.25,0.75,0.0,0.0,0,0.0
20,10,2,0.25,0.75,0.0,1.0,0,0.0
20,11,3,0.75,0.25,0.0,1.0,1,1.0
20,12,2,0.25,0.75,0.0,0.0,0,0.0
20,13,3,0.75,0.25,1.0,1.0,1,1.0
20,14,1,0.25,0.25,0.0,1.0,1,1.0
20,15,3,0.75,0.25,1.0,0.0,1,0.0
20,16,3,0.75,0.25,1.0,1.0,1,1.0
20,17,4,0.75,0.75,1.0,1.0,0,1.0
20,18,3,0.75,0.25,1.0,1.0,1,1.0
20,19,4,0.75,0.75,1.0,1.0,0,1.0
20,20,3,0.75,0.25,1.0,0.0,1,0.0
20,21,2,0.25,0.75,0.0,1.0,0,0.0
20,22,3,0.75,0.25,0.0,0.0,1,0.0
20,23,1,0.25,0.25,0.0,0.0,1,0.0
20,24,3,0.75,0.25,1.0,0.0,1,0.0
20,25,4,0.75,0.75,1.0,1.0,0,1.0
20,26,4,0.75,0.75,1.0,1.0,0,1.0
20,27,2,0.25,0.75,0.0,1.0,0,0.0
20,28,4,0.75,0.75,1.0,0.0,0,1.0
20,29,3,0.75,0.25,1.0,0.0,1,0.0
20,30,4,0.75,0.75,1.0,1.0,0,1.0
20,31,2,0.25,0.75,1.0,1.0,0,1.0
20,32,1,0.25,0.25,1.0,0.0,1,0.0
20,33,1,0.25,0.25,0.0,0.0,1,0.0
20,34,4,0.75,0.75,0.0,1.0,0,0.0
20,35,1,0.25,0.25,1.0,1.0,1,1.0
20,36,3,0.75,0.25,1.0,1.0,1,1.0
20,37,4,0.75,0.75,1.0,1.0,0,1.0
20,38,4,0.75,0.75,0.0,1.0,0,0.0
20,39,2,0.25,0.75,0.0,1.0,0,0.0
20,40,4,0.75,0.75,0.0,1.0,0,0.0
20,41,1,0.25,0.25,0.0,1.0,1,1.0
20,42,1,0.25,0.25,1.0,1.0,1,1.0
20,43,4,0.75,0.75,1.0,1.0,0,1.0
20,44,1,0.25,0.25,0.0,1.0,1,1.0
20,45,4,0.75,0.75,0.0,1.0,0,0.0
20,46,2,0.25,0.75,1.0,1.0,0,1.0
20,47,4,0.75,0.75,1.0,1.0,0,1.0
20,48,4,0.75,0.75,1.0,1.0,0,1.0
20,49,4,0.75,0.75,1.0,1.0,0,1.0
20,50,1,0.25,0.25,0.0,0.0,1,0.0
20,51,4,0.75,0.75,0.0,0.0,0,0.0
20,52,1,0.25,0.25,0.0,1.0,1,1.0
20,53,4,0.75,0.75,1.0,0.0,0,1.0
20,54,2,0.25,0.75,0.0,1.0,0,0.0
20,55,3,0.75,0.25,0.0,0.0,1,0.0
20,56,1,0.25,0.25,0.0,0.0,1,0.0
20,57,1,0.25,0.25,0.0,0.0,1,0.0
20,58,1,0.25,0.25,0.0,1.0,1,1.0
20,59,1,0.25,0.25,0.0,0.0,1,0.0
20,60,4,0.75,0.75,1.0,1.0,0,1.0
20,61,1,0.25,0.25,0.0,1.0,1,1.0
20,62,2,0.25,0.75,0.0,1.0,0,0.0
20,63,3,0.75,0.25,0.0,1.0,1,1.0
20,64,3,0.75,0.25,0.0,1.0,1,1.0
20,65,1,0.25,0.25,0.0,0.0,1,0.0
20,66,1,0.25,0.25,0.0,0.0,1,0.0
20,67,1,0.25,0.25,0.0,0.0,1,0.0
20,68,4,0.75,0.75,1.0,1.0,0,1.0
20,69,1,0.25,0.25,0.0,1.0,1,1.0
20,70,4,0.75,0.75,0.0,1.0,0,0.0
