engine,run,performance_score1,performance_score1_name,behaviour_score1,behaviour_score1_name,behaviour_score2,behaviour_score2_name,behaviour_score3,behaviour_score3_name,behaviour_score4,behaviour_score4_name
hf_Llama-2-7b-longlora-100k-ft,20,0.5208333333333334,mean_reward,0.1386659339034208,learning_rate,0.0004235092313332,optimism_bias,0.0696659339034208,difference to optimal LR,0.1715764907686667,difference to optimal optimism bias
hf_Llama-2-7b-longlora-100k-ft,21,0.46875,mean_reward,0.0,learning_rate,-0.1071156273284221,optimism_bias,0.069,difference to optimal LR,0.2791156273284221,difference to optimal optimism bias
hf_Llama-2-7b-longlora-100k-ft,22,0.5208333333333334,mean_reward,0.0004877750993799,learning_rate,0.9213959169032808,optimism_bias,0.06851222490062,difference to optimal LR,0.7493959169032807,difference to optimal optimism bias
hf_Llama-2-7b-longlora-100k-ft,23,0.5208333333333334,mean_reward,0.2727664619904852,learning_rate,0.3230737357180285,optimism_bias,0.2037664619904852,difference to optimal LR,0.1510737357180285,difference to optimal optimism bias
hf_Llama-2-7b-longlora-100k-ft,24,0.5625,mean_reward,5.978964601749404e-07,learning_rate,0.8247677094084033,optimism_bias,0.0689994021035398,difference to optimal LR,0.6527677094084032,difference to optimal optimism bias
hf_Llama-2-7b-longlora-100k-ft,25,0.5,mean_reward,0.0,learning_rate,1.0,optimism_bias,0.069,difference to optimal LR,0.8280000000000001,difference to optimal optimism bias
hf_Llama-2-7b-longlora-100k-ft,26,0.5,mean_reward,2.509944295403521e-06,learning_rate,-0.8256566251126625,optimism_bias,0.0689974900557046,difference to optimal LR,0.9976566251126624,difference to optimal optimism bias
hf_Llama-2-7b-longlora-100k-ft,27,0.5,mean_reward,0.9999996807397582,learning_rate,0.9458703967865936,optimism_bias,0.9309996807397584,difference to optimal LR,0.7738703967865936,difference to optimal optimism bias
hf_Llama-2-7b-longlora-100k-ft,28,0.5,mean_reward,0.0038535378833274,learning_rate,-0.4846026812114241,optimism_bias,0.0651464621166726,difference to optimal LR,0.6566026812114241,difference to optimal optimism bias
hf_Llama-2-7b-longlora-100k-ft,29,0.5729166666666666,mean_reward,0.0001135266736169,learning_rate,-0.2301862183679755,optimism_bias,0.0688864733263831,difference to optimal LR,0.4021862183679755,difference to optimal optimism bias
hf_Llama-2-7b-longlora-100k-ft,30,0.46875,mean_reward,0.0002840241369469,learning_rate,-0.2665546376764951,optimism_bias,0.0687159758630531,difference to optimal LR,0.4385546376764951,difference to optimal optimism bias
hf_Llama-2-7b-longlora-100k-ft,31,0.4583333333333333,mean_reward,0.0,learning_rate,-0.3157098350383372,optimism_bias,0.069,difference to optimal LR,0.4877098350383372,difference to optimal optimism bias
hf_Llama-2-7b-longlora-100k-ft,32,0.5104166666666666,mean_reward,0.0001473707242407,learning_rate,-0.7521877564316423,optimism_bias,0.0688526292757592,difference to optimal LR,0.9241877564316424,difference to optimal optimism bias
hf_Llama-2-7b-longlora-100k-ft,33,0.5625,mean_reward,0.2319455506732756,learning_rate,0.3367058681899864,optimism_bias,0.1629455506732756,difference to optimal LR,0.1647058681899864,difference to optimal optimism bias
hf_Llama-2-7b-longlora-100k-ft,34,0.5208333333333334,mean_reward,0.5941577984763223,learning_rate,-0.879016079110691,optimism_bias,0.5251577984763223,difference to optimal LR,1.051016079110691,difference to optimal optimism bias
hf_Llama-2-7b-longlora-100k-ft,35,0.5208333333333334,mean_reward,0.353964822797278,learning_rate,-0.3626492443618397,optimism_bias,0.284964822797278,difference to optimal LR,0.5346492443618398,difference to optimal optimism bias
hf_Llama-2-7b-longlora-100k-ft,36,0.4270833333333333,mean_reward,0.0003822700152287,learning_rate,0.000557693953184,optimism_bias,0.0686177299847712,difference to optimal LR,0.1714423060468159,difference to optimal optimism bias
hf_Llama-2-7b-longlora-100k-ft,37,0.4583333333333333,mean_reward,0.8728357077238216,learning_rate,-0.3954167498425052,optimism_bias,0.8038357077238216,difference to optimal LR,0.5674167498425051,difference to optimal optimism bias
hf_Llama-2-7b-longlora-100k-ft,38,0.5104166666666666,mean_reward,0.5454802694930073,learning_rate,-0.7584709985977172,optimism_bias,0.4764802694930073,difference to optimal LR,0.9304709985977172,difference to optimal optimism bias
hf_Llama-2-7b-longlora-100k-ft,39,0.5104166666666666,mean_reward,0.0,learning_rate,-0.4117818869198728,optimism_bias,0.069,difference to optimal LR,0.5837818869198728,difference to optimal optimism bias
vicuna_13,0,0.4895833333333333,mean_reward,0.9995557886844364,learning_rate,0.7783756500799043,optimism_bias,0.9305557886844362,difference to optimal LR,0.6063756500799042,difference to optimal optimism bias
vicuna_13,1,0.59375,mean_reward,0.0766401166367207,learning_rate,0.5059253903838603,optimism_bias,0.0076401166367207,difference to optimal LR,0.3339253903838603,difference to optimal optimism bias
vicuna_13,2,0.4583333333333333,mean_reward,0.1886951111294866,learning_rate,0.098918633303046,optimism_bias,0.1196951111294866,difference to optimal LR,0.0730813666969539,difference to optimal optimism bias
vicuna_13,3,0.4791666666666667,mean_reward,0.0091304430638727,learning_rate,0.0095980926294731,optimism_bias,0.0598695569361272,difference to optimal LR,0.1624019073705268,difference to optimal optimism bias
vicuna_13,4,0.5833333333333334,mean_reward,0.0001802530081427,learning_rate,0.4495093271148421,optimism_bias,0.0688197469918572,difference to optimal LR,0.2775093271148421,difference to optimal optimism bias
vicuna_13,5,0.5208333333333334,mean_reward,0.7776196018151167,learning_rate,0.025693521704666,optimism_bias,0.7086196018151167,difference to optimal LR,0.1463064782953339,difference to optimal optimism bias
vicuna_13,6,0.5104166666666666,mean_reward,0.0783062562690611,learning_rate,1.0,optimism_bias,0.0093062562690611,difference to optimal LR,0.8280000000000001,difference to optimal optimism bias
vicuna_13,7,0.6145833333333334,mean_reward,3.875468648510044e-05,learning_rate,0.0011109216530293,optimism_bias,0.0689612453135149,difference to optimal LR,0.1708890783469706,difference to optimal optimism bias
vicuna_13,8,0.5625,mean_reward,0.0010985719930367,learning_rate,-0.998946499608232,optimism_bias,0.0679014280069632,difference to optimal LR,1.170946499608232,difference to optimal optimism bias
vicuna_13,9,0.5416666666666666,mean_reward,0.000863748240372,learning_rate,0.6475975569100823,optimism_bias,0.0681362517596279,difference to optimal LR,0.4755975569100822,difference to optimal optimism bias
vicuna_13,10,0.5729166666666666,mean_reward,0.0017075670585658,learning_rate,-0.0173503778198747,optimism_bias,0.0672924329414341,difference to optimal LR,0.1893503778198747,difference to optimal optimism bias
vicuna_13,11,0.4583333333333333,mean_reward,0.0001821931812432,learning_rate,0.7141999545901059,optimism_bias,0.0688178068187567,difference to optimal LR,0.542199954590106,difference to optimal optimism bias
vicuna_13,12,0.5520833333333334,mean_reward,5.788559732349927e-06,learning_rate,0.1057469593230707,optimism_bias,0.0689942114402676,difference to optimal LR,0.0662530406769292,difference to optimal optimism bias
vicuna_13,13,0.4583333333333333,mean_reward,0.9999998808939474,learning_rate,0.5082824809876261,optimism_bias,0.9309998808939476,difference to optimal LR,0.3362824809876261,difference to optimal optimism bias
vicuna_13,14,0.4791666666666667,mean_reward,9.668879558111243e-07,learning_rate,0.0193522548149885,optimism_bias,0.0689990331120442,difference to optimal LR,0.1526477451850114,difference to optimal optimism bias
vicuna_13,15,0.4479166666666667,mean_reward,2.5580661031913603e-05,learning_rate,0.0207713475880439,optimism_bias,0.0689744193389681,difference to optimal LR,0.151228652411956,difference to optimal optimism bias
vicuna_13,16,0.5,mean_reward,0.9995240100026446,learning_rate,1.0,optimism_bias,0.9305240100026446,difference to optimal LR,0.8280000000000001,difference to optimal optimism bias
vicuna_13,17,0.4270833333333333,mean_reward,6.544315483969498e-08,learning_rate,1.0,optimism_bias,0.0689999345568451,difference to optimal LR,0.8280000000000001,difference to optimal optimism bias
hf_LongAlpaca-7B,0,0.5208333333333334,mean_reward,0.9999995384022444,learning_rate,-0.9578735179342382,optimism_bias,0.9309995384022444,difference to optimal LR,1.1298735179342383,difference to optimal optimism bias
hf_LongAlpaca-7B,1,0.5416666666666666,mean_reward,0.0,learning_rate,1.0,optimism_bias,0.069,difference to optimal LR,0.8280000000000001,difference to optimal optimism bias
hf_LongAlpaca-7B,2,0.46875,mean_reward,5.444923123487655e-09,learning_rate,0.9297612722231006,optimism_bias,0.0689999945550768,difference to optimal LR,0.7577612722231006,difference to optimal optimism bias
hf_LongAlpaca-7B,3,0.4375,mean_reward,5.904088118119893e-06,learning_rate,0.2187823952453176,optimism_bias,0.0689940959118818,difference to optimal LR,0.0467823952453176,difference to optimal optimism bias
hf_LongAlpaca-7B,4,0.4895833333333333,mean_reward,0.0,learning_rate,1.0,optimism_bias,0.069,difference to optimal LR,0.8280000000000001,difference to optimal optimism bias
hf_LongAlpaca-7B,5,0.53125,mean_reward,3.905561726328819e-05,learning_rate,0.0,optimism_bias,0.0689609443827367,difference to optimal LR,0.172,difference to optimal optimism bias
hf_LongAlpaca-7B,6,0.59375,mean_reward,6.079139376098272e-05,learning_rate,-0.1071388525141172,optimism_bias,0.068939208606239,difference to optimal LR,0.2791388525141172,difference to optimal optimism bias
hf_LongAlpaca-7B,7,0.5,mean_reward,0.0,learning_rate,0.2634593542891132,optimism_bias,0.069,difference to optimal LR,0.0914593542891132,difference to optimal optimism bias
hf_LongAlpaca-7B,8,0.4583333333333333,mean_reward,0.0,learning_rate,-0.5831049622652694,optimism_bias,0.069,difference to optimal LR,0.7551049622652695,difference to optimal optimism bias
hf_LongAlpaca-7B,9,0.5416666666666666,mean_reward,0.0034212828715989,learning_rate,0.6868450513340574,optimism_bias,0.065578717128401,difference to optimal LR,0.5148450513340574,difference to optimal optimism bias
hf_LongAlpaca-7B,10,0.5416666666666666,mean_reward,0.0,learning_rate,0.1617104394557484,optimism_bias,0.069,difference to optimal LR,0.0102895605442515,difference to optimal optimism bias
hf_LongAlpaca-7B,11,0.5520833333333334,mean_reward,5.099481571828207e-05,learning_rate,0.000495895953131,optimism_bias,0.0689490051842817,difference to optimal LR,0.1715041040468689,difference to optimal optimism bias
hf_LongAlpaca-7B,12,0.5208333333333334,mean_reward,5.6259826644388735e-05,learning_rate,0.3443664154331957,optimism_bias,0.0689437401733556,difference to optimal LR,0.1723664154331957,difference to optimal optimism bias
hf_LongAlpaca-7B,13,0.46875,mean_reward,0.5243106182091086,learning_rate,0.7756748275192623,optimism_bias,0.4553106182091086,difference to optimal LR,0.6036748275192623,difference to optimal optimism bias
hf_LongAlpaca-7B,14,0.5416666666666666,mean_reward,1.0,learning_rate,1.0,optimism_bias,0.931,difference to optimal LR,0.8280000000000001,difference to optimal optimism bias
hf_LongAlpaca-7B,15,0.4895833333333333,mean_reward,0.0211763045478395,learning_rate,-0.3819386434473205,optimism_bias,0.0478236954521604,difference to optimal LR,0.5539386434473205,difference to optimal optimism bias
hf_LongAlpaca-7B,16,0.4583333333333333,mean_reward,0.0084792102171655,learning_rate,-0.7062382176119648,optimism_bias,0.0605207897828345,difference to optimal LR,0.8782382176119647,difference to optimal optimism bias
hf_LongAlpaca-7B,17,0.53125,mean_reward,1.1210596673194573e-07,learning_rate,-0.8024003435946606,optimism_bias,0.0689998878940332,difference to optimal LR,0.9744003435946608,difference to optimal optimism bias
hf_LongAlpaca-7B,18,0.4583333333333333,mean_reward,0.0020278389888463,learning_rate,0.0268585177706638,optimism_bias,0.0669721610111536,difference to optimal LR,0.1451414822293361,difference to optimal optimism bias
hf_LongAlpaca-7B,19,0.5104166666666666,mean_reward,0.3093444926523709,learning_rate,-0.3612143250156227,optimism_bias,0.2403444926523709,difference to optimal LR,0.5332143250156227,difference to optimal optimism bias
hf_LongAlpaca-7B,20,0.4895833333333333,mean_reward,0.1500096099455199,learning_rate,0.7896194196958056,optimism_bias,0.0810096099455199,difference to optimal LR,0.6176194196958056,difference to optimal optimism bias
hf_LongAlpaca-7B,21,0.5208333333333334,mean_reward,0.9999996613974744,learning_rate,0.4556616074941843,optimism_bias,0.9309996613974744,difference to optimal LR,0.2836616074941843,difference to optimal optimism bias
hf_LongAlpaca-7B,22,0.5,mean_reward,0.0816339598201429,learning_rate,0.0,optimism_bias,0.0126339598201429,difference to optimal LR,0.172,difference to optimal optimism bias
hf_LongAlpaca-7B,23,0.4791666666666667,mean_reward,0.0,learning_rate,-0.9768427959770316,optimism_bias,0.069,difference to optimal LR,1.1488427959770318,difference to optimal optimism bias
hf_LongAlpaca-7B,24,0.53125,mean_reward,0.3449656921119896,learning_rate,0.5023588413578072,optimism_bias,0.2759656921119895,difference to optimal LR,0.3303588413578072,difference to optimal optimism bias
hf_LongAlpaca-7B,25,0.4375,mean_reward,0.0,learning_rate,0.558302645954581,optimism_bias,0.069,difference to optimal LR,0.386302645954581,difference to optimal optimism bias
hf_LongAlpaca-7B,26,0.5208333333333334,mean_reward,0.2469275023684522,learning_rate,-0.4464154965754509,optimism_bias,0.1779275023684522,difference to optimal LR,0.6184154965754509,difference to optimal optimism bias
hf_LongAlpaca-7B,27,0.5,mean_reward,0.4724184826766464,learning_rate,0.354608202992286,optimism_bias,0.4034184826766464,difference to optimal LR,0.182608202992286,difference to optimal optimism bias
hf_LongAlpaca-7B,28,0.4375,mean_reward,0.0,learning_rate,-1.0,optimism_bias,0.069,difference to optimal LR,1.172,difference to optimal optimism bias
hf_LongAlpaca-7B,29,0.5104166666666666,mean_reward,0.9994818232320456,learning_rate,0.3554008796390657,optimism_bias,0.9304818232320456,difference to optimal LR,0.1834008796390657,difference to optimal optimism bias
hf_LongAlpaca-7B,30,0.4791666666666667,mean_reward,0.0007778311316459,learning_rate,0.4088117306111694,optimism_bias,0.068222168868354,difference to optimal LR,0.2368117306111694,difference to optimal optimism bias
hf_LongAlpaca-7B,31,0.6770833333333334,mean_reward,0.3121308388155994,learning_rate,-0.6316795785712501,optimism_bias,0.2431308388155994,difference to optimal LR,0.80367957857125,difference to optimal optimism bias
hf_LongAlpaca-7B,32,0.4791666666666667,mean_reward,0.3215432349094967,learning_rate,1.0,optimism_bias,0.2525432349094967,difference to optimal LR,0.8280000000000001,difference to optimal optimism bias
hf_LongAlpaca-7B,33,0.46875,mean_reward,0.967532693269852,learning_rate,-0.9995435163693458,optimism_bias,0.8985326932698521,difference to optimal LR,1.1715435163693455,difference to optimal optimism bias
hf_LongAlpaca-7B,34,0.5,mean_reward,0.0054793065764755,learning_rate,0.2034236555805345,optimism_bias,0.0635206934235244,difference to optimal LR,0.0314236555805345,difference to optimal optimism bias
hf_LongAlpaca-7B,35,0.4895833333333333,mean_reward,0.0011896495682161,learning_rate,0.0753962027998592,optimism_bias,0.0678103504317838,difference to optimal LR,0.0966037972001407,difference to optimal optimism bias
hf_LongAlpaca-7B,36,0.5416666666666666,mean_reward,0.9834695252202444,learning_rate,1.0,optimism_bias,0.9144695252202444,difference to optimal LR,0.8280000000000001,difference to optimal optimism bias
hf_LongAlpaca-7B,37,0.5104166666666666,mean_reward,0.999918850128757,learning_rate,-0.1066369140097518,optimism_bias,0.9309188501287572,difference to optimal LR,0.2786369140097519,difference to optimal optimism bias
hf_LongAlpaca-7B,38,0.4791666666666667,mean_reward,1.3601084323799917e-06,learning_rate,1.0,optimism_bias,0.0689986398915676,difference to optimal LR,0.8280000000000001,difference to optimal optimism bias
hf_LongAlpaca-7B,39,0.5520833333333334,mean_reward,0.0,learning_rate,0.2874995020652932,optimism_bias,0.069,difference to optimal LR,0.1154995020652931,difference to optimal optimism bias
hf_mpt-30b,0,0.65625,mean_reward,0.0026850940477613,learning_rate,0.2415766543992009,optimism_bias,0.0663149059522386,difference to optimal LR,0.0695766543992009,difference to optimal optimism bias
hf_mpt-30b,1,0.4479166666666667,mean_reward,0.0,learning_rate,0.0813670689172078,optimism_bias,0.069,difference to optimal LR,0.0906329310827921,difference to optimal optimism bias
hf_mpt-30b,2,0.4583333333333333,mean_reward,1.802486714983381e-05,learning_rate,0.9360649385626258,optimism_bias,0.0689819751328501,difference to optimal LR,0.7640649385626259,difference to optimal optimism bias
hf_mpt-30b,3,0.5,mean_reward,0.0001740840238502,learning_rate,0.4256750401283969,optimism_bias,0.0688259159761498,difference to optimal LR,0.253675040128397,difference to optimal optimism bias
hf_mpt-30b,4,0.6875,mean_reward,0.8954708002215914,learning_rate,1.0,optimism_bias,0.8264708002215915,difference to optimal LR,0.8280000000000001,difference to optimal optimism bias
hf_mpt-30b,5,0.40625,mean_reward,0.0,learning_rate,1.0,optimism_bias,0.069,difference to optimal LR,0.8280000000000001,difference to optimal optimism bias
hf_mpt-30b,6,0.4375,mean_reward,0.6283959418735956,learning_rate,0.3879002912743653,optimism_bias,0.5593959418735956,difference to optimal LR,0.2159002912743653,difference to optimal optimism bias
hf_mpt-30b,7,0.59375,mean_reward,3.425496033254903e-05,learning_rate,-0.8490814752071482,optimism_bias,0.0689657450396674,difference to optimal LR,1.0210814752071482,difference to optimal optimism bias
hf_mpt-30b,8,0.5104166666666666,mean_reward,0.0,learning_rate,0.4999611517618307,optimism_bias,0.069,difference to optimal LR,0.3279611517618307,difference to optimal optimism bias
hf_mpt-30b,9,0.6041666666666666,mean_reward,1.4426756478801222e-05,learning_rate,0.2911296393241128,optimism_bias,0.0689855732435212,difference to optimal LR,0.1191296393241128,difference to optimal optimism bias
hf_mpt-30b,10,0.6041666666666666,mean_reward,0.0030620144312587,learning_rate,0.6229513838799562,optimism_bias,0.0659379855687413,difference to optimal LR,0.4509513838799562,difference to optimal optimism bias
hf_mpt-30b,11,0.5520833333333334,mean_reward,0.0007589911255885,learning_rate,0.3353395386498388,optimism_bias,0.0682410088744114,difference to optimal LR,0.1633395386498388,difference to optimal optimism bias
hf_mpt-30b,12,0.59375,mean_reward,1.0,learning_rate,1.0,optimism_bias,0.931,difference to optimal LR,0.8280000000000001,difference to optimal optimism bias
hf_mpt-30b,13,0.5520833333333334,mean_reward,0.462636397747568,learning_rate,0.9998980163232988,optimism_bias,0.393636397747568,difference to optimal LR,0.8278980163232987,difference to optimal optimism bias
hf_mpt-30b,14,0.3854166666666667,mean_reward,0.0,learning_rate,0.6534988976089556,optimism_bias,0.069,difference to optimal LR,0.4814988976089556,difference to optimal optimism bias
hf_mpt-30b,15,0.46875,mean_reward,0.5443548174622496,learning_rate,0.6795508270588589,optimism_bias,0.4753548174622495,difference to optimal LR,0.5075508270588589,difference to optimal optimism bias
hf_mpt-30b,16,0.46875,mean_reward,0.0,learning_rate,0.0072122397270954,optimism_bias,0.069,difference to optimal LR,0.1647877602729045,difference to optimal optimism bias
hf_mpt-30b,17,0.5729166666666666,mean_reward,1.0,learning_rate,0.3483737200278958,optimism_bias,0.931,difference to optimal LR,0.1763737200278958,difference to optimal optimism bias
hf_mpt-30b,18,0.6041666666666666,mean_reward,0.3075089658898823,learning_rate,0.722784074272843,optimism_bias,0.2385089658898823,difference to optimal LR,0.5507840742728429,difference to optimal optimism bias
hf_mpt-30b,19,0.3854166666666667,mean_reward,1.0,learning_rate,0.6108786208760173,optimism_bias,0.931,difference to optimal LR,0.4388786208760173,difference to optimal optimism bias
hf_mpt-30b,20,0.71875,mean_reward,0.0012787854057033,learning_rate,0.0761233274325431,optimism_bias,0.0677212145942966,difference to optimal LR,0.0958766725674568,difference to optimal optimism bias
hf_mpt-30b,21,0.5833333333333334,mean_reward,0.0003784895835311,learning_rate,0.7567250347937097,optimism_bias,0.0686215104164688,difference to optimal LR,0.5847250347937096,difference to optimal optimism bias
hf_mpt-30b,22,0.5729166666666666,mean_reward,0.0001334715636941,learning_rate,0.5666340653829037,optimism_bias,0.0688665284363058,difference to optimal LR,0.3946340653829037,difference to optimal optimism bias
hf_mpt-30b,23,0.6145833333333334,mean_reward,0.2544797090009011,learning_rate,1.0,optimism_bias,0.1854797090009011,difference to optimal LR,0.8280000000000001,difference to optimal optimism bias
hf_mpt-30b,24,0.6041666666666666,mean_reward,0.4369736234371588,learning_rate,1.0,optimism_bias,0.3679736234371588,difference to optimal LR,0.8280000000000001,difference to optimal optimism bias
hf_mpt-30b,25,0.5416666666666666,mean_reward,0.4138331621552933,learning_rate,0.1974392611062669,optimism_bias,0.3448331621552933,difference to optimal LR,0.0254392611062669,difference to optimal optimism bias
hf_mpt-30b,26,0.4375,mean_reward,0.9700328720848072,learning_rate,0.021497661912024,optimism_bias,0.9010328720848072,difference to optimal LR,0.1505023380879759,difference to optimal optimism bias
hf_mpt-30b,27,0.5729166666666666,mean_reward,4.103587065342405e-05,learning_rate,0.3787309616023007,optimism_bias,0.0689589641293465,difference to optimal LR,0.2067309616023007,difference to optimal optimism bias
hf_mpt-30b,28,0.4375,mean_reward,0.1650785124542009,learning_rate,0.5513164286164471,optimism_bias,0.0960785124542009,difference to optimal LR,0.3793164286164471,difference to optimal optimism bias
hf_mpt-30b,29,0.4583333333333333,mean_reward,0.9999935827453432,learning_rate,0.2540641455672305,optimism_bias,0.9309935827453432,difference to optimal LR,0.0820641455672305,difference to optimal optimism bias
hf_mpt-30b,30,0.4583333333333333,mean_reward,2.4769064016812152e-05,learning_rate,-0.0002039570510848,optimism_bias,0.0689752309359831,difference to optimal LR,0.1722039570510848,difference to optimal optimism bias
hf_mpt-30b,31,0.4583333333333333,mean_reward,0.0,learning_rate,-1.0,optimism_bias,0.069,difference to optimal LR,1.172,difference to optimal optimism bias
hf_mpt-30b,32,0.5208333333333334,mean_reward,0.0688066880257245,learning_rate,-0.07312129434318,optimism_bias,0.0001933119742754,difference to optimal LR,0.24512129434318,difference to optimal optimism bias
hf_mpt-30b,33,0.53125,mean_reward,0.9995043588068926,learning_rate,-0.3210516315207297,optimism_bias,0.9305043588068926,difference to optimal LR,0.4930516315207297,difference to optimal optimism bias
hf_mpt-30b,34,0.5729166666666666,mean_reward,0.0,learning_rate,0.6833816730532583,optimism_bias,0.069,difference to optimal LR,0.5113816730532583,difference to optimal optimism bias
hf_mpt-30b,35,0.5208333333333334,mean_reward,0.9540344955380694,learning_rate,0.9500126562907604,optimism_bias,0.8850344955380693,difference to optimal LR,0.7780126562907603,difference to optimal optimism bias
hf_mpt-30b,36,0.46875,mean_reward,0.4077763690547262,learning_rate,0.9478193709022822,optimism_bias,0.3387763690547262,difference to optimal LR,0.7758193709022823,difference to optimal optimism bias
hf_mpt-30b,37,0.4791666666666667,mean_reward,0.0031387182424921,learning_rate,-0.6264925883885679,optimism_bias,0.0658612817575078,difference to optimal LR,0.7984925883885678,difference to optimal optimism bias
hf_mpt-30b,38,0.46875,mean_reward,0.999888145539152,learning_rate,-0.6864048658724551,optimism_bias,0.930888145539152,difference to optimal LR,0.858404865872455,difference to optimal optimism bias
hf_mpt-30b,39,0.4583333333333333,mean_reward,0.9999997660959687,learning_rate,-0.8955634987238911,optimism_bias,0.9309997660959688,difference to optimal LR,1.0675634987238911,difference to optimal optimism bias
llama_7,0,0.5625,mean_reward,0.3208066482315148,learning_rate,0.426402425945146,optimism_bias,0.2518066482315148,difference to optimal LR,0.254402425945146,difference to optimal optimism bias
llama_7,1,0.4375,mean_reward,0.9992087444540508,learning_rate,1.0,optimism_bias,0.9302087444540508,difference to optimal LR,0.8280000000000001,difference to optimal optimism bias
llama_7,2,0.5833333333333334,mean_reward,3.4110327854253264e-05,learning_rate,0.0121546892741734,optimism_bias,0.0689658896721457,difference to optimal LR,0.1598453107258265,difference to optimal optimism bias
llama_7,3,0.4895833333333333,mean_reward,1.0,learning_rate,1.0,optimism_bias,0.931,difference to optimal LR,0.8280000000000001,difference to optimal optimism bias
llama_7,4,0.53125,mean_reward,0.0633793031251826,learning_rate,1.0,optimism_bias,0.0056206968748173,difference to optimal LR,0.8280000000000001,difference to optimal optimism bias
llama_7,5,0.4791666666666667,mean_reward,1.0,learning_rate,0.6455633875553294,optimism_bias,0.931,difference to optimal LR,0.4735633875553294,difference to optimal optimism bias
llama_7,6,0.5729166666666666,mean_reward,9.871286317785932e-05,learning_rate,0.0639330326574713,optimism_bias,0.0689012871368221,difference to optimal LR,0.1080669673425286,difference to optimal optimism bias
llama_7,7,0.4583333333333333,mean_reward,0.9999999871699844,learning_rate,0.0317159910910133,optimism_bias,0.9309999871699846,difference to optimal LR,0.1402840089089866,difference to optimal optimism bias
llama_7,8,0.3645833333333333,mean_reward,1.0,learning_rate,0.9872864967050357,optimism_bias,0.931,difference to optimal LR,0.8152864967050357,difference to optimal optimism bias
llama_7,9,0.59375,mean_reward,0.1278727637279624,learning_rate,0.457440734354102,optimism_bias,0.0588727637279624,difference to optimal LR,0.285440734354102,difference to optimal optimism bias
llama_7,10,0.3333333333333333,mean_reward,0.0414919749410118,learning_rate,0.1868487158471275,optimism_bias,0.0275080250589882,difference to optimal LR,0.0148487158471275,difference to optimal optimism bias
llama_7,11,0.5833333333333334,mean_reward,0.3292513098277785,learning_rate,0.8667342979762559,optimism_bias,0.2602513098277785,difference to optimal LR,0.6947342979762559,difference to optimal optimism bias
llama_7,12,0.5,mean_reward,0.0,learning_rate,0.0021154988447891,optimism_bias,0.069,difference to optimal LR,0.1698845011552108,difference to optimal optimism bias
llama_7,13,0.4895833333333333,mean_reward,0.0,learning_rate,0.4311975913205619,optimism_bias,0.069,difference to optimal LR,0.2591975913205619,difference to optimal optimism bias
llama_7,14,0.3958333333333333,mean_reward,0.0,learning_rate,0.7944898458861178,optimism_bias,0.069,difference to optimal LR,0.6224898458861179,difference to optimal optimism bias
llama_7,15,0.5104166666666666,mean_reward,0.0007018145870604,learning_rate,0.1534967670950647,optimism_bias,0.0682981854129396,difference to optimal LR,0.0185032329049352,difference to optimal optimism bias
llama_7,16,0.4583333333333333,mean_reward,0.0,learning_rate,1.0,optimism_bias,0.069,difference to optimal LR,0.8280000000000001,difference to optimal optimism bias
llama_7,17,0.625,mean_reward,0.0899258497662189,learning_rate,0.0321195297657838,optimism_bias,0.0209258497662189,difference to optimal LR,0.1398804702342161,difference to optimal optimism bias
llama_7,18,0.4583333333333333,mean_reward,0.2364249907600553,learning_rate,1.0,optimism_bias,0.1674249907600553,difference to optimal LR,0.8280000000000001,difference to optimal optimism bias
llama_7,19,0.53125,mean_reward,0.0899265390799835,learning_rate,0.2487036410252875,optimism_bias,0.0209265390799835,difference to optimal LR,0.0767036410252875,difference to optimal optimism bias
llama_7,20,0.4791666666666667,mean_reward,0.0,learning_rate,0.3473450447205898,optimism_bias,0.069,difference to optimal LR,0.1753450447205898,difference to optimal optimism bias
llama_7,21,0.5,mean_reward,1.0,learning_rate,0.9927737654194448,optimism_bias,0.931,difference to optimal LR,0.8207737654194449,difference to optimal optimism bias
llama_7,22,0.46875,mean_reward,1.0,learning_rate,1.0,optimism_bias,0.931,difference to optimal LR,0.8280000000000001,difference to optimal optimism bias
llama_7,23,0.625,mean_reward,1.6857521197788383e-05,learning_rate,0.0464850082034342,optimism_bias,0.0689831424788022,difference to optimal LR,0.1255149917965657,difference to optimal optimism bias
llama_7,24,0.5104166666666666,mean_reward,4.55579749759627e-05,learning_rate,1.0,optimism_bias,0.068954442025024,difference to optimal LR,0.8280000000000001,difference to optimal optimism bias
llama_7,25,0.6041666666666666,mean_reward,0.0319792981101744,learning_rate,0.5905790303029465,optimism_bias,0.0370207018898255,difference to optimal LR,0.4185790303029464,difference to optimal optimism bias
llama_7,26,0.5208333333333334,mean_reward,0.7188888260630734,learning_rate,0.3364410843811642,optimism_bias,0.6498888260630733,difference to optimal LR,0.1644410843811642,difference to optimal optimism bias
llama_7,27,0.5625,mean_reward,1.0,learning_rate,1.0,optimism_bias,0.931,difference to optimal LR,0.8280000000000001,difference to optimal optimism bias
llama_7,28,0.53125,mean_reward,1.0,learning_rate,0.9703740754271308,optimism_bias,0.931,difference to optimal LR,0.7983740754271309,difference to optimal optimism bias
llama_7,29,0.5416666666666666,mean_reward,1.0,learning_rate,0.9999977734768734,optimism_bias,0.931,difference to optimal LR,0.8279977734768733,difference to optimal optimism bias
